index,x,value
"(0.22881355932203395, -0.22881355932203373)","(0.22881355932203395, -0.22881355932203373)",(0.6741096417684299+0.467993047643732j)
"(0.2796610169491527, -0.22881355932203373)","(0.2796610169491527, -0.22881355932203373)",(0.200002806651642+0.19635179651593399j)
"(0.3305084745762712, -0.22881355932203373)","(0.3305084745762712, -0.22881355932203373)",(0.05453514082361732+0.06428561019941964j)
"(0.3813559322033899, -0.22881355932203373)","(0.3813559322033899, -0.22881355932203373)",(-0.02809716167932476-0.07694949152468251j)
"(0.43220338983050866, -0.22881355932203373)","(0.43220338983050866, -0.22881355932203373)",(-0.20506056404634093-0.13733391829565395j)
"(0.48305084745762716, -0.22881355932203373)","(0.48305084745762716, -0.22881355932203373)",(0.029383020902400005-0.27224439858825733j)
"(0.5338983050847457, -0.22881355932203373)","(0.5338983050847457, -0.22881355932203373)",(0.16635207134649113-0.11373923121431645j)
"(0.5847457627118646, -0.22881355932203373)","(0.5847457627118646, -0.22881355932203373)",(0.20230725642053002-0.1294957513215889j)
"(0.6355932203389831, -0.22881355932203373)","(0.6355932203389831, -0.22881355932203373)",(0.10970550218814237+0.10060201559968708j)
"(0.6864406779661016, -0.22881355932203373)","(0.6864406779661016, -0.22881355932203373)",(0.13215112872378448+0.09469424407888401j)
"(0.7372881355932206, -0.22881355932203373)","(0.7372881355932206, -0.22881355932203373)",(0.034215727430875455-0.05717608743789185j)
"(0.7881355932203391, -0.22881355932203373)","(0.7881355932203391, -0.22881355932203373)",(-0.20242005463053636-0.11978850205248015j)
"(0.8389830508474576, -0.22881355932203373)","(0.8389830508474576, -0.22881355932203373)",(0.04442253669995928-0.028410096061336758j)
"(0.8898305084745766, -0.22881355932203373)","(0.8898305084745766, -0.22881355932203373)",(-0.050147199939289074+0.0028995408576180624j)
"(0.9406779661016951, -0.22881355932203373)","(0.9406779661016951, -0.22881355932203373)",(0.15369652027935427+0.20047367941252447j)
"(0.9915254237288136, -0.22881355932203373)","(0.9915254237288136, -0.22881355932203373)",(-0.10284835605153919+0.05995145516401048j)
"(1.0423728813559325, -0.22881355932203373)","(1.0423728813559325, -0.22881355932203373)",(-0.06258252842542993-0.036689551721581184j)
"(1.093220338983051, -0.22881355932203373)","(1.093220338983051, -0.22881355932203373)",(-0.08373227135365267-0.0818397353331711j)
"(1.1440677966101696, -0.22881355932203373)","(1.1440677966101696, -0.22881355932203373)",(0.08677200167592042-0.09288092653501276j)
"(1.1949152542372885, -0.22881355932203373)","(1.1949152542372885, -0.22881355932203373)",(0.03512623434632407+0.013649294663063812j)
"(1.245762711864407, -0.22881355932203373)","(1.245762711864407, -0.22881355932203373)",(-0.032929693835530904+0.21194652227567787j)
"(1.2966101694915255, -0.22881355932203373)","(1.2966101694915255, -0.22881355932203373)",(-0.14198813211071043+0.09499003249520449j)
"(1.3474576271186445, -0.22881355932203373)","(1.3474576271186445, -0.22881355932203373)",(-0.12542396394900948-0.016398692564896247j)
"(1.398305084745763, -0.22881355932203373)","(1.398305084745763, -0.22881355932203373)",(-0.04211842321105518-0.08335750733320466j)
"(1.4491525423728815, -0.22881355932203373)","(1.4491525423728815, -0.22881355932203373)",(0.09523123405843714-0.19079599417087498j)
"(1.5, -0.22881355932203373)","(1.5, -0.22881355932203373)",(0.004883684761951561+0.013514091871213961j)
"(-1.5, -0.17796610169491522)","(-1.5, -0.17796610169491522)",(-0.05527713181605878-0.11352975377826771j)
"(-1.4491525423728813, -0.17796610169491522)","(-1.4491525423728813, -0.17796610169491522)",(-0.0611018143507001-0.0174761653262706j)
"(-1.3983050847457628, -0.17796610169491522)","(-1.3983050847457628, -0.17796610169491522)",(-0.1830622383718306+0.08375555429135564j)
"(-1.347457627118644, -0.17796610169491522)","(-1.347457627118644, -0.17796610169491522)",(0.037213554137996235+0.15329100078135305j)
"(-1.2966101694915255, -0.17796610169491522)","(-1.2966101694915255, -0.17796610169491522)",(0.15457582710258272+0.06367401231530649j)
"(-1.2457627118644068, -0.17796610169491522)","(-1.2457627118644068, -0.17796610169491522)",(0.060212708186956204+0.029847698572087286j)
"(-1.194915254237288, -0.17796610169491522)","(-1.194915254237288, -0.17796610169491522)",(-0.0592276649145995+0.005992814665630484j)
"(-1.1440677966101696, -0.17796610169491522)","(-1.1440677966101696, -0.17796610169491522)",(-0.014616727708969948-0.04829280161303791j)
"(-1.0932203389830508, -0.17796610169491522)","(-1.0932203389830508, -0.17796610169491522)",(-0.020576759401288502+0.20259380281472616j)
"(-1.042372881355932, -0.17796610169491522)","(-1.042372881355932, -0.17796610169491522)",(0.08581028737523565-0.0756598368269063j)
"(-0.9915254237288136, -0.17796610169491522)","(-0.9915254237288136, -0.17796610169491522)",(0.08187674223479541+0.08540118638005499j)
"(-0.9406779661016949, -0.17796610169491522)","(-0.9406779661016949, -0.17796610169491522)",(0.10732719860629251-0.15871278127415045j)
"(-0.8898305084745762, -0.17796610169491522)","(-0.8898305084745762, -0.17796610169491522)",(-0.016467554159014283-0.18430458042931191j)
"(-0.8389830508474576, -0.17796610169491522)","(-0.8389830508474576, -0.17796610169491522)",(-0.13069191700619562+0.07992990061498108j)
"(-0.7881355932203389, -0.17796610169491522)","(-0.7881355932203389, -0.17796610169491522)",(-0.1968622135481167-0.05724963633389612j)
"(-0.7372881355932203, -0.17796610169491522)","(-0.7372881355932203, -0.17796610169491522)",(-0.0003993831987666799+0.30345741542513194j)
"(-0.6864406779661016, -0.17796610169491522)","(-0.6864406779661016, -0.17796610169491522)",(-0.10234165325155964+0.04521786915571095j)
"(-0.635593220338983, -0.17796610169491522)","(-0.635593220338983, -0.17796610169491522)",(0.13827731747593536-0.007938367774891479j)
"(-0.5847457627118644, -0.17796610169491522)","(-0.5847457627118644, -0.17796610169491522)",(0.06416042638015124-0.43848001503468076j)
"(-0.5338983050847457, -0.17796610169491522)","(-0.5338983050847457, -0.17796610169491522)",(-0.5206301076355382-0.11165820750813626j)
"(-0.48305084745762716, -0.17796610169491522)","(-0.48305084745762716, -0.17796610169491522)",(-0.7823447411754288-0.10935786523465627j)
"(-0.43220338983050843, -0.17796610169491522)","(-0.43220338983050843, -0.17796610169491522)",(-0.49789057433915446+0.13053682467262967j)
"(-0.3813559322033897, -0.17796610169491522)","(-0.3813559322033897, -0.17796610169491522)",(0.019198865995921632-0.11160725268302747j)
"(-0.3305084745762712, -0.17796610169491522)","(-0.3305084745762712, -0.17796610169491522)",(-0.0049312234854253095-0.14602332655583106j)
"(-0.27966101694915246, -0.17796610169491522)","(-0.27966101694915246, -0.17796610169491522)",(-0.040406654512960924-0.316465577020397j)
"(-0.22881355932203373, -0.17796610169491522)","(-0.22881355932203373, -0.17796610169491522)",(0.004620561852470451-0.019882077753668945j)
"(-0.17796610169491522, -0.17796610169491522)","(-0.17796610169491522, -0.17796610169491522)",(-0.15931262134709218-0.0018821073787536197j)
"(-0.1271186440677965, -0.17796610169491522)","(-0.1271186440677965, -0.17796610169491522)",(0.12513672043895718+0.010259828401106508j)
"(-0.07627118644067776, -0.17796610169491522)","(-0.07627118644067776, -0.17796610169491522)",(-0.07852607519231863+0.1557459956468733j)
"(-0.025423728813559254, -0.17796610169491522)","(-0.025423728813559254, -0.17796610169491522)",(0.01893518010764196+0.07133932849891492j)
"(0.025423728813559476, -0.17796610169491522)","(0.025423728813559476, -0.17796610169491522)",(-0.09991117558502437-0.062368405119812814j)
"(0.07627118644067798, -0.17796610169491522)","(0.07627118644067798, -0.17796610169491522)",(-0.09258702629889669-0.249188639381067j)
"(0.12711864406779672, -0.17796610169491522)","(0.12711864406779672, -0.17796610169491522)",(-0.4227360434024229-0.25959675835616286j)
"(0.17796610169491545, -0.17796610169491522)","(0.17796610169491545, -0.17796610169491522)",(-0.4922425247057001+0.02790551809380594j)
"(0.22881355932203395, -0.17796610169491522)","(0.22881355932203395, -0.17796610169491522)",(0.40410900492081947+0.4678604814601535j)
"(0.2796610169491527, -0.17796610169491522)","(0.2796610169491527, -0.17796610169491522)",(0.2999984260749234+0.3553923380536848j)
"(0.3305084745762712, -0.17796610169491522)","(0.3305084745762712, -0.17796610169491522)",(0.10824649450892909+0.23790393619928457j)
"(0.3813559322033899, -0.17796610169491522)","(0.3813559322033899, -0.17796610169491522)",(-0.329639111163048+0.07272483009855017j)
"(0.43220338983050866, -0.17796610169491522)","(0.43220338983050866, -0.17796610169491522)",(-0.07664988221490139-0.391025811060708j)
"(0.48305084745762716, -0.17796610169491522)","(0.48305084745762716, -0.17796610169491522)",(0.04725676344915205-0.16314730590968038j)
"(0.5338983050847457, -0.17796610169491522)","(0.5338983050847457, -0.17796610169491522)",(0.19654655851229993-0.005436693766976194j)
"(0.5847457627118646, -0.17796610169491522)","(0.5847457627118646, -0.17796610169491522)",(0.09034379220980736+0.06086628925120305j)
"(0.6355932203389831, -0.17796610169491522)","(0.6355932203389831, -0.17796610169491522)",(0.16975844777381716+0.011236381577080502j)
"(0.6864406779661016, -0.17796610169491522)","(0.6864406779661016, -0.17796610169491522)",(-0.060975606730565304+0.07641509953914048j)
"(0.7372881355932206, -0.17796610169491522)","(0.7372881355932206, -0.17796610169491522)",(-0.05916276440119047+0.09452177830503779j)
"(0.7881355932203391, -0.17796610169491522)","(0.7881355932203391, -0.17796610169491522)",(-0.14227916273784202-0.032068360645300865j)
"(0.8389830508474576, -0.17796610169491522)","(0.8389830508474576, -0.17796610169491522)",(-0.12251918482332648-0.09910208170650459j)
"(0.8898305084745766, -0.17796610169491522)","(0.8898305084745766, -0.17796610169491522)",(0.09166242519696585-0.18036597144260905j)
"(0.9406779661016951, -0.17796610169491522)","(0.9406779661016951, -0.17796610169491522)",(0.033275722946960636+0.002248707768833215j)
"(0.9915254237288136, -0.17796610169491522)","(0.9915254237288136, -0.17796610169491522)",(0.020670454696877085+0.13976068209828243j)
"(1.0423728813559325, -0.17796610169491522)","(1.0423728813559325, -0.17796610169491522)",(-0.06443229908516655-0.00048338606414696783j)
"(1.093220338983051, -0.17796610169491522)","(1.093220338983051, -0.17796610169491522)",(-0.017254261068308935+0.03820957351276363j)
"(1.1440677966101696, -0.17796610169491522)","(1.1440677966101696, -0.17796610169491522)",(0.041510271824916144-0.12062108144726297j)
"(1.1949152542372885, -0.17796610169491522)","(1.1949152542372885, -0.17796610169491522)",(0.11949796658771523-0.0435169502496307j)
"(1.245762711864407, -0.17796610169491522)","(1.245762711864407, -0.17796610169491522)",(0.10785127064758418-0.0722007598888344j)
"(1.2966101694915255, -0.17796610169491522)","(1.2966101694915255, -0.17796610169491522)",(-0.07581439835123342+0.0765349733357257j)
"(1.3474576271186445, -0.17796610169491522)","(1.3474576271186445, -0.17796610169491522)",(-0.11009659338305797-0.06237259177118775j)
"(1.398305084745763, -0.17796610169491522)","(1.398305084745763, -0.17796610169491522)",(-0.08049309400526883-0.0046662449053116225j)
"(1.4491525423728815, -0.17796610169491522)","(1.4491525423728815, -0.17796610169491522)",(0.077953764765458-0.16937067380055218j)
"(1.5, -0.17796610169491522)","(1.5, -0.17796610169491522)",(0.15704783229323988-0.02802622514043623j)
"(-1.5, -0.1271186440677965)","(-1.5, -0.1271186440677965)",(-0.2008898174513039-0.06132419700970737j)
"(-1.4491525423728813, -0.1271186440677965)","(-1.4491525423728813, -0.1271186440677965)",(-0.13085305443509593-0.09418447839561273j)
"(-1.3983050847457628, -0.1271186440677965)","(-1.3983050847457628, -0.1271186440677965)",(-0.1528261485120275+0.13501289076912434j)
"(-1.347457627118644, -0.1271186440677965)","(-1.347457627118644, -0.1271186440677965)",(-0.08467508411622528+0.12250517791088554j)
"(-1.2966101694915255, -0.1271186440677965)","(-1.2966101694915255, -0.1271186440677965)",(0.19562371749057667+0.01536015378516168j)
"(-1.2457627118644068, -0.1271186440677965)","(-1.2457627118644068, -0.1271186440677965)",(0.24219232912644773-0.11129669885991278j)
"(-1.194915254237288, -0.1271186440677965)","(-1.194915254237288, -0.1271186440677965)",(-0.11779574219501474-0.09862815250316234j)
"(-1.1440677966101696, -0.1271186440677965)","(-1.1440677966101696, -0.1271186440677965)",(-0.10774301188929053+0.0267224083164346j)
"(-1.0932203389830508, -0.1271186440677965)","(-1.0932203389830508, -0.1271186440677965)",(-0.06457320149623144+0.06056982672905737j)
"(-1.042372881355932, -0.1271186440677965)","(-1.042372881355932, -0.1271186440677965)",(-0.056081671148365146+0.19378678236422447j)
"(-0.9915254237288136, -0.1271186440677965)","(-0.9915254237288136, -0.1271186440677965)",(0.022794252103711242+0.11520715898439272j)
"(-0.9406779661016949, -0.1271186440677965)","(-0.9406779661016949, -0.1271186440677965)",(0.08542439044400049+0.2103203099622582j)
"(-0.8898305084745762, -0.1271186440677965)","(-0.8898305084745762, -0.1271186440677965)",(0.028548162538370662+0.04003427067398016j)
"(-0.8389830508474576, -0.1271186440677965)","(-0.8389830508474576, -0.1271186440677965)",(0.029537195654284323-0.20608614192245217j)
"(-0.7881355932203389, -0.1271186440677965)","(-0.7881355932203389, -0.1271186440677965)",(-0.2492166357255629+0.0664787882259584j)
"(-0.7372881355932203, -0.1271186440677965)","(-0.7372881355932203, -0.1271186440677965)",(-0.1085244822456876-0.04483006604993216j)
"(-0.6864406779661016, -0.1271186440677965)","(-0.6864406779661016, -0.1271186440677965)",(-0.23764295943475583+0.2883785655152251j)
"(-0.635593220338983, -0.1271186440677965)","(-0.635593220338983, -0.1271186440677965)",(-0.0053794841237152224+0.05264104245087446j)
"(-0.5847457627118644, -0.1271186440677965)","(-0.5847457627118644, -0.1271186440677965)",(0.0210909297370733-0.05280192914300663j)
"(-0.5338983050847457, -0.1271186440677965)","(-0.5338983050847457, -0.1271186440677965)",(-0.191810134095855-0.15590494525875842j)
"(-0.48305084745762716, -0.1271186440677965)","(-0.48305084745762716, -0.1271186440677965)",(-0.10796623445021815-0.009385792315388743j)
"(-0.43220338983050843, -0.1271186440677965)","(-0.43220338983050843, -0.1271186440677965)",(-0.20513364202460407+0.0010035270607272676j)
"(-0.3813559322033897, -0.1271186440677965)","(-0.3813559322033897, -0.1271186440677965)",(0.19546553801583272+0.11596522866767536j)
"(-0.3305084745762712, -0.1271186440677965)","(-0.3305084745762712, -0.1271186440677965)",(0.21108728828953055+0.032171156236369146j)
"(-0.27966101694915246, -0.1271186440677965)","(-0.27966101694915246, -0.1271186440677965)",(0.20499190577133986-0.00275166024639561j)
"(-0.22881355932203373, -0.1271186440677965)","(-0.22881355932203373, -0.1271186440677965)",(-0.14955311007281594+0.10364660842658208j)
"(-0.17796610169491522, -0.1271186440677965)","(-0.17796610169491522, -0.1271186440677965)",(-0.0936490767991896+0.04198825820370762j)
"(-0.1271186440677965, -0.1271186440677965)","(-0.1271186440677965, -0.1271186440677965)",(-0.33066353594518655-0.21025061259066088j)
"(-0.07627118644067776, -0.1271186440677965)","(-0.07627118644067776, -0.1271186440677965)",(-0.21892744846374+0.12108932364132165j)
"(-0.025423728813559254, -0.1271186440677965)","(-0.025423728813559254, -0.1271186440677965)",(-0.06866317303654305+0.06374652082003596j)
"(0.025423728813559476, -0.1271186440677965)","(0.025423728813559476, -0.1271186440677965)",(0.15284813538221592+0.042152653050608696j)
"(0.07627118644067798, -0.1271186440677965)","(0.07627118644067798, -0.1271186440677965)",(0.16992708213210717-0.20978456075830654j)
"(0.12711864406779672, -0.1271186440677965)","(0.12711864406779672, -0.1271186440677965)",(0.32670414713821905-0.4700177511203824j)
"(0.17796610169491545, -0.1271186440677965)","(0.17796610169491545, -0.1271186440677965)",(-0.21035084802506135-0.2490305034472915j)
"(0.22881355932203395, -0.1271186440677965)","(0.22881355932203395, -0.1271186440677965)",(-0.33093449840964384-0.06341562280340984j)
"(0.2796610169491527, -0.1271186440677965)","(0.2796610169491527, -0.1271186440677965)",(-0.1329169705721772+0.20420506771018887j)
"(0.3305084745762712, -0.1271186440677965)","(0.3305084745762712, -0.1271186440677965)",(-0.1397077672337115+0.19754692920587227j)
"(0.3813559322033899, -0.1271186440677965)","(0.3813559322033899, -0.1271186440677965)",(0.03304120879189304-0.01842519789311807j)
"(0.43220338983050866, -0.1271186440677965)","(0.43220338983050866, -0.1271186440677965)",(-0.07142195718747758-0.14673649217919316j)
"(0.48305084745762716, -0.1271186440677965)","(0.48305084745762716, -0.1271186440677965)",(0.028085938416766813-0.1902993085534453j)
"(0.5338983050847457, -0.1271186440677965)","(0.5338983050847457, -0.1271186440677965)",(0.1272996350948391-0.0357913418438212j)
"(0.5847457627118646, -0.1271186440677965)","(0.5847457627118646, -0.1271186440677965)",(0.22793794332844874+0.17860527031843668j)
"(0.6355932203389831, -0.1271186440677965)","(0.6355932203389831, -0.1271186440677965)",(-0.0018720064122874948+0.2447036746041008j)
"(0.6864406779661016, -0.1271186440677965)","(0.6864406779661016, -0.1271186440677965)",(-0.10907494708096799+0.16758902835170564j)
"(0.7372881355932206, -0.1271186440677965)","(0.7372881355932206, -0.1271186440677965)",(-0.11589846415131165-0.0096688791500355j)
"(0.7881355932203391, -0.1271186440677965)","(0.7881355932203391, -0.1271186440677965)",(-0.04716372826089432-0.08939376021588316j)
"(0.8389830508474576, -0.1271186440677965)","(0.8389830508474576, -0.1271186440677965)",(-0.054973053135431216-0.09574981102864283j)
"(0.8898305084745766, -0.1271186440677965)","(0.8898305084745766, -0.1271186440677965)",(0.028844613278798923-0.02808296112412475j)
"(0.9406779661016951, -0.1271186440677965)","(0.9406779661016951, -0.1271186440677965)",(0.05543048727365618+0.038526136020719165j)
"(0.9915254237288136, -0.1271186440677965)","(0.9915254237288136, -0.1271186440677965)",(-0.021190754769881276+0.10700120588346049j)
"(1.0423728813559325, -0.1271186440677965)","(1.0423728813559325, -0.1271186440677965)",(-0.11934979620762715-0.005192913401713427j)
"(1.093220338983051, -0.1271186440677965)","(1.093220338983051, -0.1271186440677965)",(-0.04294969096412089-0.09453599514264219j)
"(1.1440677966101696, -0.1271186440677965)","(1.1440677966101696, -0.1271186440677965)",(0.10627384928183733-0.1425854632835089j)
"(1.1949152542372885, -0.1271186440677965)","(1.1949152542372885, -0.1271186440677965)",(0.13947110165940813-0.006756474671206977j)
"(1.245762711864407, -0.1271186440677965)","(1.245762711864407, -0.1271186440677965)",(-0.05192066379308202-0.0273688508288425j)
"(1.2966101694915255, -0.1271186440677965)","(1.2966101694915255, -0.1271186440677965)",(0.16304851635533016+0.1383748973750679j)
"(1.3474576271186445, -0.1271186440677965)","(1.3474576271186445, -0.1271186440677965)",(-0.10510665515835685-0.005898586717275313j)
"(1.398305084745763, -0.1271186440677965)","(1.398305084745763, -0.1271186440677965)",(-0.0721619022132727-0.13776793662021838j)
"(1.4491525423728815, -0.1271186440677965)","(1.4491525423728815, -0.1271186440677965)",(0.00603988287021669-0.06363179116316939j)
"(1.5, -0.1271186440677965)","(1.5, -0.1271186440677965)",(0.1505925972815074-0.04653319603269195j)
"(-1.5, -0.07627118644067776)","(-1.5, -0.07627118644067776)",(-0.19454734942541577-0.10119370668562296j)
"(-1.4491525423728813, -0.07627118644067776)","(-1.4491525423728813, -0.07627118644067776)",(-0.16058121964705596+0.0884260895017258j)
"(-1.3983050847457628, -0.07627118644067776)","(-1.3983050847457628, -0.07627118644067776)",(-0.20753108466003362+0.034809807390665096j)
"(-1.347457627118644, -0.07627118644067776)","(-1.347457627118644, -0.07627118644067776)",(0.10762204626057544+0.21923222362852599j)
"(-1.2966101694915255, -0.07627118644067776)","(-1.2966101694915255, -0.07627118644067776)",(0.2316173486093499+0.02906268120961731j)
"(-1.2457627118644068, -0.07627118644067776)","(-1.2457627118644068, -0.07627118644067776)",(0.15582267564061084-0.1283848641877861j)
"(-1.194915254237288, -0.07627118644067776)","(-1.194915254237288, -0.07627118644067776)",(0.17238038404109898-0.1644549360293978j)
"(-1.1440677966101696, -0.07627118644067776)","(-1.1440677966101696, -0.07627118644067776)",(-0.07312631620341258-0.14383195874923918j)
"(-1.0932203389830508, -0.07627118644067776)","(-1.0932203389830508, -0.07627118644067776)",(-0.15967656522612866-0.12706135362719806j)
"(-1.042372881355932, -0.07627118644067776)","(-1.042372881355932, -0.07627118644067776)",(-0.11094294761528077+0.1491604713096132j)
"(-0.9915254237288136, -0.07627118644067776)","(-0.9915254237288136, -0.07627118644067776)",(-0.0846374454496462+0.13003597742335146j)
"(-0.9406779661016949, -0.07627118644067776)","(-0.9406779661016949, -0.07627118644067776)",(0.15691778189105687+0.06155641367622767j)
"(-0.8898305084745762, -0.07627118644067776)","(-0.8898305084745762, -0.07627118644067776)",(0.26029647258127037-0.062223892972419335j)
"(-0.8389830508474576, -0.07627118644067776)","(-0.8389830508474576, -0.07627118644067776)",(-0.058227968448985284-0.1438314690690537j)
"(-0.7881355932203389, -0.07627118644067776)","(-0.7881355932203389, -0.07627118644067776)",(-0.13364925829317914-0.058520031103101715j)
"(-0.7372881355932203, -0.07627118644067776)","(-0.7372881355932203, -0.07627118644067776)",(0.07582294238160778+0.03467927766395547j)
"(-0.6864406779661016, -0.07627118644067776)","(-0.6864406779661016, -0.07627118644067776)",(0.1027958320382886+0.016058435080488234j)
"(-0.635593220338983, -0.07627118644067776)","(-0.635593220338983, -0.07627118644067776)",(0.1297512353291364+0.115620747206472j)
"(-0.5847457627118644, -0.07627118644067776)","(-0.5847457627118644, -0.07627118644067776)",(0.056873450248047616+0.04657680609613436j)
"(-0.5338983050847457, -0.07627118644067776)","(-0.5338983050847457, -0.07627118644067776)",(0.21483447658799693+0.12700077143637079j)
"(-0.48305084745762716, -0.07627118644067776)","(-0.48305084745762716, -0.07627118644067776)",(0.23321138326203145+0.13464201651020752j)
"(-0.43220338983050843, -0.07627118644067776)","(-0.43220338983050843, -0.07627118644067776)",(0.125740106409604+0.046350101061361115j)
"(-0.3813559322033897, -0.07627118644067776)","(-0.3813559322033897, -0.07627118644067776)",(0.19462130198024546-0.026627789256328804j)
"(-0.3305084745762712, -0.07627118644067776)","(-0.3305084745762712, -0.07627118644067776)",(0.08368212220470536+0.14006656168087944j)
"(-0.27966101694915246, -0.07627118644067776)","(-0.27966101694915246, -0.07627118644067776)",(-0.06654904162674743+0.10445711706122604j)
"(-0.22881355932203373, -0.07627118644067776)","(-0.22881355932203373, -0.07627118644067776)",(-0.04772702656345244-0.10560597043397946j)
"(-0.17796610169491522, -0.07627118644067776)","(-0.17796610169491522, -0.07627118644067776)",(-0.3330450287324161-0.19286993073020095j)
"(-0.1271186440677965, -0.07627118644067776)","(-0.1271186440677965, -0.07627118644067776)",(-0.2447954237261003-0.04802388678140543j)
"(-0.07627118644067776, -0.07627118644067776)","(-0.07627118644067776, -0.07627118644067776)",(-0.1865705788565855+0.022828458088365956j)
"(-0.025423728813559254, -0.07627118644067776)","(-0.025423728813559254, -0.07627118644067776)",(-0.2899789433260843+0.06556095165655149j)
"(0.025423728813559476, -0.07627118644067776)","(0.025423728813559476, -0.07627118644067776)",(-0.09389991674636625+0.17862128522069817j)
"(0.07627118644067798, -0.07627118644067776)","(0.07627118644067798, -0.07627118644067776)",(0.6052191336969279+0.13262294332933952j)
"(0.12711864406779672, -0.07627118644067776)","(0.12711864406779672, -0.07627118644067776)",(0.20760838504179968-0.13284058167562632j)
"(0.17796610169491545, -0.07627118644067776)","(0.17796610169491545, -0.07627118644067776)",(0.03208138598408016-0.2926431021019554j)
"(0.22881355932203395, -0.07627118644067776)","(0.22881355932203395, -0.07627118644067776)",(-0.22141298199454737-0.056582983269612946j)
"(0.2796610169491527, -0.07627118644067776)","(0.2796610169491527, -0.07627118644067776)",(-0.23667796629717608-0.005926754784387787j)
"(0.3305084745762712, -0.07627118644067776)","(0.3305084745762712, -0.07627118644067776)",(-0.08175273042613562-0.052667715594562466j)
"(0.3813559322033899, -0.07627118644067776)","(0.3813559322033899, -0.07627118644067776)",(-0.0525600070954617-0.06345416016304863j)
"(0.43220338983050866, -0.07627118644067776)","(0.43220338983050866, -0.07627118644067776)",(-0.05608849332980091-0.12732702351969585j)
"(0.48305084745762716, -0.07627118644067776)","(0.48305084745762716, -0.07627118644067776)",(0.06942474196957416-0.04591540461169134j)
"(0.5338983050847457, -0.07627118644067776)","(0.5338983050847457, -0.07627118644067776)",(0.3145695637152341+0.019288468473477864j)
"(0.5847457627118646, -0.07627118644067776)","(0.5847457627118646, -0.07627118644067776)",(0.15352966280862296+0.0681447912785534j)
"(0.6355932203389831, -0.07627118644067776)","(0.6355932203389831, -0.07627118644067776)",(-0.047828821386543915+0.3406329966315985j)
"(0.6864406779661016, -0.07627118644067776)","(0.6864406779661016, -0.07627118644067776)",(-0.25891078608226303+0.11796660667099507j)
"(0.7372881355932206, -0.07627118644067776)","(0.7372881355932206, -0.07627118644067776)",(-0.1816457046355864-0.0393244320450311j)
"(0.7881355932203391, -0.07627118644067776)","(0.7881355932203391, -0.07627118644067776)",(-0.019853066150780536-0.13599489169578183j)
"(0.8389830508474576, -0.07627118644067776)","(0.8389830508474576, -0.07627118644067776)",(0.0678585500528173-0.25772701726035585j)
"(0.8898305084745766, -0.07627118644067776)","(0.8898305084745766, -0.07627118644067776)",(0.12281241618928873-0.04263711193414835j)
"(0.9406779661016951, -0.07627118644067776)","(0.9406779661016951, -0.07627118644067776)",(-0.007959850981458964+0.12575249580901093j)
"(0.9915254237288136, -0.07627118644067776)","(0.9915254237288136, -0.07627118644067776)",(-0.04738647660375084+0.12670796778307178j)
"(1.0423728813559325, -0.07627118644067776)","(1.0423728813559325, -0.07627118644067776)",(-0.16408644500895145+0.057253441700458846j)
"(1.093220338983051, -0.07627118644067776)","(1.093220338983051, -0.07627118644067776)",(-0.08038344187852066-0.03327154459665589j)
"(1.1440677966101696, -0.07627118644067776)","(1.1440677966101696, -0.07627118644067776)",(-0.0677052016253458-0.10429557149684096j)
"(1.1949152542372885, -0.07627118644067776)","(1.1949152542372885, -0.07627118644067776)",(0.051122445122808294-0.02294106028842087j)
"(1.245762711864407, -0.07627118644067776)","(1.245762711864407, -0.07627118644067776)",(0.1359246856248146-0.04099050319546607j)
"(1.2966101694915255, -0.07627118644067776)","(1.2966101694915255, -0.07627118644067776)",(0.10505310372390476+0.050593074233569985j)
"(1.3474576271186445, -0.07627118644067776)","(1.3474576271186445, -0.07627118644067776)",(0.03971978259406948+0.0018468313892685204j)
"(1.398305084745763, -0.07627118644067776)","(1.398305084745763, -0.07627118644067776)",(-0.01245887021746793-0.044097042698606724j)
"(1.4491525423728815, -0.07627118644067776)","(1.4491525423728815, -0.07627118644067776)",(0.012347023151488237-0.10774430901348914j)
"(1.5, -0.07627118644067776)","(1.5, -0.07627118644067776)",(-0.012815060724817424+0.04525129963530188j)
"(-1.5, -0.025423728813559254)","(-1.5, -0.025423728813559254)",(-0.051881932744669-0.14656505666364353j)
"(-1.4491525423728813, -0.025423728813559254)","(-1.4491525423728813, -0.025423728813559254)",(-0.27389190804642083-0.04526376907279914j)
"(-1.3983050847457628, -0.025423728813559254)","(-1.3983050847457628, -0.025423728813559254)",(-0.1072791785780292+0.042930579909916576j)
"(-1.347457627118644, -0.025423728813559254)","(-1.347457627118644, -0.025423728813559254)",(-0.04342304936601242+0.24319537201293084j)
"(-1.2966101694915255, -0.025423728813559254)","(-1.2966101694915255, -0.025423728813559254)",(0.02263272479733626+0.15649591738748606j)
"(-1.2457627118644068, -0.025423728813559254)","(-1.2457627118644068, -0.025423728813559254)",(1.5381447574494903e-05+0.10791061899794029j)
"(-1.194915254237288, -0.025423728813559254)","(-1.194915254237288, -0.025423728813559254)",(0.008229108828564535-0.20486871774570115j)
"(-1.1440677966101696, -0.025423728813559254)","(-1.1440677966101696, -0.025423728813559254)",(-0.0069851401119525175-0.14628223391538953j)
"(-1.0932203389830508, -0.025423728813559254)","(-1.0932203389830508, -0.025423728813559254)",(-0.05211081279220542+0.006561276685634644j)
