index,x,value
"(1.7892976588628766, 0.6666666666666665)","(-1.7892976588628766, 0.6666666666666665)",(-0.5353513685066434+2.7457134010788127j)
"(1.7558528428093645, 0.6666666666666665)","(-1.7558528428093645, 0.6666666666666665)",(-0.7898308260068367+4.455862934029413j)
"(1.7224080267558528, 0.6666666666666665)","(-1.7224080267558528, 0.6666666666666665)",(-0.3044018389782615+2.577621422126971j)
"(1.6889632107023411, 0.6666666666666665)","(-1.6889632107023411, 0.6666666666666665)",(0.1974922691794336+1.541584096846775j)
"(1.6555183946488294, 0.6666666666666665)","(-1.6555183946488294, 0.6666666666666665)",(0.024484950326059927+1.9312354927628497j)
"(1.6220735785953178, 0.6666666666666665)","(-1.6220735785953178, 0.6666666666666665)",(1.8526109027718838+0.9864007593102975j)
"(1.588628762541806, 0.6666666666666665)","(-1.588628762541806, 0.6666666666666665)",(1.941874867488254+0.33158443106175933j)
"(1.5551839464882944, 0.6666666666666665)","(-1.5551839464882944, 0.6666666666666665)",(0.7891685949963015+0.515771507026357j)
"(1.5217391304347827, 0.6666666666666665)","(-1.5217391304347827, 0.6666666666666665)",(0.3809907738352235-1.0367482828709365j)
"(1.488294314381271, 0.6666666666666665)","(-1.488294314381271, 0.6666666666666665)",(1.903986852590024-1.1251733830733948j)
"(1.4548494983277593, 0.6666666666666665)","(-1.4548494983277593, 0.6666666666666665)",(0.9594785724163765-2.898815173614054j)
"(1.4214046822742477, 0.6666666666666665)","(-1.4214046822742477, 0.6666666666666665)",(1.0518844881382101-2.6536213871316168j)
"(1.387959866220736, 0.6666666666666665)","(-1.387959866220736, 0.6666666666666665)",(-0.16838762190835618-1.121437463153257j)
"(1.3545150501672243, 0.6666666666666665)","(-1.3545150501672243, 0.6666666666666665)",(-0.6135286726786255-2.3899740617969814j)
"(1.3210702341137126, 0.6666666666666665)","(-1.3210702341137126, 0.6666666666666665)",(-2.0565848729781293-2.416832337205849j)
"(1.287625418060201, 0.6666666666666665)","(-1.287625418060201, 0.6666666666666665)",(-0.6578499552610931-1.872301714306657j)
"(1.2541806020066892, 0.6666666666666665)","(-1.2541806020066892, 0.6666666666666665)",(-2.8855840491944633+0.7053594363087287j)
"(1.2207357859531776, 0.6666666666666665)","(-1.2207357859531776, 0.6666666666666665)",(-2.8137155571707666+0.9620295567346342j)
"(1.1872909698996659, 0.6666666666666665)","(-1.1872909698996659, 0.6666666666666665)",(0.13705941523444187-0.39765955182444684j)
"(1.1538461538461542, 0.6666666666666665)","(-1.1538461538461542, 0.6666666666666665)",(-1.140707588751703+0.4860854584189064j)
"(1.1204013377926425, 0.6666666666666665)","(-1.1204013377926425, 0.6666666666666665)",(0.48617756698137576-1.0026041558251686j)
"(1.0869565217391308, 0.6666666666666665)","(-1.0869565217391308, 0.6666666666666665)",(1.035265989355073-0.34944466564119386j)
"(1.0535117056856187, 0.6666666666666665)","(-1.0535117056856187, 0.6666666666666665)",(0.6665219680052729-0.13112987599279843j)
"(1.020066889632107, 0.6666666666666665)","(-1.020066889632107, 0.6666666666666665)",(0.9289581364821096+0.5828932903252939j)
"(0.9866220735785953, 0.6666666666666665)","(-0.9866220735785953, 0.6666666666666665)",(1.6532674979986561-1.639556601587442j)
"(0.9531772575250841, 0.6666666666666665)","(-0.9531772575250841, 0.6666666666666665)",(1.8037839686671566-0.8153493160457672j)
"(0.919732441471572, 0.6666666666666665)","(-0.919732441471572, 0.6666666666666665)",(-1.2130011113080001+0.5204699709302678j)
"(0.8862876254180607, 0.6666666666666665)","(-0.8862876254180607, 0.6666666666666665)",(-0.503381508390034+0.061894345573823485j)
"(0.8528428093645486, 0.6666666666666665)","(-0.8528428093645486, 0.6666666666666665)",(-0.4390469737624934-1.030639947500227j)
"(0.8193979933110374, 0.6666666666666665)","(-0.8193979933110374, 0.6666666666666665)",(-1.9448658238959773-1.6402071210971227j)
"(0.7859531772575252, 0.6666666666666665)","(-0.7859531772575252, 0.6666666666666665)",(0.40497246269730036-3.8098456670438994j)
"(0.752508361204014, 0.6666666666666665)","(-0.752508361204014, 0.6666666666666665)",(3.0343248433468526+3.3585755947099876j)
"(0.7525083612040131, 0.6666666666666665)","(0.7525083612040131, 0.6666666666666665)",(-5.508801859261605+2.8338014159771396j)
"(0.7859531772575252, 0.6666666666666665)","(0.7859531772575252, 0.6666666666666665)",(-2.8576140003771697-1.1028232931195576j)
"(0.8193979933110365, 0.6666666666666665)","(0.8193979933110365, 0.6666666666666665)",(-0.09786971817858403+1.7215721785968525j)
"(0.8528428093645486, 0.6666666666666665)","(0.8528428093645486, 0.6666666666666665)",(1.1856481287109761-0.010271650337909166j)
"(0.8862876254180598, 0.6666666666666665)","(0.8862876254180598, 0.6666666666666665)",(0.18852341399519015-0.015923269177142887j)
"(0.919732441471572, 0.6666666666666665)","(0.919732441471572, 0.6666666666666665)",(0.5287439585086428-0.10031648922721396j)
"(0.9531772575250832, 0.6666666666666665)","(0.9531772575250832, 0.6666666666666665)",(-1.310306846471737-0.022262646972115677j)
"(0.9866220735785953, 0.6666666666666665)","(0.9866220735785953, 0.6666666666666665)",(0.6961037717557705+0.5837509252461951j)
"(1.0200668896321066, 0.6666666666666665)","(1.0200668896321066, 0.6666666666666665)",(-0.6932838713800755-1.2989628724038855j)
"(1.0535117056856187, 0.6666666666666665)","(1.0535117056856187, 0.6666666666666665)",(-0.6510804387385156-4.117593841008636j)
"(1.08695652173913, 0.6666666666666665)","(1.08695652173913, 0.6666666666666665)",(-1.1326971167971303-0.4960446080336936j)
"(1.120401337792642, 0.6666666666666665)","(1.120401337792642, 0.6666666666666665)",(-1.1773559434154182-4.694525242507994j)
"(1.1538461538461533, 0.6666666666666665)","(1.1538461538461533, 0.6666666666666665)",(-0.041467700413555436-0.6372212020211963j)
"(1.1872909698996654, 0.6666666666666665)","(1.1872909698996654, 0.6666666666666665)",(0.08492793593835875-4.9478352158217795j)
"(1.2207357859531767, 0.6666666666666665)","(1.2207357859531767, 0.6666666666666665)",(2.123937484395211-4.507413218170054j)
"(1.2541806020066888, 0.6666666666666665)","(1.2541806020066888, 0.6666666666666665)",(0.21836743165960176-1.4670035163813078j)
"(1.2876254180602, 0.6666666666666665)","(1.2876254180602, 0.6666666666666665)",(1.6652350960391984-2.1831238593380586j)
"(1.3210702341137122, 0.6666666666666665)","(1.3210702341137122, 0.6666666666666665)",(2.12743741685096-4.106242320124505j)
"(1.3545150501672234, 0.6666666666666665)","(1.3545150501672234, 0.6666666666666665)",(0.019545970805279006-1.382387702604189j)
"(1.3879598662207355, 0.6666666666666665)","(1.3879598662207355, 0.6666666666666665)",(1.2962752763201941+0.29298786250118675j)
"(1.4214046822742468, 0.6666666666666665)","(1.4214046822742468, 0.6666666666666665)",(2.123777726169576+0.7986292044925203j)
"(1.454849498327759, 0.6666666666666665)","(1.454849498327759, 0.6666666666666665)",(3.439369843220578-0.9607488880288366j)
"(1.488294314381271, 0.6666666666666665)","(1.488294314381271, 0.6666666666666665)",(5.745399298270713-0.09103773221736257j)
"(1.5217391304347823, 0.6666666666666665)","(1.5217391304347823, 0.6666666666666665)",(5.19269904021704+2.178434754788307j)
"(1.5551839464882944, 0.6666666666666665)","(1.5551839464882944, 0.6666666666666665)",(0.9251862659593187+1.4706475983019969j)
"(1.5886287625418056, 0.6666666666666665)","(1.5886287625418056, 0.6666666666666665)",(2.472171212251278+3.1449816061667146j)
"(1.6220735785953178, 0.6666666666666665)","(1.6220735785953178, 0.6666666666666665)",(1.4550601695473806+3.3466816037613203j)
"(1.655518394648829, 0.6666666666666665)","(1.655518394648829, 0.6666666666666665)",(0.9065825433251474+4.373466469736619j)
"(1.6889632107023411, 0.6666666666666665)","(1.6889632107023411, 0.6666666666666665)",(-0.3556834400724509+2.1137348232847084j)
"(1.7224080267558524, 0.6666666666666665)","(1.7224080267558524, 0.6666666666666665)",(-1.8038842863300188+4.59649824724766j)
"(1.7558528428093645, 0.6666666666666665)","(1.7558528428093645, 0.6666666666666665)",(-1.535110197672969+0.5736186229610705j)
"(1.7892976588628757, 0.6666666666666665)","(1.7892976588628757, 0.6666666666666665)",(-0.3935775581125291+1.156969934640565j)
"(1.8227424749163879, 0.6666666666666665)","(1.8227424749163879, 0.6666666666666665)",(-1.6396864925714412-0.5659474392323143j)
"(1.856187290969899, 0.6666666666666665)","(1.856187290969899, 0.6666666666666665)",(-1.8468531315651657+0.2849727936280079j)
"(1.8896321070234112, 0.6666666666666665)","(1.8896321070234112, 0.6666666666666665)",(-0.461751193233971-0.5899073933600346j)
"(1.9230769230769225, 0.6666666666666665)","(1.9230769230769225, 0.6666666666666665)",(-0.6908145976313208-1.906786280921161j)
"(1.9565217391304346, 0.6666666666666665)","(1.9565217391304346, 0.6666666666666665)",(-2.2646360087833024-2.654170427153041j)
"(1.9899665551839458, 0.6666666666666665)","(1.9899665551839458, 0.6666666666666665)",(-2.0201295303503053-2.9446233168541776j)
"(2.023411371237458, 0.6666666666666665)","(2.023411371237458, 0.6666666666666665)",(1.3258102419659965-0.10475988418330762j)
"(2.056856187290969, 0.6666666666666665)","(2.056856187290969, 0.6666666666666665)",(0.7987297396398965-0.17683110680768027j)
"(2.0903010033444813, 0.6666666666666665)","(2.0903010033444813, 0.6666666666666665)",(0.15915936819294418-0.34692162675644095j)
"(2.1237458193979926, 0.6666666666666665)","(2.1237458193979926, 0.6666666666666665)",(0.20597786573101295-3.2311333895081784j)
"(2.1571906354515047, 0.6666666666666665)","(2.1571906354515047, 0.6666666666666665)",(0.7107557133746321-0.5985252245964098j)
"(2.190635451505017, 0.6666666666666665)","(2.190635451505017, 0.6666666666666665)",(1.4389520796363016+0.3460232209513714j)
"(2.224080267558528, 0.6666666666666665)","(2.224080267558528, 0.6666666666666665)",(0.7885013466015784+0.7441894273375027j)
"(2.25752508361204, 0.6666666666666665)","(2.25752508361204, 0.6666666666666665)",(3.223560090636591-0.6487263219721445j)
"(2.2909698996655514, 0.6666666666666665)","(2.2909698996655514, 0.6666666666666665)",(2.2991425958010057+1.5482059255528249j)
"(2.3244147157190636, 0.6666666666666665)","(2.3244147157190636, 0.6666666666666665)",(-0.1464979163276436+1.0523146958805862j)
"(2.357859531772575, 0.6666666666666665)","(2.357859531772575, 0.6666666666666665)",(-1.1054091402758894+0.9127746189193684j)
"(2.391304347826087, 0.6666666666666665)","(2.391304347826087, 0.6666666666666665)",(0.781725097931665+3.209932071836266j)
"(2.424749163879598, 0.6666666666666665)","(2.424749163879598, 0.6666666666666665)",(-0.6439586774308627+0.16346823194371532j)
"(2.4581939799331103, 0.6666666666666665)","(2.4581939799331103, 0.6666666666666665)",(-1.9590179507422654+2.2326915603435733j)
"(2.4916387959866215, 0.6666666666666665)","(2.4916387959866215, 0.6666666666666665)",(-1.112536987049654-0.9592099752721556j)
"(2.5250836120401337, 0.6666666666666665)","(2.5250836120401337, 0.6666666666666665)",(-0.6084018802259289-0.05476242030012936j)
"(2.558528428093645, 0.6666666666666665)","(2.558528428093645, 0.6666666666666665)",(-0.9551751172529124-0.9362711593502865j)
"(2.591973244147157, 0.6666666666666665)","(2.591973244147157, 0.6666666666666665)",(0.29862367153521896-0.8513381678057612j)
"(2.6254180602006683, 0.6666666666666665)","(2.6254180602006683, 0.6666666666666665)",(-3.2113589859631535-1.909004572669011j)
"(2.6588628762541804, 0.6666666666666665)","(2.6588628762541804, 0.6666666666666665)",(-0.6017450332461118-0.9046064558603939j)
"(2.6923076923076916, 0.6666666666666665)","(2.6923076923076916, 0.6666666666666665)",(-2.709583269498151-2.4377880236713745j)
"(2.7257525083612038, 0.6666666666666665)","(2.7257525083612038, 0.6666666666666665)",(-0.9941592511132057-2.4615065841164836j)
"(2.759197324414715, 0.6666666666666665)","(2.759197324414715, 0.6666666666666665)",(-0.3551219620351296-3.4469621770347585j)
"(2.792642140468227, 0.6666666666666665)","(2.792642140468227, 0.6666666666666665)",(0.28921783886469854-2.8221787072098428j)
"(2.8260869565217384, 0.6666666666666665)","(2.8260869565217384, 0.6666666666666665)",(-0.1673989313214498-0.3019205036749183j)
"(2.8595317725752505, 0.6666666666666665)","(2.8595317725752505, 0.6666666666666665)",(0.9008167160865311+1.0521155453331597j)
"(2.8929765886287626, 0.6666666666666665)","(2.8929765886287626, 0.6666666666666665)",(0.32264418385952404+0.9114061738620889j)
"(2.926421404682274, 0.6666666666666665)","(2.926421404682274, 0.6666666666666665)",(2.929724424285935-0.33983137867117846j)
"(2.959866220735786, 0.6666666666666665)","(2.959866220735786, 0.6666666666666665)",(3.1403677311192375+0.13135467974340956j)
"(2.993311036789297, 0.6666666666666665)","(2.993311036789297, 0.6666666666666665)",(1.8292087250372537+2.3444770269413318j)
"(3.0267558528428093, 0.6666666666666665)","(3.0267558528428093, 0.6666666666666665)",(1.2450827098819393+1.7756294907629888j)
"(3.0602006688963215, 0.6666666666666665)","(3.0602006688963215, 0.6666666666666665)",(0.31966823509304865+0.2329387631506726j)
"(3.093645484949832, 0.6666666666666665)","(3.093645484949832, 0.6666666666666665)",(-0.1108889056758606+2.9116611199763054j)
"(3.127090301003344, 0.6666666666666665)","(3.127090301003344, 0.6666666666666665)",(-0.7427201264489354-0.4327910439281315j)
"(3.160535117056856, 0.6666666666666665)","(3.160535117056856, 0.6666666666666665)",(-0.5123483557326192+1.4734481005827638j)
"(3.193979933110368, 0.6666666666666665)","(3.193979933110368, 0.6666666666666665)",(0.40252051282281875-1.1532245013957623j)
"(3.2274247491638786, 0.6666666666666665)","(3.2274247491638786, 0.6666666666666665)",(-0.2598913990629641-0.8215034980880688j)
"(3.2608695652173907, 0.6666666666666665)","(3.2608695652173907, 0.6666666666666665)",(0.8831249051458878-0.5142633891358548j)
"(3.294314381270903, 0.6666666666666665)","(3.294314381270903, 0.6666666666666665)",(1.082470643497752+0.2501281438982924j)
"(3.327759197324415, 0.6666666666666665)","(3.327759197324415, 0.6666666666666665)",(-1.95559325666207-1.1540668505676692j)
"(3.3612040133779253, 0.6666666666666665)","(3.3612040133779253, 0.6666666666666665)",(-2.2642444107177213-2.3372282042507404j)
"(3.3946488294314374, 0.6666666666666665)","(3.3946488294314374, 0.6666666666666665)",(0.3311205640377632+0.050880172281294045j)
"(3.4280936454849495, 0.6666666666666665)","(3.4280936454849495, 0.6666666666666665)",(0.6066854863333675+0.6759930541919492j)
"(3.4615384615384617, 0.6666666666666665)","(3.4615384615384617, 0.6666666666666665)",(0.516804408437951-2.550273126975673j)
"(3.494983277591972, 0.6666666666666665)","(3.494983277591972, 0.6666666666666665)",(1.1843803599529266-0.5455091578290434j)
"(3.528428093645484, 0.6666666666666665)","(3.528428093645484, 0.6666666666666665)",(2.678370901219815-1.4505350169334097j)
"(3.5618729096989963, 0.6666666666666665)","(3.5618729096989963, 0.6666666666666665)",(0.6654272266486958+1.0955558695590786j)
"(3.5953177257525084, 0.6666666666666665)","(3.5953177257525084, 0.6666666666666665)",(2.8411605196232443+0.8918503810252781j)
"(3.6287625418060205, 0.6666666666666665)","(3.6287625418060205, 0.6666666666666665)",(1.6716328576916175+0.6153153935591239j)
"(3.662207357859531, 0.6666666666666665)","(3.662207357859531, 0.6666666666666665)",(-1.0037456947296919+0.7276584987364318j)
"(3.695652173913043, 0.6666666666666665)","(3.695652173913043, 0.6666666666666665)",(-0.9397080015517283-0.178741687415384j)
"(3.729096989966555, 0.6666666666666665)","(3.729096989966555, 0.6666666666666665)",(0.3130733808490217+1.9298975690032087j)
"(3.7625418060200673, 0.6666666666666665)","(3.7625418060200673, 0.6666666666666665)",(1.2672430874478002+2.294471620613742j)
"(3.7959866220735776, 0.6666666666666665)","(3.7959866220735776, 0.6666666666666665)",(-0.655413635852007+1.0616643193908624j)
"(3.8294314381270897, 0.6666666666666665)","(3.8294314381270897, 0.6666666666666665)",(0.4263686423180154+0.5728686957036551j)
"(3.862876254180602, 0.6666666666666665)","(3.862876254180602, 0.6666666666666665)",(-0.563896604609964-1.01612705241406j)
"(3.896321070234114, 0.6666666666666665)","(3.896321070234114, 0.6666666666666665)",(0.03152952533405076-0.3616517140751818j)
"(3.9297658862876244, 0.6666666666666665)","(3.9297658862876244, 0.6666666666666665)",(-1.7443434060002725-0.1731770816705024j)
"(3.9632107023411365, 0.6666666666666665)","(3.9632107023411365, 0.6666666666666665)",(-1.693399569280669-0.46848574923693276j)
"(3.9966555183946486, 0.6666666666666665)","(3.9966555183946486, 0.6666666666666665)",(-1.1314498772986707-1.5421359280784523j)
"(4.030100334448161, 0.6666666666666665)","(4.030100334448161, 0.6666666666666665)",(0.5924870218316589-0.1781870613201983j)
"(4.063545150501671, 0.6666666666666665)","(4.063545150501671, 0.6666666666666665)",(0.3504085656892242+0.3153605917082606j)
"(4.096989966555183, 0.6666666666666665)","(4.096989966555183, 0.6666666666666665)",(0.8381350966877654-1.0051972782731349j)
"(4.130434782608695, 0.6666666666666665)","(4.130434782608695, 0.6666666666666665)",(0.7665200977743437-1.100972361470041j)
"(4.1638795986622075, 0.6666666666666665)","(4.1638795986622075, 0.6666666666666665)",(1.1094851517142217-0.9949021955775943j)
"(4.197324414715718, 0.6666666666666665)","(4.197324414715718, 0.6666666666666665)",(-0.06930140667212882+0.3444042665010385j)
"(4.23076923076923, 0.6666666666666665)","(4.23076923076923, 0.6666666666666665)",(1.3190491472210295+1.0172723172671845j)
"(4.264214046822742, 0.6666666666666665)","(4.264214046822742, 0.6666666666666665)",(0.9411931921158045-0.14978132605873384j)
"(4.297658862876254, 0.6666666666666665)","(4.297658862876254, 0.6666666666666665)",(-0.407047545921886+0.15202369966669615j)
"(4.331103678929766, 0.6666666666666665)","(4.331103678929766, 0.6666666666666665)",(1.369502910832255+1.2431817179964262j)
"(4.364548494983277, 0.6666666666666665)","(4.364548494983277, 0.6666666666666665)",(0.3232250115502735+2.6159429708347717j)
"(4.397993311036789, 0.6666666666666665)","(4.397993311036789, 0.6666666666666665)",(0.2153743217563717+1.3431492438219674j)
"(4.431438127090301, 0.6666666666666665)","(4.431438127090301, 0.6666666666666665)",(-0.5360198808937473+0.2303066725904409j)
"(4.464882943143813, 0.6666666666666665)","(4.464882943143813, 0.6666666666666665)",(-1.2539680485540474+0.8993075272557058j)
"(4.498327759197323, 0.6666666666666665)","(4.498327759197323, 0.6666666666666665)",(0.21890144224208563-0.636200664817629j)
"(4.5317725752508355, 0.6666666666666665)","(4.5317725752508355, 0.6666666666666665)",(-2.500623016724631-0.22608957931073956j)
"(4.565217391304348, 0.6666666666666665)","(4.565217391304348, 0.6666666666666665)",(-1.901317429067242-0.005162330259388226j)
"(4.59866220735786, 0.6666666666666665)","(4.59866220735786, 0.6666666666666665)",(-0.2769847290245046+0.13258199780006416j)
"(4.63210702341137, 0.6666666666666665)","(4.63210702341137, 0.6666666666666665)",(0.38739549438522497+0.5626685567608166j)
"(4.665551839464882, 0.6666666666666665)","(4.665551839464882, 0.6666666666666665)",(-0.15123031718567365-1.3682695392944872j)
"(4.698996655518394, 0.6666666666666665)","(4.698996655518394, 0.6666666666666665)",(0.5312834173169282+0.23084422803933408j)
"(4.7324414715719065, 0.6666666666666665)","(4.7324414715719065, 0.6666666666666665)",(0.1253665816195691+0.47150859752868984j)
"(4.765886287625417, 0.6666666666666665)","(4.765886287625417, 0.6666666666666665)",(0.41320611022734005+0.43920072564732904j)
"(4.799331103678929, 0.6666666666666665)","(4.799331103678929, 0.6666666666666665)",(0.37549278965581523+0.3609140503678205j)
"(4.832775919732441, 0.6666666666666665)","(4.832775919732441, 0.6666666666666665)",(0.22736684552597097+0.013863160929386983j)
"(4.866220735785953, 0.6666666666666665)","(4.866220735785953, 0.6666666666666665)",(-0.6372594432841264+0.09920032396906052j)
"(4.899665551839464, 0.6666666666666665)","(4.899665551839464, 0.6666666666666665)",(-1.227755080923855-0.45891342388761003j)
"(4.933110367892976, 0.6666666666666665)","(4.933110367892976, 0.6666666666666665)",(-0.032782827204758044+0.6659173668652711j)
"(4.966555183946488, 0.6666666666666665)","(4.966555183946488, 0.6666666666666665)",(-0.4070613312395495+0.1869589144068281j)
"(5.0, 0.6666666666666665)","(5.0, 0.6666666666666665)",(-0.14395697095362836-0.62382482973137j)
"(5.0, 0.7692307692307692)","(-5.0, 0.7692307692307692)",(-0.9733145830589687+1.3493120859637753j)
"(4.966555183946488, 0.7692307692307692)","(-4.966555183946488, 0.7692307692307692)",(0.5171596722827372+0.1479982572507472j)
"(4.933110367892977, 0.7692307692307692)","(-4.933110367892977, 0.7692307692307692)",(-0.03272989042897377+1.9672517633780973j)
"(4.8996655518394645, 0.7692307692307692)","(-4.8996655518394645, 0.7692307692307692)",(0.34823878775931655+0.5591507879090495j)
"(4.866220735785953, 0.7692307692307692)","(-4.866220735785953, 0.7692307692307692)",(1.0732379726880943+1.3160760441302697j)
"(4.832775919732441, 0.7692307692307692)","(-4.832775919732441, 0.7692307692307692)",(0.6415745966712562+0.6613936394204943j)
"(4.79933110367893, 0.7692307692307692)","(-4.79933110367893, 0.7692307692307692)",(0.02180561486262847+0.34500113841359614j)
"(4.765886287625418, 0.7692307692307692)","(-4.765886287625418, 0.7692307692307692)",(0.623571331905621-0.29374322030590205j)
"(4.7324414715719065, 0.7692307692307692)","(-4.7324414715719065, 0.7692307692307692)",(-0.37759182480480474-0.8550972628922975j)
"(4.698996655518394, 0.7692307692307692)","(-4.698996655518394, 0.7692307692307692)",(1.2118111482045426-0.8481254216611068j)
"(4.665551839464883, 0.7692307692307692)","(-4.665551839464883, 0.7692307692307692)",(-0.695008030068332-0.4459772761945005j)
"(4.632107023411371, 0.7692307692307692)","(-4.632107023411371, 0.7692307692307692)",(0.1640281427645-2.2304865215694156j)
"(4.59866220735786, 0.7692307692307692)","(-4.59866220735786, 0.7692307692307692)",(-0.6281786306877118-0.8241437913356942j)
"(4.565217391304348, 0.7692307692307692)","(-4.565217391304348, 0.7692307692307692)",(-0.5292156593147913+0.04104679058419774j)
"(4.531772575250836, 0.7692307692307692)","(-4.531772575250836, 0.7692307692307692)",(-0.8342487123902449+0.014615550763382223j)
"(4.498327759197324, 0.7692307692307692)","(-4.498327759197324, 0.7692307692307692)",(-0.9425044348194631-0.30088723378061444j)
"(4.464882943143813, 0.7692307692307692)","(-4.464882943143813, 0.7692307692307692)",(-0.8381500992385241-0.1329211067404393j)
"(4.431438127090301, 0.7692307692307692)","(-4.431438127090301, 0.7692307692307692)",(-1.0628547530261034+1.2920321043453091j)
"(4.39799331103679, 0.7692307692307692)","(-4.39799331103679, 0.7692307692307692)",(-1.8478575770080876+0.3349456012056059j)
"(4.364548494983278, 0.7692307692307692)","(-4.364548494983278, 0.7692307692307692)",(-0.7493977434551404+2.1007411402327922j)
"(4.331103678929766, 0.7692307692307692)","(-4.331103678929766, 0.7692307692307692)",(0.3505279610008829+0.9200566534929869j)
"(4.297658862876254, 0.7692307692307692)","(-4.297658862876254, 0.7692307692307692)",(0.2893303945204519+1.2693432222961776j)
"(4.264214046822742, 0.7692307692307692)","(-4.264214046822742, 0.7692307692307692)",(-0.5265822705441869+0.15009086660997914j)
"(4.230769230769231, 0.7692307692307692)","(-4.230769230769231, 0.7692307692307692)",(0.9151262597263737+0.6749682475517411j)
"(4.19732441471572, 0.7692307692307692)","(-4.19732441471572, 0.7692307692307692)",(2.018272581147852+0.6499417632890749j)
"(4.1638795986622075, 0.7692307692307692)","(-4.1638795986622075, 0.7692307692307692)",(0.6343196195256136-0.5814819009419965j)
"(4.130434782608695, 0.7692307692307692)","(-4.130434782608695, 0.7692307692307692)",(0.7224169466329268-0.5187613266851248j)
"(4.096989966555184, 0.7692307692307692)","(-4.096989966555184, 0.7692307692307692)",(1.3495775038676554-0.7468834397512989j)
"(4.063545150501672, 0.7692307692307692)","(-4.063545150501672, 0.7692307692307692)",(0.1057072194946578-1.2155008056312433j)
"(4.030100334448161, 0.7692307692307692)","(-4.030100334448161, 0.7692307692307692)",(0.12366199204532691-0.0073271267948369495j)
"(3.9966555183946486, 0.7692307692307692)","(-3.9966555183946486, 0.7692307692307692)",(-0.30184676109639685-1.9826993282751961j)
"(3.9632107023411374, 0.7692307692307692)","(-3.9632107023411374, 0.7692307692307692)",(-0.4507186436665314-1.433080503736813j)
"(3.9297658862876252, 0.7692307692307692)","(-3.9297658862876252, 0.7692307692307692)",(-1.382920401888912-1.4812863039176014j)
"(3.896321070234114, 0.7692307692307692)","(-3.896321070234114, 0.7692307692307692)",(-1.321199401385013+0.2135704647437901j)
"(3.862876254180602, 0.7692307692307692)","(-3.862876254180602, 0.7692307692307692)",(-2.567236639332889-1.39039847032917j)
"(3.8294314381270906, 0.7692307692307692)","(-3.8294314381270906, 0.7692307692307692)",(-0.33123372770455745-0.2796395523925875j)
"(3.7959866220735785, 0.7692307692307692)","(-3.7959866220735785, 0.7692307692307692)",(-0.36873572932274024-0.12190653237971852j)
"(3.7625418060200673, 0.7692307692307692)","(-3.7625418060200673, 0.7692307692307692)",(0.3066969184725591+0.595577188564775j)
"(3.729096989966555, 0.7692307692307692)","(-3.729096989966555, 0.7692307692307692)",(-1.0721320866476631+0.12703967883929287j)
"(3.6956521739130435, 0.7692307692307692)","(-3.6956521739130435, 0.7692307692307692)",(-0.8214221120777025+2.7105518526761436j)
"(3.6622073578595318, 0.7692307692307692)","(-3.6622073578595318, 0.7692307692307692)",(0.8616346406316971+0.019786048428693914j)
"(3.62876254180602, 0.7692307692307692)","(-3.62876254180602, 0.7692307692307692)",(1.1977180668659657+0.8836093545395526j)
"(3.5953177257525084, 0.7692307692307692)","(-3.5953177257525084, 0.7692307692307692)",(0.4744847508940441+0.12086620913617241j)
"(3.5618729096989967, 0.7692307692307692)","(-3.5618729096989967, 0.7692307692307692)",(0.6892806886502874-0.5289691617201524j)
"(3.528428093645485, 0.7692307692307692)","(-3.528428093645485, 0.7692307692307692)",(1.4491830624298678+1.0508610767570625j)
"(3.4949832775919734, 0.7692307692307692)","(-3.4949832775919734, 0.7692307692307692)",(0.5251058929270467-0.5591583165098537j)
"(3.4615384615384617, 0.7692307692307692)","(-3.4615384615384617, 0.7692307692307692)",(2.3682809401297553-1.2395598225410045j)
"(3.42809364548495, 0.7692307692307692)","(-3.42809364548495, 0.7692307692307692)",(1.156832160787158-1.531629759249599j)
"(3.3946488294314383, 0.7692307692307692)","(-3.3946488294314383, 0.7692307692307692)",(1.2304658248043265-1.5978713873422377j)
"(3.361204013377926, 0.7692307692307692)","(-3.361204013377926, 0.7692307692307692)",(-0.3262324616177874-3.255080638662154j)
"(3.327759197324415, 0.7692307692307692)","(-3.327759197324415, 0.7692307692307692)",(-0.5569532981672426-1.9745913486636666j)
"(3.294314381270903, 0.7692307692307692)","(-3.294314381270903, 0.7692307692307692)",(-1.320875640130181-1.2920603901254826j)
"(3.2608695652173916, 0.7692307692307692)","(-3.2608695652173916, 0.7692307692307692)",(-0.9444276926366977+0.447295013314395j)
"(3.2274247491638794, 0.7692307692307692)","(-3.2274247491638794, 0.7692307692307692)",(-0.17104211187379553-0.29539697324722203j)
"(3.193979933110368, 0.7692307692307692)","(-3.193979933110368, 0.7692307692307692)",(-2.6557792390112493+0.20558955406361756j)
"(3.160535117056856, 0.7692307692307692)","(-3.160535117056856, 0.7692307692307692)",(-1.9264261681529866+0.7766650924430929j)
"(3.127090301003345, 0.7692307692307692)","(-3.127090301003345, 0.7692307692307692)",(-2.885792539582985+1.829625974832405j)
"(3.0936454849498327, 0.7692307692307692)","(-3.0936454849498327, 0.7692307692307692)",(0.5429239232374155+0.6908417924142665j)
"(3.0602006688963215, 0.7692307692307692)","(-3.0602006688963215, 0.7692307692307692)",(-1.3686460982614224+2.706237970861274j)
"(3.0267558528428093, 0.7692307692307692)","(-3.0267558528428093, 0.7692307692307692)",(-0.02335673438486649+0.887492905456432j)
