index,x,value
"(-2.525083612040134, 0.6666666666666665)","(-2.525083612040134, 0.6666666666666665)",(-0.9072727005144616-0.019213920639039893j)
"(-2.491638795986622, 0.6666666666666665)","(-2.491638795986622, 0.6666666666666665)",(-0.6884611133455129+0.7161860102637562j)
"(-2.4581939799331103, 0.6666666666666665)","(-2.4581939799331103, 0.6666666666666665)",(-0.7583073388801581+1.1891185730935956j)
"(-2.4247491638795986, 0.6666666666666665)","(-2.4247491638795986, 0.6666666666666665)",(-0.43692940604273883+1.063884595974193j)
"(-2.391304347826087, 0.6666666666666665)","(-2.391304347826087, 0.6666666666666665)",(0.11908431235905748+1.1608383001646405j)
"(-2.3578595317725752, 0.6666666666666665)","(-2.3578595317725752, 0.6666666666666665)",(1.0973614156122853+0.8780273332271233j)
"(-2.3244147157190636, 0.6666666666666665)","(-2.3244147157190636, 0.6666666666666665)",(0.9128036104537119+0.5495110167551623j)
"(-2.290969899665552, 0.6666666666666665)","(-2.290969899665552, 0.6666666666666665)",(0.6510754170594205+0.9002160515839532j)
"(-2.25752508361204, 0.6666666666666665)","(-2.25752508361204, 0.6666666666666665)",(0.6162588860057056+1.040725577565924j)
"(-2.2240802675585285, 0.6666666666666665)","(-2.2240802675585285, 0.6666666666666665)",(1.0644013879308523-0.6227300908463771j)
"(-2.190635451505017, 0.6666666666666665)","(-2.190635451505017, 0.6666666666666665)",(1.5085796330852332-0.8365505539647761j)
"(-2.157190635451505, 0.6666666666666665)","(-2.157190635451505, 0.6666666666666665)",(1.049974272590621-0.6896500075467601j)
"(-2.1237458193979935, 0.6666666666666665)","(-2.1237458193979935, 0.6666666666666665)",(0.8892990281803043-0.7148255069477036j)
"(-2.0903010033444818, 0.6666666666666665)","(-2.0903010033444818, 0.6666666666666665)",(0.1801735680147747-1.4397082424864864j)
"(-2.05685618729097, 0.6666666666666665)","(-2.05685618729097, 0.6666666666666665)",(0.3040554369227039-2.2177003436546605j)
"(-2.0234113712374584, 0.6666666666666665)","(-2.0234113712374584, 0.6666666666666665)",(-0.6271228611479421-1.327546206452421j)
"(-1.9899665551839467, 0.6666666666666665)","(-1.9899665551839467, 0.6666666666666665)",(-1.3164763587401829-1.6087940851707072j)
"(-1.956521739130435, 0.6666666666666665)","(-1.956521739130435, 0.6666666666666665)",(-0.3638147379153358-0.5222704167892849j)
"(-1.9230769230769234, 0.6666666666666665)","(-1.9230769230769234, 0.6666666666666665)",(-0.8379412740267101-0.2677156895529179j)
"(-1.8896321070234117, 0.6666666666666665)","(-1.8896321070234117, 0.6666666666666665)",(-1.4211905202164827-0.16346562431785197j)
"(-1.8561872909699, 0.6666666666666665)","(-1.8561872909699, 0.6666666666666665)",(-1.6684947603516553+0.597439531063442j)
"(-1.8227424749163883, 0.6666666666666665)","(-1.8227424749163883, 0.6666666666666665)",(-0.4934431064715232-0.20773101374277475j)
"(-1.7892976588628766, 0.6666666666666665)","(-1.7892976588628766, 0.6666666666666665)",(-0.8801432740325353+1.1125127009679152j)
"(-1.7558528428093645, 0.6666666666666665)","(-1.7558528428093645, 0.6666666666666665)",(-1.1809957232006312+0.17676119646165867j)
"(-1.7224080267558528, 0.6666666666666665)","(-1.7224080267558528, 0.6666666666666665)",(-0.6634829129276041+1.1730555480349538j)
"(-1.6889632107023411, 0.6666666666666665)","(-1.6889632107023411, 0.6666666666666665)",(-0.7757655883912215+1.017979684635903j)
"(-1.6555183946488294, 0.6666666666666665)","(-1.6555183946488294, 0.6666666666666665)",(0.32714056934413344+1.4349621895632036j)
"(-1.6220735785953178, 0.6666666666666665)","(-1.6220735785953178, 0.6666666666666665)",(0.4942041495988373+1.8716744771713492j)
"(-1.588628762541806, 0.6666666666666665)","(-1.588628762541806, 0.6666666666666665)",(0.5098583707646287+0.9375336886560635j)
"(-1.5551839464882944, 0.6666666666666665)","(-1.5551839464882944, 0.6666666666666665)",(1.8403756982765724+0.18890754826812364j)
"(-1.5217391304347827, 0.6666666666666665)","(-1.5217391304347827, 0.6666666666666665)",(1.2600108264871126+0.7709086521328906j)
"(-1.488294314381271, 0.6666666666666665)","(-1.488294314381271, 0.6666666666666665)",(1.511934198212733-0.5661132108237944j)
"(-1.4548494983277593, 0.6666666666666665)","(-1.4548494983277593, 0.6666666666666665)",(1.5973429704901176-0.27558784426713645j)
"(-1.4214046822742477, 0.6666666666666665)","(-1.4214046822742477, 0.6666666666666665)",(0.7681428134752717-0.6462759939550302j)
"(-1.387959866220736, 0.6666666666666665)","(-1.387959866220736, 0.6666666666666665)",(0.9415648586845139-1.0629207694162959j)
"(-1.3545150501672243, 0.6666666666666665)","(-1.3545150501672243, 0.6666666666666665)",(0.9968623330201531-1.3173088035761598j)
"(-1.3210702341137126, 0.6666666666666665)","(-1.3210702341137126, 0.6666666666666665)",(0.8422478869274537-1.4210855744204463j)
"(-1.287625418060201, 0.6666666666666665)","(-1.287625418060201, 0.6666666666666665)",(0.08693003428897013-0.9362824428176764j)
"(-1.2541806020066892, 0.6666666666666665)","(-1.2541806020066892, 0.6666666666666665)",(0.07005197966161122-1.6676447061569661j)
"(-1.2207357859531776, 0.6666666666666665)","(-1.2207357859531776, 0.6666666666666665)",(0.3971388633287553-0.5127545373508356j)
"(-1.1872909698996659, 0.6666666666666665)","(-1.1872909698996659, 0.6666666666666665)",(0.16831329833727382+0.6666266292456069j)
"(-1.1538461538461542, 0.6666666666666665)","(-1.1538461538461542, 0.6666666666666665)",(0.8216817526410046+0.018659239558308092j)
"(-1.1204013377926425, 0.6666666666666665)","(-1.1204013377926425, 0.6666666666666665)",(0.28322645537185853-0.2099986296005143j)
"(-1.0869565217391308, 0.6666666666666665)","(-1.0869565217391308, 0.6666666666666665)",(0.09464944806425475+0.13708486640612053j)
"(-1.0535117056856187, 0.6666666666666665)","(-1.0535117056856187, 0.6666666666666665)",(0.301569199316345-0.635401068011096j)
"(-1.020066889632107, 0.6666666666666665)","(-1.020066889632107, 0.6666666666666665)",(-0.10419088260855394-1.6928963268120034j)
"(-0.9866220735785953, 0.6666666666666665)","(-0.9866220735785953, 0.6666666666666665)",(0.6004854850830903-0.16084493983697662j)
"(-0.9531772575250841, 0.6666666666666665)","(-0.9531772575250841, 0.6666666666666665)",(0.16207012544970906-0.841186327220525j)
"(-0.919732441471572, 0.6666666666666665)","(-0.919732441471572, 0.6666666666666665)",(1.0437726520023876-1.5129170469821318j)
"(-0.8862876254180607, 0.6666666666666665)","(-0.8862876254180607, 0.6666666666666665)",(0.17829853329806034-2.774692898112246j)
"(-0.8528428093645486, 0.6666666666666665)","(-0.8528428093645486, 0.6666666666666665)",(-0.3815163895009052-2.5453391880286342j)
"(-0.8193979933110374, 0.6666666666666665)","(-0.8193979933110374, 0.6666666666666665)",(1.3957235558370458-2.3951363934590444j)
"(-0.7859531772575252, 0.6666666666666665)","(-0.7859531772575252, 0.6666666666666665)",(0.27690229143301875-1.5734052744659408j)
"(-0.752508361204014, 0.6666666666666665)","(-0.752508361204014, 0.6666666666666665)",(-2.374869537965917-4.569478597488467j)
"(0.7525083612040131, 0.6666666666666665)","(0.7525083612040131, 0.6666666666666665)",(0.8679310609838352-2.1597013222348163j)
"(0.7859531772575252, 0.6666666666666665)","(0.7859531772575252, 0.6666666666666665)",(0.5043612196112239-2.630437916513627j)
"(0.8193979933110365, 0.6666666666666665)","(0.8193979933110365, 0.6666666666666665)",(0.752890964757317-2.5610197157121948j)
"(0.8528428093645486, 0.6666666666666665)","(0.8528428093645486, 0.6666666666666665)",(-0.05850869577401642-2.1464366588627444j)
"(0.8862876254180598, 0.6666666666666665)","(0.8862876254180598, 0.6666666666666665)",(0.8583299134360693-1.281600512128065j)
"(0.919732441471572, 0.6666666666666665)","(0.919732441471572, 0.6666666666666665)",(0.7101083004348842-2.5480579716690968j)
"(0.9531772575250832, 0.6666666666666665)","(0.9531772575250832, 0.6666666666666665)",(1.8097727850071017-1.81889723348388j)
"(0.9866220735785953, 0.6666666666666665)","(0.9866220735785953, 0.6666666666666665)",(0.8152673108607178-0.9928659865526356j)
"(1.0200668896321066, 0.6666666666666665)","(1.0200668896321066, 0.6666666666666665)",(0.09329858084849497-0.4420097681037359j)
"(1.0535117056856187, 0.6666666666666665)","(1.0535117056856187, 0.6666666666666665)",(2.1788935865312204+1.132979379454007j)
"(1.08695652173913, 0.6666666666666665)","(1.08695652173913, 0.6666666666666665)",(0.047997515993510646+0.10531800608098388j)
"(1.120401337792642, 0.6666666666666665)","(1.120401337792642, 0.6666666666666665)",(0.5445660259227789+0.32245203760966007j)
"(1.1538461538461533, 0.6666666666666665)","(1.1538461538461533, 0.6666666666666665)",(-0.5881886674692727+1.0972343470758708j)
"(1.1872909698996654, 0.6666666666666665)","(1.1872909698996654, 0.6666666666666665)",(0.5014812953868857+0.5578223122833653j)
"(1.2207357859531767, 0.6666666666666665)","(1.2207357859531767, 0.6666666666666665)",(-1.4051497950465235+1.3271723724428734j)
"(1.2541806020066888, 0.6666666666666665)","(1.2541806020066888, 0.6666666666666665)",(-1.1012994729048136+0.392401388584506j)
"(1.2876254180602, 0.6666666666666665)","(1.2876254180602, 0.6666666666666665)",(-0.03407453335454249+0.06665358455392366j)
"(1.3210702341137122, 0.6666666666666665)","(1.3210702341137122, 0.6666666666666665)",(-0.26617012291017117+0.03600115315476467j)
"(1.3545150501672234, 0.6666666666666665)","(1.3545150501672234, 0.6666666666666665)",(-0.015910023086108636+0.12053509242942333j)
"(1.3879598662207355, 0.6666666666666665)","(1.3879598662207355, 0.6666666666666665)",(-0.8808996468351453-1.2138965733344158j)
"(1.4214046822742468, 0.6666666666666665)","(1.4214046822742468, 0.6666666666666665)",(-0.8756686382228362-2.272193034598713j)
"(1.454849498327759, 0.6666666666666665)","(1.454849498327759, 0.6666666666666665)",(-0.17282277403030188-1.069819001125779j)
"(1.488294314381271, 0.6666666666666665)","(1.488294314381271, 0.6666666666666665)",(0.10658394309027393-1.1230789541502155j)
"(1.5217391304347823, 0.6666666666666665)","(1.5217391304347823, 0.6666666666666665)",(-0.44688592919038955-1.4207965620022007j)
"(1.5551839464882944, 0.6666666666666665)","(1.5551839464882944, 0.6666666666666665)",(1.0571879169116514-1.2965417586542656j)
"(1.5886287625418056, 0.6666666666666665)","(1.5886287625418056, 0.6666666666666665)",(1.2113725212984159-0.28280962368250123j)
"(1.6220735785953178, 0.6666666666666665)","(1.6220735785953178, 0.6666666666666665)",(1.2238376372983646-0.18989317741475428j)
"(1.655518394648829, 0.6666666666666665)","(1.655518394648829, 0.6666666666666665)",(1.099311390923804-0.40900403310070266j)
"(1.6889632107023411, 0.6666666666666665)","(1.6889632107023411, 0.6666666666666665)",(0.4915233602208638+0.27268332997536276j)
"(1.7224080267558524, 0.6666666666666665)","(1.7224080267558524, 0.6666666666666665)",(1.106902126622193-0.01780515841979856j)
"(1.7558528428093645, 0.6666666666666665)","(1.7558528428093645, 0.6666666666666665)",(1.11769860825664+1.071535416803228j)
"(1.7892976588628757, 0.6666666666666665)","(1.7892976588628757, 0.6666666666666665)",(0.17456395637184963+0.6114312156840523j)
"(1.8227424749163879, 0.6666666666666665)","(1.8227424749163879, 0.6666666666666665)",(-0.4171843035349883+0.9711734405800423j)
"(1.856187290969899, 0.6666666666666665)","(1.856187290969899, 0.6666666666666665)",(-0.32608384027784104+0.5234159899877211j)
"(1.8896321070234112, 0.6666666666666665)","(1.8896321070234112, 0.6666666666666665)",(-1.4862061819930634+0.699515016485081j)
"(1.9230769230769225, 0.6666666666666665)","(1.9230769230769225, 0.6666666666666665)",(-0.35223904674373646+0.6019466770116054j)
"(1.9565217391304346, 0.6666666666666665)","(1.9565217391304346, 0.6666666666666665)",(-1.0619676068119683+0.8081106749336503j)
"(1.9899665551839458, 0.6666666666666665)","(1.9899665551839458, 0.6666666666666665)",(-1.3011999325732684-0.675635780289679j)
"(2.023411371237458, 0.6666666666666665)","(2.023411371237458, 0.6666666666666665)",(-1.4501256325567253-0.8041086537084002j)
"(2.056856187290969, 0.6666666666666665)","(2.056856187290969, 0.6666666666666665)",(-0.8433376354756581-0.9021251391816832j)
"(2.0903010033444813, 0.6666666666666665)","(2.0903010033444813, 0.6666666666666665)",(-0.14395237774154068-0.5245543825068969j)
"(2.1237458193979926, 0.6666666666666665)","(2.1237458193979926, 0.6666666666666665)",(0.45426516840726494-0.7225235356957095j)
"(2.1571906354515047, 0.6666666666666665)","(2.1571906354515047, 0.6666666666666665)",(0.566217014666049-0.7946049574326962j)
"(2.190635451505017, 0.6666666666666665)","(2.190635451505017, 0.6666666666666665)",(0.0070372857461803995-0.5412877697256604j)
"(2.224080267558528, 0.6666666666666665)","(2.224080267558528, 0.6666666666666665)",(0.43107944165728046-0.5952507554520082j)
"(2.25752508361204, 0.6666666666666665)","(2.25752508361204, 0.6666666666666665)",(0.6320305843156064+0.534764997670419j)
"(2.2909698996655514, 0.6666666666666665)","(2.2909698996655514, 0.6666666666666665)",(1.3076090729269196-0.652625607437382j)
"(2.3244147157190636, 0.6666666666666665)","(2.3244147157190636, 0.6666666666666665)",(0.2526349231624748+0.05467862748716024j)
"(2.357859531772575, 0.6666666666666665)","(2.357859531772575, 0.6666666666666665)",(0.9661829069035519+0.38673239032649087j)
"(2.391304347826087, 0.6666666666666665)","(2.391304347826087, 0.6666666666666665)",(0.43176989831979895+0.6472579332855662j)
"(2.424749163879598, 0.6666666666666665)","(2.424749163879598, 0.6666666666666665)",(0.009721413534564946+1.402368732042989j)
"(2.4581939799331103, 0.6666666666666665)","(2.4581939799331103, 0.6666666666666665)",(0.5092211504969857+1.0607881630285088j)
"(2.4916387959866215, 0.6666666666666665)","(2.4916387959866215, 0.6666666666666665)",(0.051473402962932985+1.1668543242670422j)
"(2.5250836120401337, 0.6666666666666665)","(2.5250836120401337, 0.6666666666666665)",(-1.089739170910536+0.5254396497328491j)
"(2.558528428093645, 0.6666666666666665)","(2.558528428093645, 0.6666666666666665)",(-1.1849032566660216+0.4151814693174129j)
"(2.591973244147157, 0.6666666666666665)","(2.591973244147157, 0.6666666666666665)",(-0.6751927849425804-0.5852253865006641j)
"(2.6254180602006683, 0.6666666666666665)","(2.6254180602006683, 0.6666666666666665)",(-0.7069604830074707+0.5946723417989498j)
"(2.6588628762541804, 0.6666666666666665)","(2.6588628762541804, 0.6666666666666665)",(-0.6213079918758299-0.18663145074369358j)
"(2.6923076923076916, 0.6666666666666665)","(2.6923076923076916, 0.6666666666666665)",(-0.0591800518232365+0.40273616584949246j)
"(2.7257525083612038, 0.6666666666666665)","(2.7257525083612038, 0.6666666666666665)",(-0.0776439411069314-0.9994346196892885j)
"(2.759197324414715, 0.6666666666666665)","(2.759197324414715, 0.6666666666666665)",(-0.4039127245049794-0.11824905237640299j)
"(2.792642140468227, 0.6666666666666665)","(2.792642140468227, 0.6666666666666665)",(0.49079991113405624-0.48203164692478695j)
"(2.8260869565217384, 0.6666666666666665)","(2.8260869565217384, 0.6666666666666665)",(0.9113970808632389-0.6003805607765602j)
"(2.8595317725752505, 0.6666666666666665)","(2.8595317725752505, 0.6666666666666665)",(0.05255036308869696-0.9457656019089434j)
"(2.8929765886287626, 0.6666666666666665)","(2.8929765886287626, 0.6666666666666665)",(0.22747423474272027-0.6194055323074745j)
"(2.926421404682274, 0.6666666666666665)","(2.926421404682274, 0.6666666666666665)",(0.8625845634570898+0.1790476251313753j)
"(2.959866220735786, 0.6666666666666665)","(2.959866220735786, 0.6666666666666665)",(0.28303196837068023+1.0661084816736328j)
"(2.993311036789297, 0.6666666666666665)","(2.993311036789297, 0.6666666666666665)",(0.7848612115813925-0.028818117003562724j)
"(3.0267558528428093, 0.6666666666666665)","(3.0267558528428093, 0.6666666666666665)",(0.15437364484370958+0.6359670805191753j)
"(3.0602006688963215, 0.6666666666666665)","(3.0602006688963215, 0.6666666666666665)",(-0.29683971736803205+0.37274402161138076j)
"(3.093645484949832, 0.6666666666666665)","(3.093645484949832, 0.6666666666666665)",(-0.03406694698731513+0.14668244474866457j)
"(3.127090301003344, 0.6666666666666665)","(3.127090301003344, 0.6666666666666665)",(-0.291542874884583+0.6087159160692223j)
"(3.160535117056856, 0.6666666666666665)","(3.160535117056856, 0.6666666666666665)",(-0.38703131799642965+0.14423969483823573j)
"(3.193979933110368, 0.6666666666666665)","(3.193979933110368, 0.6666666666666665)",(-0.9855261670640534+0.5803339607117242j)
"(3.2274247491638786, 0.6666666666666665)","(3.2274247491638786, 0.6666666666666665)",(-1.0472098362483593+0.05421477133501362j)
"(3.2608695652173907, 0.6666666666666665)","(3.2608695652173907, 0.6666666666666665)",(-1.164393805140512+0.2033188238296169j)
"(3.294314381270903, 0.6666666666666665)","(3.294314381270903, 0.6666666666666665)",(-0.6258815202489353-0.8479744336517685j)
"(3.327759197324415, 0.6666666666666665)","(3.327759197324415, 0.6666666666666665)",(-0.3903377448291557-0.8221522858803273j)
"(3.3612040133779253, 0.6666666666666665)","(3.3612040133779253, 0.6666666666666665)",(-0.016614975061737147-0.48968923054787616j)
"(3.3946488294314374, 0.6666666666666665)","(3.3946488294314374, 0.6666666666666665)",(-0.2372674973557669-1.0855012128774226j)
"(3.4280936454849495, 0.6666666666666665)","(3.4280936454849495, 0.6666666666666665)",(-0.0031359801420074718-0.48961481035536136j)
"(3.4615384615384617, 0.6666666666666665)","(3.4615384615384617, 0.6666666666666665)",(0.6335867152642012+0.25668909687439057j)
"(3.494983277591972, 0.6666666666666665)","(3.494983277591972, 0.6666666666666665)",(0.42075132014692074-0.6656025408413797j)
"(3.528428093645484, 0.6666666666666665)","(3.528428093645484, 0.6666666666666665)",(0.17374318555910753+0.07703034866975136j)
"(3.5618729096989963, 0.6666666666666665)","(3.5618729096989963, 0.6666666666666665)",(0.13964480987749123-0.6173897661989222j)
"(3.5953177257525084, 0.6666666666666665)","(3.5953177257525084, 0.6666666666666665)",(0.4010086452028406-0.2166199275460272j)
"(3.6287625418060205, 0.6666666666666665)","(3.6287625418060205, 0.6666666666666665)",(0.38278994034976827+0.8021127390703434j)
"(3.662207357859531, 0.6666666666666665)","(3.662207357859531, 0.6666666666666665)",(0.3834460106585449+0.00500226201729894j)
"(3.695652173913043, 0.6666666666666665)","(3.695652173913043, 0.6666666666666665)",(0.2871617341559502+0.9680056318044109j)
"(3.729096989966555, 0.6666666666666665)","(3.729096989966555, 0.6666666666666665)",(-0.35497880667562964-0.08412157327116206j)
"(3.7625418060200673, 0.6666666666666665)","(3.7625418060200673, 0.6666666666666665)",(-1.171507796796779+1.2338813895793221j)
"(3.7959866220735776, 0.6666666666666665)","(3.7959866220735776, 0.6666666666666665)",(-0.7459618283722073+0.734397025731874j)
"(3.8294314381270897, 0.6666666666666665)","(3.8294314381270897, 0.6666666666666665)",(-0.9061185910923508-0.2914838489662378j)
"(3.862876254180602, 0.6666666666666665)","(3.862876254180602, 0.6666666666666665)",(-0.5208842915594423+0.34813276534535126j)
"(3.896321070234114, 0.6666666666666665)","(3.896321070234114, 0.6666666666666665)",(-0.5272992720550733-0.038991201027333666j)
"(3.9297658862876244, 0.6666666666666665)","(3.9297658862876244, 0.6666666666666665)",(-0.6422717536523186-0.637311109662706j)
"(3.9632107023411365, 0.6666666666666665)","(3.9632107023411365, 0.6666666666666665)",(-0.5464184855584892-0.5228156438582671j)
"(3.9966555183946486, 0.6666666666666665)","(3.9966555183946486, 0.6666666666666665)",(0.2791093902624854-0.4925707711470289j)
"(4.030100334448161, 0.6666666666666665)","(4.030100334448161, 0.6666666666666665)",(-0.18035619154917454-0.5232983859416818j)
"(4.063545150501671, 0.6666666666666665)","(4.063545150501671, 0.6666666666666665)",(0.1305808294236184-0.4242444370363685j)
"(4.096989966555183, 0.6666666666666665)","(4.096989966555183, 0.6666666666666665)",(-0.06230378328236143-1.1637712001838296j)
"(4.130434782608695, 0.6666666666666665)","(4.130434782608695, 0.6666666666666665)",(0.39108350899928707+0.1857608738172505j)
"(4.1638795986622075, 0.6666666666666665)","(4.1638795986622075, 0.6666666666666665)",(0.9026393984354111-0.08397533724746865j)
"(4.197324414715718, 0.6666666666666665)","(4.197324414715718, 0.6666666666666665)",(1.088176986828798+0.08723121613924746j)
"(4.23076923076923, 0.6666666666666665)","(4.23076923076923, 0.6666666666666665)",(0.8978866669665372-0.3901033636801696j)
"(4.264214046822742, 0.6666666666666665)","(4.264214046822742, 0.6666666666666665)",(0.8712829886638451+0.7780583141935448j)
"(4.297658862876254, 0.6666666666666665)","(4.297658862876254, 0.6666666666666665)",(0.2605625465865979+0.6059220526634042j)
"(4.331103678929766, 0.6666666666666665)","(4.331103678929766, 0.6666666666666665)",(-0.3954510649378301+0.43597515854319974j)
"(4.364548494983277, 0.6666666666666665)","(4.364548494983277, 0.6666666666666665)",(-0.18526783774552522-0.2633887686719858j)
"(4.397993311036789, 0.6666666666666665)","(4.397993311036789, 0.6666666666666665)",(-0.38225866442725936+0.5302982418367681j)
"(4.431438127090301, 0.6666666666666665)","(4.431438127090301, 0.6666666666666665)",(-0.16420324998694097+0.15078177621871713j)
"(4.464882943143813, 0.6666666666666665)","(4.464882943143813, 0.6666666666666665)",(-0.6760803827151461+0.33783637979461834j)
"(4.498327759197323, 0.6666666666666665)","(4.498327759197323, 0.6666666666666665)",(-0.5432941091352371-0.09946105746935108j)
"(4.5317725752508355, 0.6666666666666665)","(4.5317725752508355, 0.6666666666666665)",(-0.1297352091366587-0.29069552398628834j)
"(4.565217391304348, 0.6666666666666665)","(4.565217391304348, 0.6666666666666665)",(0.03095488401244998-0.08938555026092904j)
"(4.59866220735786, 0.6666666666666665)","(4.59866220735786, 0.6666666666666665)",(-0.2682770947911146-0.8054967576124312j)
"(4.63210702341137, 0.6666666666666665)","(4.63210702341137, 0.6666666666666665)",(-0.3192170491333094-1.090322139744408j)
"(4.665551839464882, 0.6666666666666665)","(4.665551839464882, 0.6666666666666665)",(0.22785003909467103-0.4578109737128586j)
"(4.698996655518394, 0.6666666666666665)","(4.698996655518394, 0.6666666666666665)",(0.24264391964981757-0.7964943955394288j)
"(4.7324414715719065, 0.6666666666666665)","(4.7324414715719065, 0.6666666666666665)",(0.7768691119785794-0.8992413263809087j)
"(4.765886287625417, 0.6666666666666665)","(4.765886287625417, 0.6666666666666665)",(0.5084414414245524-0.11029554032796382j)
"(4.799331103678929, 0.6666666666666665)","(4.799331103678929, 0.6666666666666665)",(0.5242107130462206+0.18150420292285793j)
"(4.832775919732441, 0.6666666666666665)","(4.832775919732441, 0.6666666666666665)",(0.4249149896391087+0.38836705352001405j)
"(4.866220735785953, 0.6666666666666665)","(4.866220735785953, 0.6666666666666665)",(0.9236000499614125+0.4281357799877616j)
"(4.899665551839464, 0.6666666666666665)","(4.899665551839464, 0.6666666666666665)",(0.5683378954397187+0.5871270710380628j)
"(4.933110367892976, 0.6666666666666665)","(4.933110367892976, 0.6666666666666665)",(0.11236031959448908+0.5727748438006682j)
"(4.966555183946488, 0.6666666666666665)","(4.966555183946488, 0.6666666666666665)",(0.15364996667366076+0.5286658835381625j)
"(5.0, 0.6666666666666665)","(5.0, 0.6666666666666665)",(-0.3924219210115192+0.8066437747748019j)
"(-5.0, 0.7692307692307692)","(-5.0, 0.7692307692307692)",(-0.4590160847087377+0.029080813309037307j)
"(-4.966555183946488, 0.7692307692307692)","(-4.966555183946488, 0.7692307692307692)",(-0.6100328374975355+0.6179213050692304j)
"(-4.933110367892977, 0.7692307692307692)","(-4.933110367892977, 0.7692307692307692)",(0.018464308446118783+0.2174577477074045j)
"(-4.8996655518394645, 0.7692307692307692)","(-4.8996655518394645, 0.7692307692307692)",(0.1288623522150231-0.010745240852138549j)
"(-4.866220735785953, 0.7692307692307692)","(-4.866220735785953, 0.7692307692307692)",(-0.03953549165418005+0.5220357296715292j)
"(-4.832775919732441, 0.7692307692307692)","(-4.832775919732441, 0.7692307692307692)",(-0.06851997081626288+0.0357927727478626j)
"(-4.79933110367893, 0.7692307692307692)","(-4.79933110367893, 0.7692307692307692)",(0.934431342345875-0.04988036017652069j)
"(-4.765886287625418, 0.7692307692307692)","(-4.765886287625418, 0.7692307692307692)",(0.45737805387091673-0.07834858204626204j)
"(-4.7324414715719065, 0.7692307692307692)","(-4.7324414715719065, 0.7692307692307692)",(0.6534566257837738-0.13224603298056362j)
"(-4.698996655518394, 0.7692307692307692)","(-4.698996655518394, 0.7692307692307692)",(-0.12948654445665667+0.1645436033485211j)
"(-4.665551839464883, 0.7692307692307692)","(-4.665551839464883, 0.7692307692307692)",(0.2660513722102705-0.3557379299460896j)
"(-4.632107023411371, 0.7692307692307692)","(-4.632107023411371, 0.7692307692307692)",(0.22761746953253384-0.6962784730358531j)
"(-4.59866220735786, 0.7692307692307692)","(-4.59866220735786, 0.7692307692307692)",(-0.17257083773200585-0.19899694462523748j)
"(-4.565217391304348, 0.7692307692307692)","(-4.565217391304348, 0.7692307692307692)",(-0.0492106465301258-0.6192690433887814j)
"(-4.531772575250836, 0.7692307692307692)","(-4.531772575250836, 0.7692307692307692)",(-0.2724305658646783-0.42845667344340865j)
"(-4.498327759197324, 0.7692307692307692)","(-4.498327759197324, 0.7692307692307692)",(-0.5716998527606868+0.09731059488424762j)
"(-4.464882943143813, 0.7692307692307692)","(-4.464882943143813, 0.7692307692307692)",(-0.40732016611466754-0.2685404497424795j)
"(-4.431438127090301, 0.7692307692307692)","(-4.431438127090301, 0.7692307692307692)",(-0.7195292536824679+0.24994225388119926j)
"(-4.39799331103679, 0.7692307692307692)","(-4.39799331103679, 0.7692307692307692)",(-0.015627484860587793+0.47017666014657006j)
"(-4.364548494983278, 0.7692307692307692)","(-4.364548494983278, 0.7692307692307692)",(0.01840708973650066+0.2590718980355759j)
"(-4.331103678929766, 0.7692307692307692)","(-4.331103678929766, 0.7692307692307692)",(-0.46091315925703336+0.5501275293396408j)
"(-4.297658862876254, 0.7692307692307692)","(-4.297658862876254, 0.7692307692307692)",(0.35567661798468986+0.7047415703635549j)
"(-4.264214046822742, 0.7692307692307692)","(-4.264214046822742, 0.7692307692307692)",(0.7199897126190956+0.5765353907393901j)
"(-4.230769230769231, 0.7692307692307692)","(-4.230769230769231, 0.7692307692307692)",(0.3946057853255699+0.5815264111494034j)
"(-4.19732441471572, 0.7692307692307692)","(-4.19732441471572, 0.7692307692307692)",(0.6710739071445485+0.3655075223455342j)
"(-4.1638795986622075, 0.7692307692307692)","(-4.1638795986622075, 0.7692307692307692)",(0.08047568778309597+0.47917508400615844j)
"(-4.130434782608695, 0.7692307692307692)","(-4.130434782608695, 0.7692307692307692)",(0.7155650254417787-0.07106066626370408j)
"(-4.096989966555184, 0.7692307692307692)","(-4.096989966555184, 0.7692307692307692)",(0.4069987911952291-0.22069551732174097j)
"(-4.063545150501672, 0.7692307692307692)","(-4.063545150501672, 0.7692307692307692)",(0.5186983082413865-0.0413848874119054j)
"(-4.030100334448161, 0.7692307692307692)","(-4.030100334448161, 0.7692307692307692)",(0.1997564699608289-0.5168664669520975j)
"(-3.9966555183946486, 0.7692307692307692)","(-3.9966555183946486, 0.7692307692307692)",(0.0741095975742746-0.5766598896692394j)
"(-3.9632107023411374, 0.7692307692307692)","(-3.9632107023411374, 0.7692307692307692)",(-0.12766649983687553-0.6312542909168988j)
"(-3.9297658862876252, 0.7692307692307692)","(-3.9297658862876252, 0.7692307692307692)",(-0.08979607156178304-0.5647145119003962j)
"(-3.896321070234114, 0.7692307692307692)","(-3.896321070234114, 0.7692307692307692)",(-0.5539080873897986-0.050876666366748396j)
"(-3.862876254180602, 0.7692307692307692)","(-3.862876254180602, 0.7692307692307692)",(-0.11851104684960401+0.2827603950646928j)
"(-3.8294314381270906, 0.7692307692307692)","(-3.8294314381270906, 0.7692307692307692)",(-0.6749616955199977+0.6993149422352221j)
