index,x,value
"(-0.9915254237288136, -0.1271186440677965)","(-0.9915254237288136, -0.1271186440677965)",(-0.057492205835063905-0.0607520289230114j)
"(-0.9406779661016949, -0.1271186440677965)","(-0.9406779661016949, -0.1271186440677965)",(-0.07732323236026763+0.04871414823940463j)
"(-0.8898305084745762, -0.1271186440677965)","(-0.8898305084745762, -0.1271186440677965)",(-0.05742975926660802+0.03486635239198369j)
"(-0.8389830508474576, -0.1271186440677965)","(-0.8389830508474576, -0.1271186440677965)",(0.052511327249582226+0.07535616001904416j)
"(-0.7881355932203389, -0.1271186440677965)","(-0.7881355932203389, -0.1271186440677965)",(0.06954763166365843+0.026820049848924166j)
"(-0.7372881355932203, -0.1271186440677965)","(-0.7372881355932203, -0.1271186440677965)",(0.006938798717518132+0.018587100863287707j)
"(-0.6864406779661016, -0.1271186440677965)","(-0.6864406779661016, -0.1271186440677965)",(0.06624860892024628+0.002703307668263824j)
"(-0.635593220338983, -0.1271186440677965)","(-0.635593220338983, -0.1271186440677965)",(0.021349311298749406+0.08347598213953247j)
"(-0.5847457627118644, -0.1271186440677965)","(-0.5847457627118644, -0.1271186440677965)",(-0.061935675703324894-0.015611738214851009j)
"(-0.5338983050847457, -0.1271186440677965)","(-0.5338983050847457, -0.1271186440677965)",(0.030867732065497+0.020059720655708747j)
"(-0.48305084745762716, -0.1271186440677965)","(-0.48305084745762716, -0.1271186440677965)",(0.07039833456109774+0.03608748190223758j)
"(-0.43220338983050843, -0.1271186440677965)","(-0.43220338983050843, -0.1271186440677965)",(-0.03332009043146787+0.0807861254621345j)
"(-0.3813559322033897, -0.1271186440677965)","(-0.3813559322033897, -0.1271186440677965)",(-0.13042299385289416+0.021702997085507297j)
"(-0.3305084745762712, -0.1271186440677965)","(-0.3305084745762712, -0.1271186440677965)",(-0.019188425991893368+0.09835991928754173j)
"(-0.27966101694915246, -0.1271186440677965)","(-0.27966101694915246, -0.1271186440677965)",(-0.00014246872743624902+0.009567114408900101j)
"(-0.22881355932203373, -0.1271186440677965)","(-0.22881355932203373, -0.1271186440677965)",(-0.059143244776497565-0.07589142584184248j)
"(-0.17796610169491522, -0.1271186440677965)","(-0.17796610169491522, -0.1271186440677965)",(-0.015392960619929784-0.016405922434177794j)
"(-0.1271186440677965, -0.1271186440677965)","(-0.1271186440677965, -0.1271186440677965)",(0.01785379298959187-0.0437361364265776j)
"(-0.07627118644067776, -0.1271186440677965)","(-0.07627118644067776, -0.1271186440677965)",(0.06068847304445598-0.04641765660672693j)
"(-0.025423728813559254, -0.1271186440677965)","(-0.025423728813559254, -0.1271186440677965)",(0.05220168455163289-0.008667807825547724j)
"(0.025423728813559476, -0.1271186440677965)","(0.025423728813559476, -0.1271186440677965)",(0.02033342707848374-0.008707862071581984j)
"(0.07627118644067798, -0.1271186440677965)","(0.07627118644067798, -0.1271186440677965)",(-0.010570428292772074+0.07553400257876716j)
"(0.12711864406779672, -0.1271186440677965)","(0.12711864406779672, -0.1271186440677965)",(0.040182010009345376+0.14979220079645506j)
"(0.17796610169491545, -0.1271186440677965)","(0.17796610169491545, -0.1271186440677965)",(-0.041932700811954236+0.029170569147664426j)
"(0.22881355932203395, -0.1271186440677965)","(0.22881355932203395, -0.1271186440677965)",(-0.12792773478531685+0.012998607908463989j)
"(0.2796610169491527, -0.1271186440677965)","(0.2796610169491527, -0.1271186440677965)",(-0.03212013864050442+0.015417863802375045j)
"(0.3305084745762712, -0.1271186440677965)","(0.3305084745762712, -0.1271186440677965)",(-0.01774609596586217-0.009090662848322665j)
"(0.3813559322033899, -0.1271186440677965)","(0.3813559322033899, -0.1271186440677965)",(-0.01938646123977789-0.07940724107308522j)
"(0.43220338983050866, -0.1271186440677965)","(0.43220338983050866, -0.1271186440677965)",(0.07459215802760907-0.02584411389242326j)
"(0.48305084745762716, -0.1271186440677965)","(0.48305084745762716, -0.1271186440677965)",(0.06532161486464584+0.006251700431585362j)
"(0.5338983050847457, -0.1271186440677965)","(0.5338983050847457, -0.1271186440677965)",(0.04663899168862228+0.07099930527712199j)
"(0.5847457627118646, -0.1271186440677965)","(0.5847457627118646, -0.1271186440677965)",(0.005844926599207156+0.09332642536003756j)
"(0.6355932203389831, -0.1271186440677965)","(0.6355932203389831, -0.1271186440677965)",(-0.05844403549266956+0.08560512051026856j)
"(0.6864406779661016, -0.1271186440677965)","(0.6864406779661016, -0.1271186440677965)",(-0.16119899232842771+0.017647533324904957j)
"(0.7372881355932206, -0.1271186440677965)","(0.7372881355932206, -0.1271186440677965)",(-0.15199709513246526-0.04791860212669568j)
"(0.7881355932203391, -0.1271186440677965)","(0.7881355932203391, -0.1271186440677965)",(-0.008413211671966086-0.1980196863073293j)
"(0.8389830508474576, -0.1271186440677965)","(0.8389830508474576, -0.1271186440677965)",(0.08817061250402715-0.14356869061132904j)
"(0.8898305084745766, -0.1271186440677965)","(0.8898305084745766, -0.1271186440677965)",(0.1905795619868747+0.024283511891342816j)
"(0.9406779661016951, -0.1271186440677965)","(0.9406779661016951, -0.1271186440677965)",(0.12177218822060569+0.08949312253098697j)
"(0.9915254237288136, -0.1271186440677965)","(0.9915254237288136, -0.1271186440677965)",(0.013199687027585918+0.0842563919934377j)
"(1.0423728813559325, -0.1271186440677965)","(1.0423728813559325, -0.1271186440677965)",(-0.09651701459270128+0.07466683165187002j)
"(1.093220338983051, -0.1271186440677965)","(1.093220338983051, -0.1271186440677965)",(-0.14924602412123292-0.04292894797988504j)
"(1.1440677966101696, -0.1271186440677965)","(1.1440677966101696, -0.1271186440677965)",(-0.047491346725707435-0.14163826104492427j)
"(1.1949152542372885, -0.1271186440677965)","(1.1949152542372885, -0.1271186440677965)",(0.07944756716596683-0.08307410301947335j)
"(1.245762711864407, -0.1271186440677965)","(1.245762711864407, -0.1271186440677965)",(0.1313143854664683-0.03285443424656605j)
"(1.2966101694915255, -0.1271186440677965)","(1.2966101694915255, -0.1271186440677965)",(0.07959295495009679+0.10210212676583413j)
"(1.3474576271186445, -0.1271186440677965)","(1.3474576271186445, -0.1271186440677965)",(-0.05686643410481572+0.15799432391446425j)
"(1.398305084745763, -0.1271186440677965)","(1.398305084745763, -0.1271186440677965)",(-0.09116242646628114+0.09720384244395507j)
"(1.4491525423728815, -0.1271186440677965)","(1.4491525423728815, -0.1271186440677965)",(-0.05196444738089029-0.03029757475951159j)
"(1.5, -0.1271186440677965)","(1.5, -0.1271186440677965)",(0.077563281481839-0.09568931457186852j)
"(-1.5, -0.07627118644067776)","(-1.5, -0.07627118644067776)",(0.056663243461735686+0.01885596603990368j)
"(-1.4491525423728813, -0.07627118644067776)","(-1.4491525423728813, -0.07627118644067776)",(0.0476012101438982-0.05068317614882896j)
"(-1.3983050847457628, -0.07627118644067776)","(-1.3983050847457628, -0.07627118644067776)",(0.007239437562366573-0.09675107875103144j)
"(-1.347457627118644, -0.07627118644067776)","(-1.347457627118644, -0.07627118644067776)",(-0.026725281638984452-0.08855242631350144j)
"(-1.2966101694915255, -0.07627118644067776)","(-1.2966101694915255, -0.07627118644067776)",(-0.08595674390478446-0.00706117489287509j)
"(-1.2457627118644068, -0.07627118644067776)","(-1.2457627118644068, -0.07627118644067776)",(-0.04390198597588476+0.07713091359327134j)
"(-1.194915254237288, -0.07627118644067776)","(-1.194915254237288, -0.07627118644067776)",(-0.010380329655470519+0.07260632685401565j)
"(-1.1440677966101696, -0.07627118644067776)","(-1.1440677966101696, -0.07627118644067776)",(0.08923044902744436-0.020541314769961384j)
"(-1.0932203389830508, -0.07627118644067776)","(-1.0932203389830508, -0.07627118644067776)",(0.05822222186518789-0.06391260923578548j)
"(-1.042372881355932, -0.07627118644067776)","(-1.042372881355932, -0.07627118644067776)",(0.009757691232891639-0.1058448109532783j)
"(-0.9915254237288136, -0.07627118644067776)","(-0.9915254237288136, -0.07627118644067776)",(-0.029501791669593158-0.039771407670086495j)
"(-0.9406779661016949, -0.07627118644067776)","(-0.9406779661016949, -0.07627118644067776)",(-0.05852572066169425+0.026877204039444803j)
"(-0.8898305084745762, -0.07627118644067776)","(-0.8898305084745762, -0.07627118644067776)",(-0.03874499818780451+0.06447716311398052j)
"(-0.8389830508474576, -0.07627118644067776)","(-0.8389830508474576, -0.07627118644067776)",(0.06012146128749891+0.0354358071913478j)
"(-0.7881355932203389, -0.07627118644067776)","(-0.7881355932203389, -0.07627118644067776)",(0.07945233135249549+0.014099515293121775j)
"(-0.7372881355932203, -0.07627118644067776)","(-0.7372881355932203, -0.07627118644067776)",(-0.022602456386023557+0.03361865993028462j)
"(-0.6864406779661016, -0.07627118644067776)","(-0.6864406779661016, -0.07627118644067776)",(0.015443819844997268-0.06713729435143627j)
"(-0.635593220338983, -0.07627118644067776)","(-0.635593220338983, -0.07627118644067776)",(-0.016342612051180434+0.06343686630908382j)
"(-0.5847457627118644, -0.07627118644067776)","(-0.5847457627118644, -0.07627118644067776)",(-0.003370192557398859-0.07146336869878385j)
"(-0.5338983050847457, -0.07627118644067776)","(-0.5338983050847457, -0.07627118644067776)",(-0.060810800574517064+0.015093713370746885j)
"(-0.48305084745762716, -0.07627118644067776)","(-0.48305084745762716, -0.07627118644067776)",(-0.10617325126501838-0.0009289369628155853j)
"(-0.43220338983050843, -0.07627118644067776)","(-0.43220338983050843, -0.07627118644067776)",(-0.008738708459238064+0.02451972632605763j)
"(-0.3813559322033897, -0.07627118644067776)","(-0.3813559322033897, -0.07627118644067776)",(-0.035443927110444376-0.03540927701252377j)
"(-0.3305084745762712, -0.07627118644067776)","(-0.3305084745762712, -0.07627118644067776)",(-0.031171716340859967+0.030386692121399807j)
"(-0.27966101694915246, -0.07627118644067776)","(-0.27966101694915246, -0.07627118644067776)",(0.03184142491803168-0.010504541219933609j)
"(-0.22881355932203373, -0.07627118644067776)","(-0.22881355932203373, -0.07627118644067776)",(0.08462654467581346-0.05023398916933562j)
"(-0.17796610169491522, -0.07627118644067776)","(-0.17796610169491522, -0.07627118644067776)",(0.06247973999865068-0.07549650105038982j)
"(-0.1271186440677965, -0.07627118644067776)","(-0.1271186440677965, -0.07627118644067776)",(0.022083969834578176-0.049290934113716704j)
"(-0.07627118644067776, -0.07627118644067776)","(-0.07627118644067776, -0.07627118644067776)",(0.08849697146682517-0.007685591830597999j)
"(-0.025423728813559254, -0.07627118644067776)","(-0.025423728813559254, -0.07627118644067776)",(0.04764297967965743+0.010064643946269231j)
"(0.025423728813559476, -0.07627118644067776)","(0.025423728813559476, -0.07627118644067776)",(-0.04372381186805192-0.03258216149882462j)
"(0.07627118644067798, -0.07627118644067776)","(0.07627118644067798, -0.07627118644067776)",(0.01418677735215829-0.04996831862825965j)
"(0.12711864406779672, -0.07627118644067776)","(0.12711864406779672, -0.07627118644067776)",(-0.0158975513651876+0.09656084525303679j)
"(0.17796610169491545, -0.07627118644067776)","(0.17796610169491545, -0.07627118644067776)",(-0.05551190288988895+0.05422988534811314j)
"(0.22881355932203395, -0.07627118644067776)","(0.22881355932203395, -0.07627118644067776)",(-0.0642065939113295-0.041634720737558896j)
"(0.2796610169491527, -0.07627118644067776)","(0.2796610169491527, -0.07627118644067776)",(-0.08621402658471938-0.006801601251626363j)
"(0.3305084745762712, -0.07627118644067776)","(0.3305084745762712, -0.07627118644067776)",(0.01562895245766404-0.05619548527977846j)
"(0.3813559322033899, -0.07627118644067776)","(0.3813559322033899, -0.07627118644067776)",(0.023616126962082633-0.06808855691984227j)
"(0.43220338983050866, -0.07627118644067776)","(0.43220338983050866, -0.07627118644067776)",(0.10528079781836022+0.0007345432231731196j)
"(0.48305084745762716, -0.07627118644067776)","(0.48305084745762716, -0.07627118644067776)",(0.020729196363039763+0.00035449952158506294j)
"(0.5338983050847457, -0.07627118644067776)","(0.5338983050847457, -0.07627118644067776)",(0.008764234875974403+0.020685541611317124j)
"(0.5847457627118646, -0.07627118644067776)","(0.5847457627118646, -0.07627118644067776)",(-0.1051930199580162+0.023416494166891854j)
"(0.6355932203389831, -0.07627118644067776)","(0.6355932203389831, -0.07627118644067776)",(-0.0730162250853717+0.034868867628583766j)
"(0.6864406779661016, -0.07627118644067776)","(0.6864406779661016, -0.07627118644067776)",(-0.06985501398225683-0.020772321911595032j)
"(0.7372881355932206, -0.07627118644067776)","(0.7372881355932206, -0.07627118644067776)",(-0.019272389712742914-0.1075188557610007j)
"(0.7881355932203391, -0.07627118644067776)","(0.7881355932203391, -0.07627118644067776)",(0.04366176209849752-0.12028052097327394j)
"(0.8389830508474576, -0.07627118644067776)","(0.8389830508474576, -0.07627118644067776)",(0.14940636293438608-0.06535330307342871j)
"(0.8898305084745766, -0.07627118644067776)","(0.8898305084745766, -0.07627118644067776)",(0.1041786600287547+0.06634748024095698j)
"(0.9406779661016951, -0.07627118644067776)","(0.9406779661016951, -0.07627118644067776)",(0.0489772436627932+0.07475740263749182j)
"(0.9915254237288136, -0.07627118644067776)","(0.9915254237288136, -0.07627118644067776)",(-0.05689671277507814+0.1404463280511093j)
"(1.0423728813559325, -0.07627118644067776)","(1.0423728813559325, -0.07627118644067776)",(-0.15285869764822776+0.04647720906538341j)
"(1.093220338983051, -0.07627118644067776)","(1.093220338983051, -0.07627118644067776)",(-0.08862422573546788-0.05125740948965706j)
"(1.1440677966101696, -0.07627118644067776)","(1.1440677966101696, -0.07627118644067776)",(0.016086181016070258-0.14752463002734154j)
"(1.1949152542372885, -0.07627118644067776)","(1.1949152542372885, -0.07627118644067776)",(0.08956378165530832-0.055949608414847994j)
"(1.245762711864407, -0.07627118644067776)","(1.245762711864407, -0.07627118644067776)",(0.13036888292219095-0.0007730812628300261j)
"(1.2966101694915255, -0.07627118644067776)","(1.2966101694915255, -0.07627118644067776)",(0.0286158617192847+0.1298746576001249j)
"(1.3474576271186445, -0.07627118644067776)","(1.3474576271186445, -0.07627118644067776)",(-0.03470923221267143+0.1205659036875556j)
"(1.398305084745763, -0.07627118644067776)","(1.398305084745763, -0.07627118644067776)",(-0.11385788194209391-0.002094253681135308j)
"(1.4491525423728815, -0.07627118644067776)","(1.4491525423728815, -0.07627118644067776)",(-0.05523494478845194-0.11180791163345905j)
"(1.5, -0.07627118644067776)","(1.5, -0.07627118644067776)",(0.04391958820131038-0.11731985526585145j)
"(-1.5, -0.025423728813559254)","(-1.5, -0.025423728813559254)",(0.08785927440469024+0.01782548031991474j)
"(-1.4491525423728813, -0.025423728813559254)","(-1.4491525423728813, -0.025423728813559254)",(0.03395633930857729-0.012429407329967886j)
"(-1.3983050847457628, -0.025423728813559254)","(-1.3983050847457628, -0.025423728813559254)",(-0.01761784881596492-0.04727765498893687j)
"(-1.347457627118644, -0.025423728813559254)","(-1.347457627118644, -0.025423728813559254)",(-0.06471698441980339+0.010300493573260181j)
"(-1.2966101694915255, -0.025423728813559254)","(-1.2966101694915255, -0.025423728813559254)",(-0.052650832571679754+0.02000446730442324j)
"(-1.2457627118644068, -0.025423728813559254)","(-1.2457627118644068, -0.025423728813559254)",(0.005400700595719479+0.04709587289672073j)
"(-1.194915254237288, -0.025423728813559254)","(-1.194915254237288, -0.025423728813559254)",(0.06562211091162856+0.009329866760972232j)
"(-1.1440677966101696, -0.025423728813559254)","(-1.1440677966101696, -0.025423728813559254)",(0.004573941043140031+0.00822119348737417j)
"(-1.0932203389830508, -0.025423728813559254)","(-1.0932203389830508, -0.025423728813559254)",(-0.00037743790759036007-0.03926850265732335j)
"(-1.042372881355932, -0.025423728813559254)","(-1.042372881355932, -0.025423728813559254)",(-0.03715254759979361-0.032755965147803594j)
"(-0.9915254237288136, -0.025423728813559254)","(-0.9915254237288136, -0.025423728813559254)",(-0.05430022219618254+0.014401501424249383j)
"(-0.9406779661016949, -0.025423728813559254)","(-0.9406779661016949, -0.025423728813559254)",(-0.012830512999764626-0.012735522671687951j)
"(-0.8898305084745762, -0.025423728813559254)","(-0.8898305084745762, -0.025423728813559254)",(-0.0029240118101597806+0.07295797669907994j)
"(-0.8389830508474576, -0.025423728813559254)","(-0.8389830508474576, -0.025423728813559254)",(0.06282363396652654+0.03537518725546255j)
"(-0.7881355932203389, -0.025423728813559254)","(-0.7881355932203389, -0.025423728813559254)",(0.08508824019606823+0.04795867653094176j)
"(-0.7372881355932203, -0.025423728813559254)","(-0.7372881355932203, -0.025423728813559254)",(-0.005761300202338368-0.02417219625011991j)
"(-0.6864406779661016, -0.025423728813559254)","(-0.6864406779661016, -0.025423728813559254)",(0.003787604805325984-0.07742850858465891j)
"(-0.635593220338983, -0.025423728813559254)","(-0.635593220338983, -0.025423728813559254)",(-0.05370551893638167+0.03836525035947151j)
"(-0.5847457627118644, -0.025423728813559254)","(-0.5847457627118644, -0.025423728813559254)",(0.02964502524493628-0.06057860811027875j)
"(-0.5338983050847457, -0.025423728813559254)","(-0.5338983050847457, -0.025423728813559254)",(0.152799440477202-0.0022785969725311675j)
"(-0.48305084745762716, -0.025423728813559254)","(-0.48305084745762716, -0.025423728813559254)",(0.1761822498140598-0.05958277295975173j)
"(-0.43220338983050843, -0.025423728813559254)","(-0.43220338983050843, -0.025423728813559254)",(-0.028151330857574482-0.029118704490087435j)
"(-0.3813559322033897, -0.025423728813559254)","(-0.3813559322033897, -0.025423728813559254)",(0.012706724215769962+0.04768504539407704j)
"(-0.3305084745762712, -0.025423728813559254)","(-0.3305084745762712, -0.025423728813559254)",(0.030897286653022424+0.02214032210693557j)
"(-0.27966101694915246, -0.025423728813559254)","(-0.27966101694915246, -0.025423728813559254)",(0.07744050201726264+0.07278823822810504j)
"(-0.22881355932203373, -0.025423728813559254)","(-0.22881355932203373, -0.025423728813559254)",(0.01945668580230108+0.054685788458026394j)
"(-0.17796610169491522, -0.025423728813559254)","(-0.17796610169491522, -0.025423728813559254)",(0.07074673274097107-0.028818784441788096j)
"(-0.1271186440677965, -0.025423728813559254)","(-0.1271186440677965, -0.025423728813559254)",(0.04716303064230728-0.04840211588610916j)
"(-0.07627118644067776, -0.025423728813559254)","(-0.07627118644067776, -0.025423728813559254)",(-0.05850490521219432+0.04767464873926329j)
"(-0.025423728813559254, -0.025423728813559254)","(-0.025423728813559254, -0.025423728813559254)",(-0.0062388219255213664+0.07788577627629174j)
"(0.025423728813559476, -0.025423728813559254)","(0.025423728813559476, -0.025423728813559254)",(0.17332833208493312+0.03818642184507342j)
"(0.07627118644067798, -0.025423728813559254)","(0.07627118644067798, -0.025423728813559254)",(0.031903945131300945-0.03199423803459822j)
"(0.12711864406779672, -0.025423728813559254)","(0.12711864406779672, -0.025423728813559254)",(-0.03567656942052602-0.06297640158656842j)
"(0.17796610169491545, -0.025423728813559254)","(0.17796610169491545, -0.025423728813559254)",(-0.10088926048057544-0.05100989982792739j)
"(0.22881355932203395, -0.025423728813559254)","(0.22881355932203395, -0.025423728813559254)",(0.02792845935296102-0.087705895778533j)
"(0.2796610169491527, -0.025423728813559254)","(0.2796610169491527, -0.025423728813559254)",(-0.024287596948979112-0.035180153277599234j)
"(0.3305084745762712, -0.025423728813559254)","(0.3305084745762712, -0.025423728813559254)",(0.06859559902720634-0.04347495139285766j)
"(0.3813559322033899, -0.025423728813559254)","(0.3813559322033899, -0.025423728813559254)",(0.044376979750760936+0.028477401357652955j)
"(0.43220338983050866, -0.025423728813559254)","(0.43220338983050866, -0.025423728813559254)",(0.001486780988411391+0.030097843666535954j)
"(0.48305084745762716, -0.025423728813559254)","(0.48305084745762716, -0.025423728813559254)",(-0.007245989675734163+0.0627978915942209j)
"(0.5338983050847457, -0.025423728813559254)","(0.5338983050847457, -0.025423728813559254)",(-0.05354143898691097-0.01569911595756279j)
"(0.5847457627118646, -0.025423728813559254)","(0.5847457627118646, -0.025423728813559254)",(-0.08412478413397087-0.009260269661987777j)
"(0.6355932203389831, -0.025423728813559254)","(0.6355932203389831, -0.025423728813559254)",(-0.009988086658199568-0.06061444386817904j)
"(0.6864406779661016, -0.025423728813559254)","(0.6864406779661016, -0.025423728813559254)",(-0.02639275050505931-0.08595708794974427j)
"(0.7372881355932206, -0.025423728813559254)","(0.7372881355932206, -0.025423728813559254)",(0.0021161531445016437-0.09250973519250584j)
"(0.7881355932203391, -0.025423728813559254)","(0.7881355932203391, -0.025423728813559254)",(0.09033130421579223-0.06568305183437814j)
"(0.8389830508474576, -0.025423728813559254)","(0.8389830508474576, -0.025423728813559254)",(0.14459735935897033+0.006127697871468971j)
"(0.8898305084745766, -0.025423728813559254)","(0.8898305084745766, -0.025423728813559254)",(0.07099445690948611+0.08214561827590322j)
"(0.9406779661016951, -0.025423728813559254)","(0.9406779661016951, -0.025423728813559254)",(-0.05255617954792762+0.11943224150260912j)
"(0.9915254237288136, -0.025423728813559254)","(0.9915254237288136, -0.025423728813559254)",(-0.10199456823688514+0.06208234364282807j)
"(1.0423728813559325, -0.025423728813559254)","(1.0423728813559325, -0.025423728813559254)",(-0.14836077098691866-0.03287020479038674j)
"(1.093220338983051, -0.025423728813559254)","(1.093220338983051, -0.025423728813559254)",(-0.07057913497011264-0.11450222219909653j)
"(1.1440677966101696, -0.025423728813559254)","(1.1440677966101696, -0.025423728813559254)",(0.0422664968477836-0.08514745476914697j)
"(1.1949152542372885, -0.025423728813559254)","(1.1949152542372885, -0.025423728813559254)",(0.14828032325533055+0.0030677895020484233j)
"(1.245762711864407, -0.025423728813559254)","(1.245762711864407, -0.025423728813559254)",(0.10546303301829074+0.03827395374625301j)
"(1.2966101694915255, -0.025423728813559254)","(1.2966101694915255, -0.025423728813559254)",(0.029680560773054476+0.12136296080223746j)
"(1.3474576271186445, -0.025423728813559254)","(1.3474576271186445, -0.025423728813559254)",(-0.09365422958675325+0.06251207618534561j)
"(1.398305084745763, -0.025423728813559254)","(1.398305084745763, -0.025423728813559254)",(-0.093466582423859-0.00867304863742529j)
"(1.4491525423728815, -0.025423728813559254)","(1.4491525423728815, -0.025423728813559254)",(-0.029615913765784804-0.059470539042115654j)
"(1.5, -0.025423728813559254)","(1.5, -0.025423728813559254)",(0.09289255439795334-0.09565392049088027j)
"(-1.5, 0.025423728813559476)","(-1.5, 0.025423728813559476)",(0.036717333663104514+0.005925210093668532j)
"(-1.4491525423728813, 0.025423728813559476)","(-1.4491525423728813, 0.025423728813559476)",(-0.026484582071715876-0.007794539830358758j)
"(-1.3983050847457628, 0.025423728813559476)","(-1.3983050847457628, 0.025423728813559476)",(-0.06230205000862761-0.03520587176558992j)
"(-1.347457627118644, 0.025423728813559476)","(-1.347457627118644, 0.025423728813559476)",(-0.0005102674318872074+0.04832434911894082j)
"(-1.2966101694915255, 0.025423728813559476)","(-1.2966101694915255, 0.025423728813559476)",(-0.04782766324892237+0.014647035000346684j)
"(-1.2457627118644068, 0.025423728813559476)","(-1.2457627118644068, 0.025423728813559476)",(-0.003317087573461909+0.011890360205153475j)
"(-1.194915254237288, 0.025423728813559476)","(-1.194915254237288, 0.025423728813559476)",(0.03466457764965275-0.027415482584795967j)
"(-1.1440677966101696, 0.025423728813559476)","(-1.1440677966101696, 0.025423728813559476)",(-0.012144443529634712-0.03276710244577392j)
"(-1.0932203389830508, 0.025423728813559476)","(-1.0932203389830508, 0.025423728813559476)",(-0.07147886560490288-0.038925661868895595j)
"(-1.042372881355932, 0.025423728813559476)","(-1.042372881355932, 0.025423728813559476)",(-0.06573377147587667+0.07688359677506594j)
"(-0.9915254237288136, 0.025423728813559476)","(-0.9915254237288136, 0.025423728813559476)",(-0.02052782356633243+0.03418710486774322j)
"(-0.9406779661016949, 0.025423728813559476)","(-0.9406779661016949, 0.025423728813559476)",(-0.025407652250462542+0.0754426091213622j)
"(-0.8898305084745762, 0.025423728813559476)","(-0.8898305084745762, 0.025423728813559476)",(0.053387645151929355+0.017745474139509974j)
"(-0.8389830508474576, 0.025423728813559476)","(-0.8389830508474576, 0.025423728813559476)",(0.1083361132544808-0.062017256992096655j)
"(-0.7881355932203389, 0.025423728813559476)","(-0.7881355932203389, 0.025423728813559476)",(0.04441280510075637-0.08585974813916995j)
"(-0.7372881355932203, 0.025423728813559476)","(-0.7372881355932203, 0.025423728813559476)",(-0.045895703320110115-0.04451296995163235j)
"(-0.6864406779661016, 0.025423728813559476)","(-0.6864406779661016, 0.025423728813559476)",(-0.009715165330793443-0.08503789988768204j)
"(-0.635593220338983, 0.025423728813559476)","(-0.635593220338983, 0.025423728813559476)",(-0.040736430118191974+0.08499798933134503j)
"(-0.5847457627118644, 0.025423728813559476)","(-0.5847457627118644, 0.025423728813559476)",(0.0006979619580345219-0.0004902534092410919j)
"(-0.5338983050847457, 0.025423728813559476)","(-0.5338983050847457, 0.025423728813559476)",(0.07241596505337902+0.013683961030845505j)
"(-0.48305084745762716, 0.025423728813559476)","(-0.48305084745762716, 0.025423728813559476)",(0.0476856382119741-0.08831749360499712j)
"(-0.43220338983050843, 0.025423728813559476)","(-0.43220338983050843, 0.025423728813559476)",(0.05311085879211569-0.03311215800036675j)
"(-0.3813559322033897, 0.025423728813559476)","(-0.3813559322033897, 0.025423728813559476)",(0.0313790867583195-0.03235286549688125j)
"(-0.3305084745762712, 0.025423728813559476)","(-0.3305084745762712, 0.025423728813559476)",(-0.03303543669603988+0.03900597876703528j)
"(-0.27966101694915246, 0.025423728813559476)","(-0.27966101694915246, 0.025423728813559476)",(0.07027181553243042+0.03881090988954821j)
"(-0.22881355932203373, 0.025423728813559476)","(-0.22881355932203373, 0.025423728813559476)",(0.12418418898477893+0.005053986110236453j)
"(-0.17796610169491522, 0.025423728813559476)","(-0.17796610169491522, 0.025423728813559476)",(0.05360890269071541-0.06174609554725171j)
"(-0.1271186440677965, 0.025423728813559476)","(-0.1271186440677965, 0.025423728813559476)",(0.047935555259165485-0.014292881212214531j)
"(-0.07627118644067776, 0.025423728813559476)","(-0.07627118644067776, 0.025423728813559476)",(-0.13456672759078164+0.06841217421753852j)
"(-0.025423728813559254, 0.025423728813559476)","(-0.025423728813559254, 0.025423728813559476)",(-0.293045038877244+0.03615478378250981j)
"(0.025423728813559476, 0.025423728813559476)","(0.025423728813559476, 0.025423728813559476)",(0.01775396052656541+0.0007769834380612971j)
"(0.07627118644067798, 0.025423728813559476)","(0.07627118644067798, 0.025423728813559476)",(-0.05410970729290703+0.08838732496688291j)
"(0.12711864406779672, 0.025423728813559476)","(0.12711864406779672, 0.025423728813559476)",(0.0368960313776466-0.11453118929138917j)
"(0.17796610169491545, 0.025423728813559476)","(0.17796610169491545, 0.025423728813559476)",(0.021785333400282332-0.07091929253240341j)
"(0.22881355932203395, 0.025423728813559476)","(0.22881355932203395, 0.025423728813559476)",(0.010295680270007795-0.01637873050471368j)
"(0.2796610169491527, 0.025423728813559476)","(0.2796610169491527, 0.025423728813559476)",(0.05207975874184892+0.036942102809456465j)
"(0.3305084745762712, 0.025423728813559476)","(0.3305084745762712, 0.025423728813559476)",(0.08940772695715607-0.017842755364672985j)
"(0.3813559322033899, 0.025423728813559476)","(0.3813559322033899, 0.025423728813559476)",(0.020329225028857863+0.058116003412732625j)
"(0.43220338983050866, 0.025423728813559476)","(0.43220338983050866, 0.025423728813559476)",(-0.024231458951799532+0.03903141425786941j)
"(0.48305084745762716, 0.025423728813559476)","(0.48305084745762716, 0.025423728813559476)",(0.0065074817419726524+0.04002268105460818j)
"(0.5338983050847457, 0.025423728813559476)","(0.5338983050847457, 0.025423728813559476)",(-0.06636135937016217-0.004204511139261418j)
"(0.5847457627118646, 0.025423728813559476)","(0.5847457627118646, 0.025423728813559476)",(-0.027394937891589994-0.029445972573123844j)
"(0.6355932203389831, 0.025423728813559476)","(0.6355932203389831, 0.025423728813559476)",(0.037395265579009095-0.047845119111978134j)
"(0.6864406779661016, 0.025423728813559476)","(0.6864406779661016, 0.025423728813559476)",(-0.01744715525141313-0.05340747062315479j)
"(0.7372881355932206, 0.025423728813559476)","(0.7372881355932206, 0.025423728813559476)",(0.11212981233713548-0.1217798812755437j)
