index,x,value
"(0.7372881355932206, 0.12711864406779672)","(0.7372881355932206, 0.12711864406779672)",(-9.011290022852691-0.2570664501179472j)
"(0.7881355932203391, 0.12711864406779672)","(0.7881355932203391, 0.12711864406779672)",(-2.0399546106316-3.6344928998370536j)
"(0.8389830508474576, 0.12711864406779672)","(0.8389830508474576, 0.12711864406779672)",(-1.5760042147187365-4.7906241261568745j)
"(0.8898305084745766, 0.12711864406779672)","(0.8898305084745766, 0.12711864406779672)",(-0.8632061131034321-4.07728103947043j)
"(0.9406779661016951, 0.12711864406779672)","(0.9406779661016951, 0.12711864406779672)",(3.9947282441969585-3.705617321120235j)
"(0.9915254237288136, 0.12711864406779672)","(0.9915254237288136, 0.12711864406779672)",(2.984727890875943-5.01005827096362j)
"(1.0423728813559325, 0.12711864406779672)","(1.0423728813559325, 0.12711864406779672)",(1.431013598243712+2.559098827286111j)
"(1.093220338983051, 0.12711864406779672)","(1.093220338983051, 0.12711864406779672)",(6.581618447070467+3.19839511572143j)
"(1.1440677966101696, 0.12711864406779672)","(1.1440677966101696, 0.12711864406779672)",(-1.4873296654952637+5.342317883415322j)
"(1.1949152542372885, 0.12711864406779672)","(1.1949152542372885, 0.12711864406779672)",(-3.212485086948414+3.916671461491714j)
"(1.245762711864407, 0.12711864406779672)","(1.245762711864407, 0.12711864406779672)",(-6.036755680599877-0.3735079159100719j)
"(1.2966101694915255, 0.12711864406779672)","(1.2966101694915255, 0.12711864406779672)",(-2.6637938845129425-4.59716600712021j)
"(1.3474576271186445, 0.12711864406779672)","(1.3474576271186445, 0.12711864406779672)",(0.002061519024356251-4.10904375507888j)
"(1.398305084745763, 0.12711864406779672)","(1.398305084745763, 0.12711864406779672)",(2.7525662669641218-2.1062943815131847j)
"(1.4491525423728815, 0.12711864406779672)","(1.4491525423728815, 0.12711864406779672)",(3.2849891542932226+3.2623292408616673j)
"(1.5, 0.12711864406779672)","(1.5, 0.12711864406779672)",(0.9883669048543448+3.1219432940354066j)
"(-1.5, 0.17796610169491545)","(-1.5, 0.17796610169491545)",(5.873395450558666+1.9274739716219058j)
"(-1.4491525423728813, 0.17796610169491545)","(-1.4491525423728813, 0.17796610169491545)",(4.096521859796772-1.6543209711618354j)
"(-1.3983050847457628, 0.17796610169491545)","(-1.3983050847457628, 0.17796610169491545)",(-0.20559743898205007-9.037082106171605j)
"(-1.347457627118644, 0.17796610169491545)","(-1.347457627118644, 0.17796610169491545)",(-3.8653466216478347-1.548639152257604j)
"(-1.2966101694915255, 0.17796610169491545)","(-1.2966101694915255, 0.17796610169491545)",(-8.488234476199159+0.9752119465526188j)
"(-1.2457627118644068, 0.17796610169491545)","(-1.2457627118644068, 0.17796610169491545)",(-3.086779968094678+5.843319156528056j)
"(-1.194915254237288, 0.17796610169491545)","(-1.194915254237288, 0.17796610169491545)",(2.820402371822624+5.595729819261237j)
"(-1.1440677966101696, 0.17796610169491545)","(-1.1440677966101696, 0.17796610169491545)",(9.20670079641527+6.010592993772889j)
"(-1.0932203389830508, 0.17796610169491545)","(-1.0932203389830508, 0.17796610169491545)",(11.452151944714895-1.198859492536982j)
"(-1.042372881355932, 0.17796610169491545)","(-1.042372881355932, 0.17796610169491545)",(5.801066712611993-8.205839080215842j)
"(-0.9915254237288136, 0.17796610169491545)","(-0.9915254237288136, 0.17796610169491545)",(-1.4011101939042723-8.500439154048829j)
"(-0.9406779661016949, 0.17796610169491545)","(-0.9406779661016949, 0.17796610169491545)",(-9.396464473438536-4.847394657900618j)
"(-0.8898305084745762, 0.17796610169491545)","(-0.8898305084745762, 0.17796610169491545)",(-12.09004022768783+1.490304598191157j)
"(-0.8389830508474576, 0.17796610169491545)","(-0.8389830508474576, 0.17796610169491545)",(-7.279948788481996+8.732637370785978j)
"(-0.7881355932203389, 0.17796610169491545)","(-0.7881355932203389, 0.17796610169491545)",(-6.563949900931298+5.626745964393381j)
"(-0.7372881355932203, 0.17796610169491545)","(-0.7372881355932203, 0.17796610169491545)",(-5.7121925726329+8.043434556144547j)
"(-0.6864406779661016, 0.17796610169491545)","(-0.6864406779661016, 0.17796610169491545)",(-5.632848720589872+19.068799639397465j)
"(-0.635593220338983, 0.17796610169491545)","(-0.635593220338983, 0.17796610169491545)",(-0.616572381073765+22.03562424032931j)
"(-0.5847457627118644, 0.17796610169491545)","(-0.5847457627118644, 0.17796610169491545)",(9.633209862547895+27.476504891548167j)
"(-0.5338983050847457, 0.17796610169491545)","(-0.5338983050847457, 0.17796610169491545)",(10.78006478005285+30.349788075289432j)
"(-0.1271186440677965, 0.17796610169491545)","(-0.1271186440677965, 0.17796610169491545)",(8.251029973949754-15.149045839882568j)
"(-0.07627118644067776, 0.17796610169491545)","(-0.07627118644067776, 0.17796610169491545)",(4.481696018669152-10.583195858734191j)
"(-0.025423728813559254, 0.17796610169491545)","(-0.025423728813559254, 0.17796610169491545)",(6.335027347161402-8.492431326555018j)
"(0.025423728813559476, 0.17796610169491545)","(0.025423728813559476, 0.17796610169491545)",(11.161452322355341+1.3031525711412684j)
"(0.07627118644067798, 0.17796610169491545)","(0.07627118644067798, 0.17796610169491545)",(9.017409422278952+1.1859763960032876j)
"(0.12711864406779672, 0.17796610169491545)","(0.12711864406779672, 0.17796610169491545)",(3.8841630928200486+5.878535634635668j)
"(0.17796610169491545, 0.17796610169491545)","(0.17796610169491545, 0.17796610169491545)",(2.0440745281172195+4.0297702911988384j)
"(0.22881355932203395, 0.17796610169491545)","(0.22881355932203395, 0.17796610169491545)",(-1.729838269384746+2.6027507054413768j)
"(0.2796610169491527, 0.17796610169491545)","(0.2796610169491527, 0.17796610169491545)",(-6.254500888280502+4.2159130420704765j)
"(0.3305084745762712, 0.17796610169491545)","(0.3305084745762712, 0.17796610169491545)",(-6.18158329813364+2.502916166851731j)
"(0.3813559322033899, 0.17796610169491545)","(0.3813559322033899, 0.17796610169491545)",(-5.31030589283386+1.3529728485125636j)
"(0.43220338983050866, 0.17796610169491545)","(0.43220338983050866, 0.17796610169491545)",(-2.906225391982496+0.41007699449631785j)
"(0.48305084745762716, 0.17796610169491545)","(0.48305084745762716, 0.17796610169491545)",(-6.364172612847688+2.874478236470657j)
"(0.5338983050847457, 0.17796610169491545)","(0.5338983050847457, 0.17796610169491545)",(-2.5704004621256815+3.070421175769259j)
"(0.5847457627118646, 0.17796610169491545)","(0.5847457627118646, 0.17796610169491545)",(-1.9395462336789218+5.455138072857354j)
"(0.6355932203389831, 0.17796610169491545)","(0.6355932203389831, 0.17796610169491545)",(-6.914104678485823-0.6995458273213716j)
"(0.6864406779661016, 0.17796610169491545)","(0.6864406779661016, 0.17796610169491545)",(-11.438508179567883-4.1827276935673545j)
"(0.7372881355932206, 0.17796610169491545)","(0.7372881355932206, 0.17796610169491545)",(-1.528479538064014-4.144641608480173j)
"(0.7881355932203391, 0.17796610169491545)","(0.7881355932203391, 0.17796610169491545)",(-1.9499156396488257-5.99668352331208j)
"(0.8389830508474576, 0.17796610169491545)","(0.8389830508474576, 0.17796610169491545)",(4.246948169979449-4.367063451255718j)
"(0.8898305084745766, 0.17796610169491545)","(0.8898305084745766, 0.17796610169491545)",(2.9574035671333494-2.523678148277353j)
"(0.9406779661016951, 0.17796610169491545)","(0.9406779661016951, 0.17796610169491545)",(4.931556115736504-0.3606345246959955j)
"(0.9915254237288136, 0.17796610169491545)","(0.9915254237288136, 0.17796610169491545)",(2.993272675747188+0.5018476219603774j)
"(1.0423728813559325, 0.17796610169491545)","(1.0423728813559325, 0.17796610169491545)",(0.7738813007634284+3.1578668656512106j)
"(1.093220338983051, 0.17796610169491545)","(1.093220338983051, 0.17796610169491545)",(-2.464827749379724+1.8597735738509806j)
"(1.1440677966101696, 0.17796610169491545)","(1.1440677966101696, 0.17796610169491545)",(-2.545247521450944+5.649063304170808j)
"(1.1949152542372885, 0.17796610169491545)","(1.1949152542372885, 0.17796610169491545)",(-2.693239102683956-1.0280140094332202j)
"(1.245762711864407, 0.17796610169491545)","(1.245762711864407, 0.17796610169491545)",(-4.9890694580578785-4.457988669407795j)
"(1.2966101694915255, 0.17796610169491545)","(1.2966101694915255, 0.17796610169491545)",(-3.0315930137719507-2.927344380943445j)
"(1.3474576271186445, 0.17796610169491545)","(1.3474576271186445, 0.17796610169491545)",(1.9047650743398377-3.7256464224539836j)
"(1.398305084745763, 0.17796610169491545)","(1.398305084745763, 0.17796610169491545)",(5.851875153234359-0.19134063674754187j)
"(1.4491525423728815, 0.17796610169491545)","(1.4491525423728815, 0.17796610169491545)",(2.7226050735711245+2.846446510356952j)
"(1.5, 0.17796610169491545)","(1.5, 0.17796610169491545)",(-0.20083297176243747+2.8939852119638076j)
"(-1.5, 0.22881355932203395)","(-1.5, 0.22881355932203395)",(5.33861922662186+3.5032128820738166j)
"(-1.4491525423728813, 0.22881355932203395)","(-1.4491525423728813, 0.22881355932203395)",(4.912839392418911-5.328663601305137j)
"(-1.3983050847457628, 0.22881355932203395)","(-1.3983050847457628, 0.22881355932203395)",(1.2660543438775134-8.774363246660625j)
"(-1.347457627118644, 0.22881355932203395)","(-1.347457627118644, 0.22881355932203395)",(-3.9379333204848326-6.690837699759148j)
"(-1.2966101694915255, 0.22881355932203395)","(-1.2966101694915255, 0.22881355932203395)",(-9.18344681968899-1.4638248704943129j)
"(-1.2457627118644068, 0.22881355932203395)","(-1.2457627118644068, 0.22881355932203395)",(-5.220545363030947+5.409023953003034j)
"(-1.194915254237288, 0.22881355932203395)","(-1.194915254237288, 0.22881355932203395)",(-0.5918097504678285+11.895720604395045j)
"(-1.1440677966101696, 0.22881355932203395)","(-1.1440677966101696, 0.22881355932203395)",(6.394521895148431+6.5846313457795675j)
"(-1.0932203389830508, 0.22881355932203395)","(-1.0932203389830508, 0.22881355932203395)",(10.128253763860375-4.425138745992549j)
"(-1.042372881355932, 0.22881355932203395)","(-1.042372881355932, 0.22881355932203395)",(4.380610297483692-8.005490444937596j)
"(-0.9915254237288136, 0.22881355932203395)","(-0.9915254237288136, 0.22881355932203395)",(2.3792638349002533-4.201259118783662j)
"(-0.9406779661016949, 0.22881355932203395)","(-0.9406779661016949, 0.22881355932203395)",(-2.117559254028036-5.121359806918118j)
"(-0.8898305084745762, 0.22881355932203395)","(-0.8898305084745762, 0.22881355932203395)",(-1.0840261650090524-4.062640439524772j)
"(-0.8389830508474576, 0.22881355932203395)","(-0.8389830508474576, 0.22881355932203395)",(-0.4639060836322564-3.23944343592735j)
"(-0.7881355932203389, 0.22881355932203395)","(-0.7881355932203389, 0.22881355932203395)",(-5.567019234327229-6.613568333934506j)
"(-0.7372881355932203, 0.22881355932203395)","(-0.7372881355932203, 0.22881355932203395)",(-11.871727179992384-1.8449373261252227j)
"(-0.6864406779661016, 0.22881355932203395)","(-0.6864406779661016, 0.22881355932203395)",(-15.11758159187845+1.5962232453882512j)
"(-0.635593220338983, 0.22881355932203395)","(-0.635593220338983, 0.22881355932203395)",(-20.28108223408799+9.211074298273974j)
"(-0.5847457627118644, 0.22881355932203395)","(-0.5847457627118644, 0.22881355932203395)",(-11.849972042439042+19.494598941824087j)
"(-0.5338983050847457, 0.22881355932203395)","(-0.5338983050847457, 0.22881355932203395)",(-2.8573443787594224+31.92892210952355j)
"(-0.17796610169491522, 0.22881355932203395)","(-0.17796610169491522, 0.22881355932203395)",(-1.8518408425076407-1.943962463169211j)
"(-0.1271186440677965, 0.22881355932203395)","(-0.1271186440677965, 0.22881355932203395)",(5.83428378293856-13.262555228050285j)
"(-0.07627118644067776, 0.22881355932203395)","(-0.07627118644067776, 0.22881355932203395)",(14.230436034746129-11.824276379584084j)
"(-0.025423728813559254, 0.22881355932203395)","(-0.025423728813559254, 0.22881355932203395)",(8.301688766672306-2.403040965649226j)
"(0.025423728813559476, 0.22881355932203395)","(0.025423728813559476, 0.22881355932203395)",(6.620347255672676+5.2609662468902325j)
"(0.07627118644067798, 0.22881355932203395)","(0.07627118644067798, 0.22881355932203395)",(1.4511510171784985+5.490178687484934j)
"(0.12711864406779672, 0.22881355932203395)","(0.12711864406779672, 0.22881355932203395)",(-0.9424104491476981+5.786533869848773j)
"(0.17796610169491545, 0.22881355932203395)","(0.17796610169491545, 0.22881355932203395)",(-4.52797373232113+5.382774706403511j)
"(0.22881355932203395, 0.22881355932203395)","(0.22881355932203395, 0.22881355932203395)",(-4.669884941267064+1.2918453275885613j)
"(0.2796610169491527, 0.22881355932203395)","(0.2796610169491527, 0.22881355932203395)",(-6.4101915130114495+3.5336520722445073j)
"(0.3305084745762712, 0.22881355932203395)","(0.3305084745762712, 0.22881355932203395)",(-6.160580406214628-6.345433752325554j)
"(0.3813559322033899, 0.22881355932203395)","(0.3813559322033899, 0.22881355932203395)",(-2.4781866174491816-5.141327796563232j)
"(0.43220338983050866, 0.22881355932203395)","(0.43220338983050866, 0.22881355932203395)",(1.2381646679824603-2.1713252366190163j)
"(0.48305084745762716, 0.22881355932203395)","(0.48305084745762716, 0.22881355932203395)",(-0.19028884871830798-3.6920265923429625j)
"(0.5338983050847457, 0.22881355932203395)","(0.5338983050847457, 0.22881355932203395)",(-2.135897119081432-0.7643241722715072j)
"(0.5847457627118646, 0.22881355932203395)","(0.5847457627118646, 0.22881355932203395)",(-4.604019343204024-0.8682550757032266j)
"(0.6355932203389831, 0.22881355932203395)","(0.6355932203389831, 0.22881355932203395)",(-8.561139740270562-1.8502710440244758j)
"(0.6864406779661016, 0.22881355932203395)","(0.6864406779661016, 0.22881355932203395)",(-3.0880474257824106-5.972439183646236j)
"(0.7372881355932206, 0.22881355932203395)","(0.7372881355932206, 0.22881355932203395)",(-0.20570526242324944-8.661337811855066j)
"(0.7881355932203391, 0.22881355932203395)","(0.7881355932203391, 0.22881355932203395)",(3.652543550564663-5.685336777283771j)
"(0.8389830508474576, 0.22881355932203395)","(0.8389830508474576, 0.22881355932203395)",(5.2538787753213-0.46440775517854904j)
"(0.8898305084745766, 0.22881355932203395)","(0.8898305084745766, 0.22881355932203395)",(9.398383625015152+5.0330360004885435j)
"(0.9406779661016951, 0.22881355932203395)","(0.9406779661016951, 0.22881355932203395)",(2.3484682117158933+4.249322056149286j)
"(0.9915254237288136, 0.22881355932203395)","(0.9915254237288136, 0.22881355932203395)",(-1.0461199185782886+3.4173198176371957j)
"(1.0423728813559325, 0.22881355932203395)","(1.0423728813559325, 0.22881355932203395)",(-0.7637353060334661+4.562760427101779j)
"(1.093220338983051, 0.22881355932203395)","(1.093220338983051, 0.22881355932203395)",(-3.0271805739601905-0.06175524442227398j)
"(1.1440677966101696, 0.22881355932203395)","(1.1440677966101696, 0.22881355932203395)",(0.47794126655152686+0.6275307188375387j)
"(1.1949152542372885, 0.22881355932203395)","(1.1949152542372885, 0.22881355932203395)",(-4.021524625858968+1.4799273560597195j)
"(1.245762711864407, 0.22881355932203395)","(1.245762711864407, 0.22881355932203395)",(-1.6534410949200304-4.118337429597126j)
"(1.2966101694915255, 0.22881355932203395)","(1.2966101694915255, 0.22881355932203395)",(1.0534515375397526-2.105983751340145j)
"(1.3474576271186445, 0.22881355932203395)","(1.3474576271186445, 0.22881355932203395)",(4.03821071752105-4.194535673153493j)
"(1.398305084745763, 0.22881355932203395)","(1.398305084745763, 0.22881355932203395)",(2.4972589845307764+1.4152873384320315j)
"(1.4491525423728815, 0.22881355932203395)","(1.4491525423728815, 0.22881355932203395)",(1.5817563590989858+4.472929199025572j)
"(1.5, 0.22881355932203395)","(1.5, 0.22881355932203395)",(-2.1680761611799086+5.413209156552438j)
"(-1.5, 0.2796610169491527)","(-1.5, 0.2796610169491527)",(7.003650026307403+7.426009559401477j)
"(-1.4491525423728813, 0.2796610169491527)","(-1.4491525423728813, 0.2796610169491527)",(8.120465852444028-0.7581338249520367j)
"(-1.3983050847457628, 0.2796610169491527)","(-1.3983050847457628, 0.2796610169491527)",(1.629989047425597-8.868730706331835j)
"(-1.347457627118644, 0.2796610169491527)","(-1.347457627118644, 0.2796610169491527)",(-5.370703877061546-7.1485686941297795j)
"(-1.2966101694915255, 0.2796610169491527)","(-1.2966101694915255, 0.2796610169491527)",(-7.72695987380484-3.391631678398461j)
"(-1.2457627118644068, 0.2796610169491527)","(-1.2457627118644068, 0.2796610169491527)",(-7.400087551944268+5.3939342014137175j)
"(-1.194915254237288, 0.2796610169491527)","(-1.194915254237288, 0.2796610169491527)",(0.3434659859217702+7.168889208711496j)
"(-1.1440677966101696, 0.2796610169491527)","(-1.1440677966101696, 0.2796610169491527)",(7.615392863165675+5.9983348325986885j)
"(-1.0932203389830508, 0.2796610169491527)","(-1.0932203389830508, 0.2796610169491527)",(4.326038014724708-0.5253169301502802j)
"(-1.042372881355932, 0.2796610169491527)","(-1.042372881355932, 0.2796610169491527)",(3.369086284762895-3.779198843962911j)
"(-0.9915254237288136, 0.2796610169491527)","(-0.9915254237288136, 0.2796610169491527)",(-2.6192215778527492-0.02064649248585055j)
"(-0.9406779661016949, 0.2796610169491527)","(-0.9406779661016949, 0.2796610169491527)",(1.9671517246139687-1.355019567628563j)
"(-0.8898305084745762, 0.2796610169491527)","(-0.8898305084745762, 0.2796610169491527)",(8.871876007028044+0.301897918103005j)
"(-0.8389830508474576, 0.2796610169491527)","(-0.8389830508474576, 0.2796610169491527)",(9.646955124362414-10.184090024941773j)
"(-0.7881355932203389, 0.2796610169491527)","(-0.7881355932203389, 0.2796610169491527)",(4.634999537634135-19.94035834344795j)
"(-0.7372881355932203, 0.2796610169491527)","(-0.7372881355932203, 0.2796610169491527)",(-7.206100592846141-18.680970749752895j)
"(-0.6864406779661016, 0.2796610169491527)","(-0.6864406779661016, 0.2796610169491527)",(-18.29347266372252-13.983550632723759j)
"(-0.635593220338983, 0.2796610169491527)","(-0.635593220338983, 0.2796610169491527)",(-27.585070642469894-7.625356574806042j)
"(-0.5847457627118644, 0.2796610169491527)","(-0.5847457627118644, 0.2796610169491527)",(-24.015391506744436+1.7297887823835985j)
"(-0.5338983050847457, 0.2796610169491527)","(-0.5338983050847457, 0.2796610169491527)",(-20.16385400894002+11.551600308890887j)
"(-0.22881355932203373, 0.2796610169491527)","(-0.22881355932203373, 0.2796610169491527)",(-11.292176512024687-6.502720214833904j)
"(-0.17796610169491522, 0.2796610169491527)","(-0.17796610169491522, 0.2796610169491527)",(2.709383747355651-4.991646999866669j)
"(-0.1271186440677965, 0.2796610169491527)","(-0.1271186440677965, 0.2796610169491527)",(11.21304292089461+4.951399685777254j)
"(-0.07627118644067776, 0.2796610169491527)","(-0.07627118644067776, 0.2796610169491527)",(6.828396844201004+4.529741858520278j)
"(-0.025423728813559254, 0.2796610169491527)","(-0.025423728813559254, 0.2796610169491527)",(10.563370688104+2.880776811421635j)
"(0.025423728813559476, 0.2796610169491527)","(0.025423728813559476, 0.2796610169491527)",(3.9604494767868053+9.465806755487886j)
"(0.07627118644067798, 0.2796610169491527)","(0.07627118644067798, 0.2796610169491527)",(-3.8456583652614316+7.516183245463006j)
"(0.12711864406779672, 0.2796610169491527)","(0.12711864406779672, 0.2796610169491527)",(-7.452856430040252+3.9124457409239684j)
"(0.17796610169491545, 0.2796610169491527)","(0.17796610169491545, 0.2796610169491527)",(-7.393189805226304+0.9860504976449476j)
"(0.22881355932203395, 0.2796610169491527)","(0.22881355932203395, 0.2796610169491527)",(-7.645008871020908-3.567159586786476j)
"(0.2796610169491527, 0.2796610169491527)","(0.2796610169491527, 0.2796610169491527)",(-0.9197270784223284-10.458471571878613j)
"(0.3305084745762712, 0.2796610169491527)","(0.3305084745762712, 0.2796610169491527)",(-4.911220229585322-7.158514212266553j)
"(0.3813559322033899, 0.2796610169491527)","(0.3813559322033899, 0.2796610169491527)",(1.9295326466704297-9.192890798779798j)
"(0.43220338983050866, 0.2796610169491527)","(0.43220338983050866, 0.2796610169491527)",(3.4607618600355976-8.092481600513594j)
"(0.48305084745762716, 0.2796610169491527)","(0.48305084745762716, 0.2796610169491527)",(3.6983798141680246-5.636827563565387j)
"(0.5338983050847457, 0.2796610169491527)","(0.5338983050847457, 0.2796610169491527)",(3.309293462981549-0.2116708446268991j)
"(0.5847457627118646, 0.2796610169491527)","(0.5847457627118646, 0.2796610169491527)",(-0.3685502545293544-2.591050549551661j)
"(0.6355932203389831, 0.2796610169491527)","(0.6355932203389831, 0.2796610169491527)",(-2.249898429248148-3.2168045952336204j)
"(0.6864406779661016, 0.2796610169491527)","(0.6864406779661016, 0.2796610169491527)",(2.6885005357402876-3.887688126574217j)
"(0.7372881355932206, 0.2796610169491527)","(0.7372881355932206, 0.2796610169491527)",(6.9149519220518405-4.151745219712756j)
"(0.7881355932203391, 0.2796610169491527)","(0.7881355932203391, 0.2796610169491527)",(9.279448159900495-4.359689310304728j)
"(0.8389830508474576, 0.2796610169491527)","(0.8389830508474576, 0.2796610169491527)",(5.685346528777627+0.5647706848518449j)
"(0.8898305084745766, 0.2796610169491527)","(0.8898305084745766, 0.2796610169491527)",(1.6643420057795009+5.633278891692578j)
"(0.9406779661016951, 0.2796610169491527)","(0.9406779661016951, 0.2796610169491527)",(-3.8041454927939853+2.532833722309495j)
"(0.9915254237288136, 0.2796610169491527)","(0.9915254237288136, 0.2796610169491527)",(-2.840690696552808+2.0492416304707777j)
"(1.0423728813559325, 0.2796610169491527)","(1.0423728813559325, 0.2796610169491527)",(-6.212837370124102+2.037827632723701j)
"(1.093220338983051, 0.2796610169491527)","(1.093220338983051, 0.2796610169491527)",(-2.4833699150295003-2.3541754451474173j)
"(1.1440677966101696, 0.2796610169491527)","(1.1440677966101696, 0.2796610169491527)",(-1.5788705741823703-3.7142168566773566j)
"(1.1949152542372885, 0.2796610169491527)","(1.1949152542372885, 0.2796610169491527)",(-1.2415499617134231-1.253694942091375j)
"(1.245762711864407, 0.2796610169491527)","(1.245762711864407, 0.2796610169491527)",(2.013939759099697+0.32778770842009247j)
"(1.2966101694915255, 0.2796610169491527)","(1.2966101694915255, 0.2796610169491527)",(1.0566472836657352-0.7630200086610183j)
"(1.3474576271186445, 0.2796610169491527)","(1.3474576271186445, 0.2796610169491527)",(2.0728484116655643+1.887160213789912j)
"(1.398305084745763, 0.2796610169491527)","(1.398305084745763, 0.2796610169491527)",(2.9520635695144835+1.0897018219655714j)
"(1.4491525423728815, 0.2796610169491527)","(1.4491525423728815, 0.2796610169491527)",(1.2404266351492286+1.720723033924614j)
"(1.5, 0.2796610169491527)","(1.5, 0.2796610169491527)",(-1.495607710938963+0.6831679955033337j)
"(-1.5, 0.3305084745762712)","(-1.5, 0.3305084745762712)",(6.245495808439991+3.8052243798420164j)
"(-1.4491525423728813, 0.3305084745762712)","(-1.4491525423728813, 0.3305084745762712)",(9.584731143313633+1.2806910233701978j)
"(-1.3983050847457628, 0.3305084745762712)","(-1.3983050847457628, 0.3305084745762712)",(1.981868426065108-5.235985988865289j)
"(-1.347457627118644, 0.3305084745762712)","(-1.347457627118644, 0.3305084745762712)",(-3.001633054489862-8.55106708862692j)
"(-1.2966101694915255, 0.3305084745762712)","(-1.2966101694915255, 0.3305084745762712)",(-9.576710845736525-3.424027428206012j)
"(-1.2457627118644068, 0.3305084745762712)","(-1.2457627118644068, 0.3305084745762712)",(-6.051284575566597+0.9514845006085555j)
"(-1.194915254237288, 0.3305084745762712)","(-1.194915254237288, 0.3305084745762712)",(-0.9428690984212692+3.112689980821371j)
"(-1.1440677966101696, 0.3305084745762712)","(-1.1440677966101696, 0.3305084745762712)",(3.4382931103146492+2.3291826276032275j)
"(-1.0932203389830508, 0.3305084745762712)","(-1.0932203389830508, 0.3305084745762712)",(4.4194647257451525-0.8828019503945366j)
"(-1.042372881355932, 0.3305084745762712)","(-1.042372881355932, 0.3305084745762712)",(-6.871783820921893-0.29170520339720213j)
"(-0.9915254237288136, 0.3305084745762712)","(-0.9915254237288136, 0.3305084745762712)",(-2.3443715593050665+3.9199655942564355j)
"(-0.9406779661016949, 0.3305084745762712)","(-0.9406779661016949, 0.3305084745762712)",(1.0016467668771014+9.703511752892075j)
"(-0.8898305084745762, 0.3305084745762712)","(-0.8898305084745762, 0.3305084745762712)",(12.381756997990099+7.759758535177693j)
"(-0.8389830508474576, 0.3305084745762712)","(-0.8389830508474576, 0.3305084745762712)",(21.285298137479042+0.22199986381483305j)
"(-0.7881355932203389, 0.3305084745762712)","(-0.7881355932203389, 0.3305084745762712)",(15.154149824681088-11.193414320342718j)
"(-0.7372881355932203, 0.3305084745762712)","(-0.7372881355932203, 0.3305084745762712)",(8.773550966751618-25.93484321638105j)
"(-0.6864406779661016, 0.3305084745762712)","(-0.6864406779661016, 0.3305084745762712)",(-7.635513151639639-23.567393888004446j)
"(-0.635593220338983, 0.3305084745762712)","(-0.635593220338983, 0.3305084745762712)",(-15.472108514523168-19.397585255352315j)
"(-0.5847457627118644, 0.3305084745762712)","(-0.5847457627118644, 0.3305084745762712)",(-19.13463597639545-12.299218621446165j)
"(-0.5338983050847457, 0.3305084745762712)","(-0.5338983050847457, 0.3305084745762712)",(-16.279505392237397-9.503690746293275j)
"(-0.27966101694915246, 0.3305084745762712)","(-0.27966101694915246, 0.3305084745762712)",(12.435069143899316-17.0106922795284j)
"(-0.22881355932203373, 0.3305084745762712)","(-0.22881355932203373, 0.3305084745762712)",(12.306946310510414-8.908839326668906j)
"(-0.17796610169491522, 0.3305084745762712)","(-0.17796610169491522, 0.3305084745762712)",(12.071802418088888+1.6302998733416885j)
"(-0.1271186440677965, 0.3305084745762712)","(-0.1271186440677965, 0.3305084745762712)",(5.772121409531675+6.256179275795233j)
"(-0.07627118644067776, 0.3305084745762712)","(-0.07627118644067776, 0.3305084745762712)",(7.677605720757502+7.595676515936044j)
"(-0.025423728813559254, 0.3305084745762712)","(-0.025423728813559254, 0.3305084745762712)",(-0.4851353306325289+10.32215594147132j)
"(0.025423728813559476, 0.3305084745762712)","(0.025423728813559476, 0.3305084745762712)",(-5.722434167687148+9.375159746937854j)
"(0.07627118644067798, 0.3305084745762712)","(0.07627118644067798, 0.3305084745762712)",(-6.633010838041934+0.9298179059726086j)
"(0.12711864406779672, 0.3305084745762712)","(0.12711864406779672, 0.3305084745762712)",(-7.808255458931146-1.0604586332699546j)
"(0.17796610169491545, 0.3305084745762712)","(0.17796610169491545, 0.3305084745762712)",(-5.707131044339509-3.414545447263149j)
"(0.22881355932203395, 0.3305084745762712)","(0.22881355932203395, 0.3305084745762712)",(-1.4220536246858417-2.5498351836018176j)
"(0.2796610169491527, 0.3305084745762712)","(0.2796610169491527, 0.3305084745762712)",(2.196338117215222-7.803467340715705j)
"(0.3305084745762712, 0.3305084745762712)","(0.3305084745762712, 0.3305084745762712)",(4.981330289661649-6.013902900141811j)
"(0.3813559322033899, 0.3305084745762712)","(0.3813559322033899, 0.3305084745762712)",(6.125789557362209-3.741531003519306j)
"(0.43220338983050866, 0.3305084745762712)","(0.43220338983050866, 0.3305084745762712)",(6.249147579296489-5.343654484283042j)
"(0.48305084745762716, 0.3305084745762712)","(0.48305084745762716, 0.3305084745762712)",(2.0721783324191763-3.107415420721809j)
"(0.5338983050847457, 0.3305084745762712)","(0.5338983050847457, 0.3305084745762712)",(4.93223939069299+3.623525211210051j)
"(0.5847457627118646, 0.3305084745762712)","(0.5847457627118646, 0.3305084745762712)",(-0.36866684959029966-0.20620060268319212j)
"(0.6355932203389831, 0.3305084745762712)","(0.6355932203389831, 0.3305084745762712)",(3.990219116878213-4.10569137081526j)
"(0.6864406779661016, 0.3305084745762712)","(0.6864406779661016, 0.3305084745762712)",(1.69928667628667-4.729436757791044j)
"(0.7372881355932206, 0.3305084745762712)","(0.7372881355932206, 0.3305084745762712)",(6.342894767416541-0.03607333030555343j)
"(0.7881355932203391, 0.3305084745762712)","(0.7881355932203391, 0.3305084745762712)",(4.659470128651898+2.6240317799149175j)
