index,x,value
"(1.093220338983051, 0.07627118644067798)","(1.093220338983051, 0.07627118644067798)",(-0.005771353221880932+0.0037038278445622056j)
"(1.1440677966101696, 0.07627118644067798)","(1.1440677966101696, 0.07627118644067798)",(-0.005839390626032781-0.002253992439883441j)
"(1.1949152542372885, 0.07627118644067798)","(1.1949152542372885, 0.07627118644067798)",(-0.0014828483973428096-0.005555950334139482j)
"(1.245762711864407, 0.07627118644067798)","(1.245762711864407, 0.07627118644067798)",(0.003354439019379173-0.004120102261695507j)
"(1.2966101694915255, 0.07627118644067798)","(1.2966101694915255, 0.07627118644067798)",(0.00492495762080814+0.0002915459745754665j)
"(1.3474576271186445, 0.07627118644067798)","(1.3474576271186445, 0.07627118644067798)",(0.0024548050120428372+0.003892868711062391j)
"(1.398305084745763, 0.07627118644067798)","(1.398305084745763, 0.07627118644067798)",(-0.001634574105652181+0.003989207791334339j)
"(1.4491525423728815, 0.07627118644067798)","(1.4491525423728815, 0.07627118644067798)",(-0.003949110855772406+0.0009163935101182777j)
"(1.5, 0.07627118644067798)","(1.5, 0.07627118644067798)",(-0.002855540155829923-0.0025465110751888764j)
"(-1.5, 0.12711864406779672)","(-1.5, 0.12711864406779672)",(0.018062841455549497+0.011855003568712788j)
"(-1.4491525423728813, 0.12711864406779672)","(-1.4491525423728813, 0.12711864406779672)",(0.021657114005050007-0.006928362013741202j)
"(-1.3983050847457628, 0.12711864406779672)","(-1.3983050847457628, 0.12711864406779672)",(0.008880404547292987-0.022277129477054042j)
"(-1.347457627118644, 0.12711864406779672)","(-1.347457627118644, 0.12711864406779672)",(-0.011998892385610433-0.022325422315074075j)
"(-1.2966101694915255, 0.12711864406779672)","(-1.2966101694915255, 0.12711864406779672)",(-0.026216967548702473-0.005735178190304722j)
"(-1.2457627118644068, 0.12711864406779672)","(-1.2457627118644068, 0.12711864406779672)",(-0.022900247266166986+0.01689902135319538j)
"(-1.194915254237288, 0.12711864406779672)","(-1.194915254237288, 0.12711864406779672)",(-0.00290124524073243+0.030075279576383306j)
"(-1.1440677966101696, 0.12711864406779672)","(-1.1440677966101696, 0.12711864406779672)",(0.02138418998440575+0.023926135893383882j)
"(-1.0932203389830508, 0.12711864406779672)","(-1.0932203389830508, 0.12711864406779672)",(0.03404354593921265+0.0010397916025211105j)
"(-1.042372881355932, 0.12711864406779672)","(-1.042372881355932, 0.12711864406779672)",(0.026040183975566407-0.024969406355854838j)
"(-0.9915254237288136, 0.12711864406779672)","(-0.9915254237288136, 0.12711864406779672)",(0.0010968271308961978-0.03804850529624759j)
"(-0.9406779661016949, 0.12711864406779672)","(-0.9406779661016949, 0.12711864406779672)",(-0.026606197100742367-0.029733232136346214j)
"(-0.8898305084745762, 0.12711864406779672)","(-0.8898305084745762, 0.12711864406779672)",(-0.041189487738363895-0.004224162333134023j)
"(-0.8389830508474576, 0.12711864406779672)","(-0.8389830508474576, 0.12711864406779672)",(-0.034576755787467384+0.024439561707407183j)
"(-0.7881355932203389, 0.12711864406779672)","(-0.7881355932203389, 0.12711864406779672)",(-0.010884482460168758+0.04098356082759893j)
"(-0.7372881355932203, 0.12711864406779672)","(-0.7372881355932203, 0.12711864406779672)",(0.016654335292325174+0.03773606026379683j)
"(-0.6864406779661016, 0.12711864406779672)","(-0.6864406779661016, 0.12711864406779672)",(0.033881529986002114+0.01839005299624461j)
"(-0.635593220338983, 0.12711864406779672)","(-0.635593220338983, 0.12711864406779672)",(0.03374647401141514-0.00516038428311341j)
"(-0.5847457627118644, 0.12711864406779672)","(-0.5847457627118644, 0.12711864406779672)",(0.01941714202937905-0.020436788875671626j)
"(-0.5338983050847457, 0.12711864406779672)","(-0.5338983050847457, 0.12711864406779672)",(0.0010771426994242292-0.021495839749697845j)
"(-0.07627118644067776, 0.12711864406779672)","(-0.07627118644067776, 0.12711864406779672)",(-0.039331569562764346-0.040303001729871675j)
"(-0.025423728813559254, 0.12711864406779672)","(-0.025423728813559254, 0.12711864406779672)",(-0.003761822438113655-0.058720780487430936j)
"(0.025423728813559476, 0.12711864406779672)","(0.025423728813559476, 0.12711864406779672)",(0.0364933673005917-0.048454512486792736j)
"(0.07627118644067798, 0.12711864406779672)","(0.07627118644067798, 0.12711864406779672)",(0.06039153452484551-0.013250837669765498j)
"(0.12711864406779672, 0.12711864406779672)","(0.12711864406779672, 0.12711864406779672)",(0.05481820704149178+0.029391462685681425j)
"(0.17796610169491545, 0.12711864406779672)","(0.17796610169491545, 0.12711864406779672)",(0.022203697672498707+0.057522264184163945j)
"(0.22881355932203395, 0.12711864406779672)","(0.22881355932203395, 0.12711864406779672)",(-0.020575743663103847+0.05681476191776506j)
"(0.2796610169491527, 0.12711864406779672)","(0.2796610169491527, 0.12711864406779672)",(-0.05151213152224671+0.02842132835636652j)
"(0.3305084745762712, 0.12711864406779672)","(0.3305084745762712, 0.12711864406779672)",(-0.05560684423485645-0.01196134966314436j)
"(0.3813559322033899, 0.12711864406779672)","(0.3813559322033899, 0.12711864406779672)",(-0.03278290158967489-0.043187169610996376j)
"(0.43220338983050866, 0.12711864406779672)","(0.43220338983050866, 0.12711864406779672)",(0.002896443897653548-0.0504704696529255j)
"(0.48305084745762716, 0.12711864406779672)","(0.48305084745762716, 0.12711864406779672)",(0.0319206864847525-0.032990789869387534j)
"(0.5338983050847457, 0.12711864406779672)","(0.5338983050847457, 0.12711864406779672)",(0.04050184791785575-0.0031062307275069503j)
"(0.5847457627118646, 0.12711864406779672)","(0.5847457627118646, 0.12711864406779672)",(0.027575853473653603+0.021834532509188556j)
"(0.6355932203389831, 0.12711864406779672)","(0.6355932203389831, 0.12711864406779672)",(0.0038655813441553113+0.029738819175485192j)
"(0.6864406779661016, 0.12711864406779672)","(0.6864406779661016, 0.12711864406779672)",(-0.015743657563780617+0.019869224841253336j)
"(0.7372881355932206, 0.12711864406779672)","(0.7372881355932206, 0.12711864406779672)",(-0.02132831751226048+0.001588277439620346j)
"(0.7881355932203391, 0.12711864406779672)","(0.7881355932203391, 0.12711864406779672)",(-0.012914438064234804-0.012694291430324554j)
"(0.8389830508474576, 0.12711864406779672)","(0.8389830508474576, 0.12711864406779672)",(0.0012086236599964544-0.015403184700747636j)
"(0.8898305084745766, 0.12711864406779672)","(0.8898305084745766, 0.12711864406779672)",(0.010966669532153724-0.007552526685401417j)
"(0.9406779661016951, 0.12711864406779672)","(0.9406779661016951, 0.12711864406779672)",(0.011086031084112002+0.0034233405395090208j)
"(0.9915254237288136, 0.12711864406779672)","(0.9915254237288136, 0.12711864406779672)",(0.003588744019156187+0.009568754488090393j)
"(1.0423728813559325, 0.12711864406779672)","(1.0423728813559325, 0.12711864406779672)",(-0.0048370762250680086+0.007698168911820143j)
"(1.093220338983051, 0.12711864406779672)","(1.093220338983051, 0.12711864406779672)",(-0.00813131988419604+0.0006882996218623519j)
"(1.1440677966101696, 0.12711864406779672)","(1.1440677966101696, 0.12711864406779672)",(-0.00489795468216727-0.005522438972312378j)
"(1.1949152542372885, 0.12711864406779672)","(1.1949152542372885, 0.12711864406779672)",(0.0013866227695534783-0.006577781930957898j)
"(1.245762711864407, 0.12711864406779672)","(1.245762711864407, 0.12711864406779672)",(0.00560652290821558-0.0025481709080070543j)
"(1.2966101694915255, 0.12711864406779672)","(1.2966101694915255, 0.12711864406779672)",(0.004942327489041344+0.0027821617509991223j)
"(1.3474576271186445, 0.12711864406779672)","(1.3474576271186445, 0.12711864406779672)",(0.0006079183620527305+0.005212723664490387j)
"(1.398305084745763, 0.12711864406779672)","(1.398305084745763, 0.12711864406779672)",(-0.0035939123871376946+0.003297051596846897j)
"(1.4491525423728815, 0.12711864406779672)","(1.4491525423728815, 0.12711864406779672)",(-0.00445562330815474-0.0009249078381397851j)
"(1.5, 0.12711864406779672)","(1.5, 0.12711864406779672)",(-0.001724937368909839-0.00389703848701762j)
"(-1.5, 0.17796610169491545)","(-1.5, 0.17796610169491545)",(0.010967149262187684+0.019995255848709627j)
"(-1.4491525423728813, 0.17796610169491545)","(-1.4491525423728813, 0.17796610169491545)",(0.023538080325205622+0.0046075755181324805j)
"(-1.3983050847457628, 0.17796610169491545)","(-1.3983050847457628, 0.17796610169491545)",(0.01975414461818056-0.015757105494169345j)
"(-1.347457627118644, 0.17796610169491545)","(-1.347457627118644, 0.17796610169491545)",(0.001088391933462173-0.02664004976948587j)
"(-1.2966101694915255, 0.17796610169491545)","(-1.2966101694915255, 0.17796610169491545)",(-0.02030344533273285-0.01952274037386476j)
"(-1.2457627118644068, 0.17796610169491545)","(-1.2457627118644068, 0.17796610169491545)",(-0.029709108056665753+0.002031747938806253j)
"(-1.194915254237288, 0.17796610169491545)","(-1.194915254237288, 0.17796610169491545)",(-0.019827153144163168+0.02445819150328252j)
"(-1.1440677966101696, 0.17796610169491545)","(-1.1440677966101696, 0.17796610169491545)",(0.0041876203343874235+0.03299744640567194j)
"(-1.0932203389830508, 0.17796610169491545)","(-1.0932203389830508, 0.17796610169491545)",(0.02786907862740505+0.021282575403552113j)
"(-1.042372881355932, 0.17796610169491545)","(-1.042372881355932, 0.17796610169491545)",(0.03654683354716711-0.004550363488893046j)
"(-0.9915254237288136, 0.17796610169491545)","(-0.9915254237288136, 0.17796610169491545)",(0.0244290727545351-0.029690809288184156j)
"(-0.9406779661016949, 0.17796610169491545)","(-0.9406779661016949, 0.17796610169491545)",(-0.0020313810286305013-0.0397303372629361j)
"(-0.8898305084745762, 0.17796610169491545)","(-0.8898305084745762, 0.17796610169491545)",(-0.028306923841517916-0.02915602313357135j)
"(-0.8389830508474576, 0.17796610169491545)","(-0.8389830508474576, 0.17796610169491545)",(-0.040563567166969905-0.004130805024216762j)
"(-0.7881355932203389, 0.17796610169491545)","(-0.7881355932203389, 0.17796610169491545)",(-0.033474221030766554+0.021748971836040132j)
"(-0.7372881355932203, 0.17796610169491545)","(-0.7372881355932203, 0.17796610169491545)",(-0.012497336699855713+0.03568269366282231j)
"(-0.6864406779661016, 0.17796610169491545)","(-0.6864406779661016, 0.17796610169491545)",(0.010267151597967561+0.032678636207014944j)
"(-0.635593220338983, 0.17796610169491545)","(-0.635593220338983, 0.17796610169491545)",(0.023592906886088526+0.017319129473186808j)
"(-0.5847457627118644, 0.17796610169491545)","(-0.5847457627118644, 0.17796610169491545)",(0.023207634583677434-0.00022240216644082988j)
"(-0.5338983050847457, 0.17796610169491545)","(-0.5338983050847457, 0.17796610169491545)",(0.012974980240807295-0.010878114106745891j)
"(-0.1271186440677965, 0.17796610169491545)","(-0.1271186440677965, 0.17796610169491545)",(-0.03481324640697563-0.03553980292424194j)
"(-0.07627118644067776, 0.17796610169491545)","(-0.07627118644067776, 0.17796610169491545)",(-0.003310513196894174-0.05317083032975104j)
"(-0.025423728813559254, 0.17796610169491545)","(-0.025423728813559254, 0.17796610169491545)",(0.03398085210156612-0.044867268857505554j)
"(0.025423728813559476, 0.17796610169491545)","(0.025423728813559476, 0.17796610169491545)",(0.05739740780089457-0.012390075397415384j)
"(0.07627118644067798, 0.17796610169491545)","(0.07627118644067798, 0.17796610169491545)",(0.05328017076363479+0.02882517496955779j)
"(0.12711864406779672, 0.17796610169491545)","(0.12711864406779672, 0.17796610169491545)",(0.02220425601112133+0.05752260925676991j)
"(0.17796610169491545, 0.17796610169491545)","(0.17796610169491545, 0.17796610169491545)",(-0.020601165247732568+0.05828255472846469j)
"(0.22881355932203395, 0.17796610169491545)","(0.22881355932203395, 0.17796610169491545)",(-0.053229613281948446+0.030283683236234732j)
"(0.2796610169491527, 0.17796610169491545)","(0.2796610169491527, 0.17796610169491545)",(-0.05906612261025184-0.012019282086191048j)
"(0.3305084745762712, 0.17796610169491545)","(0.3305084745762712, 0.17796610169491545)",(-0.03587863102792775-0.0468272026772526j)
"(0.3813559322033899, 0.17796610169491545)","(0.3813559322033899, 0.17796610169491545)",(0.003224685820267201-0.05700239239079027j)
"(0.43220338983050866, 0.17796610169491545)","(0.43220338983050866, 0.17796610169491545)",(0.03745677292336625-0.039216114395908344j)
"(0.48305084745762716, 0.17796610169491545)","(0.48305084745762716, 0.17796610169491545)",(0.050051411919041715-0.005044296321553888j)
"(0.5338983050847457, 0.17796610169491545)","(0.5338983050847457, 0.17796610169491545)",(0.037135969813512484+0.026352386936907314j)
"(0.5847457627118646, 0.17796610169491545)","(0.5847457627118646, 0.17796610169491545)",(0.008782280201213553+0.03936062590997985j)
"(0.6355932203389831, 0.17796610169491545)","(0.6355932203389831, 0.17796610169491545)",(-0.017929196072269428+0.030185725383345602j)
"(0.6864406779661016, 0.17796610169491545)","(0.6864406779661016, 0.17796610169491545)",(-0.02923429198257832+0.0076290259460364855j)
"(0.7372881355932206, 0.17796610169491545)","(0.7372881355932206, 0.17796610169491545)",(-0.02204817043584108-0.013488403833319305j)
"(0.7881355932203391, 0.17796610169491545)","(0.7881355932203391, 0.17796610169491545)",(-0.004253201808477842-0.021679600543409904j)
"(0.8389830508474576, 0.17796610169491545)","(0.8389830508474576, 0.17796610169491545)",(0.011554034901730091-0.015015531310131365j)
"(0.8898305084745766, 0.17796610169491545)","(0.8898305084745766, 0.17796610169491545)",(0.016331626723628676-0.0007648431787725314j)
"(0.9406779661016951, 0.17796610169491545)","(0.9406779661016951, 0.17796610169491545)",(0.009527129942593266+0.010559338549718324j)
"(0.9915254237288136, 0.17796610169491545)","(0.9915254237288136, 0.17796610169491545)",(-0.002010933253493362+0.012316853234056464j)
"(1.0423728813559325, 0.17796610169491545)","(1.0423728813559325, 0.17796610169491545)",(-0.00967705234936256+0.00532841693518047j)
"(1.093220338983051, 0.17796610169491545)","(1.093220338983051, 0.17796610169491545)",(-0.009042273655244796-0.003929730940057013j)
"(1.1440677966101696, 0.17796610169491545)","(1.1440677966101696, 0.17796610169491545)",(-0.0021197176688060072-0.008608105491099983j)
"(1.1949152542372885, 0.17796610169491545)","(1.1949152542372885, 0.17796610169491545)",(0.005064132815928586-0.006225268212584834j)
"(1.245762711864407, 0.17796610169491545)","(1.245762711864407, 0.17796610169491545)",(0.007301534357248782+0.00029690020499236j)
"(1.2966101694915255, 0.17796610169491545)","(1.2966101694915255, 0.17796610169491545)",(0.003766175360444349+0.0055288147223612185j)
"(1.3474576271186445, 0.17796610169491545)","(1.3474576271186445, 0.17796610169491545)",(-0.0020371180319756522+0.005806246757548808j)
"(1.398305084745763, 0.17796610169491545)","(1.398305084745763, 0.17796610169491545)",(-0.005438792993940376+0.0016524346438704881j)
"(1.4491525423728815, 0.17796610169491545)","(1.4491525423728815, 0.17796610169491545)",(-0.004208877683302311-0.0031745736042984064j)
"(1.5, 0.17796610169491545)","(1.5, 0.17796610169491545)",(9.430599894783302e-05-0.004906417275174211j)
"(-1.5, 0.22881355932203395)","(-1.5, 0.22881355932203395)",(-0.0004267827792479161+0.02376722460618325j)
"(-1.4491525423728813, 0.22881355932203395)","(-1.4491525423728813, 0.22881355932203395)",(0.018642338680370577+0.016633283494030888j)
"(-1.3983050847457628, 0.22881355932203395)","(-1.3983050847457628, 0.22881355932203395)",(0.02610028703802901-0.0032003947306583737j)
"(-1.347457627118644, 0.22881355932203395)","(-1.347457627118644, 0.22881355932203395)",(0.015843915975053063-0.02272985250824566j)
"(-1.2966101694915255, 0.22881355932203395)","(-1.2966101694915255, 0.22881355932203395)",(-0.006375502792509491-0.028509380936128034j)
"(-1.2457627118644068, 0.22881355932203395)","(-1.2457627118644068, 0.22881355932203395)",(-0.02651235488115789-0.01568396188160174j)
"(-1.194915254237288, 0.22881355932203395)","(-1.194915254237288, 0.22881355932203395)",(-0.03128667492576292+0.008634453990078403j)
"(-1.1440677966101696, 0.22881355932203395)","(-1.1440677966101696, 0.22881355932203395)",(-0.016727535351537967+0.02975266289163574j)
"(-1.0932203389830508, 0.22881355932203395)","(-1.0932203389830508, 0.22881355932203395)",(0.009264558267098207+0.03455404627570321j)
"(-1.042372881355932, 0.22881355932203395)","(-1.042372881355932, 0.22881355932203395)",(0.031775768168992594+0.019527385291180293j)
"(-0.9915254237288136, 0.22881355932203395)","(-0.9915254237288136, 0.22881355932203395)",(0.03788947879097156-0.007259236264400353j)
"(-0.9406779661016949, 0.22881355932203395)","(-0.9406779661016949, 0.22881355932203395)",(0.02418589975507848-0.0311826666147395j)
"(-0.8898305084745762, 0.22881355932203395)","(-0.8898305084745762, 0.22881355932203395)",(-0.0016963057092659198-0.03971507443997898j)
"(-0.8389830508474576, 0.22881355932203395)","(-0.8389830508474576, 0.22881355932203395)",(-0.026009783724976858-0.029348688261767165j)
"(-0.7881355932203389, 0.22881355932203395)","(-0.7881355932203389, 0.22881355932203395)",(-0.03699437320974066-0.006838645831867975j)
"(-0.7372881355932203, 0.22881355932203395)","(-0.7372881355932203, 0.22881355932203395)",(-0.031127336087931997+0.015508330250508587j)
"(-0.6864406779661016, 0.22881355932203395)","(-0.6864406779661016, 0.22881355932203395)",(-0.01404465737609882+0.02720051964805061j)
"(-0.635593220338983, 0.22881355932203395)","(-0.635593220338983, 0.22881355932203395)",(0.003853312364915807+0.02499537234477163j)
"(-0.5847457627118644, 0.22881355932203395)","(-0.5847457627118644, 0.22881355932203395)",(0.013908868503582604+0.013429392850241003j)
"(-0.5338983050847457, 0.22881355932203395)","(-0.5338983050847457, 0.22881355932203395)",(0.0136938829983136+0.0007666751771886206j)
"(-0.17796610169491522, 0.22881355932203395)","(-0.17796610169491522, 0.22881355932203395)",(-0.029074028069542558-0.029628462236592296j)
"(-0.1271186440677965, 0.22881355932203395)","(-0.1271186440677965, 0.22881355932203395)",(-0.0027685757438256765-0.04566157309825767j)
"(-0.07627118644067776, 0.22881355932203395)","(-0.07627118644067776, 0.22881355932203395)",(0.030187791730691072-0.03947357209962253j)
"(-0.025423728813559254, 0.22881355932203395)","(-0.025423728813559254, 0.22881355932203395)",(0.052053288056901396-0.010892341899549593j)
"(0.025423728813559476, 0.22881355932203395)","(0.025423728813559476, 0.22881355932203395)",(0.04918432332436138+0.027165865030230912j)
"(0.07627118644067798, 0.22881355932203395)","(0.07627118644067798, 0.22881355932203395)",(0.020551818247569242+0.054964369842044405j)
"(0.12711864406779672, 0.22881355932203395)","(0.12711864406779672, 0.22881355932203395)",(-0.02057529190641001+0.05681586662548376j)
"(0.17796610169491545, 0.22881355932203395)","(0.17796610169491545, 0.22881355932203395)",(-0.05322978296309573+0.03028426040615163j)
"(0.22881355932203395, 0.22881355932203395)","(0.22881355932203395, 0.22881355932203395)",(-0.06012820741969008-0.0118214929424628j)
"(0.2796610169491527, 0.22881355932203395)","(0.2796610169491527, 0.22881355932203395)",(-0.03734998856627323-0.04808594828658214j)
"(0.3305084745762712, 0.22881355932203395)","(0.3305084745762712, 0.22881355932203395)",(0.0033332147978165716-0.060117192973340686j)
"(0.3813559322033899, 0.22881355932203395)","(0.3813559322033899, 0.22881355932203395)",(0.04090911852984969-0.042546984240765924j)
"(0.43220338983050866, 0.22881355932203395)","(0.43220338983050866, 0.22881355932203395)",(0.05668205107370532-0.005686551168063387j)
"(0.48305084745762716, 0.22881355932203395)","(0.48305084745762716, 0.22881355932203395)",(0.04430097986534679+0.030598842035152687j)
"(0.5338983050847457, 0.22881355932203395)","(0.5338983050847457, 0.22881355932203395)",(0.012579467396343434+0.048122718021415725j)
"(0.5847457627118646, 0.22881355932203395)","(0.5847457627118646, 0.22881355932203395)",(-0.020274413902461794+0.040146622360407794j)
"(0.6355932203389831, 0.22881355932203395)","(0.6355932203389831, 0.22881355932203395)",(-0.037351871024264245+0.014151317269097043j)
"(0.6864406779661016, 0.22881355932203395)","(0.6864406779661016, 0.22881355932203395)",(-0.032239935185133996-0.013619027871818838j)
"(0.7372881355932206, 0.22881355932203395)","(0.7372881355932206, 0.22881355932203395)",(-0.011472535013162354-0.028153752619855695j)
"(0.7881355932203391, 0.22881355932203395)","(0.7881355932203391, 0.22881355932203395)",(0.010712054084470471-0.024019517593708815j)
"(0.8389830508474576, 0.22881355932203395)","(0.8389830508474576, 0.22881355932203395)",(0.021566170473633416-0.007235967085335716j)
"(0.8898305084745766, 0.22881355932203395)","(0.8898305084745766, 0.22881355932203395)",(0.0170954916756817+0.009856493128063675j)
"(0.9406779661016951, 0.22881355932203395)","(0.9406779661016951, 0.22881355932203395)",(0.0031541321106542232+0.016915491223606825j)
"(0.9915254237288136, 0.22881355932203395)","(0.9915254237288136, 0.22881355932203395)",(-0.009651172282968426+0.011615813528874875j)
"(1.0423728813559325, 0.22881355932203395)","(1.0423728813559325, 0.22881355932203395)",(-0.013348250066446736-0.00015860111889777267j)
"(1.093220338983051, 0.22881355932203395)","(1.093220338983051, 0.22881355932203395)",(-0.007285327259153731-0.009389832948311791j)
"(1.1440677966101696, 0.22881355932203395)","(1.1440677966101696, 0.22881355932203395)",(0.0026060740010698915-0.0103299854355986j)
"(1.1949152542372885, 0.22881355932203395)","(1.1949152542372885, 0.22881355932203395)",(0.008814037876073124-0.0038322829586853557j)
"(1.245762711864407, 0.22881355932203395)","(1.245762711864407, 0.22881355932203395)",(0.007615851292001459+0.004249066189637914j)
"(1.2966101694915255, 0.22881355932203395)","(1.2966101694915255, 0.22881355932203395)",(0.001095241289646678+0.00787904960333009j)
"(1.3474576271186445, 0.22881355932203395)","(1.3474576271186445, 0.22881355932203395)",(-0.005177557079224678+0.005132304331696515j)
"(1.398305084745763, 0.22881355932203395)","(1.398305084745763, 0.22881355932203395)",(-0.006633840760841391-0.001006681817156154j)
"(1.4491525423728815, 0.22881355932203395)","(1.4491525423728815, 0.22881355932203395)",(-0.0028915566700792508-0.005484005177133102j)
"(1.5, 0.22881355932203395)","(1.5, 0.22881355932203395)",(0.0025151934860227383-0.00516936462287082j)
"(-1.5, 0.2796610169491527)","(-1.5, 0.2796610169491527)",(-0.013362157284473077+0.02076781304054954j)
"(-1.4491525423728813, 0.2796610169491527)","(-1.4491525423728813, 0.2796610169491527)",(0.007000521254175201+0.025003932479784535j)
"(-1.3983050847457628, 0.2796610169491527)","(-1.3983050847457628, 0.2796610169491527)",(0.024453776520151897+0.012209038770216155j)
"(-1.347457627118644, 0.2796610169491527)","(-1.347457627118644, 0.2796610169491527)",(0.02693531655557619-0.010170577698446395j)
"(-1.2966101694915255, 0.2796610169491527)","(-1.2966101694915255, 0.2796610169491527)",(0.011728704700608333-0.027973515258427794j)
"(-1.2457627118644068, 0.2796610169491527)","(-1.2457627118644068, 0.2796610169491527)",(-0.01254141392964013-0.029369884572750474j)
"(-1.194915254237288, 0.2796610169491527)","(-1.194915254237288, 0.2796610169491527)",(-0.031175669547717336-0.012438109860539196j)
"(-1.1440677966101696, 0.2796610169491527)","(-1.1440677966101696, 0.2796610169491527)",(-0.032473387163711766+0.013504124700526874j)
"(-1.0932203389830508, 0.2796610169491527)","(-1.0932203389830508, 0.2796610169491527)",(-0.014879993157088928+0.033516309015338426j)
"(-1.042372881355932, 0.2796610169491527)","(-1.042372881355932, 0.2796610169491527)",(0.012131088524849754+0.03597362581435002j)
"(-0.9915254237288136, 0.2796610169491527)","(-0.9915254237288136, 0.2796610169491527)",(0.03378029914419391+0.01930758803080301j)
"(-0.9406779661016949, 0.2796610169491527)","(-0.9406779661016949, 0.2796610169491527)",(0.03862715753855306-0.007405824942834779j)
"(-0.8898305084745762, 0.2796610169491527)","(-0.8898305084745762, 0.2796610169491527)",(0.024870277172809506-0.030075041199598317j)
"(-0.8389830508474576, 0.2796610169491527)","(-0.8389830508474576, 0.2796610169491527)",(0.000716311324980407-0.037772348916777145j)
"(-0.7881355932203389, 0.2796610169491527)","(-0.7881355932203389, 0.2796610169491527)",(-0.021005526116138915-0.028488326181171145j)
"(-0.7372881355932203, 0.2796610169491527)","(-0.7372881355932203, 0.2796610169491527)",(-0.030371760632159753-0.009272965216755396j)
"(-0.6864406779661016, 0.2796610169491527)","(-0.6864406779661016, 0.2796610169491527)",(-0.02541267391489018+0.008808316193876831j)
"(-0.635593220338983, 0.2796610169491527)","(-0.635593220338983, 0.2796610169491527)",(-0.011955845588384605+0.017381073364086883j)
"(-0.5847457627118644, 0.2796610169491527)","(-0.5847457627118644, 0.2796610169491527)",(0.001026892283445999+0.014942706071145272j)
"(-0.5338983050847457, 0.2796610169491527)","(-0.5338983050847457, 0.2796610169491527)",(0.007182960264357234+0.006341120859852155j)
"(-0.22881355932203373, 0.2796610169491527)","(-0.22881355932203373, 0.2796610169491527)",(-0.022166139083252278-0.02303105366887306j)
"(-0.17796610169491522, 0.2796610169491527)","(-0.17796610169491522, 0.2796610169491527)",(-0.0020830170158359002-0.036832831207540585j)
"(-0.1271186440677965, 0.2796610169491527)","(-0.1271186440677965, 0.2796610169491527)",(0.025362131557719367-0.03291225550084045j)
"(-0.07627118644067776, 0.2796610169491527)","(-0.07627118644067776, 0.2796610169491527)",(0.04497324713096946-0.009190298546553656j)
"(-0.025423728813559254, 0.2796610169491527)","(-0.025423728813559254, 0.2796610169491527)",(0.04347298414426706+0.024369182242934218j)
"(0.025423728813559476, 0.2796610169491527)","(0.025423728813559476, 0.2796610169491527)",(0.018183400949004686+0.05017730257945206j)
"(0.07627118644067798, 0.2796610169491527)","(0.07627118644067798, 0.2796610169491527)",(-0.01996604958508936+0.05280734190379107j)
"(0.12711864406779672, 0.2796610169491527)","(0.12711864406779672, 0.2796610169491527)",(-0.05151259138649289+0.028422915706278296j)
"(0.17796610169491545, 0.2796610169491527)","(0.17796610169491545, 0.2796610169491527)",(-0.0590670958398573-0.012018638839566099j)
"(0.22881355932203395, 0.2796610169491527)","(0.22881355932203395, 0.2796610169491527)",(-0.03735059997349263-0.04808603794758642j)
"(0.2796610169491527, 0.2796610169491527)","(0.2796610169491527, 0.2796610169491527)",(0.003325791774943002-0.06091552674435769j)
"(0.3305084745762712, 0.2796610169491527)","(0.3305084745762712, 0.2796610169491527)",(0.04236091806716391-0.04367672830176585j)
"(0.3813559322033899, 0.2796610169491527)","(0.3813559322033899, 0.2796610169491527)",(0.06002668402724387-0.00540840141047877j)
"(0.43220338983050866, 0.2796610169491527)","(0.43220338983050866, 0.2796610169491527)",(0.04814365133156359+0.03399899258351275j)
"(0.48305084745762716, 0.2796610169491527)","(0.48305084745762716, 0.2796610169491527)",(0.014218189891676194+0.05477158117986933j)
"(0.5338983050847457, 0.2796610169491527)","(0.5338983050847457, 0.2796610169491527)",(-0.023186672354439414+0.04787832947628319j)
"(0.5847457627118646, 0.2796610169491527)","(0.5847457627118646, 0.2796610169491527)",(-0.04500859966101669+0.019332030180479746j)
"(0.6355932203389831, 0.2796610169491527)","(0.6355932203389831, 0.2796610169491527)",(-0.04200445338150109-0.014040843705358182j)
"(0.6864406779661016, 0.2796610169491527)","(0.6864406779661016, 0.2796610169491527)",(-0.01899479915238344-0.03458970017285576j)
"(0.7372881355932206, 0.2796610169491527)","(0.7372881355932206, 0.2796610169491527)",(0.009065883614284944-0.03359076130912045j)
"(0.7881355932203391, 0.2796610169491527)","(0.7881355932203391, 0.2796610169491527)",(0.02643582054861382-0.015166776419995712j)
"(0.8389830508474576, 0.2796610169491527)","(0.8389830508474576, 0.2796610169491527)",(0.025544379218795887+0.0075007006231598075j)
"(0.8898305084745766, 0.2796610169491527)","(0.8898305084745766, 0.2796610169491527)",(0.010321145134128037+0.0208473541016047j)
"(0.9406779661016951, 0.2796610169491527)","(0.9406779661016951, 0.2796610169491527)",(-0.007618097742012315+0.018903787599711716j)
"(0.9915254237288136, 0.2796610169491527)","(0.9915254237288136, 0.2796610169491527)",(-0.016970108049733805+0.0058051973582594575j)
"(1.0423728813559325, 0.2796610169491527)","(1.0423728813559325, 0.2796610169491527)",(-0.013597350990434753-0.008183398159051256j)
"(1.093220338983051, 0.2796610169491527)","(1.093220338983051, 0.2796610169491527)",(-0.0020597208967053178-0.013975386088846358j)
