index,x,value
"(-0.8863636363636365, 0.06818181818181812)","(-0.8863636363636365, 0.06818181818181812)",(2.1630155501347925+3.405833544990315j)
"(-0.8181818181818182, 0.06818181818181812)","(-0.8181818181818182, 0.06818181818181812)",(1.924206166572939-2.1013253064857227j)
"(-0.75, 0.06818181818181812)","(-0.75, 0.06818181818181812)",(-1.673888854866834-4.589781522251525j)
"(-0.6818181818181819, 0.06818181818181812)","(-0.6818181818181819, 0.06818181818181812)",(-6.7574771761538965-2.380622627756926j)
"(-0.6136363636363638, 0.06818181818181812)","(-0.6136363636363638, 0.06818181818181812)",(-4.921822075424209+9.087936611134946j)
"(-0.5454545454545455, 0.06818181818181812)","(-0.5454545454545455, 0.06818181818181812)",(4.121231535305607+12.483072195123471j)
"(0.0, 0.06818181818181812)","(0.0, 0.06818181818181812)",(2.204197927445227+0.46741006434087895j)
"(0.06818181818181812, 0.06818181818181812)","(0.06818181818181812, 0.06818181818181812)",(0.1619187218621878-3.2968755533543046j)
"(0.13636363636363624, 0.06818181818181812)","(0.13636363636363624, 0.06818181818181812)",(0.9874770808480176-10.112032978334966j)
"(0.20454545454545436, 0.06818181818181812)","(0.20454545454545436, 0.06818181818181812)",(2.0920274196787516-8.903512215547895j)
"(0.2727272727272725, 0.06818181818181812)","(0.2727272727272725, 0.06818181818181812)",(5.624762349018646-2.4283611831786693j)
"(0.34090909090909083, 0.06818181818181812)","(0.34090909090909083, 0.06818181818181812)",(2.8831367728115156-0.6227521693313132j)
"(0.40909090909090895, 0.06818181818181812)","(0.40909090909090895, 0.06818181818181812)",(1.366241360025981-2.9053504146154867j)
"(0.47727272727272707, 0.06818181818181812)","(0.47727272727272707, 0.06818181818181812)",(1.5970076077555309-2.9460455371909706j)
"(0.5454545454545454, 0.06818181818181812)","(0.5454545454545454, 0.06818181818181812)",(2.537795265527775-2.6920765432298284j)
"(0.6136363636363633, 0.06818181818181812)","(0.6136363636363633, 0.06818181818181812)",(2.839183814207658+1.5973165227832387j)
"(0.6818181818181817, 0.06818181818181812)","(0.6818181818181817, 0.06818181818181812)",(0.518005387393729+1.3643262925567825j)
"(0.75, 0.06818181818181812)","(0.75, 0.06818181818181812)",(0.5937323684631466+0.7064277896486131j)
"(0.8181818181818179, 0.06818181818181812)","(0.8181818181818179, 0.06818181818181812)",(-0.41816259396029054+0.3787741978284045j)
"(0.8863636363636362, 0.06818181818181812)","(0.8863636363636362, 0.06818181818181812)",(-0.7419480621494565+1.1514232334439176j)
"(0.9545454545454541, 0.06818181818181812)","(0.9545454545454541, 0.06818181818181812)",(-2.698428036113521-0.0011984838671939002j)
"(1.0227272727272725, 0.06818181818181812)","(1.0227272727272725, 0.06818181818181812)",(-1.1057715094274387-3.596432943920769j)
"(1.0909090909090908, 0.06818181818181812)","(1.0909090909090908, 0.06818181818181812)",(3.6804621662629042-3.264806132081106j)
"(1.1590909090909087, 0.06818181818181812)","(1.1590909090909087, 0.06818181818181812)",(3.8511011231946277+0.8744685617131832j)
"(1.227272727272727, 0.06818181818181812)","(1.227272727272727, 0.06818181818181812)",(0.2587332085725367+3.4038083135636272j)
"(1.2954545454545454, 0.06818181818181812)","(1.2954545454545454, 0.06818181818181812)",(-4.376784914117691+0.8205576825883296j)
"(1.3636363636363633, 0.06818181818181812)","(1.3636363636363633, 0.06818181818181812)",(-2.592052308872831-3.2085892380280736j)
"(1.4318181818181817, 0.06818181818181812)","(1.4318181818181817, 0.06818181818181812)",(3.288119047760966-4.056952190324219j)
"(1.5, 0.06818181818181812)","(1.5, 0.06818181818181812)",(4.406740298839754+2.1905046736236855j)
"(-1.5, 0.13636363636363624)","(-1.5, 0.13636363636363624)",(0.7672400148119787+2.4880492435896446j)
"(-1.4318181818181819, 0.13636363636363624)","(-1.4318181818181819, 0.13636363636363624)",(2.974311994284824-0.21153165857292544j)
"(-1.3636363636363638, 0.13636363636363624)","(-1.3636363636363638, 0.13636363636363624)",(0.25582969064371963-3.792152619294783j)
"(-1.2954545454545454, 0.13636363636363624)","(-1.2954545454545454, 0.13636363636363624)",(-2.9504828348118597-1.4003344437559755j)
"(-1.2272727272727273, 0.13636363636363624)","(-1.2272727272727273, 0.13636363636363624)",(-0.7134931586373978+1.5230937107685039j)
"(-1.1590909090909092, 0.13636363636363624)","(-1.1590909090909092, 0.13636363636363624)",(2.5778471003708847+2.022056819410968j)
"(-1.0909090909090908, 0.13636363636363624)","(-1.0909090909090908, 0.13636363636363624)",(0.26501781327284324-1.7391858791584365j)
"(-1.0227272727272727, 0.13636363636363624)","(-1.0227272727272727, 0.13636363636363624)",(-0.8082272432148774-0.23034323179069816j)
"(-0.9545454545454546, 0.13636363636363624)","(-0.9545454545454546, 0.13636363636363624)",(-0.5974545048114137+2.2495365828436995j)
"(-0.8863636363636365, 0.13636363636363624)","(-0.8863636363636365, 0.13636363636363624)",(2.801733212827281+0.9491653814851209j)
"(-0.8181818181818182, 0.13636363636363624)","(-0.8181818181818182, 0.13636363636363624)",(2.476187348269341-2.061823679753503j)
"(-0.75, 0.13636363636363624)","(-0.75, 0.13636363636363624)",(-1.254930075792119-3.184155849628077j)
"(-0.6818181818181819, 0.13636363636363624)","(-0.6818181818181819, 0.13636363636363624)",(-5.2266928470033305-4.061959278903856j)
"(-0.6136363636363638, 0.13636363636363624)","(-0.6136363636363638, 0.13636363636363624)",(-4.37800350137178+5.107713427154229j)
"(-0.5454545454545455, 0.13636363636363624)","(-0.5454545454545455, 0.13636363636363624)",(-1.0858834486890458-1.043121650528668j)
"(-0.06818181818181834, 0.13636363636363624)","(-0.06818181818181834, 0.13636363636363624)",(-0.9885860379237363-9.858633688188394j)
"(0.0, 0.13636363636363624)","(0.0, 0.13636363636363624)",(7.185177330093558-0.5683077914604553j)
"(0.06818181818181812, 0.13636363636363624)","(0.06818181818181812, 0.13636363636363624)",(3.9765257939606133+4.184509532108171j)
"(0.13636363636363624, 0.13636363636363624)","(0.13636363636363624, 0.13636363636363624)",(5.496138060909334+2.096669744643983j)
"(0.20454545454545436, 0.13636363636363624)","(0.20454545454545436, 0.13636363636363624)",(6.469810372009018-1.4712230171736207j)
"(0.2727272727272725, 0.13636363636363624)","(0.2727272727272725, 0.13636363636363624)",(8.328762204341523-0.6804494986097245j)
"(0.34090909090909083, 0.13636363636363624)","(0.34090909090909083, 0.13636363636363624)",(4.729848378263974+2.6367633056975373j)
"(0.40909090909090895, 0.13636363636363624)","(0.40909090909090895, 0.13636363636363624)",(3.258993276286432+2.725988862696723j)
"(0.47727272727272707, 0.13636363636363624)","(0.47727272727272707, 0.13636363636363624)",(1.5424951267265097+1.5010519656841144j)
"(0.5454545454545454, 0.13636363636363624)","(0.5454545454545454, 0.13636363636363624)",(0.42861234504691703+0.9097999629857572j)
"(0.6136363636363633, 0.13636363636363624)","(0.6136363636363633, 0.13636363636363624)",(1.527587767847887+3.4330458131280412j)
"(0.6818181818181817, 0.13636363636363624)","(0.6818181818181817, 0.13636363636363624)",(0.3820792416068015+3.3672010193435207j)
"(0.75, 0.13636363636363624)","(0.75, 0.13636363636363624)",(-1.7141516605559377+1.0704448680065228j)
"(0.8181818181818179, 0.13636363636363624)","(0.8181818181818179, 0.13636363636363624)",(-3.0494226235983137+0.8352633876803456j)
"(0.8863636363636362, 0.13636363636363624)","(0.8863636363636362, 0.13636363636363624)",(-1.6922036626043186-1.6333884822582223j)
"(0.9545454545454541, 0.13636363636363624)","(0.9545454545454541, 0.13636363636363624)",(-0.02512461584756598-1.5321552215130747j)
"(1.0227272727272725, 0.13636363636363624)","(1.0227272727272725, 0.13636363636363624)",(1.9521249641657152-1.7513698051915094j)
"(1.0909090909090908, 0.13636363636363624)","(1.0909090909090908, 0.13636363636363624)",(2.8538477810628438+1.0732450605537478j)
"(1.1590909090909087, 0.13636363636363624)","(1.1590909090909087, 0.13636363636363624)",(0.22836580030787323+2.992653626364132j)
"(1.227272727272727, 0.13636363636363624)","(1.227272727272727, 0.13636363636363624)",(-1.3630192920283277+3.119883281663976j)
"(1.2954545454545454, 0.13636363636363624)","(1.2954545454545454, 0.13636363636363624)",(-2.6853302607096667-0.48881635895744285j)
"(1.3636363636363633, 0.13636363636363624)","(1.3636363636363633, 0.13636363636363624)",(-0.2512643780181536-3.244677190479133j)
"(1.4318181818181817, 0.13636363636363624)","(1.4318181818181817, 0.13636363636363624)",(3.0028868286343995-1.7222266958062753j)
"(1.5, 0.13636363636363624)","(1.5, 0.13636363636363624)",(0.9597101943439283+3.0230474443727102j)
"(-1.5, 0.20454545454545436)","(-1.5, 0.20454545454545436)",(0.6257331212583028+3.1542942152271323j)
"(-1.4318181818181819, 0.20454545454545436)","(-1.4318181818181819, 0.20454545454545436)",(1.0982111172467257-0.2373760866367245j)
"(-1.3636363636363638, 0.20454545454545436)","(-1.3636363636363638, 0.20454545454545436)",(0.49576101089475116-1.862077897659249j)
"(-1.2954545454545454, 0.20454545454545436)","(-1.2954545454545454, 0.20454545454545436)",(-2.408964766773805-1.3653728150049582j)
"(-1.2272727272727273, 0.20454545454545436)","(-1.2272727272727273, 0.20454545454545436)",(-0.36241035404302635-0.3860282223819309j)
"(-1.1590909090909092, 0.20454545454545436)","(-1.1590909090909092, 0.20454545454545436)",(0.9691549756832691-0.4986187732140952j)
"(-1.0909090909090908, 0.20454545454545436)","(-1.0909090909090908, 0.20454545454545436)",(-0.12215113459871096-0.24665567325378102j)
"(-1.0227272727272727, 0.20454545454545436)","(-1.0227272727272727, 0.20454545454545436)",(-1.3669831102254064-0.624079438989102j)
"(-0.9545454545454546, 0.20454545454545436)","(-0.9545454545454546, 0.20454545454545436)",(-1.8635095177173304+2.158457556134552j)
"(-0.8863636363636365, 0.20454545454545436)","(-0.8863636363636365, 0.20454545454545436)",(1.1264608760357162+3.703795226153306j)
"(-0.8181818181818182, 0.20454545454545436)","(-0.8181818181818182, 0.20454545454545436)",(3.1513972321716848+1.3136428014109913j)
"(-0.75, 0.20454545454545436)","(-0.75, 0.20454545454545436)",(1.8339042426203775-2.9770644510243782j)
"(-0.6818181818181819, 0.20454545454545436)","(-0.6818181818181819, 0.20454545454545436)",(1.6242137501496636-1.5847677270552665j)
"(-0.6136363636363638, 0.20454545454545436)","(-0.6136363636363638, 0.20454545454545436)",(2.800146610569712-4.8791161662663j)
"(-0.5454545454545455, 0.20454545454545436)","(-0.5454545454545455, 0.20454545454545436)",(0.21605270413025668-8.304936576879587j)
"(-0.13636363636363646, 0.20454545454545436)","(-0.13636363636363646, 0.20454545454545436)",(0.20613441483368922-5.871011022203063j)
"(-0.06818181818181834, 0.20454545454545436)","(-0.06818181818181834, 0.20454545454545436)",(2.1871990009683944-3.5416034722156287j)
"(0.0, 0.20454545454545436)","(0.0, 0.20454545454545436)",(5.387569652553867+0.5326046854652638j)
"(0.06818181818181812, 0.20454545454545436)","(0.06818181818181812, 0.20454545454545436)",(3.876856137823722+10.606691049234337j)
"(0.13636363636363624, 0.20454545454545436)","(0.13636363636363624, 0.20454545454545436)",(-1.0040863118313275+8.230408683251486j)
"(0.20454545454545436, 0.20454545454545436)","(0.20454545454545436, 0.20454545454545436)",(-2.6878404490705554+5.3969669789036585j)
"(0.2727272727272725, 0.20454545454545436)","(0.2727272727272725, 0.20454545454545436)",(-0.04462950461261572+4.039817877520959j)
"(0.34090909090909083, 0.20454545454545436)","(0.34090909090909083, 0.20454545454545436)",(1.4068513744942837+5.5983207226514065j)
"(0.40909090909090895, 0.20454545454545436)","(0.40909090909090895, 0.20454545454545436)",(-1.8515348039919794+6.430692981766981j)
"(0.47727272727272707, 0.20454545454545436)","(0.47727272727272707, 0.20454545454545436)",(-2.8070004765977736+2.603036124338779j)
"(0.5454545454545454, 0.20454545454545436)","(0.5454545454545454, 0.20454545454545436)",(-2.858968520565408+1.1587407226484525j)
"(0.6136363636363633, 0.20454545454545436)","(0.6136363636363633, 0.20454545454545436)",(-1.7829491515435136-0.31722737925550876j)
"(0.6818181818181817, 0.20454545454545436)","(0.6818181818181817, 0.20454545454545436)",(-0.4119813352470214+0.8739399373680484j)
"(0.75, 0.20454545454545436)","(0.75, 0.20454545454545436)",(-2.1911911202896257+0.4243198944846649j)
"(0.8181818181818179, 0.20454545454545436)","(0.8181818181818179, 0.20454545454545436)",(-1.1959516726500985-1.31288105886699j)
"(0.8863636363636362, 0.20454545454545436)","(0.8863636363636362, 0.20454545454545436)",(-0.1982649607426915-3.617688181404766j)
"(0.9545454545454541, 0.20454545454545436)","(0.9545454545454541, 0.20454545454545436)",(1.5921676418762858-1.1511486534705413j)
"(1.0227272727272725, 0.20454545454545436)","(1.0227272727272725, 0.20454545454545436)",(2.8068067098039617+0.5460973383515006j)
"(1.0909090909090908, 0.20454545454545436)","(1.0909090909090908, 0.20454545454545436)",(1.1268841236694915+2.2886796637555777j)
"(1.1590909090909087, 0.20454545454545436)","(1.1590909090909087, 0.20454545454545436)",(-1.7972843312802964+1.6076339810320168j)
"(1.227272727272727, 0.20454545454545436)","(1.227272727272727, 0.20454545454545436)",(-3.171012744792058-0.21676053264217443j)
"(1.2954545454545454, 0.20454545454545436)","(1.2954545454545454, 0.20454545454545436)",(-1.2436045268946834-1.9269973259075797j)
"(1.3636363636363633, 0.20454545454545436)","(1.3636363636363633, 0.20454545454545436)",(2.5799641429897355-1.8492597290567718j)
"(1.4318181818181817, 0.20454545454545436)","(1.4318181818181817, 0.20454545454545436)",(3.1277814334080647+1.3507674279794193j)
"(1.5, 0.20454545454545436)","(1.5, 0.20454545454545436)",(-0.3405165593729014+3.0359342910312552j)
"(-1.5, 0.2727272727272725)","(-1.5, 0.2727272727272725)",(-0.8111501055346495+1.329329470458127j)
"(-1.4318181818181819, 0.2727272727272725)","(-1.4318181818181819, 0.2727272727272725)",(-0.5513663683674982+1.965974206784315j)
"(-1.3636363636363638, 0.2727272727272725)","(-1.3636363636363638, 0.2727272727272725)",(2.0277830577707854-0.033271828328460984j)
"(-1.2954545454545454, 0.2727272727272725)","(-1.2954545454545454, 0.2727272727272725)",(-0.7880304363878334-0.36074720209264965j)
"(-1.2272727272727273, 0.2727272727272725)","(-1.2272727272727273, 0.2727272727272725)",(-0.15854126154039982-0.35531816566880675j)
"(-1.1590909090909092, 0.2727272727272725)","(-1.1590909090909092, 0.2727272727272725)",(-0.0053706403843605255-0.9158289390097709j)
"(-1.0909090909090908, 0.2727272727272725)","(-1.0909090909090908, 0.2727272727272725)",(-0.1791450291264962-0.881849372726931j)
"(-1.0227272727272727, 0.2727272727272725)","(-1.0227272727272727, 0.2727272727272725)",(-2.042613123433047-1.4329379949156942j)
"(-0.9545454545454546, 0.2727272727272725)","(-0.9545454545454546, 0.2727272727272725)",(-2.1911870043966317+0.8766554373276437j)
"(-0.8863636363636365, 0.2727272727272725)","(-0.8863636363636365, 0.2727272727272725)",(-0.76312042295483+1.7913772268375263j)
"(-0.8181818181818182, 0.2727272727272725)","(-0.8181818181818182, 0.2727272727272725)",(1.541350108684092+3.118614832292283j)
"(-0.75, 0.2727272727272725)","(-0.75, 0.2727272727272725)",(0.025988536440159082+2.6424633998649485j)
"(-0.6818181818181819, 0.2727272727272725)","(-0.6818181818181819, 0.2727272727272725)",(2.8070867992072697+1.5021767948774314j)
"(-0.6136363636363638, 0.2727272727272725)","(-0.6136363636363638, 0.2727272727272725)",(7.205780198302014-0.1591328702283885j)
"(-0.5454545454545455, 0.2727272727272725)","(-0.5454545454545455, 0.2727272727272725)",(6.148750893437494-8.679675241047736j)
"(-0.20454545454545459, 0.2727272727272725)","(-0.20454545454545459, 0.2727272727272725)",(-5.020293670861737+10.65782039089057j)
"(-0.13636363636363646, 0.2727272727272725)","(-0.13636363636363646, 0.2727272727272725)",(-4.279289470734061+1.5476636446874528j)
"(-0.06818181818181834, 0.2727272727272725)","(-0.06818181818181834, 0.2727272727272725)",(0.19614602960151328-5.636982858091287j)
"(0.0, 0.2727272727272725)","(0.0, 0.2727272727272725)",(3.206015178141829+1.9558055791081137j)
"(0.06818181818181812, 0.2727272727272725)","(0.06818181818181812, 0.2727272727272725)",(-3.9993327214279426+9.242390226665007j)
"(0.13636363636363624, 0.2727272727272725)","(0.13636363636363624, 0.2727272727272725)",(-10.964426377536771+4.787730357885653j)
"(0.20454545454545436, 0.2727272727272725)","(0.20454545454545436, 0.2727272727272725)",(-10.119630630832782+0.8548367730772928j)
"(0.2727272727272725, 0.2727272727272725)","(0.2727272727272725, 0.2727272727272725)",(-3.860089830235803-2.3184015211037976j)
"(0.34090909090909083, 0.2727272727272725)","(0.34090909090909083, 0.2727272727272725)",(-3.075291901328209-0.422753025800535j)
"(0.40909090909090895, 0.2727272727272725)","(0.40909090909090895, 0.2727272727272725)",(-4.975552492556707+1.5469662798863966j)
"(0.47727272727272707, 0.2727272727272725)","(0.47727272727272707, 0.2727272727272725)",(-4.851669063648182-1.0115939472209163j)
"(0.5454545454545454, 0.2727272727272725)","(0.5454545454545454, 0.2727272727272725)",(-2.5646097416416964-4.5999387436710215j)
"(0.6136363636363633, 0.2727272727272725)","(0.6136363636363633, 0.2727272727272725)",(0.043342874751054694-3.22076472332228j)
"(0.6818181818181817, 0.2727272727272725)","(0.6818181818181817, 0.2727272727272725)",(1.2196610079845338-0.8590104927515065j)
"(0.75, 0.2727272727272725)","(0.75, 0.2727272727272725)",(0.6841792751674213-1.1352384920747585j)
"(0.8181818181818179, 0.2727272727272725)","(0.8181818181818179, 0.2727272727272725)",(-1.0049574291856591-2.4955865057445834j)
"(0.8863636363636362, 0.2727272727272725)","(0.8863636363636362, 0.2727272727272725)",(1.0703980656396412-2.2902695899580334j)
"(0.9545454545454541, 0.2727272727272725)","(0.9545454545454541, 0.2727272727272725)",(2.735078967706495+0.34630067223102035j)
"(1.0227272727272725, 0.2727272727272725)","(1.0227272727272725, 0.2727272727272725)",(1.94967586969552+2.071345537845021j)
"(1.0909090909090908, 0.2727272727272725)","(1.0909090909090908, 0.2727272727272725)",(-2.0311883577923546+1.1933541975245268j)
"(1.1590909090909087, 0.2727272727272725)","(1.1590909090909087, 0.2727272727272725)",(-1.978737659695459+0.434263465726893j)
"(1.227272727272727, 0.2727272727272725)","(1.227272727272727, 0.2727272727272725)",(-1.671012660112216-2.8620218696973625j)
"(1.2954545454545454, 0.2727272727272725)","(1.2954545454545454, 0.2727272727272725)",(1.9077071796845622-1.7529611956306317j)
"(1.3636363636363633, 0.2727272727272725)","(1.3636363636363633, 0.2727272727272725)",(2.657697749792611+0.9785428950165314j)
"(1.4318181818181817, 0.2727272727272725)","(1.4318181818181817, 0.2727272727272725)",(0.3367601979263408+3.2875125203500124j)
"(1.5, 0.2727272727272725)","(1.5, 0.2727272727272725)",(-2.183439466266565+1.8763296422577536j)
"(-1.5, 0.34090909090909083)","(-1.5, 0.34090909090909083)",(-2.692493782281947-0.23824178138633j)
"(-1.4318181818181819, 0.34090909090909083)","(-1.4318181818181819, 0.34090909090909083)",(-0.4195015951578319+0.6299633238749673j)
"(-1.3636363636363638, 0.34090909090909083)","(-1.3636363636363638, 0.34090909090909083)",(0.5876001986099677-0.6410623196462651j)
"(-1.2954545454545454, 0.34090909090909083)","(-1.2954545454545454, 0.34090909090909083)",(0.6895096446269966-1.338232520558042j)
"(-1.2272727272727273, 0.34090909090909083)","(-1.2272727272727273, 0.34090909090909083)",(1.2407004187414037+0.3072710135922194j)
"(-1.1590909090909092, 0.34090909090909083)","(-1.1590909090909092, 0.34090909090909083)",(-0.12707304494766558+0.5504549094496525j)
"(-1.0909090909090908, 0.34090909090909083)","(-1.0909090909090908, 0.34090909090909083)",(0.20968969822679293-1.5217716040892477j)
"(-1.0227272727272727, 0.34090909090909083)","(-1.0227272727272727, 0.34090909090909083)",(-0.2089814764604826-2.5422054194143824j)
"(-0.9545454545454546, 0.34090909090909083)","(-0.9545454545454546, 0.34090909090909083)",(0.3214815186566957-1.265924640107074j)
"(-0.8863636363636365, 0.34090909090909083)","(-0.8863636363636365, 0.34090909090909083)",(-1.0451359366681234-0.11485843371485127j)
"(-0.8181818181818182, 0.34090909090909083)","(-0.8181818181818182, 0.34090909090909083)",(-3.5225444617336614+2.283858085912767j)
"(-0.75, 0.34090909090909083)","(-0.75, 0.34090909090909083)",(0.0448205702089533+3.0511931794944585j)
"(-0.6818181818181819, 0.34090909090909083)","(-0.6818181818181819, 0.34090909090909083)",(-1.121323180577582+4.34495947006462j)
"(-0.6136363636363638, 0.34090909090909083)","(-0.6136363636363638, 0.34090909090909083)",(4.5800659559526595+6.611455871915714j)
"(-0.5454545454545455, 0.34090909090909083)","(-0.5454545454545455, 0.34090909090909083)",(8.030273349995186+5.3073391706688255j)
"(-0.27272727272727293, 0.34090909090909083)","(-0.27272727272727293, 0.34090909090909083)",(-12.630656429836362+9.53658932246925j)
"(-0.20454545454545459, 0.34090909090909083)","(-0.20454545454545459, 0.34090909090909083)",(-12.496048049781772+2.3850265143834086j)
"(-0.13636363636363646, 0.34090909090909083)","(-0.13636363636363646, 0.34090909090909083)",(-4.239712521068035-2.3312492698204634j)
"(-0.06818181818181834, 0.34090909090909083)","(-0.06818181818181834, 0.34090909090909083)",(-0.5413425602778964-4.822360766138502j)
"(0.0, 0.34090909090909083)","(0.0, 0.34090909090909083)",(4.398511071099218-1.5833988383802322j)
"(0.06818181818181812, 0.34090909090909083)","(0.06818181818181812, 0.34090909090909083)",(-4.3930508573084195+1.207376692885669j)
"(0.13636363636363624, 0.34090909090909083)","(0.13636363636363624, 0.34090909090909083)",(-7.883924389036314-3.8580421086256504j)
"(0.20454545454545436, 0.34090909090909083)","(0.20454545454545436, 0.34090909090909083)",(-6.460450479416824-8.399246722945378j)
"(0.2727272727272725, 0.34090909090909083)","(0.2727272727272725, 0.34090909090909083)",(-0.1337136786454849-10.388921440940198j)
"(0.34090909090909083, 0.34090909090909083)","(0.34090909090909083, 0.34090909090909083)",(2.490781662439562-4.303362788351398j)
"(0.40909090909090895, 0.34090909090909083)","(0.40909090909090895, 0.34090909090909083)",(-0.6871987939961283-2.360326604348147j)
"(0.47727272727272707, 0.34090909090909083)","(0.47727272727272707, 0.34090909090909083)",(-1.510550849106402-2.531144065289844j)
"(0.5454545454545454, 0.34090909090909083)","(0.5454545454545454, 0.34090909090909083)",(-0.6902593838879219-4.226905376795599j)
"(0.6136363636363633, 0.34090909090909083)","(0.6136363636363633, 0.34090909090909083)",(2.7963543471080623-1.9897516144279854j)
"(0.6818181818181817, 0.34090909090909083)","(0.6818181818181817, 0.34090909090909083)",(3.351533401240358+0.18936077105983506j)
"(0.75, 0.34090909090909083)","(0.75, 0.34090909090909083)",(0.6852837933833491+0.5864262084253156j)
"(0.8181818181818179, 0.34090909090909083)","(0.8181818181818179, 0.34090909090909083)",(0.22751996002899255+0.6177060483982779j)
"(0.8863636363636362, 0.34090909090909083)","(0.8863636363636362, 0.34090909090909083)",(0.8742531247113581-1.3630318081088757j)
"(0.9545454545454541, 0.34090909090909083)","(0.9545454545454541, 0.34090909090909083)",(1.0078941591865755+1.0239930131066586j)
"(1.0227272727272725, 0.34090909090909083)","(1.0227272727272725, 0.34090909090909083)",(0.06409024596350799+2.0740983822235455j)
"(1.0909090909090908, 0.34090909090909083)","(1.0909090909090908, 0.34090909090909083)",(-2.3944616018902454+0.9733516139413123j)
"(1.1590909090909087, 0.34090909090909083)","(1.1590909090909087, 0.34090909090909083)",(-2.6662764905265526-2.3685813115998977j)
"(1.227272727272727, 0.34090909090909083)","(1.227272727272727, 0.34090909090909083)",(0.9364582851530975-3.1647704296951256j)
"(1.2954545454545454, 0.34090909090909083)","(1.2954545454545454, 0.34090909090909083)",(3.470766020473248-0.29665072427015055j)
"(1.3636363636363633, 0.34090909090909083)","(1.3636363636363633, 0.34090909090909083)",(2.5575770618953446+2.302838299929365j)
"(1.4318181818181817, 0.34090909090909083)","(1.4318181818181817, 0.34090909090909083)",(-0.982956659338484+1.497914420354749j)
"(1.5, 0.34090909090909083)","(1.5, 0.34090909090909083)",(-2.6831369936317575-0.7289394676378491j)
"(-1.5, 0.40909090909090895)","(-1.5, 0.40909090909090895)",(-0.6136585254132847-0.21583079170478392j)
"(-1.4318181818181819, 0.40909090909090895)","(-1.4318181818181819, 0.40909090909090895)",(-0.5397657972271426+0.14517070798304776j)
"(-1.3636363636363638, 0.40909090909090895)","(-1.3636363636363638, 0.40909090909090895)",(-0.0009533311781440013+1.5824888862439186j)
"(-1.2954545454545454, 0.40909090909090895)","(-1.2954545454545454, 0.40909090909090895)",(-0.4038132749155876-0.4836183501680549j)
"(-1.2272727272727273, 0.40909090909090895)","(-1.2272727272727273, 0.40909090909090895)",(-1.4066541817173221+1.1188444109591393j)
"(-1.1590909090909092, 0.40909090909090895)","(-1.1590909090909092, 0.40909090909090895)",(1.1685501266060245+1.2360012147341028j)
"(-1.0909090909090908, 0.40909090909090895)","(-1.0909090909090908, 0.40909090909090895)",(1.806202030769653+0.23652855364953174j)
"(-1.0227272727272727, 0.40909090909090895)","(-1.0227272727272727, 0.40909090909090895)",(1.9849454854152646-0.21911663449803442j)
"(-0.9545454545454546, 0.40909090909090895)","(-0.9545454545454546, 0.40909090909090895)",(-2.549766707543151-0.873869497463355j)
"(-0.8863636363636365, 0.40909090909090895)","(-0.8863636363636365, 0.40909090909090895)",(-0.6002720848489432-1.1421263658483682j)
"(-0.8181818181818182, 0.40909090909090895)","(-0.8181818181818182, 0.40909090909090895)",(-2.729521372154136-0.9044156012666591j)
"(-0.75, 0.40909090909090895)","(-0.75, 0.40909090909090895)",(-4.291456702085134-1.6162677438561075j)
"(-0.6818181818181819, 0.40909090909090895)","(-0.6818181818181819, 0.40909090909090895)",(-4.906290967267703+2.662690780429226j)
"(-0.6136363636363638, 0.40909090909090895)","(-0.6136363636363638, 0.40909090909090895)",(-6.881049375057826+4.41343221049296j)
"(-0.5454545454545455, 0.40909090909090895)","(-0.5454545454545455, 0.40909090909090895)",(-2.633590296586765+9.330009476484822j)
"(-0.34090909090909105, 0.40909090909090895)","(-0.34090909090909105, 0.40909090909090895)",(-6.375767724895272-1.898575682972767j)
"(-0.27272727272727293, 0.40909090909090895)","(-0.27272727272727293, 0.40909090909090895)",(-11.968097005884493-5.517652042159414j)
"(-0.20454545454545459, 0.40909090909090895)","(-0.20454545454545459, 0.40909090909090895)",(-6.594097300975111-9.491350451555054j)
"(-0.13636363636363646, 0.40909090909090895)","(-0.13636363636363646, 0.40909090909090895)",(0.7655203062825591-6.107531439004871j)
"(-0.06818181818181834, 0.40909090909090895)","(-0.06818181818181834, 0.40909090909090895)",(6.1676284416727025-2.130751669069328j)
"(0.0, 0.40909090909090895)","(0.0, 0.40909090909090895)",(4.8315438750563935-0.5165943203370956j)
"(0.06818181818181812, 0.40909090909090895)","(0.06818181818181812, 0.40909090909090895)",(0.6168862115523422-3.0673179468326373j)
"(0.13636363636363624, 0.40909090909090895)","(0.13636363636363624, 0.40909090909090895)",(0.826814159299419-6.190030176539091j)
"(0.20454545454545436, 0.40909090909090895)","(0.20454545454545436, 0.40909090909090895)",(3.2864446928232476-8.910406178735892j)
"(0.2727272727272725, 0.40909090909090895)","(0.2727272727272725, 0.40909090909090895)",(9.4908058191672-5.968725516903458j)
"(0.34090909090909083, 0.40909090909090895)","(0.34090909090909083, 0.40909090909090895)",(7.453397826800294+0.3966610176771418j)
"(0.40909090909090895, 0.40909090909090895)","(0.40909090909090895, 0.40909090909090895)",(3.2616353081770333+0.9838575235145615j)
"(0.47727272727272707, 0.40909090909090895)","(0.47727272727272707, 0.40909090909090895)",(0.7485749654107969-0.8036152743857429j)
"(0.5454545454545454, 0.40909090909090895)","(0.5454545454545454, 0.40909090909090895)",(2.324765524989491-2.3039437982703914j)
