index,x,value
"(4.264214046822742, -0.4615384615384617)","(4.264214046822742, -0.4615384615384617)",(0.0011408532410777776-0.0003758499928714091j)
"(4.297658862876254, -0.4615384615384617)","(4.297658862876254, -0.4615384615384617)",(0.009661730793530877+0.006383781687695696j)
"(4.331103678929766, -0.4615384615384617)","(4.331103678929766, -0.4615384615384617)",(0.012962103767516383+0.0073473623152988405j)
"(4.364548494983277, -0.4615384615384617)","(4.364548494983277, -0.4615384615384617)",(0.009713804997035691+0.004001388125664087j)
"(4.397993311036789, -0.4615384615384617)","(4.397993311036789, -0.4615384615384617)",(0.0075558710410903295+0.004499337103246157j)
"(4.431438127090301, -0.4615384615384617)","(4.431438127090301, -0.4615384615384617)",(0.012272483170556453+0.007150006087566356j)
"(4.464882943143813, -0.4615384615384617)","(4.464882943143813, -0.4615384615384617)",(0.0002768372071792588+0.0063434757569233525j)
"(4.498327759197323, -0.4615384615384617)","(4.498327759197323, -0.4615384615384617)",(0.004626104985633607+0.013664660177567045j)
"(4.5317725752508355, -0.4615384615384617)","(4.5317725752508355, -0.4615384615384617)",(-0.01666018824003698+0.005540877362317554j)
"(4.565217391304348, -0.4615384615384617)","(4.565217391304348, -0.4615384615384617)",(-0.017357742731733298+0.007656572929683094j)
"(4.59866220735786, -0.4615384615384617)","(4.59866220735786, -0.4615384615384617)",(-0.0036854689509847435+0.0024520475159563694j)
"(4.63210702341137, -0.4615384615384617)","(4.63210702341137, -0.4615384615384617)",(-0.003729985356415406+0.0012957637248366563j)
"(4.665551839464882, -0.4615384615384617)","(4.665551839464882, -0.4615384615384617)",(-0.013883214900787765-0.005122513236688711j)
"(4.698996655518394, -0.4615384615384617)","(4.698996655518394, -0.4615384615384617)",(-0.013864139275576153-0.009550732155229408j)
"(4.7324414715719065, -0.4615384615384617)","(4.7324414715719065, -0.4615384615384617)",(-0.0016486957224026103-0.0061869940228486565j)
"(4.765886287625417, -0.4615384615384617)","(4.765886287625417, -0.4615384615384617)",(-0.009191068566832893-0.012848267558070184j)
"(4.799331103678929, -0.4615384615384617)","(4.799331103678929, -0.4615384615384617)",(-0.002712123330681251-0.0016931564322335512j)
"(4.832775919732441, -0.4615384615384617)","(4.832775919732441, -0.4615384615384617)",(-0.003365308950654762-0.00573169043507523j)
"(4.866220735785953, -0.4615384615384617)","(4.866220735785953, -0.4615384615384617)",(-0.004053481882875592-0.016495437893306247j)
"(4.899665551839464, -0.4615384615384617)","(4.899665551839464, -0.4615384615384617)",(0.012547136974404332-0.009339158940191742j)
"(4.933110367892976, -0.4615384615384617)","(4.933110367892976, -0.4615384615384617)",(0.0023388566191634907-0.0060103167371397676j)
"(4.966555183946488, -0.4615384615384617)","(4.966555183946488, -0.4615384615384617)",(0.013298128992112817+0.002928079856890615j)
"(5.0, -0.4615384615384617)","(5.0, -0.4615384615384617)",(0.00994330754314312+0.012774502253744147j)
"(-5.0, -0.35897435897435903)","(-5.0, -0.35897435897435903)",(0.003663895635519737-0.01063835039540951j)
"(-4.966555183946488, -0.35897435897435903)","(-4.966555183946488, -0.35897435897435903)",(4.531395197598706e-05-0.004594699168030897j)
"(-4.933110367892977, -0.35897435897435903)","(-4.933110367892977, -0.35897435897435903)",(0.00019373854661839252+0.0003509153798898196j)
"(-4.8996655518394645, -0.35897435897435903)","(-4.8996655518394645, -0.35897435897435903)",(-0.006238924390876689+0.002744816926879225j)
"(-4.866220735785953, -0.35897435897435903)","(-4.866220735785953, -0.35897435897435903)",(1.1136589671571307e-05-0.0025916499359323383j)
"(-4.832775919732441, -0.35897435897435903)","(-4.832775919732441, -0.35897435897435903)",(-0.0018101500421752216+0.011787871977316308j)
"(-4.79933110367893, -0.35897435897435903)","(-4.79933110367893, -0.35897435897435903)",(0.0004579833099380931+0.0030270323857854824j)
"(-4.765886287625418, -0.35897435897435903)","(-4.765886287625418, -0.35897435897435903)",(0.0036484271967735294+0.008242014343670006j)
"(-4.7324414715719065, -0.35897435897435903)","(-4.7324414715719065, -0.35897435897435903)",(-0.00498690036139949-0.005695918519488924j)
"(-4.698996655518394, -0.35897435897435903)","(-4.698996655518394, -0.35897435897435903)",(0.0013642942540620226+0.0036369736596245177j)
"(-4.665551839464883, -0.35897435897435903)","(-4.665551839464883, -0.35897435897435903)",(-0.011871001682733223-0.006844309533025264j)
"(-4.632107023411371, -0.35897435897435903)","(-4.632107023411371, -0.35897435897435903)",(0.005085950988814157-0.000446226349451408j)
"(-4.59866220735786, -0.35897435897435903)","(-4.59866220735786, -0.35897435897435903)",(-0.001605533257426411+0.005442891160608926j)
"(-4.565217391304348, -0.35897435897435903)","(-4.565217391304348, -0.35897435897435903)",(0.0009853733995015415+0.004397767681660116j)
"(-4.531772575250836, -0.35897435897435903)","(-4.531772575250836, -0.35897435897435903)",(0.011621468052687762+0.0021869173460115493j)
"(-4.498327759197324, -0.35897435897435903)","(-4.498327759197324, -0.35897435897435903)",(-0.000167391525139045-0.0010701306705902937j)
"(-4.464882943143813, -0.35897435897435903)","(-4.464882943143813, -0.35897435897435903)",(0.012396435605995473+0.006120569938457028j)
"(-4.431438127090301, -0.35897435897435903)","(-4.431438127090301, -0.35897435897435903)",(0.011329410441530945-0.01062607927434661j)
"(-4.39799331103679, -0.35897435897435903)","(-4.39799331103679, -0.35897435897435903)",(0.007467438966237955+0.003144810202241168j)
"(-4.364548494983278, -0.35897435897435903)","(-4.364548494983278, -0.35897435897435903)",(0.01546876972641246-0.004005224047703049j)
"(-4.331103678929766, -0.35897435897435903)","(-4.331103678929766, -0.35897435897435903)",(-0.0004011103443869157-0.0031077681077340187j)
"(-4.297658862876254, -0.35897435897435903)","(-4.297658862876254, -0.35897435897435903)",(0.0037442811740367545-0.010306526657769162j)
"(-4.264214046822742, -0.35897435897435903)","(-4.264214046822742, -0.35897435897435903)",(-0.004317913320773181-0.013986286911469156j)
"(-4.230769230769231, -0.35897435897435903)","(-4.230769230769231, -0.35897435897435903)",(-0.014864514874329835+0.0060778068900554545j)
"(-4.19732441471572, -0.35897435897435903)","(-4.19732441471572, -0.35897435897435903)",(0.0012436533278795637-0.011479329876196613j)
"(-4.1638795986622075, -0.35897435897435903)","(-4.1638795986622075, -0.35897435897435903)",(0.0033007600369413153+0.005265575264437755j)
"(-4.130434782608695, -0.35897435897435903)","(-4.130434782608695, -0.35897435897435903)",(-0.0034706761020080945+0.001495593853522585j)
"(-4.096989966555184, -0.35897435897435903)","(-4.096989966555184, -0.35897435897435903)",(-0.005793697451903968-0.007159162655584762j)
"(-4.063545150501672, -0.35897435897435903)","(-4.063545150501672, -0.35897435897435903)",(-0.006651366139350003-0.005093267649344463j)
"(-4.030100334448161, -0.35897435897435903)","(-4.030100334448161, -0.35897435897435903)",(0.011678550652522988+0.011317126300634282j)
"(-3.9966555183946486, -0.35897435897435903)","(-3.9966555183946486, -0.35897435897435903)",(0.004020734707894037+0.00638432262569214j)
"(-3.9632107023411374, -0.35897435897435903)","(-3.9632107023411374, -0.35897435897435903)",(-0.0005138785097107698+0.0117947542668636j)
"(-3.9297658862876252, -0.35897435897435903)","(-3.9297658862876252, -0.35897435897435903)",(-0.00296608665860909-0.007063885388235927j)
"(-3.896321070234114, -0.35897435897435903)","(-3.896321070234114, -0.35897435897435903)",(0.015659849070851373+0.0014243515343817551j)
"(-3.862876254180602, -0.35897435897435903)","(-3.862876254180602, -0.35897435897435903)",(0.002766771655418989+0.0027015646075556296j)
"(-3.8294314381270906, -0.35897435897435903)","(-3.8294314381270906, -0.35897435897435903)",(0.0029291180392078736+0.0014109781068427781j)
"(-3.7959866220735785, -0.35897435897435903)","(-3.7959866220735785, -0.35897435897435903)",(-0.001343543736065359+0.008262783664690139j)
"(-3.7625418060200673, -0.35897435897435903)","(-3.7625418060200673, -0.35897435897435903)",(0.01290934508862945+0.0013698518675361595j)
"(-3.729096989966555, -0.35897435897435903)","(-3.729096989966555, -0.35897435897435903)",(-0.008991814665702166+0.006583666642627132j)
"(-3.6956521739130435, -0.35897435897435903)","(-3.6956521739130435, -0.35897435897435903)",(0.007174507270389321-0.00874065364766616j)
"(-3.6622073578595318, -0.35897435897435903)","(-3.6622073578595318, -0.35897435897435903)",(0.0053895446959266215-0.0047281962106866735j)
"(-3.62876254180602, -0.35897435897435903)","(-3.62876254180602, -0.35897435897435903)",(-0.005490858204758719-0.0024049820754333266j)
"(-3.5953177257525084, -0.35897435897435903)","(-3.5953177257525084, -0.35897435897435903)",(0.008673908498585781-0.005441066780968932j)
"(-3.5618729096989967, -0.35897435897435903)","(-3.5618729096989967, -0.35897435897435903)",(-0.016204916898650005-0.0035192360825280367j)
"(-3.528428093645485, -0.35897435897435903)","(-3.528428093645485, -0.35897435897435903)",(0.0036904066309697958+0.006932511477916612j)
"(-3.4949832775919734, -0.35897435897435903)","(-3.4949832775919734, -0.35897435897435903)",(-0.008757824071197783+0.005804741184425041j)
"(-3.4615384615384617, -0.35897435897435903)","(-3.4615384615384617, -0.35897435897435903)",(-0.01147747628331854-0.0027943582503070627j)
"(-3.42809364548495, -0.35897435897435903)","(-3.42809364548495, -0.35897435897435903)",(-0.0038487985242477703-0.0021187286821949393j)
"(-3.3946488294314383, -0.35897435897435903)","(-3.3946488294314383, -0.35897435897435903)",(-0.002390766355623126+0.015336372322750199j)
"(-3.361204013377926, -0.35897435897435903)","(-3.361204013377926, -0.35897435897435903)",(0.014680649622422352+0.0037350246096135567j)
"(-3.327759197324415, -0.35897435897435903)","(-3.327759197324415, -0.35897435897435903)",(0.009517487966940076-0.0031635038373217057j)
"(-3.294314381270903, -0.35897435897435903)","(-3.294314381270903, -0.35897435897435903)",(0.0036220602560444043+0.005400577443091364j)
"(-3.2608695652173916, -0.35897435897435903)","(-3.2608695652173916, -0.35897435897435903)",(0.0012569173301917402-0.0004261997850938702j)
"(-3.2274247491638794, -0.35897435897435903)","(-3.2274247491638794, -0.35897435897435903)",(0.011399701625247964+0.00612680962252108j)
"(-3.193979933110368, -0.35897435897435903)","(-3.193979933110368, -0.35897435897435903)",(0.00030598424619888997-0.00301927688002873j)
"(-3.160535117056856, -0.35897435897435903)","(-3.160535117056856, -0.35897435897435903)",(0.012012886279399511-0.00597284845273091j)
"(-3.127090301003345, -0.35897435897435903)","(-3.127090301003345, -0.35897435897435903)",(0.006519983835009968-0.01825545151323224j)
"(-3.0936454849498327, -0.35897435897435903)","(-3.0936454849498327, -0.35897435897435903)",(-0.012030930108068038-0.01089153174474054j)
"(-3.0602006688963215, -0.35897435897435903)","(-3.0602006688963215, -0.35897435897435903)",(0.0032135358841909453-0.013554485794158086j)
"(-3.0267558528428093, -0.35897435897435903)","(-3.0267558528428093, -0.35897435897435903)",(0.001047709022723487-0.0055283891355052675j)
"(-2.9933110367892977, -0.35897435897435903)","(-2.9933110367892977, -0.35897435897435903)",(-0.0035234741161197618+0.004686570346627211j)
"(-2.959866220735786, -0.35897435897435903)","(-2.959866220735786, -0.35897435897435903)",(-0.02099676919773781-0.008815786907772509j)
"(-2.9264214046822743, -0.35897435897435903)","(-2.9264214046822743, -0.35897435897435903)",(-0.009443937044215162-0.005985744737743614j)
"(-2.8929765886287626, -0.35897435897435903)","(-2.8929765886287626, -0.35897435897435903)",(-0.010585326142330606+0.0014947115918521382j)
"(-2.859531772575251, -0.35897435897435903)","(-2.859531772575251, -0.35897435897435903)",(-0.003042594640561793+0.015108235649986236j)
"(-2.8260869565217392, -0.35897435897435903)","(-2.8260869565217392, -0.35897435897435903)",(-0.0051903960233635835-0.0018717495948450524j)
"(-2.7926421404682276, -0.35897435897435903)","(-2.7926421404682276, -0.35897435897435903)",(-0.014876779182313147-0.006147352809689216j)
"(-2.759197324414716, -0.35897435897435903)","(-2.759197324414716, -0.35897435897435903)",(-0.003170189441999485+0.011676387793828555j)
"(-2.725752508361204, -0.35897435897435903)","(-2.725752508361204, -0.35897435897435903)",(0.00030737259372425426+0.006886859499090265j)
"(-2.6923076923076925, -0.35897435897435903)","(-2.6923076923076925, -0.35897435897435903)",(0.014122256306981976+0.020295365897826777j)
"(-2.658862876254181, -0.35897435897435903)","(-2.658862876254181, -0.35897435897435903)",(-0.0028765694017762753-0.0006016585135996786j)
"(-2.625418060200669, -0.35897435897435903)","(-2.625418060200669, -0.35897435897435903)",(-0.0017779771272940228-0.009883800151100162j)
"(-2.5919732441471575, -0.35897435897435903)","(-2.5919732441471575, -0.35897435897435903)",(0.010623541369865975-0.003325890563037444j)
"(-2.558528428093646, -0.35897435897435903)","(-2.558528428093646, -0.35897435897435903)",(-0.001930567660507614-0.012149319204976326j)
"(-2.525083612040134, -0.35897435897435903)","(-2.525083612040134, -0.35897435897435903)",(0.023852505133329704+0.0006664084049731496j)
"(-2.491638795986622, -0.35897435897435903)","(-2.491638795986622, -0.35897435897435903)",(0.0054357396519276804-0.006198273680078132j)
"(-2.4581939799331103, -0.35897435897435903)","(-2.4581939799331103, -0.35897435897435903)",(-0.004809521563065904-0.002204474076901812j)
"(-2.4247491638795986, -0.35897435897435903)","(-2.4247491638795986, -0.35897435897435903)",(0.0007224196307463287-0.0042732074658074345j)
"(-2.391304347826087, -0.35897435897435903)","(-2.391304347826087, -0.35897435897435903)",(-0.009803550430441408-0.009544585807108144j)
"(-2.3578595317725752, -0.35897435897435903)","(-2.3578595317725752, -0.35897435897435903)",(-0.011581168947541734-0.012032700829890264j)
"(-2.3244147157190636, -0.35897435897435903)","(-2.3244147157190636, -0.35897435897435903)",(-0.00712456156925233-0.014295694165175525j)
"(-2.290969899665552, -0.35897435897435903)","(-2.290969899665552, -0.35897435897435903)",(-0.0128509426957277-0.010098377133269353j)
"(-2.25752508361204, -0.35897435897435903)","(-2.25752508361204, -0.35897435897435903)",(-0.012693613629478627+0.013930580057264209j)
"(-2.2240802675585285, -0.35897435897435903)","(-2.2240802675585285, -0.35897435897435903)",(-0.006302147613689912-0.010727650271413524j)
"(-2.190635451505017, -0.35897435897435903)","(-2.190635451505017, -0.35897435897435903)",(0.012563304943495765+0.019506781362260524j)
"(-2.157190635451505, -0.35897435897435903)","(-2.157190635451505, -0.35897435897435903)",(-0.008073883225005766+0.004436363382367484j)
"(-2.1237458193979935, -0.35897435897435903)","(-2.1237458193979935, -0.35897435897435903)",(0.00403388072143579+0.010859218545558273j)
"(-2.0903010033444818, -0.35897435897435903)","(-2.0903010033444818, -0.35897435897435903)",(-0.005536544018511605+0.015545238862722235j)
"(-2.05685618729097, -0.35897435897435903)","(-2.05685618729097, -0.35897435897435903)",(0.010716463345761417+0.02066228642060654j)
"(-2.0234113712374584, -0.35897435897435903)","(-2.0234113712374584, -0.35897435897435903)",(0.005749374246858205+0.005588136307326033j)
"(-1.9899665551839467, -0.35897435897435903)","(-1.9899665551839467, -0.35897435897435903)",(0.01748701325588436+0.0002810414858229963j)
"(-1.956521739130435, -0.35897435897435903)","(-1.956521739130435, -0.35897435897435903)",(0.004176460544318843-0.00799997418147684j)
"(-1.9230769230769234, -0.35897435897435903)","(-1.9230769230769234, -0.35897435897435903)",(0.017162973383794508-0.0086601900415353j)
"(-1.8896321070234117, -0.35897435897435903)","(-1.8896321070234117, -0.35897435897435903)",(0.02465987468161188-0.006380398757381027j)
"(-1.8561872909699, -0.35897435897435903)","(-1.8561872909699, -0.35897435897435903)",(0.02355443365390418-0.004950813756340641j)
"(-1.8227424749163883, -0.35897435897435903)","(-1.8227424749163883, -0.35897435897435903)",(0.015536454244892108-0.019440444810349178j)
"(-1.7892976588628766, -0.35897435897435903)","(-1.7892976588628766, -0.35897435897435903)",(-7.775754878105849e-05-0.009755666558879295j)
"(-1.7558528428093645, -0.35897435897435903)","(-1.7558528428093645, -0.35897435897435903)",(-0.00460264847284396-0.012782260140646005j)
"(-1.7224080267558528, -0.35897435897435903)","(-1.7224080267558528, -0.35897435897435903)",(-0.004699705784663795+0.00577165170027064j)
"(-1.6889632107023411, -0.35897435897435903)","(-1.6889632107023411, -0.35897435897435903)",(-0.023298051745924735-0.013167599419448117j)
"(-1.6555183946488294, -0.35897435897435903)","(-1.6555183946488294, -0.35897435897435903)",(-0.004231776424087733-0.016774807213118907j)
"(-1.6220735785953178, -0.35897435897435903)","(-1.6220735785953178, -0.35897435897435903)",(-0.015954407319416577-0.01571242998775495j)
"(-1.588628762541806, -0.35897435897435903)","(-1.588628762541806, -0.35897435897435903)",(-0.023857773062203654-0.0023267774198175305j)
"(-1.5551839464882944, -0.35897435897435903)","(-1.5551839464882944, -0.35897435897435903)",(-0.027016860333178457+0.002174333148211313j)
"(-1.5217391304347827, -0.35897435897435903)","(-1.5217391304347827, -0.35897435897435903)",(-0.010644923695948605+0.01247437521004584j)
"(-1.488294314381271, -0.35897435897435903)","(-1.488294314381271, -0.35897435897435903)",(-0.00903254457160845+0.008685302435462219j)
"(-1.4548494983277593, -0.35897435897435903)","(-1.4548494983277593, -0.35897435897435903)",(-0.012610611171650495+0.02253624729355234j)
"(-1.4214046822742477, -0.35897435897435903)","(-1.4214046822742477, -0.35897435897435903)",(-0.0201887776422584+0.008625159365573495j)
"(-1.387959866220736, -0.35897435897435903)","(-1.387959866220736, -0.35897435897435903)",(-0.001121130941230908+0.021688511749239078j)
"(-1.3545150501672243, -0.35897435897435903)","(-1.3545150501672243, -0.35897435897435903)",(0.01413559487921542+0.013030241999558928j)
"(-1.3210702341137126, -0.35897435897435903)","(-1.3210702341137126, -0.35897435897435903)",(0.0006455675758897774+0.00192192602701397j)
"(-1.287625418060201, -0.35897435897435903)","(-1.287625418060201, -0.35897435897435903)",(0.003180811449428879+0.027528876068784788j)
"(-1.2541806020066892, -0.35897435897435903)","(-1.2541806020066892, -0.35897435897435903)",(0.013524898192491988+0.025942785497161766j)
"(-1.2207357859531776, -0.35897435897435903)","(-1.2207357859531776, -0.35897435897435903)",(0.025629655795405493-0.007028354850961162j)
"(-1.1872909698996659, -0.35897435897435903)","(-1.1872909698996659, -0.35897435897435903)",(0.02371099056300198+0.006799736864428077j)
"(-1.1538461538461542, -0.35897435897435903)","(-1.1538461538461542, -0.35897435897435903)",(0.021773850447858435-0.01920171036614362j)
"(-1.1204013377926425, -0.35897435897435903)","(-1.1204013377926425, -0.35897435897435903)",(0.028208484792986776-0.015873449821272426j)
"(-1.0869565217391308, -0.35897435897435903)","(-1.0869565217391308, -0.35897435897435903)",(0.012334453538681199-0.022282687197046822j)
"(-1.0535117056856187, -0.35897435897435903)","(-1.0535117056856187, -0.35897435897435903)",(0.045716438926697404+0.00434441150170671j)
"(-1.020066889632107, -0.35897435897435903)","(-1.020066889632107, -0.35897435897435903)",(0.02838296094719557-0.00825224954303485j)
"(-0.9866220735785953, -0.35897435897435903)","(-0.9866220735785953, -0.35897435897435903)",(0.03817529573676367-0.01632506949864444j)
"(-0.9531772575250841, -0.35897435897435903)","(-0.9531772575250841, -0.35897435897435903)",(0.014946970030233833-0.004473531163511232j)
"(-0.919732441471572, -0.35897435897435903)","(-0.919732441471572, -0.35897435897435903)",(0.06419328730842978+0.014997489609504278j)
"(-0.8862876254180607, -0.35897435897435903)","(-0.8862876254180607, -0.35897435897435903)",(0.014634620738034216+0.005830022751548357j)
"(-0.8528428093645486, -0.35897435897435903)","(-0.8528428093645486, -0.35897435897435903)",(0.0022647522583124037+0.02089586180914056j)
"(-0.8193979933110374, -0.35897435897435903)","(-0.8193979933110374, -0.35897435897435903)",(-0.0007406608149401464+0.0026493855889487784j)
"(-0.7859531772575252, -0.35897435897435903)","(-0.7859531772575252, -0.35897435897435903)",(-0.004122973827785125+0.017343949013788645j)
"(-0.752508361204014, -0.35897435897435903)","(-0.752508361204014, -0.35897435897435903)",(-0.0010410723435451345+0.010203917604327945j)
"(-0.7190635451505019, -0.35897435897435903)","(-0.7190635451505019, -0.35897435897435903)",(0.007438476930052755+0.015707300458322783j)
"(-0.6856187290969897, -0.35897435897435903)","(-0.6856187290969897, -0.35897435897435903)",(0.004185201381100682+0.01134284014069473j)
"(-0.6521739130434785, -0.35897435897435903)","(-0.6521739130434785, -0.35897435897435903)",(0.015719991822998415+0.020163847222279478j)
"(-0.6187290969899664, -0.35897435897435903)","(-0.6187290969899664, -0.35897435897435903)",(0.011205299541622984-0.0002853275443934348j)
"(-0.5852842809364551, -0.35897435897435903)","(-0.5852842809364551, -0.35897435897435903)",(0.014450532881767973+0.0017179052840215316j)
"(-0.551839464882943, -0.35897435897435903)","(-0.551839464882943, -0.35897435897435903)",(7.443509484798393e-05+0.014190927279799256j)
"(-0.5183946488294318, -0.35897435897435903)","(-0.5183946488294318, -0.35897435897435903)",(0.022269581149276393+0.012998288528544252j)
"(-0.48494983277591963, -0.35897435897435903)","(-0.48494983277591963, -0.35897435897435903)",(0.009410029981055567+0.0016400575541164154j)
"(-0.4515050167224084, -0.35897435897435903)","(-0.4515050167224084, -0.35897435897435903)",(0.007133738686100397+0.023213450177462458j)
"(-0.41806020066889626, -0.35897435897435903)","(-0.41806020066889626, -0.35897435897435903)",(0.0030328786354864874+0.039930437887260556j)
"(-0.384615384615385, -0.35897435897435903)","(-0.384615384615385, -0.35897435897435903)",(-0.008125314767132618+0.02797291057887577j)
"(-0.3511705685618729, -0.35897435897435903)","(-0.3511705685618729, -0.35897435897435903)",(0.010417740889493172+0.01881970252907583j)
"(-0.31772575250836166, -0.35897435897435903)","(-0.31772575250836166, -0.35897435897435903)",(-0.015335560082538597+0.02948982828066376j)
"(-0.28428093645484953, -0.35897435897435903)","(-0.28428093645484953, -0.35897435897435903)",(0.026154603123133516+0.014779213856028267j)
"(-0.2508361204013383, -0.35897435897435903)","(-0.2508361204013383, -0.35897435897435903)",(-0.026552984002582273+0.031324564619531176j)
"(-0.21739130434782616, -0.35897435897435903)","(-0.21739130434782616, -0.35897435897435903)",(-0.02832177442520941+0.014750126138090102j)
"(-0.18394648829431492, -0.35897435897435903)","(-0.18394648829431492, -0.35897435897435903)",(-0.02364836040219284+0.038122985849590854j)
"(-0.1505016722408028, -0.35897435897435903)","(-0.1505016722408028, -0.35897435897435903)",(-0.009933686026660355+0.021360154162967365j)
"(-0.11705685618729156, -0.35897435897435903)","(-0.11705685618729156, -0.35897435897435903)",(-0.030586417543207-0.025223650130308545j)
"(-0.08361204013377943, -0.35897435897435903)","(-0.08361204013377943, -0.35897435897435903)",(0.008763105680543157-0.006386344443459801j)
"(-0.05016722408026819, -0.35897435897435903)","(-0.05016722408026819, -0.35897435897435903)",(0.009996678866115705-0.0030579355293316682j)
"(-0.016722408026756064, -0.35897435897435903)","(-0.016722408026756064, -0.35897435897435903)",(0.020913774432841627-0.006440818499202379j)
"(0.016722408026756064, -0.35897435897435903)","(0.016722408026756064, -0.35897435897435903)",(0.027374718240769157+0.008198775681264819j)
"(0.0501672240802673, -0.35897435897435903)","(0.0501672240802673, -0.35897435897435903)",(0.013935990700406645-0.010112569294462291j)
"(0.08361204013377943, -0.35897435897435903)","(0.08361204013377943, -0.35897435897435903)",(0.007571672973913517-0.0023977839458928754j)
"(0.11705685618729067, -0.35897435897435903)","(0.11705685618729067, -0.35897435897435903)",(0.010782252234898843-0.005279172974703582j)
"(0.1505016722408028, -0.35897435897435903)","(0.1505016722408028, -0.35897435897435903)",(0.00978847955191989+0.001704658350059418j)
"(0.18394648829431404, -0.35897435897435903)","(0.18394648829431404, -0.35897435897435903)",(0.002068813100547526+0.007847218591062249j)
"(0.21739130434782616, -0.35897435897435903)","(0.21739130434782616, -0.35897435897435903)",(0.00718035169168125+0.02727186702772502j)
"(0.2508361204013374, -0.35897435897435903)","(0.2508361204013374, -0.35897435897435903)",(0.001471495378071847+0.0051963575833391985j)
"(0.28428093645484953, -0.35897435897435903)","(0.28428093645484953, -0.35897435897435903)",(-0.017825037528597924+0.016057872895527004j)
"(0.31772575250836077, -0.35897435897435903)","(0.31772575250836077, -0.35897435897435903)",(-0.014358383751122845+0.037230031324941085j)
"(0.3511705685618729, -0.35897435897435903)","(0.3511705685618729, -0.35897435897435903)",(-0.029338408829857197+0.031289679830571134j)
"(0.38461538461538414, -0.35897435897435903)","(0.38461538461538414, -0.35897435897435903)",(0.006475079272364578+0.030026028688020748j)
"(0.41806020066889626, -0.35897435897435903)","(0.41806020066889626, -0.35897435897435903)",(-0.007538946889898412+0.03843776889739504j)
"(0.4515050167224075, -0.35897435897435903)","(0.4515050167224075, -0.35897435897435903)",(-0.018844982438483746+0.034446609356426704j)
"(0.48494983277591963, -0.35897435897435903)","(0.48494983277591963, -0.35897435897435903)",(-0.0016965771640038022+0.01471933349687925j)
"(0.5183946488294309, -0.35897435897435903)","(0.5183946488294309, -0.35897435897435903)",(-0.004485519055659531+0.025146921079950403j)
"(0.551839464882943, -0.35897435897435903)","(0.551839464882943, -0.35897435897435903)",(0.005713942270433985-0.005595399639049855j)
"(0.5852842809364542, -0.35897435897435903)","(0.5852842809364542, -0.35897435897435903)",(0.010221661265911522+0.00899674443074374j)
"(0.6187290969899664, -0.35897435897435903)","(0.6187290969899664, -0.35897435897435903)",(0.013319004498313724-0.03469912804070378j)
"(0.6521739130434776, -0.35897435897435903)","(0.6521739130434776, -0.35897435897435903)",(0.024491895572901635-0.02268876576977925j)
"(0.6856187290969897, -0.35897435897435903)","(0.6856187290969897, -0.35897435897435903)",(0.023101551013770413-0.027892901428602214j)
"(0.7190635451505019, -0.35897435897435903)","(0.7190635451505019, -0.35897435897435903)",(-0.045684087265953396-0.03471538815356178j)
"(0.7525083612040131, -0.35897435897435903)","(0.7525083612040131, -0.35897435897435903)",(-0.010106210681605842-0.036615345577004785j)
"(0.7859531772575252, -0.35897435897435903)","(0.7859531772575252, -0.35897435897435903)",(0.02512616263370446-0.03150384474658293j)
"(0.8193979933110365, -0.35897435897435903)","(0.8193979933110365, -0.35897435897435903)",(-0.034260577345345836-0.053551067621496876j)
"(0.8528428093645486, -0.35897435897435903)","(0.8528428093645486, -0.35897435897435903)",(0.00516245094761531-0.03135905159493007j)
"(0.8862876254180598, -0.35897435897435903)","(0.8862876254180598, -0.35897435897435903)",(0.005897833641768266-0.041266495039792496j)
"(0.919732441471572, -0.35897435897435903)","(0.919732441471572, -0.35897435897435903)",(-0.022090856837524757-0.02893372641309868j)
"(0.9531772575250832, -0.35897435897435903)","(0.9531772575250832, -0.35897435897435903)",(-0.012513382530828053-0.024288121602690515j)
"(0.9866220735785953, -0.35897435897435903)","(0.9866220735785953, -0.35897435897435903)",(-0.0012316270517907474-0.05835639306702758j)
"(1.0200668896321066, -0.35897435897435903)","(1.0200668896321066, -0.35897435897435903)",(-0.02530248340071618-0.058033618931018494j)
"(1.0535117056856187, -0.35897435897435903)","(1.0535117056856187, -0.35897435897435903)",(-0.013417895537136064-0.054025170040036534j)
"(1.08695652173913, -0.35897435897435903)","(1.08695652173913, -0.35897435897435903)",(-0.020075471666813394-0.052622518275445854j)
"(1.120401337792642, -0.35897435897435903)","(1.120401337792642, -0.35897435897435903)",(0.011029109363941813-0.06177389664836402j)
"(1.1538461538461533, -0.35897435897435903)","(1.1538461538461533, -0.35897435897435903)",(-0.036973535540118625-0.04788837008075459j)
"(1.1872909698996654, -0.35897435897435903)","(1.1872909698996654, -0.35897435897435903)",(0.018244461617761353-0.06602130073467666j)
"(1.2207357859531767, -0.35897435897435903)","(1.2207357859531767, -0.35897435897435903)",(0.0010546062328207187-0.052884220451591406j)
"(1.2541806020066888, -0.35897435897435903)","(1.2541806020066888, -0.35897435897435903)",(0.02314783059304252-0.05589226946694358j)
"(1.2876254180602, -0.35897435897435903)","(1.2876254180602, -0.35897435897435903)",(0.017546549763921844-0.044392619514979796j)
"(1.3210702341137122, -0.35897435897435903)","(1.3210702341137122, -0.35897435897435903)",(0.033862653667621825-0.04035245270352946j)
"(1.3545150501672234, -0.35897435897435903)","(1.3545150501672234, -0.35897435897435903)",(0.04680525302715645-0.03216225227650656j)
