index,x,value
"(-0.6610169491525424, -0.7627118644067794)","(-0.6610169491525424, -0.7627118644067794)",(-0.5157716524288823+0.31906475348545943j)
"(0.6610169491525424, -0.7627118644067794)","(0.6610169491525424, -0.7627118644067794)",(-0.04823491295193494-0.7174265533966343j)
"(0.7627118644067798, -0.7627118644067794)","(0.7627118644067798, -0.7627118644067794)",(0.42960768208541095-0.5018805925182318j)
"(0.8644067796610173, -0.7627118644067794)","(0.8644067796610173, -0.7627118644067794)",(0.607642139934801-0.06467779660864406j)
"(0.9661016949152543, -0.7627118644067794)","(0.9661016949152543, -0.7627118644067794)",(0.4535668785182085+0.3432343247605777j)
"(1.0677966101694913, -0.7627118644067794)","(1.0677966101694913, -0.7627118644067794)",(0.0905253879517578+0.5260040781384225j)
"(1.1694915254237293, -0.7627118644067794)","(1.1694915254237293, -0.7627118644067794)",(-0.2754542153477666+0.42119610843041544j)
"(1.2711864406779663, -0.7627118644067794)","(1.2711864406779663, -0.7627118644067794)",(-0.46075751065564896+0.11447454919076104j)
"(1.3728813559322033, -0.7627118644067794)","(1.3728813559322033, -0.7627118644067794)",(-0.39119922583769984-0.21700715320906241j)
"(1.4745762711864412, -0.7627118644067794)","(1.4745762711864412, -0.7627118644067794)",(-0.1285669758326134-0.40137337428643594j)
"(1.5762711864406782, -0.7627118644067794)","(1.5762711864406782, -0.7627118644067794)",(0.17280371880767442-0.3582373889706246j)
"(1.6779661016949152, -0.7627118644067794)","(1.6779661016949152, -0.7627118644067794)",(0.3527603037474402-0.131727678286391j)
"(1.7796610169491531, -0.7627118644067794)","(1.7796610169491531, -0.7627118644067794)",(0.3282517784357788+0.14266941893436286j)
"(1.8813559322033901, -0.7627118644067794)","(1.8813559322033901, -0.7627118644067794)",(0.13022034313616393+0.3158072268977209j)
"(1.9830508474576272, -0.7627118644067794)","(1.9830508474576272, -0.7627118644067794)",(-0.1214057710269554+0.3039392184664689j)
"(2.084745762711865, -0.7627118644067794)","(2.084745762711865, -0.7627118644067794)",(-0.2874628059604115+0.12796309266903522j)
"(2.186440677966102, -0.7627118644067794)","(2.186440677966102, -0.7627118644067794)",(-0.28464952491080237-0.10507778817256028j)
"(2.288135593220339, -0.7627118644067794)","(2.288135593220339, -0.7627118644067794)",(-0.12613358068299552-0.2648643586082568j)
"(2.389830508474577, -0.7627118644067794)","(2.389830508474577, -0.7627118644067794)",(0.09171137304239388-0.269101766830354j)
"(2.491525423728814, -0.7627118644067794)","(2.491525423728814, -0.7627118644067794)",(0.24624582729560188-0.12487018765079447j)
"(2.593220338983051, -0.7627118644067794)","(2.593220338983051, -0.7627118644067794)",(0.2563468924694556+0.08036769072173597j)
"(2.694915254237289, -0.7627118644067794)","(2.694915254237289, -0.7627118644067794)",(0.12412897021970289+0.23058819217897586j)
"(2.796610169491526, -0.7627118644067794)","(2.796610169491526, -0.7627118644067794)",(-0.07050424768497893+0.24579532937291898j)
"(2.898305084745763, -0.7627118644067794)","(2.898305084745763, -0.7627118644067794)",(-0.21723721745265473+0.12390055624632895j)
"(3.0, -0.7627118644067794)","(3.0, -0.7627118644067794)",(-0.23706121495444626-0.06171888741802081j)
"(-3.0, -0.6610169491525424)","(-3.0, -0.6610169491525424)",(0.15146941944568104-0.2046514369307726j)
"(-2.8983050847457625, -0.6610169491525424)","(-2.8983050847457625, -0.6610169491525424)",(-0.03085171603374511-0.25712463557401455j)
"(-2.7966101694915255, -0.6610169491525424)","(-2.7966101694915255, -0.6610169491525424)",(-0.2024192180647668-0.16887406035357555j)
"(-2.694915254237288, -0.6610169491525424)","(-2.694915254237288, -0.6610169491525424)",(-0.2680908303209113+0.016163730668944394j)
"(-2.593220338983051, -0.6610169491525424)","(-2.593220338983051, -0.6610169491525424)",(-0.1878496451467369+0.19934039557929306j)
"(-2.4915254237288136, -0.6610169491525424)","(-2.4915254237288136, -0.6610169491525424)",(-0.0004678961660095106+0.27964732377043305j)
"(-2.389830508474576, -0.6610169491525424)","(-2.389830508474576, -0.6610169491525424)",(0.19515799678796136+0.208885698550098j)
"(-2.288135593220339, -0.6610169491525424)","(-2.288135593220339, -0.6610169491525424)",(0.29197263680714275+0.019708755880143324j)
"(-2.1864406779661016, -0.6610169491525424)","(-2.1864406779661016, -0.6610169491525424)",(0.23271227641605252-0.1894036014212355j)
"(-2.084745762711864, -0.6610169491525424)","(-2.084745762711864, -0.6610169491525424)",(0.04264805097608129-0.3052426864210149j)
"(-1.9830508474576272, -0.6610169491525424)","(-1.9830508474576272, -0.6610169491525424)",(-0.18117563388970484-0.2604253881769394j)
"(-1.8813559322033897, -0.6610169491525424)","(-1.8813559322033897, -0.6610169491525424)",(-0.3195036011104333-0.07113274503550075j)
"(-1.7796610169491525, -0.6610169491525424)","(-1.7796610169491525, -0.6610169491525424)",(-0.29364730970044217+0.16865616183229887j)
"(-1.6779661016949152, -0.6610169491525424)","(-1.6779661016949152, -0.6610169491525424)",(-0.10838517580348653+0.3342710084984556j)
"(-1.5762711864406778, -0.6610169491525424)","(-1.5762711864406778, -0.6610169491525424)",(0.14803261169389093+0.3346230251948291j)
"(-1.4745762711864405, -0.6610169491525424)","(-1.4745762711864405, -0.6610169491525424)",(0.34733570104316364+0.1600990242250967j)
"(-1.3728813559322033, -0.6610169491525424)","(-1.3728813559322033, -0.6610169491525424)",(0.38575730005397185-0.11106609997261035j)
"(-1.271186440677966, -0.6610169491525424)","(-1.271186440677966, -0.6610169491525424)",(0.23607370960920834-0.3512643303791007j)
"(-1.1694915254237288, -0.6610169491525424)","(-1.1694915254237288, -0.6610169491525424)",(-0.03975658077535671-0.4465135836123918j)
"(-1.0677966101694913, -0.6610169491525424)","(-1.0677966101694913, -0.6610169491525424)",(-0.32329276340368074-0.3508157574191715j)
"(-0.9661016949152543, -0.6610169491525424)","(-0.9661016949152543, -0.6610169491525424)",(-0.4994696266295661-0.10359745571232502j)
"(-0.8644067796610169, -0.6610169491525424)","(-0.8644067796610169, -0.6610169491525424)",(-0.5111772087581371+0.19796764763881627j)
"(-0.7627118644067794, -0.6610169491525424)","(-0.7627118644067794, -0.6610169491525424)",(-0.37893532767002747+0.4564400742089498j)
"(0.7627118644067798, -0.6610169491525424)","(0.7627118644067798, -0.6610169491525424)",(0.622392751887767-0.46284488817350095j)
"(0.8644067796610173, -0.6610169491525424)","(0.8644067796610173, -0.6610169491525424)",(0.6858664225841035+0.05785756316229407j)
"(0.9661016949152543, -0.6610169491525424)","(0.9661016949152543, -0.6610169491525424)",(0.4264297940231634+0.45487811637302356j)
"(1.0677966101694913, -0.6610169491525424)","(1.0677966101694913, -0.6610169491525424)",(0.009074606740358003+0.5734372998744759j)
"(1.1694915254237293, -0.6610169491525424)","(1.1694915254237293, -0.6610169491525424)",(-0.3515260835522631+0.3981806551356392j)
"(1.2711864406779663, -0.6610169491525424)","(1.2711864406779663, -0.6610169491525424)",(-0.4904814642961004+0.05112042897488679j)
"(1.3728813559322033, -0.6610169491525424)","(1.3728813559322033, -0.6610169491525424)",(-0.3664034212043563-0.27676732520163594j)
"(1.4745762711864412, -0.6610169491525424)","(1.4745762711864412, -0.6610169491525424)",(-0.07102512989103518-0.42375733249158387j)
"(1.5762711864406782, -0.6610169491525424)","(1.5762711864406782, -0.6610169491525424)",(0.22745590628839946-0.3345392707794957j)
"(1.6779661016949152, -0.6610169491525424)","(1.6779661016949152, -0.6610169491525424)",(0.37510810593966815-0.07881521135460477j)
"(1.7796610169491531, -0.6610169491525424)","(1.7796610169491531, -0.6610169491525424)",(0.30920757385418685+0.19443237849314998j)
"(1.8813559322033901, -0.6610169491525424)","(1.8813559322033901, -0.6610169491525424)",(0.08319183088945331+0.3397211088706239j)
"(1.9830508474576272, -0.6610169491525424)","(1.9830508474576272, -0.6610169491525424)",(-0.16984757143839058+0.29021475173839817j)
"(2.084745762711865, -0.6610169491525424)","(2.084745762711865, -0.6610169491525424)",(-0.3124803370678812+0.08699102157409143j)
"(2.186440677966102, -0.6610169491525424)","(2.186440677966102, -0.6610169491525424)",(-0.27560714935360797-0.14996079723708058j)
"(2.288135593220339, -0.6610169491525424)","(2.288135593220339, -0.6610169491525424)",(-0.09067765540874737-0.2904244824092087j)
"(2.389830508474577, -0.6610169491525424)","(2.389830508474577, -0.6610169491525424)",(0.13317768069171432-0.2639784098432699j)
"(2.491525423728814, -0.6610169491525424)","(2.491525423728814, -0.6610169491525424)",(0.27202435056226815-0.09428980412809397j)
"(2.593220338983051, -0.6610169491525424)","(2.593220338983051, -0.6610169491525424)",(0.2545543555968564+0.11866461303281768j)
"(2.694915254237289, -0.6610169491525424)","(2.694915254237289, -0.6610169491525424)",(0.09790069226524929+0.25639364929288344j)
"(2.796610169491526, -0.6610169491525424)","(2.796610169491526, -0.6610169491525424)",(-0.10583616476876692+0.24689123731257934j)
"(2.898305084745763, -0.6610169491525424)","(2.898305084745763, -0.6610169491525424)",(-0.24290720972012317+0.10162299973048705j)
"(3.0, -0.6610169491525424)","(3.0, -0.6610169491525424)",(-0.24067487489468536-0.09422198887253572j)
"(-3.0, -0.5593220338983049)","(-3.0, -0.5593220338983049)",(0.13421230110490162-0.22214898346640724j)
"(-2.8983050847457625, -0.5593220338983049)","(-2.8983050847457625, -0.5593220338983049)",(-0.056768173186050076-0.2578755085231047j)
"(-2.7966101694915255, -0.5593220338983049)","(-2.7966101694915255, -0.5593220338983049)",(-0.2227713651253103-0.15049123643617635j)
"(-2.694915254237288, -0.5593220338983049)","(-2.694915254237288, -0.5593220338983049)",(-0.2701964841062721+0.04518230962972512j)
"(-2.593220338983051, -0.5593220338983049)","(-2.593220338983051, -0.5593220338983049)",(-0.1681018783038096+0.2231954489265271j)
"(-2.4915254237288136, -0.5593220338983049)","(-2.4915254237288136, -0.5593220338983049)",(0.03239764393287066+0.2834544540363856j)
"(-2.389830508474576, -0.5593220338983049)","(-2.389830508474576, -0.5593220338983049)",(0.22344517283738252+0.18744266215897182j)
"(-2.288135593220339, -0.5593220338983049)","(-2.288135593220339, -0.5593220338983049)",(0.2980091082957672-0.01807651338099977j)
"(-2.1864406779661016, -0.5593220338983049)","(-2.1864406779661016, -0.5593220338983049)",(0.2091291267613355-0.22351819343634813j)
"(-2.084745762711864, -0.5593220338983049)","(-2.084745762711864, -0.5593220338983049)",(-0.001645246301568145-0.3143828147167127j)
"(-1.9830508474576272, -0.5593220338983049)","(-1.9830508474576272, -0.5593220338983049)",(-0.22331773521474074-0.23414536065197042j)
"(-1.8813559322033897, -0.5593220338983049)","(-1.8813559322033897, -0.5593220338983049)",(-0.3333240707986039-0.01792910145879048j)
"(-1.7796610169491525, -0.5593220338983049)","(-1.7796610169491525, -0.5593220338983049)",(-0.2641156855277981+0.22246593276600696j)
"(-1.6779661016949152, -0.5593220338983049)","(-1.6779661016949152, -0.5593220338983049)",(-0.04261355510079995+0.355846305768713j)
"(-1.5762711864406778, -0.5593220338983049)","(-1.5762711864406778, -0.5593220338983049)",(0.21979319350764892+0.3017861542079718j)
"(-1.4745762711864405, -0.5593220338983049)","(-1.4745762711864405, -0.5593220338983049)",(0.38307011901676347+0.0763533763203543j)
"(-1.3728813559322033, -0.5593220338983049)","(-1.3728813559322033, -0.5593220338983049)",(0.3518103844368066-0.2119146991344794j)
"(-1.271186440677966, -0.5593220338983049)","(-1.271186440677966, -0.5593220338983049)",(0.12741325978900359-0.41516842952185995j)
"(-1.1694915254237288, -0.5593220338983049)","(-1.1694915254237288, -0.5593220338983049)",(-0.18915041627920912-0.4216078987387372j)
"(-1.0677966101694913, -0.5593220338983049)","(-1.0677966101694913, -0.5593220338983049)",(-0.4466266667872344-0.21349890069812677j)
"(-0.9661016949152543, -0.5593220338983049)","(-0.9661016949152543, -0.5593220338983049)",(-0.5196023200089694+0.12357675239672612j)
"(-0.8644067796610169, -0.5593220338983049)","(-0.8644067796610169, -0.5593220338983049)",(-0.3709908223669117+0.446423303411334j)
"(0.8644067796610173, -0.5593220338983049)","(0.8644067796610173, -0.5593220338983049)",(0.6973471694362733+0.27285672311707j)
"(0.9661016949152543, -0.5593220338983049)","(0.9661016949152543, -0.5593220338983049)",(0.31453702733447797+0.5900965679020934j)
"(1.0677966101694913, -0.5593220338983049)","(1.0677966101694913, -0.5593220338983049)",(-0.1372382601729123+0.5923668459677865j)
"(1.1694915254237293, -0.5593220338983049)","(1.1694915254237293, -0.5593220338983049)",(-0.45447210805616434+0.321632743576405j)
"(1.2711864406779663, -0.5593220338983049)","(1.2711864406779663, -0.5593220338983049)",(-0.50910334938785-0.0630454836274782j)
"(1.3728813559322033, -0.5593220338983049)","(1.3728813559322033, -0.5593220338983049)",(-0.3065026158671833-0.36511245637463585j)
"(1.4745762711864412, -0.5593220338983049)","(1.4745762711864412, -0.5593220338983049)",(0.02566395484401028-0.44640507157197573j)
"(1.5762711864406782, -0.5593220338983049)","(1.5762711864406782, -0.5593220338983049)",(0.30824963101291825-0.28956857069315967j)
"(1.6779661016949152, -0.5593220338983049)","(1.6779661016949152, -0.5593220338983049)",(0.40271077980428316+0.002663725340643755j)
"(1.7796610169491531, -0.5593220338983049)","(1.7796610169491531, -0.5593220338983049)",(0.27724775673283825+0.2678102265888739j)
"(1.8813559322033901, -0.5593220338983049)","(1.8813559322033901, -0.5593220338983049)",(0.015128316366463786+0.3701468111864958j)
"(1.9830508474576272, -0.5593220338983049)","(1.9830508474576272, -0.5593220338983049)",(-0.2358836262422161+0.2682160016555324j)
"(2.084745762711865, -0.5593220338983049)","(2.084745762711865, -0.5593220338983049)",(-0.3440304092245847+0.029974265448942678j)
"(2.186440677966102, -0.5593220338983049)","(2.186440677966102, -0.5593220338983049)",(-0.26107836560290554-0.2093992092588623j)
"(2.288135593220339, -0.5593220338983049)","(2.288135593220339, -0.5593220338983049)",(-0.04264129555682608-0.32224799129160187j)
"(2.389830508474577, -0.5593220338983049)","(2.389830508474577, -0.5593220338983049)",(0.18687804716412046-0.2552423498215507j)
"(2.491525423728814, -0.5593220338983049)","(2.491525423728814, -0.5593220338983049)",(0.3037170965565142-0.053707801976044835j)
"(2.593220338983051, -0.5593220338983049)","(2.593220338983051, -0.5593220338983049)",(0.25048414092854165+0.1673253256286945j)
"(2.694915254237289, -0.5593220338983049)","(2.694915254237289, -0.5593220338983049)",(0.06367619419331282+0.2877063391194563j)
"(2.796610169491526, -0.5593220338983049)","(2.796610169491526, -0.5593220338983049)",(-0.14996649235035206+0.24666160250470645j)
"(2.898305084745763, -0.5593220338983049)","(2.898305084745763, -0.5593220338983049)",(-0.2736280268977345+0.0729304853153202j)
"(3.0, -0.5593220338983049)","(3.0, -0.5593220338983049)",(-0.24362020551896635-0.13419646996461623j)
"(-3.0, -0.45762711864406747)","(-3.0, -0.45762711864406747)",(0.12193880291577479-0.235136055344901j)
"(-2.8983050847457625, -0.45762711864406747)","(-2.8983050847457625, -0.45762711864406747)",(-0.07555380015115926-0.25876849423751286j)
"(-2.7966101694915255, -0.45762711864406747)","(-2.7966101694915255, -0.45762711864406747)",(-0.2376969561241981-0.13741849996075672j)
"(-2.694915254237288, -0.45762711864406747)","(-2.694915254237288, -0.45762711864406747)",(-0.2719554559840379+0.06609704203622413j)
"(-2.593220338983051, -0.45762711864406747)","(-2.593220338983051, -0.45762711864406747)",(-0.15402065579110213+0.24044879814963327j)
"(-2.4915254237288136, -0.45762711864406747)","(-2.4915254237288136, -0.45762711864406747)",(0.05594794523022406+0.28622159477610776j)
"(-2.389830508474576, -0.45762711864406747)","(-2.389830508474576, -0.45762711864406747)",(0.24357383160415355+0.1720344773005931j)
"(-2.288135593220339, -0.45762711864406747)","(-2.288135593220339, -0.45762711864406747)",(0.30197372093744135-0.04501071052363459j)
"(-2.1864406779661016, -0.45762711864406747)","(-2.1864406779661016, -0.45762711864406747)",(0.19190176273536302-0.24733732878060413j)
"(-2.084745762711864, -0.45762711864406747)","(-2.084745762711864, -0.45762711864406747)",(-0.033118085502412055-0.31983081919792966j)
"(-1.9830508474576272, -0.45762711864406747)","(-1.9830508474576272, -0.45762711864406747)",(-0.25212240671227953-0.21433117786739542j)
"(-1.8813559322033897, -0.45762711864406747)","(-1.8813559322033897, -0.45762711864406747)",(-0.34076278966392765+0.019945183585597825j)
"(-1.7796610169491525, -0.45762711864406747)","(-1.7796610169491525, -0.45762711864406747)",(-0.24052214751705375+0.25846484791919544j)
"(-1.6779661016949152, -0.45762711864406747)","(-1.6779661016949152, -0.45762711864406747)",(0.0047996094263891426+0.3663313756109435j)
"(-1.5762711864406778, -0.45762711864406747)","(-1.5762711864406778, -0.45762711864406747)",(0.26704009663957845+0.27262370102447997j)
"(-1.4745762711864405, -0.45762711864406747)","(-1.4745762711864405, -0.45762711864406747)",(0.39909622222895513+0.013916146322400492j)
"(-1.3728813559322033, -0.45762711864406747)","(-1.3728813559322033, -0.45762711864406747)",(0.3147134631658641-0.2783994618869342j)
"(-1.271186440677966, -0.45762711864406747)","(-1.271186440677966, -0.45762711864406747)",(0.040163354818708696-0.4432005212690545j)
"(-1.1694915254237288, -0.45762711864406747)","(-1.1694915254237288, -0.45762711864406747)",(-0.2916289177751327-0.37493648959728j)
"(-1.0677966101694913, -0.45762711864406747)","(-1.0677966101694913, -0.45762711864406747)",(-0.5045983892717727-0.08449001681722922j)
"(-0.9661016949152543, -0.45762711864406747)","(-0.9661016949152543, -0.45762711864406747)",(-0.47004719132394535+0.29844703046009863j)
"(0.9661016949152543, -0.45762711864406747)","(0.9661016949152543, -0.45762711864406747)",(0.09522470638877498+0.7063960526017002j)
"(1.0677966101694913, -0.45762711864406747)","(1.0677966101694913, -0.45762711864406747)",(-0.34229006364244363+0.5502193368654701j)
"(1.1694915254237293, -0.45762711864406747)","(1.1694915254237293, -0.45762711864406747)",(-0.5659941112186211+0.17629344267988195j)
"(1.2711864406779663, -0.45762711864406747)","(1.2711864406779663, -0.45762711864406747)",(-0.4991876233647904-0.22707178143787132j)
"(1.3728813559322033, -0.45762711864406747)","(1.3728813559322033, -0.45762711864406747)",(-0.20266699579032424-0.4715567180581023j)
"(1.4745762711864412, -0.45762711864406747)","(1.4745762711864412, -0.45762711864406747)",(0.16005021284184218-0.4576116949118545j)
"(1.5762711864406782, -0.45762711864406747)","(1.5762711864406782, -0.45762711864406747)",(0.40675727513476256-0.21674222063868892j)
"(1.6779661016949152, -0.45762711864406747)","(1.6779661016949152, -0.45762711864406747)",(0.42580008134499037+0.1118763101097018j)
"(1.7796610169491531, -0.45762711864406747)","(1.7796610169491531, -0.45762711864406747)",(0.22624116861988242+0.35630222955415813j)
"(1.8813559322033901, -0.45762711864406747)","(1.8813559322033901, -0.45762711864406747)",(-0.07422578691710173+0.3990071172355345j)
"(1.9830508474576272, -0.45762711864406747)","(1.9830508474576272, -0.45762711864406747)",(-0.31485634325966944+0.232358744743296j)
"(2.084745762711865, -0.45762711864406747)","(2.084745762711865, -0.45762711864406747)",(-0.37564611558502514-0.04402075509996189j)
"(2.186440677966102, -0.45762711864406747)","(2.186440677966102, -0.45762711864406747)",(-0.23619298473157002-0.2800963216900086j)
"(2.288135593220339, -0.45762711864406747)","(2.288135593220339, -0.45762711864406747)",(0.019195904353893734-0.35516267839203286j)
"(2.389830508474577, -0.45762711864406747)","(2.389830508474577, -0.45762711864406747)",(0.2504278843874561-0.23869629197997866j)
"(2.491525423728814, -0.45762711864406747)","(2.491525423728814, -0.45762711864406747)",(0.33711397991367914-0.0018087559372037283j)
"(2.593220338983051, -0.45762711864406747)","(2.593220338983051, -0.45762711864406747)",(0.24048621394044536+0.22458626535316809j)
"(2.694915254237289, -0.45762711864406747)","(2.694915254237289, -0.45762711864406747)",(0.020110481037410942+0.3210301573623147j)
"(2.796610169491526, -0.45762711864406747)","(2.796610169491526, -0.45762711864406747)",(-0.20158603767254313+0.24188411633373513j)
"(2.898305084745763, -0.45762711864406747)","(2.898305084745763, -0.45762711864406747)",(-0.30645551617071987+0.03646384482425684j)
"(3.0, -0.45762711864406747)","(3.0, -0.45762711864406747)",(-0.24301645068608324-0.18069152659219756j)
"(-3.0, -0.35593220338983045)","(-3.0, -0.35593220338983045)",(0.11566212065327643-0.24455026791359818j)
"(-2.8983050847457625, -0.35593220338983045)","(-2.8983050847457625, -0.35593220338983045)",(-0.08712865254684952-0.26132188216589336j)
"(-2.7966101694915255, -0.35593220338983045)","(-2.7966101694915255, -0.35593220338983045)",(-0.24830548198937896-0.13092259627763025j)
"(-2.694915254237288, -0.35593220338983045)","(-2.694915254237288, -0.35593220338983045)",(-0.2752386031538939+0.07875917006022541j)
"(-2.593220338983051, -0.35593220338983045)","(-2.593220338983051, -0.35593220338983045)",(-0.14722679930121452+0.25244559958950463j)
"(-2.4915254237288136, -0.35593220338983045)","(-2.4915254237288136, -0.35593220338983045)",(0.06992989901256103+0.29031753909880265j)
"(-2.389830508474576, -0.35593220338983045)","(-2.389830508474576, -0.35593220338983045)",(0.2572192636954941+0.16480091566249377j)
"(-2.288135593220339, -0.35593220338983045)","(-2.288135593220339, -0.35593220338983045)",(0.3069664026081784-0.06066514188397826j)
"(-2.1864406779661016, -0.35593220338983045)","(-2.1864406779661016, -0.35593220338983045)",(0.18397362394964528-0.26300429711768414j)
"(-2.084745762711864, -0.35593220338983045)","(-2.084745762711864, -0.35593220338983045)",(-0.05101233352889849-0.32580333045907034j)
"(-1.9830508474576272, -0.35593220338983045)","(-1.9830508474576272, -0.35593220338983045)",(-0.270391361126345-0.20524739023569052j)
"(-1.8813559322033897, -0.35593220338983045)","(-1.8813559322033897, -0.35593220338983045)",(-0.3478059235488437+0.041050545036802846j)
"(-1.7796610169491525, -0.35593220338983045)","(-1.7796610169491525, -0.35593220338983045)",(-0.22943925296539933+0.28033340300760695j)
"(-1.6779661016949152, -0.35593220338983045)","(-1.6779661016949152, -0.35593220338983045)",(0.030889781630608973+0.37459741651378875j)
"(-1.5762711864406778, -0.35593220338983045)","(-1.5762711864406778, -0.35593220338983045)",(0.29441980800515427+0.257978245379042j)
"(-1.4745762711864405, -0.35593220338983045)","(-1.4745762711864405, -0.35593220338983045)",(0.4090247395191925-0.020621135878422847j)
"(-1.3728813559322033, -0.35593220338983045)","(-1.3728813559322033, -0.35593220338983045)",(0.2935804943769367-0.3153845720859897j)
"(-1.271186440677966, -0.35593220338983045)","(-1.271186440677966, -0.35593220338983045)",(-0.010061398289367786-0.45638201708032206j)
"(-1.1694915254237288, -0.35593220338983045)","(-1.1694915254237288, -0.35593220338983045)",(-0.34800337689987176-0.3418993432587108j)
"(-1.0677966101694913, -0.35593220338983045)","(-1.0677966101694913, -0.35593220338983045)",(-0.5270615573055596-0.002346190437631849j)
"(-0.9661016949152543, -0.35593220338983045)","(-0.9661016949152543, -0.35593220338983045)",(-0.4157264213634916+0.4003568510086584j)
"(0.9661016949152543, -0.35593220338983045)","(0.9661016949152543, -0.35593220338983045)",(-0.21223173873718518+0.7398547260666873j)
"(1.0677966101694913, -0.35593220338983045)","(1.0677966101694913, -0.35593220338983045)",(-0.5685593490578492+0.4156582893308873j)
"(1.1694915254237293, -0.35593220338983045)","(1.1694915254237293, -0.35593220338983045)",(-0.6502747961565516-0.04011389615932702j)
"(1.2711864406779663, -0.35593220338983045)","(1.2711864406779663, -0.35593220338983045)",(-0.4379748660798456-0.4242135065203057j)
"(1.3728813559322033, -0.35593220338983045)","(1.3728813559322033, -0.35593220338983045)",(-0.04951811195312301-0.5728747053055782j)
"(1.4745762711864412, -0.35593220338983045)","(1.4745762711864412, -0.35593220338983045)",(0.3228298095487264-0.4388711591791642j)
"(1.5762711864406782, -0.35593220338983045)","(1.5762711864406782, -0.35593220338983045)",(0.5064873463712853-0.10870001101728449j)
"(1.6779661016949152, -0.35593220338983045)","(1.6779661016949152, -0.35593220338983045)",(0.42923567893763304+0.24465797283243162j)
"(1.7796610169491531, -0.35593220338983045)","(1.7796610169491531, -0.35593220338983045)",(0.14842920574140236+0.4486908471883382j)
"(1.8813559322033901, -0.35593220338983045)","(1.8813559322033901, -0.35593220338983045)",(-0.18364962695201859+0.4144919733170681j)
"(1.9830508474576272, -0.35593220338983045)","(1.9830508474576272, -0.35593220338983045)",(-0.39916200213928277+0.17556774364488298j)
"(2.084745762711865, -0.35593220338983045)","(2.084745762711865, -0.35593220338983045)",(-0.3981831727307148-0.13519881836674452j)
"(2.186440677966102, -0.35593220338983045)","(2.186440677966102, -0.35593220338983045)",(-0.19480339021051918-0.35675403766471997j)
"(2.288135593220339, -0.35593220338983045)","(2.288135593220339, -0.35593220338983045)",(0.09570975842504664-0.3819654410415099j)
"(2.389830508474577, -0.35593220338983045)","(2.389830508474577, -0.35593220338983045)",(0.3200265428442094-0.20902390808649268j)
"(2.491525423728814, -0.35593220338983045)","(2.491525423728814, -0.35593220338983045)",(0.36641609944328934+0.06262272657701325j)
"(2.593220338983051, -0.35593220338983045)","(2.593220338983051, -0.35593220338983045)",(0.21992058625738053+0.2876792776787788j)
"(2.694915254237289, -0.35593220338983045)","(2.694915254237289, -0.35593220338983045)",(-0.0342030805575799+0.35161737351689654j)
"(2.796610169491526, -0.35593220338983045)","(2.796610169491526, -0.35593220338983045)",(-0.25868464966911886+0.22846864347873252j)
"(2.898305084745763, -0.35593220338983045)","(2.898305084745763, -0.35593220338983045)",(-0.33746418853360255-0.009296718732483413j)
"(3.0, -0.35593220338983045)","(3.0, -0.35593220338983045)",(-0.23523487318744615-0.23227908107031792j)
"(-3.0, -0.254237288135593)","(-3.0, -0.254237288135593)",(0.1160517610650289-0.2508294910169009j)
"(-2.8983050847457625, -0.254237288135593)","(-2.8983050847457625, -0.254237288135593)",(-0.09130779962142647-0.26638757345587627j)
"(-2.7966101694915255, -0.254237288135593)","(-2.7966101694915255, -0.254237288135593)",(-0.2551092266574869-0.13180936213524314j)
"(-2.694915254237288, -0.254237288135593)","(-2.694915254237288, -0.254237288135593)",(-0.2810723701459367+0.08293680364267836j)
"(-2.593220338983051, -0.254237288135593)","(-2.593220338983051, -0.254237288135593)",(-0.1487082790015524+0.25980871010064166j)
"(-2.4915254237288136, -0.254237288135593)","(-2.4915254237288136, -0.254237288135593)",(0.07405656371718451+0.2970174069687195j)
"(-2.389830508474576, -0.254237288135593)","(-2.389830508474576, -0.254237288135593)",(0.26517544993577824+0.16698724634776752j)
"(-2.288135593220339, -0.254237288135593)","(-2.288135593220339, -0.254237288135593)",(0.31463667981186993-0.06468350793316176j)
"(-2.1864406779661016, -0.254237288135593)","(-2.1864406779661016, -0.254237288135593)",(0.1869802454743155-0.2715870062247246j)
"(-2.084745762711864, -0.254237288135593)","(-2.084745762711864, -0.254237288135593)",(-0.054868643317561805-0.3345479940461554j)
"(-1.9830508474576272, -0.254237288135593)","(-1.9830508474576272, -0.254237288135593)",(-0.2796420891088683-0.20917375245603048j)
"(-1.8813559322033897, -0.254237288135593)","(-1.8813559322033897, -0.254237288135593)",(-0.35771661267075305+0.044731278152457685j)
"(-1.7796610169491525, -0.254237288135593)","(-1.7796610169491525, -0.254237288135593)",(-0.23431416065153454+0.2903358884573867j)
"(-1.6779661016949152, -0.254237288135593)","(-1.6779661016949152, -0.254237288135593)",(0.03452830133093238+0.38573847304302256j)
"(-1.5762711864406778, -0.254237288135593)","(-1.5762711864406778, -0.254237288135593)",(0.30542105610535675+0.26362507141406466j)
"(-1.4745762711864405, -0.254237288135593)","(-1.4745762711864405, -0.254237288135593)",(0.42144283376182207-0.024806286066474073j)
"(-1.3728813559322033, -0.254237288135593)","(-1.3728813559322033, -0.254237288135593)",(0.29928417751824254-0.32821509338843025j)
"(-1.271186440677966, -0.254237288135593)","(-1.271186440677966, -0.254237288135593)",(-0.016772727191865976-0.47029342933655904j)
"(-1.1694915254237288, -0.254237288135593)","(-1.1694915254237288, -0.254237288135593)",(-0.3656023332335197-0.34555481830414636j)
