index,x,value
"(2.288135593220339, 0.15254237288135597)","(2.288135593220339, 0.15254237288135597)",(0.026435612529032957+0.049324707865151626j)
"(2.389830508474577, 0.15254237288135597)","(2.389830508474577, 0.15254237288135597)",(-0.013554494957812835+0.05303151923918808j)
"(2.491525423728814, 0.15254237288135597)","(2.491525423728814, 0.15254237288135597)",(-0.04488593814709804+0.029201889430568034j)
"(2.593220338983051, 0.15254237288135597)","(2.593220338983051, 0.15254237288135597)",(-0.05166158433040115-0.008782995767178208j)
"(2.694915254237289, 0.15254237288135597)","(2.694915254237289, 0.15254237288135597)",(-0.031287491107989486-0.04065328147590038j)
"(2.796610169491526, 0.15254237288135597)","(2.796610169491526, 0.15254237288135597)",(0.004599145690995262-0.05002696539976472j)
"(2.898305084745763, 0.15254237288135597)","(2.898305084745763, 0.15254237288135597)",(0.036661742513363-0.032839304988528176j)
"(3.0, 0.15254237288135597)","(3.0, 0.15254237288135597)",(0.0482323090332447+0.0009245452755105104j)
"(-3.0, 0.25423728813559343)","(-3.0, 0.25423728813559343)",(0.006077197069344822-0.020496304327275016j)
"(-2.8983050847457625, 0.25423728813559343)","(-2.8983050847457625, 0.25423728813559343)",(-0.009792203475647326-0.019523636592468103j)
"(-2.7966101694915255, 0.25423728813559343)","(-2.7966101694915255, 0.25423728813559343)",(-0.02095336588907912-0.007734433450508308j)
"(-2.694915254237288, 0.25423728813559343)","(-2.694915254237288, 0.25423728813559343)",(-0.021077830357482882+0.008855096168658637j)
"(-2.593220338983051, 0.25423728813559343)","(-2.593220338983051, 0.25423728813559343)",(-0.009612962409133494+0.02136361073771705j)
"(-2.4915254237288136, 0.25423728813559343)","(-2.4915254237288136, 0.25423728813559343)",(0.007700333493878407+0.022765897842757826j)
"(-2.389830508474576, 0.25423728813559343)","(-2.389830508474576, 0.25423728813559343)",(0.021698309695664574+0.011772233043988578j)
"(-2.288135593220339, 0.25423728813559343)","(-2.288135593220339, 0.25423728813559343)",(0.02461080409177791-0.006251430084463303j)
"(-2.1864406779661016, 0.25423728813559343)","(-2.1864406779661016, 0.25423728813559343)",(0.01429587016134293-0.021907231536595656j)
"(-2.084745762711864, 0.25423728813559343)","(-2.084745762711864, 0.25423728813559343)",(-0.004390144059272792-0.02663568736935558j)
"(-1.9830508474576272, 0.25423728813559343)","(-1.9830508474576272, 0.25423728813559343)",(-0.02189946213672307-0.01730399682012269j)
"(-1.8813559322033897, 0.25423728813559343)","(-1.8813559322033897, 0.25423728813559343)",(-0.028855205204490725+0.001926064808273144j)
"(-1.7796610169491525, 0.25423728813559343)","(-1.7796610169491525, 0.25423728813559343)",(-0.02097228799055992+0.021502976024113215j)
"(-1.6779661016949152, 0.25423728813559343)","(-1.6779661016949152, 0.25423728813559343)",(-0.0014623497075057323+0.031249321281397853j)
"(-1.5762711864406778, 0.25423728813559343)","(-1.5762711864406778, 0.25423728813559343)",(0.020373129715253055+0.025558999488891513j)
"(-1.4745762711864405, 0.25423728813559343)","(-1.4745762711864405, 0.25423728813559343)",(0.03368316589216053+0.006348581089520035j)
"(-1.3728813559322033, 0.25423728813559343)","(-1.3728813559322033, 0.25423728813559343)",(0.03142832904081578-0.017766627952711805j)
"(-1.271186440677966, 0.25423728813559343)","(-1.271186440677966, 0.25423728813559343)",(0.013817893293287902-0.03564462665914298j)
"(-1.1694915254237288, 0.25423728813559343)","(-1.1694915254237288, 0.25423728813559343)",(-0.011920349806134847-0.03897123020800375j)
"(-1.0677966101694913, 0.25423728813559343)","(-1.0677966101694913, 0.25423728813559343)",(-0.03527420943573501-0.026021255877377185j)
"(1.0677966101694913, 0.25423728813559343)","(1.0677966101694913, 0.25423728813559343)",(0.026613911241424117-0.05987840834071495j)
"(1.1694915254237293, 0.25423728813559343)","(1.1694915254237293, 0.25423728813559343)",(0.06124615043694083-0.028368457867784178j)
"(1.2711864406779663, 0.25423728813559343)","(1.2711864406779663, 0.25423728813559343)",(0.065711665705962+0.01886793515600067j)
"(1.3728813559322033, 0.25423728813559343)","(1.3728813559322033, 0.25423728813559343)",(0.03740179101331806+0.05748669647805847j)
"(1.4745762711864412, 0.25423728813559343)","(1.4745762711864412, 0.25423728813559343)",(-0.009501839355346393+0.06771085575049965j)
"(1.5762711864406782, 0.25423728813559343)","(1.5762711864406782, 0.25423728813559343)",(-0.05132278501590393+0.044384492979892005j)
"(1.6779661016949152, 0.25423728813559343)","(1.6779661016949152, 0.25423728813559343)",(-0.06709226176600672-0.0005145652290337154j)
"(1.7796610169491531, 0.25423728813559343)","(1.7796610169491531, 0.25423728813559343)",(-0.04926224654706106-0.04416235003146301j)
"(1.8813559322033901, 0.25423728813559343)","(1.8813559322033901, 0.25423728813559343)",(-0.007418505891038332-0.06467525808319743j)
"(1.9830508474576272, 0.25423728813559343)","(1.9830508474576272, 0.25423728813559343)",(0.03684742897694759-0.052273085582039774j)
"(2.084745762711865, 0.25423728813559343)","(2.084745762711865, 0.25423728813559343)",(0.06115959467417704-0.014074665742907798j)
"(2.186440677966102, 0.25423728813559343)","(2.186440677966102, 0.25423728813559343)",(0.05380453211152199+0.029859819422733778j)
"(2.288135593220339, 0.25423728813559343)","(2.288135593220339, 0.25423728813559343)",(0.019495918013703872+0.05706525166257689j)
"(2.389830508474577, 0.25423728813559343)","(2.389830508474577, 0.25423728813559343)",(-0.02342285591740692+0.05423731060467066j)
"(2.491525423728814, 0.25423728813559343)","(2.491525423728814, 0.25423728813559343)",(-0.05273527222427833+0.023833282906646734j)
"(2.593220338983051, 0.25423728813559343)","(2.593220338983051, 0.25423728813559343)",(-0.05388297550224037-0.017607663743010205j)
"(2.694915254237289, 0.25423728813559343)","(2.694915254237289, 0.25423728813559343)",(-0.02726195812306756-0.04837985311251189j)
"(2.796610169491526, 0.25423728813559343)","(2.796610169491526, 0.25423728813559343)",(0.012406671425787476-0.052976729902490687j)
"(2.898305084745763, 0.25423728813559343)","(2.898305084745763, 0.25423728813559343)",(0.0441204487295375-0.02994491533330677j)
"(3.0, 0.25423728813559343)","(3.0, 0.25423728813559343)",(0.05168943623471302+0.007776474494684825j)
"(-3.0, 0.3559322033898309)","(-3.0, 0.3559322033898309)",(0.008949199834109219-0.019626642228377858j)
"(-2.8983050847457625, 0.3559322033898309)","(-2.8983050847457625, 0.3559322033898309)",(-0.006926160612967545-0.020923850572137002j)
"(-2.7966101694915255, 0.3559322033898309)","(-2.7966101694915255, 0.3559322033898309)",(-0.01972715397026865-0.010904596746043023j)
"(-2.694915254237288, 0.3559322033898309)","(-2.694915254237288, 0.3559322033898309)",(-0.022414221550081933+0.005478274161832597j)
"(-2.593220338983051, 0.3559322033898309)","(-2.593220338983051, 0.3559322033898309)",(-0.0131175995158174+0.019672464931076952j)
"(-2.4915254237288136, 0.3559322033898309)","(-2.4915254237288136, 0.3559322033898309)",(0.003695989093233052+0.023974015941604664j)
"(-2.389830508474576, 0.3559322033898309)","(-2.389830508474576, 0.3559322033898309)",(0.019389848518009636+0.015647866656571408j)
"(-2.288135593220339, 0.3559322033898309)","(-2.288135593220339, 0.3559322033898309)",(0.02558589613524008-0.001466366705992418j)
"(-2.1864406779661016, 0.3559322033898309)","(-2.1864406779661016, 0.3559322033898309)",(0.018571595064608742-0.018761655240786244j)
"(-2.084745762711864, 0.3559322033898309)","(-2.084745762711864, 0.3559322033898309)",(0.0013779382534700427-0.027202835210369408j)
"(-1.9830508474576272, 0.3559322033898309)","(-1.9830508474576272, 0.3559322033898309)",(-0.01759073560884743-0.021982224852036724j)
"(-1.8813559322033897, 0.3559322033898309)","(-1.8813559322033897, 0.3559322033898309)",(-0.02871218615823792-0.005090541123941372j)
"(-1.7796610169491525, 0.3559322033898309)","(-1.7796610169491525, 0.3559322033898309)",(-0.025980464959452856+0.015533255813373201j)
"(-1.6779661016949152, 0.3559322033898309)","(-1.6779661016949152, 0.3559322033898309)",(-0.010061922347622518+0.029851696003885236j)
"(-1.5762711864406778, 0.3559322033898309)","(-1.5762711864406778, 0.3559322033898309)",(0.01196258374764471+0.030624785510316978j)
"(-1.4745762711864405, 0.3559322033898309)","(-1.4745762711864405, 0.3559322033898309)",(0.03000098162703073+0.016888340522926388j)
"(-1.3728813559322033, 0.3559322033898309)","(-1.3728813559322033, 0.3559322033898309)",(0.03573832742017031-0.005685682135184987j)
"(-1.271186440677966, 0.3559322033898309)","(-1.271186440677966, 0.3559322033898309)",(0.026393330982385072-0.027627112219502616j)
"(-1.1694915254237288, 0.3559322033898309)","(-1.1694915254237288, 0.3559322033898309)",(0.005624930435625201-0.04016727855335179j)
"(-1.0677966101694913, 0.3559322033898309)","(-1.0677966101694913, 0.3559322033898309)",(-0.018723760810002762-0.039093432767036404j)
"(-0.9661016949152543, 0.3559322033898309)","(-0.9661016949152543, 0.3559322033898309)",(-0.03877112779450018-0.026098844555277133j)
"(0.9661016949152543, 0.3559322033898309)","(0.9661016949152543, 0.3559322033898309)",(-0.009258882805038827-0.062495903568703985j)
"(1.0677966101694913, 0.3559322033898309)","(1.0677966101694913, 0.3559322033898309)",(0.03697372907356693-0.0531657718349397j)
"(1.1694915254237293, 0.3559322033898309)","(1.1694915254237293, 0.3559322033898309)",(0.0650108202343672-0.015376857772932587j)
"(1.2711864406779663, 0.3559322033898309)","(1.2711864406779663, 0.3559322033898309)",(0.06040814008816953+0.031933833426347466j)
"(1.3728813559322033, 0.3559322033898309)","(1.3728813559322033, 0.3559322033898309)",(0.025028067240409315+0.06454787365827672j)
"(1.4745762711864412, 0.3559322033898309)","(1.4745762711864412, 0.3559322033898309)",(-0.023499632378168073+0.06554181617785734j)
"(1.5762711864406782, 0.3559322033898309)","(1.5762711864406782, 0.3559322033898309)",(-0.06071900020064809+0.03407748482155379j)
"(1.6779661016949152, 0.3559322033898309)","(1.6779661016949152, 0.3559322033898309)",(-0.06785808331667964-0.014130889159405203j)
"(1.7796610169491531, 0.3559322033898309)","(1.7796610169491531, 0.3559322033898309)",(-0.04142766483563769-0.05486685028903556j)
"(1.8813559322033901, 0.3559322033898309)","(1.8813559322033901, 0.3559322033898309)",(0.005045032721490629-0.06780673435783158j)
"(1.9830508474576272, 0.3559322033898309)","(1.9830508474576272, 0.3559322033898309)",(0.04801641058095746-0.04685975062439237j)
"(2.084745762711865, 0.3559322033898309)","(2.084745762711865, 0.3559322033898309)",(0.06601058816802131-0.0031418961755589254j)
"(2.186440677966102, 0.3559322033898309)","(2.186440677966102, 0.3559322033898309)",(0.05053170646233913+0.04089220756939644j)
"(2.288135593220339, 0.3559322033898309)","(2.288135593220339, 0.3559322033898309)",(0.010200194871566873+0.06305735490317257j)
"(2.389830508474577, 0.3559322033898309)","(2.389830508474577, 0.3559322033898309)",(-0.033939556300608124+0.05274666147000166j)
"(2.491525423728814, 0.3559322033898309)","(2.491525423728814, 0.3559322033898309)",(-0.05940824210257818+0.01612218841350413j)
"(2.593220338983051, 0.3559322033898309)","(2.593220338983051, 0.3559322033898309)",(-0.05382142942598501-0.027396411498966818j)
"(2.694915254237289, 0.3559322033898309)","(2.694915254237289, 0.3559322033898309)",(-0.021004444673167602-0.055390804067642435j)
"(2.796610169491526, 0.3559322033898309)","(2.796610169491526, 0.3559322033898309)",(0.02136806654495242-0.05403195460810878j)
"(2.898305084745763, 0.3559322033898309)","(2.898305084745763, 0.3559322033898309)",(0.05122428364950352-0.02497981578979319j)
"(3.0, 0.3559322033898309)","(3.0, 0.3559322033898309)",(0.053599767360806044+0.015882580082781934j)
"(-3.0, 0.4576271186440679)","(-3.0, 0.4576271186440679)",(0.01220117121425278-0.018026235402756323j)
"(-2.8983050847457625, 0.4576271186440679)","(-2.8983050847457625, 0.4576271186440679)",(-0.003232629178633167-0.02200686486934087j)
"(-2.7966101694915255, 0.4576271186440679)","(-2.7966101694915255, 0.4576271186440679)",(-0.017604173241956532-0.014408726922165854j)
"(-2.694915254237288, 0.4576271186440679)","(-2.694915254237288, 0.4576271186440679)",(-0.023258079023560422+0.00118847427002753j)
"(-2.593220338983051, 0.4576271186440679)","(-2.593220338983051, 0.4576271186440679)",(-0.01687036993139612+0.016879539843615232j)
"(-2.4915254237288136, 0.4576271186440679)","(-2.4915254237288136, 0.4576271186440679)",(-0.0013016388575615412+0.024447612170143507j)
"(-2.389830508474576, 0.4576271186440679)","(-2.389830508474576, 0.4576271186440679)",(0.01572649537187252+0.019620739876338673j)
"(-2.288135593220339, 0.4576271186440679)","(-2.288135593220339, 0.4576271186440679)",(0.02548808396520641+0.004370259332724705j)
"(-2.1864406779661016, 0.4576271186440679)","(-2.1864406779661016, 0.4576271186440679)",(0.0226853097242859-0.01395173608556234j)
"(-2.084745762711864, 0.4576271186440679)","(-2.084745762711864, 0.4576271186440679)",(0.008197370801385665-0.026217738268500226j)
"(-1.9830508474576272, 0.4576271186440679)","(-1.9830508474576272, 0.4576271186440679)",(-0.011251563306244168-0.026054510116425966j)
"(-1.8813559322033897, 0.4576271186440679)","(-1.8813559322033897, 0.4576271186440679)",(-0.02633152266096445-0.013020225249686438j)
"(-1.7796610169491525, 0.4576271186440679)","(-1.7796610169491525, 0.4576271186440679)",(-0.029616313217876885+0.007140148176737094j)
"(-1.6779661016949152, 0.4576271186440679)","(-1.6779661016949152, 0.4576271186440679)",(-0.019120487171150877+0.02523966122329557j)
"(-1.5762711864406778, 0.4576271186440679)","(-1.5762711864406778, 0.4576271186440679)",(0.0008382149926160595+0.03297875476888366j)
"(-1.4745762711864405, 0.4576271186440679)","(-1.4745762711864405, 0.4576271186440679)",(0.021772722947293377+0.026708137551129253j)
"(-1.3728813559322033, 0.4576271186440679)","(-1.3728813559322033, 0.4576271186440679)",(0.034990890524050265+0.008845379457891094j)
"(-1.271186440677966, 0.4576271186440679)","(-1.271186440677966, 0.4576271186440679)",(0.03539023379622928-0.013591817328595475j)
"(-1.1694915254237288, 0.4576271186440679)","(-1.1694915254237288, 0.4576271186440679)",(0.023295741845415302-0.03243512259185609j)
"(-1.0677966101694913, 0.4576271186440679)","(-1.0677966101694913, 0.4576271186440679)",(0.0036454634383909015-0.04201445757054001j)
"(-0.9661016949152543, 0.4576271186440679)","(-0.9661016949152543, 0.4576271186440679)",(-0.016813795977103876-0.04132614207524915j)
"(0.9661016949152543, 0.4576271186440679)","(0.9661016949152543, 0.4576271186440679)",(0.0016672358548489273-0.06269034984736369j)
"(1.0677966101694913, 0.4576271186440679)","(1.0677966101694913, 0.4576271186440679)",(0.04458852534523967-0.0452823718309318j)
"(1.1694915254237293, 0.4576271186440679)","(1.1694915254237293, 0.4576271186440679)",(0.06510766913763846-0.003394121356274602j)
"(1.2711864406779663, 0.4576271186440679)","(1.2711864406779663, 0.4576271186440679)",(0.05217653004797038+0.04185373981937051j)
"(1.3728813559322033, 0.4576271186440679)","(1.3728813559322033, 0.4576271186440679)",(0.011849805529295177+0.06720210147818152j)
"(1.4745762711864412, 0.4576271186440679)","(1.4745762711864412, 0.4576271186440679)",(-0.03567915189177115+0.05925226955020004j)
"(1.5762711864406782, 0.4576271186440679)","(1.5762711864406782, 0.4576271186440679)",(-0.06629886980824178+0.021489963475610708j)
"(1.6779661016949152, 0.4576271186440679)","(1.6779661016949152, 0.4576271186440679)",(-0.06430440936705441-0.027344849927883965j)
"(1.7796610169491531, 0.4576271186440679)","(1.7796610169491531, 0.4576271186440679)",(-0.03048198553505892-0.06275250719354726j)
"(1.8813559322033901, 0.4576271186440679)","(1.8813559322033901, 0.4576271186440679)",(0.018237059855212928-0.06696708228952704j)
"(1.9830508474576272, 0.4576271186440679)","(1.9830508474576272, 0.4576271186440679)",(0.057399044366085256-0.0380195458869273j)
"(2.084745762711865, 0.4576271186440679)","(2.084745762711865, 0.4576271186440679)",(0.06749655183176717+0.009295627478867712j)
"(2.186440677966102, 0.4576271186440679)","(2.186440677966102, 0.4576271186440679)",(0.04386627679196414+0.05103546398872467j)
"(2.288135593220339, 0.4576271186440679)","(2.288135593220339, 0.4576271186440679)",(-0.001061511691815645+0.0663604039975539j)
"(2.389830508474577, 0.4576271186440679)","(2.389830508474577, 0.4576271186440679)",(-0.0442741878896621+0.04810103185483027j)
"(2.491525423728814, 0.4576271186440679)","(2.491525423728814, 0.4576271186440679)",(-0.06403495714606373+0.006222525101598675j)
"(2.593220338983051, 0.4576271186440679)","(2.593220338983051, 0.4576271186440679)",(-0.05094054324524164-0.03752539959056033j)
"(2.694915254237289, 0.4576271186440679)","(2.694915254237289, 0.4576271186440679)",(-0.012500076387910274-0.060919758849899905j)
"(2.796610169491526, 0.4576271186440679)","(2.796610169491526, 0.4576271186440679)",(0.031036161952230967-0.052635298235617196j)
"(2.898305084745763, 0.4576271186440679)","(2.898305084745763, 0.4576271186440679)",(0.05731923217897648-0.01781501815110852j)
"(3.0, 0.4576271186440679)","(3.0, 0.4576271186440679)",(0.053419818031666864+0.02493946975405014j)
"(-3.0, 0.5593220338983054)","(-3.0, 0.5593220338983054)",(0.015580631423941215-0.015474553443977721j)
"(-2.8983050847457625, 0.5593220338983054)","(-2.8983050847457625, 0.5593220338983054)",(0.001241808487638012-0.022405221729159583j)
"(-2.7966101694915255, 0.5593220338983054)","(-2.7966101694915255, 0.5593220338983054)",(-0.014353226386025634-0.01790719187174504j)
"(-2.694915254237288, 0.5593220338983054)","(-2.694915254237288, 0.5593220338983054)",(-0.023166284379311383-0.003899881633545696j)
"(-2.593220338983051, 0.5593220338983054)","(-2.593220338983051, 0.5593220338983054)",(-0.02041329578668612+0.012755684947732934j)
"(-2.4915254237288136, 0.5593220338983054)","(-2.4915254237288136, 0.5593220338983054)",(-0.007071185471726962+0.0236550534144388j)
"(-2.389830508474576, 0.5593220338983054)","(-2.389830508474576, 0.5593220338983054)",(0.01050788120693285+0.023071365962280665j)
"(-2.288135593220339, 0.5593220338983054)","(-2.288135593220339, 0.5593220338983054)",(0.02368855536732268+0.010867464653145382j)
"(-2.1864406779661016, 0.5593220338983054)","(-2.1864406779661016, 0.5593220338983054)",(0.02579762353894745-0.007360191764390171j)
"(-2.084745762711864, 0.5593220338983054)","(-2.084745762711864, 0.5593220338983054)",(0.015406060567178156-0.02296187973477398j)
"(-1.9830508474576272, 0.5593220338983054)","(-1.9830508474576272, 0.5593220338983054)",(-0.0029570130293372853-0.028388060693747306j)
"(-1.8813559322033897, 0.5593220338983054)","(-1.8813559322033897, 0.5593220338983054)",(-0.020960163668512118-0.02076576403572637j)
"(-1.7796610169491525, 0.5593220338983054)","(-1.7796610169491525, 0.5593220338983054)",(-0.030381644877106484-0.0031890169689865844j)
"(-1.6779661016949152, 0.5593220338983054)","(-1.6779661016949152, 0.5593220338983054)",(-0.026850571326111437+0.0168113096846388j)
"(-1.5762711864406778, 0.5593220338983054)","(-1.5762711864406778, 0.5593220338983054)",(-0.011660561796886688+0.03076712779750399j)
"(-1.4745762711864405, 0.5593220338983054)","(-1.4745762711864405, 0.5593220338983054)",(0.00907977787477103+0.032994680915555005j)
"(-1.3728813559322033, 0.5593220338983054)","(-1.3728813559322033, 0.5593220338983054)",(0.027379374703057714+0.022800985899770747j)
"(-1.271186440677966, 0.5593220338983054)","(-1.271186440677966, 0.5593220338983054)",(0.03686247526091673+0.004290554309692709j)
"(-1.1694915254237288, 0.5593220338983054)","(-1.1694915254237288, 0.5593220338983054)",(0.03519285276309404-0.01590491712674093j)
"(-1.0677966101694913, 0.5593220338983054)","(-1.0677966101694913, 0.5593220338983054)",(0.02447520206079327-0.03172081431683255j)
"(-0.9661016949152543, 0.5593220338983054)","(-0.9661016949152543, 0.5593220338983054)",(0.009772975755980106-0.04011025111804714j)
"(-0.8644067796610169, 0.5593220338983054)","(-0.8644067796610169, 0.5593220338983054)",(-0.0031885313923121954-0.041910626080645996j)
"(0.8644067796610173, 0.5593220338983054)","(0.8644067796610173, 0.5593220338983054)",(-0.03256373862115001-0.05312941055635559j)
"(0.9661016949152543, 0.5593220338983054)","(0.9661016949152543, 0.5593220338983054)",(0.011456875158333293-0.060712185796634316j)
"(1.0677966101694913, 0.5593220338983054)","(1.0677966101694913, 0.5593220338983054)",(0.04973187570789714-0.0366705023317004j)
"(1.1694915254237293, 0.5593220338983054)","(1.1694915254237293, 0.5593220338983054)",(0.062306385035105674+0.007062220971166478j)
"(1.2711864406779663, 0.5593220338983054)","(1.2711864406779663, 0.5593220338983054)",(0.04223753135394058+0.048269636238043125j)
"(1.3728813559322033, 0.5593220338983054)","(1.3728813559322033, 0.5593220338983054)",(-0.0007061349852134221+0.06563197250690768j)
"(1.4745762711864412, 0.5593220338983054)","(1.4745762711864412, 0.5593220338983054)",(-0.04482252791421288+0.049711980511640365j)
"(1.5762711864406782, 0.5593220338983054)","(1.5762711864406782, 0.5593220338983054)",(-0.0674681460550658+0.007998153913624163j)
"(1.6779661016949152, 0.5593220338983054)","(1.6779661016949152, 0.5593220338983054)",(-0.05667540895839906-0.03870562625200055j)
"(1.7796610169491531, 0.5593220338983054)","(1.7796610169491531, 0.5593220338983054)",(-0.017409397355171156-0.06678880570197089j)
"(1.8813559322033901, 0.5593220338983054)","(1.8813559322033901, 0.5593220338983054)",(0.03081686137290211-0.06188923266259857j)
"(1.9830508474576272, 0.5593220338983054)","(1.9830508474576272, 0.5593220338983054)",(0.06381089488653634-0.02629321226700217j)
"(2.084745762711865, 0.5593220338983054)","(2.084745762711865, 0.5593220338983054)",(0.06501932941576502+0.02215933551057512j)
"(2.186440677966102, 0.5593220338983054)","(2.186440677966102, 0.5593220338983054)",(0.03397025794266289+0.059137440476425204j)
"(2.288135593220339, 0.5593220338983054)","(2.288135593220339, 0.5593220338983054)",(-0.013508332676133267+0.06620773015867876j)
"(2.389830508474577, 0.5593220338983054)","(2.389830508474577, 0.5593220338983054)",(-0.05340624936629525+0.040184145178562385j)
"(2.491525423728814, 0.5593220338983054)","(2.491525423728814, 0.5593220338983054)",(-0.06579797932665164-0.005357266908048497j)
"(2.593220338983051, 0.5593220338983054)","(2.593220338983051, 0.5593220338983054)",(-0.04494133649775111-0.04714416184234192j)
"(2.694915254237289, 0.5593220338983054)","(2.694915254237289, 0.5593220338983054)",(-0.0020335002222286592-0.06417232926503431j)
"(2.796610169491526, 0.5593220338983054)","(2.796610169491526, 0.5593220338983054)",(0.04073324725095546-0.048381139691171964j)
"(2.898305084745763, 0.5593220338983054)","(2.898305084745763, 0.5593220338983054)",(0.06167452587659748-0.008563110382679404j)
"(3.0, 0.5593220338983054)","(3.0, 0.5593220338983054)",(0.05069228901849995+0.03442718378553657j)
"(-3.0, 0.6610169491525424)","(-3.0, 0.6610169491525424)",(0.018724498217223322-0.011808765616832908j)
"(-2.8983050847457625, 0.6610169491525424)","(-2.8983050847457625, 0.6610169491525424)",(0.006312605704031163-0.021719842544152587j)
"(-2.7966101694915255, 0.6610169491525424)","(-2.7966101694915255, 0.6610169491525424)",(-0.009839914729430623-0.02093115227611134j)
"(-2.694915254237288, 0.6610169491525424)","(-2.694915254237288, 0.6610169491525424)",(-0.021685444968331778-0.009487464398081133j)
"(-2.593220338983051, 0.6610169491525424)","(-2.593220338983051, 0.6610169491525424)",(-0.023142796119704802+0.007228211348831316j)
"(-2.4915254237288136, 0.6610169491525424)","(-2.4915254237288136, 0.6610169491525424)",(-0.013145173492748746+0.021097498061921138j)
"(-2.389830508474576, 0.6610169491525424)","(-2.389830508474576, 0.6610169491525424)",(0.0037811781261115895+0.025228265100002117j)
"(-2.288135593220339, 0.6610169491525424)","(-2.288135593220339, 0.6610169491525424)",(0.019673856511740938+0.017311828812790545j)
"(-2.1864406779661016, 0.6610169491525424)","(-2.1864406779661016, 0.6610169491525424)",(0.026938986711031853+0.0007445473538817398j)
"(-2.084745762711864, 0.6610169491525424)","(-2.084745762711864, 0.6610169491525424)",(0.021934832435185438-0.016986378090021594j)
"(-1.9830508474576272, 0.6610169491525424)","(-1.9830508474576272, 0.6610169491525424)",(0.0066276681196965745-0.02781157513309068j)
"(-1.8813559322033897, 0.6610169491525424)","(-1.8813559322033897, 0.6610169491525424)",(-0.012397266910133606-0.02676162458494894j)
"(-1.7796610169491525, 0.6610169491525424)","(-1.7796610169491525, 0.6610169491525424)",(-0.02699444510139953-0.014096597947373352j)
"(-1.6779661016949152, 0.6610169491525424)","(-1.6779661016949152, 0.6610169491525424)",(-0.031064940374616285+0.005016129547511457j)
"(-1.5762711864406778, 0.6610169491525424)","(-1.5762711864406778, 0.6610169491525424)",(-0.02303138809975192+0.022969244704313233j)
"(-1.4745762711864405, 0.6610169491525424)","(-1.4745762711864405, 0.6610169491525424)",(-0.006152909879611885+0.03304888568890894j)
"(-1.3728813559322033, 0.6610169491525424)","(-1.3728813559322033, 0.6610169491525424)",(0.013264192235626427+0.032068432774022805j)
"(-1.271186440677966, 0.6610169491525424)","(-1.271186440677966, 0.6610169491525424)",(0.02875028089461061+0.021215203425956744j)
"(-1.1694915254237288, 0.6610169491525424)","(-1.1694915254237288, 0.6610169491525424)",(0.03626535442658648+0.00496008189786975j)
"(-1.0677966101694913, 0.6610169491525424)","(-1.0677966101694913, 0.6610169491525424)",(0.03543739600522433-0.011223055123364925j)
"(-0.9661016949152543, 0.6610169491525424)","(-0.9661016949152543, 0.6610169491525424)",(0.029163681420623-0.023145048486792393j)
"(-0.8644067796610169, 0.6610169491525424)","(-0.8644067796610169, 0.6610169491525424)",(0.022094707099869108-0.02916323800847343j)
"(-0.7627118644067794, 0.6610169491525424)","(-0.7627118644067794, 0.6610169491525424)",(0.01893079261629365-0.029944384518615585j)
"(0.7627118644067798, 0.6610169491525424)","(0.7627118644067798, 0.6610169491525424)",(-0.05465938602709508-0.028433947682834016j)
"(0.8644067796610173, 0.6610169491525424)","(0.8644067796610173, 0.6610169491525424)",(-0.022424933014864337-0.05674271539169312j)
"(0.9661016949152543, 0.6610169491525424)","(0.9661016949152543, 0.6610169491525424)",(0.020635362644629607-0.056421913242213004j)
"(1.0677966101694913, 0.6610169491525424)","(1.0677966101694913, 0.6610169491525424)",(0.05277608259054064-0.027321956690743936j)
"(1.1694915254237293, 0.6610169491525424)","(1.1694915254237293, 0.6610169491525424)",(0.05737079565349678+0.01603664143816572j)
"(1.2711864406779663, 0.6610169491525424)","(1.2711864406779663, 0.6610169491525424)",(0.03163229453811091+0.051540022474181574j)
"(1.3728813559322033, 0.6610169491525424)","(1.3728813559322033, 0.6610169491525424)",(-0.011645233230650389+0.060699311632981194j)
"(1.4745762711864412, 0.6610169491525424)","(1.4745762711864412, 0.6610169491525424)",(-0.050377027355215+0.03824065584775854j)
"(1.5762711864406782, 0.6610169491525424)","(1.5762711864406782, 0.6610169491525424)",(-0.06439947197889898-0.004928414229231726j)
"(1.6779661016949152, 0.6610169491525424)","(1.6779661016949152, 0.6610169491525424)",(-0.0458907061253142-0.04704503801687094j)
"(1.7796610169491531, 0.6610169491525424)","(1.7796610169491531, 0.6610169491525424)",(-0.003598105945426505-0.06650291799763446j)
"(1.8813559322033901, 0.6610169491525424)","(1.8813559322033901, 0.6610169491525424)",(0.04140692657353967-0.052949325699223275j)
"(1.9830508474576272, 0.6610169491525424)","(1.9830508474576272, 0.6610169491525424)",(0.06637109182836848-0.012739216038954062j)
"(2.084745762711865, 0.6610169491525424)","(2.084745762711865, 0.6610169491525424)",(0.058485244403413524+0.03413425524831414j)
"(2.186440677966102, 0.6610169491525424)","(2.186440677966102, 0.6610169491525424)",(0.021513363802318775+0.0641367280193635j)
"(2.288135593220339, 0.6610169491525424)","(2.288135593220339, 0.6610169491525424)",(-0.02602856728718019+0.06217552956236067j)
"(2.389830508474577, 0.6610169491525424)","(2.389830508474577, 0.6610169491525424)",(-0.06025780983201242+0.02931547710905423j)
"(2.491525423728814, 0.6610169491525424)","(2.491525423728814, 0.6610169491525424)",(-0.06407922642299269-0.017756105432549095j)
