index,x,value
"(2.474747474747475, 0.10526315789473673)","(2.474747474747475, 0.10526315789473673)",(27.662659403963445+26.65025759101646j)
"(2.5757575757575752, 0.10526315789473673)","(2.5757575757575752, 0.10526315789473673)",(-8.667277069382067+34.3035206116292j)
"(2.6767676767676765, 0.10526315789473673)","(2.6767676767676765, 0.10526315789473673)",(-32.70978043453457+14.904078760507225j)
"(2.7777777777777777, 0.10526315789473673)","(2.7777777777777777, 0.10526315789473673)",(-31.14059582346286-18.523835346609133j)
"(2.878787878787879, 0.10526315789473673)","(2.878787878787879, 0.10526315789473673)",(-7.934003434720679-30.940591299759063j)
"(2.9797979797979792, 0.10526315789473673)","(2.9797979797979792, 0.10526315789473673)",(28.255239054562736-16.08075130645369j)
"(3.0808080808080813, 0.10526315789473673)","(3.0808080808080813, 0.10526315789473673)",(28.446132905771794+12.805692774299466j)
"(3.1818181818181817, 0.10526315789473673)","(3.1818181818181817, 0.10526315789473673)",(5.878614604547751+29.881660224438846j)
"(3.282828282828282, 0.10526315789473673)","(3.282828282828282, 0.10526315789473673)",(-19.359296417601765+19.42802357621192j)
"(3.383838383838384, 0.10526315789473673)","(3.383838383838384, 0.10526315789473673)",(-30.65319946089884-5.947057745845628j)
"(3.4848484848484844, 0.10526315789473673)","(3.4848484848484844, 0.10526315789473673)",(-8.815988533613917-28.40393654924828j)
"(3.5858585858585865, 0.10526315789473673)","(3.5858585858585865, 0.10526315789473673)",(16.716522226567122-23.524893137939515j)
"(3.686868686868687, 0.10526315789473673)","(3.686868686868687, 0.10526315789473673)",(26.880902925026135+0.4985621806128262j)
"(3.787878787878787, 0.10526315789473673)","(3.787878787878787, 0.10526315789473673)",(14.081548791312422+21.54255295042854j)
"(3.8888888888888893, 0.10526315789473673)","(3.8888888888888893, 0.10526315789473673)",(-11.24762752051023+27.00493037566354j)
"(3.9898989898989896, 0.10526315789473673)","(3.9898989898989896, 0.10526315789473673)",(-27.62073498420395+4.386131756084952j)
"(4.09090909090909, 0.10526315789473673)","(4.09090909090909, 0.10526315789473673)",(-10.385725753298505-22.799310246236885j)
"(4.191919191919192, 0.10526315789473673)","(4.191919191919192, 0.10526315789473673)",(9.077583836883441-24.276356204826996j)
"(4.292929292929292, 0.10526315789473673)","(4.292929292929292, 0.10526315789473673)",(21.450147130612564-6.497821468070148j)
"(4.3939393939393945, 0.10526315789473673)","(4.3939393939393945, 0.10526315789473673)",(18.13544722037375+18.357035628777453j)
"(4.494949494949495, 0.10526315789473673)","(4.494949494949495, 0.10526315789473673)",(-9.086967527794092+22.26439467639978j)
"(4.595959595959595, 0.10526315789473673)","(4.595959595959595, 0.10526315789473673)",(-22.11950291615625+5.0393973650413795j)
"(4.696969696969697, 0.10526315789473673)","(4.696969696969697, 0.10526315789473673)",(-18.000645275027367-15.544799917140931j)
"(4.797979797979798, 0.10526315789473673)","(4.797979797979798, 0.10526315789473673)",(0.5893353588860664-22.89716102222995j)
"(4.8989898989899, 0.10526315789473673)","(4.8989898989899, 0.10526315789473673)",(20.970673307746146-9.785243446632435j)
"(5.0, 0.10526315789473673)","(5.0, 0.10526315789473673)",(19.24870734493697+13.043898492109381j)
"(-5.0, 0.3157894736842106)","(-5.0, 0.3157894736842106)",(34.79943163273507+107.28489114628388j)
"(-4.898989898989899, 0.3157894736842106)","(-4.898989898989899, 0.3157894736842106)",(111.38340301657033+31.863620662515743j)
"(-4.797979797979798, 0.3157894736842106)","(-4.797979797979798, 0.3157894736842106)",(84.60598711173472-80.43907213079727j)
"(-4.696969696969697, 0.3157894736842106)","(-4.696969696969697, 0.3157894736842106)",(-17.93959469198844-107.47646670369836j)
"(-4.595959595959596, 0.3157894736842106)","(-4.595959595959596, 0.3157894736842106)",(-105.74973552654869-44.75314172275702j)
"(-4.494949494949495, 0.3157894736842106)","(-4.494949494949495, 0.3157894736842106)",(-89.37853065153284+64.14180601612523j)
"(-4.393939393939394, 0.3157894736842106)","(-4.393939393939394, 0.3157894736842106)",(2.347485927679024+114.69062321380844j)
"(-4.292929292929293, 0.3157894736842106)","(-4.292929292929293, 0.3157894736842106)",(96.44169739372016+60.65333674286491j)
"(-4.191919191919192, 0.3157894736842106)","(-4.191919191919192, 0.3157894736842106)",(103.63632569671196-51.10654952096295j)
"(-4.090909090909091, 0.3157894736842106)","(-4.090909090909091, 0.3157894736842106)",(13.10096883286757-112.91458640218278j)
"(-3.9898989898989896, 0.3157894736842106)","(-3.9898989898989896, 0.3157894736842106)",(-84.23190350134476-76.518693141936j)
"(-3.888888888888889, 0.3157894736842106)","(-3.888888888888889, 0.3157894736842106)",(-109.81265920058709+29.88674233009862j)
"(-3.787878787878788, 0.3157894736842106)","(-3.787878787878788, 0.3157894736842106)",(-28.995182391312557+112.79012589987961j)
"(-3.686868686868687, 0.3157894736842106)","(-3.686868686868687, 0.3157894736842106)",(77.07214859823503+87.7758673701432j)
"(-3.5858585858585856, 0.3157894736842106)","(-3.5858585858585856, 0.3157894736842106)",(113.29713569284564-15.783867220274587j)
"(-3.484848484848485, 0.3157894736842106)","(-3.484848484848485, 0.3157894736842106)",(48.580309090768864-99.989885148392j)
"(-3.383838383838384, 0.3157894736842106)","(-3.383838383838384, 0.3157894736842106)",(-57.499588490775935-95.17194826507337j)
"(-3.282828282828283, 0.3157894736842106)","(-3.282828282828283, 0.3157894736842106)",(-112.95400307164965-7.771436027737398j)
"(-3.1818181818181817, 0.3157894736842106)","(-3.1818181818181817, 0.3157894736842106)",(-65.81819708010005+88.27079682513947j)
"(-3.080808080808081, 0.3157894736842106)","(-3.080808080808081, 0.3157894736842106)",(37.91857123037781+101.06587211104411j)
"(-2.9797979797979797, 0.3157894736842106)","(-2.9797979797979797, 0.3157894736842106)",(101.65981275253829+25.15147458890204j)
"(-2.878787878787879, 0.3157894736842106)","(-2.878787878787879, 0.3157894736842106)",(76.70884510659663-76.76636217850296j)
"(-2.7777777777777777, 0.3157894736842106)","(-2.7777777777777777, 0.3157894736842106)",(-18.335530855703123-101.28636454247112j)
"(-2.676767676767677, 0.3157894736842106)","(-2.676767676767677, 0.3157894736842106)",(-91.95499871434933-35.107228398356355j)
"(-2.5757575757575757, 0.3157894736842106)","(-2.5757575757575757, 0.3157894736842106)",(-80.79679659386764+56.09305592604886j)
"(-2.474747474747475, 0.3157894736842106)","(-2.474747474747475, 0.3157894736842106)",(2.754884035559159+92.26758138182149j)
"(-2.3737373737373737, 0.3157894736842106)","(-2.3737373737373737, 0.3157894736842106)",(76.84558624470125+47.02704088113478j)
"(-2.272727272727273, 0.3157894736842106)","(-2.272727272727273, 0.3157894736842106)",(76.69248644964233-39.065741720859336j)
"(-2.1717171717171717, 0.3157894736842106)","(-2.1717171717171717, 0.3157894736842106)",(8.936082225376131-85.96709975746401j)
"(-2.070707070707071, 0.3157894736842106)","(-2.070707070707071, 0.3157894736842106)",(-62.83247266388176-46.17126251623429j)
"(-1.9696969696969697, 0.3157894736842106)","(-1.9696969696969697, 0.3157894736842106)",(-65.65216395470112+31.90976942334438j)
"(-1.868686868686869, 0.3157894736842106)","(-1.868686868686869, 0.3157894736842106)",(-1.8320055963680502+77.04999987135123j)
"(-1.7676767676767677, 0.3157894736842106)","(-1.7676767676767677, 0.3157894736842106)",(61.944324981544305+39.09850569402851j)
"(-1.6666666666666665, 0.3157894736842106)","(-1.6666666666666665, 0.3157894736842106)",(59.44042971258953-38.33625750370728j)
"(-1.5656565656565657, 0.3157894736842106)","(-1.5656565656565657, 0.3157894736842106)",(-7.029985242188739-76.30588225756414j)
"(-1.4646464646464645, 0.3157894736842106)","(-1.4646464646464645, 0.3157894736842106)",(-72.84183495978124-30.545095248841413j)
"(-1.3636363636363638, 0.3157894736842106)","(-1.3636363636363638, 0.3157894736842106)",(-77.18169481695399+57.68379455231709j)
"(-1.2626262626262625, 0.3157894736842106)","(-1.2626262626262625, 0.3157894736842106)",(13.731053731647188+106.30335445035259j)
"(-1.1616161616161618, 0.3157894736842106)","(-1.1616161616161618, 0.3157894736842106)",(109.4823677611561+62.1518976162581j)
"(-1.0606060606060606, 0.3157894736842106)","(-1.0606060606060606, 0.3157894736842106)",(136.21865118874024-39.59610217257293j)
"(-0.9595959595959593, 0.3157894736842106)","(-0.9595959595959593, 0.3157894736842106)",(80.14066259831301-160.9400841772869j)
"(0.9595959595959593, 0.3157894736842106)","(0.9595959595959593, 0.3157894736842106)",(32.84965713029708-78.79146697066683j)
"(1.0606060606060606, 0.3157894736842106)","(1.0606060606060606, 0.3157894736842106)",(45.326785668576385-32.027245991184955j)
"(1.1616161616161618, 0.3157894736842106)","(1.1616161616161618, 0.3157894736842106)",(30.229280555884845+20.16063423134612j)
"(1.262626262626262, 0.3157894736842106)","(1.262626262626262, 0.3157894736842106)",(-1.6641842869760781+30.590727137875596j)
"(1.3636363636363633, 0.3157894736842106)","(1.3636363636363633, 0.3157894736842106)",(-36.96816621044342+4.032313802946357j)
"(1.4646464646464645, 0.3157894736842106)","(1.4646464646464645, 0.3157894736842106)",(-21.332973957026255-28.047637360919293j)
"(1.5656565656565657, 0.3157894736842106)","(1.5656565656565657, 0.3157894736842106)",(12.60010461508186-46.655082957419765j)
"(1.666666666666667, 0.3157894736842106)","(1.666666666666667, 0.3157894736842106)",(41.673844620221885-17.556997842824167j)
"(1.7676767676767673, 0.3157894736842106)","(1.7676767676767673, 0.3157894736842106)",(37.908303994374116+29.85154296469913j)
"(1.8686868686868685, 0.3157894736842106)","(1.8686868686868685, 0.3157894736842106)",(5.171155313668013+41.33908776451364j)
"(1.9696969696969697, 0.3157894736842106)","(1.9696969696969697, 0.3157894736842106)",(-41.378455388341976+27.033470000614017j)
"(2.070707070707071, 0.3157894736842106)","(2.070707070707071, 0.3157894736842106)",(-39.80178521802724-14.541853931689653j)
"(2.1717171717171713, 0.3157894736842106)","(2.1717171717171713, 0.3157894736842106)",(-11.765983052415136-42.495316640326664j)
"(2.2727272727272725, 0.3157894736842106)","(2.2727272727272725, 0.3157894736842106)",(23.323712043853185-35.912174150239004j)
"(2.3737373737373737, 0.3157894736842106)","(2.3737373737373737, 0.3157894736842106)",(46.637203909061746-6.056111680350132j)
"(2.474747474747475, 0.3157894736842106)","(2.474747474747475, 0.3157894736842106)",(23.25784417075881+38.78143443554193j)
"(2.5757575757575752, 0.3157894736842106)","(2.5757575757575752, 0.3157894736842106)",(-17.224551707378648+35.23217556511028j)
"(2.6767676767676765, 0.3157894736842106)","(2.6767676767676765, 0.3157894736842106)",(-35.07886847918276+7.682522583850082j)
"(2.7777777777777777, 0.3157894736842106)","(2.7777777777777777, 0.3157894736842106)",(-30.936775958890706-26.982814546160792j)
"(2.878787878787879, 0.3157894736842106)","(2.878787878787879, 0.3157894736842106)",(5.35735992380907-36.92112242929255j)
"(2.9797979797979792, 0.3157894736842106)","(2.9797979797979792, 0.3157894736842106)",(37.14920816797144-15.710753751095615j)
"(3.0808080808080813, 0.3157894736842106)","(3.0808080808080813, 0.3157894736842106)",(34.128312188347316+23.68524894265596j)
"(3.1818181818181817, 0.3157894736842106)","(3.1818181818181817, 0.3157894736842106)",(1.7476052356136185+33.052373338269575j)
"(3.282828282828282, 0.3157894736842106)","(3.282828282828282, 0.3157894736842106)",(-30.383945650972905+16.37915147903597j)
"(3.383838383838384, 0.3157894736842106)","(3.383838383838384, 0.3157894736842106)",(-34.94346816426075-17.529672895989652j)
"(3.4848484848484844, 0.3157894736842106)","(3.4848484848484844, 0.3157894736842106)",(-7.211266794554208-38.35894233121965j)
"(3.5858585858585865, 0.3157894736842106)","(3.5858585858585865, 0.3157894736842106)",(26.409346661339953-25.20566106697557j)
"(3.686868686868687, 0.3157894736842106)","(3.686868686868687, 0.3157894736842106)",(33.61684110591538+8.270944651050547j)
"(3.787878787878787, 0.3157894736842106)","(3.787878787878787, 0.3157894736842106)",(11.807859518809295+26.311252554306222j)
"(3.8888888888888893, 0.3157894736842106)","(3.8888888888888893, 0.3157894736842106)",(-18.817408724557524+24.811177841317228j)
"(3.9898989898989896, 0.3157894736842106)","(3.9898989898989896, 0.3157894736842106)",(-29.563648323058207-5.4248522541549455j)
"(4.09090909090909, 0.3157894736842106)","(4.09090909090909, 0.3157894736842106)",(-11.519881231083565-23.734889987921793j)
"(4.191919191919192, 0.3157894736842106)","(4.191919191919192, 0.3157894736842106)",(16.069665875475966-25.364187154812946j)
"(4.292929292929292, 0.3157894736842106)","(4.292929292929292, 0.3157894736842106)",(25.395134591791596+0.9154596888056243j)
"(4.3939393939393945, 0.3157894736842106)","(4.3939393939393945, 0.3157894736842106)",(18.2231885949736+25.481710233067826j)
"(4.494949494949495, 0.3157894736842106)","(4.494949494949495, 0.3157894736842106)",(-12.448438399608632+28.783479591977873j)
"(4.595959595959595, 0.3157894736842106)","(4.595959595959595, 0.3157894736842106)",(-26.165894231979536+7.676408843126529j)
"(4.696969696969697, 0.3157894736842106)","(4.696969696969697, 0.3157894736842106)",(-19.211149443818556-15.384381664949663j)
"(4.797979797979798, 0.3157894736842106)","(4.797979797979798, 0.3157894736842106)",(4.85495214895014-26.226365085335793j)
"(4.8989898989899, 0.3157894736842106)","(4.8989898989899, 0.3157894736842106)",(25.106202286679956-9.142978376430335j)
"(5.0, 0.3157894736842106)","(5.0, 0.3157894736842106)",(19.305330628587242+15.957877779035028j)
"(-5.0, 0.5263157894736841)","(-5.0, 0.5263157894736841)",(20.08268714689793+88.21839962993636j)
"(-4.898989898989899, 0.5263157894736841)","(-4.898989898989899, 0.5263157894736841)",(78.07861081403269+29.932269631741843j)
"(-4.797979797979798, 0.5263157894736841)","(-4.797979797979798, 0.5263157894736841)",(69.30546435196494-53.17101663847874j)
"(-4.696969696969697, 0.5263157894736841)","(-4.696969696969697, 0.5263157894736841)",(-4.577512692698075-85.34119347351721j)
"(-4.595959595959596, 0.5263157894736841)","(-4.595959595959596, 0.5263157894736841)",(-73.1876379232816-41.3419331071296j)
"(-4.494949494949495, 0.5263157894736841)","(-4.494949494949495, 0.5263157894736841)",(-71.65599441930027+39.96513482668052j)
"(-4.393939393939394, 0.5263157894736841)","(-4.393939393939394, 0.5263157894736841)",(-9.651284425979396+81.80774191253857j)
"(-4.292929292929293, 0.5263157894736841)","(-4.292929292929293, 0.5263157894736841)",(65.06581863423729+47.83060379328158j)
"(-4.191919191919192, 0.5263157894736841)","(-4.191919191919192, 0.5263157894736841)",(77.71249988051369-27.3011400573186j)
"(-4.090909090909091, 0.5263157894736841)","(-4.090909090909091, 0.5263157894736841)",(16.96083426284782-81.34486474643171j)
"(-3.9898989898989896, 0.5263157894736841)","(-3.9898989898989896, 0.5263157894736841)",(-53.01209679692695-57.55457466395198j)
"(-3.888888888888889, 0.5263157894736841)","(-3.888888888888889, 0.5263157894736841)",(-73.88336127342303+17.44662981735565j)
"(-3.787878787878788, 0.5263157894736841)","(-3.787878787878788, 0.5263157894736841)",(-19.599415057209324+74.44321368586805j)
"(-3.686868686868687, 0.5263157894736841)","(-3.686868686868687, 0.5263157894736841)",(41.14309377074679+52.6907869006616j)
"(-3.5858585858585856, 0.5263157894736841)","(-3.5858585858585856, 0.5263157894736841)",(66.35469706046733-4.249966129320869j)
"(-3.484848484848485, 0.5263157894736841)","(-3.484848484848485, 0.5263157894736841)",(26.57828466645553-55.72719370655039j)
"(-3.383838383838384, 0.5263157894736841)","(-3.383838383838384, 0.5263157894736841)",(-33.551307245518394-53.09651015029214j)
"(-3.282828282828283, 0.5263157894736841)","(-3.282828282828283, 0.5263157894736841)",(-60.56747297518703+3.8295636687187242j)
"(-3.1818181818181817, 0.5263157894736841)","(-3.1818181818181817, 0.5263157894736841)",(-27.26896566897081+51.307089428476786j)
"(-3.080808080808081, 0.5263157894736841)","(-3.080808080808081, 0.5263157894736841)",(25.369007344647663+47.70282012599352j)
"(-2.9797979797979797, 0.5263157894736841)","(-2.9797979797979797, 0.5263157894736841)",(50.784137093213616-2.248178047168861j)
"(-2.878787878787879, 0.5263157894736841)","(-2.878787878787879, 0.5263157894736841)",(19.431986905422555-45.888740833582446j)
"(-2.7777777777777777, 0.5263157894736841)","(-2.7777777777777777, 0.5263157894736841)",(-35.0461460177127-42.91110503279854j)
"(-2.676767676767677, 0.5263157894736841)","(-2.676767676767677, 0.5263157894736841)",(-46.99067832783799+8.973317256656513j)
"(-2.5757575757575757, 0.5263157894736841)","(-2.5757575757575757, 0.5263157894736841)",(-10.17761305439693+46.32000288050216j)
"(-2.474747474747475, 0.5263157894736841)","(-2.474747474747475, 0.5263157894736841)",(37.49470822091778+33.311786984080804j)
"(-2.3737373737373737, 0.5263157894736841)","(-2.3737373737373737, 0.5263157894736841)",(49.124569397823066-23.89551780637774j)
"(-2.272727272727273, 0.5263157894736841)","(-2.272727272727273, 0.5263157894736841)",(1.0138324509083416-67.40075774429292j)
"(-2.1717171717171717, 0.5263157894736841)","(-2.1717171717171717, 0.5263157894736841)",(-61.37335724581851-38.22728882818062j)
"(-2.070707070707071, 0.5263157894736841)","(-2.070707070707071, 0.5263157894736841)",(-72.56611089157568+40.73289397735626j)
"(-1.9696969696969697, 0.5263157894736841)","(-1.9696969696969697, 0.5263157894736841)",(-6.711791941795459+90.31347577339318j)
"(-1.868686868686869, 0.5263157894736841)","(-1.868686868686869, 0.5263157894736841)",(85.92487900824499+62.206175849710874j)
"(-1.7676767676767677, 0.5263157894736841)","(-1.7676767676767677, 0.5263157894736841)",(114.37039480082625-36.65929503278396j)
"(-1.6666666666666665, 0.5263157894736841)","(-1.6666666666666665, 0.5263157894736841)",(36.73123676613959-125.8044684364469j)
"(-1.5656565656565657, 0.5263157894736841)","(-1.5656565656565657, 0.5263157894736841)",(-85.97943686397404-120.05873715576882j)
"(-1.4646464646464645, 0.5263157894736841)","(-1.4646464646464645, 0.5263157894736841)",(-162.9707411090527-10.296923579814091j)
"(-1.3636363636363638, 0.5263157894736841)","(-1.3636363636363638, 0.5263157894736841)",(-110.33116973631424+128.20948046715017j)
"(-1.2626262626262625, 0.5263157894736841)","(-1.2626262626262625, 0.5263157894736841)",(24.229733507777016+170.71227926578996j)
"(-1.1616161616161618, 0.5263157894736841)","(-1.1616161616161618, 0.5263157894736841)",(138.3203170831974+93.86712080743614j)
"(-1.0606060606060606, 0.5263157894736841)","(-1.0606060606060606, 0.5263157894736841)",(157.61639988501503-38.48270124338277j)
"(-0.9595959595959593, 0.5263157894736841)","(-0.9595959595959593, 0.5263157894736841)",(58.32022370304739-121.64307573001524j)
"(-0.858585858585859, 0.5263157894736841)","(-0.858585858585859, 0.5263157894736841)",(-64.64450849365738-87.94911204607263j)
"(0.8585858585858581, 0.5263157894736841)","(0.8585858585858581, 0.5263157894736841)",(43.47555489346938-28.5841914825124j)
"(0.9595959595959593, 0.5263157894736841)","(0.9595959595959593, 0.5263157894736841)",(66.86867064090896-11.64667277083597j)
"(1.0606060606060606, 0.5263157894736841)","(1.0606060606060606, 0.5263157894736841)",(58.32046908135338+32.77625242271888j)
"(1.1616161616161618, 0.5263157894736841)","(1.1616161616161618, 0.5263157894736841)",(26.49025162532201+51.84226780100598j)
"(1.262626262626262, 0.5263157894736841)","(1.262626262626262, 0.5263157894736841)",(-23.716795451727627+43.26899625175908j)
"(1.3636363636363633, 0.5263157894736841)","(1.3636363636363633, 0.5263157894736841)",(-39.723573336799774+5.785086935433784j)
"(1.4646464646464645, 0.5263157894736841)","(1.4646464646464645, 0.5263157894736841)",(-10.780570926954036-25.09301692241513j)
"(1.5656565656565657, 0.5263157894736841)","(1.5656565656565657, 0.5263157894736841)",(13.679893826415498-14.691163614518846j)
"(1.666666666666667, 0.5263157894736841)","(1.666666666666667, 0.5263157894736841)",(27.490149843176795+0.5869676263293123j)
"(1.7676767676767673, 0.5263157894736841)","(1.7676767676767673, 0.5263157894736841)",(13.191753982505125+28.99327258600254j)
"(1.8686868686868685, 0.5263157894736841)","(1.8686868686868685, 0.5263157894736841)",(-15.68890684648494+38.07337149052936j)
"(1.9696969696969697, 0.5263157894736841)","(1.9696969696969697, 0.5263157894736841)",(-33.88313232078011+1.581106678042861j)
"(2.070707070707071, 0.5263157894736841)","(2.070707070707071, 0.5263157894736841)",(-24.6541149908091-31.503139111997097j)
"(2.1717171717171713, 0.5263157894736841)","(2.1717171717171713, 0.5263157894736841)",(6.874484548173184-42.775124213050596j)
"(2.2727272727272725, 0.5263157894736841)","(2.2727272727272725, 0.5263157894736841)",(35.23656815479301-17.564795410547624j)
"(2.3737373737373737, 0.5263157894736841)","(2.3737373737373737, 0.5263157894736841)",(33.162501171662186+19.751398742500374j)
"(2.474747474747475, 0.5263157894736841)","(2.474747474747475, 0.5263157894736841)",(4.166451643794103+37.51573628674684j)
"(2.5757575757575752, 0.5263157894736841)","(2.5757575757575752, 0.5263157894736841)",(-26.878974811463824+25.39496495331396j)
"(2.6767676767676765, 0.5263157894736841)","(2.6767676767676765, 0.5263157894736841)",(-34.582747281207595-13.950922266073304j)
"(2.7777777777777777, 0.5263157894736841)","(2.7777777777777777, 0.5263157894736841)",(-9.75404848581299-30.13279644996032j)
"(2.878787878787879, 0.5263157894736841)","(2.878787878787879, 0.5263157894736841)",(19.355386218934285-29.964232143547065j)
"(2.9797979797979792, 0.5263157894736841)","(2.9797979797979792, 0.5263157894736841)",(37.76830816375476-2.71514376752309j)
"(3.0808080808080813, 0.5263157894736841)","(3.0808080808080813, 0.5263157894736841)",(21.73264845307272+33.02476492471705j)
"(3.1818181818181817, 0.5263157894736841)","(3.1818181818181817, 0.5263157894736841)",(-10.016865849146184+30.42232576296127j)
"(3.282828282828282, 0.5263157894736841)","(3.282828282828282, 0.5263157894736841)",(-35.4206584058805+10.297771448255505j)
"(3.383838383838384, 0.5263157894736841)","(3.383838383838384, 0.5263157894736841)",(-18.161751081751113-23.009678067881715j)
"(3.4848484848484844, 0.5263157894736841)","(3.4848484848484844, 0.5263157894736841)",(3.0106488071511084-40.15188707094023j)
"(3.5858585858585865, 0.5263157894736841)","(3.5858585858585865, 0.5263157894736841)",(29.844722331253823-13.022127494469663j)
"(3.686868686868687, 0.5263157894736841)","(3.686868686868687, 0.5263157894736841)",(27.76390178449028+21.628994711793776j)
"(3.787878787878787, 0.5263157894736841)","(3.787878787878787, 0.5263157894736841)",(0.9598851832873558+34.74700218380909j)
"(3.8888888888888893, 0.5263157894736841)","(3.8888888888888893, 0.5263157894736841)",(-25.508141297589987+12.685866711322998j)
"(3.9898989898989896, 0.5263157894736841)","(3.9898989898989896, 0.5263157894736841)",(-29.277994742279397-14.766491714701704j)
"(4.09090909090909, 0.5263157894736841)","(4.09090909090909, 0.5263157894736841)",(-4.226662615081841-30.899094180582303j)
"(4.191919191919192, 0.5263157894736841)","(4.191919191919192, 0.5263157894736841)",(25.520481203400713-24.35022401899336j)
"(4.292929292929292, 0.5263157894736841)","(4.292929292929292, 0.5263157894736841)",(34.015361918746905+2.219546299782758j)
"(4.3939393939393945, 0.5263157894736841)","(4.3939393939393945, 0.5263157894736841)",(16.120244881353756+29.72525019466306j)
"(4.494949494949495, 0.5263157894736841)","(4.494949494949495, 0.5263157894736841)",(-13.34381192694897+21.42152858795031j)
"(4.595959595959595, 0.5263157894736841)","(4.595959595959595, 0.5263157894736841)",(-32.88303121698118-0.8245098791866594j)
"(4.696969696969697, 0.5263157894736841)","(4.696969696969697, 0.5263157894736841)",(-11.290591534542045-25.288978947045955j)
"(4.797979797979798, 0.5263157894736841)","(4.797979797979798, 0.5263157894736841)",(11.518214491545269-21.599258884508995j)
"(4.8989898989899, 0.5263157894736841)","(4.8989898989899, 0.5263157894736841)",(24.259846372801654-2.4277172226649126j)
"(5.0, 0.5263157894736841)","(5.0, 0.5263157894736841)",(16.13470891385668+22.54559813546089j)
"(-5.0, 0.7368421052631575)","(-5.0, 0.7368421052631575)",(8.040625655521332+58.0197920998871j)
"(-4.898989898989899, 0.7368421052631575)","(-4.898989898989899, 0.7368421052631575)",(51.42052112736755+23.882815646352885j)
"(-4.797979797979798, 0.7368421052631575)","(-4.797979797979798, 0.7368421052631575)",(48.40011726131346-29.921577378341595j)
"(-4.696969696969697, 0.7368421052631575)","(-4.696969696969697, 0.7368421052631575)",(2.116669189105174-54.97443197035843j)
"(-4.595959595959596, 0.7368421052631575)","(-4.595959595959596, 0.7368421052631575)",(-42.8834980864611-28.399577814198224j)
"(-4.494949494949495, 0.7368421052631575)","(-4.494949494949495, 0.7368421052631575)",(-43.17496141798918+16.78380446606685j)
"(-4.393939393939394, 0.7368421052631575)","(-4.393939393939394, 0.7368421052631575)",(-4.827247960054814+41.994439951842345j)
"(-4.292929292929293, 0.7368421052631575)","(-4.292929292929293, 0.7368421052631575)",(30.706719861407134+28.695788461605403j)
"(-4.191919191919192, 0.7368421052631575)","(-4.191919191919192, 0.7368421052631575)",(39.00753460810368-19.249885855244255j)
"(-4.090909090909091, 0.7368421052631575)","(-4.090909090909091, 0.7368421052631575)",(3.85281049147272-42.53597957952813j)
"(-3.9898989898989896, 0.7368421052631575)","(-3.9898989898989896, 0.7368421052631575)",(-32.47426819931572-26.094887860733145j)
"(-3.888888888888889, 0.7368421052631575)","(-3.888888888888889, 0.7368421052631575)",(-32.798444254214864+12.89137521810523j)
"(-3.787878787878788, 0.7368421052631575)","(-3.787878787878788, 0.7368421052631575)",(-2.1998513604703245+33.53339792186373j)
"(-3.686868686868687, 0.7368421052631575)","(-3.686868686868687, 0.7368421052631575)",(29.16255309862027+16.127219594211162j)
"(-3.5858585858585856, 0.7368421052631575)","(-3.5858585858585856, 0.7368421052631575)",(25.256921670177146-19.92399044693395j)
"(-3.484848484848485, 0.7368421052631575)","(-3.484848484848485, 0.7368421052631575)",(-7.694732787173461-31.334558333284267j)
"(-3.383838383838384, 0.7368421052631575)","(-3.383838383838384, 0.7368421052631575)",(-34.48062574360202-6.535471165448373j)
"(-3.282828282828283, 0.7368421052631575)","(-3.282828282828283, 0.7368421052631575)",(-24.687502069187964+28.635963396509645j)
"(-3.1818181818181817, 0.7368421052631575)","(-3.1818181818181817, 0.7368421052631575)",(20.25761665723946+35.07804795366901j)
"(-3.080808080808081, 0.7368421052631575)","(-3.080808080808081, 0.7368421052631575)",(47.42866109079362-1.222969008167655j)
"(-2.9797979797979797, 0.7368421052631575)","(-2.9797979797979797, 0.7368421052631575)",(31.959701322166364-42.750207466072744j)
"(-2.878787878787879, 0.7368421052631575)","(-2.878787878787879, 0.7368421052631575)",(-27.118052265691844-52.71945491119386j)
"(-2.7777777777777777, 0.7368421052631575)","(-2.7777777777777777, 0.7368421052631575)",(-64.58636837954553-3.406069508927592j)
"(-2.676767676767677, 0.7368421052631575)","(-2.676767676767677, 0.7368421052631575)",(-37.66123822699498+62.11388862372783j)
"(-2.5757575757575757, 0.7368421052631575)","(-2.5757575757575757, 0.7368421052631575)",(29.595945808195+78.8435421457646j)
"(-2.474747474747475, 0.7368421052631575)","(-2.474747474747475, 0.7368421052631575)",(91.94452640245146+21.572372097877942j)
"(-2.3737373737373737, 0.7368421052631575)","(-2.3737373737373737, 0.7368421052631575)",(74.08444563690492-68.81071499070681j)
"(-2.272727272727273, 0.7368421052631575)","(-2.272727272727273, 0.7368421052631575)",(-17.17417432735349-113.74832891392622j)
"(-2.1717171717171717, 0.7368421052631575)","(-2.1717171717171717, 0.7368421052631575)",(-107.23738093046929-57.42701716080988j)
"(-2.070707070707071, 0.7368421052631575)","(-2.070707070707071, 0.7368421052631575)",(-118.32903933113901+61.423851525017355j)
"(-1.9696969696969697, 0.7368421052631575)","(-1.9696969696969697, 0.7368421052631575)",(-29.337163833784416+130.24139586733074j)
"(-1.868686868686869, 0.7368421052631575)","(-1.868686868686869, 0.7368421052631575)",(89.1939605832197+107.47508061563472j)
