index,x,value
"(-1.868686868686869, -0.10526315789473695)","(-1.868686868686869, -0.10526315789473695)",(37.50939143145362-493.1016798625583j)
"(-1.7676767676767677, -0.10526315789473695)","(-1.7676767676767677, -0.10526315789473695)",(-353.467807979164-212.32910979292112j)
"(-1.6666666666666665, -0.10526315789473695)","(-1.6666666666666665, -0.10526315789473695)",(-437.9200655988312+136.73658153963115j)
"(-1.5656565656565657, -0.10526315789473695)","(-1.5656565656565657, -0.10526315789473695)",(-154.61443026293708+412.33323014377356j)
"(-1.4646464646464645, -0.10526315789473695)","(-1.4646464646464645, -0.10526315789473695)",(198.35945490981405+303.26908607894256j)
"(-1.3636363636363638, -0.10526315789473695)","(-1.3636363636363638, -0.10526315789473695)",(366.1347048309666+58.453463656594636j)
"(-1.2626262626262625, -0.10526315789473695)","(-1.2626262626262625, -0.10526315789473695)",(269.89653908205287-122.99083024592366j)
"(-1.1616161616161618, -0.10526315789473695)","(-1.1616161616161618, -0.10526315789473695)",(148.20586883629653-240.6463117855473j)
"(-1.0606060606060606, -0.10526315789473695)","(-1.0606060606060606, -0.10526315789473695)",(-5.870118993555393-211.9346513839172j)
"(1.0606060606060606, -0.10526315789473695)","(1.0606060606060606, -0.10526315789473695)",(275.83006538137437-51.399355031281765j)
"(1.1616161616161618, -0.10526315789473695)","(1.1616161616161618, -0.10526315789473695)",(218.64512590887426+45.922362970107294j)
"(1.262626262626262, -0.10526315789473695)","(1.262626262626262, -0.10526315789473695)",(140.29373628644154+40.70098116052348j)
"(1.3636363636363633, -0.10526315789473695)","(1.3636363636363633, -0.10526315789473695)",(45.80748776923761+59.90859334347312j)
"(1.4646464646464645, -0.10526315789473695)","(1.4646464646464645, -0.10526315789473695)",(10.689866657511338+132.63224251925544j)
"(1.5656565656565657, -0.10526315789473695)","(1.5656565656565657, -0.10526315789473695)",(-85.80635897207839+73.66167585108282j)
"(1.666666666666667, -0.10526315789473695)","(1.666666666666667, -0.10526315789473695)",(-162.25373203920066+41.07459895916021j)
"(1.7676767676767673, -0.10526315789473695)","(1.7676767676767673, -0.10526315789473695)",(-142.70768821709297-90.30514144296673j)
"(1.8686868686868685, -0.10526315789473695)","(1.8686868686868685, -0.10526315789473695)",(-65.013100871103-139.098686269243j)
"(1.9696969696969697, -0.10526315789473695)","(1.9696969696969697, -0.10526315789473695)",(89.97213233298314-126.82496813882655j)
"(2.070707070707071, -0.10526315789473695)","(2.070707070707071, -0.10526315789473695)",(199.54490287410084+15.184783364496829j)
"(2.1717171717171713, -0.10526315789473695)","(2.1717171717171713, -0.10526315789473695)",(110.57715443835055+161.98561448940774j)
"(2.2727272727272725, -0.10526315789473695)","(2.2727272727272725, -0.10526315789473695)",(-77.70101058667065+158.51521374773566j)
"(2.3737373737373737, -0.10526315789473695)","(2.3737373737373737, -0.10526315789473695)",(-143.8546946536342+59.91375942377922j)
"(2.474747474747475, -0.10526315789473695)","(2.474747474747475, -0.10526315789473695)",(-134.39115462674556-109.46462060431058j)
"(2.5757575757575752, -0.10526315789473695)","(2.5757575757575752, -0.10526315789473695)",(-13.271251837617015-180.51031057165403j)
"(2.6767676767676765, -0.10526315789473695)","(2.6767676767676765, -0.10526315789473695)",(157.5181659287844-59.41694964886707j)
"(2.7777777777777777, -0.10526315789473695)","(2.7777777777777777, -0.10526315789473695)",(174.60844789991006+33.439998405865154j)
"(2.878787878787879, -0.10526315789473695)","(2.878787878787879, -0.10526315789473695)",(36.44359805779533+195.364218013254j)
"(2.9797979797979792, -0.10526315789473695)","(2.9797979797979792, -0.10526315789473695)",(-113.84180509228007+134.0234176785763j)
"(3.0808080808080813, -0.10526315789473695)","(3.0808080808080813, -0.10526315789473695)",(-147.7113332406511-51.36783406295957j)
"(3.1818181818181817, -0.10526315789473695)","(3.1818181818181817, -0.10526315789473695)",(-58.90100579743877-139.551325554806j)
"(3.282828282828282, -0.10526315789473695)","(3.282828282828282, -0.10526315789473695)",(75.56514611521526-172.067696922118j)
"(3.383838383838384, -0.10526315789473695)","(3.383838383838384, -0.10526315789473695)",(183.21853292925735+15.37435033070546j)
"(3.4848484848484844, -0.10526315789473695)","(3.4848484848484844, -0.10526315789473695)",(108.5067838450706+92.36057036623671j)
"(3.5858585858585865, -0.10526315789473695)","(3.5858585858585865, -0.10526315789473695)",(-36.52160017512189+178.50478185576043j)
"(3.686868686868687, -0.10526315789473695)","(3.686868686868687, -0.10526315789473695)",(-144.48874040619265+52.23151674967622j)
"(3.787878787878787, -0.10526315789473695)","(3.787878787878787, -0.10526315789473695)",(-160.98354252813698-70.52259582376452j)
"(3.8888888888888893, -0.10526315789473695)","(3.8888888888888893, -0.10526315789473695)",(45.22639742920322-173.8004406057684j)
"(3.9898989898989896, -0.10526315789473695)","(3.9898989898989896, -0.10526315789473695)",(136.571154475654-104.01018141128775j)
"(4.09090909090909, -0.10526315789473695)","(4.09090909090909, -0.10526315789473695)",(147.60879257697633+89.81122789208072j)
"(4.191919191919192, -0.10526315789473695)","(4.191919191919192, -0.10526315789473695)",(20.009402129677667+153.33612761517313j)
"(4.292929292929292, -0.10526315789473695)","(4.292929292929292, -0.10526315789473695)",(-120.76879391439431+81.95522182991573j)
"(4.3939393939393945, -0.10526315789473695)","(4.3939393939393945, -0.10526315789473695)",(-129.60614119980266-32.008039180851334j)
"(4.494949494949495, -0.10526315789473695)","(4.494949494949495, -0.10526315789473695)",(-42.89038611712008-144.3612051915685j)
"(4.595959595959595, -0.10526315789473695)","(4.595959595959595, -0.10526315789473695)",(122.48170279722311-96.46188663751677j)
"(4.696969696969697, -0.10526315789473695)","(4.696969696969697, -0.10526315789473695)",(121.74416603609232+38.32147235379901j)
"(4.797979797979798, -0.10526315789473695)","(4.797979797979798, -0.10526315789473695)",(68.70352580540236+121.12240212426292j)
"(4.8989898989899, -0.10526315789473695)","(4.8989898989899, -0.10526315789473695)",(-97.18830554478771+86.07334952614995j)
"(5.0, -0.10526315789473695)","(5.0, -0.10526315789473695)",(-149.91364219962662-21.525201609627302j)
"(-5.0, 0.10526315789473673)","(-5.0, 0.10526315789473673)",(-342.50164993859124-222.45314927532965j)
"(-4.898989898989899, 0.10526315789473673)","(-4.898989898989899, 0.10526315789473673)",(-367.12959778572576+174.35129021273798j)
"(-4.797979797979798, 0.10526315789473673)","(-4.797979797979798, 0.10526315789473673)",(-18.36783334128973+433.6601332186514j)
"(-4.696969696969697, 0.10526315789473673)","(-4.696969696969697, 0.10526315789473673)",(338.02503692008986+247.07232403968385j)
"(-4.595959595959596, 0.10526315789473673)","(-4.595959595959596, 0.10526315789473673)",(393.5005011016695-170.28190928701167j)
"(-4.494949494949495, 0.10526315789473673)","(-4.494949494949495, 0.10526315789473673)",(87.66777473856739-423.25167648077286j)
"(-4.393939393939394, 0.10526315789473673)","(-4.393939393939394, 0.10526315789473673)",(-318.0949864573745-345.0575068511691j)
"(-4.292929292929293, 0.10526315789473673)","(-4.292929292929293, 0.10526315789473673)",(-440.3510191756691+48.87723758910093j)
"(-4.191919191919192, 0.10526315789473673)","(-4.191919191919192, 0.10526315789473673)",(-185.1769937597917+420.56074509997654j)
"(-4.090909090909091, 0.10526315789473673)","(-4.090909090909091, 0.10526315789473673)",(255.5408355751081+351.2866298307652j)
"(-3.9898989898989896, 0.10526315789473673)","(-3.9898989898989896, 0.10526315789473673)",(450.09936458492007-28.178345956067204j)
"(-3.888888888888889, 0.10526315789473673)","(-3.888888888888889, 0.10526315789473673)",(236.211295121804-394.71493203835115j)
"(-3.787878787878788, 0.10526315789473673)","(-3.787878787878788, 0.10526315789473673)",(-188.1662023253762-354.44543304535915j)
"(-3.686868686868687, 0.10526315789473673)","(-3.686868686868687, 0.10526315789473673)",(-407.0096218427617-66.09968502514376j)
"(-3.5858585858585856, 0.10526315789473673)","(-3.5858585858585856, 0.10526315789473673)",(-288.16241946028015+350.1295702235635j)
"(-3.484848484848485, 0.10526315789473673)","(-3.484848484848485, 0.10526315789473673)",(124.11297614112665+426.54171247484925j)
"(-3.383838383838384, 0.10526315789473673)","(-3.383838383838384, 0.10526315789473673)",(447.03601880284975+134.42634891050722j)
"(-3.282828282828283, 0.10526315789473673)","(-3.282828282828283, 0.10526315789473673)",(388.96869334291586-292.6843810570813j)
"(-3.1818181818181817, 0.10526315789473673)","(-3.1818181818181817, 0.10526315789473673)",(-64.2538202678803-428.21691889339166j)
"(-3.080808080808081, 0.10526315789473673)","(-3.080808080808081, 0.10526315789473673)",(-396.7232128851076-253.6642385884121j)
"(-2.9797979797979797, 0.10526315789473673)","(-2.9797979797979797, 0.10526315789473673)",(-470.95819260265483+206.45107308912304j)
"(-2.878787878787879, 0.10526315789473673)","(-2.878787878787879, 0.10526315789473673)",(-67.62288168813434+466.87492364470836j)
"(-2.7777777777777777, 0.10526315789473673)","(-2.7777777777777777, 0.10526315789473673)",(337.86716517641094+312.82257096600995j)
"(-2.676767676767677, 0.10526315789473673)","(-2.676767676767677, 0.10526315789473673)",(422.04196524560945-112.19717388615808j)
"(-2.5757575757575757, 0.10526315789473673)","(-2.5757575757575757, 0.10526315789473673)",(152.65832575859352-448.4760586447669j)
"(-2.474747474747475, 0.10526315789473673)","(-2.474747474747475, 0.10526315789473673)",(-276.33921370323634-400.9690804646796j)
"(-2.3737373737373737, 0.10526315789473673)","(-2.3737373737373737, 0.10526315789473673)",(-448.74859241609795-5.738744415083845j)
"(-2.272727272727273, 0.10526315789473673)","(-2.272727272727273, 0.10526315789473673)",(-237.32565015527365+426.051787682439j)
"(-2.1717171717171717, 0.10526315789473673)","(-2.1717171717171717, 0.10526315789473673)",(143.10886293948968+424.4438540776733j)
"(-2.070707070707071, 0.10526315789473673)","(-2.070707070707071, 0.10526315789473673)",(425.57872148573205+78.51502294614566j)
"(-1.9696969696969697, 0.10526315789473673)","(-1.9696969696969697, 0.10526315789473673)",(288.2178806225239-307.9300921218793j)
"(-1.868686868686869, 0.10526315789473673)","(-1.868686868686869, 0.10526315789473673)",(-13.796220701849013-431.41940718831466j)
"(-1.7676767676767677, 0.10526315789473673)","(-1.7676767676767677, 0.10526315789473673)",(-319.2964532433963-190.4639733885194j)
"(-1.6666666666666665, 0.10526315789473673)","(-1.6666666666666665, 0.10526315789473673)",(-280.1135545901571+170.24079506056404j)
"(-1.5656565656565657, 0.10526315789473673)","(-1.5656565656565657, 0.10526315789473673)",(-81.94600590565865+276.49600758531625j)
"(-1.4646464646464645, 0.10526315789473673)","(-1.4646464646464645, 0.10526315789473673)",(226.67663085881395+202.90507925532813j)
"(-1.3636363636363638, 0.10526315789473673)","(-1.3636363636363638, 0.10526315789473673)",(184.3741861529585-68.62917702166685j)
"(-1.2626262626262625, 0.10526315789473673)","(-1.2626262626262625, 0.10526315789473673)",(11.600210576364201-202.12604275977014j)
"(-1.1616161616161618, 0.10526315789473673)","(-1.1616161616161618, 0.10526315789473673)",(-114.134027913808-76.79977879952777j)
"(-1.0606060606060606, 0.10526315789473673)","(-1.0606060606060606, 0.10526315789473673)",(-85.60301912467513+238.15489435037625j)
"(1.0606060606060606, 0.10526315789473673)","(1.0606060606060606, 0.10526315789473673)",(-471.88822333894973+41.190961764485124j)
"(1.1616161616161618, 0.10526315789473673)","(1.1616161616161618, 0.10526315789473673)",(-359.6834716675134-240.18774459101064j)
"(1.262626262626262, 0.10526315789473673)","(1.262626262626262, 0.10526315789473673)",(-162.6381731544588-430.1314029949448j)
"(1.3636363636363633, 0.10526315789473673)","(1.3636363636363633, 0.10526315789473673)",(183.2308291076453-373.4176861087891j)
"(1.4646464646464645, 0.10526315789473673)","(1.4646464646464645, 0.10526315789473673)",(356.80792085022637-96.13547205329367j)
"(1.5656565656565657, 0.10526315789473673)","(1.5656565656565657, 0.10526315789473673)",(304.28442171660106+169.90087534454014j)
"(1.666666666666667, 0.10526315789473673)","(1.666666666666667, 0.10526315789473673)",(20.99390546043759+281.30554165989923j)
"(1.7676767676767673, 0.10526315789473673)","(1.7676767676767673, 0.10526315789473673)",(-234.0595082701433+237.46965926725127j)
"(1.8686868686868685, 0.10526315789473673)","(1.8686868686868685, 0.10526315789473673)",(-241.42648870576414-74.87322249254902j)
"(1.9696969696969697, 0.10526315789473673)","(1.9696969696969697, 0.10526315789473673)",(-92.74511325219504-251.74501602280594j)
"(2.070707070707071, 0.10526315789473673)","(2.070707070707071, 0.10526315789473673)",(115.2724319504921-209.27959946841185j)
"(2.1717171717171713, 0.10526315789473673)","(2.1717171717171713, 0.10526315789473673)",(216.04713464474563-37.92176066825184j)
"(2.2727272727272725, 0.10526315789473673)","(2.2727272727272725, 0.10526315789473673)",(123.56544071947036+197.68687823848015j)
"(2.3737373737373737, 0.10526315789473673)","(2.3737373737373737, 0.10526315789473673)",(-56.700152573227506+194.5957242579512j)
"(2.474747474747475, 0.10526315789473673)","(2.474747474747475, 0.10526315789473673)",(-199.88080428671088-22.91458024177697j)
"(2.5757575757575752, 0.10526315789473673)","(2.5757575757575752, 0.10526315789473673)",(-110.01003599784349-106.08283559891261j)
"(2.6767676767676765, 0.10526315789473673)","(2.6767676767676765, 0.10526315789473673)",(73.12887387175753-115.94163162996375j)
"(2.7777777777777777, 0.10526315789473673)","(2.7777777777777777, 0.10526315789473673)",(198.02965661380043-38.6509811458204j)
"(2.878787878787879, 0.10526315789473673)","(2.878787878787879, 0.10526315789473673)",(111.55549061250721+82.55481775628719j)
"(2.9797979797979792, 0.10526315789473673)","(2.9797979797979792, 0.10526315789473673)",(-24.826290683557662+121.52320844037442j)
"(3.0808080808080813, 0.10526315789473673)","(3.0808080808080813, 0.10526315789473673)",(-148.10976893252536+37.511818216568045j)
"(3.1818181818181817, 0.10526315789473673)","(3.1818181818181817, 0.10526315789473673)",(-130.4661269040745-58.92812824834549j)
"(3.282828282828282, 0.10526315789473673)","(3.282828282828282, 0.10526315789473673)",(-10.855691132634682-159.80366272915924j)
"(3.383838383838384, 0.10526315789473673)","(3.383838383838384, 0.10526315789473673)",(148.5598796363837-39.37624081871677j)
"(3.4848484848484844, 0.10526315789473673)","(3.4848484848484844, 0.10526315789473673)",(133.98455809073087+67.19121037971009j)
"(3.5858585858585865, 0.10526315789473673)","(3.5858585858585865, 0.10526315789473673)",(9.997474048886819+112.0117617890751j)
"(3.686868686868687, 0.10526315789473673)","(3.686868686868687, 0.10526315789473673)",(-122.86222529735126+82.65369810404123j)
"(3.787878787878787, 0.10526315789473673)","(3.787878787878787, 0.10526315789473673)",(-93.41383102354581-43.754279666530294j)
"(3.8888888888888893, 0.10526315789473673)","(3.8888888888888893, 0.10526315789473673)",(-49.44866366740132-127.18277963613149j)
"(3.9898989898989896, 0.10526315789473673)","(3.9898989898989896, 0.10526315789473673)",(97.68030494118241-110.82018219296177j)
"(4.09090909090909, 0.10526315789473673)","(4.09090909090909, 0.10526315789473673)",(99.82250345265905+25.72345690125296j)
"(4.191919191919192, 0.10526315789473673)","(4.191919191919192, 0.10526315789473673)",(88.37563584252847+124.77470512415543j)
"(4.292929292929292, 0.10526315789473673)","(4.292929292929292, 0.10526315789473673)",(-88.91440474741565+85.62730058472333j)
"(4.3939393939393945, 0.10526315789473673)","(4.3939393939393945, 0.10526315789473673)",(-140.7928975610951-6.69180159865946j)
"(4.494949494949495, 0.10526315789473673)","(4.494949494949495, 0.10526315789473673)",(-43.12834103185669-107.62220858523838j)
"(4.595959595959595, 0.10526315789473673)","(4.595959595959595, 0.10526315789473673)",(83.9272384346036-85.65002716794844j)
"(4.696969696969697, 0.10526315789473673)","(4.696969696969697, 0.10526315789473673)",(123.42719228344822+22.52300125417183j)
"(4.797979797979798, 0.10526315789473673)","(4.797979797979798, 0.10526315789473673)",(61.43928851248572+89.68983704571806j)
"(4.8989898989899, 0.10526315789473673)","(4.8989898989899, 0.10526315789473673)",(-63.58835106800386+70.86860404036888j)
"(5.0, 0.10526315789473673)","(5.0, 0.10526315789473673)",(-75.68731148969712+26.362681568269473j)
"(-5.0, 0.3157894736842106)","(-5.0, 0.3157894736842106)",(-297.29450801912157-192.7325440758591j)
"(-4.898989898989899, 0.3157894736842106)","(-4.898989898989899, 0.3157894736842106)",(-336.9481280670045+123.42205706505547j)
"(-4.797979797979798, 0.3157894736842106)","(-4.797979797979798, 0.3157894736842106)",(-81.59766878755347+339.82969064439965j)
"(-4.696969696969697, 0.3157894736842106)","(-4.696969696969697, 0.3157894736842106)",(286.60010425670043+283.3229253894909j)
"(-4.595959595959596, 0.3157894736842106)","(-4.595959595959596, 0.3157894736842106)",(386.6477677285439-69.8223869937224j)
"(-4.494949494949495, 0.3157894736842106)","(-4.494949494949495, 0.3157894736842106)",(80.42444172306459-350.0328452993822j)
"(-4.393939393939394, 0.3157894736842106)","(-4.393939393939394, 0.3157894736842106)",(-217.67402224679614-294.4446168437713j)
"(-4.292929292929293, 0.3157894736842106)","(-4.292929292929293, 0.3157894736842106)",(-341.75882431241354+37.43358011010156j)
"(-4.191919191919192, 0.3157894736842106)","(-4.191919191919192, 0.3157894736842106)",(-163.62562824150186+341.30308860045716j)
"(-4.090909090909091, 0.3157894736842106)","(-4.090909090909091, 0.3157894736842106)",(177.66123480130884+296.2815107924638j)
"(-3.9898989898989896, 0.3157894736842106)","(-3.9898989898989896, 0.3157894736842106)",(378.48178053158546+53.33761778520128j)
"(-3.888888888888889, 0.3157894736842106)","(-3.888888888888889, 0.3157894736842106)",(211.5063306416196-321.8266658171852j)
"(-3.787878787878788, 0.3157894736842106)","(-3.787878787878788, 0.3157894736842106)",(-179.27423635881524-341.1818625071767j)
"(-3.686868686868687, 0.3157894736842106)","(-3.686868686868687, 0.3157894736842106)",(-365.4865704573613-39.5599790638131j)
"(-3.5858585858585856, 0.3157894736842106)","(-3.5858585858585856, 0.3157894736842106)",(-225.06848768285712+211.46272234131942j)
"(-3.484848484848485, 0.3157894736842106)","(-3.484848484848485, 0.3157894736842106)",(54.37131100086745+368.5910435736299j)
"(-3.383838383838384, 0.3157894736842106)","(-3.383838383838384, 0.3157894736842106)",(297.04043473401447+100.6459087095169j)
"(-3.282828282828283, 0.3157894736842106)","(-3.282828282828283, 0.3157894736842106)",(269.496355015622-185.43086906231332j)
"(-3.1818181818181817, 0.3157894736842106)","(-3.1818181818181817, 0.3157894736842106)",(-23.269701011491975-347.9016289810022j)
"(-3.080808080808081, 0.3157894736842106)","(-3.080808080808081, 0.3157894736842106)",(-302.2486479916002-113.39514215919627j)
"(-2.9797979797979797, 0.3157894736842106)","(-2.9797979797979797, 0.3157894736842106)",(-281.64332003812916+131.97767895387247j)
"(-2.878787878787879, 0.3157894736842106)","(-2.878787878787879, 0.3157894736842106)",(-52.81663614535399+322.85242562594607j)
"(-2.7777777777777777, 0.3157894736842106)","(-2.7777777777777777, 0.3157894736842106)",(248.5736916526804+184.1831720356476j)
"(-2.676767676767677, 0.3157894736842106)","(-2.676767676767677, 0.3157894736842106)",(274.3637828912298-62.98638256946078j)
"(-2.5757575757575757, 0.3157894736842106)","(-2.5757575757575757, 0.3157894736842106)",(68.40295524517651-278.47837981319304j)
"(-2.474747474747475, 0.3157894736842106)","(-2.474747474747475, 0.3157894736842106)",(-186.06146253900363-220.1746324936317j)
"(-2.3737373737373737, 0.3157894736842106)","(-2.3737373737373737, 0.3157894736842106)",(-260.91659726763294+52.45616984564025j)
"(-2.272727272727273, 0.3157894736842106)","(-2.272727272727273, 0.3157894736842106)",(-70.66524065412547+256.1425902891767j)
"(-2.1717171717171717, 0.3157894736842106)","(-2.1717171717171717, 0.3157894736842106)",(150.59270393263606+141.60341861028462j)
"(-2.070707070707071, 0.3157894736842106)","(-2.070707070707071, 0.3157894736842106)",(172.79431469527438-53.33378922326162j)
"(-1.9696969696969697, 0.3157894736842106)","(-1.9696969696969697, 0.3157894736842106)",(29.038560002910163-208.22453368655124j)
"(-1.868686868686869, 0.3157894736842106)","(-1.868686868686869, 0.3157894736842106)",(-220.7022924622566-131.13556657930226j)
"(-1.7676767676767677, 0.3157894736842106)","(-1.7676767676767677, 0.3157894736842106)",(-193.88769038687525+180.00002409970068j)
"(-1.6666666666666665, 0.3157894736842106)","(-1.6666666666666665, 0.3157894736842106)",(11.952655641607837+238.73729287184383j)
"(-1.5656565656565657, 0.3157894736842106)","(-1.5656565656565657, 0.3157894736842106)",(322.6390259210792+113.03650853140788j)
"(-1.4646464646464645, 0.3157894736842106)","(-1.4646464646464645, 0.3157894736842106)",(416.97528599932207-120.889337145242j)
"(-1.3636363636363638, 0.3157894736842106)","(-1.3636363636363638, 0.3157894736842106)",(54.88370490135915-470.9895007747869j)
"(-1.2626262626262625, 0.3157894736842106)","(-1.2626262626262625, 0.3157894736842106)",(-319.9580447427922-438.66984691860944j)
"(-1.1616161616161618, 0.3157894736842106)","(-1.1616161616161618, 0.3157894736842106)",(-517.9081432650459-91.9762217474607j)
"(-1.0606060606060606, 0.3157894736842106)","(-1.0606060606060606, 0.3157894736842106)",(-504.957438063324+241.48081408790114j)
"(-0.9595959595959593, 0.3157894736842106)","(-0.9595959595959593, 0.3157894736842106)",(-207.83119766368776+383.5339065519146j)
"(0.9595959595959593, 0.3157894736842106)","(0.9595959595959593, 0.3157894736842106)",(161.37828825497346+450.288140299833j)
"(1.0606060606060606, 0.3157894736842106)","(1.0606060606060606, 0.3157894736842106)",(-225.87121065843735+267.2995944968969j)
"(1.1616161616161618, 0.3157894736842106)","(1.1616161616161618, 0.3157894736842106)",(-312.33855945574237+12.385611888994763j)
"(1.262626262626262, 0.3157894736842106)","(1.262626262626262, 0.3157894736842106)",(-190.59595379542662-288.0478263256862j)
"(1.3636363636363633, 0.3157894736842106)","(1.3636363636363633, 0.3157894736842106)",(118.24397427568175-413.3556920365521j)
"(1.4646464646464645, 0.3157894736842106)","(1.4646464646464645, 0.3157894736842106)",(325.81538465088073-90.65434937155331j)
"(1.5656565656565657, 0.3157894736842106)","(1.5656565656565657, 0.3157894736842106)",(312.16872486785746+189.67922980220598j)
"(1.666666666666667, 0.3157894736842106)","(1.666666666666667, 0.3157894736842106)",(35.51852857225978+402.36129236391383j)
"(1.7676767676767673, 0.3157894736842106)","(1.7676767676767673, 0.3157894736842106)",(-234.12857450992905+223.34367871460927j)
"(1.8686868686868685, 0.3157894736842106)","(1.8686868686868685, 0.3157894736842106)",(-314.7647111468001-39.55464126970744j)
"(1.9696969696969697, 0.3157894736842106)","(1.9696969696969697, 0.3157894736842106)",(-117.42330529772383-323.8103318519539j)
"(2.070707070707071, 0.3157894736842106)","(2.070707070707071, 0.3157894736842106)",(156.09297734106713-250.3537348091136j)
"(2.1717171717171713, 0.3157894736842106)","(2.1717171717171713, 0.3157894736842106)",(296.12544376166903-43.363632882830295j)
"(2.2727272727272725, 0.3157894736842106)","(2.2727272727272725, 0.3157894736842106)",(177.49849486317325+194.08927241139597j)
"(2.3737373737373737, 0.3157894736842106)","(2.3737373737373737, 0.3157894736842106)",(-26.274570742273454+229.14003968749353j)
"(2.474747474747475, 0.3157894736842106)","(2.474747474747475, 0.3157894736842106)",(-204.99228906426106+95.69793251477033j)
"(2.5757575757575752, 0.3157894736842106)","(2.5757575757575752, 0.3157894736842106)",(-209.9010536324438-103.30320752071579j)
"(2.6767676767676765, 0.3157894736842106)","(2.6767676767676765, 0.3157894736842106)",(-11.787194251673125-179.66899078754986j)
"(2.7777777777777777, 0.3157894736842106)","(2.7777777777777777, 0.3157894736842106)",(146.03621438553154-165.51130275657727j)
"(2.878787878787879, 0.3157894736842106)","(2.878787878787879, 0.3157894736842106)",(154.58593521891555+52.85400221210851j)
"(2.9797979797979792, 0.3157894736842106)","(2.9797979797979792, 0.3157894736842106)",(28.583356667554654+162.4785832686879j)
"(3.0808080808080813, 0.3157894736842106)","(3.0808080808080813, 0.3157894736842106)",(-138.71961231729313+115.74550018928446j)
"(3.1818181818181817, 0.3157894736842106)","(3.1818181818181817, 0.3157894736842106)",(-167.73085879800175+10.067525846158722j)
"(3.282828282828282, 0.3157894736842106)","(3.282828282828282, 0.3157894736842106)",(-83.20660193513014-134.66376142778608j)
"(3.383838383838384, 0.3157894736842106)","(3.383838383838384, 0.3157894736842106)",(66.37806072524272-108.03223010770911j)
"(3.4848484848484844, 0.3157894736842106)","(3.4848484848484844, 0.3157894736842106)",(122.30095837724559-25.957935320567447j)
"(3.5858585858585865, 0.3157894736842106)","(3.5858585858585865, 0.3157894736842106)",(57.696243880023154+117.42593563708735j)
"(3.686868686868687, 0.3157894736842106)","(3.686868686868687, 0.3157894736842106)",(-62.42342004214604+129.0227678699475j)
"(3.787878787878787, 0.3157894736842106)","(3.787878787878787, 0.3157894736842106)",(-131.2176352552253+1.3233771057473067j)
"(3.8888888888888893, 0.3157894736842106)","(3.8888888888888893, 0.3157894736842106)",(-67.53140077708028-105.1688619389j)
"(3.9898989898989896, 0.3157894736842106)","(3.9898989898989896, 0.3157894736842106)",(23.978920899372383-73.91031702078872j)
"(4.09090909090909, 0.3157894736842106)","(4.09090909090909, 0.3157894736842106)",(110.41834967814836-8.418392701699991j)
"(4.191919191919192, 0.3157894736842106)","(4.191919191919192, 0.3157894736842106)",(76.23627960027353+64.15895878152281j)
"(4.292929292929292, 0.3157894736842106)","(4.292929292929292, 0.3157894736842106)",(-11.894234966361989+111.74226010858916j)
"(4.3939393939393945, 0.3157894736842106)","(4.3939393939393945, 0.3157894736842106)",(-106.2700141596878+11.390226282143113j)
"(4.494949494949495, 0.3157894736842106)","(4.494949494949495, 0.3157894736842106)",(-51.15572288218403-83.9259004437328j)
"(4.595959595959595, 0.3157894736842106)","(4.595959595959595, 0.3157894736842106)",(-7.248239619993894-97.2987591982003j)
"(4.696969696969697, 0.3157894736842106)","(4.696969696969697, 0.3157894736842106)",(91.33928193725264-30.286758172514613j)
"(4.797979797979798, 0.3157894736842106)","(4.797979797979798, 0.3157894736842106)",(74.87564135017257+51.88041683715499j)
"(4.8989898989899, 0.3157894736842106)","(4.8989898989899, 0.3157894736842106)",(-12.879446733674296+112.64975246888704j)
"(5.0, 0.3157894736842106)","(5.0, 0.3157894736842106)",(-66.88162523279738+12.603005916928517j)
"(-5.0, 0.5263157894736841)","(-5.0, 0.5263157894736841)",(-231.25317529065453-164.50415384026746j)
"(-4.898989898989899, 0.5263157894736841)","(-4.898989898989899, 0.5263157894736841)",(-267.5885818279048+86.64209374992399j)
"(-4.797979797979798, 0.5263157894736841)","(-4.797979797979798, 0.5263157894736841)",(-57.621631764976485+240.185119128248j)
"(-4.696969696969697, 0.5263157894736841)","(-4.696969696969697, 0.5263157894736841)",(172.1432691683965+239.9893485414692j)
"(-4.595959595959596, 0.5263157894736841)","(-4.595959595959596, 0.5263157894736841)",(275.18913216376313-54.6102278522482j)
"(-4.494949494949495, 0.5263157894736841)","(-4.494949494949495, 0.5263157894736841)",(125.25443485663085-254.99068935645568j)
"(-4.393939393939394, 0.5263157894736841)","(-4.393939393939394, 0.5263157894736841)",(-159.44755342669978-221.60894783239107j)
"(-4.292929292929293, 0.5263157894736841)","(-4.292929292929293, 0.5263157894736841)",(-253.13672790147274+8.888548760679296j)
"(-4.191919191919192, 0.5263157894736841)","(-4.191919191919192, 0.5263157894736841)",(-113.18416171737401+189.97615024145733j)
"(-4.090909090909091, 0.5263157894736841)","(-4.090909090909091, 0.5263157894736841)",(99.46763128578732+243.5148129672583j)
"(-3.9898989898989896, 0.5263157894736841)","(-3.9898989898989896, 0.5263157894736841)",(255.37159875062642+3.8054101248259897j)
"(-3.888888888888889, 0.5263157894736841)","(-3.888888888888889, 0.5263157894736841)",(152.62856161221762-216.59324111223313j)
"(-3.787878787878788, 0.5263157894736841)","(-3.787878787878788, 0.5263157894736841)",(-67.84011235788837-238.36707482897177j)
"(-3.686868686868687, 0.5263157894736841)","(-3.686868686868687, 0.5263157894736841)",(-232.23981646047147-73.92151714327738j)
