index,x,value
"(-1.723404255319149, 0.44680851063829774)","(-1.723404255319149, 0.44680851063829774)",(0.033571719029429264-0.021441900769434034j)
"(-1.595744680851064, 0.44680851063829774)","(-1.595744680851064, 0.44680851063829774)",(0.007018402297383702-0.04616011298110466j)
"(-1.4680851063829787, 0.44680851063829774)","(-1.4680851063829787, 0.44680851063829774)",(-0.03322188911711299-0.036260771336267046j)
"(-1.3404255319148937, 0.44680851063829774)","(-1.3404255319148937, 0.44680851063829774)",(-0.0479005742496814-0.0016756965426398794j)
"(-1.2127659574468086, 0.44680851063829774)","(-1.2127659574468086, 0.44680851063829774)",(-0.0364864862467612+0.03425460721163204j)
"(-1.0851063829787235, 0.44680851063829774)","(-1.0851063829787235, 0.44680851063829774)",(-0.00980386457989701+0.049856223287392816j)
"(-0.9574468085106385, 0.44680851063829774)","(-0.9574468085106385, 0.44680851063829774)",(0.03388672945279811+0.049535127530442494j)
"(0.957446808510638, 0.44680851063829774)","(0.957446808510638, 0.44680851063829774)",(0.0011000787278856168+0.07903083841612527j)
"(1.085106382978723, 0.44680851063829774)","(1.085106382978723, 0.44680851063829774)",(-0.06340340284429412+0.05668539766887494j)
"(1.2127659574468082, 0.44680851063829774)","(1.2127659574468082, 0.44680851063829774)",(-0.07656727230146461-0.02217656314238565j)
"(1.3404255319148932, 0.44680851063829774)","(1.3404255319148932, 0.44680851063829774)",(-0.038823784666345146-0.07920485004593995j)
"(1.4680851063829783, 0.44680851063829774)","(1.4680851063829783, 0.44680851063829774)",(0.035992433830078094-0.07814172456533441j)
"(1.5957446808510634, 0.44680851063829774)","(1.5957446808510634, 0.44680851063829774)",(0.08578616974283498-0.019788082390624653j)
"(1.7234042553191484, 0.44680851063829774)","(1.7234042553191484, 0.44680851063829774)",(0.07072957142837073+0.05568661198552514j)
"(1.8510638297872335, 0.44680851063829774)","(1.8510638297872335, 0.44680851063829774)",(0.001330437671151821+0.08792855094095135j)
"(1.9787234042553186, 0.44680851063829774)","(1.9787234042553186, 0.44680851063829774)",(-0.0607630035871152+0.0500954073348449j)
"(2.1063829787234036, 0.44680851063829774)","(2.1063829787234036, 0.44680851063829774)",(-0.0832096486494978-0.020575049700902j)
"(2.2340425531914887, 0.44680851063829774)","(2.2340425531914887, 0.44680851063829774)",(-0.030972175553738004-0.07319415469217881j)
"(2.3617021276595738, 0.44680851063829774)","(2.3617021276595738, 0.44680851063829774)",(0.03958436997371204-0.07225927167265618j)
"(2.489361702127659, 0.44680851063829774)","(2.489361702127659, 0.44680851063829774)",(0.08097345014228556-0.012533012002621116j)
"(2.617021276595744, 0.44680851063829774)","(2.617021276595744, 0.44680851063829774)",(0.059133689063051546+0.05371274211103777j)
"(2.744680851063829, 0.44680851063829774)","(2.744680851063829, 0.44680851063829774)",(-0.012074449175808816+0.07797462212028675j)
"(2.872340425531914, 0.44680851063829774)","(2.872340425531914, 0.44680851063829774)",(-0.06251014245118054+0.037491883824285914j)
"(3.0, 0.44680851063829774)","(3.0, 0.44680851063829774)",(-0.06700319451418994-0.029268390977299986j)
"(-3.0, 0.5744680851063828)","(-3.0, 0.5744680851063828)",(-0.022467206103672418+0.02150655242753657j)
"(-2.872340425531915, 0.5744680851063828)","(-2.872340425531915, 0.5744680851063828)",(0.003730197949929863+0.028801175152151366j)
"(-2.74468085106383, 0.5744680851063828)","(-2.74468085106383, 0.5744680851063828)",(0.02750105651543611+0.015773592981012j)
"(-2.617021276595745, 0.5744680851063828)","(-2.617021276595745, 0.5744680851063828)",(0.029410298909945943-0.01263480312784812j)
"(-2.4893617021276597, 0.5744680851063828)","(-2.4893617021276597, 0.5744680851063828)",(0.007913327448452618-0.03259932352567591j)
"(-2.3617021276595747, 0.5744680851063828)","(-2.3617021276595747, 0.5744680851063828)",(-0.016418602199585304-0.02702189461400524j)
"(-2.2340425531914896, 0.5744680851063828)","(-2.2340425531914896, 0.5744680851063828)",(-0.02774622920274827-0.006836733353092072j)
"(-2.1063829787234045, 0.5744680851063828)","(-2.1063829787234045, 0.5744680851063828)",(-0.02581675819039635+0.02466965401395205j)
"(-1.9787234042553192, 0.5744680851063828)","(-1.9787234042553192, 0.5744680851063828)",(0.002290444721586672+0.03505177413896768j)
"(-1.8510638297872342, 0.5744680851063828)","(-1.8510638297872342, 0.5744680851063828)",(0.026095026141825066+0.022162458295726255j)
"(-1.723404255319149, 0.5744680851063828)","(-1.723404255319149, 0.5744680851063828)",(0.03937389551095856-0.008821016088621514j)
"(-1.595744680851064, 0.5744680851063828)","(-1.595744680851064, 0.5744680851063828)",(0.021314633169198648-0.036526691705382315j)
"(-1.4680851063829787, 0.5744680851063828)","(-1.4680851063829787, 0.5744680851063828)",(-0.011550820933190185-0.042380316965108585j)
"(-1.3404255319148937, 0.5744680851063828)","(-1.3404255319148937, 0.5744680851063828)",(-0.03521497065206054-0.023747929860420867j)
"(-1.2127659574468086, 0.5744680851063828)","(-1.2127659574468086, 0.5744680851063828)",(-0.04801583978756268-0.0007703470125346321j)
"(-1.0851063829787235, 0.5744680851063828)","(-1.0851063829787235, 0.5744680851063828)",(-0.03846039736025137+0.03367431161911745j)
"(-0.9574468085106385, 0.5744680851063828)","(-0.9574468085106385, 0.5744680851063828)",(-0.019793403756335582+0.054896091323276476j)
"(-0.8297872340425534, 0.5744680851063828)","(-0.8297872340425534, 0.5744680851063828)",(0.007549410008139767+0.06369593110381344j)
"(0.829787234042553, 0.5744680851063828)","(0.829787234042553, 0.5744680851063828)",(0.05774178293903257+0.06051708329050886j)
"(0.957446808510638, 0.5744680851063828)","(0.957446808510638, 0.5744680851063828)",(-0.012633764776992375+0.08203927210295826j)
"(1.085106382978723, 0.5744680851063828)","(1.085106382978723, 0.5744680851063828)",(-0.07619538205029767+0.03748733825576198j)
"(1.2127659574468082, 0.5744680851063828)","(1.2127659574468082, 0.5744680851063828)",(-0.07464752278136808-0.03404232649070427j)
"(1.3404255319148932, 0.5744680851063828)","(1.3404255319148932, 0.5744680851063828)",(-0.016800814487033296-0.07693281861057034j)
"(1.4680851063829783, 0.5744680851063828)","(1.4680851063829783, 0.5744680851063828)",(0.053799054614371185-0.06999915108351416j)
"(1.5957446808510634, 0.5744680851063828)","(1.5957446808510634, 0.5744680851063828)",(0.08447514059882105-0.0019409601459122571j)
"(1.7234042553191484, 0.5744680851063828)","(1.7234042553191484, 0.5744680851063828)",(0.049049577021672515+0.07009543647235783j)
"(1.8510638297872335, 0.5744680851063828)","(1.8510638297872335, 0.5744680851063828)",(-0.022572028280523796+0.08337732026875137j)
"(1.9787234042553186, 0.5744680851063828)","(1.9787234042553186, 0.5744680851063828)",(-0.07608840698659187+0.032226360835353074j)
"(2.1063829787234036, 0.5744680851063828)","(2.1063829787234036, 0.5744680851063828)",(-0.07444673538081112-0.04199075735783148j)
"(2.2340425531914887, 0.5744680851063828)","(2.2340425531914887, 0.5744680851063828)",(-0.012248731986264342-0.08115793744219542j)
"(2.3617021276595738, 0.5744680851063828)","(2.3617021276595738, 0.5744680851063828)",(0.056195183954151434-0.06223635264691498j)
"(2.489361702127659, 0.5744680851063828)","(2.489361702127659, 0.5744680851063828)",(0.08154653736962941+0.007454474822233436j)
"(2.617021276595744, 0.5744680851063828)","(2.617021276595744, 0.5744680851063828)",(0.04578871363756059+0.06566839536503526j)
"(2.744680851063829, 0.5744680851063828)","(2.744680851063829, 0.5744680851063828)",(-0.02727945707972285+0.07494781998319061j)
"(2.872340425531914, 0.5744680851063828)","(2.872340425531914, 0.5744680851063828)",(-0.07558022635195003+0.02522460461759132j)
"(3.0, 0.5744680851063828)","(3.0, 0.5744680851063828)",(-0.0626557041199454-0.04237463767580732j)
"(-3.0, 0.7021276595744679)","(-3.0, 0.7021276595744679)",(-0.025738420267779557+0.013049813331752274j)
"(-2.872340425531915, 0.7021276595744679)","(-2.872340425531915, 0.7021276595744679)",(-0.0034043907595218362+0.025736922513763184j)
"(-2.74468085106383, 0.7021276595744679)","(-2.74468085106383, 0.7021276595744679)",(0.017914782180599786+0.02092589204805409j)
"(-2.617021276595745, 0.7021276595744679)","(-2.617021276595745, 0.7021276595744679)",(0.028362470393158114-0.0005993406269307033j)
"(-2.4893617021276597, 0.7021276595744679)","(-2.4893617021276597, 0.7021276595744679)",(0.01912932939072769-0.025103935954376457j)
"(-2.3617021276595747, 0.7021276595744679)","(-2.3617021276595747, 0.7021276595744679)",(-0.0031379481899595166-0.03281555686891076j)
"(-2.2340425531914896, 0.7021276595744679)","(-2.2340425531914896, 0.7021276595744679)",(-0.025961421447887493-0.017468882104138463j)
"(-2.1063829787234045, 0.7021276595744679)","(-2.1063829787234045, 0.7021276595744679)",(-0.03281292060063207+0.01459748099053486j)
"(-1.9787234042553192, 0.7021276595744679)","(-1.9787234042553192, 0.7021276595744679)",(-0.010528748689024836+0.03488612122282264j)
"(-1.8510638297872342, 0.7021276595744679)","(-1.8510638297872342, 0.7021276595744679)",(0.01582073945684049+0.03579773435562884j)
"(-1.723404255319149, 0.7021276595744679)","(-1.723404255319149, 0.7021276595744679)",(0.03693474099865465+0.01304186022716322j)
"(-1.595744680851064, 0.7021276595744679)","(-1.595744680851064, 0.7021276595744679)",(0.03915646308071485-0.020710246198635825j)
"(-1.4680851063829787, 0.7021276595744679)","(-1.4680851063829787, 0.7021276595744679)",(0.02099442065821794-0.04196830110796681j)
"(-1.3404255319148937, 0.7021276595744679)","(-1.3404255319148937, 0.7021276595744679)",(-0.015426729971427314-0.04056174632544994j)
"(-1.2127659574468086, 0.7021276595744679)","(-1.2127659574468086, 0.7021276595744679)",(-0.036274142605172775-0.024199183830600223j)
"(-1.0851063829787235, 0.7021276595744679)","(-1.0851063829787235, 0.7021276595744679)",(-0.04644363909263441-0.004582675958391101j)
"(-0.9574468085106385, 0.7021276595744679)","(-0.9574468085106385, 0.7021276595744679)",(-0.0363091056579779+0.015997346990208876j)
"(-0.8297872340425534, 0.7021276595744679)","(-0.8297872340425534, 0.7021276595744679)",(-0.033462220581663024+0.022546548232193844j)
"(0.829787234042553, 0.7021276595744679)","(0.829787234042553, 0.7021276595744679)",(0.03741428778679479+0.06449644479741352j)
"(0.957446808510638, 0.7021276595744679)","(0.957446808510638, 0.7021276595744679)",(-0.02640907803644004+0.06990584886401811j)
"(1.085106382978723, 0.7021276595744679)","(1.085106382978723, 0.7021276595744679)",(-0.07011543832854196+0.017015360258648353j)
"(1.2127659574468082, 0.7021276595744679)","(1.2127659574468082, 0.7021276595744679)",(-0.061516407893614435-0.05355021208715544j)
"(1.3404255319148932, 0.7021276595744679)","(1.3404255319148932, 0.7021276595744679)",(0.002129117556066683-0.07685918797165939j)
"(1.4680851063829783, 0.7021276595744679)","(1.4680851063829783, 0.7021276595744679)",(0.06401417448764274-0.04733108860062286j)
"(1.5957446808510634, 0.7021276595744679)","(1.5957446808510634, 0.7021276595744679)",(0.07447177947354039+0.02337045836550567j)
"(1.7234042553191484, 0.7021276595744679)","(1.7234042553191484, 0.7021276595744679)",(0.03707198003977165+0.07724632794211808j)
"(1.8510638297872335, 0.7021276595744679)","(1.8510638297872335, 0.7021276595744679)",(-0.045213718292156924+0.07136482032499393j)
"(1.9787234042553186, 0.7021276595744679)","(1.9787234042553186, 0.7021276595744679)",(-0.08242037670518614+0.013977038737376928j)
"(2.1063829787234036, 0.7021276595744679)","(2.1063829787234036, 0.7021276595744679)",(-0.06346745525107825-0.05757865863125679j)
"(2.2340425531914887, 0.7021276595744679)","(2.2340425531914887, 0.7021276595744679)",(0.00638397559290932-0.0818222188153958j)
"(2.3617021276595738, 0.7021276595744679)","(2.3617021276595738, 0.7021276595744679)",(0.06844890198948893-0.044079850703508346j)
"(2.489361702127659, 0.7021276595744679)","(2.489361702127659, 0.7021276595744679)",(0.07519823249459776+0.024304292579568402j)
"(2.617021276595744, 0.7021276595744679)","(2.617021276595744, 0.7021276595744679)",(0.029592318831652593+0.07608960259003901j)
"(2.744680851063829, 0.7021276595744679)","(2.744680851063829, 0.7021276595744679)",(-0.04237143245413484+0.06881241751675936j)
"(2.872340425531914, 0.7021276595744679)","(2.872340425531914, 0.7021276595744679)",(-0.07514917078913197+0.00646836634912833j)
"(3.0, 0.7021276595744679)","(3.0, 0.7021276595744679)",(-0.05230611060032617-0.057427934544640735j)
"(-3.0, 0.829787234042553)","(-3.0, 0.829787234042553)",(-0.026652824696940955+0.006024948249393354j)
"(-2.872340425531915, 0.829787234042553)","(-2.872340425531915, 0.829787234042553)",(-0.013593922841737131+0.02684437942530359j)
"(-2.74468085106383, 0.829787234042553)","(-2.74468085106383, 0.829787234042553)",(0.006829184820597828+0.02774114441998919j)
"(-2.617021276595745, 0.829787234042553)","(-2.617021276595745, 0.829787234042553)",(0.028206646430910826+0.011082922041540804j)
"(-2.4893617021276597, 0.829787234042553)","(-2.4893617021276597, 0.829787234042553)",(0.027852069184128834-0.011832268439125652j)
"(-2.3617021276595747, 0.829787234042553)","(-2.3617021276595747, 0.829787234042553)",(0.00974237585307226-0.025110882146622604j)
"(-2.2340425531914896, 0.829787234042553)","(-2.2340425531914896, 0.829787234042553)",(-0.017597651296837668-0.030075600064650317j)
"(-2.1063829787234045, 0.829787234042553)","(-2.1063829787234045, 0.829787234042553)",(-0.0363665369351058+0.0026005978216435536j)
"(-1.9787234042553192, 0.829787234042553)","(-1.9787234042553192, 0.829787234042553)",(-0.028478848329310438+0.024363883952246743j)
"(-1.8510638297872342, 0.829787234042553)","(-1.8510638297872342, 0.829787234042553)",(-0.0023725150226375944+0.03236161827317255j)
"(-1.723404255319149, 0.829787234042553)","(-1.723404255319149, 0.829787234042553)",(0.025088270219844798+0.028975041849907564j)
"(-1.595744680851064, 0.829787234042553)","(-1.595744680851064, 0.829787234042553)",(0.04046085196638999+0.00018472816365572037j)
"(-1.4680851063829787, 0.829787234042553)","(-1.4680851063829787, 0.829787234042553)",(0.02758255188884493-0.021381975886997907j)
"(-1.3404255319148937, 0.829787234042553)","(-1.3404255319148937, 0.829787234042553)",(0.010495918346783454-0.04128912624040363j)
"(-1.2127659574468086, 0.829787234042553)","(-1.2127659574468086, 0.829787234042553)",(-0.006191378914022773-0.04015245861520164j)
"(-1.0851063829787235, 0.829787234042553)","(-1.0851063829787235, 0.829787234042553)",(-0.027392825216001202-0.029025116043199073j)
"(-0.9574468085106385, 0.829787234042553)","(-0.9574468085106385, 0.829787234042553)",(-0.03157446962496557-0.015876902160584495j)
"(-0.8297872340425534, 0.829787234042553)","(-0.8297872340425534, 0.829787234042553)",(-0.03388826293086332-0.010508614686778819j)
"(-0.7021276595744683, 0.829787234042553)","(-0.7021276595744683, 0.829787234042553)",(-0.027822703506221146-0.012810908594880712j)
"(-0.5744680851063833, 0.829787234042553)","(-0.5744680851063833, 0.829787234042553)",(-0.03376939453953282-0.02764712506459125j)
"(0.5744680851063828, 0.829787234042553)","(0.5744680851063828, 0.829787234042553)",(0.056924074520248766-0.025347100994077932j)
"(0.7021276595744679, 0.829787234042553)","(0.7021276595744679, 0.829787234042553)",(0.06262706040057484+0.025925644592392886j)
"(0.829787234042553, 0.829787234042553)","(0.829787234042553, 0.829787234042553)",(0.01991170439543764+0.06792999915541546j)
"(0.957446808510638, 0.829787234042553)","(0.957446808510638, 0.829787234042553)",(-0.036670071090946416+0.05356300498171371j)
"(1.085106382978723, 0.829787234042553)","(1.085106382978723, 0.829787234042553)",(-0.06805781801632077+0.0005399842251735852j)
"(1.2127659574468082, 0.829787234042553)","(1.2127659574468082, 0.829787234042553)",(-0.041345018118654035-0.04656391408366469j)
"(1.3404255319148932, 0.829787234042553)","(1.3404255319148932, 0.829787234042553)",(0.01890598868959962-0.06600284730402006j)
"(1.4680851063829783, 0.829787234042553)","(1.4680851063829783, 0.829787234042553)",(0.06906586302134292-0.03118415087807154j)
"(1.5957446808510634, 0.829787234042553)","(1.5957446808510634, 0.829787234042553)",(0.06304308797662946+0.0395029469253821j)
"(1.7234042553191484, 0.829787234042553)","(1.7234042553191484, 0.829787234042553)",(0.00590072814106869+0.06581614719246487j)
"(1.8510638297872335, 0.829787234042553)","(1.8510638297872335, 0.829787234042553)",(-0.05616410932656279+0.05792020675585095j)
"(1.9787234042553186, 0.829787234042553)","(1.9787234042553186, 0.829787234042553)",(-0.07702841237965384-0.006964518311732711j)
"(2.1063829787234036, 0.829787234042553)","(2.1063829787234036, 0.829787234042553)",(-0.04280206753958623-0.06641292786316634j)
"(2.2340425531914887, 0.829787234042553)","(2.2340425531914887, 0.829787234042553)",(0.0277803061412887-0.07570834373219627j)
"(2.3617021276595738, 0.829787234042553)","(2.3617021276595738, 0.829787234042553)",(0.07721384841950814-0.025379240502469345j)
"(2.489361702127659, 0.829787234042553)","(2.489361702127659, 0.829787234042553)",(0.06655943377003741+0.04215503062672813j)
"(2.617021276595744, 0.829787234042553)","(2.617021276595744, 0.829787234042553)",(0.0059793384239471645+0.08258061276479833j)
"(2.744680851063829, 0.829787234042553)","(2.744680851063829, 0.829787234042553)",(-0.06001583599090927+0.0508974252362193j)
"(2.872340425531914, 0.829787234042553)","(2.872340425531914, 0.829787234042553)",(-0.07797295540058734-0.012960056325789301j)
"(3.0, 0.829787234042553)","(3.0, 0.829787234042553)",(-0.03632976037353895-0.06594836695374737j)
"(-3.0, 0.957446808510638)","(-3.0, 0.957446808510638)",(-0.0290431182910534-0.005101535218719587j)
"(-2.872340425531915, 0.957446808510638)","(-2.872340425531915, 0.957446808510638)",(-0.022093069800237175+0.01917397090189072j)
"(-2.74468085106383, 0.957446808510638)","(-2.74468085106383, 0.957446808510638)",(-0.007401375267783999+0.03189559441290958j)
"(-2.617021276595745, 0.957446808510638)","(-2.617021276595745, 0.957446808510638)",(0.023825355373910017+0.022844862763085307j)
"(-2.4893617021276597, 0.957446808510638)","(-2.4893617021276597, 0.957446808510638)",(0.030191306420643205-0.002457347639334962j)
"(-2.3617021276595747, 0.957446808510638)","(-2.3617021276595747, 0.957446808510638)",(0.02101147150910711-0.026405261051200356j)
"(-2.2340425531914896, 0.957446808510638)","(-2.2340425531914896, 0.957446808510638)",(-0.003483289849833621-0.03517954508345384j)
"(-2.1063829787234045, 0.957446808510638)","(-2.1063829787234045, 0.957446808510638)",(-0.030907437284009347-0.020954362249331455j)
"(-1.9787234042553192, 0.957446808510638)","(-1.9787234042553192, 0.957446808510638)",(-0.034973529370740844+0.007528320684677423j)
"(-1.8510638297872342, 0.957446808510638)","(-1.8510638297872342, 0.957446808510638)",(-0.019184131378135762+0.028336779799586865j)
"(-1.723404255319149, 0.957446808510638)","(-1.723404255319149, 0.957446808510638)",(0.004631118594612795+0.036655449732953635j)
"(-1.595744680851064, 0.957446808510638)","(-1.595744680851064, 0.957446808510638)",(0.020156788263196876+0.021595624675982764j)
"(-1.4680851063829787, 0.957446808510638)","(-1.4680851063829787, 0.957446808510638)",(0.039084817702508504+0.003714829044222598j)
"(-1.3404255319148937, 0.957446808510638)","(-1.3404255319148937, 0.957446808510638)",(0.030916971669692043-0.0181190615255228j)
"(-1.2127659574468086, 0.957446808510638)","(-1.2127659574468086, 0.957446808510638)",(0.01975361203135264-0.038622758062303766j)
"(-1.0851063829787235, 0.957446808510638)","(-1.0851063829787235, 0.957446808510638)",(0.0017006144792277313-0.03207071154490074j)
"(-0.9574468085106385, 0.957446808510638)","(-0.9574468085106385, 0.957446808510638)",(-0.0058790422254335235-0.028722085463364373j)
"(-0.8297872340425534, 0.957446808510638)","(-0.8297872340425534, 0.957446808510638)",(-0.004009239572613884-0.03131500229658926j)
"(-0.7021276595744683, 0.957446808510638)","(-0.7021276595744683, 0.957446808510638)",(-0.0036699756670219284-0.03209626604048734j)
"(-0.5744680851063833, 0.957446808510638)","(-0.5744680851063833, 0.957446808510638)",(0.006427368600553156-0.03956590932362331j)
"(-0.4468085106382982, 0.957446808510638)","(-0.4468085106382982, 0.957446808510638)",(0.02180355078161539-0.03533237355335041j)
"(-0.3191489361702131, 0.957446808510638)","(-0.3191489361702131, 0.957446808510638)",(0.036126653811051394-0.019837814335382287j)
"(0.31914893617021267, 0.957446808510638)","(0.31914893617021267, 0.957446808510638)",(-0.02136745199527423-0.03677514532417504j)
"(0.44680851063829774, 0.957446808510638)","(0.44680851063829774, 0.957446808510638)",(0.020760570251778066-0.042733863837074455j)
"(0.5744680851063828, 0.957446808510638)","(0.5744680851063828, 0.957446808510638)",(0.059225278074604336-0.008706222985767802j)
"(0.7021276595744679, 0.957446808510638)","(0.7021276595744679, 0.957446808510638)",(0.045028976159580736+0.039230251633569725j)
"(0.829787234042553, 0.957446808510638)","(0.829787234042553, 0.957446808510638)",(-0.0016861365871558222+0.062180733894617285j)
"(0.957446808510638, 0.957446808510638)","(0.957446808510638, 0.957446808510638)",(-0.048650548823402556+0.04073396203505668j)
"(1.085106382978723, 0.957446808510638)","(1.085106382978723, 0.957446808510638)",(-0.058204921489800734-0.013192325635403993j)
"(1.2127659574468082, 0.957446808510638)","(1.2127659574468082, 0.957446808510638)",(-0.02375291033300895-0.060197917124698776j)
"(1.3404255319148932, 0.957446808510638)","(1.3404255319148932, 0.957446808510638)",(0.025266368324184097-0.05117003896114167j)
"(1.4680851063829783, 0.957446808510638)","(1.4680851063829783, 0.957446808510638)",(0.060169864954201-0.011437215802625078j)
"(1.5957446808510634, 0.957446808510638)","(1.5957446808510634, 0.957446808510638)",(0.04701953710008037+0.044624037164093126j)
"(1.7234042553191484, 0.957446808510638)","(1.7234042553191484, 0.957446808510638)",(-0.008451580722095035+0.06320214095092104j)
"(1.8510638297872335, 0.957446808510638)","(1.8510638297872335, 0.957446808510638)",(-0.06051836680953268+0.035400459279382256j)
"(1.9787234042553186, 0.957446808510638)","(1.9787234042553186, 0.957446808510638)",(-0.06729625665477106-0.02723423887392587j)
"(2.1063829787234036, 0.957446808510638)","(2.1063829787234036, 0.957446808510638)",(-0.020180034557847025-0.07062764821748356j)
"(2.2340425531914887, 0.957446808510638)","(2.2340425531914887, 0.957446808510638)",(0.04530583494507599-0.05826351271218505j)
"(2.3617021276595738, 0.957446808510638)","(2.3617021276595738, 0.957446808510638)",(0.07851157976027696-0.0038922032689215815j)
"(2.489361702127659, 0.957446808510638)","(2.489361702127659, 0.957446808510638)",(0.04793368312428111+0.05513456147103676j)
"(2.617021276595744, 0.957446808510638)","(2.617021276595744, 0.957446808510638)",(-0.01449599505297511+0.07511669443203377j)
"(2.744680851063829, 0.957446808510638)","(2.744680851063829, 0.957446808510638)",(-0.06879149145097758+0.03789373175356581j)
"(2.872340425531914, 0.957446808510638)","(2.872340425531914, 0.957446808510638)",(-0.06958387852906107-0.0316861667793969j)
"(3.0, 0.957446808510638)","(3.0, 0.957446808510638)",(-0.017955366064849175-0.07249320126226468j)
"(-3.0, 1.085106382978723)","(-3.0, 1.085106382978723)",(-0.02040557301637435-0.018818942852011057j)
"(-2.872340425531915, 1.085106382978723)","(-2.872340425531915, 1.085106382978723)",(-0.025664334558641744+0.005753093180623748j)
"(-2.74468085106383, 1.085106382978723)","(-2.74468085106383, 1.085106382978723)",(-0.016396065237073362+0.025120987145080532j)
"(-2.617021276595745, 1.085106382978723)","(-2.617021276595745, 1.085106382978723)",(0.009976652619354261+0.02829154589687553j)
"(-2.4893617021276597, 1.085106382978723)","(-2.4893617021276597, 1.085106382978723)",(0.030507910732987382+0.01440523845258368j)
"(-2.3617021276595747, 1.085106382978723)","(-2.3617021276595747, 1.085106382978723)",(0.027714520745723625-0.013210763255662152j)
"(-2.2340425531914896, 1.085106382978723)","(-2.2340425531914896, 1.085106382978723)",(0.010167034686973844-0.029162406570521417j)
"(-2.1063829787234045, 1.085106382978723)","(-2.1063829787234045, 1.085106382978723)",(-0.014899198342778301-0.03180406112005781j)
"(-1.9787234042553192, 1.085106382978723)","(-1.9787234042553192, 1.085106382978723)",(-0.03190061336308549-0.012472419912258975j)
"(-1.8510638297872342, 1.085106382978723)","(-1.8510638297872342, 1.085106382978723)",(-0.03294380327618587+0.011186970092058438j)
"(-1.723404255319149, 1.085106382978723)","(-1.723404255319149, 1.085106382978723)",(-0.013998676042224408+0.03210095533414701j)
"(-1.595744680851064, 1.085106382978723)","(-1.595744680851064, 1.085106382978723)",(0.007480232722351071+0.03519185969162702j)
"(-1.4680851063829787, 1.085106382978723)","(-1.4680851063829787, 1.085106382978723)",(0.027157720814333774+0.02921255255465975j)
"(-1.3404255319148937, 1.085106382978723)","(-1.3404255319148937, 1.085106382978723)",(0.03306533163130609+0.012924626190772816j)
"(-1.2127659574468086, 1.085106382978723)","(-1.2127659574468086, 1.085106382978723)",(0.03599069130501959-0.005665547371518123j)
"(-1.0851063829787235, 1.085106382978723)","(-1.0851063829787235, 1.085106382978723)",(0.025150449484604747-0.014592785626464695j)
"(-0.9574468085106385, 1.085106382978723)","(-0.9574468085106385, 1.085106382978723)",(0.023476356865861435-0.017769158814872465j)
"(-0.8297872340425534, 1.085106382978723)","(-0.8297872340425534, 1.085106382978723)",(0.023301533894591844-0.021676289384236266j)
"(-0.7021276595744683, 1.085106382978723)","(-0.7021276595744683, 1.085106382978723)",(0.02152610762562563-0.01828433556733958j)
"(-0.5744680851063833, 1.085106382978723)","(-0.5744680851063833, 1.085106382978723)",(0.03598948205457057-0.023822414924663443j)
"(-0.4468085106382982, 1.085106382978723)","(-0.4468085106382982, 1.085106382978723)",(0.03080126256659372-0.009651743966115614j)
"(-0.3191489361702131, 1.085106382978723)","(-0.3191489361702131, 1.085106382978723)",(0.02746134360820983+0.0045599980572441825j)
"(-0.19148936170212805, 1.085106382978723)","(-0.19148936170212805, 1.085106382978723)",(0.010687234021216718+0.02375361113288593j)
"(-0.06382978723404298, 1.085106382978723)","(-0.06382978723404298, 1.085106382978723)",(-0.017348751046744496+0.03059083402291041j)
"(0.06382978723404253, 1.085106382978723)","(0.06382978723404253, 1.085106382978723)",(-0.03327573173007099+0.014795548773055616j)
"(0.1914893617021276, 1.085106382978723)","(0.1914893617021276, 1.085106382978723)",(-0.032662793366226406-0.018497517256308656j)
"(0.31914893617021267, 1.085106382978723)","(0.31914893617021267, 1.085106382978723)",(-0.010935612385096206-0.03670206842367481j)
"(0.44680851063829774, 1.085106382978723)","(0.44680851063829774, 1.085106382978723)",(0.02834927441003795-0.03134845102044771j)
"(0.5744680851063828, 1.085106382978723)","(0.5744680851063828, 1.085106382978723)",(0.03862808973130871+0.008098276072464421j)
"(0.7021276595744679, 1.085106382978723)","(0.7021276595744679, 1.085106382978723)",(0.019674178245789466+0.04414121801647064j)
"(0.829787234042553, 1.085106382978723)","(0.829787234042553, 1.085106382978723)",(-0.012884560242670411+0.05112998385695496j)
"(0.957446808510638, 1.085106382978723)","(0.957446808510638, 1.085106382978723)",(-0.04866208912545398+0.021077016520595765j)
"(1.085106382978723, 1.085106382978723)","(1.085106382978723, 1.085106382978723)",(-0.04434482951190132-0.02692397131036175j)
"(1.2127659574468082, 1.085106382978723)","(1.2127659574468082, 1.085106382978723)",(-0.006802572734210342-0.05422427456928212j)
"(1.3404255319148932, 1.085106382978723)","(1.3404255319148932, 1.085106382978723)",(0.03774072029003024-0.03967954637742261j)
"(1.4680851063829783, 1.085106382978723)","(1.4680851063829783, 1.085106382978723)",(0.05142349874370195+0.0067705349042524515j)
"(1.5957446808510634, 1.085106382978723)","(1.5957446808510634, 1.085106382978723)",(0.026095434601624314+0.049909871174378534j)
"(1.7234042553191484, 1.085106382978723)","(1.7234042553191484, 1.085106382978723)",(-0.0246839332334507+0.056761425786314344j)
"(1.8510638297872335, 1.085106382978723)","(1.8510638297872335, 1.085106382978723)",(-0.06014516546436238+0.011965293536755111j)
"(1.9787234042553186, 1.085106382978723)","(1.9787234042553186, 1.085106382978723)",(-0.05402903823087526-0.041313346138119204j)
