index,xy,inc,scat,tot
"(1.1538461538461542, -2.0769230769230766)",[ 1.15384615 -2.07692308],(0.9570892366884349-0.28979336261403416j),(0.1388283939875456-0.33864086846572533j),(1.0959176306759806-0.6284342310797595j)
"(1.3076923076923084, -2.0769230769230766)",[ 1.30769231 -2.07692308],(0.7614500688749533+0.6482235668427437j),(0.33376081617846615-0.09530350891401762j),(1.0952108850534195+0.5529200579287261j)
"(1.4615384615384617, -2.0769230769230766)",[ 1.46153846 -2.07692308],(-0.13331481770679607+0.9910737406367922j),(0.26153925698364044+0.207764447673619j),(0.12822443927684438+1.1988381883104111j)
"(1.6153846153846159, -2.0769230769230766)",[ 1.61538462 -2.07692308],(-0.9056766452285718+0.42396911949754024j),(-0.024342338763022886+0.3257625099014231j),(-0.9300189839915947+0.7497316293989633j)
"(1.7692307692307692, -2.0769230769230766)",[ 1.76923077 -2.07692308],(-0.8464910588764579-0.5324029369211003j),(-0.2806037128762876+0.15707204820012152j),(-1.1270947717527455-0.37533088872097875j)
"(1.9230769230769234, -2.0769230769230766)",[ 1.92307692 -2.07692308],(-0.010099331033920413-0.9999490004558569j),(-0.279040320305306-0.14721588317478373j),(-0.2891396513392264-1.1471648836306407j)
"(2.0769230769230775, -2.0769230769230766)",[ 2.07692308 -2.07692308],(0.8355651020808098-0.5493914453144368j),(-0.02339145703524085-0.30618472253637974j),(0.812173645045569-0.8555761678508166j)
"(2.230769230769231, -2.0769230769230766)",[ 2.23076923 -2.07692308],(0.9140550657874038+0.40559010923392225j),(0.2413082821149041-0.17255738852721084j),(1.155363347902308+0.2330327207067114j)
"(2.384615384615385, -2.0769230769230766)",[ 2.38461538 -2.07692308],(0.15330496506458194+0.9881789249354326j),(0.2600792664749035+0.11761356554867516j),(0.41338423153948545+1.1057924904841077j)
"(2.5384615384615383, -2.0769230769230766)",[ 2.53846154 -2.07692308],(-0.7482021573889965+0.6634708220249413j),(0.022444180504767743+0.273843182912761j),(-0.7257579768842288+0.9373140049377023j)
"(2.6923076923076925, -2.0769230769230766)",[ 2.69230769 -2.07692308],(-0.9627471368862863-0.270403310662533j),(-0.22338780391638074+0.14380601327779774j),(-1.1861349408026671-0.12659729738473524j)
"(2.8461538461538467, -2.0769230769230766)",[ 2.84615385 -2.07692308],(-0.2933454052588346-0.9560065236249856j),(-0.22439651845987846-0.12876716139140854j),(-0.5177419237187131-1.084773685016394j)
"(3.0, -2.0769230769230766)",[ 3.         -2.07692308],(0.6453915404319179-0.7638519225209268j),(0.012962043606798122-0.25361723220497556j),(0.658353584038716-1.0174691547259025j)
"(-3.0, -1.923076923076923)",[-3.         -1.92307692],(0.006427464568535086-0.9999793436362674j),(-0.19535446126353145+0.2278266301695149j),(-0.18892699669499638-0.7721527134667525j)
"(-2.8461538461538463, -1.923076923076923)",[-2.84615385 -1.92307692],(0.8445303760920166-0.535507650606298j),(0.07319227738813971+0.29290253065800437j),(0.9177226534801564-0.24260511994829365j)
"(-2.6923076923076925, -1.923076923076923)",[-2.69230769 -1.92307692],(0.9072273478940197+0.4206406295558993j),(0.28016823112146044+0.11538732640371183j),(1.1873955790154802+0.5360279559596112j)
"(-2.5384615384615383, -1.923076923076923)",[-2.53846154 -1.92307692],(0.13695312748144456+0.9905775289562404j),(0.2630336535561262-0.15180219366393638j),(0.39998678103757074+0.838775335292304j)
"(-2.3846153846153846, -1.923076923076923)",[-2.38461538 -1.92307692],(-0.7590646677258539+0.65101523039806j),(0.04795345961461177-0.3007064297515533j),(-0.7111112081112422+0.35030880064650666j)
"(-2.230769230769231, -1.923076923076923)",[-2.23076923 -1.92307692],(-0.958146901288881-0.286276990955465j),(-0.1974717363364551-0.23393063295975255j),(-1.1556186376253361-0.5202076239152176j)
"(-2.0769230769230766, -1.923076923076923)",[-2.07692308 -1.92307692],(-0.2775061320831105-0.9607238659762082j),(-0.3090848743604897-0.01460339552315508j),(-0.5865910064436002-0.9753272614993632j)
"(-1.923076923076923, -1.923076923076923)",[-1.92307692 -1.92307692],(0.6579270154881397-0.7530816969564916j),(-0.23484535351642552+0.21039005186115092j),(0.42308166197171415-0.5426916450953407j)
"(-1.7692307692307692, -1.923076923076923)",[-1.76923077 -1.92307692],(0.9892841817152376+0.1460027664395879j),(-0.03746841732081883+0.3224817478772196j),(0.9518157643944187+0.4684845143168075j)
"(-1.6153846153846154, -1.923076923076923)",[-1.61538462 -1.92307692],(0.41232963732730044+0.911034725014111j),(0.1764124013776164+0.28860515556283806j),(0.5887420387049168+1.199639880576949j)
"(-1.4615384615384615, -1.923076923076923)",[-1.46153846 -1.92307692],(-0.5432055466183079+0.8395997463810393j),(0.3252120264583665+0.14619542945802694j),(-0.2179935201599414+0.9857951758390662j)
"(-1.3076923076923075, -1.923076923076923)",[-1.30769231 -1.92307692],(-0.9999963167909292-0.0027141121155263848j),(0.3769029561464509-0.04206989274174392j),(-0.6230933606444782-0.044784004857270306j)
"(-1.1538461538461537, -1.923076923076923)",[-1.15384615 -1.92307692],(-0.5386400247733281-0.842536007368343j),(0.33869071452165644-0.22112224456096374j),(-0.19994931025167162-1.0636582519293067j)
"(-1.0, -1.923076923076923)",[-1.         -1.92307692],(0.41726884510851525-0.9087830934286827j),(0.24011023767762765-0.3549489096336249j),(0.6573790827861429-1.2637320030623076j)
"(-0.8461538461538458, -1.923076923076923)",[-0.84615385 -1.92307692],(0.9900621396157049-0.1406305788211526j),(0.12191204065044656-0.4292926774993973j),(1.1119741802661514-0.5699232563205499j)
"(-0.6923076923076921, -1.923076923076923)",[-0.69230769 -1.92307692],(0.6538294411161829+0.7566419641611876j),(0.025874700761769766-0.45263967851285203j),(0.6797041418779527+0.30400228564833554j)
"(-0.5384615384615383, -1.923076923076923)",[-0.53846154 -1.92307692],(-0.28271704899884176+0.9592033518526645j),(-0.0175584441555825-0.44991862260886933j),(-0.30027549315442426+0.5092847292437952j)
"(-0.3846153846153846, -1.923076923076923)",[-0.38461538 -1.92307692],(-0.9596867550689239+0.28107175622121733j),(0.003023564537254053-0.4448568107236342j),(-0.9566631905316698-0.16378505450241687j)
"(-0.23076923076923084, -1.923076923076923)",[-0.23076923 -1.92307692],(-0.7555196409384759-0.6551259971610014j),(0.08240348743038135-0.43956615739886984j),(-0.6731161535080945-1.0946921545598713j)
"(-0.07692307692307665, -1.923076923076923)",[-0.07692308 -1.92307692],(0.14232816691767186-0.9898195254195864j),(0.2039143749508089-0.4066731668356982j),(0.3462425418684808-1.3964926922552845j)
"(0.0769230769230771, -1.923076923076923)",[ 0.07692308 -1.92307692],(0.9094973051345769-0.41570981700333026j),(0.3352896765308957-0.30340689610535393j),(1.2447869816654726-0.7191167131086842j)
"(0.23076923076923084, -1.923076923076923)",[ 0.23076923 -1.92307692],(0.8416110888887882+0.5400840444407038j),(0.418876429263161-0.10574442170989382j),(1.2604875181519493+0.43433962273080995j)
"(0.384615384615385, -1.923076923076923)",[ 0.38461538 -1.92307692],(0.0009992777631202669+0.9999995007218514j),(0.3813026097009856+0.1520518811685135j),(0.38230188746410587+1.1520513818903648j)
"(0.5384615384615388, -1.923076923076923)",[ 0.53846154 -1.92307692],(-0.8405300206843646+0.5417649714851835j),(0.18251238972634606+0.3633593611770745j),(-0.6580176309580185+0.905124332662258j)
"(0.6923076923076925, -1.923076923076923)",[ 0.69230769 -1.92307692],(-0.9103263075037838-0.4138913068264739j),(-0.12009667663444584+0.3957767692096333j),(-1.0304229841382297-0.01811453761684062j)
"(0.8461538461538463, -1.923076923076923)",[ 0.84615385 -1.92307692],(-0.1443060909672031-0.9895330980365261j),(-0.3626472882654285+0.19490576557113065j),(-0.5069533792326316-0.7946273324653954j)
"(1.0, -1.923076923076923)",[ 1.         -1.92307692],(0.7542088270527567-0.6566346360006491j),(-0.3722582733304034-0.13118921046701768j),(0.3819505537223533-0.7878238464676668j)
"(1.1538461538461542, -1.923076923076923)",[ 1.15384615 -1.92307692],(0.9602465756981009+0.27915320857921605j),(-0.1211845565621175-0.35090669723271267j),(0.8390620191359834-0.07175348865349662j)
"(1.3076923076923084, -1.923076923076923)",[ 1.30769231 -1.92307692],(0.2846335045837095+0.9586364107775145j),(0.20671386620101223-0.28532107790217787j),(0.49134737078472174+0.6733153328753366j)
"(1.4615384615384617, -1.923076923076923)",[ 1.46153846 -1.92307692],(-0.6523159451216383+0.7579471668527192j),(0.3412109968980704+0.01701670187426152j),(-0.3111049482235679+0.7749638687269808j)
"(1.6153846153846159, -1.923076923076923)",[ 1.61538462 -1.92307692],(-0.9903412202307658-0.13865160479358998j),(0.1652424686784979+0.2921551716445805j),(-0.8250987515522679+0.1535035668509905j)
"(1.7692307692307692, -1.923076923076923)",[ 1.76923077 -1.92307692],(-0.41908426434257334-0.9079473439470177j),(-0.15745063474900603+0.2894388487588162j),(-0.5765348990915794-0.6185084951882015j)
"(1.9230769230769234, -1.923076923076923)",[ 1.92307692 -1.92307692],(0.536955094895945-0.8436108261901851j),(-0.32030488389214723+0.015671368913263074j),(0.21665021100379772-0.8279394572769221j)
"(2.0769230769230775, -1.923076923076923)",[ 2.07692308 -1.92307692],(0.9999888953851301-0.004712653862450625j),(-0.1694467500027972-0.25882402004659877j),(0.830542145382333-0.2635366739090494j)
"(2.230769230769231, -1.923076923076923)",[ 2.23076923 -1.92307692],(0.5448824476511204+0.8385124437011797j),(0.13711380428047698-0.26346201541473735j),(0.6819962519315974+0.5750504282864424j)
"(2.384615384615385, -1.923076923076923)",[ 2.38461538 -1.92307692],(-0.4105080612835779+0.9118569688395205j),(0.2853440427698894-0.0034665650099540216j),(-0.12516401851368852+0.9083904038295665j)
"(2.5384615384615383, -1.923076923076923)",[ 2.53846154 -1.92307692],(-0.9889904115138037+0.14797961323694916j),(0.12926977751800145+0.24352950439071377j),(-0.8597206339958023+0.39150911762766294j)
"(2.6923076923076925, -1.923076923076923)",[ 2.69230769 -1.92307692],(-0.6594307763698519-0.7517652899517604j),(-0.15570656815290368+0.2188881512485772j),(-0.8151373445227557-0.5328771387031832j)
"(2.8461538461538467, -1.923076923076923)",[ 2.84615385 -1.92307692],(0.27558551883936183-0.9612765584398902j),(-0.2606345597774809-0.04209903624049686j),(0.01495095906188093-1.003375594680387j)
"(3.0, -1.923076923076923)",[ 3.         -1.92307692],(0.957572847585461-0.28819132805667724j),(-0.07618209488997096-0.25004340769889755j),(0.88139075269549-0.5382347357555748j)
"(-3.0, -1.7692307692307692)",[-3.         -1.76923077],(0.5508234952095784-0.8346217569205248j),(-0.030993427896523155+0.3087865014820992j),(0.5198300673130553-0.5258352554384256j)
"(-2.8461538461538463, -1.7692307692307692)",[-2.84615385 -1.76923077],(0.9999302114940677+0.011814065406499687j),(0.24214353158585758+0.19986459464433434j),(1.2420737430799254+0.21167866005083402j)
"(-2.6923076923076925, -1.7692307692307692)",[-2.69230769 -1.76923077],(0.5309505601959941+0.8474027983359272j),(0.3048038783440261-0.08583606487248559j),(0.8357544385400202+0.7615667334634416j)
"(-2.5384615384615383, -1.7692307692307692)",[-2.53846154 -1.76923077],(-0.42552158365105974+0.9049482757854695j),(0.10924769246720495-0.29922005838954246j),(-0.3162738911838548+0.6057282173959271j)
"(-2.3846153846153846, -1.7692307692307692)",[-2.38461538 -1.76923077],(-0.9913008965669785+0.1316150920886532j),(-0.1739833426531992-0.268537179988697j),(-1.1652842392201777-0.13692208790004376j)
"(-2.230769230769231, -1.7692307692307692)",[-2.23076923 -1.76923077],(-0.6469168512314556-0.7625605468372848j),(-0.32005300605803993-0.031001538040080344j),(-0.9669698572894956-0.7935620848773651j)
"(-2.0769230769230766, -1.7692307692307692)",[-2.07692308 -1.76923077],(0.2914341882482-0.9565908811608611j),(-0.23246701374465342+0.2257854078308877j),(0.05896717450354658-0.7308054733299734j)
"(-1.923076923076923, -1.7692307692307692)",[-1.92307692 -1.76923077],(0.9622047984113131-0.2723268732869457j),(0.008803092988208227+0.3282930987104545j),(0.9710078913995214+0.055966225423508764j)
"(-1.7692307692307692, -1.7692307692307692)",[-1.76923077 -1.76923077],(0.7495266457612442+0.661974174189521j),(0.24120666598230137+0.2331163127045538j),(0.9907333117435455+0.8950904868940748j)
"(-1.6153846153846154, -1.7692307692307692)",[-1.61538462 -1.76923077],(-0.15132972943207298+0.9884833397635063j),(0.34546241200467365+0.018966481496738016j),(0.19413268257260066+1.0074498212602443j)
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(0.3003719394932311-0.19999368298717382j),(-0.6128707068742576+0.20742240512877916j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.15432680265568685-0.3482422188878528j),(-0.6823346194688508-0.8959626445874485j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(-0.029642841342521573-0.40520964322832j),(-0.021541983081137306-1.4051768307377048j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(-0.20428541549854604-0.38425899404773534j),(0.6411399165398559-0.918352626239468j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.3400665490685831-0.31349367158378166j),(0.566455612825882+0.10866455703930838j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.42158803588973925-0.23074997730015606j),(-0.2862927695152404+0.7600553471186489j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.44915051860600497-0.17892269988973025j),(-1.2093035566348833+0.4708213718611914j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.4347406036142496-0.1908732015623375j),(-1.3924070967253483-0.47875319039846675j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(-0.38422095487407976-0.27111602244867594j),(-0.660118987280301-1.2323029323233246j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(-0.28110249723602354-0.3864073269605728j),(0.3780838319958931-1.138386969872368j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(-0.09980408535605588-0.46853487496907287j),(0.8892343846969493-0.32087680795202567j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.14680966171449195-0.43321814987080526j),(0.5576141622453064+0.47850530729349744j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.36671139669617503-0.22818884530012074j),(-0.17789840682612246+0.6105007050743932j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.41750974490328663+0.09858974963180611j),(-0.5824806297993473+0.09420221022049441j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.22022828523705887+0.3765614728422143j),(-0.31700105418669444-0.46687473509666577j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.12736245031315938+0.40862863943912064j),(0.29142660202625137-0.49945490828138417j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.3744556111342552+0.14857120662137616j),(0.6158404786497537+0.00959763158460028j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.31335283212016407-0.20838378478782485j),(0.3392095006508451+0.549351262473722j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(0.0111273234478287-0.35960767542290273j),(-0.2731944963200385+0.5991212241122518j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.3074152259429737-0.17127658976021226j),(-0.6527405413248373+0.108188797331573j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.29898393451610034+0.17350438980325839j),(-0.4554383362925097-0.4828850047697955j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(0.0014614312761206602+0.3365734337742194j),(0.14544579978051533-0.6530065284453026j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.2813777877468979+0.16105153716692341j),(0.6288139082091752-0.25313571108271493j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.26388118456973936-0.16361028472872063j),(0.5768249291342966+0.37788138684218797j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.02341095496946725-0.296773944510896j),(0.022736794909217112+0.7032258282431848j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.2667264106397102-0.10708984812195539j),(-0.5747090428262296+0.4332677905309725j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.20724604399843916+0.188616947462783j),(-0.7023863677347711-0.22679715379573628j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.07937923700017151+0.26415630212776425j),(-0.2220292043544425-0.7256168975568025j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.2701970802349371+0.04207939378279607j),(0.48510952764269205-0.6132922016471474j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.15439063543009934-0.2242219605813454j),(0.8053874503531202+0.056537769526622345j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.14194372507547315+0.28466027402872246j),(1.0588560838378882-0.11442834563957144j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.32234451819218163+0.032824605553382874j),(1.1539869866752182+0.5881360538555421j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.20683683565712987-0.2557859542385908j),(0.18963651223182448+0.7440661092558367j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.09722323940272534-0.3183514429449681j),(-0.9474738701476861+0.2080266197797207j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.31930198297072393-0.10438826962781413j),(-1.2219449269648612-0.5347784596386889j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.2753154875693874+0.19709776874574655j),(-0.40158872507396104-0.7948977299789772j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(-0.013115297355102109+0.3413269653028439j),(0.7529190007012244-0.3014727346047954j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.25716248315798607+0.23115429478395j),(1.2121695859489847+0.5277372235218379j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.350286078066031-0.035039384988938126j),(0.6174257902075864+0.9286184247116459j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.23195269781222078-0.276491208561723j),(-0.4340494259898378+0.46945863632809764j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(-0.0007331544511561157-0.3727871280496441j),(-0.9883869685694694-0.5294394292058934j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.22484109226870588-0.31682472405503115j),(-0.6273318088211186-1.2322487914080396j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.3725933998975951-0.17039504738193248j),(0.1796260111962995-1.004093867107085j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.43808261146398464+0.002870990882277883j),(0.5618264298334497+0.01635836021976997j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.4426685279900862+0.1648345263030326j),(0.0868632133537573+1.0131246505585003j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.41217489868743384+0.2915387587132248j),(-0.8392102606871976+1.1957736837198465j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.37868065691943587+0.35974857223200674j),(-1.3702004150688023+0.48970460017770023j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.3798525521280373+0.34990498116539676j),(-1.025492400316534-0.41373707269958965j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.43297962528173634+0.25289356552066444j),(-0.13994505027602477-0.7032082793950443j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.4989032161108359+0.07041234188652716j),(0.4637559569606734-0.2003039607279956j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.4807020058380144-0.17278648943840716j),(0.2677158181901396+0.49044104367293995j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.2883060764914649-0.3944949269121334j),(-0.44128975888344046+0.5937337879721242j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.058192532522138185-0.4536909857049316j),(-0.8557306203876888-0.04780372232338481j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.3804448916838158-0.2511750837535698j),(-0.4552987831815528-0.8002948429341414j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.44390749312384953+0.12713702893987452j),(0.4536817223924899-0.8728152021402926j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.17462600885403212+0.4074762762273867j),(1.0209439293146034-0.12520184187705952j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.21629057809799654+0.34760019101509426j),(0.6895238591774913+0.7712748364959057j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.38309001686011057-0.007737536300454248j),(-0.24945299047264322+0.9832928089354095j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.17398836037008797-0.3279492721047733j),(-0.9352276399738164+0.3205218214594632j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.197820494562477-0.3064893094039963j),(-0.7593629085271247-0.595971489943333j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.3548677746006883+0.02233939308437552j),(0.0805786144946149-0.9393078689864447j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.14439550967974815+0.310034820287006j),(0.8048393066738516-0.44084066274064704j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.19908313244252818+0.25886733577522736j),(0.7897068562506269+0.40818028986893695j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.3063644881694841-0.06089558216785677j),(0.10291372515029368+0.8515140539615358j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.07402244840836755-0.29214270951843024j),(-0.6200349837125059+0.545634296188188j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.22780387184651224-0.1860103498974977j),(-0.7721777604005584-0.1920713043177556j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.2609337228959051+0.12632200197349225j),(-0.27488342672433796-0.718012044582039j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(-0.003784097337453272+0.2876476644929362j),(0.4165239894584119-0.6197337945274691j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.2604224954024236+0.11895822306474338j),(0.7301047713304412-0.018357959006853858j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.21849953700748553-0.18291271334545933j),(0.432793859986566+0.5759132950595959j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.2671760715390698+0.18037900918613362j),(1.2533634386339922+0.34601257155313847j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.2995086850722283-0.1402673484525743j),(0.6936522859733172+0.7787815196000027j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.03850147914261239-0.33609608887437536j),(-0.5212818082897425+0.4925429586676926j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.2681073775321385-0.21690470116363686j),(-1.2678522794371752-0.23949078349078642j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.33379071766496937+0.10655944433960825j),(-0.8555810085415553-0.746514346341437j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.10151539475581597+0.34029649644982035j),(0.33373091260289034-0.5600149229660452j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.2208653496304474+0.283865403984817j),(1.2135266649040395+0.1629376852462987j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.36497298484784524-0.00541836492468331j),(1.0036368807454699+0.7640674556573909j)
