index,x,value
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.1755333482109988+0.26657756904289814j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(0.013843365718622557+0.3353525226813596j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.21902808499162713+0.30652240340408443j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.41595499770023225+0.1630108441287728j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.5259155962190045-0.1190002928708365j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.4288066361221076-0.4728523090585733j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(0.08796451145937598-0.7169144242855032j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.35660455005371494-0.6792736143209575j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.6613967565221932-0.3607941930611414j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.6717622832390773+0.04189630088325394j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.44608105651201985+0.290483142790262j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.19200516553258484+0.28571019433877026j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.08814977827984452+0.10602385390854524j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.1620900476509146-0.10397641315591274j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.30832883079598056-0.257059424065072j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.3899691198084691-0.34300179380583445j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.3311686261379689-0.36506622548445716j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(-0.15945182909976074-0.29766863011213257j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.009162716695008621-0.12325507080768716j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.04694026324272928+0.10037992914616906j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(-0.07887677565649867+0.24125766506474483j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.25967595521415987+0.1952708693510612j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.32791335270813904-0.002545672066455895j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.21212251111252134-0.18788104239916803j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(-0.010756194664567106-0.2132404791563543j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.10407420717933386-0.08906638046173956j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.06170639702370243+0.033992610789362054j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.04009882358469896+0.030141908038583617j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.05225463469925547-0.06691363910447004j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(0.053184084455120115-0.11004615002141847j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.1501938533988076-0.014940658676470278j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.10558208486946544+0.13392895138609695j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(-0.059968184838420126+0.17202333917201804j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.18254564902105133+0.04178022139064179j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.1310701229731153-0.13364666692876165j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.27317140172925625-0.15931980856060635j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.015837333600746975-0.336144305808755j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(-0.27976288974994723-0.21484459086480334j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.3503116894427593+0.09658421064225037j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.1519964185442428+0.3344703698441904j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(0.13745562024201466+0.3383099070877949j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.3240988256047214+0.15788870255491178j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.3570730610535324-0.06611734388765826j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.2878991727386146-0.2612192647472267j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.13782609851183658-0.42865336407484644j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.12473875765427898-0.5306284707089229j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.46983046090864355-0.45364282225168967j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.7320139300044943-0.13178036824903638j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.7186284510875866+0.317184981699008j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.40714090395988417+0.6380665338840598j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(-0.003531965477871983+0.6538460457884667j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.2225131022287526+0.42545766226782805j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.1569970355969818+0.18007761925605037j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(-0.10437692333191527+0.08851129360630816j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.38066100704417244+0.1286552454207631j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.5356349574184571+0.15699253303622895j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.5078649611287119+0.08412413952420894j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.3039565703874667-0.031121668517078455j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(-0.019186617223310422-0.04912022635468867j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.17687043136467967+0.09210378628298455j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.15536238817300854+0.28759596924556535j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(-0.04325513320870168+0.35363131488855j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.22692448209913588+0.21636573542405413j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.2321295919438317-0.0030744780553172146j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(-0.08464217794369301-0.11201980502146959j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.03965835126624406-0.04952510108467789j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.015388359180020433+0.05730952633470819j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.0949884083345022+0.04826939966162988j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.1225439457525637-0.08122281376546765j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(0.0030654513066191713-0.17505493174694337j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.16300702101162345-0.10129791457272722j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.17990553632704137+0.0864853783857665j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.02151254340061219+0.19908415956214986j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.15558987532712534+0.11857886601924444j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.17331582624403455-0.07093412706139034j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.17816077875047862-0.2505412311167574j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(-0.14256461776424378-0.30696088864167637j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.365970972651092-0.041377146625354036j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.2520789804674428+0.3039845995458752j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(0.1074924716945914+0.4016372191314854j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.3943368186529897+0.16699219922541775j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.38729498148474023-0.18728582599827182j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.143347254243873-0.39686646179884216j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.13035990717829313-0.3886827303880458j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.3154550861520683-0.2644996920563063j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.44006150785376963-0.1047636473595745j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.5275711002159147+0.12452582412634314j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.48231062487310605+0.44760205776357964j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(-0.195222499177521+0.7316159486999922j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.2585977611611906+0.7565354746654068j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.6105836341516787+0.46003210843323755j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.6376160120327682+0.06184017034803504j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.38199355091827525-0.11492582596567766j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.07979470316886111+0.05162930180558168j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(-0.10731023367113121+0.38067331965672563j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(-0.19663561486605663+0.5753941569902572j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.2328338946276512+0.48059453609384106j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.16440311431757318+0.18281106115739887j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(0.05047348223930963-0.07101217687008157j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.2964271155427157-0.08279477767402325j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.37101325026066667+0.11244955415175652j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.20839599547556742+0.2854705445561187j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.029447020242643784+0.25525654875657033j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.12252389892370236+0.07523186337112728j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.030566512868221124-0.045706758800015235j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.07833448725321239+0.008207274201612047j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.0374429803671478+0.1312982451174232j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.11954281673317302+0.13234820214498333j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.20119358548164917-0.031179802428604034j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.08820157356210709-0.1965433593255962j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.12006212534913427-0.1809389295753882j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.21147977866403872+0.007854801283595114j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.09587333815359478+0.1768483981442126j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.09882094310316154+0.1594107175355363j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.17193629067066918-0.008720552851073454j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.09286687804862809-0.26368945350017375j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(-0.22240634521392338-0.22470813034706524j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.34046824927355734+0.1040661611231227j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.08636857656497526+0.38784200012963493j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(0.3146459527647124+0.3042218005069121j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.4626547038085699-0.10143422580567577j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.2012497227156961-0.4587353897255775j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(-0.23544592175440415-0.45746939720296326j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.4904527154211266-0.13918057429167618j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.43938053214625744+0.20895993144513528j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.23765313788781742+0.39011194620601153j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(-0.05780184258591953+0.4517181899093256j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.11856292571498278+0.507636480511367j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.39387729400564075+0.5060037355798775j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.7039526662621147+0.27764596659578755j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.8012425912251011-0.1824930083563542j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.5511376245720556-0.5849674725427219j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.17344750681385518-0.5955757434368277j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.044810654273447686-0.1933616877333995j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.2135726938231015+0.31110561389233476j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.35554122605174027+0.5758680875641092j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(0.23627076868459984+0.4918964914302663j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(0.025942171335026368+0.13740433606658953j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(0.018538537972760595-0.2389573589156764j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.22198666711968967-0.35630912793946873j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.372620318489005-0.17064002116107369j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.28174425696464345+0.07906146307445622j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(0.05714915912090933+0.1357054209636963j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.04975207153559713+0.000637734452907969j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(0.04700364963494104-0.102171613399605j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.17753286276080962-0.013410903845729905j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.1343787559768283+0.17170168121061047j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(-0.07405508945912684+0.22502085743759026j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.23251193078839072+0.06092785629295261j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.16943327467483899-0.16042178352320638j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.047901062028472094-0.21428032867992236j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.19284816816013559-0.059657675346282524j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.13092370705567488+0.1267393025185959j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.04578089874364519+0.15544476899857604j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.14013133022916907+0.024953452743361013j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.06371956445746343-0.23849691867234518j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.22484416644586386-0.16392284426403064j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.27334715020072653+0.16299800032327372j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(0.03578650692351971+0.3641288386639473j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.3897507552441528+0.1551575548712052j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.37130313631373113-0.29875337109938754j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(-0.06592646784860876-0.5291339216065867j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.5197091636696556-0.26567353434234064j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.5575374792181957+0.27056933068884337j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.16030180112144898+0.6101243331012748j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.30119364400627624+0.5262706159697481j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.4997242927081115+0.21414466157975645j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.4696990244310408-0.014472688158391572j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.45138523373498496-0.11500207527694667j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.4970516913113206-0.29546111802924624j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(0.3755691583414308-0.6434138108602201j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.05714320062041848-0.9007398834227341j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.4957829319086678-0.7535308183696933j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.333481757388678-0.3098078240320344j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.33644860486617123+0.07715508757519207j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.7785134563611468+0.1668848167181431j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.5125050192704614+0.16746216605113756j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.02751056931178996-0.04700801614877548j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.25036941445739036-0.3663905773549818j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.06004275697763679-0.4950412065233769j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.17460671771686553-0.3042153872781958j)
"(1.0, -1.0)","(1.0, -1.0)",(0.15014193153151106-0.023099342216713836j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.04719919736120441+0.044904143685898096j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.12386442460455943-0.11230569834259486j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(0.03573821674725697-0.23350555275565807j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.24094747254012056-0.11836666678532799j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.2382239947280378+0.13721023169810698j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.012146766960068278+0.2647525957384155j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.20401776018137024+0.13676259238802002j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.19840925161124617-0.09805544501554653j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(-0.007527772518433937-0.19507599844504137j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.14769217075929567-0.08286757200334914j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.11854895844194208+0.08354761564589752j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.024359166887920863+0.12071460291763855j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.10265126169344857+0.018712849659001246j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.09588787353436767-0.22350654144200666j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.19264255438314343-0.16712401163638677j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.239143094447101+0.14269591887776956j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(0.06077581714838855+0.3093283844858132j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.35936508714833004+0.06824718760796321j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.24692334707269606-0.3513322346461059j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(-0.23661396276487048-0.44528714421658483j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.5864314684410621-0.01564801075917055j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.3721623236925305+0.5573230694380877j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(0.26830162581560124+0.693800818580163j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.7545473180892728+0.23545002272694324j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.6794673977123139-0.393727847048086j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.21754383146122894-0.6669049221596239j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.1327368825393193-0.5147224714641881j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.1573617903481576-0.321438341102879j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.1731148078073561-0.39342923583461836j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.587787519213296-0.5466486274157588j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.630980289139496-0.22644652506791668j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.28826401477043234-0.36574688245561804j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.042746448415424965-0.1584237588986668j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.011222159364678075+0.12325269456951966j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.22363673799001083+0.12629016335685778j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.29131204652271925-0.13180378886745192j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.06440349323597597-0.326098853035274j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.22421529077024283-0.2231861088866055j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.2783334029649381+0.065926281147553j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.07160074768491229+0.23960262222539874j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.15164748782529028+0.15027494618077292j)
"(2.230769230769231, -0.8461538461538458)","(2.230769230769231, -0.8461538461538458)",(-0.1692773491819374-0.05877820131688041j)
