index,xy,inc,scat,tot
"(-1.7692307692307692, -1.923076923076923)",[-1.76923077 -1.92307692],(0.9892841817152376+0.1460027664395879j),(-0.09291705647118906+0.33579603091458743j),(0.8963671252440485+0.4817987973541753j)
"(-1.6153846153846154, -1.923076923076923)",[-1.61538462 -1.92307692],(0.41232963732730044+0.911034725014111j),(0.14270289048748183+0.3318304701771469j),(0.5550325278147823+1.242865195191258j)
"(-1.4615384615384615, -1.923076923076923)",[-1.46153846 -1.92307692],(-0.5432055466183079+0.8395997463810393j),(0.3260469671513029+0.18866529533124188j),(-0.217158579467005+1.0282650417122812j)
"(-1.3076923076923075, -1.923076923076923)",[-1.30769231 -1.92307692],(-0.9999963167909292-0.0027141121155263848j),(0.3934295527174501-0.027689761557951054j),(-0.6065667640734791-0.03040387367347744j)
"(-1.1538461538461537, -1.923076923076923)",[-1.15384615 -1.92307692],(-0.5386400247733281-0.842536007368343j),(0.33938127298075405-0.23374533495052396j),(-0.19925875179257402-1.0762813423188669j)
"(-1.0, -1.923076923076923)",[-1.         -1.92307692],(0.41726884510851525-0.9087830934286827j),(0.21155706327429216-0.36913601137033875j),(0.6288259083828074-1.2779191047990215j)
"(-0.8461538461538458, -1.923076923076923)",[-0.84615385 -1.92307692],(0.9900621396157049-0.1406305788211526j),(0.08026777493617934-0.42272251274833494j),(1.0703299145518843-0.5633530915694875j)
"(-0.6923076923076921, -1.923076923076923)",[-0.69230769 -1.92307692],(0.6538294411161829+0.7566419641611876j),(-0.00035616424630589144-0.42780601868044776j),(0.653473276869877+0.3288359454807398j)
"(-0.5384615384615383, -1.923076923076923)",[-0.53846154 -1.92307692],(-0.28271704899884176+0.9592033518526645j),(-0.013402372788881947-0.4294580716256504j),(-0.2961194217877237+0.5297452802270141j)
"(-0.3846153846153846, -1.923076923076923)",[-0.38461538 -1.92307692],(-0.9596867550689239+0.28107175622121733j),(0.02968321266155383-0.4484280092230702j),(-0.93000354240737-0.16735625300185286j)
"(-0.23076923076923084, -1.923076923076923)",[-0.23076923 -1.92307692],(-0.7555196409384759-0.6551259971610014j),(0.11238707101148285-0.466688085267535j),(-0.6431325699269931-1.1218140824285365j)
"(-0.07692307692307665, -1.923076923076923)",[-0.07692308 -1.92307692],(0.14232816691767186-0.9898195254195864j),(0.22283832904386489-0.43961965167815287j),(0.3651664959615367-1.4294391770977393j)
"(0.0769230769230771, -1.923076923076923)",[ 0.07692308 -1.92307692],(0.9094973051345769-0.41570981700333026j),(0.33897141782842777-0.3231451317139914j),(1.2484687229630047-0.7388549487173217j)
"(0.23076923076923084, -1.923076923076923)",[ 0.23076923 -1.92307692],(0.8416110888887882+0.5400840444407038j),(0.4088943932313104-0.10520951532631548j),(1.2505054821200985+0.4348745291143883j)
"(0.384615384615385, -1.923076923076923)",[ 0.38461538 -1.92307692],(0.0009992777631202669+0.9999995007218514j),(0.36082253229575534+0.16590610340683484j),(0.3618218100588756+1.1659056041286862j)
"(0.5384615384615388, -1.923076923076923)",[ 0.53846154 -1.92307692],(-0.8405300206843646+0.5417649714851835j),(0.1570191054711575+0.37711569963586533j),(-0.6835109152132071+0.9188806711210489j)
"(0.6923076923076925, -1.923076923076923)",[ 0.69230769 -1.92307692],(-0.9103263075037838-0.4138913068264739j),(-0.14168247655511898+0.40020372137775195j),(-1.0520087840589027-0.01368758544872195j)
"(0.8461538461538463, -1.923076923076923)",[ 0.84615385 -1.92307692],(-0.1443060909672031-0.9895330980365261j),(-0.3718198467804788+0.19146011955619957j),(-0.5161259377476819-0.7980729784803265j)
"(1.0, -1.923076923076923)",[ 1.         -1.92307692],(0.7542088270527567-0.6566346360006491j),(-0.36791510552254775-0.13282504446989188j),(0.38629372153020897-0.7894596804705409j)
"(1.1538461538461542, -1.923076923076923)",[ 1.15384615 -1.92307692],(0.9602465756981009+0.27915320857921605j),(-0.11211875821464194-0.3426178480224172j),(0.848127817483459-0.06346463944320113j)
"(1.3076923076923084, -1.923076923076923)",[ 1.30769231 -1.92307692],(0.2846335045837095+0.9586364107775145j),(0.2084181498634647-0.2691198381693347j),(0.49305165444717425+0.6895165726081798j)
"(1.4615384615384617, -1.923076923076923)",[ 1.46153846 -1.92307692],(-0.6523159451216383+0.7579471668527192j),(0.33097804621067917+0.030207053056985917j),(-0.3213378989109591+0.7881542199097051j)
"(1.6153846153846159, -1.923076923076923)",[ 1.61538462 -1.92307692],(-0.9903412202307658-0.13865160479358998j),(0.15039345674883853+0.2930024553770732j),(-0.8399477634819272+0.15435085058348322j)
"(1.7692307692307692, -1.923076923076923)",[ 1.76923077 -1.92307692],(-0.41908426434257334-0.9079473439470177j),(-0.16491358534842046+0.27969392599529846j),(-0.5839978496909938-0.6282534179517192j)
"(1.9230769230769234, -1.923076923076923)",[ 1.92307692 -1.92307692],(0.536955094895945-0.8436108261901851j),(-0.31579399484288595+0.0066123135147037534j),(0.221161100053059-0.8369985126754814j)
"(2.0769230769230775, -1.923076923076923)",[ 2.07692308 -1.92307692],(0.9999888953851301-0.004712653862450625j),(-0.16033489598555914-0.2578271739058316j),(0.839653999399571-0.2625398277682822j)
"(2.230769230769231, -1.923076923076923)",[ 2.23076923 -1.92307692],(0.5448824476511204+0.8385124437011797j),(0.13944102273147288-0.25441926200237647j),(0.6843234703825932+0.5840931816988033j)
"(2.384615384615385, -1.923076923076923)",[ 2.38461538 -1.92307692],(-0.4105080612835779+0.9118569688395205j),(0.2775971441763718+0.0028272705657109397j),(-0.1329109171072061+0.9146842394052315j)
"(2.5384615384615383, -1.923076923076923)",[ 2.53846154 -1.92307692],(-0.9889904115138037+0.14797961323694916j),(0.11954916054075046+0.23940226139420773j),(-0.8694412509730532+0.3873818746311569j)
"(2.6923076923076925, -1.923076923076923)",[ 2.69230769 -1.92307692],(-0.6594307763698519-0.7517652899517604j),(-0.15694041596523622+0.2081201254001402j),(-0.8163711923350881-0.5436451645516203j)
"(2.8461538461538467, -1.923076923076923)",[ 2.84615385 -1.92307692],(0.27558551883936183-0.9612765584398902j),(-0.25198638081972263-0.04851350002423963j),(0.0235991380196392-1.00979005846413j)
"(3.0, -1.923076923076923)",[ 3.         -1.92307692],(0.957572847585461-0.28819132805667724j),(-0.06666704382878585-0.24587833902772335j),(0.8909058037566752-0.5340696670844006j)
"(-3.0, -1.7692307692307692)",[-3.         -1.76923077],(0.5508234952095784-0.8346217569205248j),(0.00794989672513324+0.28303564383137003j),(0.5587733919347116-0.5515861130891547j)
"(-2.8461538461538463, -1.7692307692307692)",[-2.84615385 -1.76923077],(0.9999302114940677+0.011814065406499687j),(0.24726930420923626+0.15669517700717597j),(1.247199515703304+0.16850924241367565j)
"(-2.6923076923076925, -1.7692307692307692)",[-2.69230769 -1.76923077],(0.5309505601959941+0.8474027983359272j),(0.28019126035614206-0.1138858717505764j),(0.8111418205521361+0.7335169265853508j)
"(-2.5384615384615383, -1.7692307692307692)",[-2.53846154 -1.76923077],(-0.42552158365105974+0.9049482757854695j),(0.08140568771394628-0.30101307928328985j),(-0.34411589593711345+0.6039351965021797j)
"(-2.3846153846153846, -1.7692307692307692)",[-2.38461538 -1.76923077],(-0.9913008965669785+0.1316150920886532j),(-0.18699937496961663-0.26021832411300755j),(-1.1783002715365951-0.12860323202435434j)
"(-2.230769230769231, -1.7692307692307692)",[-2.23076923 -1.76923077],(-0.6469168512314556-0.7625605468372848j),(-0.32652854815866594-0.03161560043176339j),(-0.9734453993901215-0.7941761472690482j)
"(-2.0769230769230766, -1.7692307692307692)",[-2.07692308 -1.76923077],(0.2914341882482-0.9565908811608611j),(-0.25245214697698953+0.21988380765493085j),(0.038982041271210466-0.7367070735059302j)
"(-1.923076923076923, -1.7692307692307692)",[-1.92307692 -1.76923077],(0.9622047984113131-0.2723268732869457j),(-0.027321463214225426+0.34016796620906226j),(0.9348833351970877+0.06784109292211654j)
"(-1.7692307692307692, -1.7692307692307692)",[-1.76923077 -1.76923077],(0.7495266457612442+0.661974174189521j),(0.2125376421660336+0.2764851672085908j),(0.9620642879272778+0.9384593413981117j)
"(-1.6153846153846154, -1.7692307692307692)",[-1.61538462 -1.76923077],(-0.15132972943207298+0.9884833397635063j),(0.35053199807194896+0.07740648573206525j),(0.19920226863987597+1.0658898254955715j)
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(0.3378048271012859-0.16033918291129462j),(-0.5754378192662029+0.24707690520465836j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.19264593150847528-0.3446285752897078j),(-0.6440154906160623-0.8923490009893035j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(-0.02210118573958507-0.42006495840892943j),(-0.0140003274782008-1.4200321459183143j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(-0.22863558080396168-0.3834843821425988j),(0.6167897512344402-0.9175780143343315j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.36800148684691114-0.2821934436253648j),(0.538520675047554+0.13996478499772524j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.42604748873363024-0.1885485655709645j),(-0.29075222235913134+0.8022567588478404j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.43059708353105186-0.15986207134917071j),(-1.19075012155993+0.4898820004017509j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.41618576581161537-0.2107712794452339j),(-1.3738522589227142-0.4986512682813632j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(-0.38434885414670705-0.3155820106950791j),(-0.6602468865529283-1.2767689205697277j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(-0.2971875201600613-0.4266396187350242j),(0.3619988090718554-1.1786192616468196j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(-0.11617720108438283-0.48380452072863345j),(0.8728612689686224-0.33614645371158625j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.13966640331185526-0.4202990910392182j),(0.5504709038426697+0.4914243661250845j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.3649517439325807-0.19783175137293332j),(-0.1796580595897168+0.6408577990015807j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.4128656363199024+0.1295457333690727j),(-0.5871247383827316+0.125158193957761j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.21188961584756222+0.39406539354710907j),(-0.32533972357619106-0.449370814391771j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.13123941650418447+0.4095901451495003j),(0.2875496358352263-0.4984934025710045j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.36640865758322105+0.14259202199417087j),(0.6238874322007878+0.003618446957394994j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.2964597374777732-0.20756454328637536j),(0.35610259529323596+0.5501705039751714j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(0.024462872013921895-0.34685849415914227j),(-0.2598589477539453+0.6118704053760122j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.30727977122253053-0.15474441281030377j),(-0.6528759960452803+0.12472097428148149j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.2880719422287309+0.18109920273224134j),(-0.4663503285798791-0.47529019184081256j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(-0.007673813573008295+0.3313482747297841j),(0.13631055493138639-0.6582316874897379j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.27943696430150555+0.15190955182078517j),(0.6307547316545675-0.2622776964288531j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.2543146594692516-0.1647555275286571j),(0.5863914542347843+0.37673614404225153j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.028776953082368727-0.28782767374241214j),(0.02810279302211859+0.7121720990116687j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.2610015675475817-0.09763439951839614j),(-0.5804338859183582+0.4427232391345317j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.19599047059542088+0.18827397173270735j),(-0.7136419411377894-0.22714012952581195j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.08456022827626256+0.25440030788681045j),(-0.22721019563053357-0.7353728917977563j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.264508872953598+0.033262590042099915j),(0.49079773492403117-0.6221090053878435j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.14471356420941506-0.22343197279959748j),(0.8150645215738045+0.05732775730837025j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.16015507544849678+0.24005707035421314j),(1.077067434210912-0.15903154931408076j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.2989531110923663-0.010376514794301052j),(1.1305955795754028+0.5449349335078583j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.16035427344440978-0.26570719779669216j),(0.14315395001910441+0.7341448656977354j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.13179150064007145-0.29333793758465554j),(-0.9820421313850323+0.23304012514003325j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.3244374651353299-0.07082690646985941j),(-1.2270804091294671-0.5012170964807341j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.2644581986955753+0.21534706379623134j),(-0.39073143620014894-0.7766484349284924j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(-0.009633697213577989+0.34779584872666164j),(0.7564006008427485-0.29500385118097766j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.2507093341174549+0.24813028962303407j),(1.2057164369084534+0.544713218360922j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.35644871781937004+0.0019034140606698398j),(0.6235884299609253+0.9655612237612539j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.27038315599560814-0.23973732821875823j),(-0.39561896780645045+0.5062125166710624j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.058772446695568255-0.3663241023443721j),(-0.9288813674227451-0.5229764035006215j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.18001333000316083-0.3453035061246897j),(-0.5825040465555735-1.2607275734776981j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.36652226183758135-0.2028949412547919j),(0.18569714925631325-1.0365937609799443j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.4569444119457153+0.0033238374888464386j),(0.542964629351719+0.01681120682633852j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.44952790719051067+0.2026445856046691j),(0.08000383415333284+1.0509347098601367j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.3882024775072057+0.33336990296233787j),(-0.8152378395069695+1.2376048279689595j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.34488755493085355+0.3690978689036401j),(-1.3364073130802199+0.49905389684933354j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.37386010602021225+0.32309484089630575j),(-1.019499954208709-0.44054721296868066j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.46689069751498413+0.2174955257622675j),(-0.17385612250927257-0.7386063191534412j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.5465889573940448+0.053124522173871286j),(0.4160702156774645-0.2175917804406515j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.5062691128513016-0.16720214153056215j),(0.24214871117685244+0.49602539158078496j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.27941604923093677-0.3749103269112928j),(-0.43239973162291234+0.6133183879729648j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.08581793644764636-0.42838149547252335j),(-0.8281052164621806-0.022494232090976563j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.4030416482288481-0.22741797570910935j),(-0.4327020266365205-0.776537734889681j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.4506205132545136+0.13971583267816007j),(0.46039474252315393-0.8602363984020072j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.17305185638205303+0.4027430286433023j),(1.0193697768426242-0.1299350894611439j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.21150064578691308+0.33137794776683144j),(0.6943137914885747+0.7550525932476428j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.36664756982984453-0.020241182657386704j),(-0.23301054344237718+0.970789162578477j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.1553020116749201-0.3259126910616495j),(-0.9165412912786485+0.322558402502587j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.2053575741714947-0.29393311829790564j),(-0.751825828918107-0.5834152988372424j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.3487020883657276+0.03139574861043836j),(0.07441292825965418-0.9302515134603818j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.13547020472920251+0.30682397818832735j),(0.795914001723306-0.4440515048393257j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.19853666528072708+0.24888825249988603j),(0.7902533234124279+0.39820120659359565j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.2960752772214369-0.06479193747304066j),(0.11320293609834087+0.8476176986563518j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.06526167686404828-0.2844618676988327j),(-0.6112742121681866+0.5533151380077856j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.22539736133921393-0.17452141026237317j),(-0.7745842709078566-0.18058236468263106j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.2501304887696841+0.1297273878929064j),(-0.285686660850559-0.7146066586626248j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(-0.011368993719022441+0.28029691995015577j),(0.40893909307684273-0.6270845390702495j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.25758317262564073+0.1097856397552627j),(0.732944094107224-0.027530542316334533j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.20998192218096334-0.18406978696972065j),(0.4413114748130882+0.5747562214353346j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.2586000465984857+0.13871330388747066j),(1.244787413693408+0.3043468662544755j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.25770434988558977-0.1622507082455788j),(0.6518479507866787+0.7567981598069982j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(-0.008054125179332839-0.31702319806121454j),(-0.5678374126116876+0.5116158494808534j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.2844353156852587-0.16869841584753906j),(-1.2841802175902952-0.19128449817468862j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.3106378642662254+0.14860765182643676j),(-0.8324281551428113-0.7044661388546085j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.06238962446630419+0.3513890227118384j),(0.37285668289240215-0.5489223967040271j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.24647795085264967+0.27184375998729327j),(1.2391392661262417+0.15091604124877495j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.3731597769464453-0.014021299131956847j),(1.01182367284407+0.7554645214501173j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.2437416138710864-0.2863284459641927j),(-0.05798144914789549+0.6670671661729953j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(-0.0284130927622344-0.3750417874381659j),(-0.9934959504429431-0.11309698827079029j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.27228951941780705-0.26147803637201905j),(-1.0146409175512083-0.9314887838152106j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.38493842550232976-0.035202581245890915j),(-0.22296809833998452-1.0219982100966285j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.35664507183944877+0.20316248204039888j),(0.5609338528310035-0.19439118352013451j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.22590241294985428+0.3926274048148723j),(0.604809612201474+0.9493297770650531j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.043555841682100686+0.506147529755182j),(-0.06242933072080295+1.5059694095975398j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.12831186070352008+0.5404449213969258j),(-0.7228184401858132+1.0653994060030036j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.2182838692523991+0.5249285581218784j),(-0.6836375798835224+0.09302845440742058j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.1749601819382853+0.5151406855795437j),(0.05034716347015172-0.477064734496491j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.0003502646817680685+0.5371351155041398j),(0.7674591751074301-0.10438177402064386j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.24593358300058354+0.5245713572068404j),(0.708575869668688+0.8227520151392549j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.4585548268415308+0.35221161599746714j),(-0.19302810963257971+1.316315117935012j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.4982667276483182-0.009975934555425099j),(-1.1655162191804327+0.7348583530885681j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.2655767075478439-0.3811064119874152j),(-1.2529669909585675-0.5394112704917933j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.1525172104973694-0.4771237477819359j),(-0.24844103774597318-1.3932200763225704j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.45633754518921243-0.19392973609063846j),(1.0099513257353778-1.0267032839350585j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.37766255187874614+0.22833705955614975j),(1.3775476228400445+0.24349769505468216j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(-0.018777966973024137+0.3943815937052816j),(0.5093334726210442+1.2435566683335237j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.3505943771003419+0.15009534461839327j),(-0.7791423215814525+1.0536143866319057j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.2945323647823547-0.24110645304981576j),(-1.286268207867907-0.11280985317519454j)
