index,xy,inc,scat,tot
"(0.8461538461538463, -2.0769230769230766)",[ 0.84615385 -2.07692308],(-0.6606878850835379-0.750660721300803j),(-0.1572022917279629-0.10847193018539886j),(-0.8178901768115008-0.8591326514862019j)
"(1.0, -2.0769230769230766)",[ 1.         -2.07692308],(0.27397649695554444-0.9617363875386896j),(0.04900938376737339-0.20554009349347763j),(0.32298588072291784-1.1672764810321672j)
"(1.1538461538461542, -2.0769230769230766)",[ 1.15384615 -2.07692308],(0.9570892366884349-0.28979336261403416j),(0.24676195924209837-0.11189543211623766j),(1.2038511959305334-0.4016887947302718j)
"(1.3076923076923084, -2.0769230769230766)",[ 1.30769231 -2.07692308],(0.7614500688749533+0.6482235668427437j),(0.29332217740770766+0.10803305184292582j),(1.054772246282661+0.7562566186856695j)
"(1.4615384615384617, -2.0769230769230766)",[ 1.46153846 -2.07692308],(-0.13331481770679607+0.9910737406367922j),(0.14290091991302498+0.2909405647928261j),(0.009586102206228908+1.2820143054296183j)
"(1.6153846153846159, -2.0769230769230766)",[ 1.61538462 -2.07692308],(-0.9056766452285718+0.42396911949754024j),(-0.10017787986037151+0.29240042676993905j),(-1.0058545250889432+0.7163695462674793j)
"(1.7692307692307692, -2.0769230769230766)",[ 1.76923077 -2.07692308],(-0.8464910588764579-0.5324029369211003j),(-0.252699288968664+0.10942576017446629j),(-1.099190347845122-0.42297717674663404j)
"(1.9230769230769234, -2.0769230769230766)",[ 1.92307692 -2.07692308],(-0.010099331033920413-0.9999490004558569j),(-0.20497224055848648-0.10808658376221594j),(-0.2150715715924069-1.108035584218073j)
"(2.0769230769230775, -2.0769230769230766)",[ 2.07692308 -2.07692308],(0.8355651020808098-0.5493914453144368j),(-0.02013102615332609-0.18535559222521086j),(0.8154340759274837-0.7347470375396477j)
"(2.230769230769231, -2.0769230769230766)",[ 2.23076923 -2.07692308],(0.9140550657874038+0.40559010923392225j),(0.12276663019353559-0.08189660735280721j),(1.0368216959809393+0.323693501881115j)
"(2.384615384615385, -2.0769230769230766)",[ 2.38461538 -2.07692308],(0.15330496506458194+0.9881789249354326j),(0.09927624213220788+0.07272627509510168j),(0.25258120719678984+1.0609052000305343j)
"(2.5384615384615383, -2.0769230769230766)",[ 2.53846154 -2.07692308],(-0.7482021573889965+0.6634708220249413j),(-0.040411727770324486+0.11047430896514362j),(-0.7886138851593211+0.773945130990085j)
"(2.6923076923076925, -2.0769230769230766)",[ 2.69230769 -2.07692308],(-0.9627471368862863-0.270403310662533j),(-0.12743374894617057-0.002891258683647157j),(-1.0901808858324569-0.2732945693461801j)
"(2.8461538461538467, -2.0769230769230766)",[ 2.84615385 -2.07692308],(-0.2933454052588346-0.9560065236249856j),(-0.05486856420490595-0.13316426103354106j),(-0.34821396946374056-1.0891707846585268j)
"(3.0, -2.0769230769230766)",[ 3.         -2.07692308],(0.6453915404319179-0.7638519225209268j),(0.10443047897921537-0.12273280280102195j),(0.7498220194111334-0.8865847253219488j)
"(-3.0, -1.923076923076923)",[-3.         -1.92307692],(0.006427464568535086-0.9999793436362674j),(-0.20882311397876185+0.2326952079787432j),(-0.20239564941022678-0.7672841356575242j)
"(-2.8461538461538463, -1.923076923076923)",[-2.84615385 -1.92307692],(0.8445303760920166-0.535507650606298j),(0.055551928154251085+0.27233342088314627j),(0.9000823042462678-0.26317422972315174j)
"(-2.6923076923076925, -1.923076923076923)",[-2.69230769 -1.92307692],(0.9072273478940197+0.4206406295558993j),(0.21463251671411449+0.10564220525532401j),(1.1218598646081341+0.5262828348112233j)
"(-2.5384615384615383, -1.923076923076923)",[-2.53846154 -1.92307692],(0.13695312748144456+0.9905775289562404j),(0.18011803374073024-0.08271312424657523j),(0.3170711612221748+0.9078644047096651j)
"(-2.3846153846153846, -1.923076923076923)",[-2.38461538 -1.92307692],(-0.7590646677258539+0.65101523039806j),(0.04412319320089844-0.15138301411511093j),(-0.7149414745249555+0.49963221628294907j)
"(-2.230769230769231, -1.923076923076923)",[-2.23076923 -1.92307692],(-0.958146901288881-0.286276990955465j),(-0.061437340593875914-0.10523351998590731j),(-1.019584241882757-0.3915105109413723j)
"(-2.0769230769230766, -1.923076923076923)",[-2.07692308 -1.92307692],(-0.2775061320831105-0.9607238659762082j),(-0.09234104726545508-0.028305346465359184j),(-0.3698471793485656-0.9890292124415674j)
"(-1.923076923076923, -1.923076923076923)",[-1.92307692 -1.92307692],(0.6579270154881397-0.7530816969564916j),(-0.08329453266152456+0.03254220126844577j),(0.5746324828266152-0.7205394956880459j)
"(-1.7692307692307692, -1.923076923076923)",[-1.76923077 -1.92307692],(0.9892841817152376+0.1460027664395879j),(-0.056520089203963855+0.09235195712879266j),(0.9327640925112737+0.23835472356838056j)
"(-1.6153846153846154, -1.923076923076923)",[-1.61538462 -1.92307692],(0.41232963732730044+0.911034725014111j),(0.019038789875271717+0.15793562927206395j),(0.4313684272025722+1.0689703542861748j)
"(-1.4615384615384615, -1.923076923076923)",[-1.46153846 -1.92307692],(-0.5432055466183079+0.8395997463810393j),(0.1716500232576053+0.1742226265612344j),(-0.3715555233607026+1.0138223729422737j)
"(-1.3076923076923075, -1.923076923076923)",[-1.30769231 -1.92307692],(-0.9999963167909292-0.0027141121155263848j),(0.3553393028243958+0.06453328584144966j),(-0.6446570139665333+0.06181917372592327j)
"(-1.1538461538461537, -1.923076923076923)",[-1.15384615 -1.92307692],(-0.5386400247733281-0.842536007368343j),(0.4609305730984469-0.18009815787017j),(-0.07770945167488114-1.022634165238513j)
"(-1.0, -1.923076923076923)",[-1.         -1.92307692],(0.41726884510851525-0.9087830934286827j),(0.4070984637944537-0.46723151305104327j),(0.8243673089029689-1.376014606479726j)
"(-0.8461538461538458, -1.923076923076923)",[-0.84615385 -1.92307692],(0.9900621396157049-0.1406305788211526j),(0.2177732437563314-0.6659200863076865j),(1.2078353833720363-0.8065506651288391j)
"(-0.6923076923076921, -1.923076923076923)",[-0.69230769 -1.92307692],(0.6538294411161829+0.7566419641611876j),(0.009521032938166703-0.7034791204523829j),(0.6633504740543497+0.05316284370880464j)
"(-0.5384615384615383, -1.923076923076923)",[-0.53846154 -1.92307692],(-0.28271704899884176+0.9592033518526645j),(-0.09381221770040105-0.6052478873298178j),(-0.3765292666992428+0.35395546452284665j)
"(-0.3846153846153846, -1.923076923076923)",[-0.38461538 -1.92307692],(-0.9596867550689239+0.28107175622121733j),(-0.039553445548549615-0.4518208749032173j),(-0.9992402006174734-0.170749118682j)
"(-0.23076923076923084, -1.923076923076923)",[-0.23076923 -1.92307692],(-0.7555196409384759-0.6551259971610014j),(0.13776777704199442-0.3059751780188266j),(-0.6177518638964815-0.961101175179828j)
"(-0.07692307692307665, -1.923076923076923)",[-0.07692308 -1.92307692],(0.14232816691767186-0.9898195254195864j),(0.3523336716199357-0.17573700425438146j),(0.49466183853760753-1.1655565296739678j)
"(0.0769230769230771, -1.923076923076923)",[ 0.07692308 -1.92307692],(0.9094973051345769-0.41570981700333026j),(0.5113944145216051-0.034709033179840657j),(1.4208917196561819-0.4504188501831709j)
"(0.23076923076923084, -1.923076923076923)",[ 0.23076923 -1.92307692],(0.8416110888887882+0.5400840444407038j),(0.544188648659904+0.1283590372199583j),(1.3857997375486923+0.6684430816606621j)
"(0.384615384615385, -1.923076923076923)",[ 0.38461538 -1.92307692],(0.0009992777631202669+0.9999995007218514j),(0.4229347040246855+0.27494117038637156j),(0.4239339817878058+1.274940671108223j)
"(0.5384615384615388, -1.923076923076923)",[ 0.53846154 -1.92307692],(-0.8405300206843646+0.5417649714851835j),(0.18460187885617801+0.3277076433337588j),(-0.6559281418281866+0.8694726148189423j)
"(0.6923076923076925, -1.923076923076923)",[ 0.69230769 -1.92307692],(-0.9103263075037838-0.4138913068264739j),(-0.0638253941323464+0.22798596225837883j),(-0.9741517016361303-0.18590534456809507j)
"(0.8461538461538463, -1.923076923076923)",[ 0.84615385 -1.92307692],(-0.1443060909672031-0.9895330980365261j),(-0.18711289097137188+0.00276250266693448j),(-0.331418981938575-0.9867705953695917j)
"(1.0, -1.923076923076923)",[ 1.         -1.92307692],(0.7542088270527567-0.6566346360006491j),(-0.10946198001588589-0.22029569881507355j),(0.6447468470368708-0.8769303348157227j)
"(1.1538461538461542, -1.923076923076923)",[ 1.15384615 -1.92307692],(0.9602465756981009+0.27915320857921605j),(0.11142989343628386-0.2871899336340466j),(1.0716764691343847-0.008036725054830551j)
"(1.3076923076923084, -1.923076923076923)",[ 1.30769231 -1.92307692],(0.2846335045837095+0.9586364107775145j),(0.3035937978219128-0.14147489316836953j),(0.5882273024056224+0.8171615176091449j)
"(1.4615384615384617, -1.923076923076923)",[ 1.46153846 -1.92307692],(-0.6523159451216383+0.7579471668527192j),(0.30745409416900693+0.10976329527693504j),(-0.34486185095263133+0.8677104621296543j)
"(1.6153846153846159, -1.923076923076923)",[ 1.61538462 -1.92307692],(-0.9903412202307658-0.13865160479358998j),(0.11479339935442277+0.26882718766809677j),(-0.875547820876343+0.13017558287450678j)
"(1.7692307692307692, -1.923076923076923)",[ 1.76923077 -1.92307692],(-0.41908426434257334-0.9079473439470177j),(-0.11425454109920427+0.21571698364292938j),(-0.5333388054417776-0.6922303603040884j)
"(1.9230769230769234, -1.923076923076923)",[ 1.92307692 -1.92307692],(0.536955094895945-0.8436108261901851j),(-0.19199813038526675+0.01927975769268582j),(0.3449569645106782-0.8243310684974993j)
"(2.0769230769230775, -1.923076923076923)",[ 2.07692308 -1.92307692],(0.9999888953851301-0.004712653862450625j),(-0.07892250954412594-0.1270195920239574j),(0.9210663858410042-0.13173224588640803j)
"(2.230769230769231, -1.923076923076923)",[ 2.23076923 -1.92307692],(0.5448824476511204+0.8385124437011797j),(0.0809165294929101-0.09436554176949266j),(0.6257989771440304+0.7441469019316871j)
"(2.384615384615385, -1.923076923076923)",[ 2.38461538 -1.92307692],(-0.4105080612835779+0.9118569688395205j),(0.10964392691288621+0.05437398422871908j),(-0.3008641343706917+0.9662309530682396j)
"(2.5384615384615383, -1.923076923076923)",[ 2.53846154 -1.92307692],(-0.9889904115138037+0.14797961323694916j),(-0.01816867002498156+0.13553205216978179j),(-1.0071590815387852+0.28351166540673095j)
"(2.6923076923076925, -1.923076923076923)",[ 2.69230769 -1.92307692],(-0.6594307763698519-0.7517652899517604j),(-0.14983361677294305+0.044939413946390463j),(-0.809264393142795-0.70682587600537j)
"(2.8461538461538467, -1.923076923076923)",[ 2.84615385 -1.92307692],(0.27558551883936183-0.9612765584398902j),(-0.12251583239058719-0.12494754100960659j),(0.15306968644877464-1.0862240994494967j)
"(3.0, -1.923076923076923)",[ 3.         -1.92307692],(0.957572847585461-0.28819132805667724j),(0.05282216067896206-0.18238623796640524j),(1.010395008264423-0.4705775660230825j)
"(-3.0, -1.7692307692307692)",[-3.         -1.76923077],(0.5508234952095784-0.8346217569205248j),(-0.03802042058858246+0.37756710882196265j),(0.512803074620996-0.4570546480985621j)
"(-2.8461538461538463, -1.7692307692307692)",[-2.84615385 -1.76923077],(0.9999302114940677+0.011814065406499687j),(0.26587848167040934+0.2262915288794353j),(1.265808693164477+0.23810559428593497j)
"(-2.6923076923076925, -1.7692307692307692)",[-2.69230769 -1.76923077],(0.5309505601959941+0.8474027983359272j),(0.30308075584085237-0.0763182879806089j),(0.8340313160368464+0.7710845103553183j)
"(-2.5384615384615383, -1.7692307692307692)",[-2.53846154 -1.76923077],(-0.42552158365105974+0.9049482757854695j),(0.10195898951632776-0.250515642655606j),(-0.323562594134732+0.6544326331298636j)
"(-2.3846153846153846, -1.7692307692307692)",[-2.38461538 -1.76923077],(-0.9913008965669785+0.1316150920886532j),(-0.11507048347480468-0.19306952373656658j),(-1.1063713800417831-0.061454431647913366j)
"(-2.230769230769231, -1.7692307692307692)",[-2.23076923 -1.76923077],(-0.6469168512314556-0.7625605468372848j),(-0.1773510143824243-0.02178040531801945j),(-0.8242678656138799-0.7843409521553043j)
"(-2.0769230769230766, -1.7692307692307692)",[-2.07692308 -1.76923077],(0.2914341882482-0.9565908811608611j),(-0.09831213448784576+0.09573085993372363j),(0.19312205376035424-0.8608600212271375j)
"(-1.923076923076923, -1.7692307692307692)",[-1.92307692 -1.76923077],(0.9622047984113131-0.2723268732869457j),(0.005471557311401705+0.1068001068425786j),(0.9676763557227148-0.16552676644436712j)
"(-1.7692307692307692, -1.7692307692307692)",[-1.76923077 -1.76923077],(0.7495266457612442+0.661974174189521j),(0.06733086542940622+0.06813152786359838j),(0.8168575111906504+0.7301057020531194j)
"(-1.6153846153846154, -1.7692307692307692)",[-1.61538462 -1.76923077],(-0.15132972943207298+0.9884833397635063j),(0.11201922035267359+0.02520089519135581j),(-0.0393105090793994+1.013684234954862j)
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(0.16787921426242192-0.0531900982683473j),(-0.7453634321050668+0.35422598984760567j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.18688838194462293-0.21304558201033164j),(-0.6497730401799147-0.7607660077099273j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(0.08122480604423121-0.4200741977248073j),(0.08932566430561548-1.420041385234192j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(-0.1684067689577223-0.5598615485225689j),(0.6770185630806796-1.0939551807143015j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.463449958457197-0.5408415597415486j),(0.4430722034372681-0.11868333111845852j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.655494150870502-0.38688912560016014j),(-0.5201988844960032+0.6039161988186448j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.6585352688728061-0.2217985157742367j),(-1.4186883069016845+0.42794555597668493j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.4948503743143764-0.16597714078228326j),(-1.4525168674254751-0.4538571296184125j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(-0.247590980385093-0.2459772342689139j),(-0.5234890127913142-1.2071641441435623j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(0.011023491291852386-0.38605196426378746j),(0.6702098205237691-1.1380316071755827j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(0.24190580386909516-0.4681132115170336j),(1.2309442739221004-0.32045514449998636j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.409510331645185-0.40698546848400136j),(0.8203148321759994+0.5047379886803014j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.45795366641293345-0.20375827298359372j),(-0.08665613710936404+0.6349312773909203j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.34039494880536897+0.04220559147264584j),(-0.6595954258972649+0.03781805206133414j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.08521325305068951+0.18093879178737432j),(-0.4520160863730638-0.6624974161515058j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.17460314454972023+0.11418358238712042j),(0.24418590778969054-0.7938999653333844j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.27012916160054523-0.11163124868836573j),(0.7201669281834636-0.2506048237251416j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.13255364390227817-0.31577772540012317j),(0.520008688868731+0.44195732186142367j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(0.12614183779538102-0.3216449238749544j),(-0.15817998197248617+0.6370839756602j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.2897511043040908-0.11672716567175408j),(-0.6704046629637201+0.1627382214200312j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.22693804542485307+0.1246646722067326j),(-0.5274842253837569-0.5317247223663213j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(0.01573969780673444+0.1998372671956687j),(0.15972406631112912-0.7897426950238533j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.13259233013302862+0.0732919913294535j),(0.7775993658230445-0.3408952569201848j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.08667687609708379-0.09165037817274004j),(0.7540292376069522+0.4498412933981686j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.07244823916693274-0.10710272848391378j),(0.0717740791066826+0.892897044270167j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.14396287275484532+0.038265854333785786j),(-0.6974725807110945+0.5786234929867137j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.030682629363929945+0.16894586646841186j),(-0.8789497823692803-0.24646823479010743j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.1494655879524653+0.11930438251512905j),(-0.29211555530673633-0.8704688171694377j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.19096446444362175-0.07614736977197824j),(0.5643421434340075-0.7315189652019216j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.03129103204642332-0.2122826744860966j),(0.9284870537367962+0.06847705562187112j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.20184757642817885+0.39502757011430345j),(1.1187599351905941-0.004061049553990448j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.4190125135597632+0.0445366849774891j),(1.2506549820427997+0.5998481332796484j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.25098221277762195-0.3004646702693758j),(0.23378188935231659+0.6993873932250518j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.09575006160557817-0.34059572793799575j),(-0.946000692350539+0.18578233478669304j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.2917887493929705-0.10159757821947384j),(-1.1944316933871078-0.5319877682303485j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.21037705905785503+0.15135792850427274j),(-0.3366502965624287-0.840637570220451j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(0.0035788206216880343+0.2086534015667596j),(0.7696131186780145-0.4341462983408797j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.13749849430762093+0.08995077088047018j),(1.0925055970986195+0.38653369961835815j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.12478483607966098-0.048327019293682896j),(0.39192454822121625+0.9153307904069011j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.048658043232019686-0.11242187853109879j),(-0.6173440805700389+0.6335279663587219j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(-0.014134467775814091-0.1386949083210139j),(-1.0017882818941275-0.29534720947726323j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.09386754239992023-0.18552965453678621j),(-0.496358258952333-1.1009537218897947j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.26123936678876136-0.21694394999305563j),(0.29098004430513325-1.0506427697182081j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.4993753910708553-0.1312725881857068j),(0.5005336502265789-0.11778521884821472j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.6854511616286044+0.10460677167258939j),(-0.1559194202847609+0.952896895928057j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.7079301578394521+0.3822675011111146j),(-1.134965519839216+1.2865024261177362j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.5807043091586087+0.5275891466156465j),(-1.572224067307975+0.65754517456134j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.4243979206949058+0.44098848639557353j),(-1.0700377688834024-0.32265356746941287j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.3411854348541236+0.16045254763070677j),(-0.04815085984841205-0.795649297285002j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.3211338294896194-0.18809144488318685j),(0.64152534358189-0.45880774749770964j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.2697171869286454-0.47079998309932636j),(0.47870063709950866+0.19242755001202072j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.11798872424394902-0.5857123760019911j),(-0.2709724066359246+0.40251633888226646j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.09086289385016146-0.48245959168539887j),(-0.8230602590596655-0.07657232830385208j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.21743321692675194-0.20136416077569136j),(-0.6183104579386167-0.750483919956263j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.1435904999142517+0.1042241596844327j),(0.15336472918289204-0.8957280713957345j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(-0.09975084982737345+0.2381001217837661j),(0.7465670706331977-0.2945779963206801j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.3235777494383665+0.11296473931000042j),(0.5822366878371213+0.5366393847908119j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.3325991555376702-0.15226243432527004j),(-0.19896212915020287+0.8387679109105937j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.1126041966713612-0.31724797189320864j),(-0.8738434762750896+0.33122312167102785j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.14146382736791152-0.23835463522269845j),(-0.8157195757216902-0.5278368157620352j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.20913503193553173-0.008266550274596107j),(-0.06515412817054167-0.9699138123454163j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.0638498918832082+0.13959061944881943j),(0.7242936888773117-0.6112848635788336j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.10535230422527289+0.07477707731744308j),(0.8834376844678822+0.2240900314111527j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.10148877959053075-0.09571480633608163j),(0.307789433729247+0.8166948297933109j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(0.06479923472553913-0.15183962938672965j),(-0.4812133005785992+0.6859373763198886j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.19026007397765998-0.010232498249365868j),(-0.8097215582694106-0.01629345266962376j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.11123292940218468+0.17840631942297883j),(-0.4245842202180584-0.6659277271325524j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(-0.10539012990897113+0.19661866299734837j),(0.31491795688689406-0.7107627960230569j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.2294185336944079+0.007564413692932939j),(0.7611087330384569-0.1297517683786643j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.12154284158088338-0.1960046688877341j),(0.5297505554131682+0.5628213395173212j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.4170138949641694+0.27281303333396034j),(1.403201262059092+0.4384465957009652j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.44156522650562646-0.20580804508721232j),(0.8357088274067154+0.7132408229653647j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.06069333163025023-0.46417130050734173j),(-0.4990899558021046+0.36446774703472623j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.33478135505671625-0.28561261712752684j),(-1.3345262569617529-0.3081986994546764j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.3866968958381964+0.11132684602792887j),(-0.9084871867147823-0.7417469446531164j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.10739468808572722+0.33911789001593345j),(0.3278516192729791-0.5611935293999322j)
