index,x,value
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.2924377089870827+0.1555111101777439j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.06253566186424683+0.3365707563506686j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.22246352872118927+0.27615363891351946j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.36729317532894634+0.027149001606475133j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.2947731521544636-0.24561834242685857j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.06648122355854975-0.39566441725034307j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.19271374051435444-0.37463826396492245j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.3828519357234758-0.22537559603838486j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.46911363106771226-0.02659896027568367j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.47149527363272814+0.15606217609745965j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.43461390129661914+0.28766870874351913j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.40296073497353285+0.35639627179101296j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.4064375835076175+0.3568807352733066j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.44863128123335405+0.27756673597394266j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.4933320819318029+0.10432741710662363j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.46220162098037826-0.1491249321105092j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.2743099663809381-0.3976645486487662j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.06414573359241516-0.48735619185046225j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.39338729350767115-0.30146899093955226j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.4764178743297711+0.08795531852466351j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.21661629034019755+0.4033826262371614j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.1911556096418663+0.3779234089754232j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.39041722963791753+0.030653861948006657j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.20178947847983844-0.3092382328381871j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.17616854644396648-0.31094382383945546j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.3520313012126063+0.014843949829161453j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.14711315803770567+0.31717313004488723j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.21178501014494908+0.27396949156347694j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.3356077314500246-0.06147086399015477j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.09606557921775097-0.3203243112767076j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.23712586516381415-0.22447631636532012j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.2985760454482886+0.10977385725378942j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.03168222887652532+0.308036327414626j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.25659380682560334+0.1581945550696682j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.24679959978247878-0.15898303552910567j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.21823369764698114+0.19513919675242478j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.28572756544988764-0.09198978419616234j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.0709049299284946-0.2999855021930915j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.22272293912371563-0.2256832715339747j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.32025935179292686+0.06476342701754714j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.13224327330455857+0.3103464006135066j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.17884822171575473+0.29970965648159326j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.3590760733077933+0.045156097890658456j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.2771376276742299-0.25443086422440264j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.0032267954462926202-0.39224340154902726j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.28102488579105434-0.29915765968799923j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.42815514261130216-0.05280509255859784j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.40203490186427165+0.2147503007521049j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.25734008992490154+0.4100464309880276j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.0759241442523999+0.5101463683466334j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.07840610669645025+0.5421424616953165j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.16789926413139283+0.5484343061277064j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.1680109760668701+0.5591265636228959j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.058765626634094514+0.5693756580719788j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.15748797907253254+0.5226089072322443j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.40781037026305134+0.3310308830503101j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.5250095993547458-0.02934779076591076j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.34770122812151183-0.4075934212890865j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.0789928028815994-0.5267380068327079j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.44249495520318166-0.24893592208547669j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.41876118049253236+0.2093143906659935j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.026656031871893044+0.42730264547317937j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.3435309583853608+0.2033659526653827j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.3196725644981605-0.21316705941531938j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.05253943078271037-0.37468270159534145j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.3562890526024394-0.11737027757378743j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.2610028906555411+0.2630498134048833j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.11637043123632054+0.3443539939856916j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.351153770499574+0.047202829830797224j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.19062676308103133-0.28633130350836966j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.17013840826402868-0.2866670947686804j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.32159420913375003+0.03001728682347192j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.10600376821159335+0.29468640202308005j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.21598800601855692+0.21387844181571297j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.2766508925337693-0.10335509838996391j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.2867373357008916+0.07923269694230019j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.21320756145745456-0.21828404169238985j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.08724278679760368-0.30111872661839156j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.3129456709217798-0.07871724358149487j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.23660856235134695+0.2340586215590986j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.07381846135769367+0.33598017704428557j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.3321233817525385+0.12918298969783953j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.3087840833699843-0.20398787699892695j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.02606780946544663-0.3844530789728027j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.2908327064146146-0.2780899565486701j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.420910046355567+0.024583910567865887j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.3049624008192592+0.32222584135210386j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.039836934880621816+0.4677110338917933j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.23512206837837737+0.4413140066652156j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.4355824055260041+0.3129259342350885j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.5512171578276744+0.1699938080672378j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.6097593438052238+0.07949715850449882j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.6312836642970755+0.0884029370994929j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.591019287058814+0.22226519961877778j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.4092715775523553+0.4413684863909293j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.02933889292310072+0.5794998615060468j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.41637949637999405+0.41254449413237204j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.5902088899141527-0.06812320626836246j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.28449312478472355-0.4997261649198315j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.24586945992271958-0.4694373616786382j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.4785844090477672-0.007673706748354948j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.1933899941650558+0.39530744184006067j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.27118964592318257+0.3211222703795694j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.3968701490094577-0.1138611334728177j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.06459993186460632-0.40323589665463266j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.32966864124202316-0.2290558466361249j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.3405628555720365+0.19207270569871643j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.025400705878507374+0.3772877259325032j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.3392927551048704+0.13286263122681669j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.2536104475227571-0.2424218421514785j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.11044590319658311-0.31957604099445275j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.3249861924152428-0.03065058426921332j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.15648097820479775+0.2741930548722688j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.17995096746020725+0.24724272074738823j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.29020248958132017-0.06102648588882598j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.2999804616328914-0.04005594412263282j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.105856452912281-0.2919182519948163j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.21377140606007128-0.2370047163477022j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.3197027682199679+0.07645778586464304j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.09271623563243522+0.32639018199221626j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.24372298476970616+0.2527048850614921j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.3553226799409792-0.08010706846568161j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.12902564570837707-0.3563269339361021j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.23122617301115855-0.32084512031859425j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.41400897962428196-0.005079312179105058j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.2793352083525872+0.33341851294151414j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.05779304297437828+0.45511874374771033j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.37190369743079565+0.3134180760332724j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.5184372765000217+0.029506892689377694j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.501258549014568-0.2491058514802851j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.41199403032237664-0.44874841471994464j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.34875688030129-0.564571278272374j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.3825293917586041-0.5944601050039476j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.5316919717593134-0.4774231772185565j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.6753533976024763-0.11628816959436897j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.5239694607708303+0.41193228579315017j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.04442041497642418+0.6790021276857586j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.5910666829773124+0.3266257793582216j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.5363316271861664-0.32015669526044793j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.043897527982185616-0.5536644988208549j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.47588176987994774-0.15685192864920058j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.3029553757728004+0.3633475806030691j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.21392161745448532+0.4095787696180509j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.4533546958209476-0.027613952880779412j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.16176897994225886-0.41168820986634336j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.2930721984610826-0.3091861737683616j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.3860907461765739+0.13017646053406795j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.03961026770052889+0.38682179169367203j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.3217112544586314+0.1858524953555882j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.2878993561796751-0.20939111242934327j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.07226247705524291-0.33443792739500544j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.3230295939564949-0.0662181582960027j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.18417199070277007+0.25979899192308026j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.15837502093786218+0.2642044732616322j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.2959394132885623-0.03759314403997919j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.2742800878882469-0.1408547098749275j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.0045273274910523666-0.3164060164591499j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.2927397436863888-0.14199543720250454j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.2676614482025304+0.20185441945747618j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.056651683969810976+0.3415940928963718j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.33945212592158946+0.11566660535055938j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.27618190888987293-0.25004650814183815j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.08149311938710328-0.3797152777571762j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.3836251904017025-0.1339574510073568j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.33789590739375575+0.26080099850830535j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.01793289346051164+0.44987192965613687j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.38506996125258813+0.28146229080347357j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.49801484472592167-0.09905295541656105j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.3269124255081923-0.4348918178899161j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.02674059522241757-0.588241786671042j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.2423550026049589-0.600085296234942j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.4092781630250294-0.5952313076009741j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.43164921531660894-0.6757796605421698j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.19062844260965542-0.8234620463976823j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.3898310863939281-0.7325084129447437j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.8302630239851423-0.035818183124667j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.39701814119401196+0.7554687689303701j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.4855288424588361+0.6369606357429874j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6717409468481709-0.1766609277482154j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.0519707760500431-0.6045858124860376j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.5113346529300721-0.23018078426156396j)
"(1.0, -1.0)","(1.0, -1.0)",(0.3850652006215979+0.37778498538698285j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.1874211513337998+0.4872125670904867j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.49857781334424556+0.029698331944841748j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.22146765755885384-0.4174093572858121j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.27306374380470827-0.3513190848344483j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.40702422417172684+0.10192824786711434j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.06535226049530668+0.39211162089175167j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.3180916861465675+0.20541049271223047j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.3011857620151345-0.2015261598838198j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.06288923039542739-0.3423608666118382j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.3266532498231903-0.0753865622918908j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.19203641964762552+0.2603359465877706j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.15714034593808074+0.2703195318127036j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.3005453479800739-0.03569559557475962j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.2295860058993435-0.21517819706943778j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.0985163007504686-0.3076331426212373j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.32912856739869256-0.04527526171890288j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.18985747019592739+0.284987020429482j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.17787569799764474+0.30589462329495803j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.3659873262778957-0.023221480522938126j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.15163322046854288-0.34992382396412214j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.249709014016094-0.31013059496134143j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.41098007798681474+0.0740300045164471j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.1479359669501118+0.4146047104343681j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.292582953235047+0.36350917371167124j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.4957061469863057-0.04275476683900687j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.2856253003992369-0.4508654939643953j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.15353409928068767-0.5554862350168759j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.5210194065620639-0.3506593913541481j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.694761665075929-0.04609494764005024j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.7763955298831136+0.17139177160645414j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.8123723460040531-0.2608631920477144j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(0.009540074189635931-0.7386938594343019j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.6365529199588938-0.23608941076532103j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.4388485606691789+0.4547934361260726j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.21384483652182834+0.544228078601269j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.5372749163566028+0.02761036374331194j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.22349237051191936-0.4429833417488579j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.29571521923328076-0.35423840183179633j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.4151421739511681+0.12448422470823842j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.04610153743931397+0.407936579325378j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.34007399766834+0.1935778190285971j)
"(2.230769230769231, -0.8461538461538458)","(2.230769230769231, -0.8461538461538458)",(-0.2988821992202364-0.22583007825140253j)
