index,xy,inc,scat,tot
"(-0.6923076923076921, -2.0769230769230766)",[-0.69230769 -2.07692308],(0.9607123765440204+0.2775459053114284j),(0.22618051501542483-0.09467942608292393j),(1.1868928915594452+0.1828664792285045j)
"(-0.5384615384615383, -2.0769230769230766)",[-0.53846154 -2.07692308],(0.28623732392900014+0.9581587521856515j),(0.12509349458854888-0.017903050832921055j),(0.41133081851754905+0.9402557013527304j)
"(-0.3846153846153846, -2.0769230769230766)",[-0.38461538 -2.07692308],(-0.6510466547208424+0.7590377153849472j),(0.12421007851642535+0.1015559699723137j),(-0.5268365762044172+0.8605936853572609j)
"(-0.23076923076923084, -2.0769230769230766)",[-0.23076923 -2.07692308],(-0.9905718583194287-0.13699413675626287j),(0.19413742709722878+0.20270221753497045j),(-0.7964344312221999+0.06570808077870757j)
"(-0.07692307692307665, -2.0769230769230766)",[-0.07692308 -2.07692308],(-0.42060307045719847-0.907244761418867j),(0.2759279962833106+0.2676345374899924j),(-0.14467507417388786-0.6396102239288746j)
"(0.0769230769230771, -2.0769230769230766)",[ 0.07692308 -2.07692308],(0.535542613263741-0.8445082056313267j),(0.31601109190596643+0.30579870578781754j),(0.8515537051697074-0.5387094998435091j)
"(0.23076923076923084, -2.0769230769230766)",[ 0.23076923 -2.07692308],(0.999979608873002-0.006386065940630576j),(0.28445267961820814+0.32391772039658207j),(1.28443228849121+0.3175316544559515j)
"(0.384615384615385, -2.0769230769230766)",[ 0.38461538 -2.07692308],(0.5462848826742988+0.8375994430284249j),(0.18334045809428962+0.3085658669806033j),(0.7296253407685884+1.146165310009028j)
"(0.5384615384615388, -2.0769230769230766)",[ 0.53846154 -2.07692308],(-0.40898155106420586+0.9125426515451847j),(0.0508152152211962+0.2351075797603378j),(-0.35816633584300966+1.1476502313055224j)
"(0.6923076923076925, -2.0769230769230766)",[ 0.69230769 -2.07692308],(-0.9887413921338204+0.14963441944043068j),(-0.04725810401472884+0.09798297421246642j),(-1.0359994961485492+0.2476173936528971j)
"(0.8461538461538463, -2.0769230769230766)",[ 0.84615385 -2.07692308],(-0.6606878850835379-0.750660721300803j),(-0.04908253435298232-0.06178815178328896j),(-0.7097704194365202-0.812448873084092j)
"(1.0, -2.0769230769230766)",[ 1.         -2.07692308],(0.27397649695554444-0.9617363875386896j),(0.05633016318789398-0.16316081028955376j),(0.3303066601434384-1.1248971978282434j)
"(1.1538461538461542, -2.0769230769230766)",[ 1.15384615 -2.07692308],(0.9570892366884349-0.28979336261403416j),(0.2032842184290063-0.1364638283965729j),(1.1603734551174412-0.42625719101060705j)
"(1.3076923076923084, -2.0769230769230766)",[ 1.30769231 -2.07692308],(0.7614500688749533+0.6482235668427437j),(0.28085544719699745+0.012648045610555783j),(1.0423055160719508+0.6608716124532995j)
"(1.4615384615384617, -2.0769230769230766)",[ 1.46153846 -2.07692308],(-0.13331481770679607+0.9910737406367922j),(0.21471283687691153+0.18676257843482194j),(0.08139801917011547+1.1778363190716141j)
"(1.6153846153846159, -2.0769230769230766)",[ 1.61538462 -2.07692308],(-0.9056766452285718+0.42396911949754024j),(0.03614420656299125+0.26016859869948716j),(-0.8695324386655806+0.6841377181970274j)
"(1.7692307692307692, -2.0769230769230766)",[ 1.76923077 -2.07692308],(-0.8464910588764579-0.5324029369211003j),(-0.13205216514265639+0.18093505581282365j),(-0.9785432240191143-0.35146788110827665j)
"(1.9230769230769234, -2.0769230769230766)",[ 1.92307692 -2.07692308],(-0.010099331033920413-0.9999490004558569j),(-0.17540531682565885+0.01960007455825316j),(-0.18550464785957926-0.9803489258976037j)
"(2.0769230769230775, -2.0769230769230766)",[ 2.07692308 -2.07692308],(0.8355651020808098-0.5493914453144368j),(-0.08828131409585888-0.09118015416071419j),(0.747283787984951-0.6405715994751511j)
"(2.230769230769231, -2.0769230769230766)",[ 2.23076923 -2.07692308],(0.9140550657874038+0.40559010923392225j),(0.023985994000204666-0.07802231934155252j),(0.9380410597876084+0.32756778989236973j)
"(2.384615384615385, -2.0769230769230766)",[ 2.38461538 -2.07692308],(0.15330496506458194+0.9881789249354326j),(0.05040150965730156+0.007771741316398101j),(0.2037064747218835+0.9959506662518307j)
"(2.5384615384615383, -2.0769230769230766)",[ 2.53846154 -2.07692308],(-0.7482021573889965+0.6634708220249413j),(-0.015365592620295979+0.05003311309765256j),(-0.7635677500092926+0.7135039351225939j)
"(2.6923076923076925, -2.0769230769230766)",[ 2.69230769 -2.07692308],(-0.9627471368862863-0.270403310662533j),(-0.07466925870027845-0.005627868637251954j),(-1.0374163955865647-0.27603117929978493j)
"(2.8461538461538467, -2.0769230769230766)",[ 2.84615385 -2.07692308],(-0.2933454052588346-0.9560065236249856j),(-0.03712426844570167-0.09203315560143427j),(-0.3304696737045363-1.04803967922642j)
"(3.0, -2.0769230769230766)",[ 3.         -2.07692308],(0.6453915404319179-0.7638519225209268j),(0.07287222215721026-0.09537855070417661j),(0.7182637625891282-0.8592304732251035j)
"(-3.0, -1.923076923076923)",[-3.         -1.92307692],(0.006427464568535086-0.9999793436362674j),(0.02818335236196797+0.24735651421521834j),(0.03461081693050306-0.7526228294210491j)
"(-2.8461538461538463, -1.923076923076923)",[-2.84615385 -1.92307692],(0.8445303760920166-0.535507650606298j),(0.19511027040586015+0.1571233439083954j),(1.039640646497877-0.3783843066979026j)
"(-2.6923076923076925, -1.923076923076923)",[-2.69230769 -1.92307692],(0.9072273478940197+0.4206406295558993j),(0.2573852578848526-0.011052695698676037j),(1.1646126057788724+0.40958793385722325j)
"(-2.5384615384615383, -1.923076923076923)",[-2.53846154 -1.92307692],(0.13695312748144456+0.9905775289562404j),(0.2085136376783565-0.18091213311826623j),(0.34546676515980107+0.8096653958379741j)
"(-2.3846153846153846, -1.923076923076923)",[-2.38461538 -1.92307692],(-0.7590646677258539+0.65101523039806j),(0.0649013192130591-0.30427771088409533j),(-0.6941633485127948+0.34673751951396464j)
"(-2.230769230769231, -1.923076923076923)",[-2.23076923 -1.92307692],(-0.958146901288881-0.286276990955465j),(-0.15382573336703334-0.3310023293092194j),(-1.1119726346559144-0.6172793202646845j)
"(-2.0769230769230766, -1.923076923076923)",[-2.07692308 -1.92307692],(-0.2775061320831105-0.9607238659762082j),(-0.3863606373924566-0.20100917294892146j),(-0.6638667694755671-1.1617330389251297j)
"(-1.923076923076923, -1.923076923076923)",[-1.92307692 -1.92307692],(0.6579270154881397-0.7530816969564916j),(-0.5078458924619693+0.09494910565807901j),(0.15008112302617038-0.6581325912984126j)
"(-1.7692307692307692, -1.923076923076923)",[-1.76923077 -1.92307692],(0.9892841817152376+0.1460027664395879j),(-0.39592316860754945+0.449723721198215j),(0.5933610131076881+0.5957264876378029j)
"(-1.6153846153846154, -1.923076923076923)",[-1.61538462 -1.92307692],(0.41232963732730044+0.911034725014111j),(-0.04571716447367795+0.6696996290007261j),(0.3666124728536225+1.580734354014837j)
"(-1.4615384615384615, -1.923076923076923)",[-1.46153846 -1.92307692],(-0.5432055466183079+0.8395997463810393j),(0.3860203305997865+0.6070015286786096j),(-0.15718521601852137+1.4466012750596489j)
"(-1.3076923076923075, -1.923076923076923)",[-1.30769231 -1.92307692],(-0.9999963167909292-0.0027141121155263848j),(0.6736427433776163+0.281708833092658j),(-0.32635357341331284+0.2789947209771316j)
"(-1.1538461538461537, -1.923076923076923)",[-1.15384615 -1.92307692],(-0.5386400247733281-0.842536007368343j),(0.682837698352904-0.12388303979351842j),(0.1441976735795759-0.9664190471618614j)
"(-1.0, -1.923076923076923)",[-1.         -1.92307692],(0.41726884510851525-0.9087830934286827j),(0.4594106712214438-0.398524340182841j),(0.876679516329959-1.3073074336115238j)
"(-0.8461538461538458, -1.923076923076923)",[-0.84615385 -1.92307692],(0.9900621396157049-0.1406305788211526j),(0.1765484471194587-0.4457187100716613j),(1.1666105867351635-0.5863492888928139j)
"(-0.6923076923076921, -1.923076923076923)",[-0.69230769 -1.92307692],(0.6538294411161829+0.7566419641611876j),(0.00013340610464000063-0.32270300707462596j),(0.6539628472208229+0.4339389570865616j)
"(-0.5384615384615383, -1.923076923076923)",[-0.53846154 -1.92307692],(-0.28271704899884176+0.9592033518526645j),(-0.009767592224058333-0.1645041321440027j),(-0.2924846412229001+0.7946992197086618j)
"(-0.3846153846153846, -1.923076923076923)",[-0.38461538 -1.92307692],(-0.9596867550689239+0.28107175622121733j),(0.10141479218037994-0.0763462622500945j),(-0.8582719628885439+0.20472549397112283j)
"(-0.23076923076923084, -1.923076923076923)",[-0.23076923 -1.92307692],(-0.7555196409384759-0.6551259971610014j),(0.2494775791220222-0.07865502541544361j),(-0.5060420618164537-0.733781022576445j)
"(-0.07692307692307665, -1.923076923076923)",[-0.07692308 -1.92307692],(0.14232816691767186-0.9898195254195864j),(0.37155444799568343-0.12292904925653807j),(0.5138826149133553-1.1127485746761245j)
"(0.0769230769230771, -1.923076923076923)",[ 0.07692308 -1.92307692],(0.9094973051345769-0.41570981700333026j),(0.43924762320576394-0.14263512430043424j),(1.348744928340341-0.5583449413037644j)
"(0.23076923076923084, -1.923076923076923)",[ 0.23076923 -1.92307692],(0.8416110888887882+0.5400840444407038j),(0.4390844366964143-0.09947781122577892j),(1.2806955255852026+0.44060623321492487j)
"(0.384615384615385, -1.923076923076923)",[ 0.38461538 -1.92307692],(0.0009992777631202669+0.9999995007218514j),(0.3589823765655819-0.00713019406743004j),(0.35998165432870216+0.9928693066544214j)
"(0.5384615384615388, -1.923076923076923)",[ 0.53846154 -1.92307692],(-0.8405300206843646+0.5417649714851835j),(0.2023676489607015+0.07357552633582376j),(-0.6381623717236631+0.6153404978210073j)
"(0.6923076923076925, -1.923076923076923)",[ 0.69230769 -1.92307692],(-0.9103263075037838-0.4138913068264739j),(0.014724791864723141+0.07154183705761792j),(-0.8956015156390607-0.342349469768856j)
"(0.8461538461538463, -1.923076923076923)",[ 0.84615385 -1.92307692],(-0.1443060909672031-0.9895330980365261j),(-0.11647288953665612-0.03755124579442305j),(-0.2607789805038592-1.0270843438309492j)
"(1.0, -1.923076923076923)",[ 1.         -1.92307692],(0.7542088270527567-0.6566346360006491j),(-0.11163426957089241-0.19408372784278258j),(0.6425745574818643-0.8507183638434317j)
"(1.1538461538461542, -1.923076923076923)",[ 1.15384615 -1.92307692],(0.9602465756981009+0.27915320857921605j),(0.029845884039622815-0.2818774073861407j),(0.9900924597377238-0.0027241988069246492j)
"(1.3076923076923084, -1.923076923076923)",[ 1.30769231 -1.92307692],(0.2846335045837095+0.9586364107775145j),(0.20607473166017726-0.2176039004823654j),(0.49070823624388676+0.7410325102951492j)
"(1.4615384615384617, -1.923076923076923)",[ 1.46153846 -1.92307692],(-0.6523159451216383+0.7579471668527192j),(0.2796669261864572-0.03157118145849276j),(-0.37264901893518104+0.7263759853942264j)
"(1.6153846153846159, -1.923076923076923)",[ 1.61538462 -1.92307692],(-0.9903412202307658-0.13865160479358998j),(0.19215816344711517+0.14402627511344962j),(-0.7981830567836505+0.005374670319859637j)
"(1.7692307692307692, -1.923076923076923)",[ 1.76923077 -1.92307692],(-0.41908426434257334-0.9079473439470177j),(0.019840767402802106+0.18561479924724503j),(-0.39924349693977124-0.7223325446997727j)
"(1.9230769230769234, -1.923076923076923)",[ 1.92307692 -1.92307692],(0.536955094895945-0.8436108261901851j),(-0.09407064069807428+0.08999875523100652j),(0.4428844541978707-0.7536120709591786j)
"(2.0769230769230775, -1.923076923076923)",[ 2.07692308 -1.92307692],(0.9999888953851301-0.004712653862450625j),(-0.0747406630086524-0.02614240668373012j),(0.9252482323764777-0.030855060546180747j)
"(2.230769230769231, -1.923076923076923)",[ 2.23076923 -1.92307692],(0.5448824476511204+0.8385124437011797j),(0.015881164428134614-0.046002159864767495j),(0.560763612079255+0.7925102838364122j)
"(2.384615384615385, -1.923076923076923)",[ 2.38461538 -1.92307692],(-0.4105080612835779+0.9118569688395205j),(0.05173377709623041+0.028452851680821456j),(-0.3587742841873475+0.940309820520342j)
"(2.5384615384615383, -1.923076923076923)",[ 2.53846154 -1.92307692],(-0.9889904115138037+0.14797961323694916j),(-0.017200671976717867+0.08534508585764504j),(-1.0061910834905217+0.2333246990945942j)
"(2.6923076923076925, -1.923076923076923)",[ 2.69230769 -1.92307692],(-0.6594307763698519-0.7517652899517604j),(-0.10860023158115112+0.03309597241436202j),(-0.7680310079510031-0.7186693175373984j)
"(2.8461538461538467, -1.923076923076923)",[ 2.84615385 -1.92307692],(0.27558551883936183-0.9612765584398902j),(-0.10075966604993955-0.0894103474341007j),(0.17482585278942228-1.050686905873991j)
"(3.0, -1.923076923076923)",[ 3.         -1.92307692],(0.957572847585461-0.28819132805667724j),(0.02422354422769711-0.1482905026587316j),(0.9817963918131581-0.4364818307154088j)
"(-3.0, -1.7692307692307692)",[-3.         -1.76923077],(0.5508234952095784-0.8346217569205248j),(0.2179456685465718+0.1738243507021021j),(0.7687691637561502-0.6607974062184226j)
"(-2.8461538461538463, -1.7692307692307692)",[-2.84615385 -1.76923077],(0.9999302114940677+0.011814065406499687j),(0.2748527974796344-0.0530727096042323j),(1.274783008973702-0.04125864419773261j)
"(-2.6923076923076925, -1.7692307692307692)",[-2.69230769 -1.76923077],(0.5309505601959941+0.8474027983359272j),(0.1512125976037282-0.23529237544559978j),(0.6821631577997223+0.6121104228903275j)
"(-2.5384615384615383, -1.7692307692307692)",[-2.53846154 -1.76923077],(-0.42552158365105974+0.9049482757854695j),(-0.04845188946073199-0.2775567832594728j),(-0.4739734731117917+0.6273914925259967j)
"(-2.3846153846153846, -1.7692307692307692)",[-2.38461538 -1.76923077],(-0.9913008965669785+0.1316150920886532j),(-0.2199042717697653-0.1928980995374262j),(-1.2112051683367437-0.06128300744877299j)
"(-2.230769230769231, -1.7692307692307692)",[-2.23076923 -1.76923077],(-0.6469168512314556-0.7625605468372848j),(-0.318624931770682-0.02910356678853622j),(-0.9655417830021376-0.791664113625821j)
"(-2.0769230769230766, -1.7692307692307692)",[-2.07692308 -1.76923077],(0.2914341882482-0.9565908811608611j),(-0.3206670327515974+0.18413537564163515j),(-0.029232844503397415-0.7724555055192259j)
"(-1.923076923076923, -1.7692307692307692)",[-1.92307692 -1.76923077],(0.9622047984113131-0.2723268732869457j),(-0.18350180210819694+0.4017931856268748j),(0.7787029963031162+0.1294663123399291j)
"(-1.7692307692307692, -1.7692307692307692)",[-1.76923077 -1.76923077],(0.7495266457612442+0.661974174189521j),(0.10862780449848458+0.5176656516183638j),(0.8581544502597287+1.1796398258078846j)
"(-1.6153846153846154, -1.7692307692307692)",[-1.61538462 -1.76923077],(-0.15132972943207298+0.9884833397635063j),(0.4645811759650762+0.40968982481806876j),(0.3132514465330032+1.3981731645815751j)
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(0.6946059201961353+0.060573599690085j),(-0.21863672617135343+0.467989687806038j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.6411961879727004-0.37828050098472227j),(-0.19546523415183725-0.9260009266843179j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(0.31811639216466336-0.6732748595883384j),(0.32621725042604766-1.6732420470977232j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(-0.08539921066235587-0.6826353997430712j),(0.7600261213760461-1.2167290319348039j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.34790351457052165-0.45850192541298596j),(0.5586186473239434-0.03634369678989591j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.37440371562227115-0.18884255697673522j),(-0.23910844924777228+0.8019627674420697j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.23398578880487117-0.046141598862854225j),(-0.9941388268337494+0.6036024728880675j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.06695172598672319-0.08133313754424432j),(-1.024618219097822-0.36921312638037357j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(0.03417643931824705-0.23088979799542722j),(-0.2417215930879742-1.1920767078700758j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(0.06994377499194937-0.3911627328260979j),(0.729130104223866-1.1431423757378933j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(0.092888090660567-0.4790044201184529j),(1.0819265607135722-0.3313463531014057j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.1362624262379572-0.4508289178550804j),(0.5470669267687717+0.4608945393092223j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.17457377546195385-0.3071688665234923j),(-0.37003602806034364+0.5315206838510217j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.14493680960833302-0.10304617597842541j),(-0.855053565094301-0.10743371538973712j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.01408789836733531+0.05818682846044282j),(-0.523141441056418-0.7852493794784372j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.1652395303458605+0.07863464824872403j),(0.2535495219935503-0.8294488994717808j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.27181840394124673-0.053169596355078674j),(0.7184776858427622-0.19214317139185455j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.21303472655144814-0.23067333819893962j),(0.439527606219561+0.5270617090626072j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(-0.02009697392922556-0.302391083493778j),(-0.30441879369709274+0.6563378160413764j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.16170075630337585-0.20300556335422631j),(-0.798455010964435+0.07645982373755894j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.1979983313718801-0.017434325567075692j),(-0.5564239394367299-0.6738237201401296j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(0.09047996099702137+0.09824145919623066j),(0.23446432950141605-0.8913385030232914j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.02944619353621543+0.06960971105354964j),(0.8807455024198576-0.3445775371960887j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.03965486633213877-0.026471206087275975j),(0.8010512473718971+0.5150204654836327j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.04524414522165214-0.05280074037360592j),(0.044569985161402+0.9471990323804749j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.09728171453212586+0.03255000476630991j),(-0.744153738933814+0.5729076434192377j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.026220299064234565+0.1279416517449374j),(-0.8834121126689758-0.28747244951358186j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.10954669976895418+0.10463814381404517j),(-0.2521966671232252-0.8851350558705217j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.16079661511912544-0.03960772556246518j),(0.5945099927585037-0.6949793209924086j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.05497845238313431-0.16491698145472206j),(0.9047996334000852+0.11584274865324568j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.3047055731821813+0.00456593608210458j),(1.2216179319445963-0.3945226835861893j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.18979917916734934-0.24967242334819445j),(1.0214416476503858+0.30563902495396483j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(-0.07681301263428611-0.30857069226920986j),(-0.09401333605959149+0.6912813712252177j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.2814629549162654-0.14844010738304497j),(-1.1317135856612262+0.3779379553416438j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.3034082442040879+0.09065411827280993j),(-1.2060511881982252-0.33973607173806475j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.1755333482109988+0.26657756904289814j),(-0.30180658571557245-0.7254179296818257j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(0.013843365718622557+0.3353525226813596j),(0.779877663774949-0.3074471772262797j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.21902808499162713+0.30652240340408443j),(1.1740351877826256+0.6031053321419724j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.41595499770023225+0.1630108441287728j),(0.6830947098417876+1.1266686538293569j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.5259155962190045-0.1190002928708365j),(-0.14008652758305407+0.6269495520189842j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.4288066361221076-0.4728523090585733j),(-0.5588471779962056-0.6295046102148226j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(0.08796451145937598-0.7169144242855032j),(-0.31452620509303675-1.6323384916385115j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.35660455005371494-0.6792736143209575j),(0.19561486104017967-1.51297243404611j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.6613967565221932-0.3607941930611414j),(0.3385122847752411-0.34730682372364935j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.6717622832390773+0.04189630088325394j),(-0.14223054189523376+0.8901864251387216j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.44608105651201985+0.290483142790262j),(-0.8731164185117837+1.1947180677968836j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.19200516553258484+0.28571019433877026j),(-1.1835249236819512+0.4156662222844637j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.08814977827984452+0.10602385390854524j),(-0.7337896264683412-0.6576181999564412j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.1620900476509146-0.10397641315591274j),(0.13094452735479697-1.0600782580716215j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.30832883079598056-0.257059424065072j),(0.6543303422755287-0.5277757266795948j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.3899691198084691-0.34300179380583445j),(0.35844870421968494+0.3202257393055126j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.3311686261379689-0.36506622548445716j),(-0.48415230852994445+0.6231624893998005j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(-0.15945182909976074-0.29766863011213257j),(-1.0733749820095877+0.10821863326941422j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.009162716695008621-0.12325507080768716j),(-0.82658095817036-0.6723748299882588j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.04694026324272928+0.10037992914616906j),(0.056714492511369605-0.8995723019339981j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(-0.07887677565649867+0.24125766506474483j),(0.7674411448040726-0.2914204530397014j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.25967595521415987+0.1952708693510612j),(0.646138482061328+0.6189455148318727j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.32791335270813904-0.002545672066455895j),(-0.19427632632067168+0.9884846731694079j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.21212251111252134-0.18788104239916803j),(-0.9733617907162497+0.46059005116506846j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(-0.010756194664567106-0.2132404791563543j),(-0.9679395977541688-0.5027226596956911j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.10407420717933386-0.08906638046173956j),(-0.17021495292673955-1.0507136425325598j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.06170639702370243+0.033992610789362054j),(0.7221501940178059-0.716882872238291j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.04009882358469896+0.030141908038583617j),(0.9486911651084561+0.17945486213229322j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.05225463469925547-0.06691363910447004j),(0.3570235786205223+0.8454959970249225j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(0.053184084455120115-0.11004615002141847j),(-0.49282845084901816+0.7277308556851998j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.1501938533988076-0.014940658676470278j),(-0.8497877788482631-0.02100161309672817j)
