index,x,value
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.0984166856712498+0.3931394881339021j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.245789845175979+0.3404109787129175j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.4332708379468305+0.05008805794040429j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.3567112969843408-0.28125075396088417j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.08323336299515931-0.4668001156661308j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.23078051155370766-0.43862756366468686j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.4538418977679216-0.24958309184778232j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.5395716518757975-0.004885881799694827j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.5182125717347947+0.20711808368552215j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.4541944715859564+0.3442432941214751j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.4074775171100884+0.4010298946652557j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.41254856215749275+0.38255233915884496j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.46800286084938447+0.28363333490119896j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.5275622665150018+0.09105100914548166j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.5022621812378082-0.18132455029071304j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.30516975416223013-0.443542356376757j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.053331155956319806-0.5332041335716597j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.39900842656405505-0.3307360027705535j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.48099324197574445+0.08083231111345139j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.20431447042267928+0.4047881037798362j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.2168480343030535+0.3653260104982467j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.40669027065930485-0.004784369105106388j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.18807324260171052-0.35061765361094815j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.21551542325053835-0.32956997850105946j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.38880143793676575+0.0313206093990254j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.15522767251683303+0.35146891236405076j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.23165554768077032+0.2957003153266411j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.3587677979038131-0.06632008411894452j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.10058505628268746-0.338212966915339j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.24900352780517382-0.23247607223820346j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.30716507202478444+0.11791433892431534j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.025244588974247768+0.31738679813456716j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.26814506857279674+0.15342983633251173j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.24560339587710558-0.17338259848430035j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.24233123456366892+0.25044176816340835j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.34670639638053297-0.08378191514888284j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.11079109288739793-0.34843313519660846j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.24259334060411872-0.2865233351466397j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.38329051482559506+0.04777231748745307j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.18256551738940238+0.3539782544473467j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.1859751273755623+0.36733203245554996j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.41928817534166396+0.07986912217758071j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.34275821524294653-0.2819930647290947j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.023406356204660854-0.46247145436662895j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.32216997017094023-0.3621055861815864j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.5043736665749995-0.06652365703957569j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.4685431943625522+0.25803437551442554j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.2821018025045149+0.4860601622691432j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.0554741548463783+0.5849020876978007j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.12462550435926303+0.5943009637207756j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.2140821505703961+0.5772609832462364j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.19500317606737277+0.5773798581195411j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.05739823154221439+0.5897114656379745j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.1882654397726313+0.5468819073318436j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.46058952020044225+0.34896431198812095j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.582025010685617-0.029700160453203596j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.3869934142867359-0.4244850901324998j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.06672663862555511-0.5412384393784817j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.44256434213989343-0.24230557819842252j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.4045489317058714+0.23330968950760664j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(-0.012420914351297666+0.4420044298491575j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.3879173849704825+0.18552095155375822j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.33754546722172285-0.2572881525506074j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.07247989975129793-0.41299439460368254j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.39241992735003256-0.12331670827036062j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.2807654355758247+0.2848333706525593j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.12402962102808428+0.3656466352141946j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.36820150235447024+0.04768068915159848j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.19401905067281283-0.2993615780476924j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.1816850136265318-0.2913373028752127j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.32889281451886193+0.041533639425945096j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.09561486601778278+0.30669346616035165j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.23331399394325378+0.20776293615858182j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.27831803842279684-0.12404439447495887j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.3345258571230753+0.11645176301031304j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.2705956478655457-0.24141810651835843j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.07768128232020563-0.363597844313571j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.36244997474355184-0.12016533149906798j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.2992708980346828+0.2546330884281041j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.05702481964746922+0.401236701636738j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.37833761106448505+0.18025155329685794j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.37860699357156946-0.2135344935800081j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.05961181675775756-0.4484405944649369j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.3228887190066635-0.3451202969257099j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.4957250651267351+0.0074446712079119j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.36908261519413793+0.3694968102211656j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.050430905073751954+0.5498726764086456j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.28388042160137167+0.5115787133350477j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.5169620026543826+0.3404193514031089j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.630642440649312+0.15501383990232645j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.6671800654714939+0.045981380384085904j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.6660314686042909+0.06585613915485301j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.6101623174559095+0.23092836835258446j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.41328006555933466+0.4840374810613345j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.011863071361005983+0.638310087650452j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.4519122738901057+0.457559762975182j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.6207443002626809-0.053814982117233665j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.2865437666418028-0.5009666432695472j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.2672073260311554-0.4541807956403297j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.49027434697416866+0.035915891528526686j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.1689664389690138+0.44274799428303074j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.3216777781632395+0.33656992755731036j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.43615715867006866-0.13897284483749833j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.06690617944270566-0.4410616085355179j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.3535094261322869-0.2453425525012917j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.35846508191305365+0.20320914723035777j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.030228337835132273+0.3922693037448817j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.35283173578920896+0.12997652133021123j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.2525796422417592-0.25742191940651105j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.12774385953031947-0.32320415272566994j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.3362098134960808-0.013398335124499356j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.14384046522775254+0.29374433209051193j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.20536449560744122+0.243958422985637j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.29913093645263644-0.08712798875917971j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.3594447471587353-0.027812955130919362j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.14637446811780527-0.33900263862847774j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.235249612079266-0.29682652457191444j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.3836917930049296+0.0648320490877343j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.13629909378333965+0.3766759706986056j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.26456727548592024+0.3175223472231108j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.42288595613577107-0.0630754539199932j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.18115208712319056-0.4050432008667559j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.24310088915079883-0.3930392238921923j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.4819321837322316-0.0374619494840785j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.3478259814521822+0.3702955063974736j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.044067968003128524+0.5349738971192208j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.42615905976244833+0.3790175125614327j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.6079299338130973+0.03708379271739812j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.5776171876264525-0.30324332861610725j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.44662046969901625-0.5349036666514284j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.3476334434864977-0.6460374336893067j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.3756251361349788-0.6480128832399354j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.5479942246171818-0.4936035344280012j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.7173969752752869-0.09096217784758354j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.5620471538464243+0.4694814355566526j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.03769915294442947+0.7328240159905177j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.6004029144961066+0.34062870275630763j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.5217235824860113-0.33851304100206137j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.09323782676270738-0.5601506910909297j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.5257208647723886-0.12186301834523258j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.3127039147731445+0.42211508674424403j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.24660371533115885+0.44827346339194307j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.49201180217559415-0.031083853172233944j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.1722807758652271-0.4371216719239752j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.30800505816794566-0.32119971092440863j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.39675815065493075+0.14158624212186785j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.028424308789341053+0.399303653811028j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.339487740887266+0.1767216134858341j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.28543604308749415-0.23271015789529909j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.09745779527480873-0.34274317962705725j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.34322189940299896-0.04528690431962113j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.1737170909617707+0.28911382382769385j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.1908305818288943+0.2682274344230838j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.31481970391776665-0.06573635366087126j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.33364519977666107-0.15367724825801501j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(0.012500298562340787-0.3762848728612057j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.33839752787730687-0.18658676089682968j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.3303023797938943+0.2207585534984163j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.04204026617249891+0.4070637923821567j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.3901432049401581+0.16212857085843496j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.34360075120996025-0.27058543567033694j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.06363843819966362-0.44971316523642346j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.4347536711469056-0.1875745917116769j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.4127009312721756+0.2748888981088612j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(-0.013276511150136873+0.5219407163063766j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.42722961154479794+0.35142876752131j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.5835391032051598-0.08931854237413912j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.39456724747640126-0.4974326007785811j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.032003390257128235-0.6874852995637063j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.3002889248712127-0.6872230584246549j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.4951258506368365-0.6458574426286262j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.4988828468795381-0.7020560935977245j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.20040095709070513-0.849759104351124j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.4461767140142237-0.7556985701438556j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.9097970984902992-0.020491260013651355j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.42250938676853295+0.7910993953124644j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.5041164331252822+0.6267593745178118j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6689318208278893-0.234410775624775j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(0.0006145627284870354-0.6540613530625817j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.5798158376579051-0.22765516103554814j)
"(1.0, -1.0)","(1.0, -1.0)",(0.4192240043095292+0.42093726022264455j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.19943959414707949+0.5240463205253253j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.5235336637095245+0.031200689571980963j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.22371244967273718-0.43524983685563073j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.29172023355029086-0.353806132614137j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.41527457213113006+0.12340985380079883j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.04524428627570455+0.41055306692040167j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.34653428875466874+0.19354808858510758j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.3032603985331489-0.23500722844975372j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.09360722594171142-0.36029205030358585j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.3577570506378987-0.0553310422705712j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.18814113114310685+0.2981130369818689j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.19315342866182725+0.28412040263342503j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.3292870123553704-0.0618413129013567j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.28022694661359887-0.24848076145725392j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.10527076970305865-0.3695187531106526j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.38877082923193-0.06838873128310413j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.2394320085855922+0.3281603411653795j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.19294343126503136+0.37176158952935184j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.4328268792794495-0.0043854463072407505j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.20198113505615145-0.40047930148753863j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.26914728975274876-0.38078363455044084j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.4836401726543787+0.054529114367477434j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.20368437667785902+0.4680802135143081j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.308777422702159+0.4413042436373024j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.5722498835091653-0.012821642101464678j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.3569405570741836-0.49907493617555476j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.14886846685042335-0.6476023196522055j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.5940626511398599-0.42153079497402857j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.8084543372418449-0.0517783521801191j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.8885059730842343+0.21463224614841392j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.843783032126069-0.34949681285921713j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(0.03765912480710133-0.813777925338555j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.6911815938601202-0.2565144419636191j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.4671321109606496+0.47737994862902056j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.2247185262333272+0.5629000208453075j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.5539418819240258+0.014925152289094383j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.21185749845752622-0.46731157926836475j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.32824131991531785-0.3526676185553205j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.4296821975942891+0.15810915991787258j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.02105120504690099+0.43835072824961696j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.38035264476094377+0.18494505025331337j)
"(2.230769230769231, -0.8461538461538458)","(2.230769230769231, -0.8461538461538458)",(-0.3100018085225235-0.26660216396065173j)
"(2.384615384615385, -0.8461538461538458)","(2.384615384615385, -0.8461538461538458)",(0.11703156327404514-0.37831517060576686j)
