index,xy,inc,scat,tot
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.5395716518757975-0.004885881799694827j),(0.4603373894216368+0.008601487537797256j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.5182125717347947+0.20711808368552215j),(0.011319169609048774+1.0554082079409899j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.4541944715859564+0.3442432941214751j),(-0.8812298335857203+1.2484782191280968j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.4074775171100884+0.4010298946652557j),(-1.3989972752594548+0.5309859226109491j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.41254856215749275+0.38255233915884496j),(-1.0581884103459895-0.38108971470614145j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.46800286084938447+0.28363333490119896j),(-0.1749682858436729-0.6724685100145098j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.5275622665150018+0.09105100914548166j),(0.43509690655650746-0.17966529346904114j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.5022621812378082-0.18132455029071304j),(0.24615564279034585+0.48190298282063404j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.30516975416223013-0.443542356376757j),(-0.4581534365542057+0.5446863585075006j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.053331155956319806-0.5332041335716597j),(-0.8605919969535072-0.12731687019011295j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.39900842656405505-0.3307360027705535j),(-0.43673524830131355-0.8798557619511251j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.48099324197574445+0.08083231111345139j),(0.4907674712443848-0.9191199199667158j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.20431447042267928+0.4047881037798362j),(1.0506323908832504-0.12789001432461j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.2168480343030535+0.3653260104982467j),(0.6889664029724343+0.7890006559790581j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.40669027065930485-0.004784369105106388j),(-0.2730532442718375+0.9862459761307574j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.18807324260171052-0.35061765361094815j),(-0.9493125222054389+0.29785343995328833j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.21551542325053835-0.32956997850105946j),(-0.7416679798390633-0.6190521590403962j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.38880143793676575+0.0313206093990254j),(0.11451227783069234-0.9303266526717948j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.15522767251683303+0.35146891236405076j),(0.8156714695109365-0.3994065706636023j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.23165554768077032+0.2957003153266411j),(0.7571344410123847+0.4450132694203507j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.3587677979038131-0.06632008411894452j),(0.05051041541596468+0.846089552010448j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.10058505628268746-0.338212966915339j),(-0.6465975915868257+0.4995640387912793j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.24900352780517382-0.23247607223820346j),(-0.7509781044418968-0.23853702665846135j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.30716507202478444+0.11791433892431534j),(-0.22865207759545864-0.7264197076312159j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(0.025244588974247768+0.31738679813456716j),(0.4455526757701129-0.5899946608858382j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.26814506857279674+0.15342983633251173j),(0.7223821981600681+0.01611365426091449j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.24560339587710558-0.17338259848430035j),(0.405690001116946+0.5854434099207548j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.24233123456366892+0.25044176816340835j),(1.2285186016585914+0.41607533053041323j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.34670639638053297-0.08378191514888284j),(0.7408499972816218+0.8352669529036942j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.11079109288739793-0.34843313519660846j),(-0.4489921945449569+0.4802059123454595j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.24259334060411872-0.2865233351466397j),(-1.2423382425091554-0.3091094174737892j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.38329051482559506+0.04777231748745307j),(-0.905080805702181-0.8053014731935922j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.18256551738940238+0.3539782544473467j),(0.252680789969304-0.5463331649685188j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.1859751273755623+0.36733203245554996j),(1.1786364426491545+0.24640431371703164j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.41928817534166396+0.07986912217758071j),(1.0579520712392885+0.8493549427596548j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.34275821524294653-0.2819930647290947j),(0.041035152223964644+0.6714025474080934j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(0.023406356204660854-0.46247145436662895j),(-0.941676501476048-0.20052665519925333j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.32216997017094023-0.3621055861815864j),(-1.0645213683043415-1.0321163336247778j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.5043736665749995-0.06652365703957569j),(-0.3424033394126542-1.0533192858903133j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.4685431943625522+0.25803437551442554j),(0.4490357303079001-0.13951929004610786j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.2821018025045149+0.4860601622691432j),(0.5486102226468134+1.042762534519324j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.0554741548463783+0.5849020876978007j),(-0.07434764388508056+1.5847239675401585j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.12462550435926303+0.5943009637207756j),(-0.7265047965300703+1.1192554483268533j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.2140821505703961+0.5772609832462364j),(-0.6878392985655253+0.14536087953177856j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.19500317606737277+0.5773798581195411j),(0.0703901575992392-0.41482556195649367j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.05739823154221439+0.5897114656379745j),(0.8245071419678764-0.0518054238868092j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.1882654397726313+0.5468819073318436j),(0.7662440128966402+0.845062565264258j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.46058952020044225+0.34896431198812095j),(-0.19506280299149115+1.3130678139256657j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.582025010685617-0.029700160453203596j),(-1.2492745022177314+0.7151341271907896j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.3869934142867359-0.4244850901324998j),(-1.3743836976974593-0.5827899486368779j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.06672663862555511-0.5412384393784817j),(-0.3342316096177875-1.4573347679191162j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.44256434213989343-0.24230557819842252j),(0.9961781226860589-1.0750791260428425j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.4045489317058714+0.23330968950760664j),(1.4044340026671698+0.24847032500613905j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(-0.012420914351297666+0.4420044298491575j),(0.5156905252427707+1.2911795044773997j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.3879173849704825+0.18552095155375822j),(-0.8164653294515931+1.0890399935672705j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.33754546722172285-0.2572881525506074j),(-1.3292813103072754-0.12899155267598617j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(0.07247989975129793-0.41299439460368254j),(-0.5718811373481385-1.1777158169975754j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.39241992735003256-0.12331670827036062j),(0.6870540685009291-1.078926839478833j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.2807654355758247+0.2848333706525593j),(1.2438762874823426+0.015728396822826674j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.12402962102808428+0.3656466352141946j),(0.6232772854020285+1.0301256699488164j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.36820150235447024+0.04768068915159848j),(-0.5228387092917298+1.035652011726623j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.19401905067281283-0.2993615780476924j),(-1.1086201507798599+0.10499572395510243j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.1816850136265318-0.2913373028752127j),(-0.6531385735679086-0.84185485778496j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.32889281451886193+0.041533639425945096j),(0.3403403874230596-0.9584008349645536j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.09561486601778278+0.30669346616035165j),(0.9428230048767091-0.224567646148082j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.23331399394325378+0.20776293615858182j),(0.6717901820757375+0.6329528120410901j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.27831803842279684-0.12404439447495887j),(-0.14633962625871413+0.8672081963023099j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.3345258571230753+0.11645176301031304j),(1.070749352629511+0.7931902388370425j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.2705956478655457-0.24141810651835843j),(0.09965208926573371+0.743862716279504j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.07768128232020563-0.363597844313571j),(-0.9988399908108306+0.02558930060758885j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.36244997474355184-0.12016533149906798j),(-1.1880615559940872-0.6844042143359303j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.2992708980346828+0.2546330884281041j),(-0.27129971220598054-0.7449756414073931j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.05702481964746922+0.401236701636738j),(0.9128970158695322-0.11595067614236304j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.37833761106448505+0.18025155329685794j),(1.2762913807710472+0.6203413480771665j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.37860699357156946-0.2135344935800081j),(0.49418568447768896+0.7797638333129892j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(0.05961181675775756-0.4484405944649369j),(-0.713303197500895+0.1860689647487499j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.3228887190066635-0.3451202969257099j),(-1.27464517496814-0.6519747388613772j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.4957250651267351+0.0074446712079119j),(-0.752467350236506-0.9590352297919035j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.36908261519413793+0.3694968102211656j),(0.3049173135970041-0.36923459969013334j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(-0.050430905073751954+0.5498726764086456j),(0.9354779037897467+0.717156329541154j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.28388042160137167+0.5115787133350477j),(0.676485500004446+1.4312858691254742j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.5169620026543826+0.3404193514031089j),(-0.04420717642803129+1.1681204764766282j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.630642440649312+0.15501383990232645j),(-0.36906326502408404+0.13075477883110412j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.6671800654714939+0.045981380384085904j),(0.14681807067076413-0.8079643991400038j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.6660314686042909+0.06585613915485301j),(1.1027837812069576-0.8337256622596834j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.6101623174559095+0.23092836835258446j),(1.6030246077582626+0.11166197536794725j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.41328006555933466+0.4840374810613345j),(1.0506553809586452+1.254590988171405j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(0.011863071361005983+0.638310087650452j),(-0.2914550169267975+1.591199450230092j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(-0.4519122738901057+0.457559762975182j),(-1.4174321284514964+0.7178891897554653j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(-0.6207443002626809-0.053814982117233665j),(-1.3619734380086288-0.725067069902738j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(-0.2865437666418028-0.5009666432695472j),(-0.12292232569681638-1.4874898432314572j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.2672073260311554-0.4541807956403297j),(1.185450247026927-0.8501983937861103j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.49027434697416866+0.035915891528526686j),(1.3200536024726328+0.5940076287406221j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.1689664389690138+0.44274799428303074j),(0.14841983717012877+1.4425368905779026j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(-0.3216777781632395+0.33656992755731036j),(-1.1736853656965704+0.8600993639652676j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(-0.43615715867006866-0.13897284483749833j),(-1.3373545872121573-0.5723816527649874j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(-0.06690617944270566-0.4410616085355179j),(-0.18985862990882044-1.4334741713965378j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.3535094261322869-0.2453425525012917j),(1.121690800719927-0.8855748351430245j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.35846508191305365+0.20320914723035777j),(1.312474211457842+0.5029866993339052j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.030228337835132273+0.3922693037448817j),(0.23368464086172805+1.3568157980495112j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.35283173578920896+0.12997652133021123j),(-1.0213267264897594+0.8736931658987397j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.2525796422417592-0.25742191940651105j),(-1.239703629862848-0.4173788919430049j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(0.12774385953031947-0.32320415272566994j),(-0.2716807975627886-1.2399701770230656j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.3362098134960808-0.013398335124499356j),(0.8912164131576813-0.8452442789939565j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.14384046522775254+0.29374433209051193j),(1.1436987657805389+0.3105781912943304j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(-0.20536449560744122+0.243958422985637j),(0.3213251633166231+1.0940160699616834j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(-0.29913093645263644-0.08712798875917971j),(-0.7291902633119025+0.8156726400517195j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(0.3594447471587353-0.027812955130919362j),(0.6073813384370144+0.9409633073287403j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(0.14637446811780527-0.33900263862847774j),(-0.5343200816259059+0.39356471660188347j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(-0.235249612079266-0.29682652457191444j),(-1.219595299816868-0.47307511898443005j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(-0.3836917930049296+0.0648320490877343j),(-0.767911188559294-0.8584097697657224j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(-0.13629909378333965+0.3766759706986056j),(0.4323790114403922-0.44588418676049857j)
"(-2.230769230769231, -1.1538461538461537)",[-2.23076923 -1.15384615],(0.9994435512372346+0.03335547766567326j),(0.26456727548592024+0.3175223472231108j),(1.264010826723155+0.35087782488878405j)
"(-2.0769230769230766, -1.1538461538461537)",[-2.07692308 -1.15384615],(0.5125694569990258+0.8586457661642104j),(0.42288595613577107-0.0630754539199932j),(0.9354554131347969+0.7955703122442173j)
"(-1.923076923076923, -1.1538461538461537)",[-1.92307692 -1.15384615],(-0.4449205117279321+0.8955700632802299j),(0.18115208712319056-0.4050432008667559j),(-0.2637684246047416+0.49052686241347404j)
"(-1.7692307692307692, -1.1538461538461537)",[-1.76923077 -1.15384615],(-0.9939065150982098+0.11022630922484913j),(-0.24310088915079883-0.3930392238921923j),(-1.2370074042490087-0.28281291466734315j)
"(-1.6153846153846154, -1.1538461538461537)",[-1.61538462 -1.15384615],(-0.630336810405881-0.7763217795781209j),(-0.4819321837322316-0.0374619494840785j),(-1.1122689941381125-0.8137837290621994j)
"(-1.4615384615384615, -1.1538461538461537)",[-1.46153846 -1.15384615],(0.3119769165861987-0.950089681828704j),(-0.3478259814521822+0.3702955063974736j),(-0.03584906486598349-0.5797941754312304j)
"(-1.3076923076923075, -1.1538461538461537)",[-1.30769231 -1.15384615],(0.9678488991186622-0.2515323209346935j),(0.044067968003128524+0.5349738971192208j),(1.0119168671217909+0.2834415761845273j)
"(-1.1538461538461537, -1.1538461538461537)",[-1.15384615 -1.15384615],(0.7350899852679051+0.6779695520883153j),(0.42615905976244833+0.3790175125614327j),(1.1612490450303534+1.0569870646497481j)
"(-1.0, -1.1538461538461537)",[-1.         -1.15384615],(-0.17259212488527162+0.9849933798902339j),(0.6079299338130973+0.03708379271739812j),(0.4353378089278257+1.022077172607632j)
"(-0.8461538461538458, -1.1538461538461537)",[-0.84615385 -1.15384615],(-0.9218086989561705+0.38764509867755625j),(0.5776171876264525-0.30324332861610725j),(-0.3441915113297179+0.084401770061449j)
"(-0.6923076923076921, -1.1538461538461537)",[-0.69230769 -1.15384615],(-0.8246662068616752-0.5656197019733106j),(0.44662046969901625-0.5349036666514284j),(-0.378045737162659-1.100523368624739j)
"(-0.5384615384615383, -1.1538461538461537)",[-0.53846154 -1.15384615],(0.029643929157155576-0.9995605221616776j),(0.3476334434864977-0.6460374336893067j),(0.3772773726436533-1.6455979558509841j)
"(-0.3846153846153846, -1.1538461538461537)",[-0.38461538 -1.15384615],(0.8567364784605076-0.5157544051921304j),(0.3756251361349788-0.6480128832399354j),(1.2323616145954863-1.1637672884320658j)
"(-0.23076923076923084, -1.1538461538461537)",[-0.23076923 -1.15384615],(0.8972160497340901+0.4415918478635615j),(0.5479942246171818-0.4936035344280012j),(1.4452102743512718-0.05201168656443972j)
"(-0.07692307692307665, -1.1538461538461537)",[-0.07692308 -1.15384615],(0.11391630664295468+0.9934903497673384j),(0.7173969752752869-0.09096217784758354j),(0.8313132819182416+0.9025281719197549j)
"(0.0769230769230771, -1.1538461538461537)",[ 0.07692308 -1.15384615],(-0.7739757439633048+0.6332152459917945j),(0.5620471538464243+0.4694814355566526j),(-0.21192859011688048+1.1026966815484471j)
"(0.23076923076923084, -1.1538461538461537)",[ 0.23076923 -1.15384615],(-0.951241621658397-0.30844671699452897j),(-0.03769915294442947+0.7328240159905177j),(-0.9889407746028265+0.42437729899598875j)
"(0.384615384615385, -1.1538461538461537)",[ 0.38461538 -1.15384615],(-0.2551245821428819-0.9669081898434928j),(-0.6004029144961066+0.34062870275630763j),(-0.8555274966389885-0.6262794870871852j)
"(0.5384615384615388, -1.1538461538461537)",[ 0.53846154 -1.15384615],(0.675235205724643-0.7376024789478401j),(-0.5217235824860113-0.33851304100206137j),(0.15351162323863177-1.0761155199499015j)
"(0.6923076923076925, -1.1538461538461537)",[ 0.69230769 -1.15384615],(0.985627489698742+0.16893327543783707j),(0.09323782676270738-0.5601506910909297j),(1.0788653164614495-0.39121741565309265j)
"(0.8461538461538463, -1.1538461538461537)",[ 0.84615385 -1.15384615],(0.39106545645606633+0.9203628679856704j),(0.5257208647723886-0.12186301834523258j),(0.9167863212284548+0.7984998496404377j)
"(1.0, -1.1538461538461537)",[ 1.         -1.15384615],(-0.5625534992375394+0.8267608847155263j),(0.3127039147731445+0.42211508674424403j),(-0.24984958446439487+1.2488759714597704j)
"(1.1538461538461542, -1.1538461538461537)",[ 1.15384615 -1.15384615],(-0.9996637098716729-0.025931971880361532j),(-0.24660371533115885+0.44827346339194307j),(-1.2462674252028316+0.4223414915115815j)
"(1.3076923076923084, -1.1538461538461537)",[ 1.30769231 -1.15384615],(-0.5189322415061466-0.8548153769823086j),(-0.49201180217559415-0.031083853172233944j),(-1.0109440436817407-0.8858992301545425j)
"(1.4615384615384617, -1.1538461538461537)",[ 1.46153846 -1.15384615],(0.4382570947679728-0.8988496642295285j),(-0.1722807758652271-0.4371216719239752j),(0.2659763189027457-1.3359713361535037j)
"(1.6153846153846159, -1.1538461538461537)",[ 1.61538462 -1.15384615],(0.9930604849252929-0.11760473323783469j),(0.30800505816794566-0.32119971092440863j),(1.3010655430932385-0.4388044441622433j)
"(1.7692307692307692, -1.1538461538461537)",[ 1.76923077 -1.15384615],(0.6360849499988482+0.7716190357844749j),(0.39675815065493075+0.14158624212186785j),(1.032843100653779+0.9132052779063428j)
"(1.9230769230769234, -1.1538461538461537)",[ 1.92307692 -1.15384615],(-0.304912264146403+0.9523804445562257j),(0.028424308789341053+0.399303653811028j),(-0.27648795535706194+1.3516840983672538j)
"(2.0769230769230775, -1.1538461538461537)",[ 2.07692308 -1.15384615],(-0.9659541476058501+0.25871332536816827j),(-0.339487740887266+0.1767216134858341j),(-1.305441888493116+0.43543493885400236j)
