index,x,value
"(-2.6923076923076925, -1.6153846153846154)","(-2.6923076923076925, -1.6153846153846154)",(0.20683683565712987-0.2557859542385908j)
"(-2.5384615384615383, -1.6153846153846154)","(-2.5384615384615383, -1.6153846153846154)",(-0.09722323940272534-0.3183514429449681j)
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.31930198297072393-0.10438826962781413j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.2753154875693874+0.19709776874574655j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.013115297355102109+0.3413269653028439j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.25716248315798607+0.23115429478395j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.350286078066031-0.035039384988938126j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.23195269781222078-0.276491208561723j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(-0.0007331544511561157-0.3727871280496441j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.22484109226870588-0.31682472405503115j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.3725933998975951-0.17039504738193248j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.43808261146398464+0.002870990882277883j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.4426685279900862+0.1648345263030326j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.41217489868743384+0.2915387587132248j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.37868065691943587+0.35974857223200674j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.3798525521280373+0.34990498116539676j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.43297962528173634+0.25289356552066444j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.4989032161108359+0.07041234188652716j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.4807020058380144-0.17278648943840716j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.2883060764914649-0.3944949269121334j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.058192532522138185-0.4536909857049316j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.3804448916838158-0.2511750837535698j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.44390749312384953+0.12713702893987452j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.17462600885403212+0.4074762762273867j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.21629057809799654+0.34760019101509426j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.38309001686011057-0.007737536300454248j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.17398836037008797-0.3279492721047733j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.197820494562477-0.3064893094039963j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.3548677746006883+0.02233939308437552j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.14439550967974815+0.310034820287006j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.19908313244252818+0.25886733577522736j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.3063644881694841-0.06089558216785677j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.07402244840836755-0.29214270951843024j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.22780387184651224-0.1860103498974977j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.2609337228959051+0.12632200197349225j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(-0.003784097337453272+0.2876476644929362j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.2604224954024236+0.11895822306474338j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.21849953700748553-0.18291271334545933j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.2671760715390698+0.18037900918613362j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.2995086850722283-0.1402673484525743j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.03850147914261239-0.33609608887437536j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.2681073775321385-0.21690470116363686j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.33379071766496937+0.10655944433960825j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.10151539475581597+0.34029649644982035j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.2208653496304474+0.283865403984817j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.36497298484784524-0.00541836492468331j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.23055197275287723-0.29218623362780066j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.06432443659419282-0.37635114644547346j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.31758953819054214-0.23258576328740949j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.4065744197771778+0.020967427198629977j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.34059814848734593+0.2505478371887855j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.19863322907199388+0.3974396362871931j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.04722681630982679+0.47447631720202943j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.08380059977284215+0.5136677535246331j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.1723426223644389+0.5339375827804147j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.17695630727383097+0.5445841399200386j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.05350925945450296+0.5459635562931748j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.18934916329848045+0.5001084229887828j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.44406600304762556+0.3228061896067994j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.5285313834826899-0.01910190253053929j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.3118435422649831-0.37612904437031996j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.1201639272349318-0.47408908854007054j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.45048015131213653-0.193082366266097j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.3894092893723721+0.2380975987056467j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(-0.009528852303186987+0.4159379927470644j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.35630742879407684+0.17142685460334078j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.3094808179445245-0.23400745330611283j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.06066836236586691-0.3741370091059511j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.345607008417112-0.11448952059545527j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.24400309753542815+0.24580633636533364j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.11249504224010518+0.3105392436741871j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.3174129877535903+0.025517684566377437j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.14998951321875315-0.2724974132400701j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.18396224519347887-0.2457216434273603j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.29774725199405655+0.06421011413198464j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.06705685928620643+0.29512014850328594j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.2365187660023455+0.18494007187257622j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.2655024643035204-0.13296765354803267j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.3199025060430264+0.041916870251855906j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.20024401797780705-0.2663479024116509j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.13367008087106547-0.31634410898729576j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.34947965673439035-0.04903762582580053j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.23068799442429036+0.27819929724348613j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.11283789355852289+0.35121749515271455j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.36184349547138556+0.10141548252148423j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.2946046646684788-0.24478803697898846j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.024198351938770592-0.39131456810863086j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.331376493416729-0.2313922542654849j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.408182636929261+0.09655363861309679j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.23725052399244695+0.36596014963835677j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(0.040034921764349515+0.4500164891629764j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.2763053535698018+0.3762743728338229j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.4214925945916889+0.24651615220803835j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.509782521645205+0.13826422016264248j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.5832881784688164+0.08021917886984894j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.6321312079429495+0.09304411082036326j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.5864551995513855+0.21705298050385838j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.3679896280881454+0.44394687930276966j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(-0.019235863077375234+0.5955321229007163j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.4121467987981899+0.4154916453200359j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.5218277905535875-0.07970298155090576j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.20116027648095539-0.49242500002914724j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.28806334927297955-0.4340621962359036j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.46661836070324697+0.024711893931098284j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.1600988144676258+0.3973510545739367j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.2873727861246664+0.3027523113704657j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.390874125977235-0.12152376506573058j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.06279858240683711-0.3876484835775722j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.3057489650225219-0.2113432434583521j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.30229179940862805+0.18228232144586015j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.04445578067952776+0.3370414265157507j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.31939267199426213+0.09167253267422643j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.2103314338336572-0.25164599353343997j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.14131644886648198-0.2925698024452126j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.3215868204559495+0.005984598432158161j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.12861454571446498+0.2901683600240807j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.20462910119057173+0.2354088343408441j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.29360297722929873-0.08354573508819987j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.30674118463243216-0.08775867548869963j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.06948156255759048-0.3239305104908214j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.26020487087179256-0.22460592367852258j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.33486736616526314+0.12074162661946312j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.06551709215271749+0.36169210528035733j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.2849417729442537+0.2487361786717302j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.37052534558153893-0.11495422591504889j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.10475192147741504-0.3833326820778824j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.268269309822296-0.3075978816325245j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.4203185413218582+0.04298949343139227j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.23425998283557536+0.3750282232954894j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.13100512954889984+0.44748606488334935j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.42238469955730085+0.2495379045587039j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.5078602658406458-0.053931292019059336j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.43411406954415416-0.30045869365437594j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.33229112156341684-0.4423117844742535j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.30987256995960516-0.5197892428899415j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.4075073852381201-0.561259746938593j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.5704168223827457-0.4807464149372714j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.6447202784430267-0.10222706603573496j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.4580725040528003+0.4678717743352545j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.04721899176135295+0.6739106236022545j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.5231910209931662+0.2468742726520606j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.45753801485291684-0.37642684796492487j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.0806992304356661-0.5478460175905315j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.46265604891252216-0.13204697586400976j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.27515975305617185+0.36542253976325695j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.2177948389366075+0.3950400814323988j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.43149458148866104-0.025440807720806844j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.1466059977236783-0.3784686902265334j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.27347389528469435-0.26820782466786053j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.3393215738426489+0.14277558260035839j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.0010476250334131429+0.35967401502393603j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.32436271616843626+0.14270120844826586j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.2593519528138527-0.23434766837144028j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.1036463376656108-0.32777802153844343j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.3338910242538623-0.04229059173698675j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.1740084207058823+0.2779844666085734j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.17416712931257405+0.26639105174463346j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.3045099140951146-0.04560820517246586j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.25296532408520866-0.1835883367113688j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.05251204040944017-0.321372294210488j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.3230300047358317-0.10462437425203869j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.25368555538967547+0.24687020685927205j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.09982374452648778+0.3546623601812096j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.37183953986212803+0.08916739248218965j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.27166462262056357-0.28720664323921163j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.11196211526999156-0.39163832182770325j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.4043075952152928-0.11175015996220874j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.3222673967993512+0.29133221494230727j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.06276921389178769+0.45157740278509384j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.42348302866075976+0.23840267748937247j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.4942767802032447-0.16684161393325297j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.272900635427892-0.4850111498173429j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(-0.05327693393569423-0.5867108504414216j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.31299573089872057-0.5454825491138741j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.43968447449059056-0.5134248319882007j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.37375014081574254-0.6172553337262092j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.052430549683107563-0.8883226774924471j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.39548175872181635-0.7397633500090287j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.7029914999454733+0.12271694467760687j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.39954394123995907+0.7594069020467525j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.44315357706061365+0.4695308610160747j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6437739716204463-0.258723759667211j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.05786169310585019-0.585844896399246j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.4776526926541408-0.2025558299298771j)
"(1.0, -1.0)","(1.0, -1.0)",(0.3585952348539397+0.36849674321044246j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.17526380591661853+0.45949558605713803j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.4545278296340368+0.02475775162222725j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.18349586632168274-0.3832851343230936j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.2736372912504699-0.3008212211404158j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.3733349581529398+0.1325610927920323j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.02714469514154183+0.38728261194050134j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.3347596593802543+0.17932933767883708j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.29399082770326795-0.22414136752764913j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.07880550750047041-0.34923337381328945j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.3378585004896402-0.07085442889067778j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.19629333983481773+0.26755539384923854j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.1568021502164287+0.27713936871132355j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.30397884409651166-0.029136617338261343j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.18697856488879655-0.2409092848003156j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.14333216785282066-0.28371885507300865j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.33219677822867116+0.005868357935267295j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.14856011071555486+0.3146404988789472j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.22377906206264964+0.2878748477728677j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.37546592355436714-0.06857563175244138j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.12197455624751163-0.3791972052197802j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.2840339915193865-0.30100488621892496j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.4156318600734412+0.10308586331486351j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.12243952670107018+0.42595926415937807j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.3166659626185093+0.3382291766800954j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.48635379588048394-0.0880792633144608j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.23934434679833358-0.4803733196519522j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.20953402234148666-0.5435274262808077j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.550796203980956-0.29862541161018463j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.6897991530051548+0.01862277964128385j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.8281200615479519+0.2128933722187202j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.8312455599545027-0.2582569026208444j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.03200170024811705-0.6375569251804524j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.5882565956867308-0.2015099802053131j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.41437420195535024+0.4236305105079391j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.1934598212699153+0.4959623445397155j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.4869071359766385+0.006412062329722945j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.17850475644792976-0.42614965207000205j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.3117865015489025-0.3198860227588632j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.4058897438628457+0.1503907113727234j)
