index,x,value
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.26911258117201475+0.24369236289744334j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.3727636895256684-0.030863772636454533j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.25323880299087986-0.28790839102464494j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.005866784974978568-0.39127542836078466j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.23171239423709306-0.3246357028669318j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.3760001289368962-0.1595697518956851j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.4231586724952546+0.02063198572364611j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.41412984766063043+0.17016592627263682j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.3909186396108517+0.27913820694243596j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.37962790654424966+0.34524403965913186j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.3955689984512397+0.35299260305237606j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.44264363650596644+0.27563688309274487j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.4921537555006251+0.09605854720598782j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.46687018067532504-0.1611708400345732j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.2818083824960462-0.400335276702065j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.05432763316611898-0.4699747718216482j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.37402261733827696-0.2682985481039507j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.4418451907872848+0.11765127483634588j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.17538104917251335+0.410000263264993j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.219579564844062+0.35911183688543985j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.3938736289971372+0.0037799872031466786j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.18789114640960466-0.3239672423896681j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.18838862638214451-0.3095840427722733j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.3523655073990682+0.01905404451532032j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.1436208112899611+0.3115072449880193j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.2045923465791084+0.2621484357173279j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.3160893278999641-0.06330842075138439j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.07993787268410155-0.3030875882713625j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.23282438245907566-0.19888745235396063j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.27464070821367176+0.12203300284525101j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.007855563198590109+0.29590353031981015j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.2602529499710825+0.13268490654272472j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.22896592000074215-0.17539735302445283j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.23958792108937+0.16924523085588317j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.27330339550736205-0.12505816883488996j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.03381861518194324-0.3069923149262295j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.25086713912635283-0.19621834198758842j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.31147417358505236+0.10805267348764092j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.0890385996762692+0.3306835644171091j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.22462194812074113+0.2769122551289714j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.3712889815265554-0.007396708634185551j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.24367152980213871-0.2992930169197538j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.054072504041309734-0.39565136804519885j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.3215194860406429-0.25594901070396014j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.4210680724517217+0.0096049062086803j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.3475326679346461+0.2558926795343794j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.18478163543735074+0.40480753276336484j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.021195717331752174+0.46489285808356345j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.0983974843583926+0.48693528929964175j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.16325295518886035+0.5124780123103928j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.16030358214774335+0.5496016343819937j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.05704749829055377+0.5710987543862744j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.16179285718267894+0.5183949512269437j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.4186863850018391+0.3207159292349072j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.527921820863972-0.031276691753112235j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.33152186415309043-0.38677037251448765j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.10010834149185437-0.4815728439968973j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.44407389319724955-0.19654485968222013j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.3956453357579459+0.24302943552367517j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(-0.0017146973639214566+0.4301760370821863j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.35594159067919345+0.18801724827795196j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.3154539024892152-0.22394121592871416j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.05636177546437547-0.3721505211563051j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.34750038523894416-0.11357529648615217j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.2474135452707374+0.25263797745800387j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.11613128329491532+0.3215080019480625j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.33013078833220216+0.031219496555220567j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.16358563927236655-0.2789500355808107j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.18044428795226305-0.2605137861843222j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.307054036208844+0.05284491783767924j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.08077393724237664+0.2959049959646639j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.22994191709273232+0.1956107407053751j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.27013549392163994-0.1227639892782966j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.29298988801810705+0.045854570473054995j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.18590101915615664-0.24001317166470315j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.12096867456133814-0.28709667825551816j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.31825407736588257-0.0402311989161732j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.20471480823783667+0.2610204191363728j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.11724841588089256+0.32411544404999276j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.34971851890643363+0.08423614997972946j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.28318517185405945-0.24818695635466012j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.02624196177713215-0.39347376887543606j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.3324530857543867-0.24327114701446778j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.42082251337522497+0.08001883853093852j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.2598004580947115+0.35935919889124385j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(0.024357792313685938+0.4576871866823263j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.28047106933207683+0.383516834393582j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.4372288722608308+0.2343897289746249j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.5131723568967476+0.10725712360741922j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.5614597970638956+0.05575008578149712j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.6058741765508803+0.10005558744628737j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.594637805242347+0.24253966029862964j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.41078779613703287+0.44561217964314354j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.009334595681120713+0.569219565291143j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.4243231078559509+0.4005896373593362j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.5531479753290073-0.07109305188972326j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.22334019616258277-0.48136862757989j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.2865872528822119-0.4322853447128346j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.48166158651396834+0.024633602332091768j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.17821260255449856+0.4039316437361181j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.277740829288552+0.3133262355954039j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.38993680481225657-0.11589516884138171j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.06143449410369965-0.38997455271804843j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.3144129437392542-0.21436798486981953j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.3144056465387411+0.18793948678723976j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.03963303166250033+0.3518249288308272j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.32773412058625734+0.10555964005858659j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.22596680971857958-0.24941227493594154j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.13077670484384024-0.3028530566519057j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.3234456558408133-0.007170355859853097j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.1390151858172178+0.2848527122452861j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.1958260850703314+0.24024714876006115j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.2929387779438318-0.07510696972691937j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.2909541063286352-0.07531478150047795j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.07008078250244572-0.299534461138756j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.23719713047441934-0.20784282572070517j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.30412286587165827+0.11222194533320806j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.05152959475112038+0.3305054554476639j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.2704528589359224+0.2172984347624445j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.33969247156708116-0.12499995924958712j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.08086205057657442-0.37102274931142804j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.27410354012249843-0.29103148117235467j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.41829512188874923+0.047529624761792566j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.24166614066715275+0.36997079714635445j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.11067477330895034+0.44846498355053543j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.40329326561618295+0.26453651937277983j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.5047795277767141-0.036359744350474496j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.4441447775396512-0.2999839167282321j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.3346584437090669-0.46469063479786027j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.28325996648606916-0.54474475302631j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.3615702348398489-0.5503976323398359j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.5695974253066971-0.43805589321058636j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.7059536379945435-0.11370568350226067j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.48061136017946365+0.4012529190902503j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.08410484865271851+0.6653509823189333j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.5538073938306772+0.2897535795002575j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.4639714249804521-0.3500262214322042j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.08995224583310764-0.5522962713104879j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.48100962983209394-0.14572301479785346j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.2927987380180727+0.35961221425685586j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.2105216487530092+0.39622620221325355j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.4339736115317057-0.027834930254728128j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.14808638380493166-0.3895033256230457j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.2823118071990241-0.2809045741173979j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.35624151536828946+0.13991422968497486j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.014405763697551076+0.3702776183779944j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.3239488404983332+0.1585622505019867j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.27019515842957637-0.22532045454448282j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.09184609939328957-0.33056374188041165j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.33000225971322017-0.05163881960499391j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.1784128035578702+0.27102995958734855j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.1676624640099577+0.2661400299353344j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.30153476971232357-0.04160790132762026j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.25074728117851514-0.1740079361626577j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.04421954196325826-0.30962161298259355j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.3037108665409721-0.10316451830253592j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.23678352285527704+0.22907571658479142j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.0963701281128662+0.32535916820472977j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.3439367341359727+0.07027882295239116j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.23639660820113695-0.27863962108030277j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.13023652162900493-0.36034532066096325j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.39644164278507-0.08038215040798101j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.3022551521728306+0.30399103798640026j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.07282920128614508+0.4480096110563102j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.4153847589319242+0.2374231540479801j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.47966854593917685-0.1513675164341838j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.2686338616232783-0.4586942909075423j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(-0.041822381148607896-0.5679547890125645j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.29347825409823386-0.5490520727487751j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.4402939343721225-0.5470768439732107j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.4486996321739367-0.6294468982232881j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.09655204747256792-0.7827033704368165j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.49616121970569216-0.7291677426675525j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.7305564376615155-0.007767936802984296j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.28992588217371923+0.7823346010345228j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.4371963424944833+0.5697071199830127j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6167270762054798-0.24423986107659276j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.045858875009569616-0.614501650042527j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.48607121159248734-0.22873411896922838j)
"(1.0, -1.0)","(1.0, -1.0)",(0.36433559388886333+0.35939666593479275j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.17950179839878075+0.46081144525526035j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.4679851231298855+0.022255252624468317j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.19516260042007277-0.39674110690854664j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.2742891696517489-0.31929546633080813j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.38613491428513447+0.12106486771066542j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.042037583973594896+0.3889595368232974j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.327876490406436+0.18971137184609876j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.29700339583517066-0.21464369790398546j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.07161505226695294-0.34650641221225637j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.3329321819594469-0.07375821799908873j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.195589976729377+0.2635313584851052j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.15516807646176642+0.2748411837693182j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.302080061928694-0.029731173452425545j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.1927332294786548-0.24289462331192344j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.13889406285032338-0.28668486472030563j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.3273919565153985-0.00026790331398809106j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.14826764719298674+0.3022977772428142j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.21156878066069718+0.2747663543457011j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.35152595465253994-0.06883468615908092j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.1011404561982546-0.35785640912129746j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.2835439371182287-0.2663444945878933j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.3897822206105038+0.12975185459314653j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.0870140341881961+0.4288430008660451j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.3396839656992338+0.32185483516036856j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.48830796780051805-0.10328206329281352j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.230341539333354-0.47715431998155566j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.213944463397781-0.5221006214884308j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.5449070040962865-0.27205981570833654j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.6619577094969119+0.043767445506368324j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.7023263204151273+0.21939145379952657j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.8139706126164025-0.31314638807157896j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.05106539652053854-0.6920254589276751j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.5782659560706336-0.21914838075299115j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.40993898053197453+0.42924565825083816j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.20453815466835965+0.5094786560287419j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.5059307960669991+0.013396226169611235j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.1965306924013703-0.4319298714342978j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.3037943161427079-0.33364776124265316j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.4089824616906371+0.13826786368160324j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.03790845704757803+0.41176530697362296j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.3449813754115073+0.19381392836270056j)
"(2.230769230769231, -0.8461538461538458)","(2.230769230769231, -0.8461538461538458)",(-0.3035899638526029-0.2255680574922054j)
"(2.384615384615385, -0.8461538461538458)","(2.384615384615385, -0.8461538461538458)",(0.0791140648228236-0.3525254714073391j)
"(2.5384615384615383, -0.8461538461538458)","(2.5384615384615383, -0.8461538461538458)",(0.33867286935984664-0.06687962652257401j)
