index,xy,inc,scat,tot
"(2.5384615384615383, -2.230769230769231)",[ 2.53846154 -2.23076923],(-0.2652132559541877+0.9641897784493354j),(-0.10085387126396189+0.24091234575074516j),(-0.3660671272181496+1.2051021242000806j)
"(2.6923076923076925, -2.230769230769231)",[ 2.69230769 -2.23076923],(-0.9544124583794842+0.29849097019847926j),(-0.24509481648111872+0.02879031635491886j),(-1.1995072748606028+0.3272812865533981j)
"(2.8461538461538467, -2.230769230769231)",[ 2.84615385 -2.23076923],(-0.7673174384510745-0.6412674548492864j),(-0.13417560452587374-0.19333206376439j),(-0.9014930429769482-0.8345995186136763j)
"(3.0, -2.230769230769231)",[ 3.         -2.23076923],(0.12429042822662249-0.9922458815491465j),(0.10730985935045934-0.20067477650148205j),(0.23160028757708184-1.1929206580506286j)
"(-3.0, -2.0769230769230766)",[-3.         -2.07692308],(-0.5400492017184864-0.8416334473648405j),(-0.2410751324516826-0.011039501343800256j),(-0.781124334170169-0.8526729487086407j)
"(-2.8461538461538463, -2.0769230769230766)",[-2.84615385 -2.07692308],(0.41574746936035584-0.9094800941859366j),(-0.15319998730366186+0.19452335968440188j),(0.262547482056694-0.7149567345015346j)
"(-2.6923076923076925, -2.0769230769230766)",[-2.69230769 -2.07692308],(0.9898254168831044-0.14228718878447413j),(0.06853054872571133+0.2482690368599071j),(1.0583559656088157+0.10598184807543296j)
"(-2.5384615384615383, -2.0769230769230766)",[-2.53846154 -2.07692308],(0.6550947184811645+0.7555467621650455j),(0.252260658807861+0.10176746089142458j),(0.9073553772890255+0.8573142230564701j)
"(-2.3846153846153846, -2.0769230769230766)",[-2.38461538 -2.07692308],(-0.28111148651062823+0.9596751180226488j),(0.2544925706384691-0.14209514442947616j),(-0.026618915872159143+0.8175799735931727j)
"(-2.230769230769231, -2.0769230769230766)",[-2.23076923 -2.07692308],(-0.9592150553687925+0.2826773382389262j),(0.06323905447864622-0.30931715659050824j),(-0.8959760008901463-0.026639818351582023j)
"(-2.0769230769230766, -2.0769230769230766)",[-2.07692308 -2.07692308],(-0.7566148953155025-0.6538607651378933j),(-0.1991590771594425-0.27987313915915096j),(-0.955773972474945-0.9337339042970443j)
"(-1.923076923076923, -2.0769230769230766)",[-1.92307692 -2.07692308],(0.14067156675597006-0.9900563167347707j),(-0.36649706700427725-0.06593318139257535j),(-0.2258255002483072-1.055989498127346j)
"(-1.7692307692307692, -2.0769230769230766)",[-1.76923077 -2.07692308],(0.9088003673620823-0.41723122160565157j),(-0.3409414301620421+0.2067098860040766j),(0.5678589372000402-0.21052133560157496j)
"(-1.6153846153846154, -2.0769230769230766)",[-1.61538462 -2.07692308],(0.8425137072307091+0.538674904862262j),(-0.14726925944557742+0.3912582945089144j),(0.6952444477851316+0.9299331993711764j)
"(-1.4615384615384615, -2.0769230769230766)",[-1.46153846 -2.07692308],(0.0026727127881216624+0.9999964282967976j),(0.10148527826633474+0.41388137567649397j),(0.1041579910544564+1.4138778039732915j)
"(-1.3076923076923075, -2.0769230769230766)",[-1.30769231 -2.07692308],(-0.8396222340873759+0.5431707871619421j),(0.2907316246493773+0.30382151050521305j),(-0.5488906094379986+0.8469922976671551j)
"(-1.1538461538461537, -2.0769230769230766)",[-1.15384615 -2.07692308],(-0.9110176540018265-0.4123673533356009j),(0.37415631359803664+0.14957719664775584j),(-0.5368613404037899-0.262790156687845j)
"(-1.0, -2.0769230769230766)",[-1.         -2.07692308],(-0.14596181046619-0.9892902253057149j),(0.38109221567156065+0.027128681539837118j),(0.23513040520537065-0.9621615437658777j)
"(-0.8461538461538458, -2.0769230769230766)",[-0.84615385 -2.07692308],(0.7531089341458459-0.6578958377355096j),(0.3711353888648432-0.04166187769883378j),(1.124244323010689-0.6995577154343434j)
"(-0.6923076923076921, -2.0769230769230766)",[-0.69230769 -2.07692308],(0.9607123765440204+0.2775459053114284j),(0.3833046270786796-0.07804964593989942j),(1.3440170036227+0.19949625937152898j)
"(-0.5384615384615383, -2.0769230769230766)",[-0.53846154 -2.07692308],(0.28623732392900014+0.9581587521856515j),(0.4184938299338933-0.10651902855850208j),(0.7047311538628934+0.8516397236271495j)
"(-0.3846153846153846, -2.0769230769230766)",[-0.38461538 -2.07692308],(-0.6510466547208424+0.7590377153849472j),(0.455601904568322-0.12574908198540427j),(-0.19544475015252044+0.633288633399543j)
"(-0.23076923076923084, -2.0769230769230766)",[-0.23076923 -2.07692308],(-0.9905718583194287-0.13699413675626287j),(0.47364735144828046-0.11021840122151734j),(-0.5169245068711483-0.2472125379777802j)
"(-0.07692307692307665, -2.0769230769230766)",[-0.07692308 -2.07692308],(-0.42060307045719847-0.907244761418867j),(0.45718708543416786-0.03380515870466696j),(0.03658401497696939-0.941049920123534j)
"(0.0769230769230771, -2.0769230769230766)",[ 0.07692308 -2.07692308],(0.535542613263741-0.8445082056313267j),(0.38818656092363446+0.10402560816501659j),(0.9237291741873754-0.7404825974663101j)
"(0.23076923076923084, -2.0769230769230766)",[ 0.23076923 -2.07692308],(0.999979608873002-0.006386065940630576j),(0.24549351335149383+0.2631123518020595j),(1.245473122224496+0.2567262858614289j)
"(0.384615384615385, -2.0769230769230766)",[ 0.38461538 -2.07692308],(0.5462848826742988+0.8375994430284249j),(0.026385120758251702+0.36723793944974314j),(0.5726700034325505+1.2048373824781682j)
"(0.5384615384615388, -2.0769230769230766)",[ 0.53846154 -2.07692308],(-0.40898155106420586+0.9125426515451847j),(-0.2216454829790787+0.33678337379120105j),(-0.6306270340432846+1.2493260253363858j)
"(0.6923076923076925, -2.0769230769230766)",[ 0.69230769 -2.07692308],(-0.9887413921338204+0.14963441944043068j),(-0.39504127468346883+0.14589473783654555j),(-1.3837826668172892+0.29552915727697626j)
"(0.8461538461538463, -2.0769230769230766)",[ 0.84615385 -2.07692308],(-0.6606878850835379-0.750660721300803j),(-0.38514918584639446-0.12968745829611342j),(-1.0458370709299323-0.8803481795969164j)
"(1.0, -2.0769230769230766)",[ 1.         -2.07692308],(0.27397649695554444-0.9617363875386896j),(-0.16959614294999048-0.328734245427061j),(0.10438035400555395-1.2904706329657505j)
"(1.1538461538461542, -2.0769230769230766)",[ 1.15384615 -2.07692308],(0.9570892366884349-0.28979336261403416j),(0.13083128776778313-0.3069154889502342j),(1.087920524456218-0.5967088515642683j)
"(1.3076923076923084, -2.0769230769230766)",[ 1.30769231 -2.07692308],(0.7614500688749533+0.6482235668427437j),(0.3077156219034551-0.06451888500020153j),(1.0691656907784084+0.5837046818425422j)
"(1.4615384615384617, -2.0769230769230766)",[ 1.46153846 -2.07692308],(-0.13331481770679607+0.9910737406367922j),(0.2229663082650577+0.21953506798362993j),(0.08965149055826163+1.210608808620422j)
"(1.6153846153846159, -2.0769230769230766)",[ 1.61538462 -2.07692308],(-0.9056766452285718+0.42396911949754024j),(-0.05670636366575979+0.31322439397470914j),(-0.9623830088943316+0.7371935134722494j)
"(1.7692307692307692, -2.0769230769230766)",[ 1.76923077 -2.07692308],(-0.8464910588764579-0.5324029369211003j),(-0.29144783089755333+0.1335688805982123j),(-1.1379388897740113-0.39883405632288804j)
"(1.9230769230769234, -2.0769230769230766)",[ 1.92307692 -2.07692308],(-0.010099331033920413-0.9999490004558569j),(-0.2711219671079304-0.1614141784033368j),(-0.2812212981418508-1.1613631788591936j)
"(2.0769230769230775, -2.0769230769230766)",[ 2.07692308 -2.07692308],(0.8355651020808098-0.5493914453144368j),(-0.014814830129833253-0.3031508625392356j),(0.8207502719509766-0.8525423078536725j)
"(2.230769230769231, -2.0769230769230766)",[ 2.23076923 -2.07692308],(0.9140550657874038+0.40559010923392225j),(0.2357619839593805-0.16399637298683084j),(1.1498170497467843+0.2415937362470914j)
"(2.384615384615385, -2.0769230769230766)",[ 2.38461538 -2.07692308],(0.15330496506458194+0.9881789249354326j),(0.2447141413304853+0.11365468763410154j),(0.3980191063950672+1.101833612569534j)
"(2.5384615384615383, -2.0769230769230766)",[ 2.53846154 -2.07692308],(-0.7482021573889965+0.6634708220249413j),(0.016181296127837787+0.25372750262749627j),(-0.7320208612611587+0.9171983246524376j)
"(2.6923076923076925, -2.0769230769230766)",[ 2.69230769 -2.07692308],(-0.9627471368862863-0.270403310662533j),(-0.2081248964390381+0.1241686175593316j),(-1.1708720333253244-0.14623469310320136j)
"(2.8461538461538467, -2.0769230769230766)",[ 2.84615385 -2.07692308],(-0.2933454052588346-0.9560065236249856j),(-0.197197414115751-0.127573270589777j),(-0.49054281937458566-1.0835797942147627j)
"(3.0, -2.0769230769230766)",[ 3.         -2.07692308],(0.6453915404319179-0.7638519225209268j),(0.028150267799104577-0.22974887950345554j),(0.6735418082310225-0.9936008020243824j)
"(-3.0, -1.923076923076923)",[-3.         -1.92307692],(0.006427464568535086-0.9999793436362674j),(-0.19728273650875003+0.13924566342463826j),(-0.19085527194021495-0.8607336802116291j)
"(-2.8461538461538463, -1.923076923076923)",[-2.84615385 -1.92307692],(0.8445303760920166-0.535507650606298j),(0.0022132904867475066+0.24428676857158937j),(0.8467436665787641-0.29122088203470864j)
"(-2.6923076923076925, -1.923076923076923)",[-2.69230769 -1.92307692],(0.9072273478940197+0.4206406295558993j),(0.20569002514964266+0.14269708660002625j),(1.1129173730436623+0.5633377161559255j)
"(-2.5384615384615383, -1.923076923076923)",[-2.53846154 -1.92307692],(0.13695312748144456+0.9905775289562404j),(0.24638698179041807-0.08562917110244092j),(0.38334010927186263+0.9049483578537995j)
"(-2.3846153846153846, -1.923076923076923)",[-2.38461538 -1.92307692],(-0.7590646677258539+0.65101523039806j),(0.0860748808832355-0.263217577488876j),(-0.6729897868426185+0.387797652909184j)
"(-2.230769230769231, -1.923076923076923)",[-2.23076923 -1.92307692],(-0.958146901288881-0.286276990955465j),(-0.1628456354230835-0.2510928817023942j),(-1.1209925367119644-0.5373698726578592j)
"(-2.0769230769230766, -1.923076923076923)",[-2.07692308 -1.92307692],(-0.2775061320831105-0.9607238659762082j),(-0.3243500862953081-0.04611216922029493j),(-0.6018562183784186-1.006836035196503j)
"(-1.923076923076923, -1.923076923076923)",[-1.92307692 -1.92307692],(0.6579270154881397-0.7530816969564916j),(-0.2827551317912324+0.22338011884388367j),(0.3751718836969073-0.529701578112608j)
"(-1.7692307692307692, -1.923076923076923)",[-1.76923077 -1.92307692],(0.9892841817152376+0.1460027664395879j),(-0.055972483833913386+0.3902935488779634j),(0.9333116978813242+0.5362963153175513j)
"(-1.6153846153846154, -1.923076923076923)",[-1.61538462 -1.92307692],(0.41232963732730044+0.911034725014111j),(0.22635806283375642+0.359325151225657j),(0.6386877001610569+1.2703598762397679j)
"(-1.4615384615384615, -1.923076923076923)",[-1.46153846 -1.92307692],(-0.5432055466183079+0.8395997463810393j),(0.41638801660964414+0.15918358533159535j),(-0.12681753000866375+0.9987833317126347j)
"(-1.3076923076923075, -1.923076923076923)",[-1.30769231 -1.92307692],(-0.9999963167909292-0.0027141121155263848j),(0.4424965872422987-0.09338207265740064j),(-0.5574997295486305-0.09609618477292703j)
"(-1.1538461538461537, -1.923076923076923)",[-1.15384615 -1.92307692],(-0.5386400247733281-0.842536007368343j),(0.3391717497467818-0.2827742989213021j),(-0.19946827502654624-1.125310306289645j)
"(-1.0, -1.923076923076923)",[-1.         -1.92307692],(0.41726884510851525-0.9087830934286827j),(0.200403456788294-0.3665065544312361j),(0.6176723018968092-1.2752896478599187j)
"(-0.8461538461538458, -1.923076923076923)",[-0.84615385 -1.92307692],(0.9900621396157049-0.1406305788211526j),(0.10376272628394612-0.3808090369296104j),(1.093824865899651-0.521439615750763j)
"(-0.6923076923076921, -1.923076923076923)",[-0.69230769 -1.92307692],(0.6538294411161829+0.7566419641611876j),(0.06804933157250143-0.3891069869124767j),(0.7218787726886844+0.36753497724871087j)
"(-0.5384615384615383, -1.923076923076923)",[-0.53846154 -1.92307692],(-0.28271704899884176+0.9592033518526645j),(0.06905007392184619-0.4253923654419549j),(-0.21366697507699556+0.5338109864107096j)
"(-0.3846153846153846, -1.923076923076923)",[-0.38461538 -1.92307692],(-0.9596867550689239+0.28107175622121733j),(0.08439605168612745-0.47592581001277956j),(-0.8752907033827965-0.19485405379156223j)
"(-0.23076923076923084, -1.923076923076923)",[-0.23076923 -1.92307692],(-0.7555196409384759-0.6551259971610014j),(0.11928809964885435-0.49898087563068083j),(-0.6362315412896216-1.1541068727916821j)
"(-0.07692307692307665, -1.923076923076923)",[-0.07692308 -1.92307692],(0.14232816691767186-0.9898195254195864j),(0.19129507989794886-0.45248946666280304j),(0.3336232468156207-1.4423089920823895j)
"(0.0769230769230771, -1.923076923076923)",[ 0.07692308 -1.92307692],(0.9094973051345769-0.41570981700333026j),(0.29263677120421827-0.3103229413718491j),(1.2021340763387953-0.7260327583751793j)
"(0.23076923076923084, -1.923076923076923)",[ 0.23076923 -1.92307692],(0.8416110888887882+0.5400840444407038j),(0.3675362982429385-0.07562211482327687j),(1.2091473871317266+0.46446192961742694j)
"(0.384615384615385, -1.923076923076923)",[ 0.38461538 -1.92307692],(0.0009992777631202669+0.9999995007218514j),(0.3332262906759262+0.1988301753519387j),(0.33422556843904644+1.1988296760737902j)
"(0.5384615384615388, -1.923076923076923)",[ 0.53846154 -1.92307692],(-0.8405300206843646+0.5417649714851835j),(0.1443348164654954+0.4036561131850858j),(-0.6961952042188692+0.9454210846702693j)
"(0.6923076923076925, -1.923076923076923)",[ 0.69230769 -1.92307692],(-0.9103263075037838-0.4138913068264739j),(-0.1404748680521397+0.41776219633737455j),(-1.0508011755559235+0.0038708895109006436j)
"(0.8461538461538463, -1.923076923076923)",[ 0.84615385 -1.92307692],(-0.1443060909672031-0.9895330980365261j),(-0.35857485103984943+0.20441404163944818j),(-0.5028809420070526-0.7851190563970779j)
"(1.0, -1.923076923076923)",[ 1.         -1.92307692],(0.7542088270527567-0.6566346360006491j),(-0.34773368820330847-0.1167932164047866j),(0.40647513884944825-0.7734278524054357j)
"(1.1538461538461542, -1.923076923076923)",[ 1.15384615 -1.92307692],(0.9602465756981009+0.27915320857921605j),(-0.09427817575777257-0.31897754394181377j),(0.8659683999403284-0.03982433536259772j)
"(1.3076923076923084, -1.923076923076923)",[ 1.30769231 -1.92307692],(0.2846335045837095+0.9586364107775145j),(0.21486653347561774-0.24131882170055083j),(0.49950003805932724+0.7173175890769636j)
"(1.4615384615384617, -1.923076923076923)",[ 1.46153846 -1.92307692],(-0.6523159451216383+0.7579471668527192j),(0.3241757601707757+0.05278063796673109j),(-0.32814018495086256+0.8107278048194503j)
"(1.6153846153846159, -1.923076923076923)",[ 1.61538462 -1.92307692],(-0.9903412202307658-0.13865160479358998j),(0.13775259567084572+0.303395355099895j),(-0.85258862455992+0.16474375030630503j)
"(1.7692307692307692, -1.923076923076923)",[ 1.76923077 -1.92307692],(-0.41908426434257334-0.9079473439470177j),(-0.17331180178649097+0.2802673135783236j),(-0.5923960661290644-0.6276800303686941j)
"(1.9230769230769234, -1.923076923076923)",[ 1.92307692 -1.92307692],(0.536955094895945-0.8436108261901851j),(-0.31692165287724794+0.006702285702660932j),(0.220033442018697-0.8369085404875242j)
"(2.0769230769230775, -1.923076923076923)",[ 2.07692308 -1.92307692],(0.9999888953851301-0.004712653862450625j),(-0.16084617894985517-0.25196401554813586j),(0.8391427164352749-0.2566766694105865j)
"(2.230769230769231, -1.923076923076923)",[ 2.23076923 -1.92307692],(0.5448824476511204+0.8385124437011797j),(0.1313091063885483-0.2468571051456083j),(0.6761915540396687+0.5916553385555714j)
"(2.384615384615385, -1.923076923076923)",[ 2.38461538 -1.92307692],(-0.4105080612835779+0.9118569688395205j),(0.2626916286226693+0.0018353196332777308j),(-0.1478164326609086+0.9136922884727983j)
"(2.5384615384615383, -1.923076923076923)",[ 2.53846154 -1.92307692],(-0.9889904115138037+0.14797961323694916j),(0.10900473452557427+0.22548211765931958j),(-0.8799856769882295+0.3734617308962688j)
"(2.6923076923076925, -1.923076923076923)",[ 2.69230769 -1.92307692],(-0.6594307763698519-0.7517652899517604j),(-0.15248719338070302+0.18980435856685493j),(-0.811917969750555-0.5619609313849054j)
"(2.8461538461538467, -1.923076923076923)",[ 2.84615385 -1.92307692],(0.27558551883936183-0.9612765584398902j),(-0.2343565776085423-0.056373463924846726j),(0.04122894123081952-1.017650022364737j)
"(3.0, -1.923076923076923)",[ 3.         -1.92307692],(0.957572847585461-0.28819132805667724j),(-0.05012397184076638-0.23647657695299534j),(0.9074488757446947-0.5246679050096725j)
"(-3.0, -1.7692307692307692)",[-3.         -1.76923077],(0.5508234952095784-0.8346217569205248j),(-0.076865427267459+0.2350974343318896j),(0.4739580679421194-0.5995243225886352j)
"(-2.8461538461538463, -1.7692307692307692)",[-2.84615385 -1.76923077],(0.9999302114940677+0.011814065406499687j),(0.15239402966654697+0.19402361371564117j),(1.1523242411606147+0.20583767912214085j)
"(-2.6923076923076925, -1.7692307692307692)",[-2.69230769 -1.76923077],(0.5309505601959941+0.8474027983359272j),(0.24782651870406588-0.017020180270049715j),(0.77877707890006+0.8303826180658775j)
"(-2.5384615384615383, -1.7692307692307692)",[-2.53846154 -1.76923077],(-0.42552158365105974+0.9049482757854695j),(0.1304038123771129-0.21779862234882733j),(-0.29511777127394684+0.6871496534366422j)
"(-2.3846153846153846, -1.7692307692307692)",[-2.38461538 -1.76923077],(-0.9913008965669785+0.1316150920886532j),(-0.10480310274817112-0.24303453422911894j),(-1.0961039993151496-0.11141944214046573j)
"(-2.230769230769231, -1.7692307692307692)",[-2.23076923 -1.76923077],(-0.6469168512314556-0.7625605468372848j),(-0.27418256318107465-0.06746899469175052j),(-0.9210994144125302-0.8300295415290353j)
"(-2.0769230769230766, -1.7692307692307692)",[-2.07692308 -1.76923077],(0.2914341882482-0.9565908811608611j),(-0.245585334137587+0.18558639000836907j),(0.045848854110612985-0.771004491152492j)
"(-1.923076923076923, -1.7692307692307692)",[-1.92307692 -1.76923077],(0.9622047984113131-0.2723268732869457j),(-0.026681915740950964+0.3396992595951157j),(0.9355228826703622+0.06737238630817j)
"(-1.7692307692307692, -1.7692307692307692)",[-1.76923077 -1.76923077],(0.7495266457612442+0.661974174189521j),(0.24906529231836405+0.2858106592841375j),(0.9985919380796082+0.9477848334736585j)
"(-1.6153846153846154, -1.7692307692307692)",[-1.61538462 -1.76923077],(-0.15132972943207298+0.9884833397635063j),(0.4161072047839953+0.04747632314072444j),(0.2647774753519223+1.0359596629042307j)
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(0.382479118484253-0.2440813069745036j),(-0.5307635278832358+0.1633347811414494j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.17925572347169164-0.44151671346637533j),(-0.657405698652846-0.989237139165971j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(-0.07462532832966913-0.47481746968911714j),(-0.06652447006828487-1.474784657198502j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(-0.2619535070579046-0.3828383745222288j),(0.5834718249804973-0.9169320067139615j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.34211602341210595-0.2663129443999664j),(0.5644061384823591+0.15584528422312366j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.3564308036304893-0.2072588658053544j),(-0.22113553725599042+0.7835464586134506j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.3689443778833714-0.2227379644179982j),(-1.1290974159122498+0.42700610733292343j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.40040697769921413-0.2818818951268169j),(-1.3580734708103128-0.5697618839629461j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(-0.410361631841378-0.3513356349677006j),(-0.6862596642475993-1.312522544842349j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(-0.33330145288706287-0.4122255899309953j),(0.3258848763448538-1.1642052328427905j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(-0.1351646749150127-0.43577657030259487j),(0.8538737951379924-0.28811850328554767j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.14370179901233882-0.3651121197703473j),(0.5545062995431533+0.5466113373939554j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.3821194243574755-0.154252807294091j),(-0.162490379164822+0.684436743080423j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.43192421588496654+0.15339699431315898j),(-0.5680661588176674+0.14900945490184728j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.22983069388317923+0.39769579165327895j),(-0.30739864554057406-0.4457404162856011j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.10978097585577187+0.39929337720659996j),(0.3090080764836389-0.5087901705139048j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.33736776043226807+0.130519190308112j),(0.6529283293517407-0.008454384728663888j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.2638220511188656-0.20946354741076423j),(0.3887402816521436+0.5482714998507826j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(0.05005075005498562-0.3355215565942442j),(-0.23427106971288159+0.6232073429409103j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.3182547410957529-0.138377670277576j),(-0.641901026172058+0.14108771681420926j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.28789365162923436+0.19128414656297588j),(-0.46652861917937566-0.465105248010078j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(-0.007834553552038652+0.3326827207648834j),(0.136149814952356-0.6568972414546386j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.27274017547200896+0.15272741915658125j),(0.6374515204840641-0.2614598290930571j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.24604762030315097-0.15515711137049293j),(0.594658493400885+0.3863345602004157j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.027000527619130937-0.27112699753412484j),(0.0263263675588808+0.728872775219956j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.24514933151194426-0.08663932129172486j),(-0.5962861219539956+0.453718317361203j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.17637948785781965+0.18254900818607214j),(-0.7332529238753906-0.23286509307244715j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.09195180150797908+0.23527769424904876j),(-0.2346017688622501-0.754495505435518j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.2537703793060882+0.016645535492906115j),(0.501536228571541-0.6387260599370372j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.1262025530665499-0.22401829530746226j),(0.8335755327166696+0.056741434800505475j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.07574767942424836+0.24902323763981946j),(0.9926600381866635-0.15006538202847444j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.24729707172334373+0.06971804778693562j),(1.0789395402063802+0.6250294960890949j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.19166438669853814-0.16765743392370208j),(0.17446406327323277+0.8321946295707254j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.03379590511308836-0.25254521297263544j),(-0.8840465358580492+0.27383284975205335j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.23176823836617275-0.11610836660922613j),(-1.13441118236031-0.5464985566201008j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.23826334955673845+0.12709904099692185j),(-0.3645365870613121-0.864896457727802j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(-0.04488951957372233+0.2856981021677782j),(0.7211447784826042-0.3571015977398611j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.21136793089021386+0.23737334952970657j),(1.1663750336812124+0.5339562782675945j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.35555664361459227+0.004056207588633821j),(0.6226963557561476+0.9677140172892178j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.2890243919255843-0.276409883976147j),(-0.37697773187647426+0.4695399609136736j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.041459451118320584-0.443872905690436j),(-0.9461943629999927-0.6005252068466853j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.2578165775792617-0.4115490836037724j),(-0.6603072941316744-1.3269731509567808j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.46491760720956454-0.21057624035431052j),(0.08730180388433006-1.044275060079463j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.5106488624848429+0.04058021969884999j),(0.48926017881259143+0.054067589036342074j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.43633141466113357+0.22148595067255167j),(0.09320032668270994+1.0697760749280194j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.3507632764605168+0.28773757135262373j),(-0.7777986384602806+1.1919724963592453j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.3428970005131181+0.27902913887426417j),(-1.3344167586624844+0.40898516681995767j)
