index,xy,inc,scat,tot
"(-1.0, -1.923076923076923)",[-1.         -1.92307692],(0.41726884510851525-0.9087830934286827j),(0.23640292209759106-0.3301795932831928j),(0.6536717672061063-1.2389626867118755j)
"(-0.8461538461538458, -1.923076923076923)",[-0.84615385 -1.92307692],(0.9900621396157049-0.1406305788211526j),(0.13057545874613502-0.40511955730133364j),(1.12063759836184-0.5457501361224862j)
"(-0.6923076923076921, -1.923076923076923)",[-0.69230769 -1.92307692],(0.6538294411161829+0.7566419641611876j),(0.04266667480712308-0.440881175176989j),(0.696496115923306+0.31576078898419857j)
"(-0.5384615384615383, -1.923076923076923)",[-0.53846154 -1.92307692],(-0.28271704899884176+0.9592033518526645j),(-0.006942423273079625-0.4546642065896745j),(-0.2896594722719214+0.5045391452629899j)
"(-0.3846153846153846, -1.923076923076923)",[-0.38461538 -1.92307692],(-0.9596867550689239+0.28107175622121733j),(-0.005786540923142524-0.45781889823810995j),(-0.9654732959920664-0.17674714201689262j)
"(-0.23076923076923084, -1.923076923076923)",[-0.23076923 -1.92307692],(-0.7555196409384759-0.6551259971610014j),(0.0521546339804086-0.44802692752283685j),(-0.7033650069580673-1.1031529246838383j)
"(-0.07692307692307665, -1.923076923076923)",[-0.07692308 -1.92307692],(0.14232816691767186-0.9898195254195864j),(0.1619655339076248-0.40539792744956166j),(0.30429370082529666-1.3952174528691481j)
"(0.0769230769230771, -1.923076923076923)",[ 0.07692308 -1.92307692],(0.9094973051345769-0.41570981700333026j),(0.2964593989287804-0.2982284676028101j),(1.2059567040633574-0.7139382846061404j)
"(0.23076923076923084, -1.923076923076923)",[ 0.23076923 -1.92307692],(0.8416110888887882+0.5400840444407038j),(0.39647950356139566-0.10565784892690379j),(1.238090592450184+0.4344261955138j)
"(0.384615384615385, -1.923076923076923)",[ 0.38461538 -1.92307692],(0.0009992777631202669+0.9999995007218514j),(0.382664976825599+0.14610210109333677j),(0.3836642545887193+1.1461016018151882j)
"(0.5384615384615388, -1.923076923076923)",[ 0.53846154 -1.92307692],(-0.8405300206843646+0.5417649714851835j),(0.20442718453777725+0.3615544476678092j),(-0.6361028361465872+0.9033194191529927j)
"(0.6923076923076925, -1.923076923076923)",[ 0.69230769 -1.92307692],(-0.9103263075037838-0.4138913068264739j),(-0.09369456976421113+0.40982029412129545j),(-1.004020877267995-0.004071012705178456j)
"(0.8461538461538463, -1.923076923076923)",[ 0.84615385 -1.92307692],(-0.1443060909672031-0.9895330980365261j),(-0.3538643091912793+0.22341827434294215j),(-0.4981704001584824-0.766114823693584j)
"(1.0, -1.923076923076923)",[ 1.         -1.92307692],(0.7542088270527567-0.6566346360006491j),(-0.3929361637779272-0.10714381538374206j),(0.3612726632748295-0.7637784513843912j)
"(1.1538461538461542, -1.923076923076923)",[ 1.15384615 -1.92307692],(0.9602465756981009+0.27915320857921605j),(-0.1600504140920691-0.35403473505153055j),(0.8001961616060318-0.0748815264723145j)
"(1.3076923076923084, -1.923076923076923)",[ 1.30769231 -1.92307692],(0.2846335045837095+0.9586364107775145j),(0.17808839577990632-0.32038813903229535j),(0.4627219003636158+0.6382482717452191j)
"(1.4615384615384617, -1.923076923076923)",[ 1.46153846 -1.92307692],(-0.6523159451216383+0.7579471668527192j),(0.34476663271266045-0.028995293149475725j),(-0.3075493124089778+0.7289518737032435j)
"(1.6153846153846159, -1.923076923076923)",[ 1.61538462 -1.92307692],(-0.9903412202307658-0.13865160479358998j),(0.19630758923320293+0.26508723731809336j),(-0.7940336309975629+0.12643563252450338j)
"(1.7692307692307692, -1.923076923076923)",[ 1.76923077 -1.92307692],(-0.41908426434257334-0.9079473439470177j),(-0.12562791183419858+0.2931294730574922j),(-0.5447121761767719-0.6148178708895256j)
"(1.9230769230769234, -1.923076923076923)",[ 1.92307692 -1.92307692],(0.536955094895945-0.8436108261901851j),(-0.31022309310686874+0.03409347611838506j),(0.2267320017890762-0.8095173500718j)
"(2.0769230769230775, -1.923076923076923)",[ 2.07692308 -1.92307692],(0.9999888953851301-0.004712653862450625j),(-0.1778184937139626-0.25108262905588036j),(0.8221704016711675-0.255795282918331j)
"(2.230769230769231, -1.923076923076923)",[ 2.23076923 -1.92307692],(0.5448824476511204+0.8385124437011797j),(0.13310485869056096-0.2735135596403678j),(0.6779873063416814+0.564998884060812j)
"(2.384615384615385, -1.923076923076923)",[ 2.38461538 -1.92307692],(-0.4105080612835779+0.9118569688395205j),(0.3004315542531037-0.0132200326421572j),(-0.11007650703047422+0.8986369361973633j)
"(2.5384615384615383, -1.923076923076923)",[ 2.53846154 -1.92307692],(-0.9889904115138037+0.14797961323694916j),(0.15154668234701102+0.25533191683090983j),(-0.8374437291667927+0.403311530067859j)
"(2.6923076923076925, -1.923076923076923)",[ 2.69230769 -1.92307692],(-0.6594307763698519-0.7517652899517604j),(-0.15275888537287702+0.24970839345606174j),(-0.8121896617427289-0.5020568964956986j)
"(2.8461538461538467, -1.923076923076923)",[ 2.84615385 -1.92307692],(0.27558551883936183-0.9612765584398902j),(-0.28758030829012593-0.019697948238589967j),(-0.011994789450764098-0.9809745066784802j)
"(3.0, -1.923076923076923)",[ 3.         -1.92307692],(0.957572847585461-0.28819132805667724j),(-0.11229619047075995-0.26045442081832j),(0.845276657114701-0.5486457488749972j)
"(-3.0, -1.7692307692307692)",[-3.         -1.76923077],(0.5508234952095784-0.8346217569205248j),(-0.03695744030354415+0.26513581903961186j),(0.5138660549060342-0.569485937880913j)
"(-2.8461538461538463, -1.7692307692307692)",[-2.84615385 -1.76923077],(0.9999302114940677+0.011814065406499687j),(0.2053353037175061+0.18180350025393718j),(1.2052655152115739+0.19361756566043686j)
"(-2.6923076923076925, -1.7692307692307692)",[-2.69230769 -1.76923077],(0.5309505601959941+0.8474027983359272j),(0.2730998916608378-0.06709713943594645j),(0.8040504518568319+0.7803056588999808j)
"(-2.5384615384615383, -1.7692307692307692)",[-2.53846154 -1.76923077],(-0.42552158365105974+0.9049482757854695j),(0.1087206371570288-0.26737281146454117j),(-0.31680094649403095+0.6375754643209284j)
"(-2.3846153846153846, -1.7692307692307692)",[-2.38461538 -1.76923077],(-0.9913008965669785+0.1316150920886532j),(-0.15043900144969244-0.2555274743361637j),(-1.1417398980166709-0.12391238224751047j)
"(-2.230769230769231, -1.7692307692307692)",[-2.23076923 -1.76923077],(-0.6469168512314556-0.7625605468372848j),(-0.30153758542904485-0.04551471731828499j),(-0.9484544366605004-0.8080752641555697j)
"(-2.0769230769230766, -1.7692307692307692)",[-2.07692308 -1.76923077],(0.2914341882482-0.9565908811608611j),(-0.23916789509471462+0.2034737252456566j),(0.05226629315348538-0.7531171559152046j)
"(-1.923076923076923, -1.7692307692307692)",[-1.92307692 -1.76923077],(0.9622047984113131-0.2723268732869457j),(-0.01642376782355313+0.32342258610828173j),(0.94578103058776+0.051095712821336015j)
"(-1.7692307692307692, -1.7692307692307692)",[-1.76923077 -1.76923077],(0.7495266457612442+0.661974174189521j),(0.22029583147135956+0.25192909300039734j),(0.9698224772326037+0.9139032671899183j)
"(-1.6153846153846154, -1.7692307692307692)",[-1.61538462 -1.76923077],(-0.15132972943207298+0.9884833397635063j),(0.3436093357720665+0.046992429938301786j),(0.1922796063399935+1.0354757697018082j)
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(0.3130460395158825-0.1792230385269424j),(-0.6001966068516063+0.22819304958901057j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.16847144250717314-0.33715166177965017j),(-0.6681899796173645-0.8848720874792458j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(-0.018812015532711602-0.39529260158731744j),(-0.010711157271327333-1.3952597890967022j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(-0.1904430859352079-0.3711533785670393j),(0.6549822461031941-0.905247010758772j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.31817595648835495-0.3040434858957505j),(0.5883462054061102+0.11811474272733957j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.39855965349461914-0.2335330931564467j),(-0.26326438712012024+0.7572722312623583j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.4390633931193242-0.1904053318022648j),(-1.1992164311482023+0.4593387399486568j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.444562958560351-0.194713990429271j),(-1.4022294516714497-0.48259397926540026j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(-0.4074865306530986-0.2527455794517844j),(-0.6833845630593198-1.213932489326433j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(-0.3061303363924245-0.34780925027795895j),(0.3530559928394922-1.0997888931897544j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(-0.12009596463399641-0.428621455694878j),(0.8689425054190087-0.28096338867783077j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.1335383347637885-0.413899536751237j),(0.5443428352946029+0.4978239204130657j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.36605475501600976-0.23736562788517684j),(-0.17855504850628773+0.6013239224893372j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.43678500672423204+0.0748517377724845j),(-0.5632053679784019+0.07046419836117279j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.2556938795538863+0.365061195467773j),(-0.281535459869867-0.4783750124711071j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.0971998162584829+0.4266929050639981j),(0.3215892360809279-0.4813906426565067j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.37500235062094234+0.1863892341073815j),(0.6152937391630665+0.04741565907060563j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.34947933935818865-0.1815090161232168j),(0.3030829934128205+0.57622603113833j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(-0.03638030510593026-0.3672813518376156j),(-0.32070212487379746+0.5914475476975389j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.28153159325811367-0.20696330858170414j),(-0.6786241740096972+0.07250207851008111j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.3059166675298742+0.13988076746077177j),(-0.44850560327873584-0.5165086271122821j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(0.02165546600568788+0.32797109361994925j),(0.16563983451008255-0.6616088685995728j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.2752325366086152+0.1708622392238709j),(0.634959159347458-0.24332500902576742j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.2765182456862385-0.16137895780377473j),(0.5641878680177974+0.38011271376713385j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.014042951883514176-0.3158573813202611j),(0.013368791823264038+0.6841423914338197j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.28252933727035373-0.13136934027894231j),(-0.5589061161955862+0.40898829837398554j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.24192849771069724+0.18807218291220973j),(-0.6677039140225131-0.22734191834630957j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.05715667379113309+0.29545696285042294j),(-0.1998066411454041-0.6943162368341438j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.2842837823559524+0.07986851840066465j),(0.47102282552167674-0.5755030770292787j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.19416093835472975-0.21492222256734658j),(0.7656171474284899+0.06583750754062115j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.1120994512691009+0.24719081383378758j),(1.029011810031516-0.15189780583450632j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.2759519137575864+0.03658061890664127j),(1.107594382240623+0.5918920672088006j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.1854101570668056-0.21748555453599375j),(0.16820983364150022+0.7823665089584338j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.07871796580359983-0.2829847055639571j),(-0.9289685965485606+0.24339335716073168j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.2844149743007538-0.10217747095187078j),(-1.187057918294891-0.5325676609627454j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.2598530463894435+0.17138500895606665j),(-0.38612628389401715-0.8206104897686571j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(-0.029224344257069435+0.3196668932486465j),(0.7368099537992571-0.3231328066589928j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.23035596216474172+0.23834040337534118j),(1.1853630649557403+0.5349233321132292j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.34282225016389467-0.004582282277243246j),(0.60996196230545+0.9590755274233408j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.2532849265173715-0.24937854991392935j),(-0.4127171972846871+0.49657129497589125j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.03297525817765186-0.36823190978095105j),(-0.9546785559406614-0.5248842109372004j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.20005982783576212-0.3304245907956362j),(-0.6025505443881749-1.2458486581486445j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.36134125433530234-0.18486360150233405j),(0.19087815675859227-1.0185624212274864j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.4290444177960278-0.004175713224089806j),(0.5708646235014065+0.009311656113402279j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.4272788449831803+0.15755840407586508j),(0.1022528963606632+1.0058485283313328j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.39664311731614127+0.27488049984191987j),(-0.8236784793159051+1.1791154248485416j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.374524766880923+0.33976791645626514j),(-1.3660445250302895+0.46972394440195864j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.385653160247529+0.3457410681252198j),(-1.0312930084360257-0.4179009857397666j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.4327075415818151+0.27778646792029577j),(-0.13967296657610356-0.6783153769954129j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.4820847424329652+0.11763878222244879j),(0.4805744306385441-0.153077520392074j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.4585624727639729-0.12561547934656558j),(0.28985535126418116+0.5376120537647815j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.28122865604339553-0.37138035089817034j),(-0.4342123384353711+0.6168483639860872j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.04819574866295047-0.4675054830971532j),(-0.8657274042468764-0.06161821971560638j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.3757187994805177-0.2934186783940368j),(-0.46002487538485093-0.8425384375746084j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.465455190743285+0.0870179030098639j),(0.47522942001192536-0.9129343280703033j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.21458484183258986+0.40226357191574263j),(1.060902762293161-0.13041454618870357j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.19061116841013756+0.3831582387181216j),(0.7152032688653502+0.8068328841989331j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.3959972590269277+0.0397968597639373j),(-0.2623602326394603+1.030827204999801j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.21518709855132787-0.3053391316861343j),(-0.9764263781550563+0.3431319618781022j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.16287861435247633-0.3184106727657751j),(-0.7943047887371254-0.6078928533051119j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.34881883537656616+0.00014267203339412074j),(0.07452967527049276-0.961504590037426j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.15576506994871211+0.3063468309139514j),(0.8162088669428156-0.4445286521137017j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.19969771616152818+0.2744223794992726j),(0.7890922725316268+0.4237353335929822j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.3303194051559093-0.05289186595649675j),(0.07895880816386847+0.8595177701728958j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.09980153201061345-0.31321034809251136j),(-0.6458140673147518+0.5245666576141069j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.2309840215342424-0.22461895094911874j),(-0.7689976107128282-0.23067990536937663j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.29712026920056556+0.10543568472908557j),(-0.23869688041967752-0.7388983618264456j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(0.03479494832175639+0.3062955779800177j),(0.45510303511762157-0.6010858810403876j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.254740675616998+0.16098103340176226j),(0.7357865911158669+0.02366485133016502j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.24961376359171075-0.15641706780810677j),(0.4016796334023408+0.6024089405969484j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.22201524193790032+0.16247139972649685j),(1.2082026090328228+0.3281049620935017j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.25913576511302966-0.11234729511686525j),(0.6532793660141185+0.8067015729357118j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.039046704788349554-0.2876999235551334j),(-0.5207365826440052+0.5409391239869346j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.22944996841983045-0.19147040012099276j),(-1.229194870324867-0.21405648244814232j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.2946749793814444+0.08963205245282962j),(-0.8164652702580303-0.7634417382282157j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.09640515525807695+0.3028890360541556j),(0.3388411521006294-0.5974223833617099j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.19386037754457666+0.2651489213915765j),(1.1865216928181688+0.14422120265305816j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.3396751284650019+0.011393673942465028j),(0.9783390243626265+0.7808794945245392j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.2371588982816509-0.2603726047516464j),(-0.06456416473733098+0.6930230073855417j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(-0.028503596535904483-0.364525459349751j),(-0.9935864542166133-0.10258066018237538j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.28241485246851855-0.25512586663931497j),(-1.02476625060192-0.9251366140825066j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.397256634652014-0.018645344695332987j),(-0.23528630748966875-1.0054409735460708j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.35460767962463574+0.22119675087605042j),(0.5629712450458166-0.17635691468448297j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.21405605625494648+0.3872698536662632j),(0.6166559688963817+0.943972225916444j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.050043154876130765+0.46933743162424857j),(-0.06891664391483303+1.4691593114666062j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.08578238328617847+0.49779809249709567j),(-0.7653479176031548+1.0227525771031736j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.16492691662647224+0.5107666185558792j),(-0.7369945325094491+0.07886651484142138j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.16580126480878904+0.5322063264027307j),(0.04118824634065546-0.45999909367330405j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.06564764303511916+0.5540154783640528j),(0.8327565534607813-0.08750141116073085j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.13965470377816588+0.5197999060241801j),(0.8148547488911057+0.8179805639565946j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.3847231019706004+0.3417760678525734j),(-0.11919638476164929+1.3058795697901182j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.5067987936574752-0.007910666739895057j),(-1.1740482851895897+0.7369236209040981j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.34146239258219735-0.3843442393799603j),(-1.3288526759929207-0.5426490978843383j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.07560655778936892-0.5117981931021262j),(-0.32535169045397366-1.4278945216427608j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.4393251506309713-0.24503669310817588j),(0.9929389311771366-1.0778102409525958j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.4231890434396558+0.20967106925747933j),(1.4230741144009542+0.22483170475601175j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.035592937357493214+0.4341616701941876j),(0.5637043769515616+1.2833367448224298j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.3405412962548112+0.21832261191995175j),(-0.7690892407359218+1.1218416539334641j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.32890968054321906-0.19927970290450453j),(-1.3206455236287715-0.07098310302988331j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(0.03651120065273406-0.3723581578344508j),(-0.6078498364467024-1.1370795802283435j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.3456599562977342-0.12724666011806163j),(0.6402940974486308-1.082856791326534j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.26251723598906046+0.2509344597338269j),(1.2256280878955785-0.018170514095905754j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.10757059713426435+0.34021135500600586j),(0.6397363092958485+1.0046903897406276j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.3452695858632111+0.05162229265036974j),(-0.4999067928004707+1.0395936152253942j)
