index,xy,inc,scat,tot
"(-2.5384615384615383, 0.5384615384615388)",[-2.53846154  0.53846154],(-0.3253611471275004-0.9455898285937074j),(-0.3605842186905571+0.17556889543407558j),(-0.6859453658180575-0.7700209331596318j)
"(-2.3846153846153846, 0.5384615384615388)",[-2.38461538  0.53846154],(0.6193122525247243-0.7851447852929752j),(-0.019273666499214127+0.4156295324918316j),(0.6000385860255102-0.36951525280114356j)
"(-2.230769230769231, 0.5384615384615388)",[-2.23076923  0.53846154],(0.9953638325899206+0.09618129117403561j),(0.3667387145040583+0.22951867704199244j),(1.362102547093979+0.32569996821602804j)
"(-2.0769230769230766, 0.5384615384615388)",[-2.07692308  0.53846154],(0.4575216678905471+0.889198472451821j),(0.3996354907905062-0.20896510374417632j),(0.8571571586810534+0.6802333687076447j)
"(-1.923076923076923, 0.5384615384615388)",[-1.92307692  0.53846154],(-0.5003942192902491+0.8657976815058482j),(0.03289252332932188-0.4701889254010777j),(-0.46750169596092717+0.39560875610477053j)
"(-1.7692307692307692, 0.5384615384615388)",[-1.76923077  0.53846154],(-0.9988729318895626+0.047464364931485065j),(-0.39322602817137736-0.2990895063640817j),(-1.39209896006094-0.2516251414325966j)
"(-1.6153846153846154, 0.5384615384615388)",[-1.61538462  0.53846154],(-0.580236018644548-0.8144483793755892j),(-0.496091127781221+0.15407804730356567j),(-1.0763271464257689-0.6603703320720236j)
"(-1.4615384615384615, 0.5384615384615388)",[-1.46153846  0.53846154],(0.3711448527032917-0.9285749826006793j),(-0.1996775359258522+0.5104841366597781j),(0.17146731677743954-0.4180908459409012j)
"(-1.3076923076923075, 0.5384615384615388)",[-1.30769231  0.53846154],(0.9817589127791684-0.19013005332841293j),(0.24993549432255244+0.5247571532128166j),(1.2316944071017208+0.33462709988440364j)
"(-1.1538461538461537, 0.5384615384615388)",[-1.15384615  0.53846154],(0.6909705912543548+0.7228828688118203j),(0.5657649313313732+0.259202956426994j),(1.256735522585728+0.9820858252388143j)
"(-1.0, 0.5384615384615388)",[-1.          0.53846154],(-0.23423268537340475+0.9721805640428961j),(0.6826476084726174-0.05300190592867886j),(0.44841492309921266+0.9191786581142173j)
"(-0.8461538461538458, 0.5384615384615388)",[-0.84615385  0.53846154],(-0.9443751179425941+0.3288702428176064j),(0.7795908675665649-0.24045783566231282j),(-0.16478425037602917+0.08841240715529358j)
"(0.8461538461538463, 0.5384615384615388)",[0.84615385 0.53846154],(0.33237480362565247+0.943147385043721j),(-0.232028073289334-0.876312022882399j),(0.10034673033631847+0.06683536216132202j)
"(1.0, 0.5384615384615388)",[1.         0.53846154],(-0.6134641235629769+0.7897225899650514j),(0.6336880493115378-0.6636301831781222j),(0.02022392574856091+0.12609240678692923j)
"(1.1538461538461542, 0.5384615384615388)",[1.15384615 0.53846154],(-0.9960506933669654-0.08878635167179365j),(0.9273912383349493+0.17825642446278042j),(-0.06865945503201609+0.08947007279098677j)
"(1.3076923076923084, 0.5384615384615388)",[1.30769231 0.53846154],(-0.4641128768790196-0.8857760651062322j),(0.38521112166133153+0.8851332118688049j),(-0.07890175521768805-0.0006428532374272988j)
"(1.4615384615384617, 0.5384615384615388)",[1.46153846 0.53846154],(0.4939503835491475-0.8694900911405776j),(-0.5013475204011482+0.8252244212888664j),(-0.007397136852000663-0.04426566985171121j)
"(1.6153846153846159, 0.5384615384615388)",[1.61538462 0.53846154],(0.9984928800421431-0.054881404001232544j),(-0.942707787885102+0.06455689466822531j),(0.05578509215704108+0.009675490666992768j)
"(1.7692307692307692, 0.5384615384615388)",[1.76923077 0.53846154],(0.5862686954632336+0.8101166685853577j),(-0.5680571904378068-0.7101491217039605j),(0.01821150502542679+0.0999675468813972j)
"(1.9230769230769234, 0.5384615384615388)",[1.92307692 0.53846154],(-0.3642383521176649+0.9313057622749942j),(0.25670286375143464-0.826597437238223j),(-0.10753548836623028+0.10470832503677119j)
"(2.0769230769230775, 0.5384615384615388)",[2.07692308 0.53846154],(-0.9803197950052986+0.19741605689702446j),(0.7860746331221877-0.2275113085694002j),(-0.19424516188311092-0.030095251672375728j)
"(2.230769230769231, 0.5384615384615388)",[2.23076923 0.53846154],(-0.6963201829151882-0.7177312887599083j),(0.5806719925257955+0.5073122058953565j),(-0.11564819038939267-0.2104190828645518j)
"(2.384615384615385, 0.5384615384615388)",[2.38461538 0.53846154],(0.22700611423611122-0.9738933330192899j),(-0.11428040958565316+0.7166256088467136j),(0.11272570465045806-0.2572677241725764j)
"(2.5384615384615383, 0.5384615384615388)",[2.53846154 0.53846154],(0.9419066468266347-0.3358747812262855j),(-0.631469663234118+0.260796222894311j),(0.3104369835925167-0.07507855833197452j)
"(2.6923076923076925, 0.5384615384615388)",[2.69230769 0.53846154],(0.7919951734924173+0.6105273500546194j),(-0.5171761790355907-0.38389454120509325j),(0.27481899445682667+0.2266328088495262j)
"(2.8461538461538467, 0.5384615384615388)",[2.84615385 0.53846154],(-0.0850870199744946+0.9963735238513014j),(0.06456744746581304-0.6049798072838952j),(-0.020519572508681555+0.3913937165674062j)
"(3.0, 0.5384615384615388)",[3.         0.53846154],(-0.884046528279119+0.4673989044035478j),(0.5264152387587201-0.23401153664918087j),(-0.3576312895203989+0.23338736775436694j)
"(-3.0, 0.6923076923076925)",[-3.          0.69230769],(-0.3795796092455574+0.9251590783454432j),(0.36142747586839113+0.015263622283391464j),(-0.018152133377166257+0.9404227006288347j)
"(-2.8461538461538463, 0.6923076923076925)",[-2.84615385  0.69230769],(-0.9834484636680867+0.18118807717087793j),(0.1902842314179916-0.32005453252568844j),(-0.7931642322500951-0.13886645535481051j)
"(-2.6923076923076925, 0.6923076923076925)",[-2.69230769  0.69230769],(-0.6843636745912245-0.7291408374930022j),(-0.1940665649815977-0.3310348615055639j),(-0.8784302395728222-1.060175698998566j)
"(-2.5384615384615383, 0.6923076923076925)",[-2.53846154  0.69230769],(0.24306992612132394-0.9700087685249933j),(-0.3959091672205689+0.005563787396261281j),(-0.15283924109924496-0.964444981128732j)
"(-2.3846153846153846, 0.6923076923076925)",[-2.38461538  0.69230769],(0.947328766259478-0.32026271811950774j),(-0.20213028252392853+0.3556458375758341j),(0.7451984837355495+0.035383119456326384j)
"(-2.230769230769231, 0.6923076923076925)",[-2.23076923  0.69230769],(0.7817972791085812+0.6235326891017176j),(0.20469650916253387+0.37034346303408444j),(0.9864937882711151+0.9938761521358019j)
"(-2.0769230769230766, 0.6923076923076925)",[-2.07692308  0.69230769],(-0.10154172691933697+0.994831281019168j),(0.43722401534316785+0.029326237630455942j),(0.33568228842383085+1.024157518649624j)
"(-1.923076923076923, 0.6923076923076925)",[-1.92307692  0.69230769],(-0.8916501512988186+0.45272509063314986j),(0.2814247911128005-0.3565740833985847j),(-0.6102253601860181+0.09615100723456516j)
"(-1.7692307692307692, 0.6923076923076925)",[-1.76923077  0.69230769],(-0.8630895934327995-0.5050508426960645j),(-0.12261093671214363-0.45505288996347987j),(-0.9857005301449431-0.9601037326595443j)
"(-1.6153846153846154, 0.6923076923076925)",[-1.61538462  0.69230769],(-0.042082942204862715-0.9991141205965324j),(-0.44532444416464917-0.2028884819242265j),(-0.48740738636951186-1.2020026025207589j)
"(-1.4615384615384615, 0.6923076923076925)",[-1.46153846  0.69230769],(0.8175621810903625-0.5758403251342938j),(-0.47221404448252297+0.1898632184419956j),(0.34534813660783953-0.38597710669229823j)
"(-1.3076923076923075, 0.6923076923076925)",[-1.30769231  0.69230769],(0.9265622248768708+0.37614152048294697j),(-0.24439473387102303+0.4724022301962725j),(0.6821674910058477+0.8485437506792195j)
"(-1.1538461538461537, 0.6923076923076925)",[-1.15384615  0.69230769],(0.18483875056366417+0.9827688620881634j),(0.052836701492710504+0.5615975750517105j),(0.23767545205637466+1.5443664371398738j)
"(-1.0, 0.6923076923076925)",[-1.          0.69230769],(-0.726594504635087+0.6870665366862896j),(0.2828437057115582+0.5535735679222851j),(-0.4437507989235288+1.2406401046085747j)
"(-0.8461538461538458, 0.6923076923076925)",[-0.84615385  0.69230769],(-0.9709046928458396-0.23946623438373488j),(0.4200633220107274+0.6054804929473274j),(-0.5508413708351122+0.36601425856359254j)
"(0.8461538461538463, 0.6923076923076925)",[0.84615385 0.69230769],(-0.23585924058049793+0.9717872290953359j),(0.2840112770132922-0.8831825624473661j),(0.04815203643279428+0.08860466664796973j)
"(1.0, 0.6923076923076925)",[1.         0.69230769],(-0.9449241393492182+0.32728942982494774j),(0.9096064536037087-0.2133877230104678j),(-0.03531768574550942+0.11390170681447995j)
"(1.1538461538461542, 0.6923076923076925)",[1.15384615 0.69230769],(-0.7864065200940265-0.6177093047329008j),(0.6766961773872296+0.678814473645256j),(-0.1097103427067968+0.06110516891235529j)
"(1.3076923076923084, 0.6923076923076925)",[1.30769231 0.69230769],(0.09415059469515712-0.9955579669303783j),(-0.20301139470604096+0.9659687045502351j),(-0.10886080001088384-0.029589262380143255j)
"(1.4615384615384617, 0.6923076923076925)",[1.46153846 0.69230769],(0.8882632991686786-0.459334639832415j),(-0.9252575583984923+0.3845982932469676j),(-0.0369942592298137-0.07473634658544742j)
"(1.6153846153846159, 0.6923076923076925)",[1.61538462 0.69230769],(0.8668166611835171+0.49862699074023237j),(-0.8402680286670543-0.5352252613323173j),(0.026548632516462778-0.036598270592084925j)
"(1.7692307692307692, 0.6923076923076925)",[1.76923077 0.69230769],(0.0495019209265585+0.9987740284091196j),(-0.04009117824422101-0.9710070115231431j),(0.009410742682337492+0.027767016885976492j)
"(1.9230769230769234, 0.6923076923076925)",[1.92307692 0.69230769],(-0.8132630300045236+0.5818962485081522j),(0.7477250147342244-0.5600542368616368j),(-0.06553801527029923+0.021842011646515447j)
"(2.0769230769230775, 0.6923076923076925)",[2.07692308 0.69230769],(-0.9293301689048744-0.36924983028193487j),(0.8392904964905441+0.2927879737397584j),(-0.09003967241433031-0.07646185654217647j)
"(2.230769230769231, 0.6923076923076925)",[2.23076923 0.69230769],(-0.19213240066742535-0.9813690134774848j),(0.2050435496385008+0.8148126528454452j),(0.012911148971075453-0.1665563606320396j)
"(2.384615384615385, 0.6923076923076925)",[2.38461538 0.69230769],(0.7214718165362098-0.6924438012892754j),(-0.5405077890027633+0.5777791437695814j),(0.18096402753344654-0.11466465751969401j)
"(2.5384615384615383, 0.6923076923076925)",[2.53846154 0.69230769],(0.9726563651039473+0.23224899444944172j),(-0.7304241205789274-0.13999567572176863j),(0.2422322445250199+0.09225331872767309j)
"(2.6923076923076925, 0.6923076923076925)",[2.69230769 0.69230769],(0.3307960402598929+0.9437022728320491j),(-0.2491782856962003-0.6529877442005059j),(0.08161775456369261+0.29071452863154323j)
"(2.8461538461538467, 0.6923076923076925)",[2.84615385 0.69230769],(-0.6147848157991564+0.7886948904759035j),(0.40325782996410175-0.5191022306825389j),(-0.2115269858350547+0.26959265979336455j)
"(3.0, 0.6923076923076925)",[3.         0.69230769],(-0.995900720310622-0.09045305569622429j),(0.6145536638973826+0.07541858288930865j),(-0.3813470564132394-0.015034472806915639j)
"(-3.0, 0.8461538461538463)",[-3.          0.84615385],(-0.8227685325664+0.5683765845093662j),(0.3188355060376498+0.1609491938650386j),(-0.5039330265287503+0.7293257783744048j)
"(-2.8461538461538463, 0.8461538461538463)",[-2.84615385  0.84615385],(-0.9231009337909918-0.38455775383445195j),(0.3056752713227487-0.20220036665025423j),(-0.617425662468243-0.5867581204847062j)
"(-2.6923076923076925, 0.8461538461538463)",[-2.69230769  0.84615385],(-0.1758878028629407-0.9844102197783439j),(-0.019756646967127686-0.3758069439848505j),(-0.1956444498300684-1.3602171637631943j)
"(-2.5384615384615383, 0.8461538461538463)",[-2.53846154  0.84615385],(0.7328167923456415-0.6804260054232532j),(-0.34022248378929254-0.18364763938152276j),(0.3925943085563489-0.8640736448047759j)
"(-2.3846153846153846, 0.8461538461538463)",[-2.38461538  0.84615385],(0.9686853243425142+0.24829164787289587j),(-0.3469227357486211+0.19376145238115303j),(0.6217625885938931+0.44205310025404887j)
"(-2.230769230769231, 0.8461538461538463)",[-2.23076923  0.84615385],(0.3151549957655739+0.9490402144503683j),(-0.03284767136410578+0.4071787900317749j),(0.2823073244014681+1.3562190044821432j)
"(-2.0769230769230766, 0.8461538461538463)",[-2.07692308  0.84615385],(-0.627735032080372+0.7784270868225581j),(0.32132905708324727+0.2704156120066065j),(-0.3064059749971247+1.0488426988291646j)
"(-1.923076923076923, 0.8461538461538463)",[-1.92307692  0.84615385],(-0.9942698615511409-0.10689921613873037j),(0.4217920291379262-0.09214259926028714j),(-0.5724778324132147-0.1990418153990175j)
"(-1.7692307692307692, 0.8461538461538463)",[-1.76923077  0.84615385],(-0.4479153762522445-0.894075956346445j),(0.20846485919047006-0.39189385269983784j),(-0.23945051706177442-1.2859698090462828j)
"(-1.6153846153846154, 0.8461538461538463)",[-1.61538462  0.84615385],(0.5096928105958424-0.8603564603272941j),(-0.1417563643689201-0.434364875868952j),(0.36793644622692223-1.294721336196246j)
"(-1.4615384615384615, 0.8461538461538463)",[-1.46153846  0.84615385],(0.9993263171272917-0.036700298320362354j),(-0.4066738693885268-0.240186394311926j),(0.5926524477387649-0.2768866926322884j)
"(-1.3076923076923075, 0.8461538461538463)",[-1.30769231  0.84615385],(0.571427921957116+0.8206522588817825j),(-0.4922154303413826+0.03955573906061317j),(0.0792124916157334+0.8602079979423957j)
"(-1.1538461538461537, 0.8461538461538463)",[-1.15384615  0.84615385],(-0.3811272734321352+0.9245225802792414j),(-0.449090738489528+0.27938254985797967j),(-0.8302180119216632+1.203905130137221j)
"(-1.0, 0.8461538461538463)",[-1.          0.84615385],(-0.9837502935257397+0.1795420841697591j),(-0.38002550227525816+0.4490321002282895j),(-1.363775795800998+0.6285741843980486j)
"(-0.8461538461538458, 0.8461538461538463)",[-0.84615385  0.84615385],(-0.6831425449021535-0.7302850562243548j),(-0.37174842647356376+0.5653521539628191j),(-1.0548909713757173-0.16493290226153567j)
"(-0.6923076923076921, 0.8461538461538463)",[-0.69230769  0.84615385],(0.24469283459099805-0.9696006480504344j),(-0.5044559416176039+0.589813571283591j),(-0.2597631070266058-0.3797870767668434j)
"(-0.5384615384615383, 0.8461538461538463)",[-0.53846154  0.84615385],(0.9478633793778691-0.3186769744339331j),(-0.8119580508198134+0.31786382583066164j),(0.1359053285580557-0.0008131486032714741j)
"(0.5384615384615388, 0.8461538461538463)",[0.53846154 0.84615385],(0.9259314782718248+0.37769153756121326j),(-0.9211246439473098-0.392754143707797j),(0.004806834324515008-0.015062606146583724j)
"(0.6923076923076925, 0.8461538461538463)",[0.69230769 0.84615385],(0.18319388972149034+0.9830768020702708j),(-0.17029458158746444-0.9642978028112427j),(0.0128993081340259+0.01877899925902815j)
"(0.8461538461538463, 0.8461538461538463)",[0.84615385 0.84615385],(-0.7277432500019428+0.6858496643409616j),(0.7180452591916967-0.6428221153297462j),(-0.009697990810246138+0.043027549011215416j)
"(1.0, 0.8461538461538463)",[1.         0.84615385],(-0.9705026016688364-0.24109064717242729j),(0.9152782697743228+0.2824653328834967j),(-0.05522433189451359+0.04137468571106939j)
"(1.1538461538461542, 0.8461538461538463)",[1.15384615 0.84615385],(-0.3221945587780069-0.9466734739570162j),(0.23069471968834734+0.9443214853636515j),(-0.09149983908965956-0.0023519885933647178j)
"(1.3076923076923084, 0.8461538461538463)",[1.30769231 0.84615385],(0.6219365612867696-0.7830676303709586j),(-0.7004798916876408+0.7162521962789005j),(-0.07854333040087125-0.06681543409205815j)
"(1.4615384615384617, 0.8461538461538463)",[1.46153846 0.84615385],(0.9950363515096309+0.09951210566761418j),(-1.0103287389008724-0.19796336264821357j),(-0.015292387391241502-0.0984512569805994j)
"(1.6153846153846159, 0.8461538461538463)",[1.61538462 0.84615385],(0.454543073867172+0.8907247577110353j),(-0.4088839682162785-0.9581086460877644j),(0.04565910565089354-0.06738388837672904j)
"(1.7692307692307692, 0.8461538461538463)",[1.76923077 0.84615385],(-0.5032891288318565+0.8641180780423882j),(0.5535301579938495-0.8737738881210638j),(0.05024102916199302-0.009655810078675664j)
"(1.9230769230769234, 0.8461538461538463)",[1.92307692 0.84615385],(-0.9990261944686409+0.04412100141095144j),(1.0090646479953618-0.036916818219959166j),(0.010038453526720836+0.0072041831909922735j)
"(2.0769230769230775, 0.8461538461538463)",[2.07692308 0.84615385],(-0.5775069161560725-0.8163857922525986j),(0.5745824690758462+0.7846519941600183j),(-0.0029244470802263223-0.031733798092580257j)
"(2.230769230769231, 0.8461538461538463)",[2.23076923 0.84615385],(0.37425059359799123-0.9273276083410604j),(-0.31895091270379977+0.8709011347661031j),(0.05529968089419146-0.056426473574957337j)
"(2.384615384615385, 0.8461538461538463)",[2.38461538 0.84615385],(0.9823897546988963-0.18684316916238172j),(-0.8556960341914925+0.19860218110476058j),(0.1266937205074038+0.011759011942378855j)
"(2.5384615384615383, 0.8461538461538463)",[2.53846154 0.84615385],(0.6885473264104636+0.7251914087280699j),(-0.5933946083282305-0.5779273681023386j),(0.09515271808223302+0.14726404062573129j)
"(2.6923076923076925, 0.8461538461538463)",[2.69230769 0.84615385],(-0.23748513528873816+0.9713911727604332j),(0.16230332554727128-0.7619728511948656j),(-0.07518180974146688+0.2094183215655676j)
"(2.8461538461538467, 0.8461538461538463)",[2.84615385 0.84615385],(-0.9454705145957424+0.3257077002928578j),(0.6888471444056032-0.24736060943939292j),(-0.25662337019013914+0.07834709085346486j)
"(3.0, 0.8461538461538463)",[3.         0.84615385],(-0.7853717212036881-0.6190244417901092j),(0.5352619377818736+0.4315775598136314j),(-0.25010978342181456-0.1874468819764778j)
"(-3.0, 1.0)",[-3.  1.],(-0.9996189146174721+0.02760481006975294j),(0.20328602399708406+0.2848590849765372j),(-0.796332890620388+0.3124638950462902j)
"(-2.8461538461538463, 1.0)",[-2.84615385  1.        ],(-0.5639362440211-0.8258183291011252j),(0.35686139465013145-0.026220086697408582j),(-0.20707484937096854-0.8520384157985338j)
"(-2.6923076923076925, 1.0)",[-2.69230769  1.        ],(0.38952473937161336-0.9210160028020559j),(0.17199693241568212-0.32295217681147337j),(0.5615216717872955-1.2439681796135291j)
"(-2.5384615384615383, 1.0)",[-2.53846154  1.        ],(0.9853434103884582-0.17058242466339366j),(-0.17913287051727017-0.3284628079426764j),(0.8062105398711881-0.49904523260607003j)
"(-2.3846153846153846, 1.0)",[-2.38461538  1.        ],(0.676468591733373+0.7364714824066625j),(-0.38032076181284347-0.04061302219813867j),(0.29614782992052957+0.6958584602085238j)
"(-2.230769230769231, 1.0)",[-2.23076923  1.        ],(-0.25350616472659043+0.9673337709630605j),(-0.2638157242603999+0.2884634449996933j),(-0.5173218889869904+1.2557972159627537j)
"(-2.0769230769230766, 1.0)",[-2.07692308  1.        ],(-0.9507241235037769+0.3100381282809829j),(0.06365397135895691+0.39433506551848063j),(-0.88707015214482+0.7043731937994635j)
"(-1.923076923076923, 1.0)",[-1.92307692  1.        ],(-0.7750343062307531-0.6319191595175884j),(0.3471419147496759+0.21488539169314724j),(-0.4278923914810772-0.4170337678244411j)
"(-1.7692307692307692, 1.0)",[-1.76923077  1.        ],(0.11225360336922288-0.9936795904770437j),(0.405336712991512-0.10196329597667982j),(0.5175903163607349-1.0956428864537235j)
"(-1.6153846153846154, 1.0)",[-1.61538462  1.        ],(0.8964758172029749-0.4430926643155565j),(0.24045596104669684-0.3562893539471851j),(1.1369317782496717-0.7993820182627416j)
"(-1.4615384615384615, 1.0)",[-1.46153846  1.        ],(0.8575983614990657+0.5143199882895062j),(-0.022390013502532526-0.44589633848138677j),(0.8352083479965331+0.06842364980811944j)
"(-1.3076923076923075, 1.0)",[-1.30769231  1.        ],(0.031316589470917366+0.9995095153243465j),(-0.2624309011753858-0.3922513666379345j),(-0.23111431170446844+0.607258148686412j)
"(-1.1538461538461537, 1.0)",[-1.15384615  1.        ],(-0.8237185230823347+0.5669989371516115j),(-0.43229164380313007-0.27216648868673887j),(-1.2560101668854649+0.29483244846487267j)
"(-1.0, 1.0)",[-1.  1.],(-0.9224561079939578-0.38610196687486525j),(-0.5418115560476137-0.1550760766136193j),(-1.4642676640415715-0.5411780434884845j)
"(-0.8461538461538458, 1.0)",[-0.84615385  1.        ],(-0.17424020784473926-0.9847031786128356j),(-0.6111738068895777-0.09883577810896425j),(-0.7854140147343169-1.0835389567218j)
"(-0.6923076923076921, 1.0)",[-0.69230769  1.        ],(0.7339544164876277-0.6791987297678831j),(-0.6322842591778157-0.17393197881783248j),(0.10167015730981199-0.8531307085857156j)
"(-0.5384615384615383, 1.0)",[-0.53846154  1.        ],(0.968268467497299+0.24991233433032461j),(-0.5195657663558559-0.4355968856883849j),(0.44870270114144306-0.18568455135806028j)
"(-0.3846153846153846, 1.0)",[-0.38461538  1.        ],(0.31356639523064583+0.9495662777194956j),(-0.09793868397770121-0.7552647038437788j),(0.2156277112529446+0.1943015738757169j)
"(-0.23076923076923084, 1.0)",[-0.23076923  1.        ],(-0.6290368020186382+0.7773755216793005j),(0.6022763762671434-0.6700261576132244j),(-0.026760425751494843+0.10734936406607609j)
"(-0.07692307692307665, 1.0)",[-0.07692308  1.        ],(-0.994089580246034-0.10856291469127019j),(0.9480742703685715+0.08484346790944854j),(-0.046015309877462496-0.023719446781821654j)
"(0.0769230769230771, 1.0)",[0.07692308 1.        ],(-0.4464185690640784-0.8948242627436858j),(0.4102971297599706+0.8399909257074994j),(-0.03612143930410777-0.054833337036186314j)
"(0.23076923076923084, 1.0)",[0.23076923 1.        ],(0.5111318494827755-0.8595023167184119j),(-0.5262381545372882+0.8026722591239837j),(-0.015106305054512714-0.056830057594428274j)
"(0.384615384615385, 1.0)",[0.38461538 1.        ],(0.9993863335201205-0.03502793703903229j),(-0.9969367050311738+0.01640441800174827j),(0.002449628488946698-0.018623519037284025j)
"(0.5384615384615388, 1.0)",[0.53846154 1.        ],(0.5700538117781231+0.8216073585826944j),(-0.5899054376073581-0.8110722770307465j),(-0.019851625829235053+0.010535081551947933j)
"(0.6923076923076925, 1.0)",[0.69230769 1.        ],(-0.3826738703120984+0.9238834931853471j),(0.3404299159124144-0.9299528396406698j),(-0.04224395439968398-0.006069346455322644j)
"(0.8461538461538463, 1.0)",[0.84615385 1.        ],(-0.984049368494754+0.17789558838002675j),(0.9507440561036541-0.21160891086206912j),(-0.033305312391099906-0.03371332248204237j)
"(1.0, 1.0)",[1. 1.],(-0.6819195021446505-0.7314272298696516j),(0.6672969862179778+0.6908407618056155j),(-0.01462251592667263-0.040586468064036096j)
"(1.1538461538461542, 1.0)",[1.15384615 1.        ],(0.24631505782427185-0.9691898123118224j),(-0.25601570586877903+0.9286820970994302j),(-0.009700648044507182-0.04050771521239227j)
"(1.3076923076923084, 1.0)",[1.30769231 1.        ],(0.9483953381051302-0.3170903383271962j),(-0.9525054043217642+0.2629559945208763j),(-0.004110066216634012-0.05413434380631987j)
"(1.4615384615384617, 1.0)",[1.46153846 1.        ],(0.7797060176833657+0.6261457705585394j),(-0.7540472369097668-0.6922713122499164j),(0.025658780773598844-0.06612554169137708j)
"(1.6153846153846159, 1.0)",[1.61538462 1.        ],(-0.10487072900948323+0.9944858622408966j),(0.171182365634863-1.039550231079431j),(0.06631163662537977-0.04506436883853426j)
"(1.7692307692307692, 1.0)",[1.76923077 1.        ],(-0.8931603693069815+0.4497383180244001j),(0.9708741766717064-0.44421117915459263j),(0.07771380736472489+0.005527138869807491j)
"(1.9230769230769234, 1.0)",[1.92307692 1.        ],(-0.8613944200243535-0.5079366625386552j),(0.9092937323241563+0.5511874046008584j),(0.04789931229980282+0.04325074206220314j)
"(2.0769230769230775, 1.0)",[2.07692308 1.        ],(-0.03873880159730722-0.9992493709033818j),(0.052420847743270854+1.0411464260065275j),(0.013682046145963633+0.041897055103145675j)
"(2.230769230769231, 1.0)",[2.23076923 1.        ],(0.8194848647136312-0.5731008257761294j),(-0.8090124534239683+0.6030341525564205j),(0.01047241128966292+0.029933326780291036j)
"(2.384615384615385, 1.0)",[2.38461538 1.        ],(0.9252981386936163+0.3792404969542798j),(-0.9095304230074536-0.32872583979888426j),(0.015767715686162753+0.05051465715539555j)
"(2.5384615384615383, 1.0)",[2.53846154 1.        ],(0.1815485158642096+0.9833819890497806j),(-0.20897437847002795-0.8961980962106378j),(-0.027425862605818363+0.08718389283914274j)
"(2.6923076923076925, 1.0)",[2.69230769 1.        ],(-0.7288899574008065+0.6846308713461953j),(0.6086089124213037-0.6233368154402008j),(-0.12028104497950287+0.06129405590599446j)
"(2.8461538461538467, 1.0)",[2.84615385 1.        ],(-0.9700977927019537-0.24271438481226676j),(0.8034403856039969+0.17340695485083507j),(-0.16665740709795684-0.06930742996143169j)
"(3.0, 1.0)",[3. 1.],(-0.3206099089780316-0.9472113208070828j),(0.25904994988230645+0.7292592482132154j),(-0.06155995909572515-0.2179520725938674j)
"(-3.0, 1.1538461538461542)",[-3.          1.15384615],(-0.852882488220199-0.5221029221210338j),(0.027217484702713353+0.33964840722174927j),(-0.8256650035174856-0.18245451489928455j)
"(-2.8461538461538463, 1.1538461538461542)",[-2.84615385  1.15384615],(-0.02221965702048462-0.9997531129443369j),(0.30518581031535585+0.16537499208738962j),(0.28296615329487124-0.8343781208569473j)
"(-2.6923076923076925, 1.1538461538461542)",[-2.69230769  1.15384615],(0.8288441621365678-0.5594795392971319j),(0.31388666914900737-0.16263252963310754j),(1.142730831285575-0.7221120689302394j)
"(-2.5384615384615383, 1.1538461538461542)",[-2.53846154  1.15384615],(0.9189043458789173+0.3944804217256404j),(0.050744894143267105-0.35633207808140355j),(0.9696492400221844+0.03814834364423686j)
"(-2.3846153846153846, 1.1538461538461542)",[-2.38461538  1.15384615],(0.1652720965230853+0.986248008419213j),(-0.25813407721649484-0.2599714540817896j),(-0.09286198069340953+0.7262765543374234j)
"(-2.230769230769231, 1.1538461538461542)",[-2.23076923  1.15384615],(-0.7401048016247033+0.6724915483573445j),(-0.3710253409024562+0.03743777651774408j),(-1.1111301425271596+0.7099293248750885j)
"(-2.0769230769230766, 1.1538461538461542)",[-2.07692308  1.15384615],(-0.9659541476058482-0.2587133253681751j),(-0.22125168932477007+0.308763446979859j),(-1.1872058369306182+0.05005012161168393j)
"(-1.923076923076923, 1.1538461538461542)",[-1.92307692  1.15384615],(-0.30491226414639794-0.9523804445562274j),(0.06820944720725969+0.3817237465387751j),(-0.23670281693913825-0.5706566980174523j)
"(-1.7692307692307692, 1.1538461538461542)",[-1.76923077  1.15384615],(0.6360849499988497-0.7716190357844738j),(0.31527708774561913+0.24252361634643205j),(0.9513620377444688-0.5290954194380417j)
"(-1.6153846153846154, 1.1538461538461542)",[-1.61538462  1.15384615],(0.9930604849252924+0.11760473323783821j),(0.41162231247961395-0.004440569989619024j),(1.4046827974049063+0.11316416324821918j)
"(-1.4615384615384615, 1.1538461538461542)",[-1.46153846  1.15384615],(0.4382570947679696+0.89884966422953j),(0.3578607759498405-0.24173954207610732j),(0.79611787071781+0.6571101221534228j)
"(-1.3076923076923075, 1.1538461538461542)",[-1.30769231  1.15384615],(-0.5189322415061542+0.8548153769823039j),(0.21550559623299165-0.40708684566959974j),(-0.3034266452731626+0.4477285313127042j)
"(-1.1538461538461537, 1.1538461538461542)",[-1.15384615  1.15384615],(-0.999663709871673+0.025931971880357094j),(0.05028570345594667-0.49500533229961685j),(-0.9493780064157263-0.46907336041925973j)
"(-1.0, 1.1538461538461542)",[-1.          1.15384615],(-0.562553499237538-0.8267608847155273j),(-0.08705736823473958-0.5292645702601325j),(-0.6496108674722776-1.3560254549756598j)
"(-0.8461538461538458, 1.1538461538461542)",[-0.84615385  1.15384615],(0.3910654564560704-0.9203628679856687j),(-0.15140646187645973-0.5429595168525146j),(0.23965899457961065-1.4633223848381833j)
