index,x,value
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.2867759420306276-0.12766156200929749j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.2825012939397223+0.15802228646796357j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.05430582996116674+0.3299413365050542j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.22239418128528554+0.26521624002781435j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.35858361920749654+0.019853145615872602j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.28304090750555616-0.2440672653820843j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.05894879931416166-0.3858990545453208j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.19182725639339937-0.3618647608190271j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.37410036238075206-0.2155607756075971j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.4563608271202463-0.023143341448571435j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.4590137796559402+0.1533265694823171j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.4248707510988393+0.2813489455811172j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.3961050175660442+0.3496926076636132j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.40120158528591904+0.352316077254216j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.44374615465222994+0.2766474112653603j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.488638102112528+0.1076268770446751j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.458896577313341-0.14211429441582277j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.2740472274890636-0.38887686750610867j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.06093007909796005-0.4798152163147305j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.38852695556700906-0.297637168999808j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.47300716499122597+0.08815121919785363j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.21634616750127034+0.40270326102548554j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.18976147017548153+0.37933697928199867j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.3906811424660168+0.03433097006372639j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.2054224921681339-0.3062586102077059j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.17111872336115266-0.3117354139002873j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.34944591867329666+0.010473170600477661j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.14890287065799218+0.3127752200680158j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.20764775757445053+0.2730260314043463j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.33300109046936394-0.05890759859580372j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.09683119061657373-0.3173698296218097j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.23469883453702822-0.2239503823334451j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.29743848922816185+0.10813536283628276j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.03268599532784449+0.30674814806829026j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.2552897178698654+0.15881370078107704j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.24714632101406672-0.15758879853622293j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.2174223032692809+0.18588679046522846j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.27721766145844723-0.09611415782720076j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.06278786733264767-0.2947853541051264j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.22264872090799165-0.21584125183778144j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.31177631348016216+0.07018974353230274j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.12276118324074049+0.30624372919514176j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.18101109883910568+0.28929468344735165j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.3517469206112572+0.036954951763660544j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.2657323805301588-0.2537004423348355j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.0038666393669378966-0.38264626335291063j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.27865627697607204-0.2868737003775587j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.41737473695788835-0.045319043744081966j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.38840853878493686+0.21337985611893284j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.24682779451975312+0.4007084684822272j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.07156189627066126+0.4968841538980473j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.07729128993715428+0.5291365349349533j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.16436385750402113+0.537980798267033j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.16556036731282614+0.5515267439786014j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.059923529485009425+0.5642186288998202j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.1520040970775873+0.5201295390408143j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.39954456074800065+0.3322037435302627j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.5173480903902149-0.024318078308079784j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.34381172326496096-0.4008132610362365j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.07883701406879241-0.52183261242902j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.441360925886912-0.2479266591395497j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.42006495575393665+0.208189857451672j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.030507055387510175+0.42793111249275684j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.34058336884649365+0.20759681160211987j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.3209332194613466-0.20770874990907312j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.04764500350962657-0.37224155253130115j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.35183738689595323-0.11960584118999251j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.26044576717221396+0.2587741087068907j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.11356800707572626+0.3421212382236382j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.34851959715865516+0.04836896280421574j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.19066322170994437-0.2840603527718423j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.16839122910995935-0.28616219891699923j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.32086110542531304+0.028613175414245417j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.10725168582091314+0.2937168627480718j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.2146195143223399+0.21495295565042405j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.27731055901101775-0.10149516359500632j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.28159872631557764+0.07131592134974318j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.20361443868061346-0.2177299665814013j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.09167418881527416-0.29238774530301553j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.30761371446050456-0.07027121138016595j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.22640357872856368+0.23392767309467846j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.07929709391732774+0.3270793329191963j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.3275736555681121+0.11945728771358191j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.2978561203259936-0.20579895071366067j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.017898930036264023-0.3763736909334291j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.2893705677848725-0.2661848161032171j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.41032754869504173+0.031437739686383054j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.2920465311786656+0.31894022214112555j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.032325568315800066+0.4557733713735842j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.23338263529717354+0.426613864115777j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.4258744084787731+0.3013051322189544j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.5378513890484359+0.16396015753631518j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.5970648919950802+0.07770722562653731j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.621960788950916+0.08736170082476664j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.5864271529481025+0.21884862647015563j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.41027008455278385+0.43503846790672956j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.03571963743032604+0.5729893098663607j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.4074685605275069+0.4096029652425622j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.5835218201879333-0.06676945554703166j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.2826841606835537-0.4975908232350204j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.24502547657580415-0.47047965632059074j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.4797699061292594-0.011695229416038577j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.19847902137941234+0.3925567249710808j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.26527881715887347+0.3231519015740068j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.39477601519749245-0.10829509340669957j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.0674507108155558-0.3988609727364168j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.32534071278605564-0.22907653806599446j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.33892403156871886+0.18905750073229152j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.023778058891871002+0.37519916629601324j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.3373696948105265+0.1336010463374293j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.25394060133392077-0.24069115309517397j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.10868163555359152-0.31963128321883505j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.3245813327400585-0.03257579830724534j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.15841248912803269+0.2730458714615155j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.17793077047048889+0.2487685255727045j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.2908252883116558-0.05830470123137678j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.2917959406563943-0.04509541826019376j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.0973622141664405-0.287048176515931j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.21362577221003357-0.2270261918698636j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.31077083501021724+0.08133945619256666j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.0838325095361666+0.32099585779276746j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.24362731978017643+0.24207649027406108j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.34598693163091765-0.08572421126136691j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.11899173617909233-0.3513344857372691j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.2326872441787841-0.30935191316068095j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.405109904142459+0.0030583876116177j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.2668833001537539+0.33112867447870736j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.06435863354758486+0.443412003033821j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.36756706933601996+0.29974192773353214j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.5051402716117639+0.02181502089220486j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.4851396081117511-0.24729470786046254j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.3986097340988303-0.4392901419505248j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.33994777865866-0.5524240795484539j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.37653054912583905-0.5848970071925609j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.5260539983725054-0.4744625459835445j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.6705148543980278-0.12142806294184791j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.5231899475984254+0.4018098405998904j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.04039890146678952+0.6707688617836801j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.5869242372950187+0.32438273181673705j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.5368824365955455-0.31938934628999294j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.03972798410531609-0.5556920155904161j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.4736836418551122-0.16318046129285763j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.30625565173263647+0.35702028289186705j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.20753571488844713+0.4082007367503354j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.449324839614219-0.023954856507947403j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.16260958009499352-0.4075237134064304j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.28998091068215937-0.30844932875767045j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.3848912515027995+0.12811517954365698j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.04116127622172761+0.38557057646854004j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.32025225122056705+0.18723653425150472j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.2890337908365862-0.20742074260926172j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.06969712821501246-0.33491880424251697j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.3224123088700537-0.06908772795900676j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.1867509267921227+0.2578739884942307j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.1553194515356548+0.26580865883941157j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.29604398300893364-0.03395931114005608j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.2646008097269123-0.14239061188601226j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.010475876929516098-0.3083712437389427j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.2883254214544886-0.13279859810916292j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.257257928566572+0.20232731353964303j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.0621788128779562+0.3325047451875012j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.33410253011651103+0.10619705275411434j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.2650466336878129-0.250123906426085j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.08738097176560324-0.3699215358249425j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.3782008045731833-0.12351182709861634j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.3257545121067695+0.26192341421813614j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.026048285915632075+0.4400507513420857j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.38181040460505117+0.2683928529260663j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.4849725315841143-0.10525738114127756j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.3122573617793973-0.42931120685100205j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.0185199083627623-0.5732914315205747j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.24125884339202158-0.582025215979533j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.40187231827642106-0.5792347493171034j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.4246343891729015-0.6637013975017304j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.19126343385839867-0.8161125895170068j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.38352314430707257-0.7358928314121087j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.819378948451037-0.04644647016148063j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.396385703839982+0.7474365719228849j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.48397429181402196+0.6369198471184156j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6751223974647511-0.17233911962007012j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.060080726397653786-0.6037608899448467j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.5049197122478484-0.2355993602922234j)
"(1.0, -1.0)","(1.0, -1.0)",(0.3850788457482712+0.37054779223047934j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.18281973003834662+0.4840565792817317j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.4950505093408817+0.031597630094281424j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.22201478235979852-0.4146185093036081j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.2707722325753117-0.3514935908017964j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.40695330468117247+0.09957844558651882j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.06795573191301141+0.39138261164948174j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.31626866690030175+0.20793167646681232j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.30295361265715137-0.198532527569213j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.05913198398221124-0.3427131430178591j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.32524263046413027-0.07913112824696326j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.1948783772667988+0.25728836686317524j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.1530369155532679+0.2715359333864503j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.29979129410897076-0.031412220891544405j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.21976604966092525-0.21334171197302837j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.10132340099320958-0.2978143416893565j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.32146143634309815-0.038185121685804346j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.1798276955403729+0.2813092583773252j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.17926568792505673+0.2950508913384258j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.35683398844343006-0.02966412670949155j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.14137525041246798-0.34479521397060553j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.25017728008885315-0.2983755469857388j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.400701702723982+0.08040105390123364j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.1369051446722824+0.40877537084644083j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.29339970581363745+0.3505794205946497j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.4847984074713524-0.050873917021242346j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.27182376878727066-0.44640281460923237j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.1592475039157786-0.5407533870469954j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.5138905378095643-0.3346121788921467j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.67774003786929-0.036460604337379576j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.7605045289657533+0.1701714717424211j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.8104325994572017-0.24802409775106185j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(0.0007041050445660939-0.7335260862511763j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.6289946683976544-0.2386496401181691j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.4375180302623641+0.449493843241459j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.21089379739151567+0.5422679548929625j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.5356272531520699+0.029747499702921128j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.22560336593174413-0.441085224031174j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.29290952640062096-0.356046310460963j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.41586547531640067+0.12072216350941209j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.05020170292655171+0.40691619058727696j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.33716724376659907+0.19702976341281528j)
