index,xy,inc,scat,tot
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.013893467238370273-0.31680867541019353j),(0.013219307178120135+0.6831910973438873j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.28333402007227054-0.1309090428886159j),(-0.5581014333936694+0.4094485957643119j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.24133552101152211+0.18967956292659854j),(-0.6682968907216882-0.22573453833192075j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.05959826170613881+0.29577240515734965j),(-0.20224822906040982-0.6940007945272171j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.28619555148008335+0.07746247048890308j),(0.4691110563975458-0.5779091249410403j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.19296598781826302-0.21826236307535835j),(0.7668120979649565+0.062497367032609386j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.12603899633259416+0.24336418181761146j),(1.0429513550950094-0.15572443785068243j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.28019531278554993+0.022494174921700617j),(1.1118377812685865+0.5778056232238599j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.17569779444734804-0.22890628479285208j),(0.15849747102204265+0.7709457787015754j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.09391715639722538-0.28120664932661715j),(-0.9441677871421862+0.24517141339807164j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.2917658170033274-0.08835938297827696j),(-1.1944087609974647-0.5187495729891517j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.252776287638925+0.18578756682777167j),(-0.37904952514349866-0.8062079318969522j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(-0.013028564381442075+0.3228109645386158j),(0.7530057336748844-0.3199887353690235j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.24333190054111536+0.22734166389140628j),(1.198339003332114+0.5239245926292943j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.34291922118069024-0.022163932703727678j),(0.6100589333222455+0.9414938769968564j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.2400106434961372-0.2618237077356332j),(-0.4259914803059214+0.48412613715418745j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.01417516460110413-0.36779267368712276j),(-0.9734786495172092-0.524444974843372j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.21426560674468023-0.3173383467316693j),(-0.616756323297093-1.2327624140846778j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.3646695793631676-0.1655929875967989j),(0.18754983173072703-0.9992918073219514j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.42141395249935965+0.013516827352953509j),(0.5784950887980747+0.02700419669044559j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.41315567698309663+0.16887560180030067j),(0.11637606436074688+1.0171657260557683j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.3816442343344853+0.27940731572458816j),(-0.8086795963342491+1.1836422407312097j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.3627940904218878+0.34023522598415973j),(-1.3543138485712543+0.47019125392985317j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.37911829084911103+0.34564960336799705j),(-1.0247581390376077-0.41799245049698935j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.4316864836931971+0.2793308324732027j),(-0.13865190868748556-0.676771012442506j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.4859318279025049+0.12073483336347493j),(0.4767273451690044-0.14998146925104786j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.46562108454078466-0.12278270472877327j),(0.2827967394873694+0.5404448283825738j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.2887782572592861-0.3704028514709285j),(-0.44176193965126165+0.6178258634133291j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.04272613372113147-0.4679070316677085j),(-0.8711970191886955-0.06201976828616168j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.37266130004086784-0.293015986340989j),(-0.46308237482450076-0.8421357455215607j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.46242753468474657+0.08948954895218461j),(0.4722017639533869-0.9104626821279825j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.20894144801178807+0.40507283815931694j),(1.0552593684723592-0.12760527994512927j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.19859135742816628+0.3827766313888453j),(0.7072230798473216+0.8064512768696568j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.4027179259092647+0.03451156695343213j),(-0.26908089952179737+1.025541912189296j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.21693009420879564-0.31321638654039735j),(-0.978169373812524+0.33525470702383914j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.16631186423057231-0.3243165196025425j),(-0.7908715388590294-0.6137987001418792j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.3538537778922914-0.0010929454390350112j),(0.07956461778621798-0.9627402075098552j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.15851640196425662+0.3083915012450776j),(0.8189601989583601-0.4424839817825755j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.19989103883559745+0.2762082018557745j),(0.7888989498575576+0.42552115594948414j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.33098414556073036-0.05315637280812299j),(0.0782940677590474+0.8592532633212695j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.09873990843291544-0.31400139495198426j),(-0.6447524437370538+0.5237756107546341j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.2329325910922223-0.22347446542047722j),(-0.7670490411548483-0.2295354198407351j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.2971415773908255+0.1084655582369952j),(-0.2386755722294176-0.735868488318536j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(0.03174755028981714+0.3082460672810447j),(0.4520556370856823-0.5991353917393607j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.25840383244994913+0.15926333641517196j),(0.7321234342829157+0.02194715434357472j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.2501261030394782-0.16072626344781168j),(0.40116729395457335+0.5980997449572435j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.23228149217840235+0.15195956467714142j),(1.2184688592733248+0.3175931270441463j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.25531037036295534-0.1268009822631497j),(0.6494539712640442+0.7922478857894273j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.024457367847488205-0.2920691459989769j),(-0.5353259195848666+0.5365699015430911j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.24115701082929764-0.1812598806739245j),(-1.2409019127343344-0.20384596300107408j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.29246417672508057+0.10535071433854004j),(-0.8142544676016665-0.7477230763425052j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.08180275090221206+0.3100362659537172j),(0.3534435564564943-0.5902751534621484j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.2085146877801302+0.25714075089968524j),(1.2011760030537224+0.13621303216116692j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.3420763044278602-0.005650725529951309j),(0.9807402003254848+0.7638350950521229j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.22487732017854278-0.27326744348413295j),(-0.0768457428404391+0.6801281686530551j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(-0.04696155337652375-0.36350772587192465j),(-1.0120444110572326-0.10156292670454903j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.2947280347424664-0.2403605265789686j),(-1.0370794328758677-0.9103712740221601j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.3958297130386077+0.0012624254586803274j),(-0.23385938587626245-0.9855332033920574j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.34027310650971904+0.23590177971901655j),(0.5773058181607333-0.16165188584151685j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.19369362340811944+0.390889827783679j),(0.6370184017432088+0.9475922000338598j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.03130739119483996+0.46244810947233683j),(-0.050180880233542224+1.4622699893146947j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.09857460485015601+0.48540311311942647j),(-0.7525556960391773+1.0103575977255044j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.1717148603706857+0.4988327639479871j),(-0.7302065887652357+0.06693266023352923j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.1689470910817742+0.5251420856484569j),(0.04433407261364061-0.46706333442757786j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.06716652186493952+0.5536986396602533j),(0.8342754322906016-0.08781824986453035j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.13961435443944703+0.5253235850104763j),(0.8148950982298245+0.8235042429428907j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.38686246792844564+0.349629184732925j),(-0.12133575071949454+1.31373268667047j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.5102355066425783-0.0017431894335460246j),(-1.1774849981746929+0.7430910982104472j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.3433465512207604-0.38105043125954136j),(-1.3307368346314838-0.5393552897639194j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.07683780015995526-0.508775713901947j),(-0.32412044808338736-1.4248720424425816j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.441402930399405-0.23911103064099506j),(0.9950167109455703-1.071884578485415j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.4218748183714869+0.2180827081927397j),(1.4217598893327852+0.23324334369127211j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.029131457583245583+0.44087028295231395j),(0.5572428971773139+1.2900453575805562j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.34925733948989524+0.21943994377966156j),(-0.7778052839710058+1.1229589857931739j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.3349229833565909-0.2034244879631628j),(-1.3266588264421433-0.07512788808854157j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(0.03557251530166638-0.3775910478129615j),(-0.6087885217977701-1.1423124702068543j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.34773115426216683-0.1297244702712574j),(0.6423652954130634-1.0853346014797296j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.2638363126828127+0.2512548719792662j),(1.2269471645893306-0.017850101850466427j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.10830563699358241+0.3404233423096267j),(0.6390012694365304+1.0049023770442485j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.3459262780006293+0.04982910940355357j),(-0.5005634849378889+1.037800431978578j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.19022435102605822-0.2834193414266537j),(-1.1048254511331053+0.12093796057614115j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.16977633167078607-0.28657689402288655j),(-0.6650472555236543-0.8370944489326339j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.3235845618000729+0.030118759502820724j),(0.33503213470427057-0.969815714887678j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.10782301010278707+0.2982030078506494j),(0.9550311489617134-0.23305810445778424j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.21889777644407113+0.218691820302355j),(0.6862063995749201+0.6438816961848632j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.283664060799237-0.10334545911989122j),(-0.1516856486351543+0.8879071316573776j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.2788561855703323+0.03370896717035086j),(1.0150796810767682+0.7104474429970804j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.16894810769424015-0.23421924425299934j),(-0.0019954509055718217+0.751061578544863j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.12394493269630473-0.27028386689546663j),(-1.0451036411869297+0.11890327802569323j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.3050857290432172-0.030449737642301154j),(-1.1306973102937525-0.5946886204791636j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.190363566905113+0.2529852580943185j),(-0.1623923810764107-0.7466234717411788j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.11552956426220261+0.3063478648568975j),(0.9714017604842656-0.21083951292220354j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.3302571571528398+0.07667377234320828j),(1.2282109268594021+0.5167635671235168j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.26312019609892195-0.23311236172087368j),(0.37869888700504145+0.7601859651721236j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(-0.026151855550694325-0.36396437113151703j),(-0.7990668698093468+0.27054518808216976j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.30739158202483247-0.2220667836168921j),(-1.2591480379863091-0.5289212255525595j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.3872946938765447+0.07569765897080587j),(-0.6440369789863156-0.8907822420290096j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.24158218616849444+0.33316378273564934j),(0.43241774262264754-0.4055676271756496j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(0.016568045025621835+0.43050651784718513j),(1.0024768538891204+0.5977901709796936j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.2568096957752987+0.3744969840652414j),(0.649414774178373+1.2942041398556678j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.41725911573851+0.24433322858652784j),(-0.14391006334390394+1.0720343536600472j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.5068885179807793+0.1188915240987737j),(-0.49281718769261673+0.09463246302755136j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.5607458194796427+0.049168320822643594j),(0.040383824678912994-0.8047774587014462j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.5957626193669793+0.07055718869361044j),(1.032514931969646-0.829024612720926j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.5792580473861255+0.20768883273873254j),(1.5721203376884785+0.08842243975409533j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.4222466167516662+0.4287579519679038j),(1.0596219321509768+1.199311459077974j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(0.05837227755401674+0.5737731522317558j),(-0.24494581073378674+1.5266625148113957j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(-0.38607713680603967+0.41655937084371275j),(-1.3515969913674304+0.6768887976239961j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(-0.5690814902974707-0.05916886675353036j),(-1.3103106280434187-0.7304209545390347j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(-0.2728718352399596-0.49416914925238303j),(-0.10925039429497319-1.480692349214293j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.2558593571633322-0.46992537539639617j),(1.1741022781591037-0.8659429735421768j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.49349503372864073-0.00809071339245149j),(1.3232742892271048+0.5500010238196439j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.2103551587382116+0.4035075364515285j),(0.18980855693932655+1.4032964327464004j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(-0.26196767178796465+0.33882338496087816j),(-1.1139752593212955+0.8623528213688355j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(-0.4014199321941867-0.09578383461565938j),(-1.3026173607362752-0.5291926425431485j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(-0.0781214181258037-0.39522307044738825j),(-0.20107386859191848-1.387635633308408j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.3182219482562314-0.23267900601671676j),(1.0864033228438716-0.8729112886584496j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.33759257475419024+0.1845154259104559j),(1.2916017042989787+0.4842929780140033j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.022998800307342082+0.37356128809125694j),(0.24091417838951823+1.3381077823958865j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.3381456211984855+0.13306771919578925j),(-1.006640611899036+0.8767843637643178j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.25507796410739364-0.2434553735690314j),(-1.2422019517284824-0.40341234610552534j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(0.11104220530377937-0.32371989466231266j),(-0.28838245178932875-1.2404859189597084j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.3306737822060272-0.03305730467375733j),(0.8856803818676278-0.8649032485432144j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.16279709585037916+0.2787599022207598j),(1.1626553964031654+0.29559376142457827j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(-0.1807557879220074+0.2562954469688963j),(0.34593387100205686+1.1063530939449429j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(-0.2993446109860826-0.0567206502712609j),(-0.7294039378453487+0.8460799785396382j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(0.2729556604453747-0.07861729541306701j),(0.5208922517236538+0.8901589670465927j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(0.05818979784970136-0.2864507200491648j),(-0.6225047518940099+0.44611663518119643j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(-0.23239422175800006-0.1917738042593918j),(-1.216739909495602-0.36802239867190745j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(-0.2888451589725164+0.1156814352449659j),(-0.6730645545268807-0.8075603836084908j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(-0.042259980987947775+0.3191423893864383j),(0.526418124235784-0.5034177680726659j)
"(-2.230769230769231, -1.1538461538461537)",[-2.23076923 -1.15384615],(0.9994435512372346+0.03335547766567326j),(0.26370767250249005+0.2045411195239572j),(1.2631512237397247+0.23789659718963047j)
"(-2.0769230769230766, -1.1538461538461537)",[-2.07692308 -1.15384615],(0.5125694569990258+0.8586457661642104j),(0.32394911726189424-0.12339711709314627j),(0.83651857426092+0.7352486490710641j)
"(-1.923076923076923, -1.1538461538461537)",[-1.92307692 -1.15384615],(-0.4449205117279321+0.8955700632802299j),(0.07413136010686912-0.3530650310832846j),(-0.370789151621063+0.5425050321969453j)
"(-1.7692307692307692, -1.1538461538461537)",[-1.76923077 -1.15384615],(-0.9939065150982098+0.11022630922484913j),(-0.2599487794389099-0.2718231773261672j),(-1.2538552945371197-0.16159686810131804j)
"(-1.6153846153846154, -1.1538461538461537)",[-1.61538462 -1.15384615],(-0.630336810405881-0.7763217795781209j),(-0.38970533022618026+0.04874203178706921j),(-1.0200421406320612-0.7275797477910517j)
"(-1.4615384615384615, -1.1538461538461537)",[-1.46153846 -1.15384615],(0.3119769165861987-0.950089681828704j),(-0.21910063353049375+0.3473794029448081j),(0.09287628305570494-0.6027102788838958j)
"(-1.3076923076923075, -1.1538461538461537)",[-1.30769231 -1.15384615],(0.9678488991186622-0.2515323209346935j),(0.1099311570220754+0.41589729988225094j),(1.0777800561407376+0.16436497894755742j)
"(-1.1538461538461537, -1.1538461538461537)",[-1.15384615 -1.15384615],(0.7350899852679051+0.6779695520883153j),(0.3797742482598281+0.2446272174449849j),(1.1148642335277332+0.9225967695333002j)
"(-1.0, -1.1538461538461537)",[-1.         -1.15384615],(-0.17259212488527162+0.9849933798902339j),(0.4758813136851928-0.030276095929060602j),(0.30328918879992117+0.9547172839611734j)
"(-0.8461538461538458, -1.1538461538461537)",[-0.84615385 -1.15384615],(-0.9218086989561705+0.38764509867755625j),(0.42875605073165374-0.27327366602520026j),(-0.4930526482245167+0.114371432652356j)
