index,xy,inc,scat,tot
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.08717981951323041-0.23092193683812198j),(0.4650395915806642-1.0646207565632744j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.021564171798686672-0.1843590164581776j),(0.9783448694987477-0.1708716471206855j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(0.0027048864665869567-0.24543187006652298j),(0.5322366278104305+0.6028582541889447j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.0762629888508107-0.2968750186849498j),(-0.5032983508505745+0.6073599063216718j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.20583144698842532-0.24422112886211084j),(-1.1973512051377917-0.11426510091641737j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.3062183999572752-0.08846158839197674j),(-0.9518582481457719-0.8521036422569631j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.3468595354996049+0.09870574597359236j),(-0.05382496049389335-0.8573960989421163j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.3467565773828084+0.23562652669070644j),(0.6159025956887009-0.035089775923816346j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.32601407395590126+0.2727098591146837j),(0.4224037500722528+0.9359373922260308j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.2719969133057924+0.21219670527796736j),(-0.42498059569776797+1.2004254201622249j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(-0.15739064426285232+0.11322528845284546j),(-1.0713137971726794+0.5191125518343922j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.007274432934221892+0.06622361179740152j),(-0.8284692419311467-0.4828961473831701j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.1473095271005394+0.1290910877572374j),(0.15708375636917973-0.8708611433229297j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.16859549367342175+0.26871719592162396j),(1.0149134141339928-0.26396092218282224j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(0.043967373312284314+0.37373213537161326j),(0.9497818105877721+0.7974067808524248j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.14585465639274323+0.3456723017560602j),(-0.01221763000527587+1.3367026469919239j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.27062934057350635+0.1885818697697903j),(-1.0318686201772347+0.8370529633340268j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(-0.2602627868001776+0.005820971327720151j),(-1.2174461898897793-0.28366120921161664j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(-0.15772895369125722-0.0964776726768275j),(-0.4320181137973306-1.0581249347476476j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(-0.06247829397035573-0.10147490244107474j),(0.5979655030237477-0.8523503854687278j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.026870674700805286-0.07615081849054384j),(0.9619193139923498+0.07316213560316578j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.016511290052896824-0.08138395166547596j),(0.39276692326688095+0.8310256844639166j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(0.028046668262537905-0.10159505831081184j),(-0.5179658670416004+0.7361819473958064j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.10451140915142186-0.07245039291240007j),(-0.8954702230956487-0.07851134733265797j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.14016423639889947+0.027987423183858065j),(-0.3956529132213436-0.8163466233716732j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(0.0745094827114695+0.13290875379071615j),(0.4948175695073347-0.7744727052296891j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.05947763562075724+0.14467500321581117j),(0.9310496311121076+0.007358821144213934j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.15130460532204418+0.03902933787456196j),(0.4999887916720074+0.7978553462796172j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.41351665027039214+0.36752560169968035j),(1.3997040173653146+0.5331591640666852j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.5774858271038632-0.17813854604575136j),(0.9716294280049521+0.7409103220068256j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.17136111853388503-0.6340538629678965j),(-0.3884221688984698+0.1945851845741715j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.46931327954371216-0.5312832574920304j),(-1.469058181448749-0.55386933981918j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.7527154544690691+0.08902851626949673j),(-1.274505745345655-0.7640452744115486j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.3931333625460123+0.6970473869709835j),(0.042112944812694064-0.20326403244488211j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.32114117692656957+0.7660202539677667j),(1.3138024922001617+0.6450925352292485j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.8053724560998177+0.2463504096365628j),(1.4440363519974424+1.015836230218637j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.7087694929356771-0.4256480092985295j),(0.40704642991669526+0.5277476028386585j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(0.183897064655065-0.753086981345283j),(-0.7811857930256438-0.49114218217790734j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.32091308057695106-0.5991703072367623j),(-1.0632644787103525-1.269181054679954j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.4885910618096491-0.22401277231501665j),(-0.3266207346473039-1.2108084011657543j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.357725685322244+0.02722299730330257j),(0.5598532393482083-0.3703306682572308j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.18538262260948055+0.03378182577686719j),(0.6453294025418477+0.590484198027048j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.15645439432295513-0.06963070786171921j),(-0.1753278833616574+0.9301911719806385j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(-0.24234561576702193-0.09351668823248074j),(-1.0934759166563552+0.43143779637359714j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(-0.2965023332290766+0.02407552085411032j),(-1.1984237823649981-0.40782458286034756j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(-0.22954863599532918+0.21204896218059913j),(-0.35416165446346276-0.7801564578954356j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(-0.0801384421042679+0.37430336219058447j),(0.6869704683213942-0.26721352733419923j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(0.046731206763106485+0.4604080643098445j),(1.001240659432378+0.7585887222422589j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(0.0801432838310374+0.4514056591605681j),(0.3456700010399885+1.415509161098113j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(0.041262669205156005+0.3369767781604899j),(-0.6259868223269585+1.081811065804483j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(0.024417031107626573+0.143330165863947j),(-0.9629732523030968-0.014974692640431081j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.1072614321470872-0.03678163993508804j),(-0.2936968160962554-0.9528779684757225j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.2647899688674901-0.0891873181278287j),(0.8184037494136556-0.9219608659722486j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.37825475782748363+0.020778928325488263j),(1.378139828788782+0.03593956382402068j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.34373846585527723+0.20173009264922748j),(0.8718499054493456+1.0509051672774696j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(0.17488205591904646+0.3104424346734177j),(-0.25366588856206407+1.21396147668693j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.009767585098492099+0.27925196996377355j),(-1.0015034281840445+0.40754856983839477j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(-0.10231532180641877+0.16521831944393844j),(-0.7466763589058553-0.5995031029499545j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(-0.09992259012995361+0.07366546579229967j),(0.19471155102094292-0.8819446654161726j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(-0.08111967401741972+0.04515936225542469j),(0.8819911778890983-0.22394561157430795j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.10034202480291199+0.029472270142487114j),(0.6469648816272008+0.6939513048771089j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.1246005272595104-0.03310045252633838j),(-0.27923773419677+0.9548708700486861j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.08221801397524194-0.12397951309985794j),(-0.996819114082289+0.2803777889029369j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.036791642692626664-0.15664260341138858j),(-0.7980319445018137-0.7071601583211359j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.14799344675386428-0.07529085219774487j),(0.15944101965806196-1.0752253265882437j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.1503070982402214+0.06974620700903503j),(0.9975152370991477-0.46151490529939865j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(0.032904389433007664+0.15798861988883628j),(0.938008565451999+0.5831784957713445j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.10470743393562404+0.11339404724529337j),(0.02727097822845867+1.1046466380225621j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.46241264410808325+0.13123540610167017j),(1.198636139614519+0.8079738819283997j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.37995519052293975-0.37641717430813904j),(0.20901163192312777+0.6088636484897233j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.14649161709544603-0.5748755685101528j),(-1.067650325586071-0.1856884235889929j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.6254948933380473-0.19415434551017996j),(-1.4511064745885829-0.7583932283470424j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.5502020388835269+0.46159131889589944j),(-0.5222308530548246-0.5380174109395979j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.07978786867171833+0.7760574662673969j),(0.9356600648937814+0.25887008848829585j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.7258159370598428+0.4156311419834507j),(1.6237697067664052+0.8557209367637593j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.8117536809552773-0.3407806858763969j),(0.9273323718613968+0.6525176410166003j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(0.25936909895761734-0.8649255814668926j),(-0.5135459153010351-0.2304160222532058j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.4657215086809048-0.761155167040319j),(-1.4174779646423814-1.0680096089759865j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.8126275320818435-0.19089544645159393j),(-1.0693698171916144-1.1573753474514092j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.6300589100969055+0.3435950880549575j),(0.0439410186942365-0.39513632185634145j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(-0.2207023573346361+0.48877259712619625j),(0.7652064515288626+0.6560562502587046j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.021521655570436806+0.30546937811093255j),(0.4141267339735111+1.225176533901359j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(-0.020142454520055836+0.10295707665112253j),(-0.5813116336024697+0.9306582017246419j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(-0.15643961127247275+0.08747823067778426j),(-1.1561453169458686+0.06321916960656193j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(-0.15179437271112473+0.2059770493113791j),(-0.6721563675118545-0.6479687302127106j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.0450540538402494+0.28961173044441363j),(0.48180636644291625-0.6099700709701228j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.30577342379410183+0.2692441533322067j),(1.2986357140964548+0.1499777603475695j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.4733036331352175+0.21200618700113252j),(1.110678948534528+0.9825596941112029j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(0.4604600430451725+0.1813017544892657j),(0.15714195475736903+1.1341911170689056j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(0.2856593279220374+0.13505703623310822j),(-0.6798605266393534+0.39538646301339153j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(0.08126608156452599-0.0030555612871534937j),(-0.659963056181422-0.6743076490726577j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(0.004465842053385637-0.2097553929384754j),(0.16808728299837206-1.1962785929003852j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.10422443501207038-0.351055873329988j),(1.022467356007842-0.7470734714757685j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.2747159786523202-0.3169277153078947j),(1.1044952341507843+0.24116402190420066j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.3584731673640148-0.14032206376429995j),(0.3379265655651298+0.8594668325305719j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(0.2978907240420955+0.03762267810680467j),(-0.5541168634912355+0.561152114514762j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(0.1716657118684571+0.1109810091612974j),(-0.7295317166736315-0.32242779876619165j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(0.0884822815991653+0.09859602293629355j),(-0.03447016886694948-0.8938165399247262j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.06842143257315877+0.09041424410659588j),(0.836602807160799-0.549818038535137j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.042370907036442244+0.1264129635027001j),(0.9963800365812306+0.4261905156062475j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.04351730500369977+0.1509570364449863j),(0.22039567369316054+1.1155035307496157j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.1477777127428144+0.08904993640908544j),(-0.8162727034433649+0.8327665809776139j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.17172010901471574-0.049891591683314945j),(-1.1588440966358045-0.20984856421980885j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(-0.07169932948531868-0.16275681641712042j),(-0.4711239865784268-1.079522840714516j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.08103740899668554-0.15146503881625845j),(0.636044008658286-0.9833109826857156j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.16064287675213818-0.02409815723810893j),(1.1605011773049245-0.007264298034290462j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(0.10531432967237851+0.10851577727812192j),(0.6320039885964428+0.9585734242541684j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(-0.026730226893731723+0.13652144809814395j),(-0.45678955375299785+1.0393220769090432j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(0.39082902629979366-0.03881197765734894j),(0.6387656175780727+0.9299642848023109j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(0.16450719102582867-0.4138547913108974j),(-0.5161873587178826+0.3187125639194638j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(-0.32382680246976714-0.3869490422664779j),(-1.3081724902073693-0.5631976366789935j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(-0.5609301016427387+0.1031013773423177j),(-0.9451494971971031-0.820140441511139j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(-0.2226934442950424+0.6021561363332166j),(0.34598466092868946-0.22040402112588753j)
"(-2.230769230769231, -1.1538461538461537)",[-2.23076923 -1.15384615],(0.9994435512372346+0.03335547766567326j),(0.438956328005923+0.5684152724594046j),(1.4383998792431576+0.6017707501250779j)
"(-2.0769230769230766, -1.1538461538461537)",[-2.07692308 -1.15384615],(0.5125694569990258+0.8586457661642104j),(0.7938372377485522-0.058066538259279904j),(1.306406694747578+0.8005792279049305j)
"(-1.923076923076923, -1.1538461538461537)",[-1.92307692 -1.15384615],(-0.4449205117279321+0.8955700632802299j),(0.44781925369452524-0.7463241561024192j),(0.0028987419665931213+0.14924590717781072j)
"(-1.7692307692307692, -1.1538461538461537)",[-1.76923077 -1.15384615],(-0.9939065150982098+0.11022630922484913j),(-0.349554497173317-0.8653731677812401j),(-1.343461012271527-0.755146858556391j)
"(-1.6153846153846154, -1.1538461538461537)",[-1.61538462 -1.15384615],(-0.630336810405881-0.7763217795781209j),(-0.9288607108004748-0.28793663213950793j),(-1.5591975212063558-1.0642584117176288j)
"(-1.4615384615384615, -1.1538461538461537)",[-1.46153846 -1.15384615],(0.3119769165861987-0.950089681828704j),(-0.8316976801813936+0.5003816698071044j),(-0.5197207635951948-0.4497080120215996j)
"(-1.3076923076923075, -1.1538461538461537)",[-1.30769231 -1.15384615],(0.9678488991186622-0.2515323209346935j),(-0.21379983504247613+0.8808418842520723j),(0.7540490640761861+0.6293095633173789j)
"(-1.1538461538461537, -1.1538461538461537)",[-1.15384615 -1.15384615],(0.7350899852679051+0.6779695520883153j),(0.35998581721822176+0.6684321455766642j),(1.095075802486127+1.3464016976649795j)
"(-1.0, -1.1538461538461537)",[-1.         -1.15384615],(-0.17259212488527162+0.9849933798902339j),(0.4783813008374782+0.20844196478278593j),(0.30578917595220656+1.19343534467302j)
"(-0.8461538461538458, -1.1538461538461537)",[-0.84615385 -1.15384615],(-0.9218086989561705+0.38764509867755625j),(0.22017616482826086-0.03998941682773796j),(-0.7016325341279096+0.3476556818498183j)
"(-0.6923076923076921, -1.1538461538461537)",[-0.69230769 -1.15384615],(-0.8246662068616752-0.5656197019733106j),(-0.028724556319067795+0.04040765411616021j),(-0.853390763180743-0.5252120478571504j)
"(-0.5384615384615383, -1.1538461538461537)",[-0.53846154 -1.15384615],(0.029643929157155576-0.9995605221616776j),(-0.007811458716129899+0.18981755175299747j),(0.021832470441025677-0.80974297040868j)
"(-0.3846153846153846, -1.1538461538461537)",[-0.38461538 -1.15384615],(0.8567364784605076-0.5157544051921304j),(0.2141504215323366+0.12910726144219287j),(1.0708868999928443-0.3866471437499376j)
"(-0.23076923076923084, -1.1538461538461537)",[-0.23076923 -1.15384615],(0.8972160497340901+0.4415918478635615j),(0.4129920489253568-0.12886123776607583j),(1.3102080986594469+0.31273061009748565j)
"(-0.07692307692307665, -1.1538461538461537)",[-0.07692308 -1.15384615],(0.11391630664295468+0.9934903497673384j),(0.49307978457536034-0.3298081937625273j),(0.606996091218315+0.6636821560048112j)
"(0.0769230769230771, -1.1538461538461537)",[ 0.07692308 -1.15384615],(-0.7739757439633048+0.6332152459917945j),(0.44073504774985217-0.2988420610061161j),(-0.33324069621345265+0.33437318498567836j)
"(0.23076923076923084, -1.1538461538461537)",[ 0.23076923 -1.15384615],(-0.951241621658397-0.30844671699452897j),(0.2181422618817488-0.13719357547601246j),(-0.7330993597766482-0.44564029247054143j)
"(0.384615384615385, -1.1538461538461537)",[ 0.38461538 -1.15384615],(-0.2551245821428819-0.9669081898434928j),(-0.07684482048751681-0.07162917267067634j),(-0.33196940263039876-1.0385373625141692j)
"(0.5384615384615388, -1.1538461538461537)",[ 0.53846154 -1.15384615],(0.675235205724643-0.7376024789478401j),(-0.26955140133217564-0.18879721395849852j),(0.4056838043924674-0.9263996929063387j)
"(0.6923076923076925, -1.1538461538461537)",[ 0.69230769 -1.15384615],(0.985627489698742+0.16893327543783707j),(-0.24507472216824266-0.3586208051986064j),(0.7405527675304994-0.18968752976076933j)
"(0.8461538461538463, -1.1538461538461537)",[ 0.84615385 -1.15384615],(0.39106545645606633+0.9203628679856704j),(-0.06968707788717562-0.4085544614916416j),(0.32137837856889073+0.5118084064940287j)
"(1.0, -1.1538461538461537)",[ 1.         -1.15384615],(-0.5625534992375394+0.8267608847155263j),(0.08409510290582464-0.30988085174407853j),(-0.4784583963317147+0.5168800329714478j)
"(1.1538461538461542, -1.1538461538461537)",[ 1.15384615 -1.15384615],(-0.9996637098716729-0.025931971880361532j),(0.12283744152782615-0.17552575096854367j),(-0.8768262683438467-0.2014577228489052j)
"(1.3076923076923084, -1.1538461538461537)",[ 1.30769231 -1.15384615],(-0.5189322415061466-0.8548153769823086j),(0.09885646036151824-0.10962402211314598j),(-0.42007578114462835-0.9644393990954545j)
"(1.4615384615384617, -1.1538461538461537)",[ 1.46153846 -1.15384615],(0.4382570947679728-0.8988496642295285j),(0.10850183905416182-0.09792715402941726j),(0.5467589338221346-0.9967768182589458j)
"(1.6153846153846159, -1.1538461538461537)",[ 1.61538462 -1.15384615],(0.9930604849252929-0.11760473323783469j),(0.16298329610062928-0.05232723046034963j),(1.156043781025922-0.1699319636981843j)
"(1.7692307692307692, -1.1538461538461537)",[ 1.76923077 -1.15384615],(0.6360849499988482+0.7716190357844749j),(0.17959529506064065+0.06283591646200598j),(0.8156802450594889+0.8344549522464808j)
"(1.9230769230769234, -1.1538461538461537)",[ 1.92307692 -1.15384615],(-0.304912264146403+0.9523804445562257j),(0.08977002105403407+0.17581987166937696j),(-0.2151422430923689+1.1282003162256027j)
