index,xy,inc,scat,tot
"(-3.0, -1.923076923076923)",[-3.         -1.92307692],(0.006427464568535086-0.9999793436362674j),(-0.18450044669997523+0.21739789490578154j),(-0.17807298213144016-0.7825814487304859j)
"(-2.8461538461538463, -1.923076923076923)",[-2.84615385 -1.92307692],(0.8445303760920166-0.535507650606298j),(0.07528882831870262+0.2824162762999775j),(0.9198192044107193-0.2530913743063205j)
"(-2.6923076923076925, -1.923076923076923)",[-2.69230769 -1.92307692],(0.9072273478940197+0.4206406295558993j),(0.2800519351643735+0.10773318500944637j),(1.1872792830583931+0.5283738145653457j)
"(-2.5384615384615383, -1.923076923076923)",[-2.53846154 -1.92307692],(0.13695312748144456+0.9905775289562404j),(0.26271877622914386-0.16138099260029057j),(0.3996719037105884+0.8291965363559498j)
"(-2.3846153846153846, -1.923076923076923)",[-2.38461538 -1.92307692],(-0.7590646677258539+0.65101523039806j),(0.04136949111435813-0.31409641743568123j),(-0.7176951766114957+0.33691881296237874j)
"(-2.230769230769231, -1.923076923076923)",[-2.23076923 -1.92307692],(-0.958146901288881-0.286276990955465j),(-0.21545974527177902-0.24349124993903806j),(-1.17360664656066-0.529768240894503j)
"(-2.0769230769230766, -1.923076923076923)",[-2.07692308 -1.92307692],(-0.2775061320831105-0.9607238659762082j),(-0.3327412617003626-0.009855626883910949j),(-0.6102473937834731-0.9705794928601191j)
"(-1.923076923076923, -1.923076923076923)",[-1.92307692 -1.92307692],(0.6579270154881397-0.7530816969564916j),(-0.25016417667476154+0.2299282315150012j),(0.40776283881337816-0.5231534654414904j)
"(-1.7692307692307692, -1.923076923076923)",[-1.76923077 -1.92307692],(0.9892841817152376+0.1460027664395879j),(-0.036033720183418695+0.3439489229188732j),(0.9532504615318189+0.4899516893584611j)
"(-1.6153846153846154, -1.923076923076923)",[-1.61538462 -1.92307692],(0.41232963732730044+0.911034725014111j),(0.18757182258060123+0.2974264317699207j),(0.5999014599079017+1.2084611567840318j)
"(-1.4615384615384615, -1.923076923076923)",[-1.46153846 -1.92307692],(-0.5432055466183079+0.8395997463810393j),(0.32964286779731655+0.14087138468624993j),(-0.21356267882099134+0.9804711310672892j)
"(-1.3076923076923075, -1.923076923076923)",[-1.30769231 -1.92307692],(-0.9999963167909292-0.0027141121155263848j),(0.36509606330080324-0.04827261863135765j),(-0.6349002534901259-0.050986730746884035j)
"(-1.1538461538461537, -1.923076923076923)",[-1.15384615 -1.92307692],(-0.5386400247733281-0.842536007368343j),(0.31752427977514003-0.2139433317525066j),(-0.22111574499818804-1.0564793391208496j)
"(-1.0, -1.923076923076923)",[-1.         -1.92307692],(0.41726884510851525-0.9087830934286827j),(0.2253767128626705-0.3339455937913572j),(0.6426455579711857-1.2427286872200398j)
"(-0.8461538461538458, -1.923076923076923)",[-0.84615385 -1.92307692],(0.9900621396157049-0.1406305788211526j),(0.12211424915900577-0.40828038496195623j),(1.1121763887747107-0.5489109637831089j)
"(-0.6923076923076921, -1.923076923076923)",[-0.69230769 -1.92307692],(0.6538294411161829+0.7566419641611876j),(0.03433188170692977-0.44595640773338857j),(0.6881613228231127+0.310685556427799j)
"(-0.5384615384615383, -1.923076923076923)",[-0.53846154 -1.92307692],(-0.28271704899884176+0.9592033518526645j),(-0.01500518640463084-0.4592980518678732j),(-0.2977222354034726+0.4999052999847913j)
"(-0.3846153846153846, -1.923076923076923)",[-0.38461538 -1.92307692],(-0.9596867550689239+0.28107175622121733j),(-0.00801837506555054-0.45963170733662567j),(-0.9677051301344745-0.17855995111540834j)
"(-0.23076923076923084, -1.923076923076923)",[-0.23076923 -1.92307692],(-0.7555196409384759-0.6551259971610014j),(0.062390401417782605-0.4479261201101691j),(-0.6931292395206933-1.1030521172711705j)
"(-0.07692307692307665, -1.923076923076923)",[-0.07692308 -1.92307692],(0.14232816691767186-0.9898195254195864j),(0.18590472074518619-0.405322197718982j),(0.3282328876628581-1.3951417231385683j)
"(0.0769230769230771, -1.923076923076923)",[ 0.07692308 -1.92307692],(0.9094973051345769-0.41570981700333026j),(0.3273240462376786-0.29736925679900955j),(1.2368213513722555-0.7130790738023398j)
"(0.23076923076923084, -1.923076923076923)",[ 0.23076923 -1.92307692],(0.8416110888887882+0.5400840444407038j),(0.4222599689191823-0.10142129852237126j),(1.2638710578079706+0.43866274591833254j)
"(0.384615384615385, -1.923076923076923)",[ 0.38461538 -1.92307692],(0.0009992777631202669+0.9999995007218514j),(0.3925552920395776+0.15252863099093278j),(0.3935545698026979+1.1525281317127842j)
"(0.5384615384615388, -1.923076923076923)",[ 0.53846154 -1.92307692],(-0.8405300206843646+0.5417649714851835j),(0.19628837306765617+0.3622801273281311j),(-0.6442416476167083+0.9040450988133146j)
"(0.6923076923076925, -1.923076923076923)",[ 0.69230769 -1.92307692],(-0.9103263075037838-0.4138913068264739j),(-0.10938410590074508+0.3959869775426201j),(-1.019710413404529-0.017904329283853826j)
"(0.8461538461538463, -1.923076923076923)",[ 0.84615385 -1.92307692],(-0.1443060909672031-0.9895330980365261j),(-0.35912279360292637+0.19602659337369605j),(-0.5034288845701295-0.79350650466283j)
"(1.0, -1.923076923076923)",[ 1.         -1.92307692],(0.7542088270527567-0.6566346360006491j),(-0.37611314656488615-0.13295562094883104j),(0.37809568048787057-0.7895902569494802j)
"(1.1538461538461542, -1.923076923076923)",[ 1.15384615 -1.92307692],(0.9602465756981009+0.27915320857921605j),(-0.12770372921004172-0.35900938053066583j),(0.8325428464880592-0.07985617195144978j)
"(1.3076923076923084, -1.923076923076923)",[ 1.30769231 -1.92307692],(0.2846335045837095+0.9586364107775145j),(0.20422841287285387-0.29863735319095497j),(0.4888619174565634+0.6599990575865595j)
"(1.4615384615384617, -1.923076923076923)",[ 1.46153846 -1.92307692],(-0.6523159451216383+0.7579471668527192j),(0.3460779395333177+0.004290697167786777j),(-0.30623800558832054+0.762237864020506j)
"(1.6153846153846159, -1.923076923076923)",[ 1.61538462 -1.92307692],(-0.9903412202307658-0.13865160479358998j),(0.17455764382112768+0.2856924116826301j),(-0.8157835764096381+0.14704080688904012j)
"(1.7692307692307692, -1.923076923076923)",[ 1.76923077 -1.92307692],(-0.41908426434257334-0.9079473439470177j),(-0.14981649850952922+0.2896100236206542j),(-0.5689007628521026-0.6183373203263636j)
"(1.9230769230769234, -1.923076923076923)",[ 1.92307692 -1.92307692],(0.536955094895945-0.8436108261901851j),(-0.31747680764144176+0.01759304015369938j),(0.2194782872545032-0.8260177860364858j)
"(2.0769230769230775, -1.923076923076923)",[ 2.07692308 -1.92307692],(0.9999888953851301-0.004712653862450625j),(-0.16858998711421463-0.2596772512371495j),(0.8313989082709154-0.26438990509960014j)
"(2.230769230769231, -1.923076923076923)",[ 2.23076923 -1.92307692],(0.5448824476511204+0.8385124437011797j),(0.14101770426693375-0.2659996381205754j),(0.6859001519180541+0.5725128055806044j)
"(2.384615384615385, -1.923076923076923)",[ 2.38461538 -1.92307692],(-0.4105080612835779+0.9118569688395205j),(0.2928789972910796-0.002145726192142681j),(-0.11762906399249834+0.9097112426473778j)
"(2.5384615384615383, -1.923076923076923)",[ 2.53846154 -1.92307692],(-0.9889904115138037+0.14797961323694916j),(0.13465187842928097+0.2518687977613056j),(-0.8543385330845228+0.39984841099825474j)
"(2.6923076923076925, -1.923076923076923)",[ 2.69230769 -1.92307692],(-0.6594307763698519-0.7517652899517604j),(-0.1589945955355057+0.2299119673933577j),(-0.8184253719053576-0.5218533225584027j)
"(2.8461538461538467, -1.923076923076923)",[ 2.84615385 -1.92307692],(0.27558551883936183-0.9612765584398902j),(-0.2721665836932159-0.03736691921094743j),(0.0034189351461459405-0.9986434776508377j)
"(3.0, -1.923076923076923)",[ 3.         -1.92307692],(0.957572847585461-0.28819132805667724j),(-0.08735036729555394-0.2565220449955477j),(0.8702224802899071-0.5447133730522249j)
"(-3.0, -1.7692307692307692)",[-3.         -1.76923077],(0.5508234952095784-0.8346217569205248j),(-0.030456722637166856+0.2864278798331245j),(0.5203667725724116-0.5481938770874002j)
"(-2.8461538461538463, -1.7692307692307692)",[-2.84615385 -1.76923077],(0.9999302114940677+0.011814065406499687j),(0.22895130914043188+0.18674894984700038j),(1.2288815206344996+0.19856301525350006j)
"(-2.6923076923076925, -1.7692307692307692)",[-2.69230769 -1.76923077],(0.5309505601959941+0.8474027983359272j),(0.2910875974888346-0.0868368376621528j),(0.8220381576848287+0.7605659606737745j)
"(-2.5384615384615383, -1.7692307692307692)",[-2.53846154 -1.76923077],(-0.42552158365105974+0.9049482757854695j),(0.10103443547225326-0.2961764039460806j),(-0.3244871481788065+0.608771871839389j)
"(-2.3846153846153846, -1.7692307692307692)",[-2.38461538 -1.76923077],(-0.9913008965669785+0.1316150920886532j),(-0.18150741614990207-0.26691634743582143j),(-1.1728083127168807-0.13530125534716822j)
"(-2.230769230769231, -1.7692307692307692)",[-2.23076923 -1.76923077],(-0.6469168512314556-0.7625605468372848j),(-0.3319177830671026-0.026120970125282902j),(-0.9788346342985582-0.7886815169625677j)
"(-2.0769230769230766, -1.7692307692307692)",[-2.07692308 -1.76923077],(0.2914341882482-0.9565908811608611j),(-0.24362361504279714+0.2412905962789178j),(0.047810573205402856-0.7153002848819433j)
"(-1.923076923076923, -1.7692307692307692)",[-1.92307692 -1.76923077],(0.9622047984113131-0.2723268732869457j),(0.00965948451859189+0.3519046093313061j),(0.971864282929905+0.07957773604436036j)
"(-1.7692307692307692, -1.7692307692307692)",[-1.76923077 -1.76923077],(0.7495266457612442+0.661974174189521j),(0.2575862570903432+0.25142320624116327j),(1.0071129028515875+0.9133973804306843j)
"(-1.6153846153846154, -1.7692307692307692)",[-1.61538462 -1.76923077],(-0.15132972943207298+0.9884833397635063j),(0.366038916761922+0.02120011985542736j),(0.21470918732984903+1.0096834596189337j)
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(0.308934394220202-0.20895010166957526j),(-0.6043082521472867+0.19846598644637772j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.14680688286713903-0.3512684494093216j),(-0.6898545392573986-0.8989888751089172j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(-0.040293714074605476-0.3905006805850696j),(-0.032192855813221205-1.3904678680944542j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(-0.20179059683708037-0.35815271721224773j),(0.6436347352013216-0.8922463494039804j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.3226298902364956-0.2941603632015706j),(0.5838922716579695+0.12799786542151947j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.4042714377360289-0.22933665697113445j),(-0.26897617136153007+0.7614686674476705j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.44825545686184576-0.18861289755230673j),(-1.2084084948907239+0.46113117419861493j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.4515502397568187-0.19517575570428433j),(-1.4092167328679175-0.48305574454041356j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(-0.4053679205582828-0.2611517128511739j),(-0.681265952964504-1.2223386227258224j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(-0.2930313549043991-0.36826450391279925j),(0.3661549743275176-1.1202441468245945j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(-0.099713793620567-0.45522424877357254j),(0.8893246764324382-0.3075661817565253j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.15353402722088683-0.4326629946506001j),(0.5643385277517012+0.4790604625137026j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.3750014731001725-0.23867512369928004j),(-0.16960833042212498+0.600014426675234j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.425674331711607+0.08510893304102801j),(-0.574316042991027+0.08072139362971631j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.22677509905520324+0.3682380820289196j),(-0.31045424036855007-0.47519812590996047j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.12605633148457882+0.40828335387938297j),(0.29273272085483193-0.49980019384112184j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.38144930903165064+0.15200408995262013j),(0.6088467807523582+0.013030514915844255j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.32671384429434885-0.20853815478224277j),(0.3258484884766603+0.549196892479304j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(-0.0016144289074643478-0.36706573850646085j),(-0.2859362486753315+0.5916631610286937j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.3016894403050729-0.18265775654505528j),(-0.658466326962738+0.09680763054672997j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.3002818864476745+0.16497560068831305j),(-0.4541403843609355-0.4914137938847408j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(0.003970147378114559+0.33383394574299524j),(0.1479545158825092-0.6557460164765267j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.2825040098650493+0.16026768193852856j),(0.6276876860910238-0.2539195663111098j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.2668241006648395-0.16818182273632423j),(0.5738820130391964+0.3733098488345844j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.025115863463884815-0.30533587202114276j),(0.024441703403634676+0.694663900732938j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.2762238771894905-0.11283937799395019j),(-0.5652115762764494+0.4275182606589777j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.21922009561695177+0.19261103052528641j),(-0.6904123161162585-0.22280307073323288j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.07472355920408022+0.2767433317634109j),(-0.21737352655835124-0.7130298679211559j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.2774901124264154+0.053607373482751276j),(0.47781649545121374-0.6017642219471921j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.16778382124915783-0.22331428916790677j),(0.7919942645340617+0.05744544094006096j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.12585588007671356+0.26197484033495283j),(1.0427682388391286-0.13711377933334107j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.2964466031553983+0.030854018175226032j),(1.1280890716384349+0.5861654664773853j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.19048658521084438-0.24014360616258457j),(0.17328626178553902+0.759708457331843j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.09783019750533807-0.3006594593773352j),(-0.9480808282502988+0.2257186033473536j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.3129824101748048-0.09473141796960548j),(-1.2156253541689421-0.5251216079804801j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.27158325905236974+0.202529586345154j),(-0.3978564965569434-0.7894659123795698j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(-0.009919583349893096+0.3508985277625983j),(0.7561147147064334-0.291901172145041j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.26911258117201475+0.24369236289744334j),(1.2241196839630133+0.5402752916353313j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.3727636895256684-0.030863772636454533j),(0.6399034016672237+0.9327940370641294j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.25323880299087986-0.28790839102464494j),(-0.4127633208111787+0.4580414538651757j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.005866784974978568-0.39127542836078466j),(-0.9817870291433347-0.547927729517034j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.23171239423709306-0.3246357028669318j),(-0.6342031107895059-1.2400597702199403j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.3760001289368962-0.1595697518956851j),(0.1762192821569984-0.9932685716208376j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.4231586724952546+0.02063198572364611j),(0.5767503688021798+0.034119355061138196j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.41412984766063043+0.17016592627263682j),(0.11540189368321307+1.0184560505281044j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.3909186396108517+0.27913820694243596j),(-0.8179540016106155+1.1833731319490575j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.37962790654424966+0.34524403965913186j),(-1.371147664693616+0.47520006760482536j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.3955689984512397+0.35299260305237606j),(-1.0412088466397365-0.41064945081261034j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.44264363650596644+0.27563688309274487j),(-0.14960906150025488-0.6804649618229639j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.4921537555006251+0.09605854720598782j),(0.47050541757088415-0.17465775540853495j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.46687018067532504-0.1611708400345732j),(0.281547643352829+0.5020566930767739j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.2818083824960462-0.400335276702065j),(-0.43479206488802175+0.5878934381821925j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.05432763316611898-0.4699747718216482j),(-0.859595519743708-0.06408750844010142j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.37402261733827696-0.2682985481039507j),(-0.46172105752709164-0.8174183072845224j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.4418451907872848+0.11765127483634588j),(0.45161942005592515-0.8823009562438213j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.17538104917251335+0.410000263264993j),(1.0216989696330845-0.1226778548394532j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.219579564844062+0.35911183688543985j),(0.6862348724314258+0.7827864823662514j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.3938736289971372+0.0037799872031466786j),(-0.26023660260966985+0.9948103324390104j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.18789114640960466-0.3239672423896681j),(-0.9491304260133331+0.32450385117456837j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.18838862638214451-0.3095840427722733j),(-0.7687947767074572-0.5990662233116101j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.3523655073990682+0.01905404451532032j),(0.07807634729299479-0.9425932175554999j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.1436208112899611+0.3115072449880193j),(0.8040646082840646-0.43936823803963376j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.2045923465791084+0.2621484357173279j),(0.7841976421140466+0.4114613898110375j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.3160893278999641-0.06330842075138439j),(0.09318888541981368+0.8491012153780081j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.07993787268410155-0.3030875882713625j),(-0.6259504079882399+0.5346894174352558j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.23282438245907566-0.19888745235396063j),(-0.7671572497879949-0.20494840677421852j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.27464070821367176+0.12203300284525101j),(-0.2611764414065713-0.7223010437102803j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(0.007855563198590109+0.29590353031981015j),(0.4281636499944553-0.6114779287005951j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.2602529499710825+0.13268490654272472j),(0.7302743167617823-0.004631275528872519j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.22896592000074215-0.17539735302445283j),(0.4223274769933094+0.5834286553806024j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.23958792108937+0.16924523085588317j),(1.2257752881842925+0.33487879322288805j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.27330339550736205-0.12505816883488996j),(0.667446996408451+0.7939906992176871j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.03381861518194324-0.3069923149262295j),(-0.5259646722504115+0.5216467326158385j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.25086713912635283-0.19621834198758842j),(-1.2506120410313895-0.21880442431473798j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.31147417358505236+0.10805267348764092j),(-0.8332644644616383-0.7450211171934044j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.0890385996762692+0.3306835644171091j),(0.34620770768243714-0.5696278549987565j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.22462194812074113+0.2769122551289714j),(1.2172832633943333+0.15598453639045307j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.3712889815265554-0.007396708634185551j),(1.00995287742418+0.7620891119478886j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.24367152980213871-0.2992930169197538j),(-0.05805153321684317+0.6541025952174342j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(-0.054072504041309734-0.39565136804519885j),(-1.0191553617220186-0.13370656887782323j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.3215194860406429-0.25594901070396014j),(-1.0638708841740443-0.9259597581471517j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.4210680724517217+0.0096049062086803j),(-0.25909774528937646-0.9771907226420574j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.3475326679346461+0.2558926795343794j),(0.5700462567358062-0.141660986026154j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.18478163543735074+0.40480753276336484j),(0.6459303897139775+0.9615099050135456j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.021195717331752174+0.46489285808356345j),(-0.040069206370454434+1.464714737925921j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.0983974843583926+0.48693528929964175j),(-0.7527328165309407+1.0118897739057195j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.16325295518886035+0.5124780123103928j),(-0.7386684939470611+0.08057790859593494j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.16030358214774335+0.5496016343819937j),(0.035690563679609766-0.442603785694041j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.05704749829055377+0.5710987543862744j),(0.8241564087162159-0.07041813513850925j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.16179285718267894+0.5183949512269437j),(0.7927165954865927+0.8165756091593581j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.4186863850018391+0.3207159292349072j),(-0.15315966779288798+1.2848194311724521j)
