index,x,value
"(-2.8461538461538463, -1.6153846153846154)","(-2.8461538461538463, -1.6153846153846154)",(0.4190125135597632+0.0445366849774891j)
"(-2.6923076923076925, -1.6153846153846154)","(-2.6923076923076925, -1.6153846153846154)",(0.25098221277762195-0.3004646702693758j)
"(-2.5384615384615383, -1.6153846153846154)","(-2.5384615384615383, -1.6153846153846154)",(-0.09575006160557817-0.34059572793799575j)
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.2917887493929705-0.10159757821947384j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.21037705905785503+0.15135792850427274j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(0.0035788206216880343+0.2086534015667596j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.13749849430762093+0.08995077088047018j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.12478483607966098-0.048327019293682896j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.048658043232019686-0.11242187853109879j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(-0.014134467775814091-0.1386949083210139j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.09386754239992023-0.18552965453678621j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.26123936678876136-0.21694394999305563j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.4993753910708553-0.1312725881857068j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.6854511616286044+0.10460677167258939j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.7079301578394521+0.3822675011111146j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.5807043091586087+0.5275891466156465j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.4243979206949058+0.44098848639557353j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.3411854348541236+0.16045254763070677j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.3211338294896194-0.18809144488318685j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.2697171869286454-0.47079998309932636j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.11798872424394902-0.5857123760019911j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.09086289385016146-0.48245959168539887j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.21743321692675194-0.20136416077569136j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.1435904999142517+0.1042241596844327j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(-0.09975084982737345+0.2381001217837661j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.3235777494383665+0.11296473931000042j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.3325991555376702-0.15226243432527004j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.1126041966713612-0.31724797189320864j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.14146382736791152-0.23835463522269845j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.20913503193553173-0.008266550274596107j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.0638498918832082+0.13959061944881943j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.10535230422527289+0.07477707731744308j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.10148877959053075-0.09571480633608163j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(0.06479923472553913-0.15183962938672965j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.19026007397765998-0.010232498249365868j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.11123292940218468+0.17840631942297883j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(-0.10539012990897113+0.19661866299734837j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.2294185336944079+0.007564413692932939j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.12154284158088338-0.1960046688877341j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.4170138949641694+0.27281303333396034j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.44156522650562646-0.20580804508721232j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.06069333163025023-0.46417130050734173j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.33478135505671625-0.28561261712752684j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.3866968958381964+0.11132684602792887j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.10739468808572722+0.33911789001593345j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.1912924391193453+0.23459577473201626j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.2475044930430732-0.031324621459925144j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.08116886207710935-0.18936863595892023j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.10313983724569446-0.14936315951939014j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.1732824121110556-0.02528105345915261j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.1779289663387391+0.06282676101333823j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.2179606947298917+0.14017300346380218j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.279025746222972+0.31042872081983774j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.24275186793418047+0.5815450222419444j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(-0.05441978860551834+0.8141424773585634j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.16875085322965508+0.8552811023683455j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.2281227055868217+0.6896413872725586j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.035276739722573947+0.4294263752150864j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.3002530899966741+0.1765375443431792j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.5581756688640244-0.052412546050431684j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.5665037770691512-0.25300259692708477j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.31669528478727554-0.3462445733732117j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.018387910520197604-0.2332809330784918j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.19200772682093875+0.05592619754925025j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.08047445605768101+0.3177300824643533j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(-0.19175698468758726+0.33501993894387966j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.35353353470673304+0.09750485453650833j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.24907063685495046-0.16817449783802374j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.005143719470164912-0.2200792448349706j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.14786685396380017-0.048786716430084316j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.05632625761575786+0.12228728210369971j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.12544572013492128+0.09043270987003241j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.1573805249710158-0.0999208146966529j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(0.01906308243735208-0.2128564309193081j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.2117794087102322-0.09547704506733026j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.1966363804948289+0.14150335957770863j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(-0.02471203677509287+0.24362990392575543j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.22118964465614263+0.09758427071377436j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.18696475593856332-0.14137159088801016j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.5333217587578186+0.0603361349647056j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.3244108943601091-0.4296461264239484j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.19745125154388765-0.49516959337021127j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.511123690925544-0.09063632043606822j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.33335054795404034+0.3655060139454841j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.1187797505583221+0.4430472193999237j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.392376938104228+0.12376637381315223j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.26939737549870174-0.23336171931143682j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.05958367194244404-0.2968277240306235j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.25486587683950146-0.0743397008476938j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.1863368712369986+0.1735547498795275j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.0006895161119936377+0.25897521982505156j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(0.12052234802122097+0.23975209289638702j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.1855766267420363+0.27671527394922996j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.3385104268050734+0.39459799078281094j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.6220022245763035+0.45293327848402626j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.8657022069654093+0.35058085412622114j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.841586769921389+0.189031071691451j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.49977603756285593+0.1649553767470447j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.00831652511398532+0.30999426199293184j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(-0.4051090181716336+0.4207072457897509j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.5737181370492949+0.3015074113663416j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.42806650409749947+0.01780952043934269j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.05591451807582135-0.157494008087835j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.2788213323679554-0.04110145620023797j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.3175298476214352+0.24715903651811968j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.06183350695780672+0.400647851387081j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.2108370743660316+0.2565791631092932j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.23253935226828945-0.02786976390265332j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.02521588144798874-0.15659176063755803j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.1421251581598159-0.027436307222209237j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.06977609613977043+0.16289051016261843j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.14633869204304578+0.15712505975861213j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.23440959393972424-0.06085953986201373j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.06785967859963375-0.24854778941510614j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.18484189164434567-0.1866998068312506j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.25090567821409115+0.06732162225946414j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.061264151015206145+0.24349621819993095j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.17559561864236733+0.16148173651480557j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.2107233894605749-0.07519226740612771j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.5279281664643437-0.1635452747450856j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.11991372341850952-0.5542252457882345j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.42695527874687117-0.3874794004178427j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.5534730948029933+0.1707735220912594j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.1391895876737999+0.5554566484630838j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.38664103929360766+0.3971686904837418j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.5101531559163417-0.11125891606173852j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.15719993059466258-0.4493207765738j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.27335262327392235-0.31954886639330504j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.35984356792449335+0.0839705248273386j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.07447536066320254+0.3381849736492333j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.2632774608149642+0.2468403009278703j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.38434688683273244-0.01588668168107179j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.34175005112283596-0.18045379840540707j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.37584938801290474-0.20811101187147646j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.5793399268728344-0.283575935464728j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.7754334732648178-0.5063528877066762j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.7419036218946451-0.673900106805356j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.49380942900405267-0.47241213893573103j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.2340857473722042+0.1026186449568382j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.02401733288573342+0.6210427602362704j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.16892984537126302+0.6632529077660574j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.2406433834797888+0.26008711806506235j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.03608744017625863-0.17718641987193456j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.3115448214889563-0.25775974581931593j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.45738444941498496+0.013722225524217355j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.25392974841975036+0.2802757111831091j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.06592595110505155+0.24534420695085038j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.16316765703173897-0.011503863356986346j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(0.01843424406254031-0.16276609987272317j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.20850274482835213-0.03215924530551312j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.14447233807618157+0.20697125626344973j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(-0.11983108646496812+0.24976956708039935j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.2853051146159839+0.0224942234692366j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.16020578197405638-0.2340162689013653j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.1210934117819507-0.24456535529916687j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.2569270029242297-0.009568293016511326j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.11831452321803346+0.2071123120948721j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.12104393804717696+0.18235586894518918j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.19752062402842002-0.027196308696005672j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.42944668351390963-0.3307852746424584j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.09237758766550852-0.5594954992713473j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.556331523645508-0.19636099116547953j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.458797687817745+0.4004796541590503j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.11894886367010346+0.6103003354674783j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.5887416221689831+0.21062897461148983j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.4780765640536341-0.38837374924811996j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.07873162934792952-0.5851126086823182j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.5029266420409969-0.2160676126424881j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.3896160161852872+0.3016575211597051j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.09557890845236611+0.43796302149088656j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.4425103023394033+0.09122508623422826j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.3522423249599704-0.3725366096963753j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.00341034573564631-0.5713054751008473j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(-0.21611899822744746-0.5109624816890552j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.15489557800295656-0.5118221006291499j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.014036892282657136-0.7817270723356894j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.028561218669365503-1.0770484490784806j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.10667374498745535-0.92377591616357j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.15887684813176647-0.17929723204054096j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.41332545090417994+0.5503794945971883j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.34820516319619493+0.6579625743490396j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.044204496577748824+0.21885007439974763j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.1254770086237806-0.33611463952177384j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(0.1678877944033968-0.506437397304496j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.39642650939194357-0.22084722180470348j)
"(1.0, -1.0)","(1.0, -1.0)",(0.25402792323837126+0.1307368002298566j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.06865351282796034+0.16034612493260073j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.1771316749215754-0.09223397899538738j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(0.03543672271726707-0.2595365630066872j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.28338503850715924-0.1070406402255994j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.24828227148911242+0.20080748416732608j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(-0.04803156844792714+0.3136356196600428j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.28343433863411266+0.10777940833531102j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.21417125991155536-0.18378992468369454j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.0588234518755225-0.2511293410937627j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.22684182641169565-0.052827329521888164j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.1291848923177802+0.1641650759460282j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.0876111543575959+0.16522759273369592j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.16726496854972664-0.015457696724175449j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.2938552209426633-0.40957797852649835j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.24627995524092874-0.4757831620270589j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.5681126450358168-0.001766155946895942j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.28495998697121006+0.5280662421464526j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.34104913317894053+0.5294166842436473j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.6535851125902385-0.03664540545164413j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.3055232945788467-0.5972674957736165j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.3569045453604539-0.5713487703251456j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.657440173596954+0.009146526246812677j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.3076748311319229+0.5370414105700447j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.29962596652341117+0.47854288296808906j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.5236595714458986-0.07978061814623312j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.13972959289002806-0.563952050698004j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.4841913912687573-0.5411035270351621j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.834942145422191-0.1384539697258729j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.7757915973022714+0.15340329141184217j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.638453338363469-0.08593157839285771j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.4303193335762161-0.4854601517674615j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.09399824957842354-0.5943479278216567j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.24598884038703583-0.24305936238341042j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.1281261409042604+0.1560630867325273j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.21115252199400047+0.16409178373226763j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.3029003650645657-0.15532057218835027j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.02242741257142228-0.3705191369229366j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.3049670859149429-0.20917467476832152j)
