index,x,value
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5830850247487799-0.07181009596247606j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.31312973595500027+0.46287171450772774j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.2598588168872967+0.46584542467514034j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.5102107424539685-0.02347048638927224j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.1968931621229242-0.4491599272388989j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.18388800763222246-0.3207580090533818j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.22254822928452658-0.3100681913695942j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.3874850503022598+0.07587049732094235j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.0963828697085117+0.397984383236141j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.33363040952058826+0.26473522638244795j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.3974632421224742-0.19895975197198723j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(-0.011477299652897649-0.4656034868855233j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.4479230530270905-0.19972812372187054j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.39706010945786113+0.33516933456235537j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.13308626206325908+0.5386855501356589j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.5832209035800636+0.13594669161850811j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.43208139465141493-0.49379633052808825j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.24015657620921976-0.6957606003295654j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.836415078891577-0.21459526489244735j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.8725415970101061-0.4919481064485669j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.10056676749967661-0.996000298782977j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.7372530376788917-0.6300402639036851j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.8844724994081549+0.2512786173146591j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.24630334866384296+0.8277630542825449j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.541742716487187+0.6006105634494788j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7425071080299637-0.15182026574390003j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.2222521655690851-0.6760420087504978j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.45421447252581587-0.4927984408747922j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.614262307670425+0.15379077712318157j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.14632138005941217+0.5821614524135525j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.4249690390347581+0.3811608402324669j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.5095250119584623-0.19215271118377014j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.05892608542307916-0.5176004550240427j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.24066869247478162-0.2871718181620694j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.16277550203107988-0.35101234528110037j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.40039965309396086-0.00314047120490358j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.1820114906017332+0.37340038688677196j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.2673668322556239+0.3395427199759567j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.4411026454746557-0.09455700884155645j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.1178337990078534-0.4578432773280828j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.37281271269618604-0.3298751757952984j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.4931950496545715+0.18642065070960542j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.07906556088968754+0.5570432072398651j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.47594290854369636+0.37568672339318726j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.6251789672751503-0.2197917948217333j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.2087598828383145-0.7102267126358816j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.45647606971544274-0.7298004113974998j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.42216125620467587-0.8659520331604778j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.48136841899601773-0.8611051604796084j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9729301287685377-0.10593422053256504j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.6214342326298226+0.7126809971798681j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.2328318444901091+0.8684582637622819j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.8070732620076955+0.2604659826767898j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.6094709998375708-0.5140547704102072j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.11711862849008897-0.7401262365879971j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.6562945422034783-0.25794093251742134j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5189943083264923+0.41588474751021826j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.10270156205296255+0.6204917380336035j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.5624400794011641+0.1985940578953951j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.4208661867099223-0.38043514747994184j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.13117253110771512-0.5249951688602684j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.30419105642968647-0.2229397726471546j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.06908053491900613-0.3830771715053931j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.38681140211858894-0.11148221551068221j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.2830744292791575+0.30652216604536936j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.1497545209688184+0.4068602281487814j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.44803381537167586+0.05813625235481321j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.2754327703225207-0.3837544866538416j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.2109609971486048-0.44867457442249276j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.5206794779005816-0.04674093903710263j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.3338245768245602+0.44247535136889915j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.1907763143975858+0.5601799428769394j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.6040695223942498+0.2045008802666414j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.6126729398141214-0.33309653174334325j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.30737027663904104-0.7227274791447801j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.15280417213966135-0.9337955316235185j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.8804782626450344-0.4070327039994096j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.846074603265719+0.48761023513994894j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.09016469043089996+0.9547589295591857j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.7053972569316073+0.5963014771292953j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.8455787857817177-0.23873457930796346j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.24854273264712018-0.791934524327524j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.5042790265959152-0.5971902833454645j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.7274440157401364+0.10875010166414795j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.26540445696711407+0.6398765558976142j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.39350277256453975+0.5218649414804459j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.6133990125116688-0.07611846490017614j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.22346000696270474-0.5417913171871914j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.34692190839899656-0.4360232890179348j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.35652525047258316-0.1215554733923672j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.055703962538245826-0.38418509843409154j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.3252291158413969-0.23410649188740637j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.3716517980710296+0.18325128650558747j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.017856089433225045+0.4289335732263018j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.3788278039691112+0.23479805560094832j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.41013335685300073-0.21642238357520588j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.03236123416838779-0.4825742926303266j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.4030131469709453-0.30552730089723734j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.506487230271322+0.15712265125959538j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.20486785899431614+0.5189323448585378j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.2497956622400163+0.5343760134772014j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.5696840747598161+0.2698573495931517j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.692993814858949-0.04077142587473098j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.8026823828066103-0.22495685788910313j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.22770288613479425-0.904178089370195j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.6546570191903037-0.677810886804881j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.9488769601918408+0.18630711053310078j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.38945845901377096+0.9053635056015069j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.5152425256905306+0.8379260725782941j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.9592356313079681+0.05921914834119016j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.5712481599347924-0.726004981726299j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.26822050884076115-0.8364214905205217j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.7993671780343187-0.22251432866145418j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.5825666043958913+0.5205080267372598j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.12430825836040182+0.7241164606569034j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.6421347034154443+0.2558572690865653j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.5178192034744987-0.394914225162015j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.07342697512951928-0.6103723163446872j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.5347845807556353-0.22900716611271074j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.3729041286011801+0.013958982750207186j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.19458042773883025-0.33064464690365486j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.20107754292559943-0.3398298491626084j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.4067924325169393+0.0071282397977164656j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.20638977689576493+0.36541659019139905j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.21024784582662248+0.37893716833652596j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.4469271116789399+0.029889939132417036j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.2877121743333154-0.3632589704021852j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.1228565157138951-0.46380737900350405j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.4509996497756713-0.20961749732560114j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.48164069366110374+0.18710286179309052j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.2561061416827089+0.47571672690641564j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.042383252145930264+0.5731943219796384j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.2788659622388612+0.5720767271178997j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.4234703196912998+0.6242016340422419j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.2971309392007061-0.9010772854713384j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.9332917119127861-0.21468607525095698j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.6917839300210755+0.6964675731808556j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.20859310245811996+0.9871157044598594j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.9446779834411572+0.390796951097038j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.8545784248684762-0.5477915258475532j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.03663143325981087-0.9885618886465549j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.7637423870920163-0.565411726601377j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8511388126414078+0.3035200154966948j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.20161885437130347+0.8295677444998938j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.5543176813481685+0.5816928238012877j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.7399546828669828-0.14969371179855695j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.24540687280090023-0.6652981612811161j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.41521250238787105-0.5214741709233899j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.6218557124213945+0.08434877110151144j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.32795432804170194+0.16425429737363267j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.31301117916911064-0.2081524788442616j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.020823187122819983-0.38489085445887455j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.34803916434885174-0.187701407202865j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.35450561620369486+0.1974874583255447j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.03471548099449096+0.4150970138425722j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.32574288734611206+0.2770654815548719j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.4297440715502695-0.09023810762077122j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.2164737136880339-0.39589789234518025j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.1373999223391902-0.4438899191475006j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.40977753222083435-0.2525043127052186j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.5043257552917089+0.030181461960888643j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.46659789746629116+0.2788356055680009j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.39542132286247944+0.45780637296161897j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.3798768832340144+0.5759515803697923j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.5073348981405332+0.5908399243965855j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.8092989318961027+0.30176088435139087j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.9306282136786264-0.39372208789590507j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.16761345645959735-0.9748612274607632j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.7335891676466774-0.6476375762910124j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.9318160004016202+0.2932637108637274j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.2329700185635189+0.9653006710390077j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.7158037046793939+0.73070880663411j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-1.0302647153853837-0.20213805327344914j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.415904619456066-0.9762573195562828j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.5647464489712789-0.8885492485673441j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(1.0266600450789087-0.03493307904908261j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.581403865534118+0.8001457916263908j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.3285736098579945+0.8839317277494423j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.8710808886997924+0.19672266929533486j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.5990049375033334-0.5916458775785355j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.17117718824365666-0.7730089367358401j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.7021569317000532-0.24499276624143673j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.539331457007188+0.44381431338120453j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.208101539407438+0.291343898423108j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.36467803624888845-0.02651223268663397j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.176274896994705-0.3292189517299308j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.1812799111874542-0.3355706321221446j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.3870548493018236-0.0437184407278911j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.2709726878675612+0.29122503035147773j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.060148080196731714+0.40187097594544474j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.35006278450049666+0.22384032715861857j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.4149341866645759-0.09659505208640087j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.25305072670987505-0.3592293594043418j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.013701297051767154-0.4580714193234715j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.2635236561561055-0.4087586295962547j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.4430135941239707-0.285075050981873j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.5553022216759554-0.1598739653846222j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.6189163065348063-0.0986763893001753j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.6301042996108701-0.1769009032807346j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.5088312110715502-0.44642854922937836j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.08315421696386079-0.7687752355588809j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.6139687463371061-0.6751499683107771j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.9474604892642177+0.09213921036684211j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.3996549635305561+0.8529665789771526j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.5396797039101386+0.8121914372064695j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-1.010254685583417+0.01826861018853001j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.5960563434916927-0.816690544674679j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.34531958087642955-0.9352384300599019j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.9613737284450043-0.20725206416008646j)
"(1.0, 1.0)","(1.0, 1.0)",(0.6716708620412212+0.7058237870977313j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.26584769037922473+0.943906001614897j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.9715823087302444+0.26516704709241257j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.767470202070573-0.7062107459364274j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.17475121701701854-1.0582175230718451j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.9878895719474702-0.451353267153798j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.9239333527878208+0.5613922340593523j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.05139327087752844+1.0583561671405413j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.8237957720366668+0.6106996972239208j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.9231294115682092-0.3373042621562704j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.20835747876838845-0.9116983269214685j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.6218871406710371-0.6302071550164445j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.8154685591923503+0.18130845015067015j)
"(3.0, 1.0)","(3.0, 1.0)",(0.2580280511443954+0.7430583659170599j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(0.026661291119903237+0.3465975518404512j)
"(-2.8461538461538463, 1.1538461538461542)","(-2.8461538461538463, 1.1538461538461542)",(0.3102495935072159+0.17007197647881178j)
"(-2.6923076923076925, 1.1538461538461542)","(-2.6923076923076925, 1.1538461538461542)",(0.3208137545702527-0.16346839186748988j)
