index,x,value
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5743116899425666-0.07664681871904128j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.313493310366897+0.4534601783605347j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.25175086819861586+0.4621896212343887j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.50369476548028-0.01811770178947543j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.19872778258430565-0.4413477443571072j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.1547328789693469-0.2914540594894799j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.207530473941347-0.2702491663281497j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.3436993508250327+0.07885602473775548j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.07469962700636247+0.35815932137858447j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.3056095015643751+0.22706230899731575j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.3497440801437116-0.18908524157158396j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(-0.023284648085590387-0.41628470498107084j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.4067192162694773-0.16649510070752097j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.3469424547447116+0.3114546951081788j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.13408310848169783+0.48039988933243455j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.5289013084669204+0.10702093463849643j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.3778281472357372-0.4575706869748025j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.23592989058175248-0.6265306493249734j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.7715675201628728-0.16834591290685655j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.8612433454197652-0.4652332267914682j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.11343843205453306-0.9817936696938273j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.719737022388295-0.6342739955955982j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.8799235961001352+0.23508224929483446j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.25733472069031305+0.8167351318116363j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.5278855928985445+0.6045613213873393j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7395385937012549-0.13885908057598872j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.2314592216394006-0.6679178062418492j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.44356144794707114-0.49674309803295374j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.6128512764641616+0.14334959026613953j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.15430031060519603+0.5764706164451583j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.4168132539497872+0.385296787178931j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.5094424067636921-0.1835932565484195j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.06603362198089835-0.5138459199311572j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.21046395253810102-0.26294307739287376j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.15332368205641522-0.3124886043121355j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.3605208157571415+0.004840327092650384j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.15712519271448+0.3398986789306461j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.24733139553018305+0.3016557185859498j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.39709080647152906-0.09298001116843216j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.0993144677106743-0.41653792854539096j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.34345099416756053-0.29380091039250866j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.44646905189697056+0.17670643138402625j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.06509890661980962+0.5102877529557331j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.44183407228634225+0.33979246577922606j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.5767084985562487-0.2100240880096269j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.18872626146998672-0.6669879309385202j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.44066047110249656-0.6905198477150009j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.43333191225149104-0.830656582677375j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.4492901991806595-0.8550055265822466j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.9538630935372855-0.129134061261104j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.631376160680823+0.6868438698843401j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.20767756542078952+0.8646771034282934j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.7927528879187932+0.27886428915317185j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.6178465966538799-0.49441801424681664j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.09765720081441144-0.7382342967863083j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.6463010429478255-0.272827440523383j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5267523761629943+0.40135616576751565j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.0875401157033219+0.6205813097058618j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.5560459072307565+0.21103737004069695j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.42837451120153797-0.36989522718537426j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.11929773902947985-0.5267270776716005j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.2729675003740982-0.20630869223980453j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.06762055400236264-0.3471656413363664j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.3533855822888398-0.09684214528763911j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.254738812743571+0.2827148630905781j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.141126858565503+0.370398327994755j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.41131907533523937+0.049022936307579264j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.2500442339305286-0.3554432402792002j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.1984498049571763-0.4128262767403994j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.4838595440598503-0.03962371269432213j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.3089892926848455+0.4158791668048797j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.18376074762850453+0.5266400144597672j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.5772214834822201+0.18975453390356933j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5877315374130058-0.32918649982691484j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.28716040532056114-0.7156337441155702j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.11402516057596508-0.8950157490652981j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.8344232452658424-0.41763979088097297j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.833747292338786+0.44717483939490654j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.11670234987388214+0.9267488209139914j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.6710002204151235+0.6048598298525801j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.8369716327658601-0.20728270564054377j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.2700171185193905-0.7709797377366927j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.4778741906297018-0.6052754628834752j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.722445558735959+0.08381392603283334j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.28352433281769573+0.6249966131501716j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.37355214138692655+0.5302623167058169j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.6117576257990549-0.05617005516977179j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.23918223232734442-0.5319630100669822j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.33215378437983223-0.44485547280225385j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.32587065882886773-0.11458730124506093j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.0480516530783907-0.3535688602620024j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.30150691097995774-0.21324881663481846j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.34221714946501003+0.17205736028661792j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.013642884218550753+0.39799685698096765j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.35438588963401163+0.2161917894431118j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.3823968663234638-0.20526678020488856j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.027032312268615966-0.45442290612524716j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.38437011424497464-0.28617458484691805j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.4820521901743875+0.15532569181484274j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.1899932548376246+0.5030072874858332j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.25422883290791376+0.5147787996598608j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.5675172286461335+0.24717563706378234j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.6802980162581713-0.07023877831393315j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.7824836811517804-0.25091551860033434j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.24962140781036643-0.844488394355108j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.5962201457547923-0.6592829207939493j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.9050289820452964+0.15247752552679744j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.3945367094829284+0.8555005039011891j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.4734487823316464+0.8187472978433328j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.9245606822974284+0.0839111128385009j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.5753071639097118-0.6866614407081437j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.23445421831474908-0.8218241253001771j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.7722793845088483-0.2434157047021859j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.5875418612493768+0.4890812167708285j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.09638875900782679+0.7143064879766108j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.6218580910480836+0.27448483351677405j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.524356771676504-0.3701254660525412j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.050126985242138745-0.6050884536539647j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.5204257625919061-0.2460566516925448j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.3459977359868344+0.010463187171818284j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.1788708331945675-0.30890909734754746j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.18996691418563838-0.31592751265703645j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.3811817612423005+0.009483459194531297j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.1915219050328166+0.3454893252202817j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.20210582151909867+0.3566171852525237j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.4253584446276873+0.02383456131956197j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.2706041285792944-0.35130114020075653j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.12614978295672766-0.44462722095296836j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.441960907558504-0.19301862100130512j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.4638247637578717+0.1971153377150762j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.23108237170764478+0.47530700168679424j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.06958359917062337+0.5561831181631237j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.2970447668883319+0.5379402984010236j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.42542735167327395+0.5862305718886036j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.2530221589836653-0.8686325570283743j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.8772481842615177-0.22886813423488878j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.6699858774692593+0.6447772594740034j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.17990736955628986+0.9428283579896453j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.8952658271884173+0.3914313633343769j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.8311486339874817-0.5077203015005869j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.058018283151126476-0.9504405131923759j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.7225555165109425-0.5649458765297312j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.831615320864805+0.26999559676697416j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.220182543596272+0.7981332025453778j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.5200087592124072+0.582695138626577j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.7253619615668349-0.12093305135943623j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.2627040935907093-0.640427544159582j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.3869572109799977-0.5248511246833937j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.612303676549067+0.05937596068468284j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.308895090338592+0.15173503753587142j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.29307429835474863-0.19846552251266827j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.02311268373728073-0.3636192481444629j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.33230982191835035-0.17456202979830454j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.33559143034522115+0.1927165398661583j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.02693573925469104+0.3982729061186203j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.31897254860022767+0.26058382337708197j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.4136195228483917-0.0977281412490489j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.19805680655103328-0.39124663525544473j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.1509881168343079-0.42669733114894176j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.4101279079388421-0.22602028384625364j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.4852317599893544+0.05578349046068339j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.4317925437501119+0.2897089941983204j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.36003341003642997+0.4482740959968806j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.3594695844566057+0.5577825573041906j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.5052256309044829+0.5873010293909366j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.8061877609552411+0.32734638202993926j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.9184458862892713-0.3780809709978412j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.18484432160024403-0.9511281274548303j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.691675589069925-0.6486633496184161j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.900725440115047+0.2547523339840606j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.2435999577098117+0.9144414871857713j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.6691901119529562+0.7090183463051859j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-0.9875175431875514-0.17687115372957854j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.41404876681214836-0.928702500890864j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.5270031641034262-0.8631082020127542j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.987246697142925-0.05330778242287171j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.5774362513500434+0.7588470003461438j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.29641077214033634+0.8609706781295533j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.8369803706926642+0.21250783531459996j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.596247945885571-0.5560750747839074j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.142919393119614-0.7544025123912159j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6738583274725478-0.26005373320046754j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5391735286979589+0.41345766939904033j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.20038225124342604+0.27407387436804176j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.3467389776216309-0.02967367015385923j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.16366647687999908-0.3170612286022016j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.1796710665717216-0.31873154085791433j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.37361996934165914-0.03398502096478724j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.2544178281090985+0.2883882591416734j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.07088989305087966+0.38763232029958866j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.3483420449115079+0.20397101303580453j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.3981024195286721-0.11249050998772012j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.22585943184962298-0.36007439950410836j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.038121203659586905-0.4382075468372425j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.27053855133017396-0.37466835199896803j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.4282370824644295-0.25309175594779876j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.5300902974093612-0.14362725407840812j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.6026099426208947-0.09719281443686484j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.6355766056714579-0.17613248670003598j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.5348819931696841-0.4346579408999879j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.11682821817859286-0.7504577105102425j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.587772082713091-0.666316798112524j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.9450071364266034+0.07764521521178704j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.4262336872155234+0.8294068408582723j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.5038678966405017+0.8013664147670527j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.9810148881657389+0.025830057960179485j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.5896702098041555-0.7980841037776845j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.32655077894049434-0.9275223325248587j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.937932727080563-0.2276536540223112j)
"(1.0, 1.0)","(1.0, 1.0)",(0.6726233791924472+0.6653831922083879j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.23055341286711706+0.9147829886760873j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.9247796782015246+0.27460296170957704j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.7469609459918638-0.6630562329764121j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.15153040229481612-1.0174799592428716j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.9423685911114507-0.4483457166519381j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.897824466602854+0.5257351324668016j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.06746626362210012+1.0188084075089165j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.7831648197720614+0.6042992037893575j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.8979706050090105-0.3068042376740363j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.22155019487578845-0.8761452483910271j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.5860681124809045-0.6243009044201301j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.7937662777299128+0.15423586532620442j)
"(3.0, 1.0)","(3.0, 1.0)",(0.27057986777913223+0.7124071792178261j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(0.031111469682591136+0.3311525067109062j)
"(-2.8461538461538463, 1.1538461538461542)","(-2.8461538461538463, 1.1538461538461542)",(0.30102187277892833+0.15734314643616423j)
"(-2.6923076923076925, 1.1538461538461542)","(-2.6923076923076925, 1.1538461538461542)",(0.30523119645250824-0.16462213509502988j)
