index,xy,inc,scat,tot
"(1.3076923076923084, -0.3846153846153846)",[ 1.30769231 -0.38461538],(0.7191502564583598+0.6948545953189597j),(0.16108510707118176-0.23414547500548683j),(0.8802353635295416+0.46070912031347283j)
"(1.4615384615384617, -0.3846153846153846)",[ 1.46153846 -0.38461538],(-0.19541583892160924+0.9807204749053441j),(0.2859745591755657-0.011153912221347373j),(0.09055872025395645+0.9695665626839967j)
"(1.6153846153846159, -0.3846153846153846)",[ 1.61538462 -0.38461538],(-0.9305607950447012+0.3661374150858848j),(0.15961241159181117+0.22053463620361j),(-0.7709483834528901+0.5866720512894948j)
"(1.7692307692307692, -0.3846153846153846)",[ 1.76923077 -0.38461538],(-0.8113109440933971-0.5846148749341575j),(-0.09578358113627006+0.23244767743605968j),(-0.9070945252296672-0.3521671974980979j)
"(1.9230769230769234, -0.3846153846153846)",[ 1.92307692 -0.38461538],(0.0528444103427456-0.9986027580051677j),(-0.22610226575499645+0.03157281491742893j),(-0.17325785541225086-0.9670299430877388j)
"(2.0769230769230775, -0.3846153846153846)",[ 2.07692308 -0.38461538],(0.868480645963463-0.4957230755037393j),(-0.1243038997961356-0.16326902729959786j),(0.7441767461673274-0.6589921028033372j)
"(2.230769230769231, -0.3846153846153846)",[ 2.23076923 -0.38461538],(0.8867209909479801+0.4623049688379223j),(0.07497673244573272-0.16719565303220707j),(0.9616977233937127+0.29510931580571526j)
"(2.384615384615385, -0.3846153846153846)",[ 2.38461538 -0.38461538],(0.0908180644513212+0.9958675008098796j),(0.16251404525401686-0.01081878703123712j),(0.25333210970533804+0.9850487137786426j)
"(2.5384615384615383, -0.3846153846153846)",[ 2.53846154 -0.38461538],(-0.7884695082382018+0.6150738448175211j),(0.07493332381160005+0.12326903025647679j),(-0.7135361844266018+0.738342875073998j)
"(2.6923076923076925, -0.3846153846153846)",[ 2.69230769 -0.38461538],(-0.9438234519133438-0.33045013484394287j),(-0.06673707998915118+0.10848351010744725j),(-1.010560531902495-0.22196662473649562j)
"(2.8461538461538467, -0.3846153846153846)",[ 2.84615385 -0.38461538],(-0.2326054742224492-0.9725711765016222j),(-0.11171063297955675-0.009375657548124555j),(-0.34431610720200595-0.9819468340497467j)
"(3.0, -0.3846153846153846)",[ 3.         -0.38461538],(0.6921793228863953-0.7217255607005556j),(-0.03645499989290464-0.09132438237411454j),(0.6557243229934906-0.8130499430746702j)
"(-3.0, -0.23076923076923084)",[-3.         -0.23076923],(0.06934036149600327-0.9975930604548147j),(0.29696553313806684-0.30778937904184533j),(0.3663058946340701-1.30538243949666j)
"(-2.8461538461538463, -0.23076923076923084)",[-2.84615385 -0.23076923],(0.8765544873766676-0.4813026393651165j),(-0.16306902391861883-0.41142549667388406j),(0.7134854634580488-0.8927281360390006j)
"(-2.6923076923076925, -0.23076923076923084)",[-2.69230769 -0.23076923],(0.8789597215433789+0.47689601372247375j),(-0.4584127729362946-0.02303934396017629j),(0.42054694860708425+0.45385666976229744j)
"(-2.5384615384615383, -0.23076923076923084)",[-2.53846154 -0.23076923],(0.0743476971782077+0.9972323801021994j),(-0.22031555682689247+0.42333026090395387j),(-0.14596785964868475+1.4205626410061534j)
"(-2.3846153846153846, -0.23076923076923084)",[-2.38461538 -0.23076923],(-0.7985266983563264+0.6019593939894489j),(0.30453034780377564+0.39349019393297663j),(-0.49399635055255076+0.9954495879224254j)
"(-2.230769230769231, -0.23076923076923084)",[-2.23076923 -0.23076923],(-0.938233451304828-0.3460028769427081j),(0.5074625023791162-0.11501554676220953j),(-0.4307709489257119-0.46101842370491763j)
"(-2.0769230769230766, -0.23076923076923084)",[-2.07692308 -0.23076923],(-0.21650074442757286-0.9762824528087692j),(0.11775180334624447-0.5330137215688608j),(-0.0987489410813284-1.50929617437763j)
"(-1.923076923076923, -0.23076923076923084)",[-1.92307692 -0.23076923],(0.7040122170570915-0.7101878612271254j),(-0.4524606348695659-0.3539353237414553j),(0.2515515821875256-1.0641231849685808j)
"(-1.7692307692307692, -0.23076923076923084)",[-1.76923077 -0.23076923],(0.9781360489184547+0.2079660304140901j),(-0.5451881154139735+0.26493946182037986j),(0.43294793350448124+0.47290549223447j)
"(-1.6153846153846154, -0.23076923076923084)",[-1.61538462 -0.23076923],(0.35418383324114255+0.9351758189081936j),(-0.008619029865737454+0.640442729352218j),(0.34556480337540507+1.5756185482604117j)
"(-1.4615384615384615, -0.23076923076923084)",[-1.46153846 -0.23076923],(-0.5949624261594508+0.8037535141188871j),(0.5948168678131539+0.32072442201874035j),(-0.00014555834629692566+1.1244779361376274j)
"(-1.3076923076923075, -0.23076923076923084)",[-1.30769231 -0.23076923],(-0.9978436698599129-0.0656354364691899j),(0.5943637637917532-0.38442523570092346j),(-0.40347990606815975-0.45006067217011336j)
"(-1.1538461538461537, -0.23076923076923084)",[-1.15384615 -0.23076923],(-0.48455430510548886-0.8747611819255223j),(-0.028576002060791472-0.727802375517084j),(-0.5131303071662803-1.6025635574426063j)
"(-1.0, -0.23076923076923084)",[-1.         -0.23076923],(0.47362880998986134-0.8807245598639724j),(-0.6088640080628531-0.3993929805434985j),(-0.13523519807299178-1.280117540407471j)
"(1.0, -0.23076923076923084)",[ 1.         -0.23076923],(0.7940340932682949-0.6078732258683522j),(-0.534722136924574+0.10457977487318496j),(0.25931195634372084-0.5032934509951673j)
"(1.1538461538461542, -0.23076923076923084)",[ 1.15384615 -0.23076923],(0.9407772422374746+0.3390253390058802j),(-0.390173517991127-0.3357398289303496j),(0.5506037242463476+0.003285510075530629j)
"(1.3076923076923084, -0.23076923076923084)",[ 1.30769231 -0.23076923],(0.22374534860681924+0.9746476383682531j),(0.05795610799204752-0.44883967395497165j),(0.28170145659886675+0.5258079644132814j)
"(1.4615384615384617, -0.23076923076923084)",[ 1.46153846 -0.23076923],(-0.6987184361745159+0.7153967758872267j),(0.35867384687504433-0.15600344715285563j),(-0.34004458929947157+0.5593933287343711j)
"(1.6153846153846159, -0.23076923076923084)",[ 1.61538462 -0.23076923],(-0.97965357859996-0.20069595396094062j),(0.26749785704791706+0.20275431647469733j),(-0.712155721552043+0.002058362513756712j)
"(1.7692307692307692, -0.23076923076923084)",[ 1.76923077 -0.23076923],(-0.36111935293597625-0.932519604584859j),(-0.04467271370171236+0.2837610986597716j),(-0.40579206663768863-0.6487585059250874j)
"(1.9230769230769234, -0.23076923076923084)",[ 1.92307692 -0.23076923],(0.5889767669379877-0.8081499662855127j),(-0.2331028050641894+0.07755292308096577j),(0.35587396187379833-0.730597043204547j)
"(2.0769230769230775, -0.23076923076923084)",[ 2.07692308 -0.23076923],(0.9983036067832219+0.05822292232111135j),(-0.14872004612288967-0.14841478868338953j),(0.8495835606603322-0.09019186636227819j)
"(2.230769230769231, -0.23076923076923084)",[ 2.23076923 -0.23076923],(0.491037546883254+0.8711384089516867j),(0.05808166589274211-0.17005534777739886j),(0.5491192127759961+0.7010830611742879j)
"(2.384615384615385, -0.23076923076923084)",[ 2.38461538 -0.23076923],(-0.46707485467400556+0.8842177786785654j),(0.1525720246124741-0.018013256086726943j),(-0.31450283006153146+0.8662045225918384j)
"(2.5384615384615383, -0.23076923076923084)",[ 2.53846154 -0.23076923],(-0.9963422710636591+0.08545220238068754j),(0.0692908808496244+0.11140470876929486j),(-0.9270513902140347+0.19685691114998238j)
"(2.6923076923076925, -0.23076923076923084)",[ 2.69230769 -0.23076923],(-0.610817588969725-0.7917713514678414j),(-0.06153366076122041+0.09334831825810963j),(-0.6723512497309454-0.6984230332097318j)
"(2.8461538461538467, -0.23076923076923084)",[ 2.84615385 -0.23076923],(0.3355295335971788-0.942029687474901j),(-0.09378638622824177-0.01499765294117654j),(0.24174314736893704-0.9570273404160775j)
"(3.0, -0.23076923076923084)",[ 3.         -0.23076923],(0.973810065940116-0.22736304773139124j),(-0.02048327403351256-0.07766725730646634j),(0.9533267919066034-0.30503030503785755j)
"(-3.0, -0.07692307692307665)",[-3.         -0.07692308],(0.6022520273968243-0.7983060161970563j),(0.2779517560408548-0.2711914981717092j),(0.880203783437679-1.0694975143687655j)
"(-2.8461538461538463, -0.07692307692307665)",[-2.84615385 -0.07692308],(0.9972050634043303+0.07471319509139888j),(-0.1363997649715894-0.37569102634540685j),(0.860805298432741-0.30097783125400795j)
"(-2.6923076923076925, -0.07692307692307665)",[-2.69230769 -0.07692308],(0.47657382775764145+0.8791344531392397j),(-0.4108808673322153-0.031984846433333894j),(0.06569296042542616+0.8471496067059058j)
"(-2.5384615384615383, -0.07692307692307665)",[-2.53846154 -0.07692308],(-0.4816238794102766+0.8763780227628916j),(-0.2060363545587087+0.3726653753288073j),(-0.6876602339689853+1.2490433980916988j)
"(-2.3846153846153846, -0.07692307692307665)",[-2.38461538 -0.07692308],(-0.9976184078902275+0.0689747217360652j),(0.2621789931193034+0.35463458282865623j),(-0.735439414770924+0.42360930456472146j)
"(-2.230769230769231, -0.07692307692307665)",[-2.23076923 -0.07692308],(-0.597649152292761-0.8017577506726979j),(0.44838245866374876-0.09330975859742208j),(-0.1492666936290123-0.89506750927012j)
"(-2.0769230769230766, -0.07692307692307665)",[-2.07692308 -0.07692308],(0.35105193779685284-0.9363559883767896j),(0.10843942659212892-0.46456397486905915j),(0.45949136438898175-1.4009199632458487j)
"(-1.923076923076923, -0.07692307692307665)",[-1.92307692 -0.07692308],(0.9774345353557051-0.21123855967596616j),(-0.39144497436762515-0.30882862976957665j),(0.58598956098808-0.5200671894455429j)
"(-1.7692307692307692, -0.07692307692307665)",[-1.76923077 -0.07692308],(0.7063851803649407+0.7078276463665362j),(-0.46903827220037414+0.2314276768524991j),(0.23734690816456655+0.9392553232190353j)
"(-1.6153846153846154, -0.07692307692307665)",[-1.61538462 -0.07692308],(-0.21323204156365372+0.9770015846714867j),(0.0030472241103103176+0.5505103602972802j),(-0.2101848174533434+1.5275119449687669j)
"(-1.4615384615384615, -0.07692307692307665)",[-1.46153846 -0.07692308],(-0.9370701698704257+0.34914108428973467j),(0.5203364527305141+0.25736522201094914j),(-0.4167337171399116+0.6065063063006838j)
"(-1.3076923076923075, -0.07692307692307665)",[-1.30769231 -0.07692308],(-0.8005369057168503-0.5992834576269319j),(0.4928388514149392-0.3595389547347317j),(-0.3076980543019111-0.9588224123616635j)
"(-1.1538461538461537, -0.07692307692307665)",[-1.15384615 -0.07692308],(0.07100967380321231-0.9974756268833647j),(-0.08378916328779804-0.6245515010728899j),(-0.012779489484585724-1.6220271279562546j)
"(-1.0, -0.07692307692307665)",[-1.         -0.07692308],(0.8773586897975131-0.4798351065072158j),(-0.534713192720188-0.08922014829022892j),(0.34264549707732506-0.5690552547974447j)
"(1.0, -0.07692307692307665)",[ 1.         -0.07692308],(0.9970786392762242-0.07638185058685826j),(-0.7803933966373165+0.3472272814101841j),(0.21668524263890765+0.27084543082332585j)
"(1.1538461538461542, -0.07692307692307665)",[ 1.15384615 -0.07692308],(0.6035870991574154+0.7972970674289078j),(-0.5490175340642819-0.3641467790487918j),(0.05456956509313349+0.43315028838011604j)
"(1.3076923076923084, -0.07692307692307665)",[ 1.30769231 -0.07692308],(-0.3440882040033611+0.9389373290405176j),(0.04014087097282538-0.5206146360693529j),(-0.3039473330305357+0.41832269297116476j)
"(1.4615384615384617, -0.07692307692307665)",[ 1.46153846 -0.07692308],(-0.9758387699072782+0.21849186517088j),(0.3858603227905336-0.1651686920482624j),(-0.5899784471167446+0.05332317312261761j)
"(1.6153846153846159, -0.07692307692307665)",[ 1.61538462 -0.07692308],(-0.7116225360164645-0.7025620017005586j),(0.2595631274400662+0.2218320801420431j),(-0.4520594085763983-0.4807299215585155j)
"(1.7692307692307692, -0.07692307692307665)",[ 1.76923077 -0.07692308],(0.2059702452286472-0.9785582548220882j),(-0.0737069811274318+0.2707934468032686j),(0.13226326410121542-0.7077648080188197j)
"(1.9230769230769234, -0.07692307692307665)",[ 1.92307692 -0.07692308],(0.9344513543806526-0.3560908118670909j),(-0.229670880999118+0.037286957108102065j),(0.7047804733815346-0.31880385475898887j)
"(2.0769230769230775, -0.07692307692307665)",[ 2.07692308 -0.07692308],(0.8049655376768188+0.5933215680831686j),(-0.10560886458454746-0.1630945471704905j),(0.6993566730922713+0.4302270209126781j)
"(2.230769230769231, -0.07692307692307665)",[ 2.23076923 -0.07692308],(-0.06359974479355163+0.9979754869044606j),(0.0914565144001372-0.13522484070172303j),(0.027856769606585577+0.8627506462027376j)
"(2.384615384615385, -0.07692307692307665)",[ 2.38461538 -0.07692308],(-0.8737708933478728+0.4863377693928986j),(0.13501522715702602+0.028103456841759925j),(-0.7387556661908468+0.5144412262346585j)
"(2.5384615384615383, -0.07692307692307665)",[ 2.53846154 -0.07692308],(-0.8816889082814986-0.4718311869868068j),(0.020026708697455344+0.11539901568846551j),(-0.8616621995840432-0.3564321712983413j)
"(2.6923076923076925, -0.07692307692307665)",[ 2.69230769 -0.07692308],(-0.0800838606680705-0.9967881295744332j),(-0.08602435856552734+0.05108036368353184j),(-0.16610821923359784-0.9457077658909013j)
"(2.8461538461538467, -0.07692307692307665)",[ 2.84615385 -0.07692308],(0.7950502191693947-0.6065436084888682j),(-0.06665586369020474-0.054428412179391386j),(0.72839435547919-0.6609720206682597j)
"(3.0, -0.07692307692307665)",[ 3.         -0.07692308],(0.9402085873296238+0.34059919599381505j),(0.025535312370600964-0.07018244146795145j),(0.9657438997002247+0.2704167545258636j)
"(-3.0, 0.0769230769230771)",[-3.          0.07692308],(0.940208587329625-0.34059919599381167j),(0.2702492116774627-0.21171643041731436j),(1.2104577990070877-0.552315626411126j)
"(-2.8461538461538463, 0.0769230769230771)",[-2.84615385  0.07692308],(0.7950502191693926+0.606543608488871j),(-0.08178018391077468-0.340319156813805j),(0.7132700352586179+0.26622445167506603j)
"(-2.6923076923076925, 0.0769230769230771)",[-2.69230769  0.07692308],(-0.08008386066807403+0.996788129574433j),(-0.35029147665987725-0.06882877386881521j),(-0.4303753373279513+0.9279593557056177j)
"(-2.5384615384615383, 0.0769230769230771)",[-2.53846154  0.07692308],(-0.8816889082815003+0.4718311869868037j),(-0.21315841802021085+0.2953527414092327j),(-1.094847326301711+0.7671839283960364j)
"(-2.3846153846153846, 0.0769230769230771)",[-2.38461538  0.07692308],(-0.8737708933478712-0.4863377693929017j),(0.18247303835128156+0.3238557997688351j),(-0.6912978549965896-0.16248196962406658j)
"(-2.230769230769231, 0.0769230769230771)",[-2.23076923  0.07692308],(-0.06359974479354985-0.9979754869044607j),(0.3782071234289124-0.02994619267480074j),(0.31460737863536253-1.0279216795792614j)
"(-2.0769230769230766, 0.0769230769230771)",[-2.07692308  0.07692308],(0.804965537676823-0.5933215680831629j),(0.1351756521736965-0.3627786385246874j),(0.9401411898505195-0.9561002066078503j)
"(-1.923076923076923, 0.0769230769230771)",[-1.92307692  0.07692308],(0.9344513543806514+0.35609081186709424j),(-0.2768214714562286-0.2815474507730484j),(0.6576298829244228+0.07454336109404586j)
"(-1.7692307692307692, 0.0769230769230771)",[-1.76923077  0.07692308],(0.20597024522864546+0.9785582548220886j),(-0.37941960880046466+0.13368375631912627j),(-0.1734493635718192+1.1122420111412148j)
"(-1.6153846153846154, 0.0769230769230771)",[-1.61538462  0.07692308],(-0.711622536016467+0.702562001700556j),(-0.040442219522089505+0.4072761451805306j),(-0.7520647555385565+1.1098381468810867j)
"(-1.4615384615384615, 0.0769230769230771)",[-1.46153846  0.07692308],(-0.9758387699072779-0.21849186517088176j),(0.35836824473914364+0.2112575367372543j),(-0.6174705251681343-0.007234328433627452j)
"(-1.3076923076923075, 0.0769230769230771)",[-1.30769231  0.07692308],(-0.34408820400335277-0.9389373290405207j),(0.34635456806634696-0.2454722357612873j),(0.002266364062994186-1.184409564801808j)
"(-1.1538461538461537, 0.0769230769230771)",[-1.15384615  0.07692308],(0.6035870991574189-0.7972970674289052j),(-0.09676737121417228-0.4334016449707085j),(0.5068197279432467-1.2306987123996136j)
"(-1.0, 0.0769230769230771)",[-1.          0.07692308],(0.9970786392762241+0.07638185058686003j),(-0.4312297870213274+0.05781011501101303j),(0.5658488522548967+0.13419196559787305j)
"(1.0, 0.0769230769230771)",[1.         0.07692308],(0.8773586897975123+0.47983510650721733j),(-0.8328486767482475+0.10369489636618157j),(0.04451001304926483+0.583530002873399j)
"(1.1538461538461542, 0.0769230769230771)",[1.15384615 0.07692308],(0.07100967380320788+0.997475626883365j),(-0.37513465845324157-0.5129509761409176j),(-0.3041249846500337+0.48452465074244744j)
"(1.3076923076923084, 0.0769230769230771)",[1.30769231 0.07692308],(-0.8005369057168557+0.5992834576269248j),(0.23432481132766791-0.44691429797355897j),(-0.5662120943891877+0.15236915965336584j)
"(1.4615384615384617, 0.0769230769230771)",[1.46153846 0.07692308],(-0.9370701698704244-0.349141084289738j),(0.4102989594332672+0.01946639591234285j),(-0.5267712104371571-0.32967468837739516j)
"(1.6153846153846159, 0.0769230769230771)",[1.61538462 0.07692308],(-0.21323204156365197-0.9770015846714871j),(0.12348252356802711+0.31784272525334095j),(-0.08974951799562486-0.6591588594181461j)
"(1.7692307692307692, 0.0769230769230771)",[1.76923077 0.07692308],(0.7063851803649419-0.707827646366535j),(-0.2058038594481833+0.20131847295277955j),(0.5005813209167587-0.5065091734137555j)
"(1.9230769230769234, 0.0769230769230771)",[1.92307692 0.07692308],(0.9774345353557045+0.21123855967596966j),(-0.22688915051288835-0.09702346212785193j),(0.7505453848428161+0.11421509754811773j)
"(2.0769230769230775, 0.0769230769230771)",[2.07692308 0.07692308],(0.35105193779684785+0.9363559883767915j),(0.004555614158309899-0.21440097749227496j),(0.35560755195515775+0.7219550108845165j)
"(2.230769230769231, 0.0769230769230771)",[2.23076923 0.07692308],(-0.5976491522927625+0.801757750672697j),(0.17710579083877281-0.06541243943689934j),(-0.4205433614539897+0.7363453112357976j)
"(2.384615384615385, 0.0769230769230771)",[2.38461538 0.07692308],(-0.9976184078902273-0.06897472173606874j),(0.11128766535388518+0.12623733756947508j),(-0.886330742536342+0.05726261583340635j)
"(2.5384615384615383, 0.0769230769230771)",[2.53846154 0.07692308],(-0.4816238794102735-0.8763780227628933j),(-0.07069027321474913+0.134337668928945j),(-0.5523141526250226-0.7420403538339484j)
"(2.6923076923076925, 0.0769230769230771)",[2.69230769 0.07692308],(0.47657382775764456-0.8791344531392379j),(-0.1374427224664198-0.017137779480831145j),(0.33913110529122475-0.896272232620069j)
"(2.8461538461538467, 0.0769230769230771)",[2.84615385 0.07692308],(0.9972050634043307-0.07471319509139535j),(-0.029638941272250093-0.12427967236586165j),(0.9675661221320806-0.198992867457257j)
"(3.0, 0.0769230769230771)",[3.         0.07692308],(0.6022520273968214+0.7983060161970585j),(0.09885632083234101-0.06638068484931159j),(0.7011083482291623+0.731925331347747j)
"(-3.0, 0.23076923076923084)",[-3.          0.23076923],(0.973810065940116+0.22736304773139124j),(0.2641900270056115-0.13519557374477945j),(1.2380000929457275+0.09216747398661179j)
"(-2.8461538461538463, 0.23076923076923084)",[-2.84615385  0.23076923],(0.3355295335971788+0.942029687474901j),(-0.010198176064589462-0.29849235487750886j),(0.32533135753258935+0.6435373325973921j)
"(-2.6923076923076925, 0.23076923076923084)",[-2.69230769  0.23076923],(-0.610817588969725+0.7917713514678414j),(-0.27553139527776593-0.11869553005955065j),(-0.886348984247491+0.6730758214082907j)
"(-2.5384615384615383, 0.23076923076923084)",[-2.53846154  0.23076923],(-0.9963422710636591-0.08545220238068754j),(-0.22581496364752135+0.1983977715373949j),(-1.2221572347111804+0.11294556915670736j)
"(-2.3846153846153846, 0.23076923076923084)",[-2.38461538  0.23076923],(-0.46707485467400245-0.8842177786785671j),(0.08157972798320666+0.2888102310671851j),(-0.3854951266907958-0.595407547611382j)
"(-2.230769230769231, 0.23076923076923084)",[-2.23076923  0.23076923],(0.491037546883254-0.8711384089516867j),(0.2937439782523247+0.05121051175864996j),(0.7847815251355788-0.8199278971930367j)
"(-2.0769230769230766, 0.23076923076923084)",[-2.07692308  0.23076923],(0.9983036067832223-0.05822292232110603j),(0.17153546057086347-0.23906720797505793j),(1.1698390673540857-0.29729013029616397j)
"(-1.923076923076923, 0.23076923076923084)",[-1.92307692  0.23076923],(0.5889767669379848+0.8081499662855148j),(-0.1374106697934206-0.25266125667661665j),(0.45156609714456425+0.5554887096088982j)
"(-1.7692307692307692, 0.23076923076923084)",[-1.76923077  0.23076923],(-0.36111935293597625+0.932519604584859j),(-0.27712190281260174+0.01408383109676889j),(-0.6382412557485779+0.946603435681628j)
"(-1.6153846153846154, 0.23076923076923084)",[-1.61538462  0.23076923],(-0.9796535785999604+0.20069595396093887j),(-0.09899293695885386+0.2439977501932713j),(-1.0786465155588143+0.44469370415421017j)
"(-1.4615384615384615, 0.23076923076923084)",[-1.46153846  0.23076923],(-0.6987184361745147-0.7153967758872279j),(0.1728543795707471+0.1754773018914268j),(-0.5258640566037676-0.5399194739958011j)
"(-1.3076923076923075, 0.23076923076923084)",[-1.30769231  0.23076923],(0.22374534860682618-0.9746476383682514j),(0.21314355755816627-0.09649307987983627j),(0.43688890616499243-1.0711407182480877j)
"(-1.1538461538461537, 0.23076923076923084)",[-1.15384615  0.23076923],(0.9407772422374755-0.33902533900587767j),(-0.025502139466002688-0.24615294358057502j),(0.9152751027714728-0.5851782825864527j)
"(-1.0, 0.23076923076923084)",[-1.          0.23076923],(0.7940340932682949+0.6078732258683522j),(-0.2792186941015541-0.12324189665770036j),(0.5148153991667408+0.4846313292106519j)
"(1.0, 0.23076923076923084)",[1.         0.23076923],(0.47362880998986134+0.8807245598639724j),(-0.6344401636763735-0.6040454974421537j),(-0.16081135368651212+0.2766790624218186j)
"(1.1538461538461542, 0.23076923076923084)",[1.15384615 0.23076923],(-0.48455430510549197+0.8747611819255207j),(0.1317893408447936-0.7216466957915492j),(-0.35276496426069837+0.1531144861339715j)
"(1.3076923076923084, 0.23076923076923084)",[1.30769231 0.23076923],(-0.9978436698599135+0.06563543646918281j),(0.5894881431507045-0.20030160983761452j),(-0.40835552670920894-0.13466617336843173j)
"(1.4615384615384617, 0.23076923076923084)",[1.46153846 0.23076923],(-0.5949624261594494-0.8037535141188882j),(0.38702669292956793+0.37165809612931366j),(-0.20793573322988146-0.4320954179895745j)
"(1.6153846153846159, 0.23076923076923084)",[1.61538462 0.23076923],(0.3541838332411442-0.935175818908193j),(-0.14145612747864372+0.44571781136831506j),(0.2127277057625005-0.48945800753987795j)
"(1.7692307692307692, 0.23076923076923084)",[1.76923077 0.23076923],(0.9781360489184547-0.2079660304140901j),(-0.4080049064014587+0.05546476952247444j),(0.570131142516996-0.15250126089161564j)
"(1.9230769230769234, 0.23076923076923084)",[1.92307692 0.23076923],(0.7040122170570889+0.710187861227128j),(-0.1962803721438337-0.3091339985276229j),(0.5077318449132553+0.40105386269950505j)
"(2.0769230769230775, 0.23076923076923084)",[2.07692308 0.23076923],(-0.21650074442757808+0.9762824528087681j),(0.18113745112822044-0.27432827747181493j),(-0.03536329329935764+0.7019541753369531j)
"(2.230769230769231, 0.23076923076923084)",[2.23076923 0.23076923],(-0.938233451304828+0.3460028769427081j),(0.29348375007414473+0.05009938798657367j),(-0.6447497012306833+0.39610226492928174j)
"(2.384615384615385, 0.23076923076923084)",[2.38461538 0.23076923],(-0.7985266983563243-0.6019593939894518j),(0.06463152056935173+0.2640655150959952j),(-0.7338951777869726-0.33789387889345657j)
"(2.5384615384615383, 0.23076923076923084)",[2.53846154 0.23076923],(0.0743476971782077-0.9972323801021994j),(-0.19986448968676512+0.1503748294711561j),(-0.1255167925085574-0.8468575506310433j)
"(2.6923076923076925, 0.23076923076923084)",[2.69230769 0.23076923],(0.8789597215433789-0.47689601372247375j),(-0.20063431884551272-0.11591765581132588j),(0.6783254026978661-0.5928136695337997j)
"(2.8461538461538467, 0.23076923076923084)",[2.84615385 0.23076923],(0.8765544873766676+0.4813026393651165j),(0.026794237011967294-0.21436504991775215j),(0.9033487243886349+0.26693758944736434j)
"(3.0, 0.23076923076923084)",[3.         0.23076923],(0.06934036149600327+0.9975930604548147j),(0.19505727478148646-0.0547283848640895j),(0.26439763627748974+0.9428646755907252j)
"(-3.0, 0.384615384615385)",[-3.          0.38461538],(0.6921793228863953+0.7217255607005556j),(0.24788262870440023-0.04892179798896845j),(0.9400619515907955+0.6728037627115871j)
"(-2.8461538461538463, 0.384615384615385)",[-2.84615385  0.38461538],(-0.2326054742224492+0.9725711765016222j),(0.06477879265322324-0.2420111882098532j),(-0.16782668156922598+0.7305599882917689j)
"(-2.6923076923076925, 0.384615384615385)",[-2.69230769  0.38461538],(-0.9438234519133438+0.33045013484394287j),(-0.18553126898179784-0.16349870219717275j),(-1.1293547208951416+0.16695143264677012j)
"(-2.5384615384615383, 0.384615384615385)",[-2.53846154  0.38461538],(-0.7884695082382007-0.6150738448175226j),(-0.22511262800186885+0.0905690472645781j),(-1.0135821362400697-0.5245047975529444j)
"(-2.3846153846153846, 0.384615384615385)",[-2.38461538  0.38461538],(0.09081806445132652-0.9958675008098792j),(-0.021062773740547505+0.23527516007399693j),(0.06975529071077902-0.7605923407358822j)
"(-2.230769230769231, 0.384615384615385)",[-2.23076923  0.38461538],(0.8867209909479808-0.4623049688379207j),(0.19182173300181554+0.12233883259975553j),(1.0785427239497964-0.3399661362381652j)
"(-2.0769230769230766, 0.384615384615385)",[-2.07692308  0.38461538],(0.8684806459634595+0.49572307550374545j),(0.18769718986847003-0.10680564869911086j),(1.0561778358319296+0.3889174268046346j)
"(-1.923076923076923, 0.384615384615385)",[-1.92307692  0.38461538],(0.052844410342740275+0.998602758005168j),(-0.004875108249852808-0.2008404961195165j),(0.04796930209288747+0.7977622618856515j)
"(-1.7692307692307692, 0.384615384615385)",[-1.76923077  0.38461538],(-0.8113109440933982+0.5846148749341561j),(-0.16168569610695657-0.08307800477953746j),(-0.9729966402003548+0.5015368701546187j)
"(-1.6153846153846154, 0.384615384615385)",[-1.61538462  0.38461538],(-0.9305607950446999-0.36613741508588815j),(-0.1312183743551443+0.08907653781699401j),(-1.0617791693998442-0.27706087726889417j)
"(-1.4615384615384615, 0.384615384615385)",[-1.46153846  0.38461538],(-0.19541583892160577-0.9807204749053448j),(0.01400929009367144+0.13228883857938764j),(-0.18140654882793433-0.8484316363259571j)
"(-1.3076923076923075, 0.384615384615385)",[-1.30769231  0.38461538],(0.719150256458366-0.6948545953189533j),(0.10222532368674714+0.04089064684178517j),(0.8213755801451132-0.6539639484771682j)
"(-1.1538461538461537, 0.384615384615385)",[-1.15384615  0.38461538],(0.9734282246185227+0.22899233942652075j),(0.08001213061298217-0.052645455892975784j),(1.0534403552315048+0.17634688353354497j)
"(-1.0, 0.384615384615385)",[-1.          0.38461538],(0.3339526362109305+0.9425898560709053j),(0.04590112885710135-0.0779108024134377j),(0.37985376506803187+0.8646790536574676j)
"(1.0, 0.384615384615385)",[1.         0.38461538],(-0.08341953225650488+0.9965145165215136j),(-0.06984160253492575-1.1766459790981478j),(-0.1532611347914306-0.18013146257663426j)
"(1.1538461538461542, 0.384615384615385)",[1.15384615 0.38461538],(-0.883263127697955+0.468877646352677j),(0.7984790898636243-0.6849497554102352j),(-0.08478403783433075-0.2160721090575582j)
"(1.3076923076923084, 0.384615384615385)",[1.30769231 0.38461538],(-0.8721382903362873-0.48925944296385104j),(0.8817001842820766+0.25481403797563984j),(0.009561893945789324-0.2344454049882112j)
"(1.4615384615384617, 0.384615384615385)",[1.46153846 0.38461538],(-0.06025929453377615-0.9981827575260412j),(0.2020729229351032+0.7765326438491358j),(0.14181362840132705-0.22165011367690546j)
"(1.6153846153846159, 0.384615384615385)",[1.61538462 0.38461538],(0.8069467992958501-0.59062413014216j),(-0.5112559533953254+0.48714226162526836j),(0.29569084590052475-0.10348186851689162j)
