index,x,value
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.04268877879285971-0.32743481550778014j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.29409677448370997-0.12734188690239007j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.251030577144025+0.19432883348849778j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.05879524296870263+0.32737379364967456j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.35683276713678613+0.12193252868812353j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.3598320625198733-0.2744037824067894j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.026513052679047935-0.5464914202897837j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.41630578879307584-0.48356068819853665j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.6790544763714763-0.14511263990200074j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.6477931173109984+0.214694792457924j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.44604406125490403+0.3708332763021783j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.29264268035826485+0.2865460425075108j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.31145180055193555+0.08714911550529415j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.4598721049320147-0.08394320163921178j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.6015653055089942-0.17131103752778198j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.6226496857671866-0.19799741764003453j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.4946023395494246-0.19269038418348336j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.2701991358774956-0.1472773184635694j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(-0.047371946548940454-0.03865181739763138j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.07664278164234534+0.12162171969368774j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.05558504607073975+0.26674394081040276j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(-0.07166681401397273+0.3127064365592813j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.19973233411350405+0.22937940520077427j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.23344491385280142+0.0771379919689865j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.16466451427777204-0.03811992553269164j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(-0.07265356622589209-0.05863167315644534j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(-0.03948481083601427-0.023928970236587122j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(-0.06445482666225696-0.019432411254521803j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.07077132571672051-0.07586353954069056j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.00039205195206626353-0.13068915823391986j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(0.10833008548109921-0.09907635361943957j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.15219268535414837+0.02169587377932765j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.07516282565666484+0.13385788387789924j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(-0.062215968206076236+0.13434806758502013j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.13696982332509475+0.023290344294480028j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.08686336176624951-0.09323422216975626j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(-0.036304588491118804+0.33640210068822085j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.2623627285616807+0.2199943549156007j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.3304320225150696-0.09496380579725917j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(0.10500851373742323-0.3250997555625755j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.20904998179221862-0.26197572859992074j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.3228457205893746+0.034673502927798534j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(-0.129239999980993+0.285499227872725j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.19063833578385997+0.24455906874165279j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.32351665172175603-0.06918672144728549j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.1076524881832078-0.3759746182947629j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.3135788931287373-0.37806742679926775j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.6120582054455727-0.02304120436581407j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.5609377053345633+0.45296414006762736j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.2242723927092977+0.7374475118063715j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(0.11648520171063408+0.705670646889804j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.21382751770064462+0.493624848362058j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.04055490285776932+0.33361337110426537j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(-0.24091509102373385+0.33509736899119j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(-0.44898102189011435+0.4206139409425534j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.5032233572004858+0.4433796015902651j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.4146141299650649+0.33683373107890713j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.2254246746942867+0.15816341819214969j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(0.009826766972274519+0.025839540505191827j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.21052622573507312+0.023776880786420665j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.28846390276455625+0.13510584053521357j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.21375043489736123+0.2532327140740387j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.057536879305320754+0.2725813862892638j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.05788274237371881+0.18447506448935866j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.06893396348739633+0.07978661071469607j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(-0.02557894446046455+0.04789290222589607j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(-0.02480723209435061+0.0789849463997694j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(-0.09280828607147217+0.08095346004767712j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.15043567465592245-0.005563789785368298j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.10540568990146196-0.12635064934104118j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(0.032338803179198294-0.16466417585618592j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.14688503806916559-0.07113257516188282j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.13413457849412658+0.07402154382978382j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.01204260155510789+0.1392594575488537j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.0987202605269312+0.07572007722360731j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.10088511341179293-0.0391040575239264j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.15460440774442505+0.2871426696088424j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.3293959570636033+0.031556128428232j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(0.21327500624128906-0.2573143949368707j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.0917264313992491-0.3222873998194104j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.31497678030856474-0.10604131687066878j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(-0.2583644294755275+0.1969263354176296j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.02432346473384609+0.3114729351674802j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.26844749969191684+0.1298182124122581j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.23161668749880115-0.18038427482205344j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.07957766947048048-0.31182282868786115j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.394572967158625-0.08999191545260704j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.40431779775329+0.3570104133512301j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.03671040018969274+0.6953323645100327j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.469628944134759+0.6761668858093358j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.7701750960720511+0.35834525654955346j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.7104562563063881+0.05034255394670666j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.430870858674949+0.023957459237135464j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.1885808877266748+0.27850602907554994j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.10218399306028025+0.5761574291912473j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.09906431600049419+0.6795259989354372j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.07845134755521913+0.5317862580464666j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(0.046458278626298796+0.23317487172884158j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(0.08004695885202942-0.059626420780550596j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(0.19977997482353532-0.206951161367102j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.3157692634399942-0.16285868820036692j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.3183477976980237-0.013238606842557621j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.2043201558479285+0.09344470321543684j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(0.08451462772059001+0.08517113844386151j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(0.057626167885898194+0.02791871764749245j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(0.09794670829167687+0.03315157969911095j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.09227976129741285+0.11650915351204996j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(-0.01639423550896557+0.1747900227660384j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.14990070898927715+0.10954904402656815j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.17675955163330773-0.04833616278618637j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.061899494855527065-0.16090244939887904j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.0884105812032181-0.1289732165552558j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.13750905993654983+0.0035770681465056298j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.058746696250227326+0.10194054038648344j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.04911903070997574+0.08460203704564664j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.0788090879032185-0.0027493274848707505j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.28615914322210756+0.14136578937329916j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.2776247279518272-0.16332970203807776j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(0.01950496512305465-0.3235545999782972j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.25585800757859306-0.19991749040194332j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.30889298424703676+0.09401757916926362j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(-0.10018571767574655+0.30119726145000897j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.18268275767921374+0.24649520443746328j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.28982042725188817-0.01427596488907943j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(0.12488661989644384-0.23976558662386208j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.16223986520639028-0.20597169790472097j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.286378379375996+0.09265207999412856j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(-0.06546857954466923+0.41194872790783205j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.40391006397477563+0.44413619802437393j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.7995543851639637+0.08808660201011387j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.8419365854946009-0.4297627012763044j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.5543259724787553-0.7217779190058695j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.25341138407697733-0.5754441973645305j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.23695057765159258-0.14177471630044924j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.46339138420070597+0.2316933119425837j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.6172008190547086+0.3289859077837889j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.4993481201338511+0.2193965427844875j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(0.2011665762241458+0.024642577858355833j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.033032517051821274-0.20323643831955995j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.049534317243959874-0.3644237145064445j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.07545626700500041-0.3616644215963355j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.15635998257782935-0.21711528015036063j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.11045890932494526-0.08202108076145623j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(0.03096521806368244-0.06887870619147923j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(0.046998485965155545-0.12352204497920105j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(0.15107703645081696-0.10383147416663467j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.20474323988379312+0.03588104398680289j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.10862557699804536+0.18082191057177394j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(-0.07198835216684758+0.18623612366094205j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.17429511157678684+0.04464907319793088j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.11561731403805939-0.10465417308238996j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.023930753097142737-0.12836708044119235j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.09985484888959223-0.034488451085604076j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.05950209150404535+0.05688739049133469j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.020896008649373174+0.05781314337623171j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.04403807952014477-0.0012978821199475452j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.3236463739247194-0.049319794454390914j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(0.12935384103422093-0.3013656884819992j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.1831547805023404-0.27106127721489554j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.3245228554815795+0.002401618956302906j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(-0.17934594590121838+0.2644918272396178j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.10845815142429505+0.2919129373241257j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.2875468492337311+0.08149579957749342j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(0.22158204836711287-0.17173431030254835j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.01129625652345806-0.25414039622362594j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.19684919110373642-0.10550139216870774j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(-0.15569253608196135+0.13730604308643132j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.11695481714048848+0.2367675202626445j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.42812487539609084+0.025511207154682067j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.5073744990010521-0.44915716599437266j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.22271223735497564-0.913552762518367j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.25255454201907324-1.0432747958427604j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.509265963191853-0.7501263982560235j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.23844690073935876-0.32622658806010324j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(0.3512450571794903-0.13346754148506362j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.6194081732636189-0.32864496475057736j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.4434111983514092-0.3845933500095729j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.0428593432818478-0.18697393946677462j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.3205589046925981-0.15890862886964136j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.36971993013913373-0.2379347184881948j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.20142931668121908-0.2663632597299402j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(-0.060338092429148685-0.14833403416531554j)
"(1.0, -1.0)","(1.0, -1.0)",(-0.08235577168264648-0.033789583534439824j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.15951465791581151-0.07189881754146905j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.11241866104925105-0.20392412013127306j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(0.07118474973531776-0.24045876002768687j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.22087706441773242-0.09679197210776418j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.1881143022420355+0.10602925196384j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.01552739816109687+0.18294546400125086j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.11995634704748674+0.08917969972842765j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.10639239214541438-0.04793039381684873j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(-0.0022300352589742223-0.08709374492457324j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.05769358250489-0.02322193674442375j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.02412262433338397+0.03663781143133389j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.02962956465659312+0.019525578439661698j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.02083816264210682-0.03195774812704075j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.2708351628335792-0.22946008986182687j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.0636976614492138-0.35047576794830115j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.33311782588258065-0.12375256208065916j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.2767176657013806+0.21710324432136202j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.03397644257653395+0.34273824300139155j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.2937809332880619+0.15542882099164787j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.2790228731956754-0.14445020728576272j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(0.04309384913866571-0.28503972746480205j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.1773321638044975-0.18012122176186646j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.2040527750228684+0.030072387198568945j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(-0.05426188479980217+0.14243726812202873j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.11621324682844679+0.059131660568671626j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.14663634507337478-0.17831500048061844j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.05162885879799202-0.44964824119145524j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.4700764269992649-0.610499888688333j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.9434364754095385-0.5257037392032375j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-1.1753877639858703-0.16578543670968732j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.4514099334849051+0.10985651692067062j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.19826378530459188-0.017315286091804022j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(-0.03251271272282012+0.10219117883440265j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(-0.12191575829992808+0.21298928699829445j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.2886597256957136+0.10779349234805594j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.27808325909151144-0.13604034220824857j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.06229566446259553-0.26954039225175697j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.1520796444302988-0.17176546397475512j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.1773189706517448+0.029547102902731007j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.04320124603467139+0.1266959084230423j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.0705897429463051+0.06347332497947021j)
