index,x,value
"(2.230769230769231, -0.07692307692307665)","(2.230769230769231, -0.07692307692307665)",(0.21640891041596508-0.5834594003671847j)
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.5852922288538217-0.07234500477700426j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.3145515356891838+0.4645445942971765j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.26069396199748934+0.46780020665641825j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.5122690681421015-0.023356894388353942j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.19787180777866845-0.45090670595612314j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.18594132280966696-0.3274373561630828j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.22793855841074825-0.31484871273211396j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.39429110613228646+0.07888182640245651j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.09649037014968653+0.40568790194119464j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.3408403769305684+0.2681885610852101j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.4038857686314095-0.20424530570572705j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(-0.013620552395644457-0.47401599757629376j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.45684461507096646-0.20148479773954672j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.4028074367087729+0.34281291155205146j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(0.1376337519295241+0.5477106790319558j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.5939595760076627+0.1360090513315284j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.43757580601229573-0.5038808919581327j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.24656318356521698-0.7063442772957383j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.8498966633558684-0.20119662600380342j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.8762340197388537-0.49345876035307945j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.10032455992463624-0.9981588418873151j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.739220379758547-0.6307624019779782j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.8860387679599651+0.2526315100042259j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.24593434539854045+0.8297638945917516j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.5436013315036079+0.6012997475892058j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.7440003398377021-0.15302591705664678j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.22197989420138847-0.6778741406710869j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.45587452627660136-0.4934574890717117j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.6156086441110782+0.1548665643124125j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.14605250943742637+0.583804884716593j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.4264872231595146+0.3817036001795225j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.5106926952188703-0.19319365117588427j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(-0.0585727407825034-0.5190798509870881j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.24319228186824074-0.2931886045178906j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.1672821473800922-0.3559610069885486j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.40696389577888553-0.001102273986378458j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.1829962415335873+0.3803973130659149j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.27342980377680814+0.34355654275292896j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.44754212711124597-0.09838105211582965j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.11722436413280327-0.4655383988092652j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.3801826738824919-0.3328764837242224j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.4994323064686196+0.19173977915950996j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.07730269867482857+0.5652795315599578j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.4841344022579497+0.37831300997866124j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.631820446697839-0.22536290226629607j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.20824247707006285-0.7186937654407856j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.46228620331972403-0.735040647915703j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.42365740912648253-0.8715827737986227j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.48487179417180876-0.8638431723145037j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.976632947798575-0.10420127013026384j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.6216737972447056+0.7165059049595704j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.23584573913999704+0.8704310587188654j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.8100873456735712+0.25894713104308037j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.6096568409776084-0.5172000324093465j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.11956808823813164-0.7417414456872224j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.6587318052827874-0.25671152088892085j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.5191204206913427+0.4184223535577068j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.10470469159722116+0.6217548958856253j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.5643824092016487+0.19753552239469213j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.42088000398740033-0.3825068916834932j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.13287215339804972-0.5259435845790876j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.3074035244167575-0.2279149684862549j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(-0.0722243025753615-0.3882133183033976j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.39290275401662733-0.11089340754381491j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.2852767649669631+0.31233153520705315j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(0.15401126601900647+0.4115000408952236j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.45417294107173406+0.05645794391337395j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.2768374008623725-0.3900041179461741j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.21575032819294918-0.45292538432628443j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.5266987091350261-0.04477143268740483j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.33533583447913184+0.4484414560816365j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.1945213182588866+0.5646198446036658j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.6092919944946781+0.20464144753293395j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.6163664376528777-0.3355551276603694j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.31062251163203886-0.7256246788796811j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.1551889500990276-0.9420800004424057j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.8873663607184257-0.40897884244219923j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.850500500327874+0.4921163388096032j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.08847458033155173+0.9602687004423055j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.7106293889799813+0.5973832372931225j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.8488268850598493-0.24251191492137625j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.2469399136713833-0.7962987571154473j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.5085612113943575-0.5978658667911668j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.7299296505340422+0.11193242749556048j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.2639274861998018+0.6433330676808566j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.3969850666982845+0.5222036025505311j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.6152239471298722-0.07881755251503948j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(-0.22205284876642498-0.544482562115234j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.3497561756672837-0.43605118476884425j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.36037567354822053-0.12505795946601816j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.0543122672753641-0.38921960356843965j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.33034301903454566-0.235179902198834j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.37498039446274495+0.18725309062076695j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.01595980016822861+0.43372690328059954j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.3838408258245934+0.23551102771941043j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.4132395041626934-0.22023464142729823j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.030929602029912243-0.4870516187719983j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.40718610998275817-0.30691959611025965j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.5099574871656548+0.15915171102646788j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.20608743968837617+0.5223785437917983j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.25033112535943164+0.5379826714801373j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.5719141533581527+0.27389205574702713j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.6982832065301527-0.03650208729019151j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.8113223513713572-0.22835528375233924j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.2320001941430209-0.9124332597365381j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.6614413558015863-0.6851838858762449j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(0.9576775483544132+0.18743580275264696j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.39268568966371414+0.9125473220298518j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.5194551723689461+0.8436904804140332j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.9657764102929886+0.05839437475348266j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.5735179230316049-0.7317278728310702j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.27190021815556115-0.8408788173363548j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.8047075120615709-0.22150328711703915j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.5841491443031027+0.5253670347805788j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.12760168201499375+0.7276098672736925j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.6464922321028227+0.2547049489119274j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.5188080412197247-0.39902646699805416j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.07639059666778349-0.6130110847199729j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.5382763159759909-0.22771359365118513j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.37699847101691075+0.012298504533096895j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.1950739646011441-0.3349734044974836j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.20453586641416355-0.34233417183019277j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.4105971078680425+0.008790843670234461j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.20696935054683385+0.369372920806924j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.21306380917635284+0.38149921156358063j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.45044747073248753+0.029216481396808262j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.289406957708891-0.36616011593747816j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.12356344122624949-0.4669459484697682j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.4535189703262101-0.21178940954547146j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.4855072098250926+0.18657137850917987j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.26065852648913346+0.47788643666831343j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.039021459196818195+0.5788719947088126j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.27896499738160363+0.5801110448581207j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.4267296824874185+0.6315318086029463j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.30067034223234446-0.9091861728533136j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(0.9423577236387878-0.21743578459820131j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(0.6992372322081744+0.7017463194637511j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(-0.20873140377272859+0.9955786596024038j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.951381983165208+0.3948031638331601j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-0.8609421903368427-0.5512988868118168j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.03670906396954489-0.9953878739326779j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.7693443552693932-0.5686231591832014j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8563835976607451+0.3066915560464478j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.2013893760962973+0.8353868391808849j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.5592666731507576+0.584163051800606j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.7442627728803101-0.1526915510046126j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.2448564443557885-0.6702425450733739j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.41958214025284596-0.523235627477168j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.6252755348254746+0.08720969616990139j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.33157474044900875+0.16454266652112046j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.3150680219114032-0.21100405619223697j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.02206067227949307-0.3880367938666243j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.3511842563969232-0.18844012263840842j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.35688412399277675+0.19944515552044345j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.034782817358839854+0.418058456661978j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.3277786842561264+0.27918119544119185j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.43282718756848076-0.08999067591908735j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.21936135177890043-0.3979202370863713j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.13626501433552257-0.44801211311641365j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.4119904557171589-0.25732373209786674j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.5101367704330888+0.027366248250426172j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.47384768052388476+0.28028363262735156j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.4007845696221963+0.4629388441386134j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.3819750246195287+0.5809532884573848j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.5083640168827471+0.5910522801425137j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(-0.8108402392936526+0.29402207007281794j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.9339814661049397-0.39289644177786753j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.1676060732216536-0.9787749211517222j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.7390473328695164-0.6508019469318536j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(0.9391980141631627+0.29584147687432266j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.2359239132379736+0.9730783340648053j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.7201489443210094+0.7376712938454758j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-1.038104972753787-0.20179505400003753j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.4201627092403631-0.9823633118825219j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.5676344563361624-0.8950074464686135j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(1.0333746551523109-0.035651523295800396j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.5851915021051931+0.8053895859835882j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.33116842495955867+0.8895703106972448j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.8770191895460995+0.19719278195405493j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.6021641093145312-0.5964049822643233j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.17370826473429513-0.7778588559895256j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.7073880583332617-0.24509449870096864j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5417995383845702+0.44815998822270237j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.2103886041033478+0.2932097336090244j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.3674162809034632-0.02727661037700954j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.17729996774039167-0.3317714030133679j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.18254642574843544-0.337957030811374j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.3896987967106893-0.04442646149089264j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.273495548708819+0.2926701776403768j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.059220389891829886+0.4049936781912846j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.35179129891154903+0.2272338627876959j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.41922610493857704-0.09509555964974807j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.2579869812829089-0.36145670493175713j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.011217435713806926-0.46385695008189576j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.2655688614529152-0.41541222779398673j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.44868538077027836-0.2892036860629979j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.5611581285164159-0.16032323219080316j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.6216961155552689-0.0977928479000136j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.6290146136738092-0.1786081117434224j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.5050605710801996-0.4524672480310525j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(-0.07809835667302578-0.7761620168600717j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.6182726555773725-0.6782874180676381j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.9507519974565032+0.09310303877970172j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.40141977560325093+0.857469429434786j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.5440062275128583+0.8177754618291592j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-1.0153837632822043+0.021001550002748233j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.5993194659675647-0.8176607380553661j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(0.3462639602108614-0.9374132234087781j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.9655541291189467-0.2065354280539958j)
"(1.0, 1.0)","(1.0, 1.0)",(0.6746753139753423+0.711085017160179j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.26808773571151484+0.9506415759857754j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.9785415746809021+0.2679136002607519j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-0.7738627017153547-0.7100781708346506j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(0.17427572689969797-1.0654816724575034j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.993517733863956-0.45556907967503874j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(0.930252856376651+0.5638636856044167j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.052486049705913695+1.0648219089715134j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.8286581914170296+0.6147776986017014j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.9289032741643765-0.33940672690799395j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.2093595723884104-0.9175603173654493j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.6263452179104312-0.6338373329428286j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.8206275593343755+0.18335365975088083j)
"(3.0, 1.0)","(3.0, 1.0)",(0.25871389880926904+0.7483627931703992j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(0.026973229806646123+0.3491005343340544j)
"(-2.8461538461538463, 1.1538461538461542)","(-2.8461538461538463, 1.1538461538461542)",(0.31237659139721446+0.17141932002179977j)
