index,xy,inc,scat,tot
"(-1.923076923076923, 0.23076923076923084)",[-1.92307692  0.23076923],(0.5889767669379848+0.8081499662855148j),(-0.48267586343751934-0.1919188256296855j),(0.1063009035004655+0.6162311406558293j)
"(-1.7692307692307692, 0.23076923076923084)",[-1.76923077  0.23076923],(-0.36111935293597625+0.932519604584859j),(-0.44062842613900516+0.3433064995065094j),(-0.8017477790749814+1.2758261040913683j)
"(-1.6153846153846154, 0.23076923076923084)",[-1.61538462  0.23076923],(-0.9796535785999604+0.20069595396093887j),(0.06422044937130911+0.5973539658356257j),(-0.9154331292286513+0.7980499197965646j)
"(-1.4615384615384615, 0.23076923076923084)",[-1.46153846  0.23076923],(-0.6987184361745147-0.7153967758872279j),(0.5728946333652066+0.29737210853159024j),(-0.12582380280930805-0.4180246673556377j)
"(-1.3076923076923075, 0.23076923076923084)",[-1.30769231  0.23076923],(0.22374534860682618-0.9746476383682514j),(0.6182745954545225-0.3107490126554996j),(0.8420199440613486-1.285396651023751j)
"(-1.1538461538461537, 0.23076923076923084)",[-1.15384615  0.23076923],(0.9407772422374755-0.33902533900587767j),(0.15653335881128835-0.7248534124469311j),(1.0973106010487639-1.0638787514528087j)
"(-1.0, 0.23076923076923084)",[-1.          0.23076923],(0.7940340932682949+0.6078732258683522j),(-0.46007623244219453-0.6708179955469162j),(0.33395786082610035-0.062944769678564j)
"(1.0, 0.23076923076923084)",[1.         0.23076923],(0.47362880998986134+0.8807245598639724j),(-0.5985566453704267-0.90033835383734j),(-0.1249278353805654-0.0196137939733676j)
"(1.1538461538461542, 0.23076923076923084)",[1.15384615 0.23076923],(-0.48455430510549197+0.8747611819255207j),(0.35341321782733587-1.007241558847123j),(-0.1311410872781561-0.13248037692160242j)
"(1.3076923076923084, 0.23076923076923084)",[1.30769231 0.23076923],(-0.9978436698599135+0.06563543646918281j),(0.961310574451647-0.28775055192418353j),(-0.036533095408266436-0.22211511545500073j)
"(1.4615384615384617, 0.23076923076923084)",[1.46153846 0.23076923],(-0.5949624261594494-0.8037535141188882j),(0.7194045434774692+0.5817039424390157j),(0.1244421173180198-0.2220495716798725j)
"(1.6153846153846159, 0.23076923076923084)",[1.61538462 0.23076923],(0.3541838332411442-0.935175818908193j),(-0.08822411358135418+0.8430092650501432j),(0.26595971965979004-0.09216655385804984j)
"(1.7692307692307692, 0.23076923076923084)",[1.76923077 0.23076923],(0.9781360489184547-0.2079660304140901j),(-0.6984596949224967+0.3388117233564448j),(0.279676353995958+0.13084569294235474j)
"(1.9230769230769234, 0.23076923076923084)",[1.92307692 0.23076923],(0.7040122170570889+0.710187861227128j),(-0.5964970271278922-0.3901507879062974j),(0.10751518992919673+0.32003707332083053j)
"(2.0769230769230775, 0.23076923076923084)",[2.07692308 0.23076923],(-0.21650074442757808+0.9762824528087681j),(0.0343883844320016-0.6560273181803804j),(-0.18211235999557648+0.3202551346283877j)
"(2.230769230769231, 0.23076923076923084)",[2.23076923 0.23076923],(-0.938233451304828+0.3460028769427081j),(0.5439147674490803-0.2719830864171183j),(-0.39431868385574775+0.07401979052558977j)
"(2.384615384615385, 0.23076923076923084)",[2.38461538 0.23076923],(-0.7985266983563243-0.6019593939894518j),(0.46669522796140583+0.31936057782467286j),(-0.33183147039491845-0.2825988161647789j)
"(2.5384615384615383, 0.23076923076923084)",[2.53846154 0.23076923],(0.0743476971782077-0.9972323801021994j),(-0.05315997466544549+0.5255375023627843j),(0.021187722512762214-0.4716948777394151j)
"(2.6923076923076925, 0.23076923076923084)",[2.69230769 0.23076923],(0.8789597215433789-0.47689601372247375j),(-0.45794427926496084+0.18924323752151262j),(0.42101544227841803-0.28765277620096114j)
"(2.8461538461538467, 0.23076923076923084)",[2.84615385 0.23076923],(0.8765544873766676+0.4813026393651165j),(-0.3593447663107344-0.29778889236312883j),(0.5172097210659332+0.1835137470019877j)
"(3.0, 0.23076923076923084)",[3.         0.23076923],(0.06934036149600327+0.9975930604548147j),(0.0920322887361675-0.4315217401669802j),(0.1613726502321708+0.5660713202878345j)
"(-3.0, 0.384615384615385)",[-3.          0.38461538],(0.6921793228863953+0.7217255607005556j),(0.1495251447281745-0.25982674014419915j),(0.8417044676145697+0.46189882055635645j)
"(-2.8461538461538463, 0.384615384615385)",[-2.84615385  0.38461538],(-0.2326054742224492+0.9725711765016222j),(-0.17012025788194948-0.2641485693088614j),(-0.40272573210439866+0.7084226071927608j)
"(-2.6923076923076925, 0.384615384615385)",[-2.69230769  0.38461538],(-0.9438234519133438+0.33045013484394287j),(-0.32843884678397156+0.02849401318469743j),(-1.2722622986973153+0.3589441480286403j)
"(-2.5384615384615383, 0.384615384615385)",[-2.53846154  0.38461538],(-0.7884695082382007-0.6150738448175226j),(-0.13802698631326152+0.31750287696888707j),(-0.9264964945514622-0.2975709678486355j)
"(-2.3846153846153846, 0.384615384615385)",[-2.38461538  0.38461538],(0.09081806445132652-0.9958675008098792j),(0.22035298060379832+0.28935253315080256j),(0.31117104505512483-0.7065149676590766j)
"(-2.230769230769231, 0.384615384615385)",[-2.23076923  0.38461538],(0.8867209909479808-0.4623049688379207j),(0.37898626674260305-0.04755426894976066j),(1.265707257690584-0.5098592377876814j)
"(-2.0769230769230766, 0.384615384615385)",[-2.07692308  0.38461538],(0.8684806459634595+0.49572307550374545j),(0.1637574613790322-0.3655960860216745j),(1.0322381073424918+0.13012698948207096j)
"(-1.923076923076923, 0.384615384615385)",[-1.92307692  0.38461538],(0.052844410342740275+0.998602758005168j),(-0.229178461309605-0.3507554106262555j),(-0.17633405096686472+0.6478473473789125j)
"(-1.7692307692307692, 0.384615384615385)",[-1.76923077  0.38461538],(-0.8113109440933982+0.5846148749341561j),(-0.43603428334822536-0.010508361837182047j),(-1.2473452274416235+0.574106513096974j)
"(-1.6153846153846154, 0.384615384615385)",[-1.61538462  0.38461538],(-0.9305607950446999-0.36613741508588815j),(-0.2794562390100877+0.3535897464022361j),(-1.2100170340547876-0.012547668683652036j)
"(-1.4615384615384615, 0.384615384615385)",[-1.46153846  0.38461538],(-0.19541583892160577-0.9807204749053448j),(0.09166419680112156+0.45150626946280004j),(-0.10375164212048421-0.5292142054425447j)
"(-1.3076923076923075, 0.384615384615385)",[-1.30769231  0.38461538],(0.719150256458366-0.6948545953189533j),(0.3876989959829016+0.2555846852224614j),(1.1068492524412676-0.4392699100964919j)
"(-1.1538461538461537, 0.384615384615385)",[-1.15384615  0.38461538],(0.9734282246185227+0.22899233942652075j),(0.4607973447330958-0.036560999739899465j),(1.4342255693516186+0.1924313396866213j)
"(-1.0, 0.384615384615385)",[-1.          0.38461538],(0.3339526362109305+0.9425898560709053j),(0.4100480189017621-0.23464669678911124j),(0.7440006551126926+0.7079431592817941j)
"(1.0, 0.384615384615385)",[1.         0.38461538],(-0.08341953225650488+0.9965145165215136j),(0.035598381895073604-0.9247453762060389j),(-0.047821150361431274+0.07176914031547466j)
"(1.1538461538461542, 0.384615384615385)",[1.15384615 0.38461538],(-0.883263127697955+0.468877646352677j),(0.8226215773523595-0.525384323585878j),(-0.060641550345595485-0.056506677233201075j)
"(1.3076923076923084, 0.384615384615385)",[1.30769231 0.38461538],(-0.8721382903362873-0.48925944296385104j),(0.902126267995811+0.3496141602823156j),(0.029987977659523657-0.13964528268153542j)
"(1.4615384615384617, 0.384615384615385)",[1.46153846 0.38461538],(-0.06025929453377615-0.9981827575260412j),(0.22823990385833162+0.8943153863271709j),(0.16798060932455547-0.10386737119887035j)
"(1.6153846153846159, 0.384615384615385)",[1.61538462 0.38461538],(0.8069467992958501-0.59062413014216j),(-0.570185289997346+0.6482056452581109j),(0.23676150929850415+0.05758151511595089j)
"(1.7692307692307692, 0.384615384615385)",[1.76923077 0.38461538],(0.9332543311238815+0.3592163045276712j),(-0.7921017749372733-0.11265792201190421j),(0.14115255618660816+0.246558382515767j)
"(1.9230769230769234, 0.384615384615385)",[1.92307692 0.38461538],(0.20269398453067525+0.9792421297284336j),(-0.3027341964515604-0.674135348406112j),(-0.10004021192088516+0.3051067813223216j)
"(2.0769230769230775, 0.384615384615385)",[2.07692308 0.38461538],(-0.7139699339413661+0.7001763588038097j),(0.38516908268274214-0.5634446975821592j),(-0.32880085125862396+0.13673166122165048j)
"(2.230769230769231, 0.384615384615385)",[2.23076923 0.38461538],(-0.9751020406122765-0.22175664678600815j),(0.6302293929729308+0.03952213229862922j),(-0.34487264763934566-0.18223451448737893j)
"(2.384615384615385, 0.384615384615385)",[2.38461538 0.38461538],(-0.34094377581771323-0.9400836886847685j),(0.2622482159555202+0.5238999141468101j),(-0.07869555986219301-0.4161837745379584j)
"(2.5384615384615383, 0.384615384615385)",[2.53846154 0.38461538],(0.6062521680991391-0.7952724744860049j),(-0.3028698833055631+0.4535517432811603j),(0.303382284793576-0.3417207312048446j)
"(2.6923076923076925, 0.384615384615385)",[2.69230769 0.38461538],(0.9968174147420852+0.0797185152076088j),(-0.5079367470212446-0.0399381262955831j),(0.4888806677208406+0.0397803889120257j)
"(2.8461538461538467, 0.384615384615385)",[2.84615385 0.38461538],(0.47215430952216+0.8815159147738924j),(-0.19705051580076266-0.43519090492921103j),(0.2751037937213973+0.4463250098446813j)
"(3.0, 0.384615384615385)",[3.         0.38461538],(-0.48601748458912286+0.8739490858589313j),(0.271288795448623-0.3584505685296454j),(-0.21472868914049986+0.5154985173292859j)
"(-3.0, 0.5384615384615388)",[-3.          0.53846154],(0.18648309378446792+0.9824581699658125j),(0.24209537638167525-0.14699870600746773j),(0.42857847016614314+0.8354594639583448j)
"(-2.8461538461538463, 0.5384615384615388)",[-2.84615385  0.53846154],(-0.7254437245171768+0.6882814849744591j),(-0.009787498128177894-0.29657927947034834j),(-0.7352312226453547+0.3917022055041107j)
"(-2.6923076923076925, 0.5384615384615388)",[-2.69230769  0.53846154],(-0.9713040651069514-0.23784115099517802j),(-0.27442539866963683-0.14747959158411228j),(-1.2457294637765883-0.3853207425792903j)
"(-2.5384615384615383, 0.5384615384615388)",[-2.53846154  0.53846154],(-0.3253611471275004-0.9455898285937074j),(-0.2819060102108134+0.16736196086857744j),(-0.6072671573383138-0.77822786772513j)
"(-2.3846153846153846, 0.5384615384615388)",[-2.38461538  0.53846154],(0.6193122525247243-0.7851447852929752j),(-0.008584009393891395+0.3458085969065059j),(0.610728243130833-0.43933618838646926j)
"(-2.230769230769231, 0.5384615384615388)",[-2.23076923  0.53846154],(0.9953638325899206+0.09618129117403561j),(0.30063144399686437+0.20901628948940168j),(1.295995276586785+0.3051975806634373j)
"(-2.0769230769230766, 0.5384615384615388)",[-2.07692308  0.53846154],(0.4575216678905471+0.889198472451821j),(0.3649688120808199-0.1349769345146029j),(0.822490479971367+0.7542215379372181j)
"(-1.923076923076923, 0.5384615384615388)",[-1.92307692  0.53846154],(-0.5003942192902491+0.8657976815058482j),(0.11730509833874227-0.39882216618299726j),(-0.3830891209515068+0.466975515322851j)
"(-1.7692307692307692, 0.5384615384615388)",[-1.76923077  0.53846154],(-0.9988729318895626+0.047464364931485065j),(-0.2552519256163383-0.36725225101362013j),(-1.254124857505901-0.31978788608213504j)
"(-1.6153846153846154, 0.5384615384615388)",[-1.61538462  0.53846154],(-0.580236018644548-0.8144483793755892j),(-0.4826053656790842-0.055098136762074174j),(-1.0628413843236322-0.8695465161376634j)
"(-1.4615384615384615, 0.5384615384615388)",[-1.46153846  0.53846154],(0.3711448527032917-0.9285749826006793j),(-0.41378358946185617+0.3378959060454221j),(-0.042638736758564444-0.5906790765552572j)
"(-1.3076923076923075, 0.5384615384615388)",[-1.30769231  0.53846154],(0.9817589127791684-0.19013005332841293j),(-0.0878733928109376+0.590560476548171j),(0.8938855199682307+0.4004304232197581j)
"(-1.1538461538461537, 0.5384615384615388)",[-1.15384615  0.53846154],(0.6909705912543548+0.7228828688118203j),(0.3374044402869207+0.5910159978105357j),(1.0283750315412754+1.313898866622356j)
"(-1.0, 0.5384615384615388)",[-1.          0.53846154],(-0.23423268537340475+0.9721805640428961j),(0.703846143484568+0.3623566458643916j),(0.46961345811116323+1.3345372099072876j)
"(-0.8461538461538458, 0.5384615384615388)",[-0.84615385  0.53846154],(-0.9443751179425941+0.3288702428176064j),(0.971227543910408-0.09820374262285494j),(0.026852425967813898+0.23066650019475146j)
"(0.8461538461538463, 0.5384615384615388)",[0.84615385 0.53846154],(0.33237480362565247+0.943147385043721j),(-0.22828949283919214-0.8455378299253391j),(0.10408531078646033+0.09760955511838187j)
"(1.0, 0.5384615384615388)",[1.         0.53846154],(-0.6134641235629769+0.7897225899650514j),(0.6310093235710907-0.6804940573467114j),(0.01754520000811388+0.10922853261833998j)
"(1.1538461538461542, 0.5384615384615388)",[1.15384615 0.53846154],(-0.9960506933669654-0.08878635167179365j),(0.981315403836981+0.14158575893575326j),(-0.014735289529984374+0.05279940726395961j)
"(1.3076923076923084, 0.5384615384615388)",[1.30769231 0.53846154],(-0.4641128768790196-0.8857760651062322j),(0.4778413159669501+0.8903092982868367j),(0.013728439087930533+0.004533233180604501j)
"(1.4615384615384617, 0.5384615384615388)",[1.46153846 0.53846154],(0.4939503835491475-0.8694900911405776j),(-0.42505871759406+0.8911115463481585j),(0.0688916659550875+0.021621455207580853j)
"(1.6153846153846159, 0.5384615384615388)",[1.61538462 0.53846154],(0.9984928800421431-0.054881404001232544j),(-0.9249321562926907+0.16136673430410944j),(0.07356072374945244+0.10648533030287691j)
"(1.7692307692307692, 0.5384615384615388)",[1.76923077 0.53846154],(0.5862686954632336+0.8101166685853577j),(-0.6135695883417034-0.6293327884564762j),(-0.027300892878469818+0.18078388012888147j)
"(1.9230769230769234, 0.5384615384615388)",[1.92307692 0.53846154],(-0.3642383521176649+0.9313057622749942j),(0.17401014290207859-0.7971078564602514j),(-0.19022820921558634+0.13419790581474278j)
"(2.0769230769230775, 0.5384615384615388)",[2.07692308 0.53846154],(-0.9803197950052986+0.19741605689702446j),(0.7078192556560726-0.26102121968637454j),(-0.272500539349226-0.06360516278935008j)
"(2.230769230769231, 0.5384615384615388)",[2.23076923 0.53846154],(-0.6963201829151882-0.7177312887599083j),(0.5495693984585606+0.42846605989001524j),(-0.1467507844566276-0.2892652288698931j)
"(2.384615384615385, 0.5384615384615388)",[2.38461538 0.53846154],(0.22700611423611122-0.9738933330192899j),(-0.07585872419169339+0.6396919932912787j),(0.15114739004441785-0.33420133972801125j)
"(2.5384615384615383, 0.5384615384615388)",[2.53846154 0.53846154],(0.9419066468266347-0.3358747812262855j),(-0.5455754057048849+0.24137357032684487j),(0.3963312411217498-0.09450121089944064j)
"(2.6923076923076925, 0.5384615384615388)",[2.69230769 0.53846154],(0.7919951734924173+0.6105273500546194j),(-0.44822937075280606-0.3254526132861613j),(0.34376580273961127+0.2850747367684581j)
"(2.8461538461538467, 0.5384615384615388)",[2.84615385 0.53846154],(-0.0850870199744946+0.9963735238513014j),(0.05613691756450355-0.5127663099897697j),(-0.028950102409991046+0.4836072138615317j)
"(3.0, 0.5384615384615388)",[3.         0.53846154],(-0.884046528279119+0.4673989044035478j),(0.4431805095325442-0.1892192366392694j),(-0.44086601874657483+0.2781796677642784j)
"(-3.0, 0.6923076923076925)",[-3.          0.69230769],(-0.3795796092455574+0.9251590783454432j),(0.2978266787548085+0.014228422676456888j),(-0.08175293049074889+0.9393875010219j)
"(-2.8461538461538463, 0.6923076923076925)",[-2.84615385  0.69230769],(-0.9834484636680867+0.18118807717087793j),(0.17607180510655407-0.26296164009844153j),(-0.8073766585615326-0.0817735629275636j)
"(-2.6923076923076925, 0.6923076923076925)",[-2.69230769  0.69230769],(-0.6843636745912245-0.7291408374930022j),(-0.13898281864173245-0.30736568791107305j),(-0.8233464932329569-1.0365065254040753j)
"(-2.5384615384615383, 0.6923076923076925)",[-2.53846154  0.69230769],(0.24306992612132394-0.9700087685249933j),(-0.35734709420533095-0.05290864175880994j),(-0.11427716808400701-1.0229174102838032j)
"(-2.3846153846153846, 0.6923076923076925)",[-2.38461538  0.69230769],(0.947328766259478-0.32026271811950774j),(-0.2610090642149794+0.28813135826470015j),(0.6863197020444987-0.032131359854807584j)
"(-2.230769230769231, 0.6923076923076925)",[-2.23076923  0.69230769],(0.7817972791085812+0.6235326891017176j),(0.09430512811682754+0.40982756596612546j),(0.8761024072254088+1.033360255067843j)
"(-2.0769230769230766, 0.6923076923076925)",[-2.07692308  0.69230769],(-0.10154172691933697+0.994831281019168j),(0.4202700733644361+0.17984744671659852j),(0.3187283464450992+1.1746787277357664j)
"(-1.923076923076923, 0.6923076923076925)",[-1.92307692  0.69230769],(-0.8916501512988186+0.45272509063314986j),(0.4352342482663141-0.24408117685436917j),(-0.4564159030325045+0.2086439137787807j)
"(-1.7692307692307692, 0.6923076923076925)",[-1.76923077  0.69230769],(-0.8630895934327995-0.5050508426960645j),(0.0937996744300713-0.5380079809239006j),(-0.7692899190027281-1.043058823619965j)
"(-1.6153846153846154, 0.6923076923076925)",[-1.61538462  0.69230769],(-0.042082942204862715-0.9991141205965324j),(-0.37634758998298945-0.4640032925408576j),(-0.41843053218785214-1.46311741313739j)
"(-1.4615384615384615, 0.6923076923076925)",[-1.46153846  0.69230769],(0.8175621810903625-0.5758403251342938j),(-0.6479814614476316-0.04851410611256339j),(0.16958071964273091-0.6243544312468572j)
"(-1.3076923076923075, 0.6923076923076925)",[-1.30769231  0.69230769],(0.9265622248768708+0.37614152048294697j),(-0.5363656489126253+0.4433161375831239j),(0.3901965759642455+0.8194576580660708j)
"(-1.1538461538461537, 0.6923076923076925)",[-1.15384615  0.69230769],(0.18483875056366417+0.9827688620881634j),(-0.12865922758700166+0.7083474595901185j),(0.05617952297666251+1.6911163216782819j)
"(-1.0, 0.6923076923076925)",[-1.          0.69230769],(-0.726594504635087+0.6870665366862896j),(0.28517938245443675+0.6271843470136174j),(-0.44141512218065027+1.314250883699907j)
"(-0.8461538461538458, 0.6923076923076925)",[-0.84615385  0.69230769],(-0.9709046928458396-0.23946623438373488j),(0.4084535326104797+0.3523567354876715j),(-0.5624511602353599+0.11289050110393661j)
"(0.8461538461538463, 0.6923076923076925)",[0.84615385 0.69230769],(-0.23585924058049793+0.9717872290953359j),(0.26656516451150064-0.9558320751509528j),(0.030705923931002715+0.01595515394438307j)
"(1.0, 0.6923076923076925)",[1.         0.69230769],(-0.9449241393492182+0.32728942982494774j),(0.9696731594071848-0.26145000053858125j),(0.024749020057966642+0.06583942928636649j)
"(1.1538461538461542, 0.6923076923076925)",[1.15384615 0.69230769],(-0.7864065200940265-0.6177093047329008j),(0.7785353038836809+0.7100159717531621j),(-0.007871216210345588+0.09230666702026136j)
"(1.3076923076923084, 0.6923076923076925)",[1.30769231 0.69230769],(0.09415059469515712-0.9955579669303783j),(-0.14174474209288174+1.0791336182372049j),(-0.04759414739772462+0.08357565130682654j)
"(1.4615384615384617, 0.6923076923076925)",[1.46153846 0.69230769],(0.8882632991686786-0.459334639832415j),(-0.9578824354860918+0.5137097893332828j),(-0.06961913631741312+0.0543751495008678j)
"(1.6153846153846159, 0.6923076923076925)",[1.61538462 0.69230769],(0.8668166611835171+0.49862699074023237j),(-0.9447254248628427-0.46800028126924886j),(-0.07790876367932564+0.030626709470983504j)
"(1.7692307692307692, 0.6923076923076925)",[1.76923077 0.69230769],(0.0495019209265585+0.9987740284091196j),(-0.14646648148769492-0.991176501965682j),(-0.09696456056113642+0.0075975264434375855j)
"(1.9230769230769234, 0.6923076923076925)",[1.92307692 0.69230769],(-0.8132630300045236+0.5818962485081522j),(0.6943892758164354-0.633191776564872j),(-0.11887375418808821-0.051295528056719775j)
"(2.0769230769230775, 0.6923076923076925)",[2.07692308 0.69230769],(-0.9293301689048744-0.36924983028193487j),(0.8466711678646852+0.2185364812157973j),(-0.0826590010401892-0.15071334906613756j)
"(2.230769230769231, 0.6923076923076925)",[2.23076923 0.69230769],(-0.19213240066742535-0.9813690134774848j),(0.2499400649244518+0.7705702488464026j),(0.057807664257026464-0.21079876463108227j)
"(2.384615384615385, 0.6923076923076925)",[2.38461538 0.69230769],(0.7214718165362098-0.6924438012892754j),(-0.4837589941035999+0.5718699104315742j),(0.23771282243260994-0.1205738908577012j)
"(2.5384615384615383, 0.6923076923076925)",[2.53846154 0.69230769],(0.9726563651039473+0.23224899444944172j),(-0.6838673124156102-0.10823783930881234j),(0.2887890526883371+0.12401115514062938j)
"(2.6923076923076925, 0.6923076923076925)",[2.69230769 0.69230769],(0.3307960402598929+0.9437022728320491j),(-0.2373132385379525-0.5949497914917015j),(0.0934828017219404+0.34875248134034764j)
"(2.8461538461538467, 0.6923076923076925)",[2.84615385 0.69230769],(-0.6147848157991564+0.7886948904759035j),(0.36497288472149964-0.4680211522679924j),(-0.2498119310776568+0.32067373820791106j)
"(3.0, 0.6923076923076925)",[3.         0.69230769],(-0.995900720310622-0.09045305569622429j),(0.5456877076813855+0.07691472828060124j),(-0.4502130126292365-0.013538327415623053j)
"(-3.0, 0.8461538461538463)",[-3.          0.84615385],(-0.8227685325664+0.5683765845093662j),(0.2738928677181381+0.20078008464743552j),(-0.548875664848262+0.7691566691568017j)
"(-2.8461538461538463, 0.8461538461538463)",[-2.84615385  0.84615385],(-0.9231009337909918-0.38455775383445195j),(0.33775097926000897-0.13532929695781526j),(-0.5853499545309828-0.5198870507922673j)
"(-2.6923076923076925, 0.8461538461538463)",[-2.69230769  0.84615385],(-0.1758878028629407-0.9844102197783439j),(0.07333455374561341-0.3840931420205458j),(-0.10255324911732729-1.3685033617988895j)
"(-2.5384615384615383, 0.8461538461538463)",[-2.53846154  0.84615385],(0.7328167923456415-0.6804260054232532j),(-0.301740159181686-0.2940391974790353j),(0.43107663316395545-0.9744652029022884j)
"(-2.3846153846153846, 0.8461538461538463)",[-2.38461538  0.84615385],(0.9686853243425142+0.24829164787289587j),(-0.4457712780731835+0.08975965911740788j),(0.5229140462693307+0.3380513069903037j)
"(-2.230769230769231, 0.8461538461538463)",[-2.23076923  0.84615385],(0.3151549957655739+0.9490402144503683j),(-0.1996797397821641+0.4484994851833436j),(0.11547525598340977+1.397539699633712j)
"(-2.0769230769230766, 0.8461538461538463)",[-2.07692308  0.84615385],(-0.627735032080372+0.7784270868225581j),(0.2600199755042386+0.4608349198585297j),(-0.36771505657613335+1.2392620066810878j)
"(-1.923076923076923, 0.8461538461538463)",[-1.92307692  0.84615385],(-0.9942698615511409-0.10689921613873037j),(0.5612377421947066+0.08406081899835394j),(-0.4330321193564344-0.02283839714037643j)
"(-1.7692307692307692, 0.8461538461538463)",[-1.76923077  0.84615385],(-0.4479153762522445-0.894075956346445j),(0.44881235505047246-0.40232045571611613j),(0.0008969787982279764-1.296396412062561j)
"(-1.6153846153846154, 0.8461538461538463)",[-1.61538462  0.84615385],(0.5096928105958424-0.8603564603272941j),(-0.0024071608941348063-0.6291529076092345j),(0.5072856497017075-1.4895093679365285j)
"(-1.4615384615384615, 0.8461538461538463)",[-1.46153846  0.84615385],(0.9993263171272917-0.036700298320362354j),(-0.4578913030476512-0.4434787476055428j),(0.5414350140796405-0.48017904592590516j)
"(-1.3076923076923075, 0.8461538461538463)",[-1.30769231  0.84615385],(0.571427921957116+0.8206522588817825j),(-0.6128558047285989-0.022462435257826624j),(-0.041427882771482905+0.7981898236239559j)
"(-1.1538461538461537, 0.8461538461538463)",[-1.15384615  0.84615385],(-0.3811272734321352+0.9245225802792414j),(-0.4460043115685899+0.29912568517905297j),(-0.827131585000725+1.2236482654582943j)
"(-1.0, 0.8461538461538463)",[-1.          0.84615385],(-0.9837502935257397+0.1795420841697591j),(-0.21838081647410776+0.32897718329285686j),(-1.2021311099998475+0.508519267462616j)
"(-0.8461538461538458, 0.8461538461538463)",[-0.84615385  0.84615385],(-0.6831425449021535-0.7302850562243548j),(-0.22651767288095973+0.17462299512599044j),(-0.9096602177831132-0.5556620610983644j)
"(-0.6923076923076921, 0.8461538461538463)",[-0.69230769  0.84615385],(0.24469283459099805-0.9696006480504344j),(-0.5213442163253063+0.10283733880128114j),(-0.2766513817343082-0.8667633092491533j)
"(-0.5384615384615383, 0.8461538461538463)",[-0.53846154  0.84615385],(0.9478633793778691-0.3186769744339331j),(-0.8189584676570503+0.23775685711256672j),(0.12890491172081886-0.08092011732136639j)
"(0.5384615384615388, 0.8461538461538463)",[0.53846154 0.84615385],(0.9259314782718248+0.37769153756121326j),(-1.045776138369099-0.27431638119552054j),(-0.11984466009727435+0.10337515636569272j)
"(0.6923076923076925, 0.8461538461538463)",[0.69230769 0.84615385],(0.18319388972149034+0.9830768020702708j),(-0.31213100785730696-1.0133565105144153j),(-0.12893711813581663-0.030279708444144515j)
"(0.8461538461538463, 0.8461538461538463)",[0.84615385 0.84615385],(-0.7277432500019428+0.6858496643409616j),(0.6779289350627524-0.7733163009155167j),(-0.04981431493919042-0.08746663657455511j)
"(1.0, 0.8461538461538463)",[1.         0.84615385],(-0.9705026016688364-0.24109064717242729j),(0.9977158155011475+0.2045145883490961j),(0.027213213832311123-0.036576058823331176j)
"(1.1538461538461542, 0.8461538461538463)",[1.15384615 0.84615385],(-0.3221945587780069-0.9466734739570162j),(0.33772097191279365+1.0013148320156522j),(0.015526413134786754+0.054641358058636014j)
"(1.3076923076923084, 0.8461538461538463)",[1.30769231 0.84615385],(0.6219365612867696-0.7830676303709586j),(-0.6935861307891689+0.8650017656062619j),(-0.07164956950239931+0.08193413523530324j)
"(1.4615384615384617, 0.8461538461538463)",[1.46153846 0.84615385],(0.9950363515096309+0.09951210566761418j),(-1.1355567794990393-0.0868537148297645j),(-0.14052042798940845+0.01265839083784967j)
"(1.6153846153846159, 0.8461538461538463)",[1.61538462 0.84615385],(0.454543073867172+0.8907247577110353j),(-0.5773329180227142-0.9794888127788035j),(-0.12278984415554223-0.08876405506776819j)
"(1.7692307692307692, 0.8461538461538463)",[1.76923077 0.84615385],(-0.5032891288318565+0.8641180780423882j),(0.4643949388246018-1.0057771707500947j),(-0.03889419000725469-0.1416590927077065j)
"(1.9230769230769234, 0.8461538461538463)",[1.92307692 0.84615385],(-0.9990261944686409+0.04412100141095144j),(1.0459404376186503-0.1729262733896298j),(0.04691424315000936-0.12880527197867836j)
"(2.0769230769230775, 0.8461538461538463)",[2.07692308 0.84615385],(-0.5775069161560725-0.8163857922525986j),(0.6821818277034906+0.7337861707143801j),(0.10467491154741804-0.08259962153821843j)
"(2.230769230769231, 0.8461538461538463)",[2.23076923 0.84615385],(0.37425059359799123-0.9273276083410604j),(-0.23069152737170945+0.9102485328445353j),(0.14355906622628178-0.017079075496525098j)
"(2.384615384615385, 0.8461538461538463)",[2.38461538 0.84615385],(0.9823897546988963-0.18684316916238172j),(-0.8325292982152744+0.27083155236221196j),(0.1498604564836219+0.08398838319983024j)
"(2.5384615384615383, 0.8461538461538463)",[2.53846154 0.84615385],(0.6885473264104636+0.7251914087280699j),(-0.6205265503726695-0.5263928545488709j),(0.0680207760377941+0.198798554179199j)
"(2.6923076923076925, 0.8461538461538463)",[2.69230769 0.84615385],(-0.23748513528873816+0.9713911727604332j),(0.12006366274915052-0.7455877421525199j),(-0.11742147253958764+0.2258034306079133j)
"(2.8461538461538467, 0.8461538461538463)",[2.84615385 0.84615385],(-0.9454705145957424+0.3257077002928578j),(0.6516093369512161-0.25742182479253806j),(-0.29386117764452624+0.06828587550031973j)
"(3.0, 0.8461538461538463)",[3.         0.84615385],(-0.7853717212036881-0.6190244417901092j),(0.5114223585792121+0.4016140778551336j),(-0.273949362624476-0.2174103639349756j)
"(-3.0, 1.0)",[-3.  1.],(-0.9996189146174721+0.02760481006975294j),(0.14620650463326798+0.36008246752081663j),(-0.8534124099842041+0.3876872775905696j)
