index,xy,inc,scat,tot
"(0.0769230769230771, -1.923076923076923)",[ 0.07692308 -1.92307692],(0.9094973051345769-0.41570981700333026j),(0.302466376774002-0.2936521104194383j),(1.2119636819085788-0.7093619274227685j)
"(0.23076923076923084, -1.923076923076923)",[ 0.23076923 -1.92307692],(0.8416110888887882+0.5400840444407038j),(0.40114201495159474-0.09801662456873071j),(1.242753103840383+0.44206741987197307j)
"(0.384615384615385, -1.923076923076923)",[ 0.38461538 -1.92307692],(0.0009992777631202669+0.9999995007218514j),(0.38433723088706495+0.1551707624983933j),(0.3853365086501852+1.1551702632202447j)
"(0.5384615384615388, -1.923076923076923)",[ 0.53846154 -1.92307692],(-0.8405300206843646+0.5417649714851835j),(0.2026796264113905+0.3696679151260307j),(-0.6378503942729741+0.9114328866112142j)
"(0.6923076923076925, -1.923076923076923)",[ 0.69230769 -1.92307692],(-0.9103263075037838-0.4138913068264739j),(-0.09752712529484367+0.41499496716175305j),(-1.0078534327986275+0.001103660335279144j)
"(0.8461538461538463, -1.923076923076923)",[ 0.84615385 -1.92307692],(-0.1443060909672031-0.9895330980365261j),(-0.3574177179485187+0.22538876951394715j),(-0.5017238089157218-0.764144328522579j)
"(1.0, -1.923076923076923)",[ 1.         -1.92307692],(0.7542088270527567-0.6566346360006491j),(-0.3945730398734602-0.10668609626909605j),(0.3596357871792965-0.7633207322697452j)
"(1.1538461538461542, -1.923076923076923)",[ 1.15384615 -1.92307692],(0.9602465756981009+0.27915320857921605j),(-0.16022174414639298-0.3528633593615722j),(0.8000248315517079-0.07371015078235615j)
"(1.3076923076923084, -1.923076923076923)",[ 1.30769231 -1.92307692],(0.2846335045837095+0.9586364107775145j),(0.17729806203389678-0.31781064858923497j),(0.46193156661760626+0.6408257621882796j)
"(1.4615384615384617, -1.923076923076923)",[ 1.46153846 -1.92307692],(-0.6523159451216383+0.7579471668527192j),(0.3417655670165924-0.026613563233813323j),(-0.3105503781050459+0.7313336036189059j)
"(1.6153846153846159, -1.923076923076923)",[ 1.61538462 -1.92307692],(-0.9903412202307658-0.13865160479358998j),(0.19185810206830683+0.26489582317973964j),(-0.798483118162459+0.12624421838614966j)
"(1.7692307692307692, -1.923076923076923)",[ 1.76923077 -1.92307692],(-0.41908426434257334-0.9079473439470177j),(-0.12878646781619282+0.289731474952833j),(-0.5478707321587661-0.6182158689941847j)
"(1.9230769230769234, -1.923076923076923)",[ 1.92307692 -1.92307692],(0.536955094895945-0.8436108261901851j),(-0.30986103789210484+0.029608197981251416j),(0.2270940570038401-0.8140026282089337j)
"(2.0769230769230775, -1.923076923076923)",[ 2.07692308 -1.92307692],(0.9999888953851301-0.004712653862450625j),(-0.17444023437574901-0.25347966737602873j),(0.8255486610093812-0.25819232123847935j)
"(2.230769230769231, -1.923076923076923)",[ 2.23076923 -1.92307692],(0.5448824476511204+0.8385124437011797j),(0.1365996088860444-0.272446202311609j),(0.6814820565371648+0.5660662413895707j)
"(2.384615384615385, -1.923076923076923)",[ 2.38461538 -1.92307692],(-0.4105080612835779+0.9118569688395205j),(0.3014092117373414-0.010276580816868861j),(-0.1090988495462365+0.9015803880226516j)
"(2.5384615384615383, -1.923076923076923)",[ 2.53846154 -1.92307692],(-0.9889904115138037+0.14797961323694916j),(0.14995906324592964+0.2573059251439823j),(-0.8390313482678741+0.4052855383809315j)
"(2.6923076923076925, -1.923076923076923)",[ 2.69230769 -1.92307692],(-0.6594307763698519-0.7517652899517604j),(-0.15471979045743792+0.24939053945439257j),(-0.8141505668272898-0.5023747504973678j)
"(2.8461538461538467, -1.923076923076923)",[ 2.84615385 -1.92307692],(0.27558551883936183-0.9612765584398902j),(-0.2879840346786672-0.021138928397003445j),(-0.012398515839305346-0.9824154868368937j)
"(3.0, -1.923076923076923)",[ 3.         -1.92307692],(0.957572847585461-0.28819132805667724j),(-0.11136353314936988-0.2610569259802426j),(0.8462093144360912-0.5492482540369199j)
"(-3.0, -1.7692307692307692)",[-3.         -1.76923077],(0.5508234952095784-0.8346217569205248j),(-0.04943519357907391+0.2672547981063679j),(0.5013883016305045-0.5673669588141569j)
"(-2.8461538461538463, -1.7692307692307692)",[-2.84615385 -1.76923077],(0.9999302114940677+0.011814065406499687j),(0.2001345754612403+0.19361516536964496j),(1.200064786955308+0.20542923077614464j)
"(-2.6923076923076925, -1.7692307692307692)",[-2.69230769 -1.76923077],(0.5309505601959941+0.8474027983359272j),(0.28008221861097593-0.055915151457126167j),(0.81103277880697+0.791487646878801j)
"(-2.5384615384615383, -1.7692307692307692)",[-2.53846154 -1.76923077],(-0.42552158365105974+0.9049482757854695j),(0.12219212722892177-0.2666091721522572j),(-0.303329456422138+0.6383391036332123j)
"(-2.3846153846153846, -1.7692307692307692)",[-2.38461538 -1.76923077],(-0.9913008965669785+0.1316150920886532j),(-0.14161795320395512-0.26619543615019015j),(-1.1329188497709337-0.13458034406153693j)
"(-2.230769230769231, -1.7692307692307692)",[-2.23076923 -1.76923077],(-0.6469168512314556-0.7625605468372848j),(-0.3046874218215581-0.059398797587831204j),(-0.9516042730530136-0.821959344425116j)
"(-2.0769230769230766, -1.7692307692307692)",[-2.07692308 -1.76923077],(0.2914341882482-0.9565908811608611j),(-0.25232270722323275+0.19695857748872658j),(0.039111481024967254-0.7596323036721345j)
"(-1.923076923076923, -1.7692307692307692)",[-1.92307692 -1.76923077],(0.9622047984113131-0.2723268732869457j),(-0.030411345487677627+0.3292946208354897j),(0.9317934529236355+0.056967747548544j)
"(-1.7692307692307692, -1.7692307692307692)",[-1.76923077 -1.76923077],(0.7495266457612442+0.661974174189521j),(0.21488680860714482+0.2666653176943489j),(0.964413454368389+0.9286394918838698j)
"(-1.6153846153846154, -1.7692307692307692)",[-1.61538462 -1.76923077],(-0.15132972943207298+0.9884833397635063j),(0.35034514432557495+0.06176486865066723j),(0.19901541489350197+1.0502482084141735j)
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(0.328374485779515-0.1725139880865789j),(-0.5848681605879738+0.2349021000293741j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.18499437655323503-0.34155262210614845j),(-0.6516670455713026-0.8892730478057441j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(-0.007668432388528263-0.40839386240069747j),(0.0004324258728560064-1.4083610499100823j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(-0.18746381200161522-0.3877360933749829j),(0.6579615200367868-0.9218297255667156j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.32219268367637743-0.3193537551436384j),(0.5843294782180877+0.10280447347945165j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.4061846518640926-0.24521556132014294j),(-0.27088938548959374+0.7455897630986621j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.44669522259017674-0.19856894521077012j),(-1.206848260619055+0.4511751265401515j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.44956265642655596-0.2007670407438119j),(-1.4072291495376548-0.48864702957994116j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(-0.4084107960662342-0.25797369809684445j),(-0.6843088284724554-1.219160607971493j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(-0.3025794365328144-0.3524188730611498j),(0.3566068926991023-1.104398515972945j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(-0.11272426749138183-0.43162372217595885j),(0.8763142025616233-0.2839656551589116j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.1428790657763396-0.41391383971726076j),(0.5536835663071541+0.49780961744704194j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.37464449340496936-0.23395056144719015j),(-0.16996531011732813+0.6047389889273238j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.44226639356233266+0.08033214102205744j),(-0.5577239811403013+0.07594460161074573j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.25759743708624083+0.3700345924152106j),(-0.27963190233751245-0.4734016155236695j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.09707666988339204+0.4292972145506446j),(0.32171238245601874-0.4787863331698602j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.3741504940906274+0.18708281697231688j),(0.6161455956933815+0.048109241935541j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.3470545138871244-0.1803938060706303j),(0.3055078188838848+0.5773412411909166j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(-0.03410317916209767-0.36393515685525946j),(-0.31842499892996484+0.594793742679895j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.28109006081836674-0.2021910187068812j),(-0.6790657064494442+0.07727436838490406j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.3021432467958791+0.14313813417724053j),(-0.4522790240127309-0.5132512603958134j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(0.01691173498895751+0.3274367131600812j),(0.16089610349335218-0.6621432490594408j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.27760751934411376+0.16727068543168871j),(0.6325841766119593-0.2469165628179496j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.2752953250917315-0.16486970347757712j),(0.5654107886123044+0.3766219680933315j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.016975392503988437-0.3166513466521056j),(0.0163012324437383+0.6833484261019752j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.284254357927662-0.12972396385900478j),(-0.5571810955382779+0.4106336747939231j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.24140682383948048+0.18977819375664767j),(-0.6682255878937298-0.22563590750187162j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.05844746952094787+0.2955068142143254j),(-0.2010974368752189-0.6942663854702413j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.28446048904797555+0.07889139437081771j),(0.4708461188296536-0.5764802010591257j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.1932083245471369-0.2151260190316458j),(0.7665697612360827+0.06563371107632193j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.10261022616361838+0.25580737325373615j),(1.0195225849260336-0.14328124641455775j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.27825512738057656+0.049437016839973646j),(1.109897595863613+0.6047484651421329j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.19770900187364857-0.21234561242743552j),(0.18050867844834317+0.787506451066992j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.0673676399085559-0.2905307548315678j),(-0.9176182706535166+0.23584730789312097j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.2841511605515311-0.1161442551224114j),(-1.1867941045456685-0.5465344451332861j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.271327444180278+0.16275644241778586j),(-0.39760068168485163-0.829239056306938j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(-0.043463488971738136+0.3237054275984251j),(0.7225708090845884-0.3190942723092142j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.22437488338938058+0.2524319330478158j),(1.1793819861803791+0.5490148617857038j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.34984694613959877+0.009659462657256767j),(0.6169866582811541+0.9733172723578408j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.2690861361943959-0.2446155874365052j),(-0.39691598760766267+0.5013342574533155j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.04818445344887786-0.3761400993946924j),(-0.9394693606694354-0.5327924005509417j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.19355808214810025-0.34690871240882204j),(-0.596048798700513-1.2623327797618304j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.3662154474145274-0.20229529697171625j),(0.18600396367936722-1.0359941166968687j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.4425158956143276-0.01622007991965637j),(0.5573931456831067-0.0027327105821642866j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.44405915438636223+0.1531711658656453j),(0.08547258695748128+1.001461290121113j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.412173809714205+0.27648575429725847j),(-0.8392091717139688+1.18072067930388j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.3866050249980572+0.34367002576234235j),(-1.3781247831474237+0.4736260537080358j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.39412611241209455+0.3482585541732698j),(-1.0397659606005913-0.4153834996917166j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.438080781320526+0.27653895279091506j),(-0.14504620631481446-0.6795628921247936j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.484340767501134+0.11211597068807762j),(0.4783184055703753-0.15860033192644518j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.4571006756009143-0.133928041366957j),(0.29131714842723977+0.5292994917443901j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.2759846964753153-0.3795328456656907j),(-0.4289683788672909+0.6086958692185669j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.055601993900013025-0.472643591318368j),(-0.8583211590098139-0.06675632793682118j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.3823562258421374-0.29474361227267576j),(-0.4533874490232312-0.8438633714532474j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.46916003512758814+0.08762213596678821j),(0.4789342643962285-0.9123300951133789j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.21585359207394733+0.40197691610281683j),(1.0621715125345186-0.13070120200162938j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.18911336227036987+0.38101742085769075j),(0.7167010750051179+0.8046920663385022j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.392218342515899+0.03773804143884829j),(-0.2585813161284316+1.0287683866747122j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.2100416822230301-0.30449693128450295j),(-0.9712809618267585+0.34397416227973354j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.16618609117324262-0.3141279795146426j),(-0.7909973119163591-0.6036101600539794j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.34800845273582287+0.005175270776533596j),(0.07371929262974947-0.9564719912942866j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.15191449907910254+0.3086334446241672j),(0.8123582960732061-0.44224203840348586j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.20312737230654573+0.2729917116076977j),(0.7856626163866093+0.42230466570140734j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.3308541148438037-0.05576561306448681j),(0.07842409847597404+0.8566440230649057j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.09811569586903998-0.3145863896410761j),(-0.6441282311731783+0.5231906160655422j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.23232971864128105-0.22386541893547707j),(-0.7676519136057895-0.22992637335573496j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.2967444669105171+0.10648947907435062j),(-0.23907268270972598-0.7378445674811807j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(0.03382419880905997+0.30594463029253505j),(0.45413228560492513-0.6014368287278703j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.2544534299132431+0.1597741155423065j),(0.7360738368196218+0.022457933470709263j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.2480576792405678-0.1565185624418074j),(0.40323571775348377+0.6023074459632478j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.21810532340069277+0.17488312603676887j),(1.2042926904956153+0.3405166884037737j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.26795489460920874-0.10245317423402008j),(0.6620984955102976+0.8165956938185569j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.052347293173773596-0.2901070085123204j),(-0.5074359942585812+0.5385320390297476j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.22428995809088642-0.20427693619402426j),(-1.224034859995923-0.22686301852117383j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.30277775614969027+0.07805204171201233j),(-0.8245680470262762-0.775021748969033j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.11090952337510768+0.30311415969695255j),(0.32433678398359866-0.597197259718913j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.1854191167617389+0.2774728921623477j),(1.178080432035331+0.1565451734238294j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.34466412779128264+0.026007123385051904j),(0.9833280236889073+0.7954929439671261j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.2522565532964502-0.2549866589209401j),(-0.04946650972253169+0.698408953216248j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(-0.01400180465847575-0.37281917099456774j),(-0.9790846623391846-0.11087437182719212j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.27836379768419894-0.27210545804295605j),(-1.0207151958176004-0.9421162054861476j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.40643837592051896-0.03439218684797562j),(-0.2444680487581737-1.0211878156987133j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.37238055552804317+0.21475718079518263j),(0.5451983691424092-0.18279648476535076j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.23263525185370504+0.3923507829016981j),(0.5980767732976232+0.9490531551518789j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.06346096496425746+0.4827216117254227j),(-0.08233445400295972+1.4825434915677804j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.07915245645463881+0.5140149527129372j),(-0.7719778444346945+1.038969437319015j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.16287371232397604+0.525181933846375j),(-0.7390477368119454+0.09328183013191715j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.16453011161207212+0.5422529722602718j),(0.03991709314393854-0.44995244781576293j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.062217409371180775+0.5586614015436407j),(0.8293263197968429-0.08285548798114295j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.14569421441104236+0.518701078161025j),(0.8088152382582292+0.8168817360934394j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.39116710283034334+0.3354784968817247j),(-0.12564038562139224+1.2995819988192696j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.5105658568828424-0.017083683098283453j),(-1.1778153484149567+0.7277506045457097j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.34138883299574313-0.39267513294948725j),(-1.3287791164064666-0.5509799914538653j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.07754424009009289-0.5165809565174345j),(-0.3234140081532497-1.4326772850580691j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.4399607848533785-0.2468170107728403j),(0.9935745653995438-1.0795905586172603j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.4215173717703753+0.20778308460001224j),(1.4214024427316736+0.22294372009854466j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.03392425632345447+0.42986602525003914j),(0.5620356959175228+1.2790410998782813j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.33907410527678367+0.21276883507579605j),(-0.7676220497578943+1.1162878770893083j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.32393733132986036-0.20253848283223802j),(-1.3156731744154126-0.0742418829576168j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(0.041853511006401854-0.3711214503877323j),(-0.6025075260930346-1.1358428727816252j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.34775871124478075-0.12309227351856117j),(0.6423928523956772-1.0787024047270335j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.26082578541824547+0.25421107925124037j),(1.2239366373247635-0.014893894578492273j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.11029906880923183+0.3403983779740267j),(0.637007837620881+1.0048774127086486j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.34616770994196444+0.04994704798232395j),(-0.500804916879224+1.0379183705573485j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.19108965637603356-0.2820172857137497j),(-1.1056907564830805+0.12234001628904517j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.16682351541955875-0.2861387054299241j),(-0.6680000717748816-0.8366562603396714j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.32073655037297666+0.027226684602237067j),(0.33218412327717434-0.9727077897882617j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.10876084306770586+0.29339480342012386j),(0.9559689819266322-0.23786630888830979j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.21376960588792818+0.21659842095613926j),(0.6913345701310631+0.6417882968386475j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.2787671614322791-0.09985732482625406j),(-0.14678874926819638+0.8913952659510147j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.2769799988302452+0.06108996353923145j),(1.013203494336681+0.737828439365961j)
