index,x,value
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.2841511605515311-0.1161442551224114j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.271327444180278+0.16275644241778586j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.043463488971738136+0.3237054275984251j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.22437488338938058+0.2524319330478158j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.34984694613959877+0.009659462657256767j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.2690861361943959-0.2446155874365052j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.04818445344887786-0.3761400993946924j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.19355808214810025-0.34690871240882204j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.3662154474145274-0.20229529697171625j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.4425158956143276-0.01622007991965637j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.44405915438636223+0.1531711658656453j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.412173809714205+0.27648575429725847j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.3866050249980572+0.34367002576234235j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.39412611241209455+0.3482585541732698j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.438080781320526+0.27653895279091506j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.484340767501134+0.11211597068807762j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.4571006756009143-0.133928041366957j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.2759846964753153-0.3795328456656907j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.055601993900013025-0.472643591318368j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.3823562258421374-0.29474361227267576j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.46916003512758814+0.08762213596678821j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.21585359207394733+0.40197691610281683j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.18911336227036987+0.38101742085769075j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.392218342515899+0.03773804143884829j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.2100416822230301-0.30449693128450295j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.16618609117324262-0.3141279795146426j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.34800845273582287+0.005175270776533596j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.15191449907910254+0.3086334446241672j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.20312737230654573+0.2729917116076977j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.3308541148438037-0.05576561306448681j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.09811569586903998-0.3145863896410761j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.23232971864128105-0.22386541893547707j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.2967444669105171+0.10648947907435062j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.03382419880905997+0.30594463029253505j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.2544534299132431+0.1597741155423065j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.2480576792405678-0.1565185624418074j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.21810532340069277+0.17488312603676887j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.26795489460920874-0.10245317423402008j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.052347293173773596-0.2901070085123204j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.22428995809088642-0.20427693619402426j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.30277775614969027+0.07805204171201233j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.11090952337510768+0.30311415969695255j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.1854191167617389+0.2774728921623477j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.34466412779128264+0.026007123385051904j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.2522565532964502-0.2549866589209401j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.01400180465847575-0.37281917099456774j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.27836379768419894-0.27210545804295605j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.40643837592051896-0.03439218684797562j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.37238055552804317+0.21475718079518263j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.23263525185370504+0.3923507829016981j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.06346096496425746+0.4827216117254227j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.07915245645463881+0.5140149527129372j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.16287371232397604+0.525181933846375j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.16453011161207212+0.5422529722602718j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.062217409371180775+0.5586614015436407j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.14569421441104236+0.518701078161025j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.39116710283034334+0.3354784968817247j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.5105658568828424-0.017083683098283453j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.34138883299574313-0.39267513294948725j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.07754424009009289-0.5165809565174345j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.4399607848533785-0.2468170107728403j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.4215173717703753+0.20778308460001224j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.03392425632345447+0.42986602525003914j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.33907410527678367+0.21276883507579605j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.32393733132986036-0.20253848283223802j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.041853511006401854-0.3711214503877323j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.34775871124478075-0.12309227351856117j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.26082578541824547+0.25421107925124037j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.11029906880923183+0.3403983779740267j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.34616770994196444+0.04994704798232395j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.19108965637603356-0.2820172857137497j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.16682351541955875-0.2861387054299241j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.32073655037297666+0.027226684602237067j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.10876084306770586+0.29339480342012386j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.21376960588792818+0.21659842095613926j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.2787671614322791-0.09985732482625406j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.2769799988302452+0.06108996353923145j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.19223992743471854-0.21878771214583045j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.09842967317200893-0.2829083597382247j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.302833310239747-0.059400843750059946j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.21438057593790238+0.2355683863852827j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.0873064125394241+0.3175771981259393j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.3239459692707124+0.10721731153466493j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.2853383447085562-0.20988317906005327j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.006836558840322568-0.36837722892864083j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.2898822311878487-0.25195925476805925j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.39928239034270546+0.04149221353413986j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.2763483378603844+0.3177076078210835j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.021121129931755675+0.44351533926789655j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.23459709723633473+0.40929603576372275j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.4174077064500499+0.28577545519416186j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.5240460031785202+0.15391558894117116j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.5830723883885632+0.07259621020510564j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.6116141738756175+0.08396747999088872j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.5819876937609096+0.21413000747482633j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.4127369827457012+0.4286784995556891j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.04402014664578699+0.5678387228560854j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.3974107514245378+0.40877971264142937j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.5767902026885438-0.06378377473410438j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.28102565074203073-0.49498352940893536j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.24483924065708224-0.4715702156839533j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.48227976495432306-0.015073427794055927j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.20439225236988126+0.3915262503868802j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.25992737461396076+0.32706498592215155j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.394222129525564-0.10192574691477879j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.07154926593512051-0.3950205810269686j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.32086466912311895-0.2300361028672877j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.3378287160208015+0.18574401687725342j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.02191418695831793+0.3735113947202434j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.33587833721435245+0.13462222404332852j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.2547526788603801-0.23937943195853098j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.10714834335664154-0.3204047000029827j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.3250125755266669-0.034621022459567344j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.1608677252593282+0.27264220297892866j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.1763517933322365+0.251139126089645j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.2924282740554973-0.055588804329927355j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.28309289686773126-0.052524488146341586j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.08648230097860798-0.28286239647078276j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.21525319093233947-0.2152553055073694j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.30112725386342165+0.08868458110131723j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.07241045055139254+0.3162199661507892j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.24539331066862885+0.22953588560762445j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.3359741552990399-0.09399245058868302j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.10627993427998336-0.3472247546161317j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.2364614578434152-0.2960675822946431j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.3961094304534613+0.014256411475504218j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.25182338760240347+0.3307583193119924j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.07430716051977503+0.4309677240688227j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.36526568132691617+0.2829324072810933j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.49136993223620706+0.010107869493274321j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.46622460578500696-0.2487790976400767j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.3811695574578455-0.4316082223492651j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.3270695793669533-0.540787874386715j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.36748911662268346-0.5755660245758001j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.5192374176619621-0.4723648501144157j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.6668116578971615-0.1278701377346897j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.5250480990531862+0.3911879178557697j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.034239926261403+0.6632451370520266j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.5822001549803716+0.3227720292110691j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.5374280416173686-0.3192219264959859j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.036492014309645854-0.5590599293569962j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.47355977072243904-0.1700916128981019j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.3115292353961581+0.35167082935684324j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.20055625294133794+0.4086178460844574j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.446038331849432-0.019119383277100964j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.16433057865669892-0.4033984593147353j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.2868313729504958-0.3082387875917731j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.38419248569257036+0.1260752714688182j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.04279743513857221+0.384975986175798j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.3195044033698142+0.1890310754927041j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.2909504236099898-0.20596731478378288j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.06723508497646728-0.3364083268721918j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.3227779482944311-0.07235232604812343j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.1901522856366058+0.25665266430132416j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.15251424329288688+0.26847339019330313j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.2972038389106138-0.03006850600954704j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.25349974685846527-0.146023778505423j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.018980372136573588-0.30002409173708383j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.28482885688409254-0.12114983744895798j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.2450854192166919+0.2047916836937177j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.0703461153534947+0.32279107947182156j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.32949446288802486+0.09406107078476451j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.25191165561041917-0.25220420862637516j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.09607982860673564-0.3593947085475738j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.37364306792004387-0.11019628392785182j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.3115954001193973+0.265422378021537j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.03742407750956267+0.42991599719629725j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.3804012317089487+0.25236965760339064j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.4708532421406729-0.11506549974264141j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.2940347171967663-0.4257652045164604j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.005841596149060355-0.5577656538406242j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.24405372361595162-0.5611453177335021j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.39727510973203356-0.5594344507037993j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.41973559071300054-0.6485923950556004j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.19273556273544704-0.808384699920017j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.3643698181704597-0.7539045018116063j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.8185041437309495-0.07546895934554916j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.39634126551078136+0.7392537156228153j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.48303267731715555+0.6368332806509758j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6798293371076244-0.16949144871222002j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.06828007221227589-0.6054485934287274j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.5000881383352646-0.24291239822985367j)
"(1.0, -1.0)","(1.0, -1.0)",(0.387111633679396+0.36311997634717535j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.17724395265031792+0.48187287875778523j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.4917789837780454+0.034200100575360215j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.22295526817510247-0.4120819130359082j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.26888238602237224-0.35219298039623675j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.4077453058397056+0.0974734106631773j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.0707772244419274+0.39168859059899475j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.31531814534140573+0.21120289319372929j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.3058397692368683-0.1959617372974928j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.05521885416486657-0.344264623245082j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.3248175835963337-0.08356601403744374j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.19876816719854573+0.25479456361675284j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.14895617065398714+0.2739119400665049j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.3000593662648377-0.02664614676026406j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.20785281552463927-0.21309291266306285j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.10652362944878865-0.2867977439803738j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.3137879174278389-0.028368021234956586j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.16731160356772326+0.27887527462057954j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.18293797617023652+0.28252365775913124j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.34722518765452354-0.03896661453424753j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.12831301514451143-0.34061834816669523j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.2528684949303449-0.2845535354405532j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.3896742436127892+0.08980382993392245j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.12276987288858018+0.40384322939063744j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.29670291208762134+0.33537046582099067j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.47332703278274113-0.0625124540264878j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.25462518442343723-0.44370159052248465j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.16885443882352952-0.5244940462564858j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.5088437665388463-0.3144186266355791j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.6602326130689748-0.021741921291712745j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.7462479589276447+0.1465220700377018j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.8034087836155567-0.25256994238925073j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.009529407691438372-0.7307072793700468j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.6218659127573948-0.24320414498535142j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.437287026901463+0.4436195846300992j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.20760713291612412+0.540718969949279j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.5345613416146962+0.03192970559511189j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.22808267871803775-0.4400791615237347j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.29084070110331695-0.3588171058623059j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.4179144843224623+0.11710866902376474j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.054856069493097445+0.4071538085036873j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.3350867317785675+0.20157342458357488j)
