index,x,value
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.3151203384346836+0.15368585575532195j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.07799430356007374+0.3541654080682035j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.22691476964310608+0.2999406825106992j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.38921365677783565+0.03939208947010732j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.31949406060846-0.25411827689976546j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.07817018762626421-0.4202891431335328j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.2010658301977545-0.40172346882886817j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.40700224557753506-0.24173662034695992j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.49847525836107515-0.026578641989330794j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.4964148868664048+0.16966297478565875j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.45101599231976636+0.3074178468604499j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.41255441577151114+0.37491737265401304j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.41384306566891466+0.3693601120253803j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.4578360555645094+0.2816435861255252j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.5051668265920181+0.09905712188535394j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.4736893276368094-0.16325324908333713j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.28049763946878115-0.41741891837031236j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.06618231772480553-0.506381920612892j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.4010979332897601-0.3132707323305509j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.4828428466974216+0.08491361242912569j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.2164401622257551+0.40368114907552927j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.19598648522330245+0.373874901769254j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.39200639161589557+0.02015837925817835j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.19432222763413973-0.3198392180607701j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.18967984088589296-0.31288423216616235j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.36188126382114577+0.023534663338206925j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.14630430127124605+0.32903682552474284j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.22062793358910385+0.2792275364137307j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.34321467392524296-0.06545986886096147j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.09611838643223712-0.32729875141997683j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.2422126903549411-0.22676505680410342j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.301644246726099+0.1130984390563228j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.029486783701304288+0.31129815588686705j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.2601462193477041+0.15672998146881606j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.24620303468514332-0.16308352520970676j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.22352470852615047+0.21517526548905386j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.30597350886518704-0.08609208371982097j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.08683561061218761-0.3143909528067935j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.22645322000814921-0.24726695082164185j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.34081494011763275+0.055918847492887065j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.15151880985868654+0.3227438805926282j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.1779218992821451+0.3232411372897985j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.37810014101851047+0.06027895675263908j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.3016202408291145-0.26044515767240267j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.014655933150064674-0.41593194948084133j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.29152224654106473-0.3246602149133515j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.45494687526713423-0.06385730236940994j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.43069250677871634+0.22468624135329868j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.274773568053557+0.43598204612280234j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.07732793361656601+0.5412216395447654j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.08914063624395276+0.569135517255801j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.18238837911064337+0.5679384672679066j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.1780748578113913+0.5728033697447777j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.05903428910631686+0.5800686123483526j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.1686357609498573+0.5305398904597312j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.42743871927634663+0.3331307654475355j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.5456496767272304-0.03577765708601921j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.3609751731261018-0.41994128412066745j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.07578933351945343-0.5370739037420773j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.4433968345817424-0.2509473408110724j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.4147793335052111+0.21330940248567037j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.015452064773571013+0.4280034614740986j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.35449867886205094+0.1942891646387131j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.32076015793774104-0.22812555653254013j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.06262783749264833-0.384647147694395j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.36862906614859864-0.11558100268090116j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.2654502186549364+0.2724546227960827j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.1211675614073536+0.35118217239359156j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.3575797987370191+0.04603398155224506j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.19138032784596937-0.29142312738660253j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.17420719934047962-0.28822617616894547j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.32377624079030837+0.03363075515898001j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.10272947309347974+0.2978878889495214j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.2205733353910285+0.21146938983213212j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.276014988443751-0.10916603744571995j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.30111205729384427+0.09456435713579488j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.2340250785449968-0.2231898500630325j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.08081738020031948-0.3219273675025002j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.3277471958787937-0.09525526202129918j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.25890174301691765+0.23804850219732138j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.06503222569440927+0.3574018487248913j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.34552058433412797+0.1487780002449108j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.33321683426952237-0.20397484140884362j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.04082361451831584-0.40498827558349904j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.29855431305808083-0.30328860084905945j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.44653451097825736+0.014090309087714116j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.33135652763130324+0.33496451220888623j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.050316120278533584+0.4970145894571356j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.24655926976337533+0.47208433797685345j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.46314730576282537+0.332416323557369j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.583676521020213+0.17465114228221823j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.6379128702025183+0.07483564371677617j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.6511708566279185+0.0841433785663954j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.6018519602936582+0.22653784774624944j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.4098443581276916+0.45607319444542255j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.018512552298969864+0.5983396409921475j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.4346567639504364+0.4251009810828579j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.605723151930665-0.06654423675167166j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.28916013095591736-0.5025392457327303j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.2489562397280774-0.4659515219156722j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.4779562302342031+0.0042999720921079836j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.18195134289481088+0.40637164258747016j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.2879304896537378+0.3206133767709148j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.4065718118941935-0.12588821252090257j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.061328070087323064-0.41588014486848557j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.33956216380912146-0.23217831871319325j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.34605637414350504+0.19776349638072865j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.028090868633381533+0.3826494957331031j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.34402133809437685+0.13159542884789702j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.2530717515634477-0.24708052530854435j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.1155537174831959-0.3200801689353552j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.327312727767311-0.025277920026392876j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.151800347343674+0.27888202319144084j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.1868025693637046+0.2446009308083183j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.2907603901009377-0.06897900478161234j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.31992922352741376-0.03242791154412062j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.12244877994629276-0.3059799665127555j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.21801473569200014-0.2587494584357563j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.34108875089506535+0.06921951829068648j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.11009562980532561+0.34149288108040415j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.24781690048466268+0.2758531851413158j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.37766709462712517-0.07122252709643592j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.14905607844103766-0.3707307257124332j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.23213959234271475-0.34626209271521613j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.43616913294365134-0.0194326112387803j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.30527895291927465+0.34304459932055037j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.04840178051709584+0.4829156437147966j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.3872228270208784+0.34089120051641947j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.5507776578566057+0.03961474840316795j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.5350693823925263-0.26166882648518097j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.43530971444762306-0.4771205676093752j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.35982429763811935-0.5964018062979574j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.38853506583631414-0.6186857011532058j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.5411733726779734-0.48653967749743293j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.6888238241301566-0.10680306504419507j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.5320841514042052+0.4350167678021336j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.048122398483735965+0.7003833370595323j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.5984196408250224+0.3338152083088554j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.5340073411607742-0.32277646566971324j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.05678901989996049-0.5511051178196731j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.4864006414581631-0.14191917498955992j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.29953334931057884+0.38212165830770145j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.22856994542793774+0.4182114995476861j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.46582279973585294-0.03304064555581311j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.16284085487901537-0.4217229064634258j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.2995330477119131-0.31249614931369346j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.38952777282154516+0.13459225979376727j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.035808898647770857+0.3904745674813249j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.3265019558408255+0.18249080348259497j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.28590388323288274-0.21583605914092155j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.07988131304497087-0.3350819593148334j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.32713129299196864-0.05884030436863291j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.17887882027359978+0.2672072584074768j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.16787895073369336+0.2626012891692885j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.2988255631115777-0.04722278442560089j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.29599569336188597-0.1417394427615j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(0.004984593743294578-0.3364251747153182j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.3061785620530605-0.1601729113748857j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.29049929149598236+0.20504611390886457j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.04820802778656511+0.3635551663348142j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.3547123819465788+0.13421234931737996j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.30039568361822844-0.25401798043331897j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.07227490298254116-0.4030728779013399j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.3990506734121446-0.15460953888685972j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.36443490950766233+0.2626551326201029j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.004028539122231958+0.4738295318788084j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.39689607206174915+0.3081880991512529j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.5283390172016589-0.09102276524972186j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.35579936633265463-0.45329989082457334j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.03702791921797932-0.6244663434968847j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.2547694189888028-0.6385828394871538j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.43530520412340945-0.6253658582103518j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.4549556153846261-0.696915198457513j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.19494941435720123-0.8386894679512603j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.4069862422738847-0.7402581220754266j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.8568891698227198-0.02609883853705625j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.40404775846947727+0.772757791851796j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.48973554356546556+0.6365342574686966j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6660436732891046-0.19107877966866163j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.031687445542920065-0.6130025536589225j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.5318500786008173-0.2214834175062014j)
"(1.0, -1.0)","(1.0, -1.0)",(0.39092060223755726+0.39567259126802246j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.195747556400507+0.49834635520712434j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.5077817421621552+0.02782396705641319j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.2213970451095262-0.42397559013667835j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.2790421063854399-0.35148336298075233j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.40834590058927495+0.10860929846643753j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.05842267984359257+0.3960441373669148j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.32524540021109416+0.19990779907063494j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.29901797500099503-0.21117401948181655j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.07316740907684997-0.3447703940687771j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.33368264106114354-0.06685630549057285j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.18739175861871843+0.2707519338495035j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.16876489558899718+0.2708239727020182j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.3062444404145027-0.04599148305802987j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.2499906297820629-0.22371203273421145j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.09690549270580667-0.3301803855680996j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.3489042616030672-0.0572272055925951j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.2100046642946453+0.29732067768758746j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.17944876273458166+0.3299943303287061j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.3884705304516263-0.013014052811371635j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.17180899654115794-0.36510193494967524j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.2532030966341333-0.3357194876506082j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.435494500039269+0.06410076818615382j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.16952850083297386+0.4310803229812401j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.2953927622801875+0.3914187468684552j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.5217531826021637-0.029365927168644536j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.31317681637318895-0.46538962760143143j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.14733309366244912-0.5889233074533831j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.5433642790527298-0.38161995887775635j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.736329374657176-0.058147458412534374j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.8295411086506745+0.16090602912702778j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.8028609430286539-0.29702162766091555j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(0.027646010458630466-0.7584240877925318j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.6571098171208497-0.23576030000926487j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.44612913213863026+0.4661722708191954j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.21926712196760997+0.5503539667911227j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.5420686690697618+0.02283968563608345j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.21854780021496054-0.4493865304403834j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.30495357836539216-0.3512708625724057j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.4164227312046736+0.13536574080493421j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.03614816290180817+0.4143564581469329j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.3507957797618092+0.18726128931277092j)
"(2.230769230769231, -0.8461538461538458)","(2.230769230769231, -0.8461538461538458)",(-0.2980649686827188-0.2386283645172516j)
