index,x,value
"(-2.5384615384615383, -1.6153846153846154)","(-2.5384615384615383, -1.6153846153846154)",(-0.03379590511308836-0.25254521297263544j)
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.23176823836617275-0.11610836660922613j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.23826334955673845+0.12709904099692185j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.04488951957372233+0.2856981021677782j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.21136793089021386+0.23737334952970657j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.35555664361459227+0.004056207588633821j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.2890243919255843-0.276409883976147j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.041459451118320584-0.443872905690436j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.2578165775792617-0.4115490836037724j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.46491760720956454-0.21057624035431052j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.5106488624848429+0.04058021969884999j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.43633141466113357+0.22148595067255167j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.3507632764605168+0.28773757135262373j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.3428970005131181+0.27902913887426417j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.42183150919439416+0.2524763675271732j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.5253726772699449+0.20911912282638453j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.568327989718678+0.09461641996435026j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.478783920341591-0.11747701123438914j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.22460005197050253-0.34483867642181465j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.1376707574622197-0.42023133454601086j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.4334023279278074-0.23426366527962478j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.4589098507266578+0.12015689834099713j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.17268976776838454+0.370914553184886j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.20480627948303973+0.2946225130461537j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.34797172776022567-0.048318533038025954j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.13364707840426618-0.3366747519739177j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.21778263366211248-0.2923974183516712j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.3502957682349196+0.031817073400710966j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.13695534635133783+0.2990278660008926j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.1868353375014769+0.24003209405734952j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.27728802860581736-0.06161648275630116j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.05418558767465327-0.26616298696955937j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.21783941983788419-0.1537454047354968j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.2294620784001562+0.13610496242233983j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(-0.0275522677675905+0.26799747743180397j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.25659907979242125+0.09131048863188998j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.1957504824642134-0.1921995206756961j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.21349202670216363+0.1818563749296307j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.2622277512100545-0.08581981535014252j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.06419622422319544-0.26333077470068755j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.18580624413676786-0.19163419308960344j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.2599413529959904+0.05284487261068774j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.09986956657749331+0.24911236348292123j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.1541093579953348+0.23256247466741867j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.29897831801563296+0.0168549985562457j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.22578074890072444-0.2420765559849017j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.023288612590181598-0.3724001823947958j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.30575962308915067-0.2920746193822804j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.47287289611495603-0.03907728254763773j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.44729657917721055+0.26437031492968593j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.25738344004415253+0.4838497194395205j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.01665965254548501+0.5503657719523386j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.1469821573403257+0.5023746121507968j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.17096730407204083+0.4529849354263596j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.08081607276963934+0.48957485913949356j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(-0.06548575034302188+0.5809179229750209j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.23655726962807597+0.5841734443809377j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.3954179497631938+0.3679545817970792j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.4310258900155866-0.04225842007346115j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.22536793818082423-0.4258339655441169j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.15796169162279095-0.5075759571690115j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.4327111638632011-0.2120890859162558j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.3413117109932647+0.20697619366818382j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(-0.04687289862808698+0.3639508785305977j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.3591765157070119+0.12085883460954915j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.2905383182236184-0.25632655382952424j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.07005192869329865-0.3687573307989263j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.3315439012139539-0.10908991449034004j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.22486445016917125+0.22814471707416045j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.10858304671100608+0.27778215741635115j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.28611314405756594+0.007667909562546163j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.1172144103091892-0.2573854725949369j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.1895257573990281-0.21208065433315415j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.2747955438161783+0.08480628960014994j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.0413636358551526+0.28704973032675984j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.2408924649428289+0.16251146535285088j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.2503160361748088-0.14433182165819186j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.300679247539128+0.057491113475058454j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.19866388794907236-0.22822600244323518j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.09399474887724345-0.2822461675683173j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.28464982353173335-0.06256186453441137j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.19647413869188896+0.20741788387752402j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.07395083295296787+0.2725059371893887j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.2721680451056143+0.08251509729250665j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.22743693755960775-0.18808718408548183j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.01848124523774073-0.3165867124839585j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.2811077303794806-0.21039049922652098j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.39149359431464903+0.05796776057652375j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.2938643070466588+0.33802588876282724j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.04078275269028707+0.5011226043698591j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.2595495511008968+0.4894078756004748j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.4945085885928775+0.3273226587946835j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.5950711936675953+0.11664423351545175j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.5766290850194563+0.0005551908349900533j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.5251340705923059+0.0818645416831108j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.4910097040106127+0.33210895281218833j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.3815449213691974+0.5770254877886521j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.0663051393864483+0.6010119270042389j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.34502560909388236+0.3007795784618334j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.5009926600641266-0.1945037602530283j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.2172654828347812-0.5309732935635593j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.2364898050733582-0.414008308389909j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.3914644288418727+0.04507917272051171j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.09622455506295986+0.38586920833845084j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.31179276453467597+0.2755801637767563j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.3848058276725819-0.13037535579280501j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.06163597300621439-0.3699544037093011j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.28047004068756654-0.1935957204720522j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.2661605348314756+0.17110563525833256j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.05806481260800475+0.29971500419585384j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.29784136628709684+0.060121222882557425j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.17572824560257966-0.2512741498895144j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.15670777185569648-0.2668836091636193j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.3090612895688286+0.027596116832740276j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.10840803624006456+0.28862796884333025j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.2094258261276098+0.21988012043256208j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.2824885054288624-0.09094059321613208j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.3220132393033101-0.0876711044485929j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.07957189087996513-0.3238301723330562j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.24145642557172103-0.22634278345854672j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.31153386873051375+0.09685751776441463j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.06891001926841009+0.31235991117350115j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.23211107670756764+0.21038768753359818j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.2940257016698857-0.09543506782326777j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.06667973717546202-0.3041278217780772j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.23170865500723925-0.22652392093090307j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.34363859959411247+0.06270213817832695j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.19222620611347524+0.3343947733378882j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.10429091410760692+0.4162466112088564j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.37626027669564904+0.29160234171581534j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.525347471913229+0.043153254142571415j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.5366533647182992-0.2396614468270998j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.44184270143013976-0.48794421154055395j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.3183104385770755-0.6291281362909797j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.3049185868294949-0.5808629490157207j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.5104400118759068-0.31465865757286116j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.7501875818737199+0.0751863677257183j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.5729231895034478+0.40948908509910886j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.07787921595578887+0.48063314616871516j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.6084515852921397+0.1374519611196801j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.5041463109641287-0.35025527399623996j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.049933886770908376-0.45579248455224064j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.41670858715854336-0.05562122661877135j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.23297169445513444+0.389949801311244j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.22572740124714208+0.38919872707164815j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.4104897058228065-0.018221461085368575j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.13400640472940162-0.34288342794945914j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.25131730675113134-0.23037714205611284j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.2961089729031759+0.14867486558180723j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(-0.02624883439047074+0.33085363615439567j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.31638875757649654+0.10968255188666796j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.23274847724765946-0.2421093727322814j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.11826922894356645-0.31159312901509634j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.32607573282133445-0.027254780429115014j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.1606681306008891+0.2747849950709988j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.173341020242546+0.2539014181560315j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.29156829812050455-0.04731150260931384j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.2845216992171-0.21789188884248306j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.059923262970274914-0.3581520854741034j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.34626771284449104-0.11762859726306399j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.2686109298780891+0.24805110389323987j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.08811238258356706+0.35182893572803536j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.3458349341101327+0.08994541145623886j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.2395526331804129-0.25684956691146615j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.11230379925310832-0.3293125839563385j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.34816031913698614-0.05863823998267691j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.23735057906162343+0.28658024714117136j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.11473093649808269+0.3893998299936733j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.41111661236430164+0.17720895746368648j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.45571078291802736-0.1681050371400606j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.2801851216296902-0.43148069972258746j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.029645032038777247-0.5477810580413559j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.2032997856500806-0.5933342212891651j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.4047420741267015-0.6667364980119932j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.49268206091968386-0.745345943774655j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.1939484084579634-0.6893042339064435j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.6487179748800005-0.49515322433648606j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.888738262639905-0.036377287744809195j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.16411489061343276+0.5017719796561165j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.6169157351215854+0.47181313764713495j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6237120526104407-0.12816657527614825j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(0.0013736438331477044-0.45919564568428684j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.4925254674504604-0.13001924510800672j)
"(1.0, -1.0)","(1.0, -1.0)",(0.356000852822263+0.3768151718138061j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.15209475975584255+0.43906608183569856j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.4064473761244089+0.0252024095866926j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.1486233923957962-0.34561547702663215j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.2671172468019499-0.25409256943079694j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.33811131224302976+0.15093128675051673j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.00024797812128349306+0.37108330205967255j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.3327495264745391+0.1557377476914802j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.27689842664577724-0.22841745304753228j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.08467259279158187-0.3363551955878735j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.32627297133112027-0.06368899092024197j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.1858254176799422+0.25670895765865825j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.1488377799010951+0.26188641646599464j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.28475353609689996-0.027383659233417183j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.21176935705850633-0.3093860452261461j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.1849145914248183-0.3380768339126761j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.39423419577578966+0.009747827200063449j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.1768137563926623+0.3601851453962263j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.23854510764436115+0.32761466003662537j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.401718434912042-0.05770448943359786j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.13499737458056515-0.37986462330165266j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.27293170469225314-0.29104996468170474j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.3818876597013636+0.11347596805902838j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.07039187989075625+0.40388277320746124j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.3485177602837157+0.2725118815569667j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.46692030352007285-0.16424121897137506j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.18408981953806253-0.5193712159018725j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.2504933557659333-0.531378300081324j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.5419345349188027-0.2626566845821917j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.6238850627629946+0.04484723769636781j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.7104858582217862+0.12294377133972016j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.6004920747959809-0.12754579281507122j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(0.106473791868371-0.5873341292339416j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.6092372583143382-0.20857863423800277j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.41110536581887164+0.3725183511007002j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.16441460140489222+0.4377569809132258j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.4305837033608463-0.015242231482161955j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.1353429668701639-0.40277197208575477j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.31560145908053855-0.2833287703846724j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.38417254576656+0.1645030015828753j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.016075282069158855+0.404706687292847j)
