index,x,value
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.21785337225747345+0.38780379864525244j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.4314248498987357+0.07932480763333348j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.3320421596646893-0.2732153006704196j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.013956649380074355-0.4247042692703025j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.2932762446122248-0.30978742638177503j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.4246456226063713-0.05889820046684364j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.39313219147376205+0.14611059653085204j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.3340479283606946+0.2274587197898435j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.35871397505452596+0.23900853226167398j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.46499032331074397+0.2644975848186745j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.5713302852647079+0.3078976582561525j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.6062309383568717+0.28749943682142565j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.5452479381523099+0.12811783827005854j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.3808634968363246-0.14553566261308168j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.10942910631308983-0.3959145106134892j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.21629293330981186-0.45290709094067866j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.4471428188634341-0.24676461127492985j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.4190536631237241+0.09737770399247939j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.12327547512255606+0.31613697080927067j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.22091942586501315+0.22296151871263345j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.3244832768037258-0.0989044214098544j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.10220993300937875-0.3453774395334049j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.22335187662184638-0.2775542279927233j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.33001948350668603+0.03315590930456096j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.1226489524995171+0.27169053851865227j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.16872336848590336+0.2067441963133719j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.23650773076872705-0.06635866529170331j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.027082832196159753-0.23519508186098617j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.20736153355082815-0.11604934993380961j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.19507529967114806+0.14604858590031483j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(-0.05041843359670695+0.2458521914825537j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.24874073288622153+0.06468896781374599j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.1720500418720859-0.1958417017199897j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.23806008117160812+0.18189375410580522j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.3060238517457584-0.10852770484555718j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.08850341866814869-0.33935358398287874j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.2430128019099676-0.28785347637879466j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.400499441655611+0.027328309588861344j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.2327355805742735+0.35336573571765956j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.1393344379264662+0.4171241062592287j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.4215248131990076+0.15638242446883266j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.3896261997698504-0.2293387339719151j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(0.06804636208866413-0.44485880164035985j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.301264666125317-0.33513005856015865j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.4625729837150846+0.007189192352998745j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.3438680636291712+0.34240219799960464j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.08549418573313654+0.49263651769892186j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(0.10733232663103164+0.4725413035951424j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.1402687571121071+0.4359060460957618j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.07164139227300977+0.5043912262316622j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(-0.0007343218047142913+0.6478083950355895j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(-0.06557581780868023+0.7206086033088442j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.1813120561860281+0.595291453216147j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.33752825891445837+0.25799780351119495j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.39255896454696554-0.17742524632798393j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.21196277104668482-0.5008975458549569j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.1324200389543588-0.509225234629961j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.3631671954545205-0.1878774024809851j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.255584841500732+0.204798374389346j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(-0.1038573725656782+0.32683908636122905j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.3681300146964981+0.0831110845253391j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.2765426173679228-0.2616729767231991j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.06639486919724799-0.34798317326507244j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.29884633482787054-0.09920201172743495j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.19180118432241539+0.20275623864891495j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.1074193638645626+0.23362688384866317j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.25009462047691555-0.015934586494662742j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.0808839909944956-0.24135198877187014j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.19382507461516055-0.1771493092776483j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.2500634315721179+0.10237064932192827j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.018872502825382692+0.2745177599064897j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.23827343491378192+0.1407665997727399j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.2316082443217698-0.148385586361572j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.26924949775230045+0.02372814244209771j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.1752162004609283-0.23632228428200075j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.11336383919160811-0.2989844398741825j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.33734252723136626-0.07863921189453647j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.2783331026797706+0.24853726446614968j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.03777555906965717+0.39686120182259976j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.3569998338365626+0.22322399825922384j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.4127928314105801-0.14694881456557152j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(0.14865291955017332-0.42300284692851436j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.23742567830066724-0.3850007453219208j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.45303804755948973-0.05442192099313193j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.3376640290810563+0.3320655352950425j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(0.02571081802702905+0.5147249401650119j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.39507920791774115+0.4104821256809156j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.5733591777668711+0.16238003228604242j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.5586994251527346+0.005131122316355163j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.5097100400009942+0.06594605872481102j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.5511951342092658+0.2767277198695305j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.6051503344981372+0.47138120453370785j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.4548847354086554+0.5402264286798615j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.028409855307501272+0.4472139412393218j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.429618340097701+0.16562475559935755j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.5540453278618266-0.23083414012430664j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.24288165469989312-0.4729548713078222j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.19533271610018582-0.322314829582657j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.3283612537724952+0.10459505268927215j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.04760267846629033+0.39273723418450046j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.3177065547149306+0.2629415958999308j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.36505228536944545-0.11947553563572574j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.0593161304716463-0.3311590217939283j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.24563612982133742-0.16275590105547819j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.21943167937806723+0.1616437186895095j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.07588491233709178+0.2586753129903725j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.2756171470966871+0.02731363587423947j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.142118991339096-0.24857743966226584j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.16698043597959403-0.24083438300302434j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.29227046216596075+0.04360709944289938j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.09094362449547344+0.279220691498271j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.20536201125492926+0.20218612502958305j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.2645293429234363-0.09171972032559586j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.2240543128336186-0.10251518655892969j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.022786348577308463-0.2675804706353159j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.23819813185280855-0.17027593018144177j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.29458508239696257+0.12156467081607134j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.06585984243653692+0.3390948992143996j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.2590170638924434+0.26685640819567213j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.39270737172541686-0.054057174154549525j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.2072662552579508-0.36168154656167073j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.15775011012702944-0.40106875966261396j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.41692056914950737-0.1331897372370215j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.36712272518946854+0.24337340240216862j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(-0.0327877037750049+0.4519365794300335j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.3676311016063132+0.338301121893842j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.5891121748885938-0.031632068872986745j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.5367473279078804-0.43101776423738686j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.33435944601259276-0.6370320911331071j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.23497122980321705-0.5853545790093262j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.4108563319652471-0.39839588276999166j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.7406542113042216-0.22543774099681596j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.8236306693167885-0.0345200353742302j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.4079309114629909+0.2659500461054257j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.263035945807384+0.4409592158667821j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.6515214595741292+0.19120179106347235j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.4520975937516636-0.24619109221546365j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.09147155219111888-0.34515481577212553j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.4132680414643264+0.012481147802416746j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.22187600369402327+0.398897070467584j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.20458659101330967+0.37432039748272405j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.3657501637323076-0.007639992779559346j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.10918004359750308-0.29623135129013445j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.23063960063642203-0.1832279906776702j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.2512121668152648+0.15766918774549257j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(-0.05231624624711363+0.3026699044081467j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.3057991711275792+0.0805447360798962j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.20798221778135403-0.24307380287352415j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.12496798856890116-0.2921550140270722j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.31027200806807675-0.017244175051116j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.14700374310476852+0.26177234920411785j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.164429875934194+0.2357991750425395j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.2698019366824202-0.04519979902582055j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.14934253439028433-0.17464801005682667j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.09596822209307354-0.23123886834194046j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.2723539877425968-0.02666326729363317j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.17190532570188446+0.24495675353977825j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.13280160129999719+0.2981701130652885j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.3499882485473204+0.05231917727050013j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.25750920020800233-0.27922556198686027j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.0795876458018896-0.39381475111414127j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.3741769880664455-0.18319585434268154j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.38155802710447584+0.17922944973849825j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(-0.10020120515386607+0.40453996468336617j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.25489866602441974+0.3239986068896351j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.4375286600427788-0.012505775719197195j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.33353508733885906-0.4135761248704425j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(0.0013562182070823471-0.6899438382790373j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.3804088905903002-0.7559815784543936j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.5820971910290846-0.654916151969276j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.3944400471789956-0.5516049628717277j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(0.21170762825145478-0.6394551146632794j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.6892487550950934-0.7368039804787898j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.5510443532953174-0.1690183900099208j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(-0.04343518144597264+0.638668081497321j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.5300313148879247+0.5905436924950082j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.45300325873064634-0.07104848878486779j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(0.10173807337304441-0.414327381237679j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.5113103765477918-0.1174748534737508j)
"(1.0, -1.0)","(1.0, -1.0)",(0.35566027372828735+0.3425580939827114j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.11953986141990496+0.3915206915188083j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.346304473050852+0.013291280792937465j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.10567336760283018-0.3109259214987268j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.2638719831157628-0.20881859158087118j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.3062497561794577+0.16599886449871606j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(-0.01965000382633507+0.35320486905685167j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.3231773918082976+0.1367893928884853j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.25839759111078264-0.22302530410327043j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.08344403801394017-0.31631805701799837j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.3048560207517511-0.05821726068006783j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.17150815936177294+0.2370714673345188j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.13578824272854725+0.23915518989446638j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.25715148635884066-0.025163504750638305j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.0852095730838727-0.20379370895858054j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.16337783194096764-0.17495500398260924j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.2491977855467859+0.07987037539019204j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.04350546069105505+0.28439039503075814j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.2546041890529451+0.18869430150428512j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.3179029550533409-0.14204969475969143j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.04611847275588317-0.37679683694368693j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.31337554768336257-0.2612790813748985j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.41322660403034417+0.11467414292777733j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.15522842743465445+0.407845978078532j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.22421398299137285+0.36185099767240075j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.3978033371535962+0.034415675244960565j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.24016826976669756-0.29898987907593033j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.12129196841574327-0.41846387149876196j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.4900507758142611-0.31402203777967047j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.7855746991774172-0.12050614607596602j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-1.07290260670512+0.04005537516246722j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.37359040317811765-0.16491890988687394j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(0.1435642151731459-0.6308593248524443j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.5656773282880191-0.2483076761230553j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.37325159853117734+0.3030423566213737j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.15174252338951227+0.36608427406019955j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.3816397396564021-0.045567764289522215j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.09726413737366357-0.38541190924822105j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.3154797277545538-0.25416580285325374j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.3631236100996481+0.16912403703114565j)
"(1.9230769230769234, -0.8461538461538458)","(1.9230769230769234, -0.8461538461538458)",(0.00968802149219887+0.385949279692747j)
"(2.0769230769230775, -0.8461538461538458)","(2.0769230769230775, -0.8461538461538458)",(-0.32416375005673165+0.16882951517435313j)
"(2.230769230769231, -0.8461538461538458)","(2.230769230769231, -0.8461538461538458)",(-0.2732693649037919-0.20598200763655683j)
"(2.384615384615385, -0.8461538461538458)","(2.384615384615385, -0.8461538461538458)",(0.06738704081634678-0.3114165854627457j)
"(2.5384615384615383, -0.8461538461538458)","(2.5384615384615383, -0.8461538461538458)",(0.2899424190178404-0.061118983689165074j)
