index,x,value
"(-2.8461538461538463, -1.6153846153846154)","(-2.8461538461538463, -1.6153846153846154)",(0.28019531278554993+0.022494174921700617j)
"(-2.6923076923076925, -1.6153846153846154)","(-2.6923076923076925, -1.6153846153846154)",(0.17569779444734804-0.22890628479285208j)
"(-2.5384615384615383, -1.6153846153846154)","(-2.5384615384615383, -1.6153846153846154)",(-0.09391715639722538-0.28120664932661715j)
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.2917658170033274-0.08835938297827696j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.252776287638925+0.18578756682777167j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.013028564381442075+0.3228109645386158j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.24333190054111536+0.22734166389140628j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.34291922118069024-0.022163932703727678j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.2400106434961372-0.2618237077356332j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.01417516460110413-0.36779267368712276j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.21426560674468023-0.3173383467316693j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.3646695793631676-0.1655929875967989j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.42141395249935965+0.013516827352953509j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.41315567698309663+0.16887560180030067j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.3816442343344853+0.27940731572458816j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.3627940904218878+0.34023522598415973j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.37911829084911103+0.34564960336799705j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.4316864836931971+0.2793308324732027j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.4859318279025049+0.12073483336347493j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.46562108454078466-0.12278270472877327j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.2887782572592861-0.3704028514709285j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.04272613372113147-0.4679070316677085j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.37266130004086784-0.293015986340989j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.46242753468474657+0.08948954895218461j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.20894144801178807+0.40507283815931694j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.19859135742816628+0.3827766313888453j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.4027179259092647+0.03451156695343213j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.21693009420879564-0.31321638654039735j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.16631186423057231-0.3243165196025425j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.3538537778922914-0.0010929454390350112j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.15851640196425662+0.3083915012450776j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.19989103883559745+0.2762082018557745j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.33098414556073036-0.05315637280812299j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.09873990843291544-0.31400139495198426j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.2329325910922223-0.22347446542047722j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.2971415773908255+0.1084655582369952j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(0.03174755028981714+0.3082460672810447j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.25840383244994913+0.15926333641517196j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.2501261030394782-0.16072626344781168j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.23228149217840235+0.15195956467714142j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.25531037036295534-0.1268009822631497j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(0.024457367847488205-0.2920691459989769j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.24115701082929764-0.1812598806739245j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.29246417672508057+0.10535071433854004j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.08180275090221206+0.3100362659537172j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.2085146877801302+0.25714075089968524j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.3420763044278602-0.005650725529951309j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.22487732017854278-0.27326744348413295j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.04696155337652375-0.36350772587192465j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.2947280347424664-0.2403605265789686j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.3958297130386077+0.0012624254586803274j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.34027310650971904+0.23590177971901655j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.19369362340811944+0.390889827783679j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.03130739119483996+0.46244810947233683j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.09857460485015601+0.48540311311942647j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.1717148603706857+0.4988327639479871j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.1689470910817742+0.5251420856484569j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.06716652186493952+0.5536986396602533j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.13961435443944703+0.5253235850104763j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.38686246792844564+0.349629184732925j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.5102355066425783-0.0017431894335460246j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.3433465512207604-0.38105043125954136j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.07683780015995526-0.508775713901947j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.441402930399405-0.23911103064099506j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.4218748183714869+0.2180827081927397j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(0.029131457583245583+0.44087028295231395j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.34925733948989524+0.21943994377966156j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.3349229833565909-0.2034244879631628j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.03557251530166638-0.3775910478129615j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.34773115426216683-0.1297244702712574j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.2638363126828127+0.2512548719792662j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.10830563699358241+0.3404233423096267j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.3459262780006293+0.04982910940355357j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.19022435102605822-0.2834193414266537j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.16977633167078607-0.28657689402288655j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.3235845618000729+0.030118759502820724j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.10782301010278707+0.2982030078506494j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.21889777644407113+0.218691820302355j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.283664060799237-0.10334545911989122j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.2788561855703323+0.03370896717035086j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.16894810769424015-0.23421924425299934j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.12394493269630473-0.27028386689546663j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.3050857290432172-0.030449737642301154j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.190363566905113+0.2529852580943185j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.11552956426220261+0.3063478648568975j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.3302571571528398+0.07667377234320828j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.26312019609892195-0.23311236172087368j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.026151855550694325-0.36396437113151703j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.30739158202483247-0.2220667836168921j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.3872946938765447+0.07569765897080587j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.24158218616849444+0.33316378273564934j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(0.016568045025621835+0.43050651784718513j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.2568096957752987+0.3744969840652414j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.41725911573851+0.24433322858652784j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.5068885179807793+0.1188915240987737j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.5607458194796427+0.049168320822643594j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.5957626193669793+0.07055718869361044j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.5792580473861255+0.20768883273873254j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.4222466167516662+0.4287579519679038j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(0.05837227755401674+0.5737731522317558j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.38607713680603967+0.41655937084371275j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.5690814902974707-0.05916886675353036j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.2728718352399596-0.49416914925238303j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.2558593571633322-0.46992537539639617j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.49349503372864073-0.00809071339245149j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.2103551587382116+0.4035075364515285j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.26196767178796465+0.33882338496087816j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.4014199321941867-0.09578383461565938j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.0781214181258037-0.39522307044738825j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.3182219482562314-0.23267900601671676j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.33759257475419024+0.1845154259104559j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.022998800307342082+0.37356128809125694j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.3381456211984855+0.13306771919578925j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.25507796410739364-0.2434553735690314j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.11104220530377937-0.32371989466231266j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.3306737822060272-0.03305730467375733j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.16279709585037916+0.2787599022207598j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.1807557879220074+0.2562954469688963j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.2993446109860826-0.0567206502712609j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.2729556604453747-0.07861729541306701j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.05818979784970136-0.2864507200491648j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.23239422175800006-0.1917738042593918j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.2888451589725164+0.1156814352449659j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.042259980987947775+0.3191423893864383j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.26370767250249005+0.2045411195239572j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.32394911726189424-0.12339711709314627j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.07413136010686912-0.3530650310832846j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.2599487794389099-0.2718231773261672j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.38970533022618026+0.04874203178706921j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.21910063353049375+0.3473794029448081j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.1099311570220754+0.41589729988225094j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.3797742482598281+0.2446272174449849j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.4758813136851928-0.030276095929060602j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.42875605073165374-0.27327366602520026j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.33746651635852554-0.4352311626158076j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.29029898292865153-0.5313095288960821j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.3444924788824974-0.5661216133045595j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.5130606620396984-0.4728605396434197j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.6748677467501839-0.13451379858137325j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.540470658007439+0.385306889193294j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.025828238868152976+0.659303910774592j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.5781190495602588+0.3154854615423546j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.532650279543444-0.330991129754769j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.04650643135639781-0.5697494748669882j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.4875207425705129-0.1744865051973047j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.32382182607034893+0.35529434923652176j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.19472876832504127+0.41656384751301795j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.4463889139337611-0.012691611009558894j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.16638769292318234-0.4009954219909306j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.28646970248706205-0.30748158835088074j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.3843855985492422+0.1283669603381437j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(0.04028821292861994+0.3881078317317993j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.3248125938128616+0.18902157023306113j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.2945772910269333-0.21104201855383717j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.06964804111756874-0.3428437976715658j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.32989546368034295-0.07387457821215475j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.19533910465332655+0.2620796862337727j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.15454330769262117+0.27579893442355735j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.30455255789329416-0.028148462125566345j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.233822961524041-0.16673361080958585j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.04698020261137291-0.2919271264429653j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.29082108281171565-0.09200732395486895j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.22172656095151766+0.2242262990005432j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.09921396184234221+0.31133771377566505j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.33363945706382775+0.0625578085363864j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.226002935901405-0.27192261629955566j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.12704776921955258-0.34677813255329754j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.37925403549092396-0.07619204184906268j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.28512973175396367+0.28938869403071965j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.0736743475279567+0.4212978625115991j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.39597530622834454+0.21633952802468734j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.45208759459193365-0.15238851054388486j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.2513735773618375-0.43935351293957686j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(-0.03844512002005284-0.5399683283206346j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.27333692669280624-0.5217991867923717j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.4091964910748726-0.5163726120962783j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.42628611292473334-0.6188672588657146j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.1869538314171837-0.802704037470926j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.31866079490189947-0.7916062214860959j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.8689514272340821-0.12665072935127986j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.3806341884096753+0.7417552780425722j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.49009243538604946+0.6247013673340097j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.689208611307185-0.18449240371576722j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.06969088090833427-0.6204399597927087j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.5053974573850086-0.25521843755272944j)
"(1.0, -1.0)","(1.0, -1.0)",(0.39564750510171376+0.35755056444322697j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.1708560306828249+0.48212328792504333j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.48932255860638774+0.035519292333628896j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.22135201209145694-0.41253576117794133j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.2725632466806537-0.3522826639068266j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.4116529824464811+0.1012033043521261j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.07017241207814118+0.39826716761454345j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.32170733845449745+0.2149168108375572j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.3128838193570826-0.19943896810078848j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.05438047563248305-0.3523066036916226j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.3313097544877752-0.08848395971411117j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.20623486165335334+0.2578869764568489j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.14796666402354525+0.2817840853399746j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.30629395186663666-0.022077307370715425j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.1819521450550069-0.22640147981720637j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.130508468084539-0.26915586042953243j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.3086993063151528+0.0016624168048089629j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.13756159273236673+0.28819190096324054j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.20540550938447738+0.2598408636142466j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.3373605536054382-0.07016408769984066j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.09532399153532313-0.3468152143469689j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.27474707558671985-0.25789839220163074j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.3768371598160584+0.12291209989671917j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.08653053149712323+0.4096608719936141j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.3215548077377417+0.3064041472116642j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.46217841315461067-0.10098581410782512j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.21450523391869286-0.45798513829898146j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.20836127584420974-0.5009982135116358j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.5216915023225979-0.265952877219819j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.6414480482867647+0.028587253673477746j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.6984026285355445+0.2197266592133673j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.8319602303763222-0.23144768132101162j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(-0.020072299555794246-0.7367681486606084j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.614965849857067-0.2527425023333623j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.4372584885792519+0.43637803312375384j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.2066299558503819+0.5377693198714445j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.5355597122561453+0.029372092878474518j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.22787878968295822-0.445193271633545j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.2959746753388946-0.363409693549695j)
