index,xy,inc,scat,tot
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.29999044644932693-0.08739488825023331j),(0.6941340473504158+0.8316539798023437j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.08250444617171153-0.3099071747749539j),(-0.4772788412606433+0.5187318727671141j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.22495827167539564-0.24109193329429823j),(-1.2247031735804323-0.26367801562144777j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.33470261313590954+0.05808499429911157j),(-0.8564929040124954-0.7949887963819338j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.14618807395631744+0.3187962784282325j),(0.2890582334023889-0.5815151409876331j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.1777338655918295+0.3164379532358014j),(1.1703951808654216+0.19551023449728305j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.37232213402050257+0.056307111724381825j),(1.0109860299181272+0.825792932306456j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.29471496030324407-0.2581998941395244j),(-0.007008102715737818+0.6951957179976637j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(0.011919387200995552-0.4088794917295707j),(-0.9531634704797133-0.1469346925621951j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.28787870228937085-0.3176213651769173j),(-1.0302301004227723-0.9876321126201089j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.44697539640383604-0.061438356195924554j),(-0.2850050692414908-1.0482339850466622j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.4228003952575721+0.22095998777026266j),(0.4947785294128802-0.17659367779027074j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.2706716847946366+0.42796381796746263j),(0.5600403403566916+0.9846661902176435j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.07809887167277844+0.532278632877217j),(-0.0969723607114807+1.5321005127195746j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.08496007009460105+0.5618791354585508j),(-0.7661702307947322+1.0868336200646287j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.17741074692775685+0.5630817944676773j),(-0.7245107022081646+0.1311816907532194j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.17465926378482027+0.5695283562884865j),(0.050046245316686694-0.4226770637875482j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.058632979614890765+0.5772841502723618j),(0.8257418900405529-0.0642327392524219j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.16559956678323245+0.5280633143834916j),(0.788909885886039+0.8262439723159061j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.42174636962698264+0.33193013136899163j),(-0.15621965241803154+1.2960336333065365j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.5393867459717558-0.034655154162832394j),(-1.2066362375038704+0.7101791334811608j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.35664456427901065-0.41694791896769096j),(-1.3440348476897341-0.575252777472069j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.07717976213473687-0.5343909397146388j),(-0.3237784861086057-1.4504872682552734j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.443420876557822-0.25054733236947996j),(0.9970346571039874-1.0833208802138998j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.41613449928894347+0.21190055459477666j),(1.4160195702502418+0.22706119009330908j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.01904559804649867+0.42750069015022263j),(0.547157037640567+1.2766757647784648j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.35076274136171237+0.1968201311957824j),(-0.7793106858428229+1.1003391732092946j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.31991391243971756-0.22349777538481286j),(-1.31164975552527-0.09520117551019164j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(0.05988024700070789-0.3812011924250834j),(-0.5844807900987286-1.1459226148189763j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.36479707487692453-0.11564613996154348j),(0.6594312160278211-1.0712562711700158j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.26373904584588015+0.26981053383416426j),(1.2268498977523983+0.0007055600044316157j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.12002438606172612+0.34898697004911916j),(0.6272825203683866+1.013466004783741j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.35569384644587154+0.04614820119903791j),(-0.5103310533831311+1.0341195237740624j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.19104502055515757-0.2900017356728716j),(-1.1056461206622046+0.11435556632992327j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.1730546933929773-0.28773851029933945j),(-0.6617688938014631-0.8382560652090867j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.3231097007292859+0.032548413353063924j),(0.3345572736334836-0.9673860610374349j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.10373768235967001+0.29686250563641603j),(0.9509458212185964-0.23439860667201762j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.21907218003893736+0.21217964402026956j),(0.6860319959800539+0.6373695199027778j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.27610517233518106-0.10727990926870302j),(-0.14412676017109835+0.8839726815085658j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.2966232288138171+0.09044098447798532j),(1.0328467243202528+0.7671794603047148j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.228106751021776-0.22133432257734045j),(0.05716319242196402+0.7639465002205219j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.08225238328779484-0.3157785521054675j),(-1.0034110917784198+0.07340859281569234j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.3231410021708679-0.09076620606698789j),(-1.1487525834214034-0.6550050889038503j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.25253696007216464+0.23646633484637725j),(-0.22456577424346236-0.7631423949891201j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.06716385677878187+0.3510518143918105j),(0.9230360530008449-0.16613556338729057j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.34129070588497834+0.1433799914831515j),(1.2392444755915406+0.58346978626346j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.326184561490354-0.20351611572124384j),(0.4417632523964735+0.7897822111717534j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(0.03698646430767747-0.3988013549414302j),(-0.735928549950975+0.23570820427225658j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.29581880375425496-0.2962253107494408j),(-1.2475752597157315-0.6030797526851082j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.4389653460379102+0.016515322859971898j),(-0.6957076311476812-0.9499645781398435j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.3241303485924754+0.3306617976989685j),(0.3498695801986666-0.40806961221233046j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(-0.048144795990449435+0.48834245703861007j),(0.9377640128730492+0.6556261101711185j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.2423128235350726+0.4636412954217868j),(0.6349179019381469+1.3833484512122132j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.45456111952295575+0.3278091080038612j),(-0.10660805955945818+1.1555102330773805j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.5741998961697384+0.17459493675815224j),(-0.4255058095036576+0.1503358756869299j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.6301017789591149+0.07738828459568006j),(0.10973978415838515-0.7765574949284098j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.6458383910850581+0.08627054242862207j),(1.082590703687725-0.8133112589859143j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.5988687707822166+0.22579589927510726j),(1.5917310610845696+0.10652950629047006j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.4094053468850487+0.4518594809454617j),(1.0467806622843594+1.2224129880555321j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(0.021119806728467604+0.5924664012866463j),(-0.2821982815593359+1.545355763866286j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(-0.4297949790010955+0.42075665794979955j),(-1.3953148335624863+0.6810860847300828j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(-0.6013955975223493-0.06765450352724486j),(-1.3426247352682972-0.7389065913127492j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(-0.2878804629051367-0.5021046740874581j),(-0.12425902196015026-1.488627874049368j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.24784709318535234-0.46720714554896964j),(1.166090014181124-0.8632247436947502j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.47783732011081026+0.00041631519553324975j),(1.3076165756092744+0.5585080524076286j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.1852029792163198+0.4025188034707395j),(0.16465637741743477+1.4023076997656114j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(-0.2826978297673469+0.3201861564186472j),(-1.1347054173006779+0.8437155928266046j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(-0.40312767531229354-0.12254373176283656j),(-1.3043251038543822-0.5559525396903255j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(-0.06182207681033282-0.411900080503152j),(-0.1847745272764476-1.4043126433641717j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.3367306677652569-0.230843899861666j),(1.104912042352897-0.8710761825033988j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.34423692982735665+0.19631219706287556j),(1.2982460593721452+0.49608974916642296j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.027480668428434506+0.38104159741458726j),(0.23643231026842582+1.3455880917192167j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.3426457335956634+0.1318909166348459j),(-1.0111407242962138+0.8756075612033744j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.2532074029700069-0.2456754999598062j),(-1.2403313905910958-0.4056324724963001j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(0.11395401150811445-0.3198751566784331j),(-0.28547064558499363-1.2366411809758286j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.32647950405201215-0.02696002949893487j),(0.8814861037136126-0.8588059733683919j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.1532012288518179+0.27726651775716j),(1.1530595294046042+0.29410037696097846j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(-0.18452555950202726+0.2452657510256613j),(0.342164099422037+1.0953233980017079j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(-0.2903409589635749-0.06644160012280478j),(-0.7204002858228411+0.8363590286880944j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(0.31399530677775533-0.034168523868928026j),(0.5619318980560344+0.9346077385907318j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(0.11797365237050447-0.30154940588418916j),(-0.5627208973732067+0.43101794934617205j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(-0.21631951422397264-0.2525636860340839j),(-1.2006652019615747-0.4288122804465995j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(-0.334764506454493+0.07086270533244507j),(-0.7189839020088573-0.8523791135210116j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(-0.10538462158690871+0.33678520704863635j),(0.46329348363682316-0.4857749504104678j)
"(-2.230769230769231, -1.1538461538461537)",[-2.23076923 -1.15384615],(0.9994435512372346+0.03335547766567326j),(0.24618635698620578+0.26925764460930396j),(1.2456299082234403+0.3026131222749772j)
"(-2.0769230769230766, -1.1538461538461537)",[-2.07692308 -1.15384615],(0.5125694569990258+0.8586457661642104j),(0.3710627681624435-0.07335996232641931j),(0.8836322251614692+0.7852858038377911j)
"(-1.923076923076923, -1.1538461538461537)",[-1.92307692 -1.15384615],(-0.4449205117279321+0.8955700632802299j),(0.1435616014832485-0.36621640155994856j),(-0.30135891024468364+0.5293536617202814j)
"(-1.7692307692307692, -1.1538461538461537)",[-1.76923077 -1.15384615],(-0.9939065150982098+0.11022630922484913j),(-0.23140618590418327-0.3389821929952439j),(-1.2253127010023932-0.22875588377039477j)
"(-1.6153846153846154, -1.1538461538461537)",[-1.61538462 -1.15384615],(-0.630336810405881-0.7763217795781209j),(-0.42954789224097273-0.015743290857235054j),(-1.0598847026468536-0.7920650704353559j)
"(-1.4615384615384615, -1.1538461538461537)",[-1.46153846 -1.15384615],(0.3119769165861987-0.950089681828704j),(-0.29805838014338243+0.33976769190465056j),(0.013918536442816265-0.6103219899240535j)
"(-1.3076923076923075, -1.1538461538461537)",[-1.30769231 -1.15384615],(0.9678488991186622-0.2515323209346935j),(0.050462737610408634+0.4747733663975899j),(1.0183116367290708+0.22324104546289636j)
"(-1.1538461538461537, -1.1538461538461537)",[-1.15384615 -1.15384615],(0.7350899852679051+0.6779695520883153j),(0.38216142099606826+0.3334375595911249j),(1.1172514062639733+1.0114071116794403j)
"(-1.0, -1.1538461538461537)",[-1.         -1.15384615],(-0.17259212488527162+0.9849933798902339j),(0.5412479912722817+0.037654298219003984j),(0.3686558663870101+1.022647678109238j)
"(-0.8461538461538458, -1.1538461538461537)",[-0.84615385 -1.15384615],(-0.9218086989561705+0.38764509867755625j),(0.5257961976050587-0.25696657586945276j),(-0.39601250135111177+0.1306785228081035j)
"(-0.6923076923076921, -1.1538461538461537)",[-0.69230769 -1.15384615],(-0.8246662068616752-0.5656197019733106j),(0.4296660841148423-0.4681191235873741j),(-0.39500012274683294-1.0337388255606847j)
"(-0.5384615384615383, -1.1538461538461537)",[-0.53846154 -1.15384615],(0.029643929157155576-0.9995605221616776j),(0.35797282316403634-0.5868283459980723j),(0.3876167523211919-1.5863888681597498j)
"(-0.3846153846153846, -1.1538461538461537)",[-0.38461538 -1.15384615],(0.8567364784605076-0.5157544051921304j),(0.3879601250853695-0.611580431082207j),(1.244696603545877-1.1273348362743376j)
"(-0.23076923076923084, -1.1538461538461537)",[-0.23076923 -1.15384615],(0.8972160497340901+0.4415918478635615j),(0.5390202018740919-0.4837708503846763j),(1.436236251608182-0.04217900252111484j)
"(-0.07692307692307665, -1.1538461538461537)",[-0.07692308 -1.15384615],(0.11391630664295468+0.9934903497673384j),(0.6847373903722712-0.10929570250274566j),(0.7986536970152259+0.8841946472645927j)
"(0.0769230769230771, -1.1538461538461537)",[ 0.07692308 -1.15384615],(-0.7739757439633048+0.6332152459917945j),(0.528956278198924+0.42845537958061775j),(-0.24501946576438083+1.0616706255724122j)
"(0.23076923076923084, -1.1538461538461537)",[ 0.23076923 -1.15384615],(-0.951241621658397-0.30844671699452897j),(-0.04784950720816705+0.6940294293711436j),(-0.999091128866564+0.3855827123766147j)
"(0.384615384615385, -1.1538461538461537)",[ 0.38461538 -1.15384615],(-0.2551245821428819-0.9669081898434928j),(-0.5967240791344646+0.3315711137175672j),(-0.8518486612773465-0.6353370761259256j)
"(0.5384615384615388, -1.1538461538461537)",[ 0.53846154 -1.15384615],(0.675235205724643-0.7376024789478401j),(-0.5349497144605506-0.3218720093012155j),(0.1402854912640924-1.0594744882490557j)
"(0.6923076923076925, -1.1538461538461537)",[ 0.69230769 -1.15384615],(0.985627489698742+0.16893327543783707j),(0.052545683417075856-0.5515510329446348j),(1.038173173115818-0.3826177575067977j)
"(0.8461538461538463, -1.1538461538461537)",[ 0.84615385 -1.15384615],(0.39106545645606633+0.9203628679856704j),(0.48258298592412147-0.14625660643578037j),(0.8736484423801878+0.7741062615498899j)
"(1.0, -1.1538461538461537)",[ 1.         -1.15384615],(-0.5625534992375394+0.8267608847155263j),(0.2999139142591264+0.37616184822587284j),(-0.262639584978413+1.2029227329413992j)
"(1.1538461538461542, -1.1538461538461537)",[ 1.15384615 -1.15384615],(-0.9996637098716729-0.025931971880361532j),(-0.2243925781729272+0.4149883073485384j),(-1.2240562880446+0.38905633546817686j)
"(1.3076923076923084, -1.1538461538461537)",[ 1.30769231 -1.15384615],(-0.5189322415061466-0.8548153769823086j),(-0.46181393580960495-0.031897496271012016j),(-0.9807461773157515-0.8867128732533206j)
"(1.4615384615384617, -1.1538461538461537)",[ 1.46153846 -1.15384615],(0.4382570947679728-0.8988496642295285j),(-0.16211319768184024-0.4187823317650296j),(0.2761438970861326-1.3176319959945582j)
"(1.6153846153846159, -1.1538461538461537)",[ 1.61538462 -1.15384615],(0.9930604849252929-0.11760473323783469j),(0.29778135389756477-0.3113124693242626j),(1.2908418388228577-0.4289172025620973j)
"(1.7692307692307692, -1.1538461538461537)",[ 1.76923077 -1.15384615],(0.6360849499988482+0.7716190357844749j),(0.38845089607456956+0.13339388290218063j),(1.0245358460734177+0.9050129186866556j)
"(1.9230769230769234, -1.1538461538461537)",[ 1.92307692 -1.15384615],(-0.304912264146403+0.9523804445562257j),(0.03691642998961786+0.38934181591320416j),(-0.26799583415678513+1.3417222604694299j)
"(2.0769230769230775, -1.1538461538461537)",[ 2.07692308 -1.15384615],(-0.9659541476058501+0.25871332536816827j),(-0.32495614848562476+0.1834860408150366j),(-1.290910296091475+0.4421993661832049j)
"(2.230769230769231, -1.1538461538461537)",[ 2.23076923 -1.15384615],(-0.740104801624702-0.6724915483573458j),(-0.2864145487756611-0.21373600269192547j),(-1.0265193504003631-0.8862275510492713j)
"(2.384615384615385, -1.1538461538461537)",[ 2.38461538 -1.15384615],(0.16527209652309055-0.9862480084192121j),(0.07745073155366222-0.33467937022332345j),(0.24272282807675277-1.3209273786425355j)
"(2.5384615384615383, -1.1538461538461537)",[ 2.53846154 -1.15384615],(0.918904345878918-0.39448042172563874j),(0.32559451447720655-0.06108596701538299j),(1.2444988603561247-0.45556638874102173j)
"(2.6923076923076925, -1.1538461538461537)",[ 2.69230769 -1.15384615],(0.8288441621365668+0.5594795392971333j),(0.18033138768377838+0.2646619542696554j),(1.0091755498203452+0.8241414935667888j)
"(2.8461538461538467, -1.1538461538461537)",[ 2.84615385 -1.15384615],(-0.022219657020486398+0.9997531129443369j),(-0.1647885231291479+0.2627834346100112j),(-0.1870081801496343+1.262536547554348j)
"(3.0, -1.1538461538461537)",[ 3.         -1.15384615],(-0.8528824882201999+0.5221029221210323j),(-0.2975586242012887-0.04426012939163408j),(-1.1504411124214886+0.47784279272939817j)
"(-3.0, -1.0)",[-3. -1.],(-0.3206099089780316+0.9472113208070828j),(0.2897639672377079-0.14094209677938685j),(-0.03084594174032368+0.806269224027696j)
"(-2.8461538461538463, -1.0)",[-2.84615385 -1.        ],(-0.9700977927019537+0.24271438481226676j),(0.002729739357399985-0.3304280930909224j),(-0.9673680533445538-0.08771370827865566j)
"(-2.6923076923076925, -1.0)",[-2.69230769 -1.        ],(-0.7288899574008065-0.6846308713461953j),(-0.3018810941082292-0.15525097280106068j),(-1.0307710515090358-0.839881844147256j)
"(-2.5384615384615383, -1.0)",[-2.53846154 -1.        ],(0.1815485158642096-0.9833819890497806j),(-0.28399200735357205+0.20361100993264517j),(-0.10244349148936246-0.7797709791171354j)
"(-2.3846153846153846, -1.0)",[-2.38461538 -1.        ],(0.9252981386936163-0.3792404969542798j),(0.05016375486763612+0.35704655511167543j),(0.9754618935612525-0.02219394184260437j)
"(-2.230769230769231, -1.0)",[-2.23076923 -1.        ],(0.8194848647136312+0.5731008257761294j),(0.3499335668099333+0.12919025323812452j),(1.1694184315235645+0.7022910790142539j)
"(-2.0769230769230766, -1.0)",[-2.07692308 -1.        ],(-0.038738801597310774+0.9992493709033817j),(0.29350939097391104-0.2523937498646106j),(0.25477058937660024+0.7468556210387711j)
"(-1.923076923076923, -1.0)",[-1.92307692 -1.        ],(-0.8613944200243571+0.5079366625386491j),(-0.07447713691536395-0.39618638638422904j),(-0.935871556939721+0.11175027615442007j)
"(-1.7692307692307692, -1.0)",[-1.76923077 -1.        ],(-0.8931603693069815-0.4497383180244001j),(-0.3942451902773792-0.14897237315750966j),(-1.2874055595843608-0.5987106911819098j)
"(-1.6153846153846154, -1.0)",[-1.61538462 -1.        ],(-0.10487072900948147-0.9944858622408967j),(-0.35687597044011143+0.26164039653347787j),(-0.4617466994495929-0.7328454657074188j)
"(-1.4615384615384615, -1.0)",[-1.46153846 -1.        ],(0.7797060176833668-0.626145770558538j),(0.007550477891686329+0.4667350361222003j),(0.7872564955750531-0.15941073443633774j)
"(-1.3076923076923075, -1.0)",[-1.30769231 -1.        ],(0.948395338105128+0.3170903383272029j),(0.3930008007810361+0.3008147766017796j),(1.3413961388861642+0.6179051149289825j)
"(-1.1538461538461537, -1.0)",[-1.15384615 -1.        ],(0.24631505782427013+0.9691898123118229j),(0.5195404820102072-0.09263737758451102j),(0.7658555398344773+0.8765524347273119j)
"(-1.0, -1.0)",[-1. -1.],(-0.6819195021446505+0.7314272298696516j),(0.3480438398888186-0.44732859032152467j),(-0.3338756622558319+0.2840986395481269j)
"(-0.8461538461538458, -1.0)",[-0.84615385 -1.        ],(-0.9840493684947533-0.17789558838003025j),(0.035154980415698214-0.6138162522711166j),(-0.9488943880790551-0.7917118406511469j)
"(-0.6923076923076921, -1.0)",[-0.69230769 -1.        ],(-0.3826738703120967-0.9238834931853478j),(-0.24989974220682573-0.6279561950393745j),(-0.6325736125189224-1.5518396882247223j)
"(-0.5384615384615383, -1.0)",[-0.53846154 -1.        ],(0.5700538117781245-0.8216073585826934j),(-0.42664909499461523-0.617708005635492j),(0.1434047167835093-1.4393153642181855j)
"(-0.3846153846153846, -1.0)",[-0.38461538 -1.        ],(0.9993863335201204+0.03502793703903584j),(-0.44737595422615534-0.6919187252796066j),(0.552010379293965-0.6568907882405708j)
"(-0.23076923076923084, -1.0)",[-0.23076923 -1.        ],(0.5111318494827755+0.8595023167184119j),(-0.19319673146588612-0.8347852662884118j),(0.31793511801688934+0.024717050430000165j)
"(-0.07692307692307665, -1.0)",[-0.07692308 -1.        ],(-0.4464185690640808+0.8948242627436845j),(0.4000750272260727-0.738764309237596j),(-0.046343541838008095+0.1560599535060886j)
"(0.0769230769230771, -1.0)",[ 0.07692308 -1.        ],(-0.9940895802460342+0.10856291469126754j),(0.850071088311211-0.029791987503743962j),(-0.1440184919348232+0.07877092718752357j)
"(0.23076923076923084, -1.0)",[ 0.23076923 -1.        ],(-0.6290368020186382-0.7773755216793005j),(0.4014146863521005+0.768000751429487j),(-0.22762211566653773-0.00937477024981348j)
"(0.384615384615385, -1.0)",[ 0.38461538 -1.        ],(0.3135663952306488-0.9495662777194948j),(-0.48846793792814575+0.636847287494538j),(-0.17490154269749697-0.31271899022495675j)
