index,x,value
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.13501522715702602+0.028103456841759925j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.020026708697455344+0.11539901568846551j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.08602435856552734+0.05108036368353184j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.06665586369020474-0.054428412179391386j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(0.025535312370600964-0.07018244146795145j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.2702492116774627-0.21171643041731436j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(-0.08178018391077468-0.340319156813805j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.35029147665987725-0.06882877386881521j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.21315841802021085+0.2953527414092327j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(0.18247303835128156+0.3238557997688351j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.3782071234289124-0.02994619267480074j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(0.1351756521736965-0.3627786385246874j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(-0.2768214714562286-0.2815474507730484j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.37941960880046466+0.13368375631912627j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(-0.040442219522089505+0.4072761451805306j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(0.35836824473914364+0.2112575367372543j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.34635456806634696-0.2454722357612873j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(-0.09676737121417228-0.4334016449707085j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(-0.4312297870213274+0.05781011501101303j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-0.8328486767482475+0.10369489636618157j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.37513465845324157-0.5129509761409176j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.23432481132766791-0.44691429797355897j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.4102989594332672+0.01946639591234285j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.12348252356802711+0.31784272525334095j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.2058038594481833+0.20131847295277955j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.22688915051288835-0.09702346212785193j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(0.004555614158309899-0.21440097749227496j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.17710579083877281-0.06541243943689934j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.11128766535388518+0.12623733756947508j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(-0.07069027321474913+0.134337668928945j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.1374427224664198-0.017137779480831145j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.029638941272250093-0.12427967236586165j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(0.09885632083234101-0.06638068484931159j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.2641900270056115-0.13519557374477945j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(-0.010198176064589462-0.29849235487750886j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.27553139527776593-0.11869553005955065j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.22581496364752135+0.1983977715373949j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(0.08157972798320666+0.2888102310671851j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.2937439782523247+0.05121051175864996j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.17153546057086347-0.23906720797505793j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(-0.1374106697934206-0.25266125667661665j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.27712190281260174+0.01408383109676889j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.09899293695885386+0.2439977501932713j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.1728543795707471+0.1754773018914268j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.21314355755816627-0.09649307987983627j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(-0.025502139466002688-0.24615294358057502j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.2792186941015541-0.12324189665770036j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.6344401636763735-0.6040454974421537j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.1317893408447936-0.7216466957915492j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.5894881431507045-0.20030160983761452j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.38702669292956793+0.37165809612931366j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.14145612747864372+0.44571781136831506j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.4080049064014587+0.05546476952247444j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.1962803721438337-0.3091339985276229j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.18113745112822044-0.27432827747181493j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.29348375007414473+0.05009938798657367j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.06463152056935173+0.2640655150959952j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.19986448968676512+0.1503748294711561j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.20063431884551272-0.11591765581132588j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(0.026794237011967294-0.21436504991775215j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.19505727478148646-0.0547283848640895j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.24788262870440023-0.04892179798896845j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(0.06477879265322324-0.2420111882098532j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.18553126898179784-0.16349870219717275j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.22511262800186885+0.0905690472645781j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(-0.021062773740547505+0.23527516007399693j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.19182173300181554+0.12233883259975553j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.18769718986847003-0.10680564869911086j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(-0.004875108249852808-0.2008404961195165j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.16168569610695657-0.08307800477953746j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.1312183743551443+0.08907653781699401j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.01400929009367144+0.13228883857938764j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.10222532368674714+0.04089064684178517j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.08001213061298217-0.052645455892975784j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.04590112885710135-0.0779108024134377j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(-0.06984160253492575-1.1766459790981478j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.7984790898636243-0.6849497554102352j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.8817001842820766+0.25481403797563984j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.2020729229351032+0.7765326438491358j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.5112559533953254+0.48714226162526836j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.5935837869487843-0.1993293096595767j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.08117248023060984-0.5535197972706782j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.41480928988216204-0.28549251272926923j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.39601806116282684+0.22704436300495215j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(-0.03366459995912576+0.4152137371831863j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.35899293238613733+0.13207650953904948j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.24868184018823952-0.2509059947764174j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(0.11723516153320461-0.3063149378403276j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.30553152487434343-0.016964288513045905j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.21092932526698507+0.03639852449462247j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.1271323428602435-0.1663071028615879j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.08441854689976411-0.1850776613913619j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.19558711325023226-0.014172297507784551j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.10332759028936674+0.1560459535386449j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.07804498853046231+0.15819867902513998j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.16313966795568363+0.014389480556915815j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.09134498562101526-0.11832804010610588j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.04169866773958719-0.1277573156473063j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.11467411618519885-0.037521741741787115j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.09415874692188703+0.06235768666134564j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(-0.01540395256131813+0.11900301167145427j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.09557190397694591+0.12227849406177528j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.22517716911586266+0.04356658813895545j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(0.2752768322815084-0.22836419319690354j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.6701171003984069-1.2312162030977627j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.5970262269024567-1.2359740703970352j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(1.2707800107852252-0.25127342668115127j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.846949464038327+0.8188615527897425j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.2098250944673894+1.0360394691260737j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.8922425314665882+0.31456571104053554j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.6399389802355134-0.5568548827934932j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.16541434359156104-0.7453862576696533j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.666342837369731-0.18077728972543897j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.4215061675546447+0.4648162456089268j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.2083724990918683+0.5339287806381177j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.5243452793258684+0.04321146229103542j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.24532612863215597-0.4186697287520109j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.2532442714935813-0.3714614352260105j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.41290790952357936+0.06686445111308591j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.14861000041859046+0.10627175394863872j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.16048412282168112-0.07484210392289273j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(0.015384981832777742-0.1699176978760102j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.13171697696366313-0.0965528947542724j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.14436445156033176+0.05722484700613191j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(-0.029931812941347516+0.14373818650234305j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.09519915277921939+0.1005367398644401j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.1301654614087403-0.016403135469251096j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(0.06392064079857311-0.1093876996155188j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.04696481794882651-0.11869522888171455j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.13261178400479934-0.039532989185316905j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(-0.13600069832946537+0.09341724639909921j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(-0.027233566796442316+0.21027771773994108j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.16134727217992328+0.221066993124895j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(0.31662857884616896+0.08765113717563658j)
"(-0.6923076923076921, 0.6923076923076925)","(-0.6923076923076921, 0.6923076923076925)",(0.3676578817475601+0.06586834642760023j)
"(0.6923076923076925, 0.6923076923076925)","(0.6923076923076925, 0.6923076923076925)",(-0.7066670463780433-0.5166230916141917j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.0013796410034400165-1.1874800021840946j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(1.0630047962393403-0.7585421175210373j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(1.269821501571791+0.40830035191575026j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(0.3962166492642815+1.227741371032164j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.7452731038374142+0.9522836340421512j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-1.1106803657897961-0.10839310937922904j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.4410470151907867-0.9228138887037285j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.5291721325481122-0.7712381710965047j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.8518748480639818+0.08020324306173204j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.3055623665136375+0.7221963609864679j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.4573116669192778+0.5568820306231216j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.6490758978199396-0.14097796725637746j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.15310024233464986-0.5948742281165385j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.4318812315267212-0.3719524742074849j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.48740999006099206+0.20978490728641402j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.06552963139363699+0.14489343397799045j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.15275970695433422+0.01894120040200528j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(0.0943252524742667-0.1148089877912877j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.04236307150092594-0.13680074959197705j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.1318686254368463-0.04111801710463918j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(-0.10687699550300048+0.08057157334856282j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.0007486151239186889+0.1310513335897903j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.10435050128011619+0.07876318919790068j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(0.12956134744933598-0.03557859254441939j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(0.05447300471440797-0.13352165621024314j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.08128284030378641-0.14198126008576456j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.19237459746588886-0.035106816436494284j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(-0.19472307045362897+0.13808169748570842j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.07127768169755574+0.27392738992904514j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(0.098601521142515+0.29422525546882994j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(0.1908353359769932+0.21296873753279613j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(0.1215173301891589+0.0870387214316308j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-0.6675860537538031+0.30670735257054527j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.4327509680306214-0.5438347264467365j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.42637014103212734-0.7788704894716137j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(1.079019189153297-0.08318646022468344j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.787323745186727+0.9136877837571068j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.275613079291684+1.2203033814314004j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-1.1411065161332108+0.47771892642593666j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.9939013058890404-0.6513231697341835j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.010479706193334763-1.1223425106273066j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(0.9003096242099318-0.5406210584996651j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.8591368658224671+0.4666854277368416j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(0.01793721597471808+0.9081058531742849j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.7301435150358928+0.42224225216963174j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.6670382253908467-0.4115696660301885j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.04993629333527988-0.7276818119228129j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6242721523302324-0.2696817611008775j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.4885385254404004+0.40621001438783355j)
"(-3.0, 1.0)","(-3.0, 1.0)",(-0.02310354368371606+0.14050594451407705j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.10214379771685309+0.09389894649978314j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.1318391529203073-0.030929639028945105j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(0.049637899940133706-0.1230615969852503j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.06930585120678096-0.11109155333113785j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.13012939797000161-0.011066770265453801j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(-0.08880176031655422+0.09804040698930191j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.024505539876103072+0.1346441115415502j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.1295037862474205+0.0668261517926466j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(0.1463121110193144-0.06709034736565264j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(0.04776398961726737-0.17844569543418826j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.11612303283213479-0.1837797073586854j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.2459949605067756-0.06555120688795135j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.2630887272055094+0.10958350851633547j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.16832694104777657+0.23537615444339682j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.03941335524732608+0.23329523523084678j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(0.03347608064428938+0.09132482808643626j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(0.03079262149111263-0.11010448676637022j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.008285023007758768-0.2568349911312821j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.017011791494904525-0.24708580438838298j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(-0.027944040202990447+0.08920825275081425j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.21810923361479628+0.4379821303394954j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.5727565151288544+0.3903917641540824j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.6403123498308465-0.0876864880208611j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(-0.15905119507022564-0.5127630988524896j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.5182890670731921-0.33955994625241204j)
"(1.0, 1.0)","(1.0, 1.0)",(0.7135002410797152+0.39003675959564565j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(0.11329187607460989+0.9837999815749319j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.8008571494836723+0.7635814465359638j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-1.1442121681967103-0.194758124167227j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(-0.5104527148995676-1.0498058434945163j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.5671155361505253-0.9920229270071551j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(1.0976055965427545-0.06405592922540415j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.6053738852321767+0.8536197011193729j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.39624825283691006+0.9066301557197827j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-0.9256555854094963+0.10728999436458625j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.5162019585325252-0.7075375988628544j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.34769488660972603-0.7454325486902138j)
"(2.8461538461538467, 1.0)","(2.8461538461538467, 1.0)",(0.7712443085019293-0.04493887481766559j)
"(3.0, 1.0)","(3.0, 1.0)",(0.3761962412889849+0.6210481116805713j)
"(-3.0, 1.1538461538461542)","(-3.0, 1.1538461538461542)",(-0.09440471017497601+0.09189170476749998j)
