index,x,value
"(1.7692307692307692, -0.07692307692307665)","(1.7692307692307692, -0.07692307692307665)",(-0.062102062427960514+0.40025097328859816j)
"(1.9230769230769234, -0.07692307692307665)","(1.9230769230769234, -0.07692307692307665)",(-0.3283397190762508+0.11079525451921922j)
"(2.0769230769230775, -0.07692307692307665)","(2.0769230769230775, -0.07692307692307665)",(-0.21360065250259408-0.20879604692188986j)
"(2.230769230769231, -0.07692307692307665)","(2.230769230769231, -0.07692307692307665)",(0.07874562551905817-0.24681660130856317j)
"(2.384615384615385, -0.07692307692307665)","(2.384615384615385, -0.07692307692307665)",(0.22327521880066442-0.034112845833494616j)
"(2.5384615384615383, -0.07692307692307665)","(2.5384615384615383, -0.07692307692307665)",(0.11302624401240041+0.1622714194601519j)
"(2.6923076923076925, -0.07692307692307665)","(2.6923076923076925, -0.07692307692307665)",(-0.08458363616046888+0.15176721683689726j)
"(2.8461538461538467, -0.07692307692307665)","(2.8461538461538467, -0.07692307692307665)",(-0.15283439408916033-0.008663370565096862j)
"(3.0, -0.07692307692307665)","(3.0, -0.07692307692307665)",(-0.05184540679963015-0.1248274899473761j)
"(-3.0, 0.0769230769230771)","(-3.0, 0.0769230769230771)",(0.26026762831951955+0.1293336884904909j)
"(-2.8461538461538463, 0.0769230769230771)","(-2.8461538461538463, 0.0769230769230771)",(0.22873848622526372-0.18032251196032906j)
"(-2.6923076923076925, 0.0769230769230771)","(-2.6923076923076925, 0.0769230769230771)",(-0.06436894174670127-0.2840698636797607j)
"(-2.5384615384615383, 0.0769230769230771)","(-2.5384615384615383, 0.0769230769230771)",(-0.2831145518796335-0.06482072557486776j)
"(-2.3846153846153846, 0.0769230769230771)","(-2.3846153846153846, 0.0769230769230771)",(-0.1806580491100874+0.22495199024664153j)
"(-2.230769230769231, 0.0769230769230771)","(-2.230769230769231, 0.0769230769230771)",(0.12105591320559261+0.2581814512552045j)
"(-2.0769230769230766, 0.0769230769230771)","(-2.0769230769230766, 0.0769230769230771)",(0.2798439664462338+0.006158837486153451j)
"(-1.923076923076923, 0.0769230769230771)","(-1.923076923076923, 0.0769230769230771)",(0.12753730579342834-0.24050977911542287j)
"(-1.7692307692307692, 0.0769230769230771)","(-1.7692307692307692, 0.0769230769230771)",(-0.15034384073860588-0.21392352220747876j)
"(-1.6153846153846154, 0.0769230769230771)","(-1.6153846153846154, 0.0769230769230771)",(-0.24470447444510313+0.03405108667917238j)
"(-1.4615384615384615, 0.0769230769230771)","(-1.4615384615384615, 0.0769230769230771)",(-0.07553215265157667+0.21638484904029343j)
"(-1.3076923076923075, 0.0769230769230771)","(-1.3076923076923075, 0.0769230769230771)",(0.1462185536005545+0.1519150351920139j)
"(-1.1538461538461537, 0.0769230769230771)","(-1.1538461538461537, 0.0769230769230771)",(0.1949354837606156-0.05528302818038461j)
"(-1.0, 0.0769230769230771)","(-1.0, 0.0769230769230771)",(0.09059777214490687-0.21007643508374002j)
"(1.0, 0.0769230769230771)","(1.0, 0.0769230769230771)",(-1.1772314793024974-0.024682210857798044j)
"(1.1538461538461542, 0.0769230769230771)","(1.1538461538461542, 0.0769230769230771)",(-0.5099433864906747-0.763781046286339j)
"(1.3076923076923084, 0.0769230769230771)","(1.3076923076923084, 0.0769230769230771)",(0.3151183625140987-0.6652994445833457j)
"(1.4615384615384617, 0.0769230769230771)","(1.4615384615384617, 0.0769230769230771)",(0.6018013247057684-0.04249670774173469j)
"(1.6153846153846159, 0.0769230769230771)","(1.6153846153846159, 0.0769230769230771)",(0.2682989510862668+0.4241663220977544j)
"(1.7692307692307692, 0.0769230769230771)","(1.7692307692307692, 0.0769230769230771)",(-0.212796799908318+0.3649294758478449j)
"(1.9230769230769234, 0.0769230769230771)","(1.9230769230769234, 0.0769230769230771)",(-0.35829449244345857-0.021648676355355487j)
"(2.0769230769230775, 0.0769230769230771)","(2.0769230769230775, 0.0769230769230771)",(-0.11920156433441192-0.28333813774478456j)
"(2.230769230769231, 0.0769230769230771)","(2.230769230769231, 0.0769230769230771)",(0.17496624882253148-0.19896259441257613j)
"(2.384615384615385, 0.0769230769230771)","(2.384615384615385, 0.0769230769230771)",(0.22090063442896715+0.06260210186179122j)
"(2.5384615384615383, 0.0769230769230771)","(2.5384615384615383, 0.0769230769230771)",(0.03258834719923512+0.19717057741657884j)
"(2.6923076923076925, 0.0769230769230771)","(2.6923076923076925, 0.0769230769230771)",(-0.14415894560534576+0.09845534284699647j)
"(2.8461538461538467, 0.0769230769230771)","(2.8461538461538467, 0.0769230769230771)",(-0.13114612191856237-0.07866207325125608j)
"(3.0, 0.0769230769230771)","(3.0, 0.0769230769230771)",(0.015100839360043208-0.13340691751874917j)
"(-3.0, 0.23076923076923084)","(-3.0, 0.23076923076923084)",(0.2612227749746628+0.12247783831826506j)
"(-2.8461538461538463, 0.23076923076923084)","(-2.8461538461538463, 0.23076923076923084)",(0.22077572308585408-0.1875194012074322j)
"(-2.6923076923076925, 0.23076923076923084)","(-2.6923076923076925, 0.23076923076923084)",(-0.07947308484520824-0.2795462175270585j)
"(-2.5384615384615383, 0.23076923076923084)","(-2.5384615384615383, 0.23076923076923084)",(-0.2882630809473881-0.04305259928521644j)
"(-2.3846153846153846, 0.23076923076923084)","(-2.3846153846153846, 0.23076923076923084)",(-0.1578821534019823+0.2460668146661179j)
"(-2.230769230769231, 0.23076923076923084)","(-2.230769230769231, 0.23076923076923084)",(0.16163594631753092+0.24526854735591536j)
"(-2.0769230769230766, 0.23076923076923084)","(-2.0769230769230766, 0.23076923076923084)",(0.2920780891331033-0.050573825300109634j)
"(-1.923076923076923, 0.23076923076923084)","(-1.923076923076923, 0.23076923076923084)",(0.06936569828339695-0.29395110692996274j)
"(-1.7692307692307692, 0.23076923076923084)","(-1.7692307692307692, 0.23076923076923084)",(-0.2538509686175713-0.18395753834076745j)
"(-1.6153846153846154, 0.23076923076923084)","(-1.6153846153846154, 0.23076923076923084)",(-0.28627382461611006+0.1757218349257299j)
"(-1.4615384615384615, 0.23076923076923084)","(-1.4615384615384615, 0.23076923076923084)",(0.053798934888852915+0.37307912791941156j)
"(-1.3076923076923075, 0.23076923076923084)","(-1.3076923076923075, 0.23076923076923084)",(0.42533908003476345+0.13494811233532406j)
"(-1.1538461538461537, 0.23076923076923084)","(-1.1538461538461537, 0.23076923076923084)",(0.4084137138958868-0.37148314482709366j)
"(-1.0, 0.23076923076923084)","(-1.0, 0.23076923076923084)",(-0.12123788058816326-0.6991754794023592j)
"(1.0, 0.23076923076923084)","(1.0, 0.23076923076923084)",(-0.6855897642058264-0.7638019823281441j)
"(1.1538461538461542, 0.23076923076923084)","(1.1538461538461542, 0.23076923076923084)",(0.14971440391519739-0.9043025105590078j)
"(1.3076923076923084, 0.23076923076923084)","(1.3076923076923084, 0.23076923076923084)",(0.7128911675758905-0.3231843143141596j)
"(1.4615384615384617, 0.23076923076923084)","(1.4615384615384617, 0.23076923076923084)",(0.5499485654400712+0.377742586121217j)
"(1.6153846153846159, 0.23076923076923084)","(1.6153846153846159, 0.23076923076923084)",(-0.04976649929529367+0.5687530559146231j)
"(1.7692307692307692, 0.23076923076923084)","(1.7692307692307692, 0.23076923076923084)",(-0.4511245306992856+0.19429998377853605j)
"(1.9230769230769234, 0.23076923076923084)","(1.9230769230769234, 0.23076923076923084)",(-0.3289030774612764-0.2692223651140089j)
"(2.0769230769230775, 0.23076923076923084)","(2.0769230769230775, 0.23076923076923084)",(0.08086135599209907-0.3609664608495346j)
"(2.230769230769231, 0.23076923076923084)","(2.230769230769231, 0.23076923076923084)",(0.31480945036240227-0.07533909711263842j)
"(2.384615384615385, 0.23076923076923084)","(2.384615384615385, 0.23076923076923084)",(0.17936286137954197+0.2211028331949415j)
"(2.5384615384615383, 0.23076923076923084)","(2.5384615384615383, 0.23076923076923084)",(-0.10943233708967925+0.22654670699181836j)
"(2.6923076923076925, 0.23076923076923084)","(2.6923076923076925, 0.23076923076923084)",(-0.22326460508495263-0.003837420222864464j)
"(2.8461538461538467, 0.23076923076923084)","(2.8461538461538467, 0.23076923076923084)",(-0.0792915752713311-0.1824983791347823j)
"(3.0, 0.23076923076923084)","(3.0, 0.23076923076923084)",(0.11988105576629887-0.13153374298131562j)
"(-3.0, 0.384615384615385)","(-3.0, 0.384615384615385)",(0.25413210409708786+0.11525300932303707j)
"(-2.8461538461538463, 0.384615384615385)","(-2.8461538461538463, 0.384615384615385)",(0.2093080696633841-0.18804376852116772j)
"(-2.6923076923076925, 0.384615384615385)","(-2.6923076923076925, 0.384615384615385)",(-0.09026521519007388-0.269823207303525j)
"(-2.5384615384615383, 0.384615384615385)","(-2.5384615384615383, 0.384615384615385)",(-0.2881296273413842-0.023546036283853326j)
"(-2.3846153846153846, 0.384615384615385)","(-2.3846153846153846, 0.384615384615385)",(-0.13690472188122715+0.26245850558319217j)
"(-2.230769230769231, 0.384615384615385)","(-2.230769230769231, 0.384615384615385)",(0.196499380204586+0.2355417008577059j)
"(-2.0769230769230766, 0.384615384615385)","(-2.0769230769230766, 0.384615384615385)",(0.30866612467683063-0.09636400190255218j)
"(-1.923076923076923, 0.384615384615385)","(-1.923076923076923, 0.384615384615385)",(0.03256881931197626-0.34719572282751276j)
"(-1.7692307692307692, 0.384615384615385)","(-1.7692307692307692, 0.384615384615385)",(-0.338597882768958-0.186070204290044j)
"(-1.6153846153846154, 0.384615384615385)","(-1.6153846153846154, 0.384615384615385)",(-0.354516662914492+0.26056369022536235j)
"(-1.4615384615384615, 0.384615384615385)","(-1.4615384615384615, 0.384615384615385)",(0.08148222820052911+0.5057732979781155j)
"(-1.3076923076923075, 0.384615384615385)","(-1.3076923076923075, 0.384615384615385)",(0.5630544148837746+0.21582491930614786j)
"(-1.1538461538461537, 0.384615384615385)","(-1.1538461538461537, 0.384615384615385)",(0.5750171262139665-0.41115551681048845j)
"(-1.0, 0.384615384615385)","(-1.0, 0.384615384615385)",(0.017132438036068807-0.8109119486024967j)
"(1.0, 0.384615384615385)","(1.0, 0.384615384615385)",(0.1040213067099641-1.184638551676682j)
"(1.1538461538461542, 0.384615384615385)","(1.1538461538461542, 0.384615384615385)",(0.9191407699876503-0.6559833174946371j)
"(1.3076923076923084, 0.384615384615385)","(1.3076923076923084, 0.384615384615385)",(0.9613731401011665+0.3072383522799723j)
"(1.4615384615384617, 0.384615384615385)","(1.4615384615384617, 0.384615384615385)",(0.24482000245809737+0.8511395350666728j)
"(1.6153846153846159, 0.384615384615385)","(1.6153846153846159, 0.384615384615385)",(-0.5209113123740315+0.5726593274242284j)
"(1.7692307692307692, 0.384615384615385)","(1.7692307692307692, 0.384615384615385)",(-0.6622759898378257-0.14279501780259596j)
"(1.9230769230769234, 0.384615384615385)","(1.9230769230769234, 0.384615384615385)",(-0.17176159949287176-0.5695724394124397j)
"(2.0769230769230775, 0.384615384615385)","(2.0769230769230775, 0.384615384615385)",(0.37223497095299163-0.3696899598475374j)
"(2.230769230769231, 0.384615384615385)","(2.230769230769231, 0.384615384615385)",(0.4422309531671304+0.14303586013311642j)
"(2.384615384615385, 0.384615384615385)","(2.384615384615385, 0.384615384615385)",(0.06281119105416005+0.40891518538814586j)
"(2.5384615384615383, 0.384615384615385)","(2.5384615384615383, 0.384615384615385)",(-0.3035157515685042+0.21151184873186504j)
"(2.6923076923076925, 0.384615384615385)","(2.6923076923076925, 0.384615384615385)",(-0.28940328038863866-0.16326290155077805j)
"(2.8461538461538467, 0.384615384615385)","(2.8461538461538467, 0.384615384615385)",(0.021469861482593992-0.298945426311767j)
"(3.0, 0.384615384615385)","(3.0, 0.384615384615385)",(0.25360573556713195-0.09675905316914901j)
"(-3.0, 0.5384615384615388)","(-3.0, 0.5384615384615388)",(0.24520286631291896+0.1136835899667838j)
"(-2.8461538461538463, 0.5384615384615388)","(-2.8461538461538463, 0.5384615384615388)",(0.20477221847554317-0.18455578932800004j)
"(-2.6923076923076925, 0.5384615384615388)","(-2.6923076923076925, 0.5384615384615388)",(-0.09265142124292067-0.26774842321872233j)
"(-2.5384615384615383, 0.5384615384615388)","(-2.5384615384615383, 0.5384615384615388)",(-0.2935716152682495-0.01934393470128675j)
"(-2.3846153846153846, 0.5384615384615388)","(-2.3846153846153846, 0.5384615384615388)",(-0.13905146088134118+0.2765395401935933j)
"(-2.230769230769231, 0.5384615384615388)","(-2.230769230769231, 0.5384615384615388)",(0.21290279854992722+0.25308472033086643j)
"(-2.0769230769230766, 0.5384615384615388)","(-2.0769230769230766, 0.5384615384615388)",(0.34504195560066014-0.10017191916861215j)
"(-1.923076923076923, 0.5384615384615388)","(-1.923076923076923, 0.5384615384615388)",(0.060377743965991194-0.3918314553123119j)
"(-1.7692307692307692, 0.5384615384615388)","(-1.7692307692307692, 0.5384615384615388)",(-0.36153524419833133-0.2553223302680615j)
"(-1.6153846153846154, 0.5384615384615388)","(-1.6153846153846154, 0.5384615384615388)",(-0.44471151494530997+0.22011083392877762j)
"(-1.4615384615384615, 0.5384615384615388)","(-1.4615384615384615, 0.5384615384615388)",(-0.04287205168172253+0.5504775100765541j)
"(-1.3076923076923075, 0.5384615384615388)","(-1.3076923076923075, 0.5384615384615388)",(0.47314831816579195+0.3679586362021261j)
"(-1.1538461538461537, 0.5384615384615388)","(-1.1538461538461537, 0.5384615384615388)",(0.5944150469215358-0.16890764442565592j)
"(-1.0, 0.5384615384615388)","(-1.0, 0.5384615384615388)",(0.22845604000997016-0.5220040200703917j)
"(-0.8461538461538458, 0.5384615384615388)","(-0.8461538461538458, 0.5384615384615388)",(-0.18880641077279298-0.32524040732980986j)
"(0.8461538461538463, 0.5384615384615388)","(0.8461538461538463, 0.5384615384615388)",(-0.2859998334085626-1.1687844613650729j)
"(1.0, 0.5384615384615388)","(1.0, 0.5384615384615388)",(0.8088585624582615-1.0631329677003265j)
"(1.1538461538461542, 0.5384615384615388)","(1.1538461538461542, 0.5384615384615388)",(1.335015382665765-0.031675448200528866j)
"(1.3076923076923084, 0.5384615384615388)","(1.3076923076923084, 0.5384615384615388)",(0.7826999750172322+0.9807897073473862j)
"(1.4615384615384617, 0.5384615384615388)","(1.4615384615384617, 0.5384615384615388)",(-0.3209960679858122+1.095515708824177j)
"(1.6153846153846159, 0.5384615384615388)","(1.6153846153846159, 0.5384615384615388)",(-0.9800441548697475+0.2962885476507746j)
"(1.7692307692307692, 0.5384615384615388)","(1.7692307692307692, 0.5384615384615388)",(-0.6831674764313477-0.6062896861058618j)
"(1.9230769230769234, 0.5384615384615388)","(1.9230769230769234, 0.5384615384615388)",(0.15885679931514646-0.7985053473681807j)
"(2.0769230769230775, 0.5384615384615388)","(2.0769230769230775, 0.5384615384615388)",(0.6908907396170748-0.22537724291647204j)
"(2.230769230769231, 0.5384615384615388)","(2.230769230769231, 0.5384615384615388)",(0.4721651926780686+0.44729715062011277j)
"(2.384615384615385, 0.5384615384615388)","(2.384615384615385, 0.5384615384615388)",(-0.15767839172461115+0.5623061408613121j)
"(2.5384615384615383, 0.5384615384615388)","(2.5384615384615383, 0.5384615384615388)",(-0.5156192698937825+0.10525037675974959j)
"(2.6923076923076925, 0.5384615384615388)","(2.6923076923076925, 0.5384615384615388)",(-0.29460690835940806-0.37383181792435516j)
"(2.8461538461538467, 0.5384615384615388)","(2.8461538461538467, 0.5384615384615388)",(0.18588981300227003-0.39003629993601546j)
"(3.0, 0.5384615384615388)","(3.0, 0.5384615384615388)",(0.39362347360563077-0.002923204064374761j)
"(-3.0, 0.6923076923076925)","(-3.0, 0.6923076923076925)",(0.23633151721377635+0.12496481518359907j)
"(-2.8461538461538463, 0.6923076923076925)","(-2.8461538461538463, 0.6923076923076925)",(0.21578960714632145-0.17375373350292403j)
"(-2.6923076923076925, 0.6923076923076925)","(-2.6923076923076925, 0.6923076923076925)",(-0.07690897974514851-0.2795484363130355j)
"(-2.5384615384615383, 0.6923076923076925)","(-2.5384615384615383, 0.6923076923076925)",(-0.3033919285722493-0.044955538565161574j)
"(-2.3846153846153846, 0.6923076923076925)","(-2.3846153846153846, 0.6923076923076925)",(-0.17780208927241287+0.27559939959005847j)
"(-2.230769230769231, 0.6923076923076925)","(-2.230769230769231, 0.6923076923076925)",(0.187160449566661+0.30058705221650195j)
"(-2.0769230769230766, 0.6923076923076925)","(-2.0769230769230766, 0.6923076923076925)",(0.38304700685368986-0.03675261731219563j)
"(-1.923076923076923, 0.6923076923076925)","(-1.923076923076923, 0.6923076923076925)",(0.15971992668632828-0.3871424962611725j)
"(-1.7692307692307692, 0.6923076923076925)","(-1.7692307692307692, 0.6923076923076925)",(-0.2782576314645881-0.357365725848801j)
"(-1.6153846153846154, 0.6923076923076925)","(-1.6153846153846154, 0.6923076923076925)",(-0.4783769152248568+0.05165298401628854j)
"(-1.4615384615384615, 0.6923076923076925)","(-1.4615384615384615, 0.6923076923076925)",(-0.2310073639344452+0.4358187424045242j)
"(-1.3076923076923075, 0.6923076923076925)","(-1.3076923076923075, 0.6923076923076925)",(0.2027755768999727+0.42776435232150317j)
"(-1.1538461538461537, 0.6923076923076925)","(-1.1538461538461537, 0.6923076923076925)",(0.38649953738117176+0.09837761043113019j)
"(-1.0, 0.6923076923076925)","(-1.0, 0.6923076923076925)",(0.19905795696435957-0.13213746360656323j)
"(-0.8461538461538458, 0.6923076923076925)","(-0.8461538461538458, 0.6923076923076925)",(-0.03939165430692033+0.01876593493057456j)
"(0.6923076923076925, 0.6923076923076925)","(0.6923076923076925, 0.6923076923076925)",(-0.8626929873641942-0.45614132758719217j)
"(0.8461538461538463, 0.6923076923076925)","(0.8461538461538463, 0.6923076923076925)",(0.11855637377104182-1.0742973944213157j)
"(1.0, 0.6923076923076925)","(1.0, 0.6923076923076925)",(1.132744048727634-0.5273324797071205j)
"(1.1538461538461542, 0.6923076923076925)","(1.1538461538461542, 0.6923076923076925)",(1.1810356862840985+0.6519975942376164j)
"(1.3076923076923084, 0.6923076923076925)","(1.3076923076923084, 0.6923076923076925)",(0.1871239856218214+1.3431065815108498j)
"(1.4615384615384617, 0.6923076923076925)","(1.4615384615384617, 0.6923076923076925)",(-0.9395218417805951+0.8976924542836231j)
"(1.6153846153846159, 0.6923076923076925)","(1.6153846153846159, 0.6923076923076925)",(-1.184700963165048-0.252434553771121j)
"(1.7692307692307692, 0.6923076923076925)","(1.7692307692307692, 0.6923076923076925)",(-0.39538364981155666-1.03971867974483j)
"(1.9230769230769234, 0.6923076923076925)","(1.9230769230769234, 0.6923076923076925)",(0.6181609121278142-0.8034371479659749j)
"(2.0769230769230775, 0.6923076923076925)","(2.0769230769230775, 0.6923076923076925)",(0.9137931262789741+0.11265331780941397j)
"(2.230769230769231, 0.6923076923076925)","(2.230769230769231, 0.6923076923076925)",(0.32139892782336144+0.7712312285084227j)
"(2.384615384615385, 0.6923076923076925)","(2.384615384615385, 0.6923076923076925)",(-0.4721632304104205+0.5939100542499354j)
"(2.5384615384615383, 0.6923076923076925)","(2.5384615384615383, 0.6923076923076925)",(-0.6791068257607238-0.12268759192185608j)
"(2.6923076923076925, 0.6923076923076925)","(2.6923076923076925, 0.6923076923076925)",(-0.18861500661870598-0.6000957612224895j)
"(2.8461538461538467, 0.6923076923076925)","(2.8461538461538467, 0.6923076923076925)",(0.40886933073767995-0.404015611868054j)
"(3.0, 0.6923076923076925)","(3.0, 0.6923076923076925)",(0.4992863351953715+0.16753396631132667j)
"(-3.0, 0.8461538461538463)","(-3.0, 0.8461538461538463)",(0.22161082364723572+0.154754645658481j)
"(-2.8461538461538463, 0.8461538461538463)","(-2.8461538461538463, 0.8461538461538463)",(0.24372295822973644-0.14484708442335392j)
"(-2.6923076923076925, 0.8461538461538463)","(-2.6923076923076925, 0.8461538461538463)",(-0.030448019846123227-0.29804096429849947j)
"(-2.5384615384615383, 0.8461538461538463)","(-2.5384615384615383, 0.8461538461538463)",(-0.29972353033344823-0.10788488196761176j)
"(-2.3846153846153846, 0.8461538461538463)","(-2.3846153846153846, 0.8461538461538463)",(-0.2461570457019557+0.23457898135955807j)
"(-2.230769230769231, 0.8461538461538463)","(-2.230769230769231, 0.8461538461538463)",(0.09920173311846366+0.34924799250405303j)
"(-2.0769230769230766, 0.8461538461538463)","(-2.0769230769230766, 0.8461538461538463)",(0.37534311121427344+0.08887656234753699j)
"(-1.923076923076923, 0.8461538461538463)","(-1.923076923076923, 0.8461538461538463)",(0.28192768407509555-0.29029853338636097j)
"(-1.7692307692307692, 0.8461538461538463)","(-1.7692307692307692, 0.8461538461538463)",(-0.0937312713619562-0.4038569949642724j)
"(-1.6153846153846154, 0.8461538461538463)","(-1.6153846153846154, 0.8461538461538463)",(-0.3780950839966366-0.1524015868110805j)
"(-1.4615384615384615, 0.8461538461538463)","(-1.4615384615384615, 0.8461538461538463)",(-0.3221299000324246+0.18856125135254398j)
"(-1.3076923076923075, 0.8461538461538463)","(-1.3076923076923075, 0.8461538461538463)",(-0.0563592129442849+0.29335226466552666j)
"(-1.1538461538461537, 0.8461538461538463)","(-1.1538461538461537, 0.8461538461538463)",(0.08967242217719501+0.14701356818833053j)
"(-1.0, 0.8461538461538463)","(-1.0, 0.8461538461538463)",(-0.01842839925345313+0.029962890176275j)
"(-0.8461538461538458, 0.8461538461538463)","(-0.8461538461538458, 0.8461538461538463)",(-0.1762877346122545+0.1524479164901391j)
"(-0.6923076923076921, 0.8461538461538463)","(-0.6923076923076921, 0.8461538461538463)",(-0.12426114382691666+0.38024815420101854j)
"(-0.5384615384615383, 0.8461538461538463)","(-0.5384615384615383, 0.8461538461538463)",(0.015292353430853778+0.4264784560408102j)
"(0.5384615384615388, 0.8461538461538463)","(0.5384615384615388, 0.8461538461538463)",(-1.0527148883598687+0.17648729075682346j)
"(0.6923076923076925, 0.8461538461538463)","(0.6923076923076925, 0.8461538461538463)",(-0.609223566233608-0.6563508740657953j)
"(0.8461538461538463, 0.8461538461538463)","(0.8461538461538463, 0.8461538461538463)",(0.39698690705973666-0.7776696908241693j)
"(1.0, 0.8461538461538463)","(1.0, 0.8461538461538463)",(1.0251361147228781+0.03684033549948197j)
"(1.1538461538461542, 0.8461538461538463)","(1.1538461538461542, 0.8461538461538463)",(0.6115989527269153+1.024880638621693j)
"(1.3076923076923084, 0.8461538461538463)","(1.3076923076923084, 0.8461538461538463)",(-0.5089981331948571+1.1878300802100028j)
"(1.4615384615384617, 0.8461538461538463)","(1.4615384615384617, 0.8461538461538463)",(-1.2828574848014034+0.29533847745990216j)
"(1.6153846153846159, 0.8461538461538463)","(1.6153846153846159, 0.8461538461538463)",(-0.9597297745966744-0.85771580497705j)
"(1.7692307692307692, 0.8461538461538463)","(1.7692307692307692, 0.8461538461538463)",(0.16512381932833775-1.215409403185862j)
"(1.9230769230769234, 0.8461538461538463)","(1.9230769230769234, 0.8461538461538463)",(1.0416697753028938-0.4886599899373679j)
"(2.0769230769230775, 0.8461538461538463)","(2.0769230769230775, 0.8461538461538463)",(0.8959906521198476+0.5834468888382808j)
"(2.230769230769231, 0.8461538461538463)","(2.230769230769231, 0.8461538461538463)",(-0.038218282985653176+0.9875188808175589j)
"(2.384615384615385, 0.8461538461538463)","(2.384615384615385, 0.8461538461538463)",(-0.8056348042484904+0.4251080832900905j)
"(2.5384615384615383, 0.8461538461538463)","(2.5384615384615383, 0.8461538461538463)",(-0.7045696708455029-0.4550414586501868j)
"(2.6923076923076925, 0.8461538461538463)","(2.6923076923076925, 0.8461538461538463)",(0.0558779795199107-0.7703144184932555j)
"(2.8461538461538467, 0.8461538461538463)","(2.8461538461538467, 0.8461538461538463)",(0.6501425837136601-0.2897369759082899j)
"(3.0, 0.8461538461538463)","(3.0, 0.8461538461538463)",(0.5156026986528458+0.4069257592145587j)
"(-3.0, 1.0)","(-3.0, 1.0)",(0.18777635318940572+0.201274149973504j)
"(-2.8461538461538463, 1.0)","(-2.8461538461538463, 1.0)",(0.2767828046741891-0.0847806829834049j)
"(-2.6923076923076925, 1.0)","(-2.6923076923076925, 1.0)",(0.05176045008691277-0.3007333602642017j)
"(-2.5384615384615383, 1.0)","(-2.5384615384615383, 1.0)",(-0.2549825993251398-0.19599052253963806j)
"(-2.3846153846153846, 1.0)","(-2.3846153846153846, 1.0)",(-0.3095816014722883+0.13462235251197924j)
"(-2.230769230769231, 1.0)","(-2.230769230769231, 1.0)",(-0.04167138637030973+0.34864168268369755j)
"(-2.0769230769230766, 1.0)","(-2.0769230769230766, 1.0)",(0.280263300588935+0.22473010545639774j)
"(-1.923076923076923, 1.0)","(-1.923076923076923, 1.0)",(0.341124039707012-0.1076014793277657j)
"(-1.7692307692307692, 1.0)","(-1.7692307692307692, 1.0)",(0.10806382682312231-0.32327003930460946j)
"(-1.6153846153846154, 1.0)","(-1.6153846153846154, 1.0)",(-0.16314724902256425-0.2540091206508982j)
"(-1.4615384615384615, 1.0)","(-1.4615384615384615, 1.0)",(-0.2300988620842916-0.041632839560874234j)
"(-1.3076923076923075, 1.0)","(-1.3076923076923075, 1.0)",(-0.11897366852032687+0.06025082056444728j)
"(-1.1538461538461537, 1.0)","(-1.1538461538461537, 1.0)",(-0.05300088568404898-0.014721509002420835j)
"(-1.0, 1.0)","(-1.0, 1.0)",(-0.1627805028404827-0.09482151299781845j)
"(-0.8461538461538458, 1.0)","(-0.8461538461538458, 1.0)",(-0.3317542337987042-0.008771309573954104j)
"(-0.6923076923076921, 1.0)","(-0.6923076923076921, 1.0)",(-0.3521197868711592+0.18882914452311014j)
"(-0.5384615384615383, 1.0)","(-0.5384615384615383, 1.0)",(-0.17530985299448637+0.27748989675095276j)
"(-0.3846153846153846, 1.0)","(-0.3846153846153846, 1.0)",(0.08696470624123132+0.12361502046437345j)
"(-0.23076923076923084, 1.0)","(-0.23076923076923084, 1.0)",(0.26809115238814635-0.1228551836001793j)
"(-0.07692307692307665, 1.0)","(-0.07692307692307665, 1.0)",(0.34510667966268943-0.18307204917846875j)
"(0.0769230769230771, 1.0)","(0.0769230769230771, 1.0)",(0.2849464789488282+0.024423915250747733j)
"(0.23076923076923084, 1.0)","(0.23076923076923084, 1.0)",(-0.17699274542448687+0.288115659379449j)
"(0.384615384615385, 1.0)","(0.384615384615385, 1.0)",(-0.6941451479817453+0.1651954090483907j)
"(0.5384615384615388, 1.0)","(0.5384615384615388, 1.0)",(-0.7691156873654622-0.3847669176608934j)
"(0.6923076923076925, 1.0)","(0.6923076923076925, 1.0)",(-0.19515215347279002-0.7724358032710016j)
"(0.8461538461538463, 1.0)","(0.8461538461538463, 1.0)",(0.5460053687685236-0.463184308952291j)
"(1.0, 1.0)","(1.0, 1.0)",(0.6905910191561685+0.37954684175487763j)
"(1.1538461538461542, 1.0)","(1.1538461538461542, 1.0)",(-0.004168853136403951+0.9597965610201453j)
"(1.3076923076923084, 1.0)","(1.3076923076923084, 1.0)",(-0.9242496347940108+0.626999748653137j)
"(1.4615384615384617, 1.0)","(1.4615384615384617, 1.0)",(-1.1436050516611524-0.4081433046715933j)
"(1.6153846153846159, 1.0)","(1.6153846153846159, 1.0)",(-0.3539726005654531-1.201045033218564j)
"(1.7692307692307692, 1.0)","(1.7692307692307692, 1.0)",(0.7729351431586552-0.975946100270317j)
"(1.9230769230769234, 1.0)","(1.9230769230769234, 1.0)",(1.2047889132555347+0.08929418007376051j)
"(2.0769230769230775, 1.0)","(2.0769230769230775, 1.0)",(0.5566286833397651+1.0105107012262813j)
"(2.230769230769231, 1.0)","(2.230769230769231, 1.0)",(-0.5292008995666512+0.9531598964125896j)
"(2.384615384615385, 1.0)","(2.384615384615385, 1.0)",(-1.0225688465745257+0.03929158185226181j)
"(2.5384615384615383, 1.0)","(2.5384615384615383, 1.0)",(-0.5162907688764227-0.8052296560946234j)
"(2.6923076923076925, 1.0)","(2.6923076923076925, 1.0)",(0.4125266777777584-0.790815917725496j)
