index,xy,inc,scat,tot
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.31949406060846-0.25411827689976546j),(-0.3465080631935986+0.4918315679900552j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.07817018762626421-0.4202891431335328j),(-0.9094836264920492-0.5769414442897821j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.2010658301977545-0.40172346882886817j),(-0.6035565467501672-1.3171475361818765j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.40700224557753506-0.24173662034695992j),(0.14521716551635955-1.0754354400721124j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.49847525836107515-0.026578641989330794j),(0.5014337829363591-0.01309127265183871j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.4964148868664048+0.16966297478565875j),(0.03311685447743873+1.0179530990411265j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.45101599231976636+0.3074178468604499j),(-0.8780513543195302+1.2116527718670715j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.41255441577151114+0.37491737265401304j),(-1.4040741739208775+0.5048734005997065j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.41384306566891466+0.3693601120253803j),(-1.0594829138574113-0.3942819418396061j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.4578360555645094+0.2816435861255252j),(-0.16480148055879784-0.6744582587901835j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.5051668265920181+0.09905712188535394j),(0.4574923464794912-0.17165918072916886j)
"(0.0769230769230771, -1.6153846153846154)",[ 0.07692308 -1.61538462],(0.748417824028154+0.6632275331113471j),(-0.4736893276368094-0.16325324908333713j),(0.27472849639134467+0.4999742840280099j)
"(0.23076923076923084, -1.6153846153846154)",[ 0.23076923 -1.61538462],(-0.15298368239197557+0.9882287148842576j),(-0.28049763946878115-0.41741891837031236j),(-0.4334813218607567+0.5708097965139451j)
"(0.384615384615385, -1.6153846153846154)",[ 0.38461538 -1.61538462],(-0.913923152909827+0.4058872633815468j),(0.06618231772480553-0.506381920612892j),(-0.8477408351850214-0.10049465723134521j)
"(0.5384615384615388, -1.6153846153846154)",[ 0.53846154 -1.61538462],(-0.8357436748653686-0.5491197591805717j),(0.4010979332897601-0.3132707323305509j),(-0.4346457415756085-0.8623904915111226j)
"(0.6923076923076925, -1.6153846153846154)",[ 0.69230769 -1.61538462],(0.009774229268640331-0.9999522310801672j),(0.4828428466974216+0.08491361242912569j),(0.49261707596606197-0.9150386186510415j)
"(0.8461538461538463, -1.6153846153846154)",[ 0.84615385 -1.61538462],(0.8463179204605712-0.5326781181044462j),(0.2164401622257551+0.40368114907552927j),(1.0627580826863263-0.12899696902891694j)
"(1.0, -1.6153846153846154)",[ 1.         -1.61538462],(0.9058144372754878+0.42367464548081146j),(-0.19598648522330245+0.373874901769254j),(0.7098279520521854+0.7975495472500654j)
"(1.1538461538461542, -1.6153846153846154)",[ 1.15384615 -1.61538462],(0.13363702638746736+0.9910303452358638j),(-0.39200639161589557+0.02015837925817835j),(-0.25836936522842824+1.011188724494042j)
"(1.3076923076923084, -1.6153846153846154)",[ 1.30769231 -1.61538462],(-0.7612392796037284+0.6484710935642365j),(-0.19432222763413973-0.3198392180607701j),(-0.9555615072378681+0.3286318755034664j)
"(1.4615384615384617, -1.6153846153846154)",[ 1.46153846 -1.61538462],(-0.9571834030896017-0.2894821805393368j),(0.18967984088589296-0.31288423216616235j),(-0.7675035622037087-0.6023664127054991j)
"(1.6153846153846159, -1.6153846153846154)",[ 1.61538462 -1.61538462],(-0.2742891601060734-0.9616472620708202j),(0.36188126382114577+0.023534663338206925j),(0.08759210371507237-0.9381125987326132j)
"(1.7692307692307692, -1.6153846153846154)",[ 1.76923077 -1.61538462],(0.6604437969941035-0.7508754830276531j),(0.14630430127124605+0.32903682552474284j),(0.8067480982653495-0.4218386575029102j)
"(1.9230769230769234, -1.6153846153846154)",[ 1.92307692 -1.61538462],(0.988789988693155+0.14931295409370962j),(-0.22062793358910385+0.2792275364137307j),(0.7681620551040512+0.42854049050744036j)
"(2.0769230769230775, -1.6153846153846154)",[ 2.07692308 -1.61538462],(0.40927821331977776+0.9124096361293925j),(-0.34321467392524296-0.06545986886096147j),(0.0660635393945348+0.8469497672684311j)
"(2.230769230769231, -1.6153846153846154)",[ 2.23076923 -1.61538462],(-0.5460125353041383+0.8377770057066183j),(-0.09611838643223712-0.32729875141997683j),(-0.6421309217363754+0.5104782542866415j)
"(2.384615384615385, -1.6153846153846154)",[ 2.38461538 -1.61538462],(-0.9999816322470706-0.006060954420257891j),(0.2422126903549411-0.22676505680410342j),(-0.7577689418921295-0.2328260112243613j)
"(2.5384615384615383, -1.6153846153846154)",[ 2.53846154 -1.61538462],(-0.5358171496202431-0.8443340465555312j),(0.301644246726099+0.1130984390563228j),(-0.23417290289414405-0.7312356074992085j)
"(2.6923076923076925, -1.6153846153846154)",[ 2.69230769 -1.61538462],(0.4203080867958652-0.9073814590204053j),(0.029486783701304288+0.31129815588686705j),(0.4497948704971695-0.5960833031335383j)
"(2.8461538461538467, -1.6153846153846154)",[ 2.84615385 -1.61538462],(0.9905272667328648-0.13731618207159724j),(-0.2601462193477041+0.15672998146881606j),(0.7303810473851607+0.019413799397218823j)
"(3.0, -1.6153846153846154)",[ 3.         -1.61538462],(0.6512933969940515+0.7588260084050552j),(-0.24620303468514332-0.16308352520970676j),(0.4050903623089082+0.5957424831953484j)
"(-3.0, -1.4615384615384615)",[-3.         -1.46153846],(0.9861873670949225+0.16563356236700486j),(0.22352470852615047+0.21517526548905386j),(1.209712075621073+0.38080882785605874j)
"(-2.8461538461538463, -1.4615384615384615)",[-2.84615385 -1.46153846],(0.3941436009010889+0.919048868052577j),(0.30597350886518704-0.08609208371982097j),(0.700117109766276+0.8329567843327561j)
"(-2.6923076923076925, -1.4615384615384615)",[-2.69230769 -1.46153846],(-0.5597832874323548+0.828639047542068j),(0.08683561061218761-0.3143909528067935j),(-0.47294767682016725+0.5142480947352744j)
"(-2.5384615384615383, -1.4615384615384615)",[-2.53846154 -1.46153846],(-0.9997449019050366-0.022586082327149554j),(-0.22645322000814921-0.24726695082164185j),(-1.226198121913186-0.2698530331487914j)
"(-2.3846153846153846, -1.4615384615384615)",[-2.38461538 -1.46153846],(-0.5217902908765859-0.8530737906810453j),(-0.34081494011763275+0.055918847492887065j),(-0.8626052309942187-0.7971549431881582j)
"(-2.230769230769231, -1.4615384615384615)",[-2.23076923 -1.46153846],(0.43524630735870634-0.9003114194158656j),(-0.15151880985868654+0.3227438805926282j),(0.2837274975000198-0.5775675388232373j)
"(-2.0769230769230766, -1.4615384615384615)",[-2.07692308 -1.46153846],(0.9926613152735921-0.12092771873851832j),(0.1779218992821451+0.3232411372897985j),(1.1705832145557373+0.20231341855128016j)
"(-1.923076923076923, -1.4615384615384615)",[-1.92307692 -1.46153846],(0.6386638958976246+0.7694858205820742j),(0.37810014101851047+0.06027895675263908j),(1.016764036916135+0.8297647773347132j)
"(-1.7692307692307692, -1.4615384615384615)",[-1.76923077 -1.46153846],(-0.3017230630189819+0.953395612137188j),(0.3016202408291145-0.26044515767240267j),(-0.00010282218986740199+0.6929504544647853j)
"(-1.6153846153846154, -1.4615384615384615)",[-1.61538462 -1.46153846],(-0.9650828576807088+0.2619447991673756j),(0.014655933150064674-0.41593194948084133j),(-0.9504269245306441-0.15398715031346571j)
"(-1.4615384615384615, -1.4615384615384615)",[-1.46153846 -1.46153846],(-0.7423513981334013-0.6700107474431916j),(-0.29152224654106473-0.3246602149133515j),(-1.033873644674466-0.9946709623565431j)
"(-1.3076923076923075, -1.4615384615384615)",[-1.30769231 -1.46153846],(0.16197032716234525-0.9867956288507377j),(-0.45494687526713423-0.06385730236940994j),(-0.292976548104789-1.0506529312201476j)
"(-1.1538461538461537, -1.4615384615384615)",[-1.15384615 -1.46153846],(0.9175789246704523-0.3975536655605334j),(-0.43069250677871634+0.22468624135329868j),(0.486886417891736-0.17286742420723472j)
"(-1.0, -1.4615384615384615)",[-1.         -1.46153846],(0.8307120251513282+0.5567023722501808j),(-0.274773568053557+0.43598204612280234j),(0.5559384570977712+0.9926844183729832j)
"(-0.8461538461538458, -1.4615384615384615)",[-0.84615385 -1.46153846],(-0.01887348903870226+0.9998218798423577j),(-0.07732793361656601+0.5412216395447654j),(-0.09620142265526826+1.5410435193871233j)
"(-0.6923076923076921, -1.4615384615384615)",[-0.69230769 -1.46153846],(-0.8511303008893333+0.5249544846060779j),(0.08914063624395276+0.569135517255801j),(-0.7619896646453805+1.0940900018618789j)
"(-0.5384615384615383, -1.4615384615384615)",[-0.53846154 -1.46153846],(-0.9019214491359214-0.43190010371445786j),(0.18238837911064337+0.5679384672679066j),(-0.719533070025278+0.13603836355344878j)
"(-0.3846153846153846, -1.4615384615384615)",[-0.38461538 -1.46153846],(-0.12461301846813358-0.9922054200760347j),(0.1780748578113913+0.5728033697447777j),(0.05346183934325771-0.419402050331257j)
"(-0.23076923076923084, -1.4615384615384615)",[-0.23076923 -1.46153846],(0.7671089104256621-0.6415168895247837j),(0.05903428910631686+0.5800686123483526j),(0.826143199531979-0.06144827717643109j)
"(-0.07692307692307665, -1.4615384615384615)",[-0.07692308 -1.46153846],(0.9545094526692716+0.29818065793241444j),(-0.1686357609498573+0.5305398904597312j),(0.7858736917194142+0.8287205483921456j)
"(0.0769230769230771, -1.4615384615384615)",[ 0.07692308 -1.46153846],(0.2655267172089511+0.9641035019375449j),(-0.42743871927634663+0.3331307654475355j),(-0.16191200206739553+1.2972342673850803j)
"(0.23076923076923084, -1.4615384615384615)",[ 0.23076923 -1.46153846],(-0.6672494915321144+0.7448342876439932j),(-0.5456496767272304-0.03577765708601921j),(-1.2128991682593449+0.709056630557974j)
"(0.384615384615385, -1.4615384615384615)",[ 0.38461538 -1.46153846],(-0.9873902834107234-0.1583048585043781j),(-0.3609751731261018-0.41994128412066745j),(-1.3483654565368253-0.5782461426250456j)
"(0.5384615384615388, -1.4615384615384615)",[ 0.53846154 -1.46153846],(-0.4009582482433426-0.9160963285406345j),(0.07578933351945343-0.5370739037420773j),(-0.32516891472388915-1.4531702322827118j)
"(0.6923076923076925, -1.4615384615384615)",[ 0.69230769 -1.46153846],(0.5536137805461654-0.8327735478444199j),(0.4433968345817424-0.2509473408110724j),(0.9970106151279078-1.0837208886554923j)
"(0.8461538461538463, -1.4615384615384615)",[ 0.84615385 -1.46153846],(0.9998850709612983+0.015160635498532419j),(0.4147793335052111+0.21330940248567037j),(1.4146644044665093+0.2284700379842028j)
"(1.0, -1.4615384615384615)",[ 1.         -1.46153846],(0.5281114395940684+0.8491750746282422j),(0.015452064773571013+0.4280034614740986j),(0.5435635043676393+1.2771785361023409j)
"(1.1538461538461542, -1.4615384615384615)",[ 1.15384615 -1.46153846],(-0.42854794448111055+0.9035190420135123j),(-0.35449867886205094+0.1942891646387131j),(-0.7830466233431614+1.0978082066522254j)
"(1.3076923076923084, -1.4615384615384615)",[ 1.30769231 -1.46153846],(-0.9917358430855524+0.12829659987462122j),(-0.32076015793774104-0.22812555653254013j),(-1.3124960010232933-0.09982895665791891j)
"(1.4615384615384617, -1.4615384615384615)",[ 1.46153846 -1.46153846],(-0.6443610370994365-0.7647214223938928j),(0.06262783749264833-0.384647147694395j),(-0.5817331996067882-1.1493685700882879j)
"(1.6153846153846159, -1.4615384615384615)",[ 1.61538462 -1.46153846],(0.29463414115089653-0.9556101312084723j),(0.36862906614859864-0.11558100268090116j),(0.6632632072994952-1.0711911338893734j)
"(1.7692307692307692, -1.4615384615384615)",[ 1.76923077 -1.46153846],(0.963110851906518-0.26910497382973264j),(0.2654502186549364+0.2724546227960827j),(1.2285610705614545+0.0033496489663500384j)
"(1.9230769230769234, -1.4615384615384615)",[ 1.92307692 -1.46153846],(0.7473069064301128+0.6644790347346218j),(-0.1211675614073536+0.35118217239359156j),(0.6261393450227591+1.0156612071282134j)
"(2.0769230769230775, -1.4615384615384615)",[ 2.07692308 -1.46153846],(-0.1546372069372596+0.9879713225750245j),(-0.3575797987370191+0.04603398155224506j),(-0.5122170056742787+1.0340053041272697j)
"(2.230769230769231, -1.4615384615384615)",[ 2.23076923 -1.46153846],(-0.914601100107047+0.40435730200279485j),(-0.19138032784596937-0.29142312738660253j),(-1.1059814279530165+0.11293417461619232j)
"(2.384615384615385, -1.4615384615384615)",[ 2.38461538 -1.46153846],(-0.8348235871944404-0.5505175549097473j),(0.17420719934047962-0.28822617616894547j),(-0.6606163878539608-0.8387437310786927j)
"(2.5384615384615383, -1.4615384615384615)",[ 2.53846154 -1.46153846],(0.011447572904197664-0.9999344743904988j),(0.32377624079030837+0.03363075515898001j),(0.33522381369450605-0.9663037192315187j)
"(2.6923076923076925, -1.4615384615384615)",[ 2.69230769 -1.46153846],(0.8472081388589263-0.5312611123084336j),(0.10272947309347974+0.2978878889495214j),(0.9499376119524061-0.23337322335891225j)
"(2.8461538461538467, -1.4615384615384615)",[ 2.84615385 -1.46153846],(0.9051041760189913+0.42518987588250823j),(-0.2205733353910285+0.21146938983213212j),(0.6845308406279628+0.6366592657146404j)
"(3.0, -1.4615384615384615)",[ 3.         -1.46153846],(0.1319784121640827+0.9912525907772688j),(-0.276014988443751-0.10916603744571995j),(-0.1440365762796683+0.8820865533315488j)
"(-3.0, -1.3076923076923075)",[-3.         -1.30769231],(0.7362234955064358+0.6767384758267295j),(0.30111205729384427+0.09456435713579488j),(1.0373355528002801+0.7713028329625244j)
"(-2.8461538461538463, -1.3076923076923075)",[-2.84615385 -1.30769231],(-0.17094355859981197+0.9852808227978623j),(0.2340250785449968-0.2231898500630325j),(0.06308151994518482+0.7620909727348298j)
"(-2.6923076923076925, -1.3076923076923075)",[-2.69230769 -1.30769231],(-0.921158708490625+0.38918714492115986j),(-0.08081738020031948-0.3219273675025002j),(-1.0019760886909443+0.06725977741865968j)
"(-2.5384615384615383, -1.3076923076923075)",[-2.53846154 -1.30769231],(-0.8256115812505355-0.5642388828368624j),(-0.3277471958787937-0.09525526202129918j),(-1.1533587771293292-0.6594941448581616j)
"(-2.3846153846153846, -1.3076923076923075)",[-2.38461538 -1.30769231],(0.027971185828702283-0.9996087298354973j),(-0.25890174301691765+0.23804850219732138j),(-0.23093055718821537-0.7615602276381759j)
"(-2.230769230769231, -1.3076923076923075)",[-2.23076923 -1.30769231],(0.855872196222063-0.5171873777791011j),(0.06503222569440927+0.3574018487248913j),(0.9209044219164723-0.15978552905420979j)
"(-2.0769230769230766, -1.3076923076923075)",[-2.07692308 -1.30769231],(0.8979537697065623+0.4400897947803085j),(0.34552058433412797+0.1487780002449108j),(1.2434743540406903+0.5888677950252194j)
"(-1.923076923076923, -1.3076923076923075)",[-1.92307692 -1.30769231],(0.11557869090611948+0.9932983268929972j),(0.33321683426952237-0.20397484140884362j),(0.44879552517564186+0.7893234854841537j)
"(-1.7692307692307692, -1.3076923076923075)",[-1.76923077 -1.30769231],(-0.7729150142586525+0.6345095592136868j),(0.04082361451831584-0.40498827558349904j),(-0.7320913997403367+0.22952128363018776j)
"(-1.6153846153846154, -1.3076923076923075)",[-1.61538462 -1.30769231],(-0.9517564559614766-0.3068544419356674j),(-0.29855431305808083-0.30328860084905945j),(-1.2503107690195574-0.6101430427847269j)
"(-1.4615384615384615, -1.3076923076923075)",[-1.46153846 -1.30769231],(-0.256742285109771-0.9664799009998154j),(-0.44653451097825736+0.014090309087714116j),(-0.7032767960880284-0.9523895919121013j)
"(-1.3076923076923075, -1.3076923076923075)",[-1.30769231 -1.30769231],(0.673999928791142-0.7387314099112989j),(-0.33135652763130324+0.33496451220888623j),(0.34264340115983877-0.4037668977024127j)
"(-1.1538461538461537, -1.3076923076923075)",[-1.15384615 -1.30769231],(0.9859088088634986+0.16728365313250843j),(-0.050316120278533584+0.4970145894571356j),(0.935592688584965+0.664298242589644j)
"(-1.0, -1.3076923076923075)",[-1.         -1.30769231],(0.3926050784030743+0.9197071557904265j),(0.24655926976337533+0.47208433797685345j),(0.6391643481664496+1.39179149376728j)
"(-0.8461538461538458, -1.3076923076923075)",[-0.84615385 -1.30769231],(-0.5611691790824139+0.8277011250735193j),(0.46314730576282537+0.332416323557369j),(-0.09802187331958856+1.1601174486308883j)
"(-0.6923076923076921, -1.3076923076923075)",[-0.69230769 -1.30769231],(-0.999705705673396-0.024259061071222335j),(0.583676521020213+0.17465114228221823j),(-0.41602918465318306+0.1503920812109959j)
"(-0.5384615384615383, -1.3076923076923075)",[-0.53846154 -1.30769231],(-0.5203619948007298-0.8539457795240898j),(0.6379128702025183+0.07483564371677617j),(0.11755087540178855-0.7791101358073136j)
"(-0.3846153846153846, -1.3076923076923075)",[-0.38461538 -1.30769231],(0.43675231260266684-0.8995818014145364j),(0.6511708566279185+0.0841433785663954j),(1.0879231692305853-0.8154384228481409j)
"(-0.23076923076923084, -1.3076923076923075)",[-0.23076923 -1.30769231],(0.9928622903023531-0.1192663929846372j),(0.6018519602936582+0.22653784774624944j),(1.5947142505960112+0.10727145476161223j)
"(-0.07692307692307665, -1.3076923076923075)",[-0.07692308 -1.30769231],(0.6373753153993106+0.7705535071100704j),(0.4098443581276916+0.45607319444542255j),(1.0472196735270023+1.226626701555493j)
"(0.0769230769230771, -1.3076923076923075)",[ 0.07692308 -1.30769231],(-0.3033180882878035+0.9528893625796399j),(0.018512552298969864+0.5983396409921475j),(-0.2848055359888336+1.5512290035717875j)
"(0.23076923076923084, -1.3076923076923075)",[ 0.23076923 -1.30769231],(-0.9655198545613908+0.2603294267802833j),(-0.4346567639504364+0.4251009810828579j),(-1.4001766185118272+0.6854304078631412j)
"(0.384615384615385, -1.3076923076923075)",[ 0.38461538 -1.30769231],(-0.741229137745948-0.6712520877855043j),(-0.605723151930665-0.06654423675167166j),(-1.3469522896766128-0.7377963245371759j)
"(0.5384615384615388, -1.3076923076923075)",[ 0.53846154 -1.30769231],(0.16362144094498643-0.9865231999619098j),(-0.28916013095591736-0.5025392457327303j),(-0.12553869001093093-1.4890624456946402j)
"(0.6923076923076925, -1.3076923076923075)",[ 0.69230769 -1.30769231],(0.9182429209957716-0.3960175981457806j),(0.2489562397280774-0.4659515219156722j),(1.167199160723849-0.8619691200614528j)
"(0.8461538461538463, -1.3076923076923075)",[ 0.84615385 -1.30769231],(0.8297792554984641+0.5580917372120954j),(0.4779562302342031+0.0042999720921079836j),(1.307735485732667+0.5623917093042033j)
"(1.0, -1.3076923076923075)",[ 1.         -1.30769231],(-0.02054660179888504+0.9997888962948719j),(0.18195134289481088+0.40637164258747016j),(0.16140474109592584+1.4061605388823422j)
"(1.1538461538461542, -1.3076923076923075)",[ 1.15384615 -1.30769231],(-0.852007587533331+0.5235294364079573j),(-0.2879304896537378+0.3206133767709148j),(-1.1399380771870686+0.8441428131788722j)
"(1.3076923076923084, -1.3076923076923075)",[ 1.30769231 -1.30769231],(-0.9011974285420886-0.43340880792748904j),(-0.4065718118941935-0.12588821252090257j),(-1.3077692404362822-0.5592970204483916j)
"(1.4615384615384617, -1.3076923076923075)",[ 1.46153846 -1.30769231],(-0.12295245046611478-0.9924125628610198j),(-0.061328070087323064-0.41588014486848557j),(-0.18428052055343785-1.4082927077295053j)
"(1.6153846153846159, -1.3076923076923075)",[ 1.61538462 -1.30769231],(0.7681813745876402-0.6402322826417328j),(0.33956216380912146-0.23217831871319325j),(1.1077435383967618-0.8724106013549261j)
"(1.7692307692307692, -1.3076923076923075)",[ 1.76923077 -1.30769231],(0.9540091295447884+0.2997775521035474j),(0.34605637414350504+0.19776349638072865j),(1.3000655036882935+0.49754104848427605j)
"(1.9230769230769234, -1.3076923076923075)",[ 1.92307692 -1.30769231],(0.2639129786968603+0.9645464943046295j),(-0.028090868633381533+0.3826494957331031j),(0.23582211006347878+1.3471959900377326j)
"(2.0769230769230775, -1.3076923076923075)",[ 2.07692308 -1.30769231],(-0.6684949907005505+0.7437166445685285j),(-0.34402133809437685+0.13159542884789702j),(-1.0125163287949275+0.8753120734164255j)
"(2.230769230769231, -1.3076923076923075)",[ 2.23076923 -1.30769231],(-0.9871239876210888-0.1599569725364939j),(-0.2530717515634477-0.24708052530854435j),(-1.2401957391845364-0.4070374978450383j)
"(2.384615384615385, -1.3076923076923075)",[ 2.38461538 -1.30769231],(-0.3994246570931081-0.9167660242973956j),(0.1155537174831959-0.3200801689353552j),(-0.28387093960991217-1.2368461932327508j)
"(2.5384615384615383, -1.3076923076923075)",[ 2.53846154 -1.30769231],(0.5550065996616005-0.8318459438694571j),(0.327312727767311-0.025277920026392876j),(0.8823193274289115-0.8571238638958499j)
"(2.6923076923076925, -1.3076923076923075)",[ 2.69230769 -1.30769231],(0.9998583005527863+0.01683385920381847j),(0.151800347343674+0.27888202319144084j),(1.1516586478964603+0.2957158823952593j)
"(2.8461538461538467, -1.3076923076923075)",[ 2.84615385 -1.30769231],(0.5266896589240643+0.8500576469760465j),(-0.1868025693637046+0.2446009308083183j),(0.3398870895603597+1.0946585777843647j)
"(3.0, -1.3076923076923075)",[ 3.         -1.30769231],(-0.4300593268592661+0.9028006288108992j),(-0.2907603901009377-0.06897900478161234j),(-0.7208197169602037+0.8338216240292868j)
"(-3.0, -1.1538461538461537)",[-3.         -1.15384615],(0.24793659127827905+0.9687762624596598j),(0.31992922352741376-0.03242791154412062j),(0.5678658148056928+0.9363483509155391j)
"(-2.8461538461538463, -1.1538461538461537)",[-2.84615385 -1.15384615],(-0.6806945497437112+0.7325673552303612j),(0.12244877994629276-0.3059799665127555j),(-0.5582457697974185+0.4265873887176057j)
"(-2.6923076923076925, -1.1538461538461537)",[-2.69230769 -1.15384615],(-0.984345687737602-0.1762485944125156j),(-0.21801473569200014-0.2587494584357563j),(-1.2023604234296021-0.4349980528482719j)
"(-2.5384615384615383, -1.1538461538461537)",[-2.53846154 -1.15384615],(-0.3842193955543643-0.9232418188534567j),(-0.34108875089506535+0.06921951829068648j),(-0.7253081464494296-0.8540223005627702j)
"(-2.3846153846153846, -1.1538461538461537)",[-2.38461538 -1.15384615],(0.5686781052237319-0.8225601574591042j),(-0.11009562980532561+0.34149288108040415j),(0.45858247541840624-0.4810672763787j)
"(-2.230769230769231, -1.1538461538461537)",[-2.23076923 -1.15384615],(0.9994435512372346+0.03335547766567326j),(0.24781690048466268+0.2758531851413158j),(1.2472604517218973+0.30920866280698905j)
"(-2.0769230769230766, -1.1538461538461537)",[-2.07692308 -1.15384615],(0.5125694569990258+0.8586457661642104j),(0.37766709462712517-0.07122252709643592j),(0.890236551626151+0.7874232390677744j)
"(-1.923076923076923, -1.1538461538461537)",[-1.92307692 -1.15384615],(-0.4449205117279321+0.8955700632802299j),(0.14905607844103766-0.3707307257124332j),(-0.2958644332868945+0.5248393375677967j)
"(-1.7692307692307692, -1.1538461538461537)",[-1.76923077 -1.15384615],(-0.9939065150982098+0.11022630922484913j),(-0.23213959234271475-0.34626209271521613j),(-1.2260461074409246-0.236035783490367j)
"(-1.6153846153846154, -1.1538461538461537)",[-1.61538462 -1.15384615],(-0.630336810405881-0.7763217795781209j),(-0.43616913294365134-0.0194326112387803j),(-1.0665059433495323-0.7957543908169011j)
"(-1.4615384615384615, -1.1538461538461537)",[-1.46153846 -1.15384615],(0.3119769165861987-0.950089681828704j),(-0.30527895291927465+0.34304459932055037j),(0.006697963666924045-0.6070450825081537j)
"(-1.3076923076923075, -1.1538461538461537)",[-1.30769231 -1.15384615],(0.9678488991186622-0.2515323209346935j),(0.04840178051709584+0.4829156437147966j),(1.016250679635758+0.2313833227801031j)
"(-1.1538461538461537, -1.1538461538461537)",[-1.15384615 -1.15384615],(0.7350899852679051+0.6779695520883153j),(0.3872228270208784+0.34089120051641947j),(1.1223128122887835+1.0188607526047349j)
"(-1.0, -1.1538461538461537)",[-1.         -1.15384615],(-0.17259212488527162+0.9849933798902339j),(0.5507776578566057+0.03961474840316795j),(0.37818553297133406+1.0246081282934019j)
"(-0.8461538461538458, -1.1538461538461537)",[-0.84615385 -1.15384615],(-0.9218086989561705+0.38764509867755625j),(0.5350693823925263-0.26166882648518097j),(-0.38673931656364413+0.12597627219237528j)
"(-0.6923076923076921, -1.1538461538461537)",[-0.69230769 -1.15384615],(-0.8246662068616752-0.5656197019733106j),(0.43530971444762306-0.4771205676093752j),(-0.3893564924140522-1.0427402695826857j)
"(-0.5384615384615383, -1.1538461538461537)",[-0.53846154 -1.15384615],(0.029643929157155576-0.9995605221616776j),(0.35982429763811935-0.5964018062979574j),(0.38946822679527493-1.595962328459635j)
"(-0.3846153846153846, -1.1538461538461537)",[-0.38461538 -1.15384615],(0.8567364784605076-0.5157544051921304j),(0.38853506583631414-0.6186857011532058j),(1.2452715442968216-1.1344401063453362j)
"(-0.23076923076923084, -1.1538461538461537)",[-0.23076923 -1.15384615],(0.8972160497340901+0.4415918478635615j),(0.5411733726779734-0.48653967749743293j),(1.4383894224120635-0.04494782963387145j)
"(-0.07692307692307665, -1.1538461538461537)",[-0.07692308 -1.15384615],(0.11391630664295468+0.9934903497673384j),(0.6888238241301566-0.10680306504419507j),(0.8027401307731113+0.8866872847231433j)
"(0.0769230769230771, -1.1538461538461537)",[ 0.07692308 -1.15384615],(-0.7739757439633048+0.6332152459917945j),(0.5320841514042052+0.4350167678021336j),(-0.24189159255909964+1.068232013793928j)
"(0.23076923076923084, -1.1538461538461537)",[ 0.23076923 -1.15384615],(-0.951241621658397-0.30844671699452897j),(-0.048122398483735965+0.7003833370595323j),(-0.999364020142133+0.3919366200650033j)
"(0.384615384615385, -1.1538461538461537)",[ 0.38461538 -1.15384615],(-0.2551245821428819-0.9669081898434928j),(-0.5984196408250224+0.3338152083088554j),(-0.8535442229679043-0.6330929815346373j)
"(0.5384615384615388, -1.1538461538461537)",[ 0.53846154 -1.15384615],(0.675235205724643-0.7376024789478401j),(-0.5340073411607742-0.32277646566971324j),(0.14122786456386882-1.0603789446175533j)
"(0.6923076923076925, -1.1538461538461537)",[ 0.69230769 -1.15384615],(0.985627489698742+0.16893327543783707j),(0.05678901989996049-0.5511051178196731j),(1.0424165095987026-0.382171842381836j)
"(0.8461538461538463, -1.1538461538461537)",[ 0.84615385 -1.15384615],(0.39106545645606633+0.9203628679856704j),(0.4864006414581631-0.14191917498955992j),(0.8774660979142295+0.7784436929961105j)
"(1.0, -1.1538461538461537)",[ 1.         -1.15384615],(-0.5625534992375394+0.8267608847155263j),(0.29953334931057884+0.38212165830770145j),(-0.26302014992696054+1.2088825430232277j)
"(1.1538461538461542, -1.1538461538461537)",[ 1.15384615 -1.15384615],(-0.9996637098716729-0.025931971880361532j),(-0.22856994542793774+0.4182114995476861j),(-1.2282336552996105+0.39227952766732455j)
"(1.3076923076923084, -1.1538461538461537)",[ 1.30769231 -1.15384615],(-0.5189322415061466-0.8548153769823086j),(-0.46582279973585294-0.03304064555581311j),(-0.9847550412419995-0.8878560225381217j)
"(1.4615384615384617, -1.1538461538461537)",[ 1.46153846 -1.15384615],(0.4382570947679728-0.8988496642295285j),(-0.16284085487901537-0.4217229064634258j),(0.27541623988895747-1.3205725706929543j)
