index,xy,inc,scat,tot
"(-1.0, 0.384615384615385)",[-1.          0.38461538],(0.3339526362109305+0.9425898560709053j),(0.30320889611503-0.7196097371306017j),(0.6371615323259605+0.22298011894030356j)
"(1.0, 0.384615384615385)",[1.         0.38461538],(-0.08341953225650488+0.9965145165215136j),(0.14876089306620088-0.9245523575482221j),(0.065341360809696+0.0719621589732915j)
"(1.1538461538461542, 0.384615384615385)",[1.15384615 0.38461538],(-0.883263127697955+0.468877646352677j),(0.8718849434533211-0.4055605725795435j),(-0.011378184244633882+0.0633170737731335j)
"(1.3076923076923084, 0.384615384615385)",[1.30769231 0.38461538],(-0.8721382903362873-0.48925944296385104j),(0.84115520693951+0.4817144495140728j),(-0.030983083396777356-0.00754499344977827j)
"(1.4615384615384617, 0.384615384615385)",[1.46153846 0.38461538],(-0.06025929453377615-0.9981827575260412j),(0.09266793731500886+0.9482636291275545j),(0.032408642781232705-0.04991912839848678j)
"(1.6153846153846159, 0.384615384615385)",[1.61538462 0.38461538],(0.8069467992958501-0.59062413014216j),(-0.6990312122142318+0.5954207677069706j),(0.1079155870816183+0.004796637564810635j)
"(1.7692307692307692, 0.384615384615385)",[1.76923077 0.38461538],(0.9332543311238815+0.3592163045276712j),(-0.841984800154724-0.23395153891125867j),(0.09126953096915746+0.12526476561641256j)
"(1.9230769230769234, 0.384615384615385)",[1.92307692 0.38461538],(0.20269398453067525+0.9792421297284336j),(-0.2508139567658391-0.7868321839565617j),(-0.04811997223516387+0.19240994577187187j)
"(2.0769230769230775, 0.384615384615385)",[2.07692308 0.38461538],(-0.7139699339413661+0.7001763588038097j),(0.49908286468524055-0.5967333585391771j),(-0.21488706925612555+0.1034430002646326j)
"(2.230769230769231, 0.384615384615385)",[2.23076923 0.38461538],(-0.9751020406122765-0.22175664678600815j),(0.7247265084493267+0.10470715606067979j),(-0.2503755321629497-0.11704949072532836j)
"(2.384615384615385, 0.384615384615385)",[2.38461538 0.38461538],(-0.34094377581771323-0.9400836886847685j),(0.2674976334812849+0.6358371009204207j),(-0.07344614233642832-0.3042465877643479j)
"(2.5384615384615383, 0.384615384615385)",[2.53846154 0.38461538],(0.6062521680991391-0.7952724744860049j),(-0.3892527614439177+0.521782751522334j),(0.21699940665522138-0.2734897229636709j)
"(2.6923076923076925, 0.384615384615385)",[2.69230769 0.38461538],(0.9968174147420852+0.0797185152076088j),(-0.6114473536852897-0.0726557100865599j),(0.3853700610567955+0.0070628051210488985j)
"(2.8461538461538467, 0.384615384615385)",[2.84615385 0.38461538],(0.47215430952216+0.8815159147738924j),(-0.22545885242096056-0.5386526131689611j),(0.24669545710119942+0.3428633016049313j)
"(3.0, 0.384615384615385)",[3.         0.38461538],(-0.48601748458912286+0.8739490858589313j),(0.34344445781053956-0.4363013082113835j),(-0.1425730267785833+0.43764777764754775j)
"(-3.0, 0.5384615384615388)",[-3.          0.53846154],(0.18648309378446792+0.9824581699658125j),(0.3513466337188532-0.11823971081644359j),(0.5378297275033211+0.8642184591493689j)
"(-2.8461538461538463, 0.5384615384615388)",[-2.84615385  0.53846154],(-0.7254437245171768+0.6882814849744591j),(0.05632402613938572-0.3780388303830382j),(-0.6691196983777911+0.31024265459142086j)
"(-2.6923076923076925, 0.5384615384615388)",[-2.69230769  0.53846154],(-0.9713040651069514-0.23784115099517802j),(-0.3194742922678815-0.23183081324480434j),(-1.2907783573748328-0.46967196423998236j)
"(-2.5384615384615383, 0.5384615384615388)",[-2.53846154  0.53846154],(-0.3253611471275004-0.9455898285937074j),(-0.3669559102145112+0.17924056796784124j),(-0.6923170573420117-0.7663492606258662j)
"(-2.3846153846153846, 0.5384615384615388)",[-2.38461538  0.53846154],(0.6193122525247243-0.7851447852929752j),(-0.01911185410903378+0.42293361229808335j),(0.6002003984156905-0.3622111729948918j)
"(-2.230769230769231, 0.5384615384615388)",[-2.23076923  0.53846154],(0.9953638325899206+0.09618129117403561j),(0.37307872824118254+0.23294606255363381j),(1.368442560831103+0.32912735372766944j)
"(-2.0769230769230766, 0.5384615384615388)",[-2.07692308  0.53846154],(0.4575216678905471+0.889198472451821j),(0.4056948022138932-0.2125496673128741j),(0.8632164701044402+0.676648805138947j)
"(-1.923076923076923, 0.5384615384615388)",[-1.92307692  0.53846154],(-0.5003942192902491+0.8657976815058482j),(0.03316168570135425-0.4769675216817367j),(-0.4672325335888948+0.38883015982411157j)
"(-1.7692307692307692, 0.5384615384615388)",[-1.76923077  0.53846154],(-0.9988729318895626+0.047464364931485065j),(-0.39828593113494126-0.30303754782265213j),(-1.397158863024504-0.25557318289116704j)
"(-1.6153846153846154, 0.5384615384615388)",[-1.61538462  0.53846154],(-0.580236018644548-0.8144483793755892j),(-0.5019039280521778+0.15530311621233356j),(-1.0821399466967256-0.6591452631632557j)
"(-1.4615384615384615, 0.5384615384615388)",[-1.46153846  0.53846154],(0.3711448527032917-0.9285749826006793j),(-0.20283970368837972+0.5149003379778071j),(0.168305149014912-0.4136746446228722j)
"(-1.3076923076923075, 0.5384615384615388)",[-1.30769231  0.53846154],(0.9817589127791684-0.19013005332841293j),(0.24953548958035024+0.529967153542649j),(1.2312944023595187+0.3398371002142361j)
"(-1.1538461538461537, 0.5384615384615388)",[-1.15384615  0.53846154],(0.6909705912543548+0.7228828688118203j),(0.5674965357895209+0.2650169641611682j),(1.2584671270438756+0.9878998329729884j)
"(-1.0, 0.5384615384615388)",[-1.          0.53846154],(-0.23423268537340475+0.9721805640428961j),(0.6876280725932589-0.04614636107671559j),(0.4533953872198541+0.9260342029661806j)
"(-0.8461538461538458, 0.5384615384615388)",[-0.84615385  0.53846154],(-0.9443751179425941+0.3288702428176064j),(0.7944400061294399-0.22395758774205868j),(-0.14993511181315422+0.10491265507554773j)
"(0.8461538461538463, 0.5384615384615388)",[0.84615385 0.53846154],(0.33237480362565247+0.943147385043721j),(-0.22520104780346706-0.8941838861374631j),(0.10717375582218541+0.04896349890625784j)
"(1.0, 0.5384615384615388)",[1.         0.53846154],(-0.6134641235629769+0.7897225899650514j),(0.6456485830518371-0.6704265405191654j),(0.032184459488860284+0.11929604944588601j)
"(1.1538461538461542, 0.5384615384615388)",[1.15384615 0.53846154],(-0.9960506933669654-0.08878635167179365j),(0.938698731627285+0.18356908068498135j),(-0.05735196173968038+0.0947827290131877j)
"(1.3076923076923084, 0.5384615384615388)",[1.30769231 0.53846154],(-0.4641128768790196-0.8857760651062322j),(0.38662699222975244+0.8963481618445184j),(-0.07748588464926714+0.010572096738286185j)
"(1.4615384615384617, 0.5384615384615388)",[1.46153846 0.53846154],(0.4939503835491475-0.8694900911405776j),(-0.509499332524601+0.8315657511577186j),(-0.015548948975453503-0.037924339982859046j)
"(1.6153846153846159, 0.5384615384615388)",[1.61538462 0.53846154],(0.9984928800421431-0.054881404001232544j),(-0.9515347344995996+0.06093737869042544j),(0.04695814554254352+0.006055974689192896j)
"(1.7692307692307692, 0.5384615384615388)",[1.76923077 0.53846154],(0.5862686954632336+0.8101166685853577j),(-0.5691558542087005-0.7189628399031375j),(0.01711284125453305+0.09115382868222022j)
"(1.9230769230769234, 0.5384615384615388)",[1.92307692 0.53846154],(-0.3642383521176649+0.9313057622749942j),(0.26339943062825183-0.8315100018104985j),(-0.10083892148941309+0.09979576046449568j)
"(2.0769230769230775, 0.5384615384615388)",[2.07692308 0.53846154],(-0.9803197950052986+0.19741605689702446j),(0.7931400751283723-0.224250302814229j),(-0.1871797198769264-0.02683424591720454j)
"(2.230769230769231, 0.5384615384615388)",[2.23076923 0.53846154],(-0.6963201829151882-0.7177312887599083j),(0.5811792969566524+0.5145914740607097j),(-0.11514088595853578-0.20313981469919862j)
"(2.384615384615385, 0.5384615384615388)",[2.38461538 0.53846154],(0.22700611423611122-0.9738933330192899j),(-0.12005066016196517+0.7203070813010355j),(0.10695545407414606-0.25358625171825444j)
"(2.5384615384615383, 0.5384615384615388)",[2.53846154 0.53846154],(0.9419066468266347-0.3358747812262855j),(-0.6370797001173697+0.25767027334450104j),(0.304826946709265-0.07820450788178446j)
"(2.6923076923076925, 0.5384615384615388)",[2.69230769 0.53846154],(0.7919951734924173+0.6105273500546194j),(-0.5170701418107944-0.38992179675886585j),(0.27492503168162297+0.2206055532957536j)
"(2.8461538461538467, 0.5384615384615388)",[2.84615385 0.53846154],(-0.0850870199744946+0.9963735238513014j),(0.06961650336328795-0.6075415332792569j),(-0.015470516611206644+0.38883199057204454j)
"(3.0, 0.5384615384615388)",[3.         0.53846154],(-0.884046528279119+0.4673989044035478j),(0.5307538338197764-0.2309296988214439j),(-0.35329269445934264+0.2364692055821039j)
"(-3.0, 0.6923076923076925)",[-3.          0.69230769],(-0.3795796092455574+0.9251590783454432j),(0.36774576554279864+0.015079255204228393j),(-0.01183384370275875+0.9402383335496716j)
"(-2.8461538461538463, 0.6923076923076925)",[-2.84615385  0.69230769],(-0.9834484636680867+0.18118807717087793j),(0.1931139572091989-0.3256357318507007j),(-0.7903345064588878-0.1444476546798228j)
"(-2.6923076923076925, 0.6923076923076925)",[-2.69230769  0.69230769],(-0.6843636745912245-0.7291408374930022j),(-0.19749266179236463-0.3361573651521055j),(-0.8818563363835892-1.0652982026451077j)
"(-2.5384615384615383, 0.6923076923076925)",[-2.53846154  0.69230769],(0.24306992612132394-0.9700087685249933j),(-0.40192762932828713+0.005924572803904213j),(-0.15885770320696319-0.964084195721089j)
"(-2.3846153846153846, 0.6923076923076925)",[-2.38461538  0.69230769],(0.947328766259478-0.32026271811950774j),(-0.20489895742037773+0.3607996828968116j),(0.7424298088391004+0.04053696477730384j)
"(-2.230769230769231, 0.6923076923076925)",[-2.23076923  0.69230769],(0.7817972791085812+0.6235326891017176j),(0.20735891215163668+0.3752943963179185j),(0.9891561912602179+0.998827085419636j)
"(-2.0769230769230766, 0.6923076923076925)",[-2.07692308  0.69230769],(-0.10154172691933697+0.994831281019168j),(0.4425205104015474+0.03004751406875541j),(0.34097878348221045+1.0248787950879235j)
"(-1.923076923076923, 0.6923076923076925)",[-1.92307692  0.69230769],(-0.8916501512988186+0.45272509063314986j),(0.28514128023871316-0.3599896057644283j),(-0.6065088710601054+0.09273548486872157j)
"(-1.7692307692307692, 0.6923076923076925)",[-1.76923077  0.69230769],(-0.8630895934327995-0.5050508426960645j),(-0.12242661797847172-0.45985443163014794j),(-0.9855162114112712-0.9649052743262124j)
"(-1.6153846153846154, 0.6923076923076925)",[-1.61538462  0.69230769],(-0.042082942204862715-0.9991141205965324j),(-0.4481882113820768-0.20673147785726756j),(-0.4902711535869395-1.2058455984538j)
"(-1.4615384615384615, 0.6923076923076925)",[-1.46153846  0.69230769],(0.8175621810903625-0.5758403251342938j),(-0.4771871050408805+0.18807868402348124j),(0.340375076049482-0.38776164111081257j)
"(-1.3076923076923075, 0.6923076923076925)",[-1.30769231  0.69230769],(0.9265622248768708+0.37614152048294697j),(-0.2507353157588727+0.47375136757050906j),(0.675826909117998+0.849892888053456j)
"(-1.1538461538461537, 0.6923076923076925)",[-1.15384615  0.69230769],(0.18483875056366417+0.9827688620881634j),(0.04685329177416138+0.567317093747665j),(0.23169204233782553+1.5500859558358284j)
"(-1.0, 0.6923076923076925)",[-1.          0.69230769],(-0.726594504635087+0.6870665366862896j),(0.27995824375515416+0.5631675254162081j),(-0.44663626087993286+1.2502340621024977j)
"(-0.8461538461538458, 0.6923076923076925)",[-0.84615385  0.69230769],(-0.9709046928458396-0.23946623438373488j),(0.42105160325681634+0.6154959707057779j),(-0.5498530895890232+0.376029736322043j)
"(0.8461538461538463, 0.6923076923076925)",[0.84615385 0.69230769],(-0.23585924058049793+0.9717872290953359j),(0.2919046798355441-0.8923591159752783j),(0.05604543925504615+0.0794281131200576j)
"(1.0, 0.6923076923076925)",[1.         0.69230769],(-0.9449241393492182+0.32728942982494774j),(0.9225002839493951-0.21307028175435927j),(-0.022423855399823056+0.11421914807058847j)
"(1.1538461538461542, 0.6923076923076925)",[1.15384615 0.69230769],(-0.7864065200940265-0.6177093047329008j),(0.6840761896693024+0.6890563046114608j),(-0.10233033042472406+0.07134699987856008j)
"(1.3076923076923084, 0.6923076923076925)",[1.30769231 0.69230769],(0.09415059469515712-0.9955579669303783j),(-0.2070193413716338+0.9771927900106584j),(-0.11286874667647669-0.01836517691971995j)
"(1.4615384615384617, 0.6923076923076925)",[1.46153846 0.69230769],(0.8882632991686786-0.459334639832415j),(-0.936122450817484+0.387076082968808j),(-0.04785915164880539-0.07225855686360699j)
"(1.6153846153846159, 0.6923076923076925)",[1.61538462 0.69230769],(0.8668166611835171+0.49862699074023237j),(-0.8475114958412779-0.5427363487190557j),(0.01930516534223914-0.04410935797882337j)
"(1.7692307692307692, 0.6923076923076925)",[1.76923077 0.69230769],(0.0495019209265585+0.9987740284091196j),(-0.03742453168246622-0.9804508086102143j),(0.012077389244092282+0.018323219798905277j)
"(1.9230769230769234, 0.6923076923076925)",[1.92307692 0.69230769],(-0.8132630300045236+0.5818962485081522j),(0.756712179616511-0.5622938295379792j),(-0.05655085038801255+0.019602418970173008j)
"(2.0769230769230775, 0.6923076923076925)",[2.07692308 0.69230769],(-0.9293301689048744-0.36924983028193487j),(0.8453108936145081+0.29915140587159333j),(-0.08401927529036635-0.07009842441034153j)
"(2.230769230769231, 0.6923076923076925)",[2.23076923 0.69230769],(-0.19213240066742535-0.9813690134774848j),(0.20255899994151408+0.8227235095032942j),(0.010426599274088733-0.15864550397419064j)
"(2.384615384615385, 0.6923076923076925)",[2.38461538 0.69230769],(0.7214718165362098-0.6924438012892754j),(-0.5482000317884659+0.5793400822524464j),(0.17327178474774396-0.11310371903682903j)
"(2.5384615384615383, 0.6923076923076925)",[2.53846154 0.69230769],(0.9726563651039473+0.23224899444944172j),(-0.7352128026522848-0.14567395413606707j),(0.23744356245166243+0.08657504031337465j)
"(2.6923076923076925, 0.6923076923076925)",[2.69230769 0.69230769],(0.3307960402598929+0.9437022728320491j),(-0.2466121332955371-0.6595299362274166j),(0.08418390696435579+0.2841723366046325j)
"(2.8461538461538467, 0.6923076923076925)",[2.84615385 0.69230769],(-0.6147848157991564+0.7886948904759035j),(0.4098586140231697-0.5198892012040245j),(-0.20492620177598675+0.268805689271879j)
"(3.0, 0.6923076923076925)",[3.         0.69230769],(-0.995900720310622-0.09045305569622429j),(0.6181424569260698+0.08058217347403948j),(-0.3777582633845522-0.00987088222218481j)
"(-3.0, 0.8461538461538463)",[-3.          0.84615385],(-0.8227685325664+0.5683765845093662j),(0.3236803791649798+0.16317132194864148j),(-0.4990881534014202+0.7315479064580077j)
"(-2.8461538461538463, 0.8461538461538463)",[-2.84615385  0.84615385],(-0.9231009337909918-0.38455775383445195j),(0.30996257565859775-0.20513612497502934j),(-0.613138358132394-0.5896938788094813j)
"(-2.6923076923076925, 0.8461538461538463)",[-2.69230769  0.84615385],(-0.1758878028629407-0.9844102197783439j),(-0.01994440874313549-0.3808389538560616j),(-0.1958322116060762-1.3652491736344055j)
"(-2.5384615384615383, 0.8461538461538463)",[-2.53846154  0.84615385],(0.7328167923456415-0.6804260054232532j),(-0.3443444651331245-0.18620663940408166j),(0.38847232721251695-0.8666326448273348j)
"(-2.3846153846153846, 0.8461538461538463)",[-2.38461538  0.84615385],(0.9686853243425142+0.24829164787289587j),(-0.35124207453542894+0.1955018956411456j),(0.6174432498070852+0.44379354351404143j)
"(-2.230769230769231, 0.8461538461538463)",[-2.23076923  0.84615385],(0.3151549957655739+0.9490402144503683j),(-0.034174065737453005+0.41145775767359904j),(0.28098093002812086+1.3604979721239674j)
"(-2.0769230769230766, 0.8461538461538463)",[-2.07692308  0.84615385],(-0.627735032080372+0.7784270868225581j),(0.32351507264741336+0.27421055725687743j),(-0.3042199594329586+1.0526376440794356j)
"(-1.923076923076923, 0.8461538461538463)",[-1.92307692  0.84615385],(-0.9942698615511409-0.10689921613873037j),(0.4260557574222889-0.09085188559677199j),(-0.568214104128852-0.19775110173550237j)
"(-1.7692307692307692, 0.8461538461538463)",[-1.76923077  0.84615385],(-0.4479153762522445-0.894075956346445j),(0.21290467612078184-0.3937983967598274j),(-0.23501070013146264-1.2878743531062724j)
"(-1.6153846153846154, 0.8461538461538463)",[-1.61538462  0.84615385],(0.5096928105958424-0.8603564603272941j),(-0.13911174253724976-0.4393037248643699j),(0.3705810680585926-1.299660185191664j)
"(-1.4615384615384615, 0.8461538461538463)",[-1.46153846  0.84615385],(0.9993263171272917-0.036700298320362354j),(-0.40786753065841747-0.24683901634599736j),(0.5914587864688743-0.28353931466635973j)
"(-1.3076923076923075, 0.8461538461538463)",[-1.30769231  0.84615385],(0.571427921957116+0.8206522588817825j),(-0.49825017135839433+0.034106941574170394j),(0.07317775059872167+0.8547592004559529j)
"(-1.1538461538461537, 0.8461538461538463)",[-1.15384615  0.84615385],(-0.3811272734321352+0.9245225802792414j),(-0.45832898360735785+0.27834428415785817j),(-0.839456257039493+1.2028668644370994j)
"(-1.0, 0.8461538461538463)",[-1.          0.84615385],(-0.9837502935257397+0.1795420841697591j),(-0.3885669772608833+0.4529948029683641j),(-1.3723172707866231+0.6325368871381232j)
"(-0.8461538461538458, 0.8461538461538463)",[-0.84615385  0.84615385],(-0.6831425449021535-0.7302850562243548j),(-0.37653560100593664+0.5706401537399467j),(-1.0596781459080902-0.1596449024844081j)
"(-0.6923076923076921, 0.8461538461538463)",[-0.69230769  0.84615385],(0.24469283459099805-0.9696006480504344j),(-0.5059820638740574+0.5903904612848656j),(-0.26128922928305937-0.37921018676556884j)
"(-0.5384615384615383, 0.8461538461538463)",[-0.53846154  0.84615385],(0.9478633793778691-0.3186769744339331j),(-0.809498342431961+0.3144221826583905j),(0.13836503694590818-0.00425479177554261j)
"(0.5384615384615388, 0.8461538461538463)",[0.53846154 0.84615385],(0.9259314782718248+0.37769153756121326j),(-0.9264492294717973-0.3931502364349726j),(-0.0005177511999725493-0.015458698873759336j)
"(0.6923076923076925, 0.8461538461538463)",[0.69230769 0.84615385],(0.18319388972149034+0.9830768020702708j),(-0.1682534535568575-0.970091744104511j),(0.014940436164632837+0.012985057965759772j)
"(0.8461538461538463, 0.8461538461538463)",[0.84615385 0.84615385],(-0.7277432500019428+0.6858496643409616j),(0.726816749766364-0.6447963837518319j),(-0.000926500235578831+0.041053280589129715j)
"(1.0, 0.8461538461538463)",[1.         0.84615385],(-0.9705026016688364-0.24109064717242729j),(0.9238286457229645+0.28908008793265383j),(-0.04667395594587187+0.04798944076022654j)
"(1.1538461538461542, 0.8461538461538463)",[1.15384615 0.84615385],(-0.3221945587780069-0.9466734739570162j),(0.2309809798939898+0.9558246068790741j),(-0.0912135788840171+0.009151132922057936j)
"(1.3076923076923084, 0.8461538461538463)",[1.30769231 0.84615385],(0.6219365612867696-0.7830676303709586j),(-0.7094815357303461+0.7233874443790775j),(-0.08754497444357656-0.059680185991881074j)
"(1.4615384615384617, 0.8461538461538463)",[1.46153846 0.84615385],(0.9950363515096309+0.09951210566761418j),(-1.020978849390757-0.20118493043164967j),(-0.025942497881126125-0.1016728247640355j)
"(1.6153846153846159, 0.8461538461538463)",[1.61538462 0.84615385],(0.454543073867172+0.8907247577110353j),(-0.4118514830609348-0.9683408416042065j),(0.042691590806237245-0.0776160838931712j)
"(1.7692307692307692, 0.8461538461538463)",[1.76923077 0.84615385],(-0.5032891288318565+0.8641180780423882j),(0.5603478754075898-0.8813233359359213j),(0.05705874657573329-0.01720525789353311j)
"(1.9230769230769234, 0.8461538461538463)",[1.92307692 0.84615385],(-0.9990261944686409+0.04412100141095144j),(1.01859561787889-0.035030157968004905j),(0.01956942341024903+0.009090843442946535j)
"(2.0769230769230775, 0.8461538461538463)",[2.07692308 0.84615385],(-0.5775069161560725-0.8163857922525986j),(0.5776224653216393+0.7934277524146225j),(0.00011554916556677508-0.022958039837976063j)
"(2.230769230769231, 0.8461538461538463)",[2.23076923 0.84615385],(0.37425059359799123-0.9273276083410604j),(-0.32477874065707274+0.877601627908372j),(0.04947185294091849-0.04972598043268839j)
"(2.384615384615385, 0.8461538461538463)",[2.38461538 0.84615385],(0.9823897546988963-0.18684316916238172j),(-0.8640148181702362+0.1969129489069094j),(0.11837493652866016+0.01006977974452769j)
"(2.5384615384615383, 0.8461538461538463)",[2.53846154 0.84615385],(0.6885473264104636+0.7251914087280699j),(-0.5958680741364579-0.585649500803141j),(0.09267925227400564+0.13954190792492882j)
"(2.6923076923076925, 0.8461538461538463)",[2.69230769 0.84615385],(-0.23748513528873816+0.9713911727604332j),(0.16760854468499756-0.7676077536210985j),(-0.0698765906037406+0.20378341913933473j)
"(2.8461538461538467, 0.8461538461538463)",[2.84615385 0.84615385],(-0.9454705145957424+0.3257077002928578j),(0.6959910586792561-0.2455042108430031j),(-0.24947945591648624+0.08020348944985467j)
"(3.0, 0.8461538461538463)",[3.         0.84615385],(-0.7853717212036881-0.6190244417901092j),(0.5369514915450762+0.4384067516764043j),(-0.248420229658612-0.18061769011370488j)
"(-3.0, 1.0)",[-3.  1.],(-0.9996189146174721+0.02760481006975294j),(0.2056600052804789+0.2886307169930895j),(-0.7939589093369932+0.31623552706284247j)
"(-2.8461538461538463, 1.0)",[-2.84615385  1.        ],(-0.5639362440211-0.8258183291011252j),(0.36117587189639144-0.026061586406637333j),(-0.20276037212470854-0.8518799155077625j)
"(-2.6923076923076925, 1.0)",[-2.69230769  1.        ],(0.38952473937161336-0.9210160028020559j),(0.174594307619636-0.3262353556602021j),(0.5641190469912494-1.247251358462258j)
"(-2.5384615384615383, 1.0)",[-2.53846154  1.        ],(0.9853434103884582-0.17058242466339366j),(-0.18005538607987928-0.3324464588169797j),(0.8052880243085789-0.5030288834803733j)
"(-2.3846153846153846, 1.0)",[-2.38461538  1.        ],(0.676468591733373+0.7364714824066625j),(-0.38390323842002577-0.04253882004593277j),(0.29256535331334727+0.6939326623607297j)
"(-2.230769230769231, 1.0)",[-2.23076923  1.        ],(-0.25350616472659043+0.9673337709630605j),(-0.2677957522317067+0.28973999738312145j),(-0.5213019169582971+1.257073768346182j)
"(-2.0769230769230766, 1.0)",[-2.07692308  1.        ],(-0.9507241235037769+0.3100381282809829j),(0.06152789752083019+0.39829189165476336j),(-0.8891962259829467+0.7083300199357463j)
"(-1.923076923076923, 1.0)",[-1.92307692  1.        ],(-0.7750343062307531-0.6319191595175884j),(0.3484142101759677+0.2197748355388233j),(-0.4266200960547854-0.4121443239787651j)
"(-1.7692307692307692, 1.0)",[-1.76923077  1.        ],(0.11225360336922288-0.9936795904770437j),(0.4102572859544413-0.09876786299556223j),(0.5225108893236642-1.0924474534726059j)
"(-1.6153846153846154, 1.0)",[-1.61538462  1.        ],(0.8964758172029749-0.4430926643155565j),(0.24725099086248745-0.3573693672218553j),(1.1437268080654623-0.8004620315374118j)
"(-1.4615384615384615, 1.0)",[-1.46153846  1.        ],(0.8575983614990657+0.5143199882895062j),(-0.017289216492468527-0.45199246724675074j),(0.8403091450065971+0.06232752104275546j)
"(-1.3076923076923075, 1.0)",[-1.30769231  1.        ],(0.031316589470917366+0.9995095153243465j),(-0.26229799991301744-0.40104351591563114j),(-0.23098141044210008+0.5984659994087154j)
"(-1.1538461538461537, 1.0)",[-1.15384615  1.        ],(-0.8237185230823347+0.5669989371516115j),(-0.43739876958876434-0.27949412496282694j),(-1.261117292671099+0.2875048121887846j)
"(-1.0, 1.0)",[-1.  1.],(-0.9224561079939578-0.38610196687486525j),(-0.5487738505966427-0.15824958452918164j),(-1.4712299585906006-0.5443515514040469j)
"(-0.8461538461538458, 1.0)",[-0.84615385  1.        ],(-0.17424020784473926-0.9847031786128356j),(-0.6153746740728213-0.09908769540843758j),(-0.7896148819175606-1.0837908740212732j)
"(-0.6923076923076921, 1.0)",[-0.69230769  1.        ],(0.7339544164876277-0.6791987297678831j),(-0.6311424733293836-0.17528851271834395j),(0.10281194315824416-0.8544872424862271j)
"(-0.5384615384615383, 1.0)",[-0.53846154  1.        ],(0.968268467497299+0.24991233433032461j),(-0.5135791829383517-0.44063817876788186j),(0.4546892845589473-0.19072584443755725j)
"(-0.3846153846153846, 1.0)",[-0.38461538  1.        ],(0.31356639523064583+0.9495662777194956j),(-0.089713876565786-0.7616129175114625j),(0.22385251866485983+0.1879533602080331j)
"(-0.23076923076923084, 1.0)",[-0.23076923  1.        ],(-0.6290368020186382+0.7773755216793005j),(0.6086655532056401-0.6722657962056166j),(-0.020371248812998122+0.10510972547368391j)
"(-0.07692307692307665, 1.0)",[-0.07692308  1.        ],(-0.994089580246034-0.10856291469127019j),(0.9475442602054914+0.08804760089716697j),(-0.04654532004054257-0.02051531379410322j)
"(0.0769230769230771, 1.0)",[0.07692308 1.        ],(-0.4464185690640784-0.8948242627436858j),(0.40530835613473815+0.8461375434322209j),(-0.04111021292934025-0.04868671931146484j)
"(0.23076923076923084, 1.0)",[0.23076923 1.        ],(0.5111318494827755-0.8595023167184119j),(-0.5339546630421264+0.8070252489956707j),(-0.022822813559350896-0.05247706772274119j)
"(0.384615384615385, 1.0)",[0.38461538 1.        ],(0.9993863335201205-0.03502793703903229j),(-1.0041033727649165+0.016532019630684226j),(-0.00471703924479594-0.018495917408348068j)
"(0.5384615384615388, 1.0)",[0.53846154 1.        ],(0.5700538117781231+0.8216073585826944j),(-0.5927658689704566-0.8146060971085491j),(-0.02271205719233349+0.0070012614741452595j)
"(0.6923076923076925, 1.0)",[0.69230769 1.        ],(-0.3826738703120984+0.9238834931853471j),(0.34357276868389075-0.9326646571349917j),(-0.039101101628207624-0.008781163949644566j)
"(0.8461538461538463, 1.0)",[0.84615385 1.        ],(-0.984049368494754+0.17789558838002675j),(0.956504528579006-0.20870272141998497j),(-0.027544839915747965-0.030807133039958218j)
"(1.0, 1.0)",[1. 1.],(-0.6819195021446505-0.7314272298696516j),(0.669067994144631+0.6992772751225067j),(-0.01285150800001944-0.03214995474714488j)
"(1.1538461538461542, 1.0)",[1.15384615 1.        ],(0.24631505782427185-0.9691898123118224j),(-0.26205949167400244+0.9365664126047404j),(-0.015744433849730594-0.03262339970708206j)
"(1.3076923076923084, 1.0)",[1.30769231 1.        ],(0.9483953381051302-0.3170903383271962j),(-0.9630001905368626+0.26328212824301034j),(-0.014604852431732374-0.05380821008418585j)
"(1.4615384615384617, 1.0)",[1.46153846 1.        ],(0.7797060176833657+0.6261457705585394j),(-0.7606980485429327-0.7005026621527591j),(0.019007969140433012-0.07435689159421977j)
"(1.6153846153846159, 1.0)",[1.61538462 1.        ],(-0.10487072900948323+0.9944858622408966j),(0.17402713203473044-1.0495625564936906j),(0.06915640302524721-0.055076694252793934j)
"(1.7692307692307692, 1.0)",[1.76923077 1.        ],(-0.8931603693069815+0.4497383180244001j),(0.9805146207494699-0.4472985017500969j),(0.08735425144248843+0.0024398162743032303j)
"(1.9230769230769234, 1.0)",[1.92307692 1.        ],(-0.8613944200243535-0.5079366625386552j),(0.9168212889966247+0.5574621644367188j),(0.055426868972271226+0.049525501898063595j)
"(2.0769230769230775, 1.0)",[2.07692308 1.        ],(-0.03873880159730722-0.9992493709033818j),(0.051061266170455186+1.0505194825551685j),(0.012322464573147965+0.05127011165178663j)
"(2.230769230769231, 1.0)",[2.23076923 1.        ],(0.8194848647136312-0.5731008257761294j),(-0.8174518369559284+0.6065586329729082j),(0.0020330277577028655+0.03345780719677882j)
"(2.384615384615385, 1.0)",[2.38461538 1.        ],(0.9252981386936163+0.3792404969542798j),(-0.9165863872254422-0.33402496575145413j),(0.008711751468174156+0.045215531202825676j)
"(2.5384615384615383, 1.0)",[2.53846154 1.        ],(0.1815485158642096+0.9833819890497806j),(-0.20795489571997702-0.9046420610596821j),(-0.026406379855767437+0.07873992799009844j)
