index,x,value
"(-2.5384615384615383, -1.6153846153846154)","(-2.5384615384615383, -1.6153846153846154)",(-0.13179150064007145-0.29333793758465554j)
"(-2.3846153846153846, -1.6153846153846154)","(-2.3846153846153846, -1.6153846153846154)",(-0.3244374651353299-0.07082690646985941j)
"(-2.230769230769231, -1.6153846153846154)","(-2.230769230769231, -1.6153846153846154)",(-0.2644581986955753+0.21534706379623134j)
"(-2.0769230769230766, -1.6153846153846154)","(-2.0769230769230766, -1.6153846153846154)",(-0.009633697213577989+0.34779584872666164j)
"(-1.923076923076923, -1.6153846153846154)","(-1.923076923076923, -1.6153846153846154)",(0.2507093341174549+0.24813028962303407j)
"(-1.7692307692307692, -1.6153846153846154)","(-1.7692307692307692, -1.6153846153846154)",(0.35644871781937004+0.0019034140606698398j)
"(-1.6153846153846154, -1.6153846153846154)","(-1.6153846153846154, -1.6153846153846154)",(0.27038315599560814-0.23973732821875823j)
"(-1.4615384615384615, -1.6153846153846154)","(-1.4615384615384615, -1.6153846153846154)",(0.058772446695568255-0.3663241023443721j)
"(-1.3076923076923075, -1.6153846153846154)","(-1.3076923076923075, -1.6153846153846154)",(-0.18001333000316083-0.3453035061246897j)
"(-1.1538461538461537, -1.6153846153846154)","(-1.1538461538461537, -1.6153846153846154)",(-0.36652226183758135-0.2028949412547919j)
"(-1.0, -1.6153846153846154)","(-1.0, -1.6153846153846154)",(-0.4569444119457153+0.0033238374888464386j)
"(-0.8461538461538458, -1.6153846153846154)","(-0.8461538461538458, -1.6153846153846154)",(-0.44952790719051067+0.2026445856046691j)
"(-0.6923076923076921, -1.6153846153846154)","(-0.6923076923076921, -1.6153846153846154)",(-0.3882024775072057+0.33336990296233787j)
"(-0.5384615384615383, -1.6153846153846154)","(-0.5384615384615383, -1.6153846153846154)",(-0.34488755493085355+0.3690978689036401j)
"(-0.3846153846153846, -1.6153846153846154)","(-0.3846153846153846, -1.6153846153846154)",(-0.37386010602021225+0.32309484089630575j)
"(-0.23076923076923084, -1.6153846153846154)","(-0.23076923076923084, -1.6153846153846154)",(-0.46689069751498413+0.2174955257622675j)
"(-0.07692307692307665, -1.6153846153846154)","(-0.07692307692307665, -1.6153846153846154)",(-0.5465889573940448+0.053124522173871286j)
"(0.0769230769230771, -1.6153846153846154)","(0.0769230769230771, -1.6153846153846154)",(-0.5062691128513016-0.16720214153056215j)
"(0.23076923076923084, -1.6153846153846154)","(0.23076923076923084, -1.6153846153846154)",(-0.27941604923093677-0.3749103269112928j)
"(0.384615384615385, -1.6153846153846154)","(0.384615384615385, -1.6153846153846154)",(0.08581793644764636-0.42838149547252335j)
"(0.5384615384615388, -1.6153846153846154)","(0.5384615384615388, -1.6153846153846154)",(0.4030416482288481-0.22741797570910935j)
"(0.6923076923076925, -1.6153846153846154)","(0.6923076923076925, -1.6153846153846154)",(0.4506205132545136+0.13971583267816007j)
"(0.8461538461538463, -1.6153846153846154)","(0.8461538461538463, -1.6153846153846154)",(0.17305185638205303+0.4027430286433023j)
"(1.0, -1.6153846153846154)","(1.0, -1.6153846153846154)",(-0.21150064578691308+0.33137794776683144j)
"(1.1538461538461542, -1.6153846153846154)","(1.1538461538461542, -1.6153846153846154)",(-0.36664756982984453-0.020241182657386704j)
"(1.3076923076923084, -1.6153846153846154)","(1.3076923076923084, -1.6153846153846154)",(-0.1553020116749201-0.3259126910616495j)
"(1.4615384615384617, -1.6153846153846154)","(1.4615384615384617, -1.6153846153846154)",(0.2053575741714947-0.29393311829790564j)
"(1.6153846153846159, -1.6153846153846154)","(1.6153846153846159, -1.6153846153846154)",(0.3487020883657276+0.03139574861043836j)
"(1.7692307692307692, -1.6153846153846154)","(1.7692307692307692, -1.6153846153846154)",(0.13547020472920251+0.30682397818832735j)
"(1.9230769230769234, -1.6153846153846154)","(1.9230769230769234, -1.6153846153846154)",(-0.19853666528072708+0.24888825249988603j)
"(2.0769230769230775, -1.6153846153846154)","(2.0769230769230775, -1.6153846153846154)",(-0.2960752772214369-0.06479193747304066j)
"(2.230769230769231, -1.6153846153846154)","(2.230769230769231, -1.6153846153846154)",(-0.06526167686404828-0.2844618676988327j)
"(2.384615384615385, -1.6153846153846154)","(2.384615384615385, -1.6153846153846154)",(0.22539736133921393-0.17452141026237317j)
"(2.5384615384615383, -1.6153846153846154)","(2.5384615384615383, -1.6153846153846154)",(0.2501304887696841+0.1297273878929064j)
"(2.6923076923076925, -1.6153846153846154)","(2.6923076923076925, -1.6153846153846154)",(-0.011368993719022441+0.28029691995015577j)
"(2.8461538461538467, -1.6153846153846154)","(2.8461538461538467, -1.6153846153846154)",(-0.25758317262564073+0.1097856397552627j)
"(3.0, -1.6153846153846154)","(3.0, -1.6153846153846154)",(-0.20998192218096334-0.18406978696972065j)
"(-3.0, -1.4615384615384615)","(-3.0, -1.4615384615384615)",(0.2586000465984857+0.13871330388747066j)
"(-2.8461538461538463, -1.4615384615384615)","(-2.8461538461538463, -1.4615384615384615)",(0.25770434988558977-0.1622507082455788j)
"(-2.6923076923076925, -1.4615384615384615)","(-2.6923076923076925, -1.4615384615384615)",(-0.008054125179332839-0.31702319806121454j)
"(-2.5384615384615383, -1.4615384615384615)","(-2.5384615384615383, -1.4615384615384615)",(-0.2844353156852587-0.16869841584753906j)
"(-2.3846153846153846, -1.4615384615384615)","(-2.3846153846153846, -1.4615384615384615)",(-0.3106378642662254+0.14860765182643676j)
"(-2.230769230769231, -1.4615384615384615)","(-2.230769230769231, -1.4615384615384615)",(-0.06238962446630419+0.3513890227118384j)
"(-2.0769230769230766, -1.4615384615384615)","(-2.0769230769230766, -1.4615384615384615)",(0.24647795085264967+0.27184375998729327j)
"(-1.923076923076923, -1.4615384615384615)","(-1.923076923076923, -1.4615384615384615)",(0.3731597769464453-0.014021299131956847j)
"(-1.7692307692307692, -1.4615384615384615)","(-1.7692307692307692, -1.4615384615384615)",(0.2437416138710864-0.2863284459641927j)
"(-1.6153846153846154, -1.4615384615384615)","(-1.6153846153846154, -1.4615384615384615)",(-0.0284130927622344-0.3750417874381659j)
"(-1.4615384615384615, -1.4615384615384615)","(-1.4615384615384615, -1.4615384615384615)",(-0.27228951941780705-0.26147803637201905j)
"(-1.3076923076923075, -1.4615384615384615)","(-1.3076923076923075, -1.4615384615384615)",(-0.38493842550232976-0.035202581245890915j)
"(-1.1538461538461537, -1.4615384615384615)","(-1.1538461538461537, -1.4615384615384615)",(-0.35664507183944877+0.20316248204039888j)
"(-1.0, -1.4615384615384615)","(-1.0, -1.4615384615384615)",(-0.22590241294985428+0.3926274048148723j)
"(-0.8461538461538458, -1.4615384615384615)","(-0.8461538461538458, -1.4615384615384615)",(-0.043555841682100686+0.506147529755182j)
"(-0.6923076923076921, -1.4615384615384615)","(-0.6923076923076921, -1.4615384615384615)",(0.12831186070352008+0.5404449213969258j)
"(-0.5384615384615383, -1.4615384615384615)","(-0.5384615384615383, -1.4615384615384615)",(0.2182838692523991+0.5249285581218784j)
"(-0.3846153846153846, -1.4615384615384615)","(-0.3846153846153846, -1.4615384615384615)",(0.1749601819382853+0.5151406855795437j)
"(-0.23076923076923084, -1.4615384615384615)","(-0.23076923076923084, -1.4615384615384615)",(0.0003502646817680685+0.5371351155041398j)
"(-0.07692307692307665, -1.4615384615384615)","(-0.07692307692307665, -1.4615384615384615)",(-0.24593358300058354+0.5245713572068404j)
"(0.0769230769230771, -1.4615384615384615)","(0.0769230769230771, -1.4615384615384615)",(-0.4585548268415308+0.35221161599746714j)
"(0.23076923076923084, -1.4615384615384615)","(0.23076923076923084, -1.4615384615384615)",(-0.4982667276483182-0.009975934555425099j)
"(0.384615384615385, -1.4615384615384615)","(0.384615384615385, -1.4615384615384615)",(-0.2655767075478439-0.3811064119874152j)
"(0.5384615384615388, -1.4615384615384615)","(0.5384615384615388, -1.4615384615384615)",(0.1525172104973694-0.4771237477819359j)
"(0.6923076923076925, -1.4615384615384615)","(0.6923076923076925, -1.4615384615384615)",(0.45633754518921243-0.19392973609063846j)
"(0.8461538461538463, -1.4615384615384615)","(0.8461538461538463, -1.4615384615384615)",(0.37766255187874614+0.22833705955614975j)
"(1.0, -1.4615384615384615)","(1.0, -1.4615384615384615)",(-0.018777966973024137+0.3943815937052816j)
"(1.1538461538461542, -1.4615384615384615)","(1.1538461538461542, -1.4615384615384615)",(-0.3505943771003419+0.15009534461839327j)
"(1.3076923076923084, -1.4615384615384615)","(1.3076923076923084, -1.4615384615384615)",(-0.2945323647823547-0.24110645304981576j)
"(1.4615384615384617, -1.4615384615384615)","(1.4615384615384617, -1.4615384615384615)",(0.06938013661949335-0.366782099104752j)
"(1.6153846153846159, -1.4615384615384615)","(1.6153846153846159, -1.4615384615384615)",(0.3407506737068459-0.10626470060607981j)
"(1.7692307692307692, -1.4615384615384615)","(1.7692307692307692, -1.4615384615384615)",(0.23394430517793485+0.24287234745397118j)
"(1.9230769230769234, -1.4615384615384615)","(1.9230769230769234, -1.4615384615384615)",(-0.11412088392998068+0.2988832027866356j)
"(2.0769230769230775, -1.4615384615384615)","(2.0769230769230775, -1.4615384615384615)",(-0.3074359852573749+0.018150710365469426j)
"(2.230769230769231, -1.4615384615384615)","(2.230769230769231, -1.4615384615384615)",(-0.13877375976673018-0.2674736600275881j)
"(2.384615384615385, -1.4615384615384615)","(2.384615384615385, -1.4615384615384615)",(0.18490643852185468-0.2341477458067734j)
"(2.5384615384615383, -1.4615384615384615)","(2.5384615384615383, -1.4615384615384615)",(0.28875085917208093+0.06982061587983412j)
"(2.6923076923076925, -1.4615384615384615)","(2.6923076923076925, -1.4615384615384615)",(0.059095880414778354+0.2899732834508667j)
"(2.8461538461538467, -1.4615384615384615)","(2.8461538461538467, -1.4615384615384615)",(-0.23501627854671264+0.17663768162549465j)
"(3.0, -1.4615384615384615)","(3.0, -1.4615384615384615)",(-0.2579804567949746-0.13426433767392204j)
"(-3.0, -1.3076923076923075)","(-3.0, -1.3076923076923075)",(0.29711302264973766+0.022080598146335603j)
"(-2.8461538461538463, -1.3076923076923075)","(-2.8461538461538463, -1.3076923076923075)",(0.16337761216302416-0.2616994600765511j)
"(-2.6923076923076925, -1.3076923076923075)","(-2.6923076923076925, -1.3076923076923075)",(-0.15809515367223834-0.2799370241822979j)
"(-2.5384615384615383, -1.3076923076923075)","(-2.5384615384615383, -1.3076923076923075)",(-0.336716954604532-0.0012961814537535057j)
"(-2.3846153846153846, -1.3076923076923075)","(-2.3846153846153846, -1.3076923076923075)",(-0.18360799804830114+0.30214916360521255j)
"(-2.230769230769231, -1.3076923076923075)","(-2.230769230769231, -1.3076923076923075)",(0.16247122970714664+0.33334698610860103j)
"(-2.0769230769230766, -1.3076923076923075)","(-2.0769230769230766, -1.3076923076923075)",(0.382358116610163+0.05826042103544907j)
"(-1.923076923076923, -1.3076923076923075)","(-1.923076923076923, -1.3076923076923075)",(0.28452950524475884-0.2800600859551416j)
"(-1.7692307692307692, -1.3076923076923075)","(-1.7692307692307692, -1.3076923076923075)",(-0.03836393832296637-0.40443871588016084j)
"(-1.6153846153846154, -1.3076923076923075)","(-1.6153846153846154, -1.3076923076923075)",(-0.32829888733691187-0.24060583347525275j)
"(-1.4615384615384615, -1.3076923076923075)","(-1.4615384615384615, -1.3076923076923075)",(-0.3981093758008432+0.06530280326253449j)
"(-1.3076923076923075, -1.3076923076923075)","(-1.3076923076923075, -1.3076923076923075)",(-0.2495943378572384+0.3143522743888448j)
"(-1.1538461538461537, -1.3076923076923075)","(-1.1538461538461537, -1.3076923076923075)",(-0.004087294303304786+0.4108232157348228j)
"(-1.0, -1.3076923076923075)","(-1.0, -1.3076923076923075)",(0.23143250221742195+0.3773788661809607j)
"(-0.8461538461538458, -1.3076923076923075)","(-0.8461538461538458, -1.3076923076923075)",(0.42031575493931167+0.2749752920992905j)
"(-0.6923076923076921, -1.3076923076923075)","(-0.6923076923076921, -1.3076923076923075)",(0.559639982840304+0.1490044448860281j)
"(-0.5384615384615383, -1.3076923076923075)","(-0.5384615384615383, -1.3076923076923075)",(0.6357070288240964+0.04800873829863822j)
"(-0.3846153846153846, -1.3076923076923075)","(-0.3846153846153846, -1.3076923076923075)",(0.6280973609340186+0.0535463059398908j)
"(-0.23076923076923084, -1.3076923076923075)","(-0.23076923076923084, -1.3076923076923075)",(0.5297099761624526+0.23285392098932967j)
"(-0.07692307692307665, -1.3076923076923075)","(-0.07692307692307665, -1.3076923076923075)",(0.32696792230597477+0.5122607730820835j)
"(0.0769230769230771, -1.3076923076923075)","(0.0769230769230771, -1.3076923076923075)",(-0.004556108988440083+0.6386573935200823j)
"(0.23076923076923084, -1.3076923076923075)","(0.23076923076923084, -1.3076923076923075)",(-0.3687781628521599+0.39369992620869704j)
"(0.384615384615385, -1.3076923076923075)","(0.384615384615385, -1.3076923076923075)",(-0.48585812425500036-0.12625148017159663j)
"(0.5384615384615388, -1.3076923076923075)","(0.5384615384615388, -1.3076923076923075)",(-0.18692794969048132-0.5176255703764633j)
"(0.6923076923076925, -1.3076923076923075)","(0.6923076923076925, -1.3076923076923075)",(0.2775308043569378-0.43500159748978035j)
"(0.8461538461538463, -1.3076923076923075)","(0.8461538461538463, -1.3076923076923075)",(0.43963105009683945+0.02491122722094268j)
"(1.0, -1.3076923076923075)","(1.0, -1.3076923076923075)",(0.13614411297823353+0.38428906236114324j)
"(1.1538461538461542, -1.3076923076923075)","(1.1538461538461542, -1.3076923076923075)",(-0.2931975018977343+0.2841430392020493j)
"(1.3076923076923084, -1.3076923076923075)","(1.3076923076923084, -1.3076923076923075)",(-0.3821251327430563-0.12947008360994722j)
"(1.4615384615384617, -1.3076923076923075)","(1.4615384615384617, -1.3076923076923075)",(-0.056197942053521535-0.3808199882317583j)
"(1.6153846153846159, -1.3076923076923075)","(1.6153846153846159, -1.3076923076923075)",(0.2995257466326721-0.20199155288350162j)
"(1.7692307692307692, -1.3076923076923075)","(1.7692307692307692, -1.3076923076923075)",(0.28954899707640974+0.18048634341640796j)
"(1.9230769230769234, -1.3076923076923075)","(1.9230769230769234, -1.3076923076923075)",(-0.0493347007430498+0.32458326230492995j)
"(2.0769230769230775, -1.3076923076923075)","(2.0769230769230775, -1.3076923076923075)",(-0.3112240428332165+0.08163942837592224j)
"(2.230769230769231, -1.3076923076923075)","(2.230769230769231, -1.3076923076923075)",(-0.19864655526414962-0.24934303121791881j)
"(2.384615384615385, -1.3076923076923075)","(2.384615384615385, -1.3076923076923075)",(0.1439893805846509-0.28226909425203184j)
"(2.5384615384615383, -1.3076923076923075)","(2.5384615384615383, -1.3076923076923075)",(0.3140993377466384+0.011710261765875425j)
"(2.6923076923076925, -1.3076923076923075)","(2.6923076923076925, -1.3076923076923075)",(0.12146515862935801+0.28559177509844286j)
"(2.8461538461538467, -1.3076923076923075)","(2.8461538461538467, -1.3076923076923075)",(-0.20260313063797158+0.22769910250865147j)
"(3.0, -1.3076923076923075)","(3.0, -1.3076923076923075)",(-0.28571640227376727-0.08392286360506361j)
"(-3.0, -1.1538461538461537)","(-3.0, -1.1538461538461537)",(0.29159050027318034-0.08204278374768054j)
"(-2.8461538461538463, -1.1538461538461537)","(-2.8461538461538463, -1.1538461538461537)",(0.0570152488236838-0.30658477682164414j)
"(-2.6923076923076925, -1.1538461538461537)","(-2.6923076923076925, -1.1538461538461537)",(-0.2575185785356193-0.19598176323590782j)
"(-2.5384615384615383, -1.1538461538461537)","(-2.5384615384615383, -1.1538461538461537)",(-0.30630267427631214+0.1444259463721365j)
"(-2.3846153846153846, -1.1538461538461537)","(-2.3846153846153846, -1.1538461538461537)",(-0.020499222666620798+0.3563959517276764j)
"(-2.230769230769231, -1.1538461538461537)","(-2.230769230769231, -1.1538461538461537)",(0.31629163382748504+0.20707174461782865j)
"(-2.0769230769230766, -1.1538461538461537)","(-2.0769230769230766, -1.1538461538461537)",(0.36236269148814876-0.17026950546365094j)
"(-1.923076923076923, -1.1538461538461537)","(-1.923076923076923, -1.1538461538461537)",(0.061701808980025974-0.416994016272285j)
"(-1.7692307692307692, -1.1538461538461537)","(-1.7692307692307692, -1.1538461538461537)",(-0.3144676621841592-0.30538329437106787j)
"(-1.6153846153846154, -1.1538461538461537)","(-1.6153846153846154, -1.1538461538461537)",(-0.44355910136280446+0.06094599309542762j)
"(-1.4615384615384615, -1.1538461538461537)","(-1.4615384615384615, -1.1538461538461537)",(-0.24130705707387165+0.3780054853038155j)
"(-1.3076923076923075, -1.1538461538461537)","(-1.3076923076923075, -1.1538461538461537)",(0.1104675778067102+0.4297444579595811j)
"(-1.1538461538461537, -1.1538461538461537)","(-1.1538461538461537, -1.1538461538461537)",(0.3736956965764258+0.23677714352059454j)
"(-1.0, -1.1538461538461537)","(-1.0, -1.1538461538461537)",(0.45497265470586384-0.03675106008225557j)
"(-0.8461538461538458, -1.1538461538461537)","(-0.8461538461538458, -1.1538461538461537)",(0.42013054158122737-0.2646865242742562j)
"(-0.6923076923076921, -1.1538461538461537)","(-0.6923076923076921, -1.1538461538461537)",(0.37362660708726936-0.4328317541169584j)
"(-0.5384615384615383, -1.1538461538461537)","(-0.5384615384615383, -1.1538461538461537)",(0.36619768948111425-0.569653778125543j)
"(-0.3846153846153846, -1.1538461538461537)","(-0.3846153846153846, -1.1538461538461537)",(0.4053985251254679-0.6307120880374781j)
"(-0.23076923076923084, -1.1538461538461537)","(-0.23076923076923084, -1.1538461538461537)",(0.5045521568300334-0.460910205688557j)
"(-0.07692307692307665, -1.1538461538461537)","(-0.07692307692307665, -1.1538461538461537)",(0.6299590987691677+0.013920513977866561j)
"(0.0769230769230771, -1.1538461538461537)","(0.0769230769230771, -1.1538461538461537)",(0.5188880049522215+0.5113630656757344j)
"(0.23076923076923084, -1.1538461538461537)","(0.23076923076923084, -1.1538461538461537)",(-0.010011403416031064+0.5997727995477388j)
"(0.384615384615385, -1.1538461538461537)","(0.384615384615385, -1.1538461538461537)",(-0.5323288289197959+0.1703645251402781j)
"(0.5384615384615388, -1.1538461538461537)","(0.5384615384615388, -1.1538461538461537)",(-0.47515039416959476-0.39209012859679465j)
"(0.6923076923076925, -1.1538461538461537)","(0.6923076923076925, -1.1538461538461537)",(0.0601954122048936-0.5236864764825847j)
"(0.8461538461538463, -1.1538461538461537)","(0.8461538461538463, -1.1538461538461537)",(0.43434294007543855-0.10874354119673146j)
"(1.0, -1.1538461538461537)","(1.0, -1.1538461538461537)",(0.250500272396814+0.36781917567840694j)
"(1.1538461538461542, -1.1538461538461537)","(1.1538461538461542, -1.1538461538461537)",(-0.22445038974269899+0.38492185437676485j)
"(1.3076923076923084, -1.1538461538461537)","(1.3076923076923084, -1.1538461538461537)",(-0.42278025290132043-0.028700780255417883j)
"(1.4615384615384617, -1.1538461538461537)","(1.4615384615384617, -1.1538461538461537)",(-0.13965786141402534-0.36795395327807867j)
"(1.6153846153846159, -1.1538461538461537)","(1.6153846153846159, -1.1538461538461537)",(0.2667110872308492-0.25534054362666564j)
"(1.7692307692307692, -1.1538461538461537)","(1.7692307692307692, -1.1538461538461537)",(0.324664727920349+0.14355961780121615j)
"(1.9230769230769234, -1.1538461538461537)","(1.9230769230769234, -1.1538461538461537)",(-0.006307354354307484+0.3481124719631277j)
"(2.0769230769230775, -1.1538461538461537)","(2.0769230769230775, -1.1538461538461537)",(-0.3181048040206554+0.13218667053934902j)
"(2.230769230769231, -1.1538461538461537)","(2.230769230769231, -1.1538461538461537)",(-0.24868186194701747-0.23298816028862943j)
"(2.384615384615385, -1.1538461538461537)","(2.384615384615385, -1.1538461538461537)",(0.10579283815372598-0.31841134215825256j)
"(2.5384615384615383, -1.1538461538461537)","(2.5384615384615383, -1.1538461538461537)",(0.3261634679064798-0.03769126198808412j)
"(2.6923076923076925, -1.1538461538461537)","(2.6923076923076925, -1.1538461538461537)",(0.16735156943803545+0.27204410336759766j)
"(2.8461538461538467, -1.1538461538461537)","(2.8461538461538467, -1.1538461538461537)",(-0.17056418058106682+0.25785988883181143j)
"(3.0, -1.1538461538461537)","(3.0, -1.1538461538461537)",(-0.2946918604288568-0.045252030664978994j)
"(-3.0, -1.0)","(-3.0, -1.0)",(0.26227552144017335-0.16431135639061148j)
"(-2.8461538461538463, -1.0)","(-2.8461538461538463, -1.0)",(-0.037423870799745504-0.3139085972055945j)
"(-2.6923076923076925, -1.0)","(-2.6923076923076925, -1.0)",(-0.3082621283090375-0.1038212082880188j)
"(-2.5384615384615383, -1.0)","(-2.5384615384615383, -1.0)",(-0.2361812713908405+0.24157753212281022j)
"(-2.3846153846153846, -1.0)","(-2.3846153846153846, -1.0)",(0.11724608018847549+0.33476463456578776j)
"(-2.230769230769231, -1.0)","(-2.230769230769231, -1.0)",(0.37263989506444684+0.052445059302714744j)
"(-2.0769230769230766, -1.0)","(-2.0769230769230766, -1.0)",(0.24042988475952548-0.32258608211358036j)
"(-1.923076923076923, -1.0)","(-1.923076923076923, -1.0)",(-0.1674728988735776-0.39725555721986816j)
"(-1.7692307692307692, -1.0)","(-1.7692307692307692, -1.0)",(-0.4529762305324732-0.0768487648201256j)
"(-1.6153846153846154, -1.0)","(-1.6153846153846154, -1.0)",(-0.33717364131057537+0.3455844712710746j)
"(-1.4615384615384615, -1.0)","(-1.4615384615384615, -1.0)",(0.07702230158889842+0.4909838770229297j)
"(-1.3076923076923075, -1.0)","(-1.3076923076923075, -1.0)",(0.43493409742626354+0.24977722753307094j)
"(-1.1538461538461537, -1.0)","(-1.1538461538461537, -1.0)",(0.47676725269243625-0.16393296902102952j)
"(-1.0, -1.0)","(-1.0, -1.0)",(0.23321688949968927-0.4628624578238021j)
"(-0.8461538461538458, -1.0)","(-0.8461538461538458, -1.0)",(-0.08134982895060727-0.54352015926442j)
"(-0.6923076923076921, -1.0)","(-0.6923076923076921, -1.0)",(-0.29514858663244997-0.5130685325803639j)
"(-0.5384615384615383, -1.0)","(-0.5384615384615383, -1.0)",(-0.3729755550080925-0.5473350621497289j)
"(-0.3846153846153846, -1.0)","(-0.3846153846153846, -1.0)",(-0.34669982686613166-0.7538315309971725j)
"(-0.23076923076923084, -1.0)","(-0.23076923076923084, -1.0)",(-0.20716507244368568-0.9208799249984561j)
"(-0.07692307692307665, -1.0)","(-0.07692307692307665, -1.0)",(0.4307002913527865-0.5425093742054611j)
"(0.0769230769230771, -1.0)","(0.0769230769230771, -1.0)",(0.8181331628588411+0.16476772908342735j)
"(0.23076923076923084, -1.0)","(0.23076923076923084, -1.0)",(0.40064954365186384+0.5743770282739767j)
"(0.384615384615385, -1.0)","(0.384615384615385, -1.0)",(-0.5302383530600981+0.40583076104781357j)
"(0.5384615384615388, -1.0)","(0.5384615384615388, -1.0)",(-0.6695790778456855-0.2179085746858683j)
"(0.6923076923076925, -1.0)","(0.6923076923076925, -1.0)",(-0.055554102324646526-0.5279003282598217j)
"(0.8461538461538463, -1.0)","(0.8461538461538463, -1.0)",(0.46951977687052787-0.16691099355217912j)
"(1.0, -1.0)","(1.0, -1.0)",(0.3476867784832891+0.37391131906457226j)
"(1.1538461538461542, -1.0)","(1.1538461538461542, -1.0)",(-0.17219881118166058+0.4506131110295326j)
"(1.3076923076923084, -1.0)","(1.3076923076923084, -1.0)",(-0.43918059609689825+0.023664727196500125j)
"(1.4615384615384617, -1.0)","(1.4615384615384617, -1.0)",(-0.17285974001259818-0.3698412161247221j)
"(1.6153846153846159, -1.0)","(1.6153846153846159, -1.0)",(0.2682707616470075-0.2853504807069834j)
"(1.7692307692307692, -1.0)","(1.7692307692307692, -1.0)",(0.3589892334776737+0.13505896781304086j)
"(1.9230769230769234, -1.0)","(1.9230769230769234, -1.0)",(0.01995121250978502+0.3769191617168051j)
"(2.0769230769230775, -1.0)","(2.0769230769230775, -1.0)",(-0.32848537657967397+0.17017516859601398j)
"(2.230769230769231, -1.0)","(2.230769230769231, -1.0)",(-0.28411543881475143-0.22123727458629808j)
"(2.384615384615385, -1.0)","(2.384615384615385, -1.0)",(0.07903954263044363-0.3390377933676233j)
"(2.5384615384615383, -1.0)","(2.5384615384615383, -1.0)",(0.32794283111013-0.06712002015056559j)
"(2.6923076923076925, -1.0)","(2.6923076923076925, -1.0)",(0.1887636659323881+0.25922581288120883j)
"(2.8461538461538467, -1.0)","(2.8461538461538467, -1.0)",(-0.15184068318033747+0.26631159080024314j)
"(3.0, -1.0)","(3.0, -1.0)",(-0.2914416006630443-0.02911344574591823j)
"(-3.0, -0.8461538461538458)","(-3.0, -0.8461538461538458)",(0.22354180426822512-0.22631843190157j)
"(-2.8461538461538463, -0.8461538461538458)","(-2.8461538461538463, -0.8461538461538458)",(-0.11352880273925448-0.30219240722104995j)
"(-2.6923076923076925, -0.8461538461538458)","(-2.6923076923076925, -0.8461538461538458)",(-0.3281856262672088-0.023420079905053907j)
"(-2.5384615384615383, -0.8461538461538458)","(-2.5384615384615383, -0.8461538461538458)",(-0.16229043001476542+0.29618986631109845j)
"(-2.3846153846153846, -0.8461538461538458)","(-2.3846153846153846, -0.8461538461538458)",(0.20849809061767727+0.28148274428921327j)
"(-2.230769230769231, -0.8461538461538458)","(-2.230769230769231, -0.8461538461538458)",(0.36092142480455053-0.07263039672707026j)
"(-2.0769230769230766, -0.8461538461538458)","(-2.0769230769230766, -0.8461538461538458)",(0.09891575633796108-0.3798701521709518j)
"(-1.923076923076923, -0.8461538461538458)","(-1.923076923076923, -0.8461538461538458)",(-0.3152490093673721-0.28299552833633934j)
"(-1.7692307692307692, -0.8461538461538458)","(-1.7692307692307692, -0.8461538461538458)",(-0.43491318128257944+0.14905375204459048j)
"(-1.6153846153846154, -0.8461538461538458)","(-1.6153846153846154, -0.8461538461538458)",(-0.10698443826258514+0.4848768319769413j)
"(-1.4615384615384615, -0.8461538461538458)","(-1.4615384615384615, -0.8461538461538458)",(0.36622566406148743+0.3796761401007914j)
"(-1.3076923076923075, -0.8461538461538458)","(-1.3076923076923075, -0.8461538461538458)",(0.5414809653168671-0.08084018067981301j)
"(-1.1538461538461537, -0.8461538461538458)","(-1.1538461538461537, -0.8461538461538458)",(0.2672359882750058-0.49305441641989206j)
"(-1.0, -0.8461538461538458)","(-1.0, -0.8461538461538458)",(-0.2202058686710072-0.5451695933945878j)
"(-0.8461538461538458, -0.8461538461538458)","(-0.8461538461538458, -0.8461538461538458)",(-0.5892909743073941-0.2709311740798988j)
"(-0.6923076923076921, -0.8461538461538458)","(-0.6923076923076921, -0.8461538461538458)",(-0.7312104473063002+0.07517928666002292j)
"(-0.5384615384615383, -0.8461538461538458)","(-0.5384615384615383, -0.8461538461538458)",(-0.7223096108372548+0.405063762649895j)
"(0.5384615384615388, -0.8461538461538458)","(0.5384615384615388, -0.8461538461538458)",(-0.8248484999422421-0.06199943815012122j)
"(0.6923076923076925, -0.8461538461538458)","(0.6923076923076925, -0.8461538461538458)",(0.021891455453528223-0.5861884551082727j)
"(0.8461538461538463, -0.8461538461538458)","(0.8461538461538463, -0.8461538461538458)",(0.596961253172175-0.1898352679976751j)
"(1.0, -0.8461538461538458)","(1.0, -0.8461538461538458)",(0.4127258416971779+0.4102402825024523j)
"(1.1538461538461542, -0.8461538461538458)","(1.1538461538461542, -0.8461538461538458)",(-0.1821836760942202+0.47772541646531785j)
"(1.3076923076923084, -0.8461538461538458)","(1.3076923076923084, -0.8461538461538458)",(-0.4660552331655645+0.0028056668363551293j)
"(1.4615384615384617, -0.8461538461538458)","(1.4615384615384617, -0.8461538461538458)",(-0.16575554675180418-0.412942150466316j)
"(1.6153846153846159, -0.8461538461538458)","(1.6153846153846159, -0.8461538461538458)",(0.3069922508769819-0.3053161538462025j)
"(1.7692307692307692, -0.8461538461538458)","(1.7692307692307692, -0.8461538461538458)",(0.3928561756231252+0.15129361452407564j)
