index,xy,inc,scat,tot
"(3.0, -2.230769230769231)",[ 3.         -2.23076923],(0.12429042822662249-0.9922458815491465j),(0.11034375026945101-0.166301180545489j),(0.2346341784960735-1.1585470620946354j)
"(-3.0, -2.0769230769230766)",[-3.         -2.07692308],(-0.5400492017184864-0.8416334473648405j),(-0.3911895322377772-0.0013726112160489974j),(-0.9312387339562636-0.8430060585808895j)
"(-2.8461538461538463, -2.0769230769230766)",[-2.84615385 -2.07692308],(0.41574746936035584-0.9094800941859366j),(-0.24634846588572248+0.3190237423193702j),(0.16939900347463335-0.5904563518665664j)
"(-2.6923076923076925, -2.0769230769230766)",[-2.69230769 -2.07692308],(0.9898254168831044-0.14228718878447413j),(0.09905021008598709+0.39830723051132716j),(1.0888756269690916+0.256020041726853j)
"(-2.5384615384615383, -2.0769230769230766)",[-2.53846154 -2.07692308],(0.6550947184811645+0.7555467621650455j),(0.3727037492613729+0.17606012634436952j),(1.0277984677425374+0.931606888509415j)
"(-2.3846153846153846, -2.0769230769230766)",[-2.38461538 -2.07692308],(-0.28111148651062823+0.9596751180226488j),(0.3705926863219235-0.16951791056170873j),(0.08948119981129526+0.7901572074609401j)
"(-2.230769230769231, -2.0769230769230766)",[-2.23076923 -2.07692308],(-0.9592150553687925+0.2826773382389262j),(0.1120804014938345-0.38003820944582856j),(-0.847134653874958-0.09736087120690234j)
"(-2.0769230769230766, -2.0769230769230766)",[-2.07692308 -2.07692308],(-0.7566148953155025-0.6538607651378933j),(-0.198838195010499-0.3227247671113995j),(-0.9554530903260016-0.9765855322492928j)
"(-1.923076923076923, -2.0769230769230766)",[-1.92307692 -2.07692308],(0.14067156675597006-0.9900563167347707j),(-0.350919294798992-0.07081118621861562j),(-0.21024772804302191-1.0608675029533863j)
"(-1.7692307692307692, -2.0769230769230766)",[-1.76923077 -2.07692308],(0.9088003673620823-0.41723122160565157j),(-0.2789155538159767+0.1870514068861882j),(0.6298848135461055-0.23017981471946336j)
"(-1.6153846153846154, -2.0769230769230766)",[-1.61538462 -2.07692308],(0.8425137072307091+0.538674904862262j),(-0.07550685591792103+0.3060735077064339j),(0.767006851312788+0.8447484125686959j)
"(-1.4615384615384615, -2.0769230769230766)",[-1.46153846 -2.07692308],(0.0026727127881216624+0.9999964282967976j),(0.11810074030140968+0.27345404516108307j),(0.12077345308953134+1.2734504734578806j)
"(-1.3076923076923075, -2.0769230769230766)",[-1.30769231 -2.07692308],(-0.8396222340873759+0.5431707871619421j),(0.22774239504421193+0.17285903997670263j),(-0.611879839043164+0.7160298271386447j)
"(-1.1538461538461537, -2.0769230769230766)",[-1.15384615 -2.07692308],(-0.9110176540018265-0.4123673533356009j),(0.27448326540147944+0.08667968986394604j),(-0.6365343886003472-0.32568766347165484j)
"(-1.0, -2.0769230769230766)",[-1.         -2.07692308],(-0.14596181046619-0.9892902253057149j),(0.3180989045302553+0.03364034838643075j),(0.1721370940640653-0.9556498769192842j)
"(-0.8461538461538458, -2.0769230769230766)",[-0.84615385 -2.07692308],(0.7531089341458459-0.6578958377355096j),(0.3888182947807803-0.016921950239502374j),(1.1419272289266262-0.674817787975012j)
"(-0.6923076923076921, -2.0769230769230766)",[-0.69230769 -2.07692308],(0.9607123765440204+0.2775459053114284j),(0.46881999631345583-0.09008578813571289j),(1.4295323728574763+0.18746011717571553j)
"(-0.5384615384615383, -2.0769230769230766)",[-0.53846154 -2.07692308],(0.28623732392900014+0.9581587521856515j),(0.5226851132490198-0.17026581638822993j),(0.8089224371780199+0.7878929357974216j)
"(-0.3846153846153846, -2.0769230769230766)",[-0.38461538 -2.07692308],(-0.6510466547208424+0.7590377153849472j),(0.5325913757308337-0.21132958913172356j),(-0.11845527899000874+0.5477081262532237j)
"(-0.23076923076923084, -2.0769230769230766)",[-0.23076923 -2.07692308],(-0.9905718583194287-0.13699413675626287j),(0.5035353840633613-0.17167345368268827j),(-0.48703647425606744-0.30866759043895114j)
"(-0.07692307692307665, -2.0769230769230766)",[-0.07692308 -2.07692308],(-0.42060307045719847-0.907244761418867j),(0.4424126773728501-0.04219131735834489j),(0.021809606915651647-0.9494360787772119j)
"(0.0769230769230771, -2.0769230769230766)",[ 0.07692308 -2.07692308],(0.535542613263741-0.8445082056313267j),(0.33960833087169157+0.14568081576359926j),(0.8751509441354326-0.6988273898677274j)
"(0.23076923076923084, -2.0769230769230766)",[ 0.23076923 -2.07692308],(0.999979608873002-0.006386065940630576j),(0.1758198958882266+0.32656471818246335j),(1.1757995047612286+0.3201786522418328j)
"(0.384615384615385, -2.0769230769230766)",[ 0.38461538 -2.07692308],(0.5462848826742988+0.8375994430284249j),(-0.04718161123210649+0.41881938019010667j),(0.49910327144219224+1.2564188232185316j)
"(0.5384615384615388, -2.0769230769230766)",[ 0.53846154 -2.07692308],(-0.40898155106420586+0.9125426515451847j),(-0.2764034877872185+0.35834823110479397j),(-0.6853850388514244+1.2708908826499785j)
"(0.6923076923076925, -2.0769230769230766)",[ 0.69230769 -2.07692308],(-0.9887413921338204+0.14963441944043068j),(-0.41198763832664126+0.14535092262081148j),(-1.4007290304604616+0.29498534206124216j)
"(0.8461538461538463, -2.0769230769230766)",[ 0.84615385 -2.07692308],(-0.6606878850835379-0.750660721300803j),(-0.36372255773189593-0.12585938418803744j),(-1.024410442815434-0.8765201054888404j)
"(1.0, -2.0769230769230766)",[ 1.         -2.07692308],(0.27397649695554444-0.9617363875386896j),(-0.1331542925844303-0.29772037406300544j),(0.14082220437111415-1.2594567616016952j)
"(1.1538461538461542, -2.0769230769230766)",[ 1.15384615 -2.07692308],(0.9570892366884349-0.28979336261403416j),(0.14885870364872938-0.25028561942562977j),(1.1059479403371644-0.5400789820396639j)
"(1.3076923076923084, -2.0769230769230766)",[ 1.30769231 -2.07692308],(0.7614500688749533+0.6482235668427437j),(0.2892661891077082-0.00890100125732362j),(1.0507162579826614+0.6393225655854201j)
"(1.4615384615384617, -2.0769230769230766)",[ 1.46153846 -2.07692308],(-0.13331481770679607+0.9910737406367922j),(0.1804294270410479+0.2448266277651655j),(0.04711460933425182+1.2359003684019578j)
"(1.6153846153846159, -2.0769230769230766)",[ 1.61538462 -2.07692308],(-0.9056766452285718+0.42396911949754024j),(-0.09165273016549638+0.30260873974984587j),(-0.9973293753940682+0.7265778592473862j)
"(1.7692307692307692, -2.0769230769230766)",[ 1.76923077 -2.07692308],(-0.8464910588764579-0.5324029369211003j),(-0.29705875013948163+0.11028468829308578j),(-1.1435498090159395-0.4221182486280145j)
"(1.9230769230769234, -2.0769230769230766)",[ 1.92307692 -2.07692308],(-0.010099331033920413-0.9999490004558569j),(-0.25546476871829443-0.1679264103566842j),(-0.26556409975221484-1.167875410812541j)
"(2.0769230769230775, -2.0769230769230766)",[ 2.07692308 -2.07692308],(0.8355651020808098-0.5493914453144368j),(-0.0061159263432085595-0.28610483750544613j),(0.8294491757376012-0.835496282819883j)
"(2.230769230769231, -2.0769230769230766)",[ 2.23076923 -2.07692308],(0.9140550657874038+0.40559010923392225j),(0.21931969874625817-0.1450568225328891j),(1.133374764533662+0.26053328670103315j)
"(2.384615384615385, -2.0769230769230766)",[ 2.38461538 -2.07692308],(0.15330496506458194+0.9881789249354326j),(0.21484353768749082+0.10832097597198653j),(0.3681485027520728+1.096499900907419j)
"(2.5384615384615383, -2.0769230769230766)",[ 2.53846154 -2.07692308],(-0.7482021573889965+0.6634708220249413j),(0.0027102064087694416+0.2226777318701591j),(-0.7454919509802271+0.8861485538951004j)
"(2.6923076923076925, -2.0769230769230766)",[ 2.69230769 -2.07692308],(-0.9627471368862863-0.270403310662533j),(-0.18904395395141405+0.0941558891939604j),(-1.1517910908377003-0.17624742146857258j)
"(2.8461538461538467, -2.0769230769230766)",[ 2.84615385 -2.07692308],(-0.2933454052588346-0.9560065236249856j),(-0.16143962050541263-0.12838380314796496j),(-0.4547850257642473-1.0843903267729507j)
"(3.0, -2.0769230769230766)",[ 3.         -2.07692308],(0.6453915404319179-0.7638519225209268j),(0.04775167890078023-0.20100158780016886j),(0.6931432193326982-0.9648535103210957j)
"(-3.0, -1.923076923076923)",[-3.         -1.92307692],(0.006427464568535086-0.9999793436362674j),(-0.3013304305381941+0.22978960148919692j),(-0.294902965969659-0.7701897421470705j)
"(-2.8461538461538463, -1.923076923076923)",[-2.84615385 -1.92307692],(0.8445303760920166-0.535507650606298j),(0.0061401233775208+0.396631263623862j),(0.8506704994695374-0.13887638698243604j)
"(-2.6923076923076925, -1.923076923076923)",[-2.69230769 -1.92307692],(0.9072273478940197+0.4206406295558993j),(0.33068395033450193+0.24415205154681918j),(1.2379112982285216+0.6647926811027185j)
"(-2.5384615384615383, -1.923076923076923)",[-2.53846154 -1.92307692],(0.13695312748144456+0.9905775289562404j),(0.40568083492192614-0.11137476031222074j),(0.5426339624033707+0.8792027686440197j)
"(-2.3846153846153846, -1.923076923076923)",[-2.38461538 -1.92307692],(-0.7590646677258539+0.65101523039806j),(0.1706605724603809-0.388456897692301j),(-0.588404095265473+0.26255833270575896j)
"(-2.230769230769231, -1.923076923076923)",[-2.23076923 -1.92307692],(-0.958146901288881-0.286276990955465j),(-0.18715178789944723-0.3770349310198615j),(-1.1452986891883283-0.6633119219753265j)
"(-2.0769230769230766, -1.923076923076923)",[-2.07692308 -1.92307692],(-0.2775061320831105-0.9607238659762082j),(-0.3979057140552423-0.10106330828989671j),(-0.6754118461383527-1.061787174266105j)
"(-1.923076923076923, -1.923076923076923)",[-1.92307692 -1.92307692],(0.6579270154881397-0.7530816969564916j),(-0.32578262522130597+0.22234603726509677j),(0.33214439026683373-0.5307356596913948j)
"(-1.7692307692307692, -1.923076923076923)",[-1.76923077 -1.92307692],(0.9892841817152376+0.1460027664395879j),(-0.053440363049518755+0.3715813234012357j),(0.9358438186657189+0.5175840898408236j)
"(-1.6153846153846154, -1.923076923076923)",[-1.61538462 -1.92307692],(0.41232963732730044+0.911034725014111j),(0.21671006665711795+0.2836088747855975j),(0.6290397039844184+1.1946435997997085j)
"(-1.4615384615384615, -1.923076923076923)",[-1.46153846 -1.92307692],(-0.5432055466183079+0.8395997463810393j),(0.3349798183959943+0.06384374708890118j),(-0.2082257282223136+0.9034434934699405j)
"(-1.3076923076923075, -1.923076923076923)",[-1.30769231 -1.92307692],(-0.9999963167909292-0.0027141121155263848j),(0.29759444166772536-0.13590486002312901j),(-0.7024018751232037-0.1386189721386554j)
"(-1.1538461538461537, -1.923076923076923)",[-1.15384615 -1.92307692],(-0.5386400247733281-0.842536007368343j),(0.20277747026988674-0.24356427612266301j),(-0.3358625545034413-1.086100283491006j)
"(-1.0, -1.923076923076923)",[-1.         -1.92307692],(0.41726884510851525-0.9087830934286827j),(0.139928139494931-0.2925078897460122j),(0.5571969846034462-1.201290983174695j)
"(-0.8461538461538458, -1.923076923076923)",[-0.84615385 -1.92307692],(0.9900621396157049-0.1406305788211526j),(0.12308883329217495-0.3520977540206034j),(1.11315097290788-0.492728332841756j)
"(-0.6923076923076921, -1.923076923076923)",[-0.69230769 -1.92307692],(0.6538294411161829+0.7566419641611876j),(0.1135043072440773-0.4490757217579594j),(0.7673337483602602+0.30756624240322816j)
"(-0.5384615384615383, -1.923076923076923)",[-0.53846154 -1.92307692],(-0.28271704899884176+0.9592033518526645j),(0.08488802419066031-0.5501786140089756j),(-0.19782902480818143+0.40902473784368887j)
"(-0.3846153846153846, -1.923076923076923)",[-0.38461538 -1.92307692],(-0.9596867550689239+0.28107175622121733j),(0.058245037560318055-0.6010344415164602j),(-0.9014417175086058-0.3199626852952429j)
"(-0.23076923076923084, -1.923076923076923)",[-0.23076923 -1.92307692],(-0.7555196409384759-0.6551259971610014j),(0.07954962772704081-0.5674321970054055j),(-0.6759700132114351-1.2225581941664068j)
"(-0.07692307692307665, -1.923076923076923)",[-0.07692308 -1.92307692],(0.14232816691767186-0.9898195254195864j),(0.1707218776141437-0.4430900851419781j),(0.31305004453181556-1.4329096105615644j)
"(0.0769230769230771, -1.923076923076923)",[ 0.07692308 -1.92307692],(0.9094973051345769-0.41570981700333026j),(0.2983377062412064-0.2369550625703477j),(1.2078350113757834-0.652664879573678j)
"(0.23076923076923084, -1.923076923076923)",[ 0.23076923 -1.92307692],(0.8416110888887882+0.5400840444407038j),(0.3814046463811027+0.026829687223613605j),(1.223015735269891+0.5669137316643174j)
"(0.384615384615385, -1.923076923076923)",[ 0.38461538 -1.92307692],(0.0009992777631202669+0.9999995007218514j),(0.3354022857527413+0.28959645508835746j),(0.33640156351586153+1.2895959558102088j)
"(0.5384615384615388, -1.923076923076923)",[ 0.53846154 -1.92307692],(-0.8405300206843646+0.5417649714851835j),(0.13515132832743462+0.4519983169466008j),(-0.70537869235693+0.9937632884317844j)
"(0.6923076923076925, -1.923076923076923)",[ 0.69230769 -1.92307692],(-0.9103263075037838-0.4138913068264739j),(-0.13982089246457424+0.4184053114553187j),(-1.050147199968358+0.00451400462884477j)
"(0.8461538461538463, -1.923076923076923)",[ 0.84615385 -1.92307692],(-0.1443060909672031-0.9895330980365261j),(-0.3271221182655049+0.18169610998788346j),(-0.471428209232708-0.8078369880486427j)
"(1.0, -1.923076923076923)",[ 1.         -1.92307692],(0.7542088270527567-0.6566346360006491j),(-0.28829838371599537-0.12550860183270252j),(0.46591044333676135-0.7821432378333516j)
"(1.1538461538461542, -1.923076923076923)",[ 1.15384615 -1.92307692],(0.9602465756981009+0.27915320857921605j),(-0.035942383292783174-0.29245333416754454j),(0.9243041924053177-0.013300125588328493j)
"(1.3076923076923084, -1.923076923076923)",[ 1.30769231 -1.92307692],(0.2846335045837095+0.9586364107775145j),(0.24047928077842912-0.1917879152667051j),(0.5251127853621387+0.7668484955108094j)
"(1.4615384615384617, -1.923076923076923)",[ 1.46153846 -1.92307692],(-0.6523159451216383+0.7579471668527192j),(0.31163510368480396+0.09196246848124298j),(-0.3406808414368343+0.8499096353339622j)
"(1.6153846153846159, -1.923076923076923)",[ 1.61538462 -1.92307692],(-0.9903412202307658-0.13865160479358998j),(0.11272605429676713+0.3100973363760691j),(-0.8776151659339986+0.17144573158247914j)
"(1.7692307692307692, -1.923076923076923)",[ 1.76923077 -1.92307692],(-0.41908426434257334-0.9079473439470177j),(-0.17960882390969302+0.2647183658459148j),(-0.5986930882522663-0.6432289781011029j)
"(1.9230769230769234, -1.923076923076923)",[ 1.92307692 -1.92307692],(0.536955094895945-0.8436108261901851j),(-0.2988106426070665-0.00040471873510401074j),(0.23814445228887843-0.8440155449252892j)
"(2.0769230769230775, -1.923076923076923)",[ 2.07692308 -1.92307692],(0.9999888953851301-0.004712653862450625j),(-0.14260715447117914-0.23266249601282135j),(0.857381740913951-0.23737514987527197j)
"(2.230769230769231, -1.923076923076923)",[ 2.23076923 -1.92307692],(0.5448824476511204+0.8385124437011797j),(0.1228653590552381-0.21558551266921727j),(0.6677478067063585+0.6229269310319625j)
"(2.384615384615385, -1.923076923076923)",[ 2.38461538 -1.92307692],(-0.4105080612835779+0.9118569688395205j),(0.22869015588120506+0.013464206199365815j),(-0.18181790540237286+0.9253211750388863j)
"(2.5384615384615383, -1.923076923076923)",[ 2.53846154 -1.92307692],(-0.9889904115138037+0.14797961323694916j),(0.07914598267117286+0.20307192190385254j),(-0.9098444288426308+0.3510515351408017j)
"(2.6923076923076925, -1.923076923076923)",[ 2.69230769 -1.92307692],(-0.6594307763698519-0.7517652899517604j),(-0.15038534590471805+0.15285607467954912j),(-0.80981612227457-0.5989092152722113j)
"(2.8461538461538467, -1.923076923076923)",[ 2.84615385 -1.92307692],(0.27558551883936183-0.9612765584398902j),(-0.20349783770309987-0.07376573263284898j),(0.07208768113626196-1.0350422910727393j)
"(3.0, -1.923076923076923)",[ 3.         -1.92307692],(0.957572847585461-0.28819132805667724j),(-0.02129394243024201-0.22041543232311822j),(0.936278905155219-0.5086067603797955j)
"(-3.0, -1.7692307692307692)",[-3.         -1.76923077],(0.5508234952095784-0.8346217569205248j),(-0.1011040064710751+0.34341132076857966j),(0.4497194887385033-0.4912104361519451j)
"(-2.8461538461538463, -1.7692307692307692)",[-2.84615385 -1.76923077],(0.9999302114940677+0.011814065406499687j),(0.23501921267021814+0.298848381333163j),(1.2349494241642858+0.3106624467396627j)
"(-2.6923076923076925, -1.7692307692307692)",[-2.69230769 -1.76923077],(0.5309505601959941+0.8474027983359272j),(0.4003061314114099-0.013007972649761702j),(0.931256691607404+0.8343948256861655j)
"(-2.5384615384615383, -1.7692307692307692)",[-2.53846154 -1.76923077],(-0.42552158365105974+0.9049482757854695j),(0.2416714876334031-0.34050153433903324j),(-0.18385009601765664+0.5644467414464363j)
"(-2.3846153846153846, -1.7692307692307692)",[-2.38461538 -1.76923077],(-0.9913008965669785+0.1316150920886532j),(-0.12225706140637838-0.41192696062478434j),(-1.1135579579733568-0.2803118685361311j)
"(-2.230769230769231, -1.7692307692307692)",[-2.23076923 -1.76923077],(-0.6469168512314556-0.7625605468372848j),(-0.40259193970038704-0.16583692260980978j),(-1.0495087909318426-0.9283974694470946j)
"(-2.0769230769230766, -1.7692307692307692)",[-2.07692308 -1.76923077],(0.2914341882482-0.9565908811608611j),(-0.383036055997537+0.20350923927743803j),(-0.09160186774933698-0.7530816418834231j)
"(-1.923076923076923, -1.7692307692307692)",[-1.92307692 -1.76923077],(0.9622047984113131-0.2723268732869457j),(-0.09015689487568937+0.41529244844316254j),(0.8720479035356238+0.14296557515621683j)
"(-1.7692307692307692, -1.7692307692307692)",[-1.76923077 -1.76923077],(0.7495266457612442+0.661974174189521j),(0.24705402803585774+0.3288834333114268j),(0.9965806737971019+0.9908576075009478j)
"(-1.6153846153846154, -1.7692307692307692)",[-1.61538462 -1.76923077],(-0.15132972943207298+0.9884833397635063j),(0.3955079729511033+0.034458738435487454j),(0.2441782435190303+1.0229420781989937j)
"(-1.4615384615384615, -1.7692307692307692)",[-1.46153846 -1.76923077],(-0.9132426463674888+0.407416088115953j),(0.29247357134536867-0.25160574771079514j),(-0.6207690750221201+0.15581034040515784j)
"(-1.3076923076923075, -1.7692307692307692)",[-1.30769231 -1.76923077],(-0.8366614221245376-0.5477204256995957j),(0.056174398139392547-0.37317950570149555j),(-0.7804870239851451-0.9208999314010913j)
"(-1.1538461538461537, -1.7692307692307692)",[-1.15384615 -1.76923077],(0.008100858261384269-0.9999671875093847j),(-0.14859680792782118-0.33558395406820307j),(-0.14049594966643691-1.3355511415775878j)
"(-1.0, -1.7692307692307692)",[-1.         -1.76923077],(0.845425332038402-0.5340936321917327j),(-0.24967015624568123-0.2543636945267358j),(0.5957551757927207-0.7884573267184685j)
"(-0.8461538461538458, -1.7692307692307692)",[-0.84615385 -1.76923077],(0.9065221618944651+0.42215822862309005j),(-0.2921645535128148-0.22873928575193217j),(0.6143576083816503+0.19341894287115788j)
"(-0.6923076923076921, -1.7692307692307692)",[-0.69230769 -1.76923077],(0.13529526637449887+0.990805324418805j),(-0.3536084270915716-0.2675044895936708j),(-0.2183131607170727+0.7233008348251342j)
"(-0.5384615384615383, -1.7692307692307692)",[-0.53846154 -1.76923077],(-0.7601530380288782+0.6497440717509216j),(-0.45135539030360233-0.3190174963409215j),(-1.2115084283324806+0.3307265754100001j)
"(-0.3846153846153846, -1.7692307692307692)",[-0.38461538 -1.76923077],(-0.9576664931110987-0.28787998883612925j),(-0.527303530187949-0.34685882193781453j),(-1.4849700232990477-0.6347388107739438j)
"(-0.23076923076923084, -1.7692307692307692)",[-0.23076923 -1.76923077],(-0.27589803240622124-0.9611869098746485j),(-0.5031755420015568-0.36149082069235644j),(-0.779073574407778-1.322677730567005j)
"(-0.07692307692307665, -1.7692307692307692)",[-0.07692308 -1.76923077],(0.6591863292319167-0.7519796429117953j),(-0.34050690108054854-0.3829476261004301j),(0.3186794281513681-1.1349272690122254j)
"(0.0769230769230771, -1.7692307692307692)",[ 0.07692308 -1.76923077],(0.9890384700530052+0.14765806701704723j),(-0.06368517896993973-0.3883459334328155j),(0.9253532910830654-0.24068786641576825j)
"(0.23076923076923084, -1.7692307692307692)",[ 0.23076923 -1.76923077],(0.41080450053081446+0.9117234571643027j),(0.24391882797712014-0.3110888321103244j),(0.6547233285079346+0.6006346250539782j)
"(0.384615384615385, -1.7692307692307692)",[ 0.38461538 -1.76923077],(-0.5446098035222975+0.838689550374514j),(0.45729629692282847-0.10550425544305826j),(-0.08731350659946902+0.7331852949314557j)
"(0.5384615384615388, -1.7692307692307692)",[ 0.53846154 -1.76923077],(-0.999990374702634-0.004387539411311704j),(0.45899279368719087+0.1760571932279614j),(-0.540997581015443+0.1716696538166497j)
"(0.6923076923076925, -1.7692307692307692)",[ 0.69230769 -1.76923077],(-0.5372293394237533-0.8434362079388801j),(0.2267620207413133+0.37697910651933186j),(-0.31046731868244-0.4664571014195482j)
"(0.8461538461538463, -1.7692307692307692)",[ 0.84615385 -1.76923077],(0.41878905233941077-0.9080835477205048j),(-0.10401520886127562+0.342721206038459j),(0.31477384347813514-0.5653623416820458j)
"(1.0, -1.7692307692307692)",[ 1.         -1.76923077],(0.9902960897840088-0.13897357503677588j),(-0.2987414590984324+0.07267574294781368j),(0.6915546306855764-0.0662978320889622j)
"(1.1538461538461542, -1.7692307692307692)",[ 1.15384615 -1.76923077],(0.6525623327710092+0.7577350472615468j),(-0.20471885258921013-0.23294903242595433j),(0.44784348018179904+0.5247860148355925j)
"(1.3076923076923084, -1.7692307692307692)",[ 1.30769231 -1.76923077],(-0.2843218197678672+0.9587288995351545j),(0.09443804362446619-0.3192064676545355j),(-0.18988377614340102+0.639522431880619j)
"(1.4615384615384617, -1.7692307692307692)",[ 1.46153846 -1.76923077],(-0.9601557672678109+0.27946538709178526j),(0.32603885213119066-0.11082136495084993j),(-0.6341169151366203+0.16864402214093532j)
"(1.6153846153846159, -1.7692307692307692)",[ 1.61538462 -1.76923077],(-0.75442227080861-0.6563893945730539j),(0.2725820134609405+0.19724402791155252j),(-0.4818402573476695-0.4591453666615014j)
"(1.7692307692307692, -1.7692307692307692)",[ 1.76923077 -1.76923077],(0.14398436850439467-0.989579962219522j),(-0.012598922036699205+0.31343561307999823j),(0.13138544646769545-0.6761443491395238j)
"(1.9230769230769234, -1.7692307692307692)",[ 1.92307692 -1.76923077],(0.9101916959560731-0.4141872482496383j),(-0.24984841742719366+0.13588512848373002j),(0.6603432785288794-0.2783021197659083j)
"(2.0769230769230775, -1.7692307692307692)",[ 2.07692308 -1.76923077],(0.8407061137040359+0.5414916715709086j),(-0.21353867738364934-0.14256188428483377j),(0.6271674363203865+0.39892978728607487j)
"(2.230769230769231, -1.7692307692307692)",[ 2.23076923 -1.76923077],(-0.0006741600602501386+0.9999997727540808j),(0.03584356090956496-0.23383830876086945j),(0.03516940084931482+0.7661614639932114j)
"(2.384615384615385, -1.7692307692307692)",[ 2.38461538 -1.76923077],(-0.8414354534659398+0.5403576386529279j),(0.21877250985519267-0.057626478747428045j),(-0.6226629436107471+0.4827311599054998j)
"(2.5384615384615383, -1.7692307692307692)",[ 2.53846154 -1.76923077],(-0.9096324117332103-0.4154141012585193j),(0.1386636760237464+0.17671726765647694j),(-0.7709687357094639-0.23869683360204236j)
"(2.6923076923076925, -1.7692307692307692)",[ 2.69230769 -1.76923077],(-0.14264996735427102-0.9897731996845668j),(-0.10619872696355051+0.20243082005416776j),(-0.24884869431782153-0.787342379630399j)
"(2.8461538461538467, -1.7692307692307692)",[ 2.84615385 -1.76923077],(0.7553066078776292-0.6553715954299434j),(-0.2346678256438989-0.009851452482506986j),(0.5206387822337303-0.6652230479124503j)
"(3.0, -1.7692307692307692)",[ 3.         -1.76923077],(0.9597780857832195+0.28075973010796773j),(-0.0972156491412535-0.2206087199622867j),(0.8625624366419661+0.06015101014568103j)
"(-3.0, -1.6153846153846154)",[-3.         -1.61538462],(0.9169123587624152-0.3990886196682939j),(0.10589189197251905+0.31290317795046857j),(1.0228042507349342-0.08618544171782533j)
"(-2.8461538461538463, -1.6153846153846154)",[-2.84615385 -1.61538462],(0.8316424684830365+0.5553114483021593j),(0.3419092613430993+0.0956931131826616j),(1.1735517298261358+0.6510045614848209j)
"(-2.6923076923076925, -1.6153846153846154)",[-2.69230769 -1.61538462],(-0.017200323425305378+0.9998520634944276j),(0.29457199863953326-0.239130771549965j),(0.2773716752142279+0.7607212919444626j)
"(-2.5384615384615383, -1.6153846153846154)",[-2.53846154 -1.61538462],(-0.8502506307449608+0.5263780627246888j),(-0.019717719484603533-0.4017201699309853j),(-0.8699683502295643+0.12465789279370348j)
"(-2.3846153846153846, -1.6153846153846154)",[-2.38461538 -1.61538462],(-0.9026429439941372-0.4303901900108747j),(-0.34809976015004424-0.23825815079633192j),(-1.2507427041441814-0.6686483408072066j)
"(-2.230769230769231, -1.6153846153846154)",[-2.23076923 -1.61538462],(-0.12627323750457364-0.9919954987247238j),(-0.41619272887673114+0.131507401155093j),(-0.5424659663813047-0.8604880975696308j)
"(-2.0769230769230766, -1.6153846153846154)",[-2.07692308 -1.61538462],(0.7660342980563265-0.6427996999076393j),(-0.16136483499988108+0.41410033572691435j),(0.6046694630564454-0.22869936418072495j)
"(-1.923076923076923, -1.6153846153846154)",[-1.92307692 -1.61538462],(0.9550071027909985+0.29658292873788794j),(0.21785337225747345+0.38780379864525244j),(1.172860475048472+0.6843867273831403j)
"(-1.7692307692307692, -1.6153846153846154)",[-1.76923077 -1.61538462],(0.2671397121415553+0.963657809700584j),(0.4314248498987357+0.07932480763333348j),(0.6985645620402909+1.0429826173339174j)
"(-1.6153846153846154, -1.6153846153846154)",[-1.61538462 -1.61538462],(-0.6660021238020586+0.7459498448898206j),(0.3320421596646893-0.2732153006704196j),(-0.3339599641373693+0.47273454421940103j)
"(-1.4615384615384615, -1.6153846153846154)",[-1.46153846 -1.61538462],(-0.9876538141183133-0.1566523011562493j),(0.013956649380074355-0.4247042692703025j),(-0.973697164738239-0.5813565704265519j)
"(-1.3076923076923075, -1.6153846153846154)",[-1.30769231 -1.61538462],(-0.40249071655241275-0.9154240673530084j),(-0.2932762446122248-0.30978742638177503j),(-0.6957669611646375-1.2252114937347836j)
"(-1.1538461538461537, -1.6153846153846154)",[-1.15384615 -1.61538462],(0.5522194110938946-0.8336988197251525j),(-0.4246456226063713-0.05889820046684364j),(0.12757378848752332-0.8925970201919962j)
"(-1.0, -1.6153846153846154)",[-1.         -1.61538462],(0.9999090412974343+0.013487369337492084j),(-0.39313219147376205+0.14611059653085204j),(0.6067768498236723+0.15959796586834413j)
"(-0.8461538461538458, -1.6153846153846154)",[-0.84615385 -1.61538462],(0.5295317413438435+0.8482901242554677j),(-0.3340479283606946+0.2274587197898435j),(0.19548381298314893+1.0757488440453111j)
"(-0.6923076923076921, -1.6153846153846154)",[-0.69230769 -1.61538462],(-0.42703536199976383+0.9042349250066216j),(-0.35871397505452596+0.23900853226167398j),(-0.7857493370542898+1.1432434572682957j)
"(-0.5384615384615383, -1.6153846153846154)",[-0.53846154 -1.61538462],(-0.9915197581493664+0.12995602794569347j),(-0.46499032331074397+0.2644975848186745j),(-1.4565100814601104+0.39445361276436797j)
"(-0.3846153846153846, -1.6153846153846154)",[-0.38461538 -1.61538462],(-0.6456398481884967-0.7636420538649864j),(-0.5713302852647079+0.3078976582561525j),(-1.2169701334532046-0.4557443956088339j)
"(-0.23076923076923084, -1.6153846153846154)",[-0.23076923 -1.61538462],(0.29303457500571156-0.9561018449157087j),(-0.6062309383568717+0.28749943682142565j),(-0.31319636335116013-0.6686024080942831j)
"(-0.07692307692307665, -1.6153846153846154)",[-0.07692308 -1.61538462],(0.9626591730715093-0.2707163026145228j),(-0.5452479381523099+0.12811783827005854j),(0.4174112349191994-0.14259846434446424j)
